"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"3536",35,"[26]JuHoIoHcovHnJqGKCwahmcukrk",305,0.996732,26,306,1,305,1,1,0,1,1,172,171,134,134,38
"3537",36,"[26]JuHoIoHcovHnJqGKCwahmcukrk",300,0.996678,26,301,1,300,1,1,0,1,1,160,159,141,141,38
"3538",37,"[26]JuHoIoHcovHnJqGKCwahmcukrk",303,0.996711,26,304,1,303,1,1,0,1,1,156,155,148,148,38
"3539",38,"[26]JuHoIoHcovHnJqGKCwahmcukrk",294,0.99661,26,295,1,294,1,1,0,1,1,140,139,155,155,38
"3540",39,"[26]JuHoIoHcovHnJqGKCwahmcukrk",294,0.99661,26,295,1,294,1,1,0,1,1,148,147,147,147,38
"3541",40,"[26]JuHoIoHcovHnJqGKCwahmcukrk",294,0.99661,26,295,1,294,1,1,0,1,1,148,147,147,147,38
"3542",41,"[26]JuHoIoHcovHnJqGKCwahmcukrk",301,0.996689,26,302,1,301,1,1,0,1,1,157,156,145,145,38
"3543",42,"[26]JuHoIoHcovHnJqGKCwahmcukrk",298,0.996656,26,299,1,298,1,1,0,1,1,148,147,151,151,38
"3544",43,"[26]JuHoIoHcovHnJqGKCwahmcukrk",294,0.99661,26,295,1,294,1,1,0,1,1,142,141,153,153,38
"3545",44,"[26]JuHoIoHcovHnJqGKCwahmcukrk",296,0.996633,26,297,1,296,1,1,0,1,1,148,147,149,149,38
"3546",45,"[26]JuHoIoHcovHnJqGKCwahmcukrk",298,0.996656,26,299,1,298,1,1,0,1,1,151,150,148,148,38
"3547",46,"[26]JuHoIoHcovHnJqGKCwahmcukrk",301,0.996689,26,302,1,301,1,1,0,1,1,161,160,141,141,38
"3548",47,"[26]JuHoIoHcovHnJqGKCwahmcukrk",303,0.996711,26,304,1,303,1,1,0,1,1,166,165,138,138,38
"3549",48,"[26]JuHoIoHcovHnJqGKCwahmcukrk",296,0.996633,26,297,1,296,1,1,0,1,1,145,144,152,152,38
"3550",49,"[26]JuHoIoHcovHnJqGKCwahmcukrk",296,0.996633,26,297,1,296,1,1,0,1,1,145,144,152,152,38
"3551",50,"[26]JuHoIoHcovHnJqGKCwahmcukrk",294,0.99661,26,295,1,294,1,1,0,1,1,140,139,155,155,38
"3552",51,"[26]JuHoIoHcovHnJqGKCwahmcukrk",301,0.996689,26,302,1,301,1,1,0,1,1,160,159,142,142,38
"3553",52,"[26]JuHoIoHcovHnJqGKCwahmcukrk",305,0.996732,26,306,1,305,1,1,0,1,1,171,170,135,135,38
"3554",53,"[26]JuHoIoHcovHnJqGKCwahmcukrk",295,0.996622,26,296,1,295,1,1,0,1,1,144,143,152,152,38
"3555",54,"[26]JuHoIoHcovHnJqGKCwahmcukrk",300,0.996678,26,301,1,300,1,1,0,1,1,155,154,146,146,38
"3556",55,"[26]JuHoIoHcovHnJqGKCwahmcukrk",293,0.996599,26,294,1,293,1,1,0,1,1,135,134,159,159,38
"3557",56,"[26]JuHoIoHcovHnJqGKCwahmcukrk",302,0.9967,26,303,1,302,1,1,0,1,1,161,160,142,142,38
"3558",57,"[26]JuHoIoHcovHnJqGKCwahmcukrk",295,0.996622,26,296,1,295,1,1,0,1,1,146,145,150,150,38
"3559",58,"[26]JuHoIoHcovHnJqGKCwahmcukrk",300,0.996678,26,301,1,300,1,1,0,1,1,154,153,147,147,38
"3560",59,"[26]JuHoIoHcovHnJqGKCwahmcukrk",296,0.996633,26,297,1,296,1,1,0,1,1,145,144,152,152,38
"3561",60,"[26]JuHoIoHcovHnJqGKCwahmcukrk",300,0.996678,26,301,1,300,1,1,0,1,1,156,155,145,145,38
"3562",61,"[26]JuHoIoHcovHnJqGKCwahmcukrk",292,0.996587,26,293,1,292,1,1,0,1,1,140,139,153,153,38
"3563",62,"[26]JuHoIoHcovHnJqGKCwahmcukrk",296,0.996633,26,297,1,296,1,1,0,1,1,145,144,152,152,38
"3564",63,"[26]JuHoIoHcovHnJqGKCwahmcukrk",300,0.996678,26,301,1,300,1,1,0,1,1,153,152,148,148,38
"3565",64,"[26]JuHoIoHcovHnJqGKCwahmcukrk",298,0.996656,26,299,1,298,1,1,0,1,1,147,146,152,152,38
"3566",65,"[26]JuHoIoHcovHnJqGKCwahmcukrk",298,0.996656,26,299,1,298,1,1,0,1,1,143,142,156,156,38
"3567",66,"[26]JuHoIoHcovHnJqGKCwahmcukrk",299,0.996667,26,300,1,299,1,1,0,1,1,152,151,148,148,38
"3568",67,"[26]JuHoIoHcovHnJqGKCwahmcukrk",292,0.996587,26,293,1,292,1,1,0,1,1,146,145,147,147,38
"3569",68,"[26]JuHoIoHcovHnJqGKCwahmcukrk",300,0.996678,26,301,1,300,1,1,0,1,1,156,155,145,145,38
"3570",69,"[26]JuHoIoHcovHnJqGKCwahmcukrk",293,0.996599,26,294,1,293,1,1,0,1,1,140,139,154,154,38
"3571",70,"[26]JuHoIoHcovHnJqGKCwahmcukrk",298,0.996656,26,299,1,298,1,1,0,1,1,153,152,146,146,38
"3572",71,"[26]JuHoIoHcovHnJqGKCwahmcukrk",300,0.996678,26,301,1,300,1,1,0,1,1,143,142,158,158,38
"3573",72,"[26]JuHoIoHcovHnJqGKCwahmcukrk",292,0.996587,26,293,1,292,1,1,0,1,1,131,130,162,162,38
"3574",73,"[26]JuHoIoHcovHnJqGKCwahmcukrk",296,0.996633,26,297,1,296,1,1,0,1,1,147,146,150,150,38
"3575",74,"[26]JuHoIoHcovHnJqGKCwahmcukrk",291,0.996575,26,292,1,291,1,1,0,1,1,133,132,159,159,38
"3576",75,"[26]JuHoIoHcovHnJqGKCwahmcukrk",303,0.996711,26,304,1,303,1,1,0,1,1,167,166,137,137,38
"3577",76,"[26]JuHoIoHcovHnJqGKCwahmcukrk",296,0.996633,26,297,1,296,1,1,0,1,1,145,144,152,152,38
"3578",77,"[26]JuHoIoHcovHnJqGKCwahmcukrk",296,0.996633,26,297,1,296,1,1,0,1,1,148,147,149,149,38
"3579",78,"[26]JuHoIoHcovHnJqGKCwahmcukrk",304,0.996721,26,305,1,304,1,1,0,1,1,163,162,142,142,38
"3580",79,"[26]JuHoIoHcovHnJqGKCwahmcukrk",299,0.996667,26,300,1,299,1,1,0,1,1,151,150,149,149,38
"3581",80,"[26]JuHoIoHcovHnJqGKCwahmcukrk",301,0.996689,26,302,1,301,1,1,0,1,1,159,158,143,143,38
"3582",81,"[26]JuHoIoHcovHnJqGKCwahmcukrk",299,0.996667,26,300,1,299,1,1,0,1,1,152,151,148,148,38
"3583",82,"[26]JuHoIoHcovHnJqGKCwahmcukrk",294,0.99661,26,295,1,294,1,1,0,1,1,147,146,148,148,38
"3584",83,"[26]JuHoIoHcovHnJqGKCwahmcukrk",305,0.996732,26,306,1,305,1,1,0,1,1,171,170,135,135,38
"3585",84,"[26]JuHoIoHcovHnJqGKCwahmcukrk",301,0.996689,26,302,1,301,1,1,0,1,1,154,153,148,148,38
"3586",85,"[26]JuHoIoHcovHnJqGKCwahmcukrk",301,0.996689,26,302,1,301,1,1,0,1,1,160,159,142,142,38
"3587",86,"[26]JuHoIoHcovHnJqGKCwahmcukrk",289,0.996552,26,290,1,289,1,1,0,1,1,124,123,166,166,38
"3588",87,"[26]JuHoIoHcovHnJqGKCwahmcukrk",291,0.996575,26,292,1,291,1,1,0,1,1,130,129,162,162,38
"3589",88,"[26]JuHoIoHcovHnJqGKCwahmcukrk",298,0.996656,26,299,1,298,1,1,0,1,1,151,150,148,148,38
"3590",89,"[26]JuHoIoHcovHnJqGKCwahmcukrk",298,0.996656,26,299,1,298,1,1,0,1,1,151,150,148,148,38
"3591",90,"[26]JuHoIoHcovHnJqGKCwahmcukrk",302,0.9967,26,303,1,302,1,1,0,1,1,160,159,143,143,38
"3592",91,"[26]JuHoIoHcovHnJqGKCwahmcukrk",300,0.996678,26,301,1,300,1,1,0,1,1,155,154,146,146,38
"3593",92,"[26]JuHoIoHcovHnJqGKCwahmcukrk",293,0.996599,26,294,1,293,1,1,0,1,1,134,133,160,160,38
"3594",93,"[26]JuHoIoHcovHnJqGKCwahmcukrk",294,0.99661,26,295,1,294,1,1,0,1,1,142,141,153,153,38
"3595",94,"[26]JuHoIoHcovHnJqGKCwahmcukrk",300,0.996678,26,301,1,300,1,1,0,1,1,156,155,145,145,38
"3596",95,"[26]JuHoIoHcovHnJqGKCwahmcukrk",296,0.996633,26,297,1,296,1,1,0,1,1,143,142,154,154,38
"3597",96,"[26]JuHoIoHcovHnJqGKCwahmcukrk",292,0.996587,26,293,1,292,1,1,0,1,1,131,130,162,162,38
"3598",97,"[26]JuHoIoHcovHnJqGKCwahmcukrk",303,0.996711,26,304,1,303,1,1,0,1,1,165,164,139,139,38
"3599",98,"[26]JuHoIoHcovHnJqGKCwahmcukrk",293,0.996599,26,294,1,293,1,1,0,1,1,135,134,159,159,38
"3600",99,"[26]JuHoIoHcovHnJqGKCwahmcukrk",299,0.996667,26,300,1,299,1,1,0,1,1,152,151,148,148,38
"3601",0,"[25]ioIpGoHcotHnJHGqKCIbqtsju",282,0.996466,25,283,1,282,1,1,0,1,1,144,143,139,139,39
"3602",1,"[25]ioIpGoHcotHnJHGqKCIbqtsju",286,0.996516,25,287,1,286,1,1,0,1,1,149,148,138,138,39
"3603",2,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,153,152,131,131,39
"3604",3,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,140,139,144,144,39
"3605",4,"[25]ioIpGoHcotHnJHGqKCIbqtsju",280,0.996441,25,281,1,280,1,1,0,1,1,130,129,151,151,39
"3606",5,"[25]ioIpGoHcotHnJHGqKCIbqtsju",282,0.996466,25,283,1,282,1,1,0,1,1,142,141,141,141,39
"3607",6,"[25]ioIpGoHcotHnJHGqKCIbqtsju",282,0.996466,25,283,1,282,1,1,0,1,1,141,140,142,142,39
"3608",7,"[25]ioIpGoHcotHnJHGqKCIbqtsju",280,0.996441,25,281,1,280,1,1,0,1,1,143,142,138,138,39
"3609",8,"[25]ioIpGoHcotHnJHGqKCIbqtsju",286,0.996516,25,287,1,286,1,1,0,1,1,154,153,133,133,39
"3610",9,"[25]ioIpGoHcotHnJHGqKCIbqtsju",280,0.996441,25,281,1,280,1,1,0,1,1,149,148,132,132,39
"3611",10,"[25]ioIpGoHcotHnJHGqKCIbqtsju",279,0.996429,25,280,1,279,1,1,0,1,1,136,135,144,144,39
"3612",11,"[25]ioIpGoHcotHnJHGqKCIbqtsju",280,0.996441,25,281,1,280,1,1,0,1,1,127,126,154,154,39
"3613",12,"[25]ioIpGoHcotHnJHGqKCIbqtsju",272,0.996337,25,273,1,272,1,1,0,1,1,133,132,140,140,39
"3614",13,"[25]ioIpGoHcotHnJHGqKCIbqtsju",274,0.996364,25,275,1,274,1,1,0,1,1,133,132,142,142,39
"3615",14,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,134,133,150,150,39
"3616",15,"[25]ioIpGoHcotHnJHGqKCIbqtsju",282,0.996466,25,283,1,282,1,1,0,1,1,148,147,135,135,39
"3617",16,"[25]ioIpGoHcotHnJHGqKCIbqtsju",279,0.996429,25,280,1,279,1,1,0,1,1,137,136,143,143,39
"3618",17,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,149,148,135,135,39
"3619",18,"[25]ioIpGoHcotHnJHGqKCIbqtsju",282,0.996466,25,283,1,282,1,1,0,1,1,137,136,146,146,39
"3620",19,"[25]ioIpGoHcotHnJHGqKCIbqtsju",276,0.99639,25,277,1,276,1,1,0,1,1,143,142,134,134,39
"3621",20,"[25]ioIpGoHcotHnJHGqKCIbqtsju",282,0.996466,25,283,1,282,1,1,0,1,1,150,149,133,133,39
"3622",21,"[25]ioIpGoHcotHnJHGqKCIbqtsju",287,0.996528,25,288,1,287,1,1,0,1,1,147,146,141,141,39
"3623",22,"[25]ioIpGoHcotHnJHGqKCIbqtsju",284,0.996491,25,285,1,284,1,1,0,1,1,133,132,152,152,39
"3624",23,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,156,155,128,128,39
"3625",24,"[25]ioIpGoHcotHnJHGqKCIbqtsju",282,0.996466,25,283,1,282,1,1,0,1,1,137,136,146,146,39
"3626",25,"[25]ioIpGoHcotHnJHGqKCIbqtsju",285,0.996503,25,286,1,285,1,1,0,1,1,139,138,147,147,39
"3627",26,"[25]ioIpGoHcotHnJHGqKCIbqtsju",282,0.996466,25,283,1,282,1,1,0,1,1,155,154,128,128,39
"3628",27,"[25]ioIpGoHcotHnJHGqKCIbqtsju",274,0.996364,25,275,1,274,1,1,0,1,1,135,134,140,140,39
"3629",28,"[25]ioIpGoHcotHnJHGqKCIbqtsju",290,0.996564,25,291,1,290,1,1,0,1,1,160,159,131,131,39
"3630",29,"[25]ioIpGoHcotHnJHGqKCIbqtsju",281,0.996454,25,282,1,281,1,1,0,1,1,152,151,130,130,39
"3631",30,"[25]ioIpGoHcotHnJHGqKCIbqtsju",284,0.996491,25,285,1,284,1,1,0,1,1,152,151,133,133,39
"3632",31,"[25]ioIpGoHcotHnJHGqKCIbqtsju",287,0.996528,25,288,1,287,1,1,0,1,1,142,141,146,146,39
"3633",32,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,141,140,143,143,39
"3634",33,"[25]ioIpGoHcotHnJHGqKCIbqtsju",276,0.99639,25,277,1,276,1,1,0,1,1,142,141,135,135,39
"3635",34,"[25]ioIpGoHcotHnJHGqKCIbqtsju",276,0.99639,25,277,1,276,1,1,0,1,1,136,135,141,141,39
"3636",35,"[25]ioIpGoHcotHnJHGqKCIbqtsju",280,0.996441,25,281,1,280,1,1,0,1,1,149,148,132,132,39
"3637",36,"[25]ioIpGoHcotHnJHGqKCIbqtsju",274,0.996364,25,275,1,274,1,1,0,1,1,132,131,143,143,39
"3638",37,"[25]ioIpGoHcotHnJHGqKCIbqtsju",287,0.996528,25,288,1,287,1,1,0,1,1,139,138,149,149,39
"3639",38,"[25]ioIpGoHcotHnJHGqKCIbqtsju",294,0.99661,25,295,1,294,1,1,0,1,1,169,168,126,126,39
"3640",39,"[25]ioIpGoHcotHnJHGqKCIbqtsju",281,0.996454,25,282,1,281,1,1,0,1,1,141,140,141,141,39
"3641",40,"[25]ioIpGoHcotHnJHGqKCIbqtsju",275,0.996377,25,276,1,275,1,1,0,1,1,139,138,137,137,39
"3642",41,"[25]ioIpGoHcotHnJHGqKCIbqtsju",282,0.996466,25,283,1,282,1,1,0,1,1,140,139,143,143,39
"3643",42,"[25]ioIpGoHcotHnJHGqKCIbqtsju",290,0.996564,25,291,1,290,1,1,0,1,1,145,144,146,146,39
"3644",43,"[25]ioIpGoHcotHnJHGqKCIbqtsju",276,0.99639,25,277,1,276,1,1,0,1,1,140,139,137,137,39
"3645",44,"[25]ioIpGoHcotHnJHGqKCIbqtsju",278,0.996416,25,279,1,278,1,1,0,1,1,124,123,155,155,39
"3646",45,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,149,148,135,135,39
"3647",46,"[25]ioIpGoHcotHnJHGqKCIbqtsju",274,0.996364,25,275,1,274,1,1,0,1,1,151,150,124,124,39
"3648",47,"[25]ioIpGoHcotHnJHGqKCIbqtsju",275,0.996377,25,276,1,275,1,1,0,1,1,137,136,139,139,39
"3649",48,"[25]ioIpGoHcotHnJHGqKCIbqtsju",286,0.996516,25,287,1,286,1,1,0,1,1,137,136,150,150,39
"3650",49,"[25]ioIpGoHcotHnJHGqKCIbqtsju",280,0.996441,25,281,1,280,1,1,0,1,1,143,142,138,138,39
"3651",50,"[25]ioIpGoHcotHnJHGqKCIbqtsju",278,0.996416,25,279,1,278,1,1,0,1,1,149,148,130,130,39
"3652",51,"[25]ioIpGoHcotHnJHGqKCIbqtsju",279,0.996429,25,280,1,279,1,1,0,1,1,150,149,130,130,39
"3653",52,"[25]ioIpGoHcotHnJHGqKCIbqtsju",275,0.996377,25,276,1,275,1,1,0,1,1,131,130,145,145,39
"3654",53,"[25]ioIpGoHcotHnJHGqKCIbqtsju",281,0.996454,25,282,1,281,1,1,0,1,1,146,145,136,136,39
"3655",54,"[25]ioIpGoHcotHnJHGqKCIbqtsju",281,0.996454,25,282,1,281,1,1,0,1,1,139,138,143,143,39
"3656",55,"[25]ioIpGoHcotHnJHGqKCIbqtsju",278,0.996416,25,279,1,278,1,1,0,1,1,145,144,134,134,39
"3657",56,"[25]ioIpGoHcotHnJHGqKCIbqtsju",286,0.996516,25,287,1,286,1,1,0,1,1,146,145,141,141,39
"3658",57,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,149,148,135,135,39
"3659",58,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,144,143,140,140,39
"3660",59,"[25]ioIpGoHcotHnJHGqKCIbqtsju",279,0.996429,25,280,1,279,1,1,0,1,1,159,158,121,121,39
"3661",60,"[25]ioIpGoHcotHnJHGqKCIbqtsju",284,0.996491,25,285,1,284,1,1,0,1,1,158,157,127,127,39
"3662",61,"[25]ioIpGoHcotHnJHGqKCIbqtsju",279,0.996429,25,280,1,279,1,1,0,1,1,136,135,144,144,39
"3663",62,"[25]ioIpGoHcotHnJHGqKCIbqtsju",275,0.996377,25,276,1,275,1,1,0,1,1,123,122,153,153,39
"3664",63,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,152,151,132,132,39
"3665",64,"[25]ioIpGoHcotHnJHGqKCIbqtsju",286,0.996516,25,287,1,286,1,1,0,1,1,146,145,141,141,39
"3666",65,"[25]ioIpGoHcotHnJHGqKCIbqtsju",276,0.99639,25,277,1,276,1,1,0,1,1,127,126,150,150,39
"3667",66,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,138,137,146,146,39
"3668",67,"[25]ioIpGoHcotHnJHGqKCIbqtsju",287,0.996528,25,288,1,287,1,1,0,1,1,150,149,138,138,39
"3669",68,"[25]ioIpGoHcotHnJHGqKCIbqtsju",279,0.996429,25,280,1,279,1,1,0,1,1,140,139,140,140,39
"3670",69,"[25]ioIpGoHcotHnJHGqKCIbqtsju",286,0.996516,25,287,1,286,1,1,0,1,1,143,142,144,144,39
"3671",70,"[25]ioIpGoHcotHnJHGqKCIbqtsju",279,0.996429,25,280,1,279,1,1,0,1,1,146,145,134,134,39
"3672",71,"[25]ioIpGoHcotHnJHGqKCIbqtsju",282,0.996466,25,283,1,282,1,1,0,1,1,143,142,140,140,39
"3673",72,"[25]ioIpGoHcotHnJHGqKCIbqtsju",282,0.996466,25,283,1,282,1,1,0,1,1,147,146,136,136,39
"3674",73,"[25]ioIpGoHcotHnJHGqKCIbqtsju",275,0.996377,25,276,1,275,1,1,0,1,1,154,153,122,122,39
"3675",74,"[25]ioIpGoHcotHnJHGqKCIbqtsju",289,0.996552,25,290,1,289,1,1,0,1,1,147,146,143,143,39
"3676",75,"[25]ioIpGoHcotHnJHGqKCIbqtsju",276,0.99639,25,277,1,276,1,1,0,1,1,142,141,135,135,39
"3677",76,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,150,149,134,134,39
"3678",77,"[25]ioIpGoHcotHnJHGqKCIbqtsju",272,0.996337,25,273,1,272,1,1,0,1,1,116,115,157,157,39
"3679",78,"[25]ioIpGoHcotHnJHGqKCIbqtsju",280,0.996441,25,281,1,280,1,1,0,1,1,142,141,139,139,39
"3680",79,"[25]ioIpGoHcotHnJHGqKCIbqtsju",278,0.996416,25,279,1,278,1,1,0,1,1,128,127,151,151,39
"3681",80,"[25]ioIpGoHcotHnJHGqKCIbqtsju",281,0.996454,25,282,1,281,1,1,0,1,1,146,145,136,136,39
"3682",81,"[25]ioIpGoHcotHnJHGqKCIbqtsju",281,0.996454,25,282,1,281,1,1,0,1,1,146,145,136,136,39
"3683",82,"[25]ioIpGoHcotHnJHGqKCIbqtsju",277,0.996403,25,278,1,277,1,1,0,1,1,149,148,129,129,39
"3684",83,"[25]ioIpGoHcotHnJHGqKCIbqtsju",280,0.996441,25,281,1,280,1,1,0,1,1,152,151,129,129,39
"3685",84,"[25]ioIpGoHcotHnJHGqKCIbqtsju",294,0.99661,25,295,1,294,1,1,0,1,1,150,149,145,145,39
"3686",85,"[25]ioIpGoHcotHnJHGqKCIbqtsju",277,0.996403,25,278,1,277,1,1,0,1,1,153,152,125,125,39
"3687",86,"[25]ioIpGoHcotHnJHGqKCIbqtsju",278,0.996416,25,279,1,278,1,1,0,1,1,152,151,127,127,39
"3688",87,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,141,140,143,143,39
"3689",88,"[25]ioIpGoHcotHnJHGqKCIbqtsju",277,0.996403,25,278,1,277,1,1,0,1,1,138,137,140,140,39
"3690",89,"[25]ioIpGoHcotHnJHGqKCIbqtsju",280,0.996441,25,281,1,280,1,1,0,1,1,139,138,142,142,39
"3691",90,"[25]ioIpGoHcotHnJHGqKCIbqtsju",281,0.996454,25,282,1,281,1,1,0,1,1,141,140,141,141,39
"3692",91,"[25]ioIpGoHcotHnJHGqKCIbqtsju",283,0.996479,25,284,1,283,1,1,0,1,1,153,152,131,131,39
"3693",92,"[25]ioIpGoHcotHnJHGqKCIbqtsju",281,0.996454,25,282,1,281,1,1,0,1,1,136,135,146,146,39
"3694",93,"[25]ioIpGoHcotHnJHGqKCIbqtsju",278,0.996416,25,279,1,278,1,1,0,1,1,129,128,150,150,39
"3695",94,"[25]ioIpGoHcotHnJHGqKCIbqtsju",278,0.996416,25,279,1,278,1,1,0,1,1,138,137,141,141,39
"3696",95,"[25]ioIpGoHcotHnJHGqKCIbqtsju",274,0.996364,25,275,1,274,1,1,0,1,1,121,120,154,154,39
"3697",96,"[25]ioIpGoHcotHnJHGqKCIbqtsju",274,0.996364,25,275,1,274,1,1,0,1,1,142,141,133,133,39
"3698",97,"[25]ioIpGoHcotHnJHGqKCIbqtsju",288,0.99654,25,289,1,288,1,1,0,1,1,149,148,140,140,39
"3699",98,"[25]ioIpGoHcotHnJHGqKCIbqtsju",281,0.996454,25,282,1,281,1,1,0,1,1,131,130,151,151,39
"3700",99,"[25]ioIpGoHcotHnJHGqKCIbqtsju",277,0.996403,25,278,1,277,1,1,0,1,1,136,135,142,142,39
"3701",0,"[20]koIoHcouHnJHGqKCrmEr",287,0.996528,20,288,1,287,1,1,0,1,1,167,166,121,121,40
"3702",1,"[20]koIoHcouHnJHGqKCrmEr",289,0.996552,20,290,1,289,1,1,0,1,1,149,148,141,141,40
"3703",2,"[20]koIoHcouHnJHGqKCrmEr",276,0.99639,20,277,1,276,1,1,0,1,1,144,143,133,133,40
"3704",3,"[20]koIoHcouHnJHGqKCrmEr",285,0.996503,20,286,1,285,1,1,0,1,1,142,141,144,144,40
"3705",4,"[20]koIoHcouHnJHGqKCrmEr",284,0.996491,20,285,1,284,1,1,0,1,1,150,149,135,135,40
"3706",5,"[20]koIoHcouHnJHGqKCrmEr",289,0.996552,20,290,1,289,1,1,0,1,1,143,142,147,147,40
"3707",6,"[20]koIoHcouHnJHGqKCrmEr",277,0.996403,20,278,1,277,1,1,0,1,1,144,143,134,134,40
"3708",7,"[20]koIoHcouHnJHGqKCrmEr",278,0.996416,20,279,1,278,1,1,0,1,1,159,158,120,120,40
"3709",8,"[20]koIoHcouHnJHGqKCrmEr",277,0.996403,20,278,1,277,1,1,0,1,1,126,125,152,152,40
"3710",9,"[20]koIoHcouHnJHGqKCrmEr",280,0.996441,20,281,1,280,1,1,0,1,1,133,132,148,148,40
"3711",10,"[20]koIoHcouHnJHGqKCrmEr",283,0.996479,20,284,1,283,1,1,0,1,1,152,151,132,132,40
"3712",11,"[20]koIoHcouHnJHGqKCrmEr",284,0.996491,20,285,1,284,1,1,0,1,1,138,137,147,147,40
"3713",12,"[20]koIoHcouHnJHGqKCrmEr",282,0.996466,20,283,1,282,1,1,0,1,1,136,135,147,147,40
"3714",13,"[20]koIoHcouHnJHGqKCrmEr",273,0.99635,20,274,1,273,1,1,0,1,1,117,116,157,157,40
"3715",14,"[20]koIoHcouHnJHGqKCrmEr",283,0.996479,20,284,1,283,1,1,0,1,1,134,133,150,150,40
"3716",15,"[20]koIoHcouHnJHGqKCrmEr",275,0.996377,20,276,1,275,1,1,0,1,1,129,128,147,147,40
"3717",16,"[20]koIoHcouHnJHGqKCrmEr",272,0.996337,20,273,1,272,1,1,0,1,1,145,144,128,128,40
"3718",17,"[20]koIoHcouHnJHGqKCrmEr",277,0.996403,20,278,1,277,1,1,0,1,1,135,134,143,143,40
"3719",18,"[20]koIoHcouHnJHGqKCrmEr",279,0.996429,20,280,1,279,1,1,0,1,1,137,136,143,143,40
"3720",19,"[20]koIoHcouHnJHGqKCrmEr",279,0.996429,20,280,1,279,1,1,0,1,1,146,145,134,134,40
"3721",20,"[20]koIoHcouHnJHGqKCrmEr",283,0.996479,20,284,1,283,1,1,0,1,1,147,146,137,137,40
"3722",21,"[20]koIoHcouHnJHGqKCrmEr",280,0.996441,20,281,1,280,1,1,0,1,1,134,133,147,147,40
"3723",22,"[20]koIoHcouHnJHGqKCrmEr",279,0.996429,20,280,1,279,1,1,0,1,1,144,143,136,136,40
"3724",23,"[20]koIoHcouHnJHGqKCrmEr",277,0.996403,20,278,1,277,1,1,0,1,1,143,142,135,135,40
"3725",24,"[20]koIoHcouHnJHGqKCrmEr",280,0.996441,20,281,1,280,1,1,0,1,1,129,128,152,152,40
"3726",25,"[20]koIoHcouHnJHGqKCrmEr",281,0.996454,20,282,1,281,1,1,0,1,1,133,132,149,149,40
"3727",26,"[20]koIoHcouHnJHGqKCrmEr",283,0.996479,20,284,1,283,1,1,0,1,1,137,136,147,147,40
"3728",27,"[20]koIoHcouHnJHGqKCrmEr",279,0.996429,20,280,1,279,1,1,0,1,1,145,144,135,135,40
"3729",28,"[20]koIoHcouHnJHGqKCrmEr",287,0.996528,20,288,1,287,1,1,0,1,1,146,145,142,142,40
"3730",29,"[20]koIoHcouHnJHGqKCrmEr",290,0.996564,20,291,1,290,1,1,0,1,1,135,134,156,156,40
"3731",30,"[20]koIoHcouHnJHGqKCrmEr",276,0.99639,20,277,1,276,1,1,0,1,1,141,140,136,136,40
"3732",31,"[20]koIoHcouHnJHGqKCrmEr",286,0.996516,20,287,1,286,1,1,0,1,1,146,145,141,141,40
"3733",32,"[20]koIoHcouHnJHGqKCrmEr",281,0.996454,20,282,1,281,1,1,0,1,1,133,132,149,149,40
"3734",33,"[20]koIoHcouHnJHGqKCrmEr",285,0.996503,20,286,1,285,1,1,0,1,1,144,143,142,142,40
"3735",34,"[20]koIoHcouHnJHGqKCrmEr",284,0.996491,20,285,1,284,1,1,0,1,1,148,147,137,137,40
"3736",35,"[20]koIoHcouHnJHGqKCrmEr",289,0.996552,20,290,1,289,1,1,0,1,1,135,134,155,155,40
"3737",36,"[20]koIoHcouHnJHGqKCrmEr",281,0.996454,20,282,1,281,1,1,0,1,1,140,139,142,142,40
"3738",37,"[20]koIoHcouHnJHGqKCrmEr",285,0.996503,20,286,1,285,1,1,0,1,1,143,142,143,143,40
"3739",38,"[20]koIoHcouHnJHGqKCrmEr",278,0.996416,20,279,1,278,1,1,0,1,1,128,127,151,151,40
