genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[129]znDJcAHvFoqKljngfGiEHinJHHfHGoqLulgkecFgqDFbHuBxKkCAIpayHuyxjxncGrAjCsHwoEgDjFkIsneDvuGClnAJqkaxoBrwyIEJCrEjoDrtgihazbKxAenyEctLo",86.7362,4.76837,2887,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 192
"[76]eciEodgFhjGHxuzbhfdifzzBlBjibEolHoJoqKDAbdGxvhGCaLvEcctLHJeHnajahxcFdHBwjGqt",11.6415,4.8147,2546,1,10,0,10,0,0,0,0,0,26,26,10,7,0,0, 193
"[88]pJpdAhowiEEvxGllkHoHcnKndFCeuzaFfErFwrBICCpbzdJCbIiqiILbFrrtrkebGoKJcpAFdneAuhChKAgAeLgH",11.6415,3.44141,2677,1,10,0,10,0,0,0,0,0,35,35,14,9,0,0, 194
"[103]DJHBoKciqjAvxGGCKlhcbsvwyfLjJwgHiozmpwsCEDpiomnwqqFsxrHnkzHkEryhwqzfoffFnyrhpyehJHbhHujlwAhyhtHgrKvKBGK",11.6415,3.05176,2885,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 195
"[98]yGvHoJoCopFofHekKHaexHGgqjvpergHFClBJBcobjHmpJvjAwtBhvpeagvsbEwaHiGLGaqCCAdzAGoiFlboBDBcjnKJkDGEhh",11.6415,10.3132,2642,1,10,0,10,0,0,0,0,0,24,24,8,6,0,0, 196
"[101]pJCjDpgJxEvlkadyjKrJktdfLtbbFJECzwvvpmeIcbEbcGjJGAxInnwctebxCuofAjyGJobiIfhxIGHHcbGyoKdHiqgGCeGFbCrxn",11.6415,3.8147,2638,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 197
"[94]mhyoJnHoqGdrpEKrqvqaljhhqzeaExwaqbaqEqowhEAhikItIKFFfmrhInnKACGuahDBngwiyjqKKoIjoKnkcGKobLIgrl",9.31323,3.05176,2617,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 198
"[93]fkenFzFlAhpGAwHoJmACdzoCHFbCvGpIDJoyHDgDrkmrEAhwhwcrbllmjEEKEAlsbDhAtGHwILcfIcygELlnLLLhkpbdl",11.6415,5.96046,1545,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 199
"[78]qGejHgnKgbHHDljHgBwhpDcHhmoJlFjCGLzHqlflwywxADklhakyCiEleefwfxtuwxzdGCqxmubIvy",11.6415,3.44141,2651,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 2
"[111]HniatifzaDbticGcwhcocJHcveAtcobKvxciqABtihxciejuzegGJxhsiCedtutFcEiuEBnArpCxulyHmhkzLjblnxAElhwDExxoEHhqroCtwzy",11.6415,4.76837,877,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 20
"[120]dhAHoJoqKbzeGGHoJbgcyqLzxHAhFfxJvCrHAELcbvjvzcIainzBCycDpnnuFhwClacFIbpqHHmvhxmCEEgaruzEuDjfunsjgJtpAyDEuoaGpsruxCEqthpg",7.45058,5.96046,2579,1,8,0,8,0,0,0,0,0,5,5,2,2,1,1, 200
"[93]iiEhHoJoqyekFKEGqHhAEjihhhmstJIGoiKsptqBkpKiwmnDJstggBilhAorjLlahwtCnAIcLGjpjCyBeJCuHxpssjtEf",7.45058,4.76837,2582,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 201
"[84]vfsHhoJGroeoqyezAAKCsJxljGzGwdcqgCakBxiEoKevadGedJbypwFuqaqrEGmmvpgKrwCEDGbzagfiKmIj",11.6415,3.44141,2700,1,10,0,10,0,0,0,0,0,63,63,24,19,0,0, 202
"[89]cletskyEHhGDymdqiGoJizHoCKndCFvbCfvdyFsbqdmExzelfhAmpKrivEDpxKnbancrfBxabzneLCgCdnBwDAEeA",11.6415,4.76837,2731,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 203
"[109]tuHoJoqDcKHqaAGnGabzHdEsGefquhakEdBAbeDskgLfgplbylIeHIkzvnjBdiFHmqxDobdwreFFsHqxwtBwtqkgcsapGfwAnkFnBfDoKsfHg",9.31323,3.8147,2636,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 204
"[86]mEalzehHDlxxfjrHnKsuHmzAAHkrkxksGHqxEDgttgxoqHjELheysiqkzdxobciceEpJtrsjtzAzkccGJbemph",11.6415,4.8147,2806,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 205
"[76]AHaHoJoqKukvgeelbinJaioBFEGHqfLfebdxrEljJdnxnrowrHnqlzlmizpmImIJDgKGpJfBHGfb",11.6415,3.8147,2549,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 206
"[100]eHzHoJHoCogFGGKcrFgcmcEfEHGhGboJoCDyuFrAvzpqJJskacnrJdhxHJlHmpwtnaDjkFmBbCjFozEfKJfDHjBDBrLyfaxfoBnE",646.235,15.5519,2288,0.966667,30,0,29,1,0,0,0,0,30,30,9,7,4,4, 207
"[112]vtrzGsHboJgfAooeaoCKhygnuhHGeoJmqcCEdDBAJBlICAwmuFgyEgpjgBAbxFrCanzrGGcHvdbieAkmAisgFvIgamFftHprqnqotirDABlpsrHr",11.6415,12.6415,2697,1,10,0,10,0,0,0,0,0,19,19,5,5,0,0, 208
"[112]uHoJoqslzKgjdxoJHGCixcLmkrKnBLxhLudzqhHFiEjsiuHaErgxfJvugEwGdtbgdCaHtzBebtoLnyxCzDtvnmvGmbrpIooHgffLkbmlEilfCksp",5.96046,4.05176,2656,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 209
"[86]vFHgdEAobDKncDzJCnyoJJocLJzJJuGqvgzlBoIKErlnkpwzyGydnHgLIBwodKgwywqCEnmrqEcfAygibLhHbg",28.4217,10.3132,2785,1,14,0,14,0,0,0,0,0,31,30,5,5,3,3, 21
"[117]mHnobCKoCdJbDpHtfcnyHAhoJGgyCdqpeEssEpFprdfEavDquAbFLHaJxDoJfdxuuIhwxqDDdnDstaumwBiqyjmtIJeBcFBuqqdrGeiqIolLFvKEfsDas",5.96046,6.96046,2724,1,7,0,7,0,0,0,0,0,36,36,8,8,0,0, 210
"[106]wpAptHoJzoqKrgdtGJHizounJtFhEEGHyGCybfJrKglBGzhfKdpFuDHucosyfLtqbbnobawowytBzFqbqAIpzymdbsybyqGtHkeuHvpGvy",11.6415,3.8147,2687,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 211
"[96]nybBtucupqBEkHEoDpkHkKEGgGimtEarBmlkHHGihqEuJtlAxEDBcdnHqgFJsodmddjefktJevccwGDhFAcoHgvsnsgKIyvH",11.6415,3.8147,2692,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 212
"[96]bkpKoGnHozoChBHasbEKpzxjcsEFjoGiwhoDzzfxHbbazwkLjbogzhcFAmnaypebDhHoJHqakDxLBfuvFbbjIqxrImAEsecm",2.75164e+14,1.29943e+12,1849,1,148,0,148,0,0,0,0,0,243,243,84,83,80,80, 213
"[89]xigvvwBHEoDKDjGcBLhGoJffCyEspHgfrBsxbkfKbwErfrnDdfuIJGwFeAeFAJoEthqyyKecfexllcKjFhKcfJoCH",11.6415,3.44141,2718,1,10,0,10,0,0,0,0,0,19,19,7,5,0,0, 214
"[99]zHBocJqjocqKggnBxeBjjfHibGafCafeFqdeLGxgwJpGwiiCmngBzavvImHkyKEEbolyBcEJfoiIDxxLLEiLAkqzzaozyfgasIK",11.6415,3.05176,1412,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 215
"[112]oEEuEHlsvHoJDtbcoBcHoqFyialFKEJEqgCdtlaHFdykGCicLeLIAuCIublgIvgmgpzkyJctnKLptepbAGAztrFKJpLfFlCqaoECovGqdflpAzgA",11.6415,4.76837,891,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 216
"[102]EClqAErpxiijgrqdmzadtiyglybDDFaItaGGvrLGgwKjIxHrcJfbxsszzHAAwhnKFmdrsdwGtghpubifHvtcqkxypAAnykfuxndtGy",11.6415,3.8147,2652,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 217
"[122]nGHcocJgEqKEdqtidoFsnzafoEILGodrytGvEezBjoEEdAJjbxxxAKtehLpsytJbckDbhjJLjpLuejsFvuEKmgEleAhgwzcqLmxAdBgLqljEIFvgJqkyrdundh",5.96046,3.05176,2646,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 218
"[68]xxHnfHoJoqKbcHoaCtkzzGCKovtGamtwiIooilHgGrnHoxlwbiKqfwjwfKiHaCqayyac",11.6415,9.31323,2507,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 219
"[93]ByHaHhAGGrwuoJEnHEmHBlxungggfHdoKCecDeKJvrLqFuukgAlfbtjicvrtavrnifAjcoyHsJiiFKayCpbwJsFzFxgxv",11.6415,2.44141,771,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 22
"[83]HFthklmHnoJoquAnxpAiaKppldbpgjGAiBxHdnAornsrErnGHoJqaDKKdkvKLeGvcsDbxeJIbzlICpEiwcp",11.6415,4.76837,2603,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 220
"[77]ccgdDEHoBpCwHFDJlEbdGHsnKvkFfaFJeFDCJriFtHyJtiLJsBGbJaeEvJaxvpisyGHsEAmgnADxe",28.4217,29.4217,2692,1,14,0,14,0,0,0,0,0,22,22,4,4,2,2, 221
"[76]HFHjiEmyflgzwHADKbFCoDopyKDxyfLJoqJadLuFlduGBfyzCzuJLovKqurdjchealxdgjBxGrhj",14.5519,1.95312,2674,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 222
"[98]DJfrlttkvhBvcgfvkhEkjiEeoolFGpHHFboCeFwAssAFKqenFkFIgjlzJcnkehEwGzrtKIAElqfBfcjfKdqqIGEmisnCDukDIF",11.6415,4.76837,1454,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 223
"[73]aDoHoJoqHacbDGbpAlHxnoJzGHqagKqxHBiuDliDjKkbwDnBCAFkhqfujqvLhuoFHbtGwvaKK",11.6415,11.6415,2630,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 224
"[71]aGfpCAcljtprBybngfGAdmfEbpDFHmnKGHnJbCvxKAqrmAGyAygaEfHxzkhDhAxElalbtrq",11.6415,3.44141,2700,1,10,0,10,0,0,0,0,0,17,17,8,5,0,0, 225
"[87]HmoCKJprnBfAGDaayuzfGCDddGgLuaxprdkpijhpFgqwoIwjdmzGpcDaflJubKjbmtbyrevDzsxwzbKoDDsJHEE",9.31323,1.95312,2688,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 226
"[82]aDJniHcopqKuJuzFFHGraoJqLzycyLndcgGmaEmoqckElbyitzvHLIvkBjmnkxzkojmohLurHvquirkGrh",7.45058,5.96046,2559,1,8,0,8,0,0,0,0,0,6,6,1,1,1,1, 227
"[105]oecJnHoqtKoEFgmAiEJHnaJEGqLiicguaCEAhybtuCdKpzdKiigIFxktsljvaaknbEIGjefpipHmoEmalzssbIllbAIdozfDDdFdbIlmA",11.6415,2.44141,2546,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 228
"[88]uemevcHoCgddsGhdonKGxgGnHhoFHGCChtGfhsazvFeddEinunmItfpxaxErseczAwiEmamaurHxpiyqsnxkucdJ",11.6415,4.76837,2673,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 229
"[74]qvzhHbxcoGapDgfrFfEhHoJGqanptuwgFHaKdBCuslrqkwawyIELyurFoxpHgqDsJcbaaHFcxJ",11.6415,5.76837,2698,1,10,0,10,0,0,0,0,0,46,46,13,13,0,0, 23
"[65]FnworgboxJHoDKlwhwFaFEJHoqhLBnbGyqqGvnxwDaltugxvAfGfCgLiGkKzGzbDt",69.3889,28.4217,3114,0.95,20,0,19,1,0,0,0,0,13,13,2,2,5,4, 230
"[102]cdiljsAnhoJGHoqKqCnBtostxIkugAudiaewIyHjbnphgJoEjxIHpmovoJenkvdIiobdaFqGrBeLresDwAHJswwozgGiDExFAGfLnv",11.6415,4.8147,2687,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 231
"[97]cGyuHhwaoJqdHmryeAxknjrzwJBdLiixAlJkqvjJqbuzaHmEroDyKqaCGyFijJhIdHvvJFGeDLenGhhuozDGKLcKsFdtosxvC",11.6415,4.8147,2599,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 232
"[84]oHcnpJovBgHnKcdetFGjywxuaJoJkficBdzkpxwxzHoFoqLJJEGrkJGekLzuJrxIlfxxiBslpvpvdtvJCBuD",35.5271,11.6415,2620,0.941176,17,0,16,0,0,1,1,0,12,12,2,2,2,2, 233
"[64]nHsscaxzHoJHkckowcCFjyrisehycfxGiKnJjrArJsGmqxqojxplywcgzDfhavcz",11.6415,3.8147,2701,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 234
"[103]afrxvFbpchoeEHobJoqkDfKrtatHHeAbrboJyttGlktCefdHHJHbvignBcElHCvnLbocmajBjsJFGFLhDiCBGFmiLhJDABjtawlFbKx",11.6415,2,1412,1,10,0,10,0,0,0,0,0,92,11,4,3,0,0, 235
"[104]yxBkHdocKfGqcJqeqbEFkjhAggvgGfBGEwxtpkfcIilKJkiEuCtCBHqBmxasqzAkmuLkmfndgciLmuInHFnhkaoqsikEDLuocnIxJwlv",11.6415,3.44141,2682,1,10,0,10,0,0,0,0,0,23,23,10,7,0,0, 236
"[64]gyimHoJoqbKgtfvGpGHgimqAiFqpcfdLgyLIFrJspLghEgxinkGkhavycracfsCa",11.6415,4.76837,2613,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 237
"[87]HoCAKzecHAGHCwbdkcLpsKBuxyIzhtnuHxiywEKsEcsgfbuHvddAyslmftqDerDKDCjalqigDFfpsnjzujiGnJg",9.31323,3.8147,2654,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 238
"[95]CcgxlHrhFoJaoCGkvtjtiiDAvAFKbpxunnmBbreaphsfEgrfDyoldoivncCnqcCHDlylyseayfExfsGhxLsJwGpppfKjzuo",18.1899,2.95312,786,1,12,0,12,0,0,0,0,0,13,12,2,2,3,2, 239
"[107]HyhoJjGHoqKqyeHnerkfphyLFcaylnekjyBEmzHzbbjjAoBnDfqsLCsAGblaLyEdHcfbtIGcEtqoChHkLkrEfuInyidBkFaGJgwEqiaaKgA",11.6415,3.44141,2692,1,10,0,10,0,0,0,0,0,56,56,23,15,0,0, 24
"[85]csGAngHgyrnKfqHvoDLxAwyHHlzzGqJmxFjCefsnEtDdBiggIwtmBlxdAuwwLBtsehqGCxrdLatLpqcobKqBH",69.3889,2.44141,2927,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 240
"[112]zcweHoCKqJzoAJwBpveHGhoJeHqEBFgyKivwbubeKLiiJrhzvocAawczksxsEBtlhACqryLmGjJbtoweuHytcjLjBtzcEdFmjDLvKwcfdGjKHLku",11.6415,3.05176,2631,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 241
"[107]xAsHhoJoCrefmCbGwudfgnyBcDkAvzksjKkgfzxoIFGmhoGFBEGrCGwywDtutzuIsICDLwsoAuowArmmddELCAqJIskFakfcFBvGCyoEzLi",44.4089,1.5625,1243,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 242
"[69]bEHxznKxksluGGHqwrdqEwiejhilBEzjryhhDJfiffKzarippoDrfeaxHnabFrrxadfJt",11.6415,3.44141,2689,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 243
"[125]BoJHFGnKvwBrztHBvFgAqlpFstHepcDInyHjutqjaFKEEGhyErFKlmLIKwgjrqdfdHmFsAfyLsAcJkilIbxbfgnvkviFhCbqzkCrnFefllmvhvwKiFGmGhKujvott",11.6415,2.44141,2714,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 244
"[118]fzcHpjdoJnoqeszKfGBvopLHhoJGHqvmGBuHwHlgfaFesbHuwfgoiEnypjjjGDGgrqjJIJHzfhFiAzsvJBrdaECGFtaqlzyLgbmutkGatusclgJfipBsiE",4.21688e+08,2.44141,1781,1,88,0,88,0,0,0,0,0,56,56,13,13,19,19, 245
"[111]DxoDKhssHrHFlhoJhGCnunddzDsmpdocIfACopblfgsxgrmingtzDidmcKADKfuDaELoxGIIynjiCEaKJoDFlAbCDHszmEpLpBlfvzslaBeoKbL",11.6415,2,2687,1,10,0,10,0,0,0,0,0,11,11,98,3,0,0, 246
"[89]srbFDJlHcoCCFgiwrAzbyKEkxHoJGqlazlxylqmymlqnIBvycgzAIvslAElnxdeLEsreknkxrcKwdumKHCdHdubBm",9.31323,5.96046,2566,0.909091,11,0,10,0,0,1,1,0,8,8,2,2,0,0, 247
"[111]kzwpzprhGoJiHroqKbooqxrCahrDdrEALsAJvltbHshIojjpmdBbzmlazmwszeGmKsxdlxrlADlIDseJcoKAppobGfnJHxIwDihIgHIkbILrhdl",11.6415,2.44141,2734,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 248
"[80]BlyyyDdudrHwnKHwGqFJrCBkBzbqoFAKiEzCIFzFxFttbquGGLkpgGgBJftkazIdnjmDiFEKbneJfhIJ",11.6415,2.44141,2756,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 249
"[90]cacrzlujAHhloJGssyoGgxwvFqDuHoqHKqfeJuhkbpfBkHgwyyfoggCgysLbykyhHFBoJEwgrmLKuoccqsppfEzrcw",11.6415,3.05176,2610,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 25
"[108]zAHoJeoqaKsuGHcaoLaocJcqKqcnebdqEjgiyfnmBHGdaEIpfufwGeoqsFAcoixavKdBBzLFxJnhhttFhtLsGIlhhxeEFaLlIjtjGJqFgjDF",3.20333e+15,6.96046,1039,1,159,0,159,0,0,0,0,0,97,97,30,30,39,39, 250
"[87]sjvbeihcGcnJHcFwcoKCJELiwwvmLnsdvzsgeiGeixAHndbkKeqpycHhxeqhtdIqAztKlLCJHxhjlKCwqtgfJLI",9.31323,2.44141,2648,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 251
"[97]lkhGbEpwHGEjfgfopKhoJquChxoxqGEeokFpoCrCGBlxabiyHFlxwivqkfzwJHdvkecyIydpIiCaDqsupGnyJmrhJlJtBigJw",11.6415,3.44141,2756,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 252
"[110]DuxnHnoJoCrKFrcFAEhzzoJiAHGdqvJFmGuLmcgjdjDdfBjHDkreFpDhHlruiisAdnbjnllEjfiCJBuwCnbFlAphAxgrpsGiKwwxpoIcsLgzfx",11.6415,3.44141,2687,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 253
"[105]HoCpKDwKCcmGGnEEJmCahAuxBLEkGuiGyqtIKArfCladIAJfaGtfjuisbkBeIvvubIdHKdfmaywcdhyKCajofgGeopkywexmwEllkdIjt",7.45058,5.76837,2615,1,8,0,8,0,0,0,0,0,24,24,4,4,4,1, 254
"[77]BxrHgHFFnKAwxysenbjelHrdbGqmGFJCBkjomqimqycHsrFEmDmranwsfcvgypDzwfKnJsakhLFiu",11.6415,3.8147,2656,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 255
"[106]zrHlznKztnffGhixHlGdqJyqFBACAafiCFerEDqCGFdLCsrdLlIrtKemnklgweJHiujhpytqsGHLsfnfcDbifzLnFbfsyfCxCiAKIhhixK",11.6415,3.05176,2703,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 256
"[87]eGzvlHlGnDJmAopKqjJCBzddAwfDEncfmKgGCcszCLksrBfuwIFpGByAuKtIffwojjmyfLApovctsfpoJcienjn",11.6415,10.3132,2677,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 257
"[118]qvHHmheoJoqFEvKJvhsGHpnmhJvmDtdmDhuyfEJvjHzemnpConFoaLbmvsthckEyxwhufHcGocJGGqBAFCLnjEdAIFKydyupkvhiiKcrKnchinEzezDCsB",28.4217,5.96046,1149,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 258
"[118]tGHopKHnaJoqxbcgEIrqwchpChsBmLJfwKCaofqCGwkwDepxlKfKEnHcbkpcyvCLjgjHmpDctvmaoKGbvHqpIdsLGebAjBJcmFgHeLnLDKnjbJvdsuKJgk",11.6415,3.8147,2698,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 259
"[69]xisbGbhoJlxwccowiHFopKqIunbvcIuEFqHmIFEqkwpxGBvzBHuiholfhvCmtHCygIdgD",11.6415,5.76837,2634,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 26
"[99]zvbCHrtHfFeiiEHymffHsuogozlpdLkeFGaubzdktLLgdaGmcyFlrrGxflgbHulGjGoJHoqGkhpDKCpqpIFEgFlzwajKIdjCJFj",11.6415,2.44141,2621,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 260
"[99]HnEHoCKCAdDnzHxyoJlHGqznflLgJCgnCdmnfboqejobAzoAErAtvCpJiAltCGAeuldAilHidCAnoFEEbialhBswxDfurFIIErl",9.31323,2,2699,0.909091,11,0,10,1,0,0,0,0,142,12,6,4,0,0, 261
"[116]uzoChpGufKtxnlElcdGzEamgmmmHoJqnkteEGJeLLDInkygrkGGCJdJlhxkwdDEBGrzgzpKlBjkbmxauDIBrypbzeqvyxwysrAzFBmBqFFzdHoAjonep",5.96046,3.05176,2634,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 262
"[89]ssnBfHoJoCKhyhofEJpxkGveoFlGlHqyfKsgxvciwsKqqqCtpCFwJIczzIFIfqgybJkJgohkgBbvohuHqcBFoHpDH",11.6415,4.05176,2672,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 263
"[96]jBdCuFhxLreChrCLapCxDuvfHujtovfIcBIcszwrqgxcfpyfgzFmcDvFyJDHnzmFroJhHoqsKvjcvFEhGlpzloJGHnoqLaoj",86.7362,70.3889,2696,1,19,0,19,0,0,0,0,0,26,26,4,4,9,8, 264
"[113]AEGiyAHcopJbopqEnKrBvmwrDlisFeCJJLJJjsnGCyejBfelkcthjtydlDnvIJafCeeBIHdnuuyFtwFzAJyjFDaBDagmuuksGgJEJtnxccpqbvltz",22.7374,9.31323,2617,1,13,0,13,0,0,0,0,0,10,10,2,2,1,1, 265
"[97]ryHGljzaHoJlDrnKfnEiqxeBlBdKKohnqmAHclfpEekEEiJCurfnocaIrxiorAgmJgKJbhqbhipzncuwGuCGcJCwKfHgDKnDA",5.96046,3.05176,2656,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 266
"[74]wvrltxHgnKhuahynyfuHrluGqJvcFhqIzjEhssgmfjjrCGfzJJboddyHxbsIBEhBeydzsCGCfc",11.6415,10.3132,2742,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 267
"[101]bdguoJHoChnHalkdyhlEwGrAHoJqalKqDrJtgLzKanrkmkpfrxtwowpykyelpnnvsyzKjcxsoBpItCrwAJqcirqazwkosgknJuEew",11.6415,5.76837,2706,1,10,0,10,0,0,0,0,0,16,16,6,6,0,0, 268
"[86]HoCKoBwnmdkyAvJHBosGCkHyxfwbxhvKvjkpKhnippkCuoojaAxzgBrJkxGKsuyFAHxvubzfAspCyiBlfpDuHJ",5.96046,3.05176,2711,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 269
"[63]hrkfhoJfGtwFHAoqKCBGpisFCkICosEbFzsdIcntqsjEEJnhAIlDeoirpCDoGDj",11.6415,4.76837,2665,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 27
"[100]gJnfAifpxuloJyHopKyGhqmiiepjAkBorldtgjdkuujeGqtImzlEpmxGBEpAwHkwdDaarEflcBprhGjgJnKEyFzgJxltjzrixwEi",11.6415,2,2742,1,10,0,10,0,0,0,0,0,21,20,8,6,0,0, 270
"[78]wHoJiciymoqnCJhDFyGDhaexukdwFaoquFacpHcKJlegzDnrLngeDuBdEEpFgeeikupdLtGgAuxrlF",807.794,45.4089,2695,1,29,0,29,0,0,0,0,0,34,34,7,7,4,4, 271
"[81]xxiGcHlhoJHoqBKqJpbrJLzbjzhqDyFCBHmsJrJaAcodfhmkicekrDHEdEmbLouqzzitECcHnJAKkFlGk",28.4217,3.05176,2624,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 272
"[92]sABrzyjoJHFnKpAHnsGCFdAApwtKxlaqmxkvgKdvLiAEroEFhGCqqBfkJglmChrrrambHsbxEbKqnBzkoeikKEvqKAfu",11.6415,4.8147,2731,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 273
"[82]bvHopKdDIDJGhoJqetkxdCxbzDKmCobyvkfgJrdqzKKjowsKCsufIIAFndKLegtuGtfJluIAryGAbuFlbC",11.6415,3.44141,2709,1,10,0,10,0,0,0,0,0,22,22,9,6,0,0, 274
"[103]yduHHoJGDJoqKBcCHcibgvflHsawztHcyhrCIsqIgofmqdtFBmLBjKKxpuqwCcEirwCkveLpfdJjdxDDnibLayuiAIbvgCCHxmvbuiJ",5.96046,6.96046,2625,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 275
"[76]dyzjuAHzzxlEDukBAJyuvDGdlyHbopKyoJhGqDsHqIGxkpwfnprGyaiHFjlKCkyaiKuqHJHLGeog",11.6415,4.76837,2700,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 276
"[117]piFwcmCxluiivsIuGchoJHoDKCIoIGzszgzrBqEejzphpoKhyEwgbjxvLeyIAvlLdIKrBmlIKuideDHDLFhdpLLwkKLwDKxDoHnfJbCCcqkjzofoAHCcA",11.6415,4.8147,2672,1,10,0,10,0,0,0,0,0,16,16,8,6,0,0, 277
"[85]iHoJoqKeHiEequGfCjpldntCoHsArHKeJbkIimbbnDdBnzFjnKAFGIbJqDwjKGhfpGrhqkpCzqJlDhkyGlLqF",11.6415,2.44141,2609,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 278
"[118]alneyaedcytEoepnhhHoDKAznmknftHAoJHiafGzqjFBLxEdLlgocyaExDAcbjFtIrFscHIvHCBawbahJDDDIaEdoiykGFbAkFGHCiiGeorvwjxrDggtEd",11.6415,4.76837,2776,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 279
"[85]pcJyzvdHcdoKBGmuuHGqFDCeuBJmlphxBazidfnwkkcaamwCuzurqyHsEBwoGGixLlixpzdmfkFuFoHgcjfiF",11.6415,9.31323,2677,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 28
"[77]DueHoJoaKeAvoJjiHoHGCgLkujlJBkIdDdvkrjAxdfJhsKKeHuAnegGdvgAkCbbHLCeCIlmDABrdA",5.96046,6.96046,2649,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 280
"[89]hnidaxAzcsEnmHneoDKAyoCspHlGoJEHAqdcKbeLLvgqGlewHCDwoHtscdcwbnxkkLGnGDoixxryHLrpatnjKeyrA",11.6415,12.6415,2670,1,10,0,10,0,0,0,0,0,16,16,4,4,0,0, 281
"[82]jhmzblefarHBAocJocyqnvnEyEcBfqlcqsKhEGDmGsvLLcfoafiyjIaFgnzHKDjlAuozqfcLFspayyxrtG",11.6415,11.6415,1234,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 282
"[102]HzCotsuEmLqeapmdfKbqcnIbbesoEprAmBCvuADzpynzhmbJwAKFwrazavoJHgrnKmyoChGpcfoieluFkfFnevJHtcoJLJJHgotcgG",69.3889,15.5519,2739,1,18,0,18,0,0,0,0,0,23,22,2,2,6,6, 283
