genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[102]aQAfPIhvHOKnfJyamzDOxFEGcuyQgxbOvPDpiGrwHMlDOMfqwJAzNKPPGPOgvmuvNdOLmuoxcDtQkDjqzcepsieNkFzRHjcRkHODmN",1.19851e+10,6.07716e+06,1963,0.832258,155,26,129,26,26,0,26,26,93,86,25,25,37,18, 88
"[97]ckOoHOFRtHshbczyNEHBqybFMPuuPmHmRxHcoKPwvbqyzmvpBvPcIoGhHERgRLJgNqpADmzECabxPECvBHcmENroLKAAKQQLg",1.29943e+12,4.90909e+09,880,0.816327,196,36,160,36,36,0,36,36,98,91,63,34,35,35, 89
"[107]wcdHPKvfHcMsjjNAyNBeozrvjxaBrkcSNJGHgtHBQKuwfScKPBcSPNaiAjdbHBFcAgERCbOxrnIvDoNcycsDrEMDFbwyenauPBlJvtrvALC",11.6415,5.96046,538,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 9
"[95]nFGpcOQziMDHwsAjHMKyJMoStNJriPzRrHHazGSLygfBPMnoCmQwKwOvbRnbfggOMdeBJJNlpmyzbrGRyjnhSnJpgMiyfxb",86.7362,15.5519,1347,1,19,0,19,0,0,0,0,0,22,22,3,3,7,6, 90
"[100]HSBSKpbqHDnocGNhbRccKdvooyboHObQMEJpHucdbBekbmvHyycOwwycolOLHOpznqwgFMrcNcCMEMgsuxPcbFibkanObomPIxcs",1.18305e+29,2.53794e+12,500,0.826245,14601,2537,12064,2537,2537,0,2537,2537,4110,4110,4023,4023,6468,3931, 91
"[93]kOfNaaexHjcCdNJNFxnPQpKEpHHbPGzDIsEIkwRPLlixtEExRfbRxSxcSRxtpxiLrQnyhOwcgBOHuPIRcyvbjdNEMKcne",1.18305e+29,1.18305e+29,1081,0.762991,789,186,602,187,186,0,186,186,254,254,186,186,349,162, 92
"[107]AHtpxAvEMdAmNHruzPIumAEPpDRRHjcKxjFFlsyMxaEkuDEiQobBnGlyrPgBekfkcNSyjEQycNiefglkOGHMpJHveEElSkmLoEtcHEEopLP",1.62428e+12,1.29943e+12,819,0.849162,179,27,152,27,27,0,27,27,97,97,27,27,55,28, 93
"[90]ADFFHslgHcocJAScEBcBKeyRQrgBNjrSxsaszRryHmNJNjlGmgMSRBjpaQPqzLrCGBizkFEsEaSqoSPuyaenSnnpkf",86.7362,56.5112,1112,1,19,0,19,0,0,0,0,0,38,38,5,5,11,10, 94
"[93]EkfPIlRHQcoPHggEbHzslpqpAOKFpcyStSJibBNfEPeBHEeFaRfcLflmcweDejdSEwxMJwOtNjQzHhyPbmARHRLPbPpbf",1.49814e+10,1.28689e+09,532,0.842105,152,23,128,24,23,0,23,23,82,78,24,24,46,26, 95
"[65]PHMkRCBiSmSmfxwlPHAvRKHNJqnwObFNdReckfpeSIOhLHMqSHJqhulqRKRfkLayj",1.18305e+29,1.62428e+12,2480,0.753157,871,214,656,215,214,0,214,214,253,253,404,189,214,214, 96
"[103]ERLPINBHNJHbBoKHqnGqfDmonctNxdewLPvtBkKGvgJfaShvuphxRyppGMcpdENbxzyGuiipNBEjqdxacSpdRmkLsNfniPMHjshcAoK",1.18305e+29,4.57195e+10,1969,0.818338,2323,422,1901,422,422,0,422,422,663,663,745,611,915,627, 97
"[83]QNhPJHpFtwaCcQcMgtRKHGHBEcFOtwHNJHSLHbMDhJqdJrGkRqReQIKqLDCHFcNnGpgPdwxNonxxSCbzwkL",1.18305e+29,3.69319e+13,1394,0.757732,2134,517,1617,517,517,0,517,517,554,554,517,517,1063,546, 98
"[76]PRdoBRgiSpRvxNJPcGHRLzkppPHnPINCzASfbhRLdRHNOKpQHNSucvQDMzEuedsglzQjlcbywHEN",1.18305e+29,1.51273e+13,964,0.750267,277797,69375,208422,69375,69375,0,69375,69375,69345,69345,69375,69375,139077,69702, 99
