genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[96]zzJbBHrJehJpmFKLaKmbtrGqobmzoztaHDxmkhrauFgEidbHcaKJCEFkuszrpJbbIFiplLitrHvHhgmjwtkJEpgKpxmApswk",4.76837,3.05176,2583,1,6,0,6,0,0,0,0,0,3,3,2,2,1,1, 196
"[117]uBskwuikJJJeFFKwGGHoecLHqzJmDcCscIkkifIDCLEgsGDJDArkdFkEwsFBDnreEiIEhIuatDagCsqrtcCobhslzDGogyxIEozncuKghzrrKDxqHhtsB",7.45058,3.05176,2621,1,8,0,8,0,0,0,0,0,16,16,3,3,0,0, 197
"[103]HCvlBdhysqgltyCFijorGFebuqvazxrDoufbhmydfmoIdmHLqgaDvxmhFiJgGgCctdlJztvbBGlAkhkzbnyJEvfKovFwFevkvqeoJGA",11.6415,3.05176,2663,1,10,0,10,0,0,0,0,0,15,15,3,3,0,0, 198
"[89]mJJbJDvchknKtHGgqoEEJCjkwaqIhFopFsIhzcbhgLsiHmmbArxHHExICAJDFuBzhJszyxwDppibwpmrCdnAAhuzv",14.5519,3.05176,2585,1,11,0,11,0,0,0,0,0,14,14,2,2,0,0, 199
"[55]DahmoFaGuHJuJxsGdJtKGHzlqkGjJoDJqKtHrHvCBrakAAraJBhJEyg",28.4217,3.05176,2603,0.9375,16,0,15,1,0,0,0,0,18,17,2,2,0,0, 2
"[95]EEDJDemxksJJtjGjKewAHGqJCmfrpGluKxppbgsKGvDDynvgknussotoKtBIsAGIrpkmjavFlFfxEcpqivAryBfmpvvtqDL",28.4217,3.05176,2687,1,14,0,14,0,0,0,0,0,23,23,3,3,0,0, 20
"[96]JpLkbJzcuwmxJpgKwapuDAGHoJpzqatdrigzpldldpvtbzmEegJFKdGFpCCjzEnClbFsnrpkCfEbGIxzxudhKozHnJgLJrdG",14.5519,3.05176,2523,1,11,0,11,0,0,0,0,0,16,16,3,3,0,0, 200
"[103]wieHJjckozJJKxEimbGHoJizqACcIiHBtgxuLnbAnerezFzkpCxbnyqfJwtAfofyKhsxILGHiJGoILKBnmzzFpqtLgLEqrxjzlxAemz",11.6415,3.05176,2547,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 201
"[102]CFIafzvltELDyGxwejsobzoiKoCgrnxzCjcworjseneeItzgfqkCdvwJAuskDfktzJrswJKLuGezCpFyALEAEAqvjHmLamaaaLzgdh",3.8147,2.44141,2632,1,5,0,5,0,0,0,0,0,6,6,2,2,2,1, 202
"[92]tmimJJlJDjkemiKKDukwGCDtAbfLrKuzhihHEusouKpGdCFCscJaHGojmhdlnCybCCLBdohieopsfGlhiFjaqmshcdoH",3.8147,2.44141,2640,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 203
"[103]FtngmJJEJmKLsGCGKDgagJtwKjqaLnnBhnykbcyatyLpqgqurDvsCsDhxJvsGiqDFluqhpehcbvJDhfaKbfoCHAGpCczolsxLEIfpyr",3.8147,3.8147,2601,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 204
"[70]wxjrJFoABpfdgyrBhxJfJHBuKHGqCHwAFhoiHHKxznJrEpLDvLhIlEcLKDIvcBrynErjHb",11.6415,3.05176,2594,1,10,0,10,0,0,0,0,0,3,3,7,7,0,0, 205
"[65]BzHuomflvqJbljuDihjpxEAxfcpKdaeJJKukhlldHEaGGoJEiGqemqKaAqdbKsocA",22.7374,4.76837,2669,1,13,0,13,0,0,0,0,0,29,29,6,6,0,0, 206
"[73]ztJeokibHeDHgrJweJKcLLuGCLKddpezELeujJIHqKbHeEGzLJyLuaiGryjiKiqIyirmsrppK",4.76837,3.05176,2619,1,6,0,6,0,0,0,0,0,9,9,3,3,6,2, 207
"[66]svGsJzFeJJKzmsrqatHoJGCvcnFwqFyfqJdsziyJChHsnohIKiDuqDAxoCpdIFfEbB",18.1899,5.96046,2667,1,12,0,12,0,0,0,0,0,15,15,2,2,0,0, 208
"[70]oyhoDEFficthfJbznoxorghJluxdJioFKovAxHGoJCqChADGEryKLnJyCmuebzcGrhArro",11.6415,3.8147,2681,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 209
"[90]JJnJKwjwoJGHCLqHnCAlJfahoBjqvaBlLcHmLpvwphxltqsGikixjfrbAbFcinDlwjdyEKyHcAapJEmKIxnjbHEHiA",18.1899,3.05176,2642,1,12,0,12,0,0,0,0,0,17,17,2,2,0,0, 21
"[62]JtmawyotbyJDaaiEJKwgHnnloJGqjegfHteifAFgtwoHLuCGaAEmCgLCytkuJd",14.5519,3.05176,2552,1,11,0,11,0,0,0,0,0,13,13,2,2,0,0, 210
"[93]vpnoFidlkjfjDzlegHJBqJbwrxKnvDAaGHnCJqeudhJlbrncaDrBeoEFHbqFoBjAnyjctgIEefiIJEdBEqqoiJscwfpAh",22.7374,3.8147,2645,1,13,0,13,0,0,0,0,0,16,16,4,4,0,0, 211
"[92]wiBJbJJKDAgGCpztHEslDDaeicrLCIrFbGnFjFcqAzishgtyhbthEEbgoavJIjvjyimfGDosEBjCwcCBkeovIzdKqmhD",7.45058,3.05176,2513,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 212
"[76]cBHJAJJKuHGrqBmJCpxICGtlmctjusoEIbrazLcdgDrBldIoahEgFBLKbieqscdIdhGniGpFKAHd",11.6415,3.8147,2587,1,10,0,10,0,0,0,0,0,12,12,2,2,0,0, 213
"[93]hmdjsyJxJuJKrcuHLxGHoJCiHAEzoAwiphqcopglBcKHireIaLJFKgJhClcAvenICJBKzgrFtubwEuJhEJvlyigowJsFJ",14.5519,3.05176,2717,1,11,0,11,0,0,0,0,0,9,9,1,1,1,1, 214
"[84]ftnbGzmvmFpAffxwenrHJJGxJAKvqbHoJHGChDcijnDvpvLKyDfvnBtrpAorJoCDGehFIEkrKfgHbwJGfxCF",14.5519,3.05176,2682,1,11,0,11,0,0,0,0,0,15,15,2,2,0,0, 215
"[47]jyrJJeHJsnrBnBbBAofpKslsHnGqJCnhEtmIppuzvxefcxK",7.45058,7.45058,2609,1,8,0,8,0,0,0,0,0,20,20,5,5,0,0, 216
"[91]ioxbAJsJtJkfFlKuvHoJygkGCJhCFhbwHxEzLzoDaCvqbGAHmrtEFjduEnifzrFpqAzyzBvAeleqplljahjnvfnvAtt",14.5519,3.05176,2680,1,11,0,11,0,0,0,0,0,14,14,2,2,0,0, 217
"[82]JJlAGGiziJxKhprJuwhhuhGdACmDJCkwIGKcKFyDItBAwBwcAvufkoopIIsaJfsrzbEnceAGiGufvDiJmE",3.8147,2.44141,2613,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 218
"[101]CvJubtwpkgnzebwaHjrKhmFazpysDvFCtebchwbeblFsldhqHltiplneyjBygubHFetAeAIhlhIwksmEJJkJwalskcKeKJkoksEgG",4.76837,1.95312,2604,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 219
"[81]bmboJJJKgorzvHoJGECtGuiulmkfBzjDgqukGEcokAynpeFbsBmiwpAmrCnoujDbLmEAjdDlokrHCjyKI",14.5519,3.05176,2588,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 22
"[108]JoJJKrwHoJGCwgzkwaoHJlbiuvjvJhAtkacmImnHHGfCqlulKBguqJuCDxCBfChhdxdwjLxBevjbAbbmwkuhIypaGqryperJxIowbBbtkFzf",14.5519,3.05176,2676,1,11,0,11,0,0,0,0,0,23,23,4,4,0,0, 220
"[75]JbADrBmfmDwruthnaKHAGHDqJCICzolgFefJDeCvtHnIIAcjfgtJCHHcwrkpqKyELqdeDCkgAFg",135.525,3.05176,2302,0.956522,23,0,22,1,0,0,0,0,14,14,9,8,0,0, 221
"[79]mlxhJJyfJKHLvJHGqihqIEuyEBIjdomEbLEwBcCnCBfripKsBpHxIBAxmxodxjhxjaKlyihrJtihAee",4.76837,3.05176,2578,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 222
"[112]BJHsyrycltqvpGJtsHnKHoIoLhoJGCHukIcHvLADgayCmihhzLsaJocwKvaebGxEhKotFDxpfkFivzsagghqCgdJwoEbkkcibFxrqBLlcyEmBpLz",2.18008e+11,1.74406e+11,2116,0.79,200,42,158,42,42,0,779,779,793,793,1547,768,779,779, 223
"[73]gfewJJwmhjcwmFidJFKiGCwoAHKKttayJckBxwgqrKijiHdLvvHefInAzcrcbDfmFnhbJoIte",3.8147,3.05176,2591,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 224
"[68]JJFxJxptKGqqveCFbgxsDDzenyfKbzwklkzqHfyCpuuodnysyAgBbAhqqgAtdIAhvKGn",3.8147,2.44141,2558,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 225
"[98]fxfwlJGiiutbjrDvyJJBuKswKuiGgqCCLbIDicefJrkHvrmersrsCwlJwFgnCqcnyfurbcBiHonvsqosordwfaaudLwjtwzhCp",3.8147,2.44141,2563,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 226
"[104]JdzGJwJftlmhgBFdrAtmhsaKvHHbEnnBocJGnhEHCrDsehtpEEpjLcdvpAlpklxdaknosrecjApghuKpmtfIyhugHmfjIlJugsLzjItk",9.31323,3.8147,589,1,9,0,9,0,0,0,0,0,21,21,5,5,0,0, 227
"[101]CzDifshtFIkLCdvAnmefsbwjBpeEmehKlrFvleFcDdbzmExmaJqHemzqpGvvGdDDujcmfDarDzynFcDesqvfJJvreJoKixHboJhdG",22.7374,7.45058,2594,1,13,0,13,0,0,0,0,0,16,16,2,2,0,0, 228
"[65]JrumJpatbjAlwfJsdnEKbdjGCEyJjCnFqGIwDDnujzDwixiiAIBtoJKErJJlJAuia",3.8147,1,2658,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 229
"[95]zJbdaJizooJKfswHoJkGzHCamziJyHufftDhlmxbclirCoBuagBjysFvbbsuqjlepIeFiuqerILvHtJfcAEJGEiHdsFmCns",11.6415,4.76837,2618,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 23
"[97]HJhAmJrBJKdKvGCanhntFpxrppClpgJwHzhGfwrvJfldbvihAtgwIuzDotuvEqweJkpddDFnzJIiuiCllqsffsrqgIDiFJDfa",3.8147,2.44141,2627,1,5,0,5,0,0,0,0,0,12,12,8,7,0,0, 230
"[85]JfAGtfJipqJeauckKotxerzGHoJqHcBhkLCIwJBHbfAiHupoqhArlgJvKajdbzimBKfkqatdvpJirszArmIcv",11.6415,3.8147,2616,1,10,0,10,0,0,0,0,0,17,17,3,3,0,0, 231
"[103]CyetxyliuGcEBsfifCwBJvGKopnpikJszbwxDfIxqDazqnBslkLtsxuvJJEzrxtJukAGKybsaoJHGCkwKcpLxKezrnxLpilutvsswmj",11.6415,3.05176,2578,1,10,0,10,0,0,0,0,0,15,15,3,3,0,0, 232
"[89]JcgEjoEDrkzezzyJvJwFfEwsHKsgbixwmHoJGCxwABAwyHHiEDxcpFLFBqodtllfatkEptHuxGJCczuAvbaqbmsLf",14.5519,3.8147,2654,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 233
"[112]JErxJkltuyJpzKghEFHpcDoJGgkqgCCGxGtxlgmfKwumFasmFEexobDfGIsqHoClIpBluJjBkgdDHguKjwfqGoKnErGfzvqhixigfBbbpgpbwolu",14.5519,4.76837,2678,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 234
"[94]vagHAguJJJKrtsldoAoJGHCAvEaGtngjuKJCiwKwIrudbfvjDKoftjglggfIwKgoxniKlipKjsDCrsipkznxHtbhypIvfm",18.1899,3.05176,2648,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 235
"[96]HCIJeJoktIosDyqzfaeJAsbyeEzcuwrbduedovLaakviJtCGnApECLIddrozkafpcoapFDskDmibpxJlJJBybkkvKwoDoJGh",14.5519,3.05176,2588,1,11,0,11,0,0,0,0,0,16,16,3,3,0,0, 236
"[92]DKxJjJbnvkastJxvKJspghGcCaEGoiFArzAlCpwiyBqqrljekwdewrtLJprnxAywEIfvoHhzkxHzzCavDxeDbplsdoDB",3.8147,2.44141,2607,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 237
"[97]BwypxHJzJJKrKFsdGgCnneDqJurgrcLJIEpElxqkCbuLvjsJckLgzxAbEvzeEkLJflzFAKFhyedaACBxCuJrAHikGzetvfdfh",3.8147,2.44141,2606,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 238
"[110]JzcirJJKbDBAtHGgqHzzJfkaCalgCuyselGeFwdcawxLKFEdjFbAFJyGatwsmaHJKethlDIJEgchjAFdzyGCgcqbpgLBHLDxHuzFEdHwzmKzEi",14.5519,3.8147,2636,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 239
"[101]HCLqimoojeaKFpebGneIkdrgpKGHAKCAJrcxmIifBtDGrhydAhfvahovoGijhwukxesoxpzbHhjHdkxJwJJzonraAjnKadveoJagG",11.6415,3.05176,2539,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 24
"[85]iHcheoKufaGGmwtkEhosrsBaHGwGdaBxHwcGocJmpKBmhkHcvyjcobwfjnuEueAjogenHhkpDiloLoCzcvpdh",1972.15,1,1614,1,33,0,33,0,0,0,0,0,11,11,9,9,13,13, 240
"[74]okbDEeGbJkJJKwzHoJDkDzdGqCCwjbBEknnyBpwiwCCDzfkwdhuEIfuokFtlodeFnKItKoLqiC",9.31323,3.8147,2615,1,9,0,9,0,0,0,0,0,8,8,1,1,0,0, 241
"[88]JpaGbaJsJKKKstxGCxtaJICldocyfjrwbtBwDAbcEmKGCoJvlojEmvBJmfuwBJEwEiKbbedhzlwCdzgGoEnJdGbE",4.76837,2.44141,2640,1,6,0,6,0,0,0,0,0,6,6,6,4,0,0, 242
"[85]wjaDxxJkHJAGssqrJKjxijlvfjHlGqJolCjmigfyrHgGxruxpmDkfEFcnbJmzqetDdprzduhjFenkeIjjGgDm",11.6415,3.05176,2701,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 243
"[88]iJpJsDsupcDjmzdBfHmoaKHAlGqJChirJApkBBfBIBLrvjKafcAvDABFfxzjxvJntEfkqetpgjHsAhDarDDLnimC",108.42,4.76837,2352,0.954545,22,0,21,1,0,0,0,0,13,13,9,8,0,0, 244
"[103]mtdeJJJsKHoJGqhpHezxmHFahvzcJAadJIBzfCHjgLjFFJxospwstgFhDiIxByIeozlzghjmlDyksgjFDyuoJLJiLtqAjkHJpmIxoep",14.5519,4.76837,2611,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 245
"[92]lzudzJpscchJGJKDDgkDuwxHoJyDoAGcCgJlvEvyrvlbDsvEErbktHnsrqfEgIGbAEqwKhEntKhvyxEDvryqjLkbLpeu",18.1899,3.05176,2596,1,12,0,12,0,0,0,0,0,14,14,2,2,0,0, 246
"[60]AJoctJiboKHepbccGEDzutgwefEIsFhoJrtHchcHkocCpFioLqEpitIAgbrE",4.35349e+202,2.51346e+09,4296,1,2090,0,2090,0,0,0,0,0,709,709,697,697,684,684, 247
"[90]AHGEyoJDCDabEhayJDejfmeDuAjpxzaagsuFFJjyKCdvysGAHoJCAGbdFfszwgKqmcniBadvegzvxgADfJmtjeHlKe",11.6415,3.8147,2694,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 248
"[104]cxiwynJJiJlKwdKjudGCxyoxokhoeLzearwmJuEkrGFGDHljpmCLzxigrozddlzgmADqrosCGzsszCDbiuijgIcBdBvqydoBGsopmBJK",3.8147,3.8147,2660,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 249
"[84]qaJGAmJmhzvlxkporAaDhbysclJgxKlhsjGHoJCynhxKqslDKAIvogmxLrFgsBIisFsbwgygCyhvDhpFyuLr",28.4217,3.05176,2559,1,14,0,14,0,0,0,0,0,23,23,4,4,0,0, 25
"[55]txdthJJhpaqEJKjJrvGwGCklIdwmxyFHJteCfkqgAehBlwgAcxolpuF",3.8147,3.8147,2542,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 250
"[71]pnoJhAjApzJhxoepjfyscEygJHsKBHnsEGCIGoHaokvpLsrwjhJAFDgxrvLxoHkhcgsLmiq",5.96046,3.05176,2652,1,7,0,7,0,0,0,0,0,6,6,5,5,0,0, 251
"[119]eHJJJhfFeGKjFuHoJGHCFdjmlcmjAKdHmHKhkewiFragJKomlnAupBJqFDCrfgEydbCBfqHqbHkjpiKdEelJlEexJjAnKckDGpzxiuCqLFhtLsEEHIuBfJg",18.1899,3.05176,2615,1,12,0,12,0,0,0,0,0,14,14,2,2,0,0, 252
"[80]AlpslJFyJinaiBJKlvGofpfiHoJCKqIKeFlqxksnjcmCHraJituFszteAGbJhgngBdLdArtybrFfrHIE",11.6415,3.05176,2620,1,10,0,10,0,0,0,0,0,22,22,5,5,0,0, 253
"[62]JtJGopdhJKwfzgHoJGrfqyzswtjCDHeFFLgharJHcHqFhEIcLDwKAIvFjysylj",11.6415,3.8147,2609,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 254
"[102]CInFaIsyIFIIKbKeFfmBalFxpHIelidnkanApLJeiztgdBwImCEBxFuhkvJFsaotpgEpnkJJnBydKohntkmEvHoJorGGFqakjbidDv",11.6415,3.05176,2662,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 255
"[96]JAJcvehJKFtzpDrHcGAFnxtmjGsEogEeLkkAxiElfsBGkCucuuIvFozxDhgaariIHdFCAuxKIqvdDdbmkjxACEmoBvwusqqk",3.8147,3.8147,2604,1,5,0,5,0,0,0,0,0,6,6,2,2,2,1, 256
"[98]uJdJJfbgAqGdKkEyxkxgymasnzHGoJqhnhqvfDKolypaCEvLsFKpubIKuGasCrvKqtufdgEDmovzBqKEBhAjHHHnKjxxbcnCes",22.7374,3.05176,2619,1,13,0,13,0,0,0,0,0,12,12,1,1,0,0, 257
"[69]vqwwJhzuvdybFtrcrdcocmriEGnjxnjowduupyHGopKbchoJCpomeoDjJJbEhnHGGsstJ",69.3889,3.8147,2385,0.95,20,0,19,1,0,0,0,0,13,13,7,6,0,0, 258
"[114]frJydJJKgBBowGjCjbfAIIrLBjqEuIqaFGaCGLrAmoEjwwAlKKpGzHhFtFlCwmnpdojazKorFkepbfJgufCqFuzzdlzoanwopaHFbBCfhFjbokttpp",7.45058,1.25,2601,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 259
"[77]bABJegxJaBnmeJvKaAGFqfCqxujpBJEdghbqxooxnmJDwqDjKrFahawEuHBCbormieotyEixwtvfw",4.76837,3.05176,2634,0.875,8,0,7,1,0,0,0,0,634,17,578,6,0,0, 26
"[83]ptJJBBrnywJFKtrHGoJAqAwmDdgpqmzrfpkJKLjzlkHumwsvLALCEqqdhJrtjvwtHIDodIcGJineqpiadGz",14.5519,3.05176,2608,1,11,0,11,0,0,0,0,0,13,13,2,2,0,0, 260
"[79]hvpcqGJFGyJEJsKHGoJqDgtcDaibdchrbJawyGrIFJFaurLCwapaiJAaAGCvqIlgsnwlDbuyHioJhJI",11.6415,4.76837,2576,1,10,0,10,0,0,0,0,0,26,26,6,6,0,0, 261
"[93]oruJEaaJJKmwdtGyHoJCjboobpGclJbHsnHruydIozkIvkKwynfbLwcvrpDFiJseuuChEroCzbuKBnJsjbqFqFymKBjnm",14.5519,3.8147,2611,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 262
"[101]fJJgvJlxKoJHGqyvwBfImevIDauzxluDymAnBndutwiKyuhDrtkbjBpLdDhvhDEEnBuLraIujaFrhDGkyKucxiDiayJmFCElqFgcL",22.7374,3.05176,2567,1,13,0,13,0,0,0,0,0,12,12,1,1,0,0, 263
"[123]ouBxjqEgbJtFJJKwGHoJGCzzCAxggKucBLyBqitAnasIHBuqbujmajLLzGfjyyHkrmomkcfzzcIaBugjEIBdwdyzafhhFquJCtxodxCGDvHJupLuKFdLaHqlyrs",18.1899,3.8147,2651,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 264
"[101]avJDvlEvcJsFJKlwGmHbHoJdCGfnbukzbAkdyavdtEsnJsrrDzgotHrhlIbyaJluKhfvKnvclokjhynmLEkqykkfJlIlbKcjrqxmq",9.31323,3.8147,2638,1,9,0,9,0,0,0,0,0,14,14,3,3,0,0, 265
"[118]JEjaJJKxcGLLvnLLoaDxeCLzgnwEKDILbCCcGjAGcFjoqLaqEdEuAAltkoswcdurevufplkurKqIEiIDiDdboHhtvvbhvxumcBxuEaaFHHJIKkmLDJDuHo",5.96046,3.05176,2572,1,7,0,7,0,0,0,0,0,3,3,1,1,3,3, 266
"[100]GJajfkxqjJvvJsKzLuGnCvHsfEmlIAzoHBowqLAszatBhpyjnKoyDqFcEahIzrcfwvfbtHomrzGcpBgHvyupIkGaHrkubBvapiuJ",3.8147,3.8147,2569,1,5,0,5,0,0,0,0,0,6,6,2,2,2,1, 267
"[84]qJJJfKkhHdhxmGaFEGmHCliFhrixvbaupcjfahpErGxAudgxdjxveBDzhcteIbztdHLmDrmxEBGddmKFfvug",5.96046,2.44141,2619,1,7,0,7,0,0,0,0,0,5,5,2,2,0,0, 268
"[87]nJwJmeHBrJrDbKHnwoxDuHGqJlCErEgqptFxrqkDjvqpchBsCGsJnjEhubAGxGbjlobfDudIqvHczDzeIyGIwcE",11.6415,3.8147,2651,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 269
"[78]JxurnsFmblbmeEJJshubKjGHoJqAKvplntBxAfqjcezpbCnLfIbHgKfEjpagjskqdzDKzdkoumFbeJ",14.5519,3.05176,2650,1,11,0,11,0,0,0,0,0,15,15,2,2,0,0, 27
"[94]CclimfAJdGJJKDgcszlGvaoCDGpdFhhBmgcuxvkixjxGLoeLDrdawDBpFwJberhqtlnCdtfxdtsDejrotojvyIBEBpbgwy",4.76837,3.05176,2557,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 270
"[100]gJJJKKsGcCrhfKkzBrxgiFiqgczeCqqpvLCKCxszhLaBKFraJwrbApsiuzAuLHjddbprqJsAubdqABxmjidfIzqbHJBJkznLKztd",3.8147,2.44141,2620,1,5,0,5,0,0,0,0,0,6,6,4,4,0,0, 271
"[94]JgGywuelJAnbJFKgxguHoJGCHxAqvAerytuqECcGpsueefLiJDEddmpvHrGbinqJonDpnztKIAjyGiIjnsFhFyizBobIqx",18.1899,3.05176,2549,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 272
"[76]JJxvAJsscGpoBakcHilHHEKcwigHoJGCnAyfHtlwnFFyoIughokJKdmslJlAtDGliBzEbBkgxoHe",14.5519,3.05176,2651,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 273
"[76]gGmJJJjlmoltKHGoJqsevlKyoKnDkoEvckkaxCzIKGfkIIjEInjbocpCEdtKBoAicBJtzpaogbqu",14.5519,3.05176,2660,1,11,0,11,0,0,0,0,0,23,23,5,5,0,0, 274
"[109]jpEAyJJJlwAauKijgsGxGlHoJGkCEFlzkrvzzjfqkbIGEeAEhgjxAAeaemxKJzEreoEstLdCsJlLnwlCdqxntFrvbuvynFbkranHJFFerebHd",9.31323,3.05176,2630,1,9,0,9,0,0,0,0,0,12,12,2,2,0,0, 275
"[84]nJJzrJlKBouGkCLcKjslEAbhfqDKCyhkfdcxLiLbcvJnbxCyeKGxKGunspBhgBICjJjieIrghfGixoclizek",3.8147,3.05176,2573,1,5,0,5,0,0,0,0,0,3,3,2,2,0,0, 276
"[69]GyfBtEamwbJgDdEDBifALntvjswiidjtgesmzyFJAzJFKuuqGHeoeJCDezkHtvFaejjgL",14.5519,3.8147,2624,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 277
"[87]HbJrEAJbvpAJKxmBaGAeHHoJCvGLDihKiohDqKCmtklzJDduyGHiyjfFLosiaFABnnlpCbxnjcjgzkfEeJzsAwi",14.5519,3.8147,2631,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 278
"[76]JDmJzxobceFwJgoKApAGqDuxzkrKeLAlcxHteJqtDHGwsivfhAhksyvpEKBCBwvtLHadcAeLBEGl",4.76837,3.05176,2614,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 279
"[118]JBjJJKHtoJEHGCwlhxtknxrnIuabrmtiFgGqptKvApJftpDoBelEyfcyuzJHJhufvCdwKhyEcFlbkfcHABcvrytCnGDIpqcsHndvuELwvGgAvaAcqKAynJ",14.5519,3.05176,2631,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 28
"[85]JesJvuzFsvljJKjgsbgAhkaHoJGCyhEiBqCJuhfyyIwuADclBlyIkmEyCGsangjLaKAcxEAqqvyeGADnFIsjJ",14.5519,3.8147,2633,1,11,0,11,0,0,0,0,0,13,13,2,2,0,0, 280
"[83]qHnlixJcJyyyxxjJcKBEsHboJHGkCzyGKjEFtgcnjmoylAqpIchvsjCBEzjcyaDegboaBBxsymalFpaqdmE",18.1899,3.8147,2624,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 281
"[93]HFJJjtJiKtccfmjepfrbEHGoJeCGtxfwckKtutytBEairLytHfdLKFjuyayaKKvktfIIqdyxiDmyrLlvkvKqFKpCfjcqw",14.5519,3.05176,2543,1,11,0,11,0,0,0,0,0,14,14,2,2,0,0, 282
"[97]lCxhxlumGuhfLdEEDxinlyKdcLEIwvspAyBrBCCwexAsFJulhzCJlpbcwjAodcrFAmtoeczkGrAJlFgJFoAchaJhlmKLKukrG",4.76837,1.95312,2512,1,6,0,6,0,0,0,0,0,6,6,4,3,2,1, 283
"[106]JvtJJKxrGCfGsoseftzoaEgHLFEdHhcsFBFjLvBGxdbhqfjAFgetmLljAFxInqLxmqGDKDfudsKBLtBFAdsgFDsymhCLckduFgnrgGLbHa",4.76837,3.05176,2640,1,6,0,6,0,0,0,0,0,3,3,1,1,2,2, 284
"[79]isJmjJzzxGgzHJKGsHGoJCzLlGsGwJyrigxrkxJnctyfBhasgcoyHJqocmhvrLceqtFEpAyyfDnhrvK",11.6415,3.05176,2597,1,10,0,10,0,0,0,0,0,12,12,2,2,0,0, 285
"[101]CwGryunHbztGxDIoKFtGJucnhGAIopKvwFJBGAiDjdlqhwGzuhqFitvkzJAKhamLEgleFsHuJgKwbfaJgvuJJvaKjHbviaKGhdvGG",3.8147,2.44141,2555,1,5,0,5,0,0,0,0,0,6,6,4,3,0,0, 286
"[66]cJJpffmJGKwyEHAGoJqqabupfIgtznuJthiJfcnIaiCzGDaAvemjJHdkyvwunDGarw",14.5519,3.05176,2048,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 287
"[77]fftFFiaBhBJJJKJvJcGjquLuqtnedGrpgFllsHkkcxJwtxlyKDrFCqKdiFEanlnKuFqaeuCyGhIoH",4.76837,4.76837,2582,1,6,0,6,0,0,0,0,0,65,44,13,13,0,0, 288
"[97]CzbnLJbslEmqywEHIrqlcfuuugCwfJeAJjFDLtqllomuLJaaFJGlHBBlGmLtAbcHcbdFAHBJfJEEiJzuHbfwBpgegvKjkHnuG",11.6415,3.05176,2606,1,10,0,10,0,0,0,0,0,3,3,7,7,0,0, 289
"[81]oJEabJJyxKuGnrrGLlCzLzfiIcytixinGDqKzrLagxoLKiCpAxvagIlfCifabgvbHzqxmEodvlyHeowbg",5.96046,1,2606,1,7,0,7,0,0,0,0,0,3,3,1,1,3,3, 29
"[127]vsgBJJJsKLwGClCgeEeJxDDhLqdnluBbqskGswpDHoFhxyzlEdozCBgccylJzbtzqeiFgJmyGxjthzoyGKpnwtGtEjaedoumJpkssqoIBCqiExtodBxHrtBcKueIifj",3.8147,2.44141,2589,1,5,0,5,0,0,0,0,0,12,12,4,4,4,2, 290
