genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[87]pCoHxOHcMKoJHnNCLsGCJqNpFQJtLAGsHrnaBjuLrADEPNwAwBLFzIqPaRIslDJcIfgDhHaEqLmJEkHlOCngdCF",3.35544e+07,2.68179,3184,1,24,0,24,0,0,0,0,0,14,14,10,10,2,1, 19
"[117]kBtNJHMKNGHqILHqCSSFyIkbSMiOmKssvqMsmxGRhtNzguEEpEKAlusSbhgkmdmFSzbJDswBsJqmBzsGEgNMjHLEHplbGcAbjQBbcCkBnqdGSRFgGMEBu",6.49037e+32,4.8357e+24,9469,0.78744,207,44,163,44,44,0,44,44,55,55,109,65,43,43, 190
"[65]SNfFHgPAtQqpQcDoMkBwNJHMKHqILGHqIhKDCiuwPHCgvrAxyRAtAcpRlHGtIKrHl",3.24519e+32,1.93428e+25,11979,0.796954,197,40,157,40,40,0,40,40,60,60,98,58,39,39, 191
"[75]HpfClOLaNJHGqtHPdIbfdbsCJBiMxnxJQoMSjIdriSfBOzMnSjFoFddOSfLqrQsKduwjMinCcnG",1722.16,2,2950,0.916667,12,0,11,1,0,0,0,0,6,6,0,0,7,5, 192
"[73]gnHQaInLHcNdcNazayoKHNJCndLbPniIeQtKypNxPFNSIjEKlEAiLbDEAvHeoDaIFDCQxscic",1.03595e+41,1.62653e+25,6294,0.796,250,51,199,51,51,0,51,51,67,67,85,58,98,74, 193
"[112]MFHRKoJHPQqILGSuNmCHJjofJpsCfJogyepFflIvgyinIKkolrCBhFeDtwfRmqzgNuDJFIcGOhMBAfSCAdHQQFQHugsayjpstvnGdDBwiOIRPire",1.40057e+28,3.41936e+24,9997,0.798817,169,34,135,34,34,0,125,125,141,141,272,147,125,125, 194
"[180]gevaOBdNqNlLEHbSleLMnHghjSSPCoFLMcqdoIsruLxiGBiuuxMKeSQIoifDAsJMMNOBaQDbNuihHGIuHNJPIDvFvBCtfttBpHSKEqLvDRGlSHfINpFibpGKBfQpgoGberFAQkrvjEqnxFtCsAOtngxOQRbgvKCeNtEvjAHcBNiBDbMCBRuK",2.03704e+90,7.06739e+72,14187,0.780488,697,153,544,153,153,0,619,619,633,633,751,645,1141,624, 195
"[96]nCHQHfEoINJsoKGfIqRLKulegDFyIRhvabvzQPJHBKaRbMGmKhLxntpAgulJiHrsurexsNywMjHRLaAhGHptzGNJjACKqNCH",861.078,2,2721,0.909091,11,0,10,1,0,0,0,0,12,12,0,0,4,1, 196
"[133]FPgNINKHoJHSLHSLHNGCBzOGDwjopwSlkcHeKglypCvENvABFLGjApHKcRRbxPRMoyIcOlaaQHfxxzkbudfqhIheqjecdmFnesLqGuOpSQOpexMEHNfEkpqRKdEjokwsvlidd",4.04666e+38,1.75071e+27,10892,0.758993,278,67,211,67,67,0,218,218,250,250,217,217,474,256, 197
"[108]xNwxvsHvMBuHNJpAGqmLSdFOPMiytFqFkIRAHDjOxdISgnrSPyRpjmpmIethBndbHLcSeDKPodjAlvSPqFJlCkBBFwyBGPscpIhQOJjRNjPq",131072,2,3057,1,16,0,16,0,0,0,0,0,11,11,0,0,10,9, 198
"[92]KGqnmNHxQqvnqwdJGicMbjGrLuRONNBpkaasrhkEvazHDQnetkLcKKacuRNjywJxaHsjLkcPEtEMApkmLpawLbFEakvO",4,1,2646,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 199
"[124]EPLHOKHSqJHRKHNJHoIqJAHqJlGPrNCCPIsIPdgjblGBFCcapqdlDHvwfogfpSuHgCMiifAJhxRMLHvFjrAjMvFnwkdLLHcbirEogfLLasBAmBfslqIhJkfyPCiq",2.26705e+67,8.96364e+29,13668,0.748538,513,129,384,129,129,0,243,243,264,264,480,237,242,242, 2
"[113]vbSneRgBxJsnNSDwgQDzerpPtvMKcHshaPFfsPugzqDmKrvlqNyfSCGApmvswCwRRnGhljoQomwrubOMMImDSLBtLulFvExjbBHtOKNJGHqILHqEt",1.70554e+31,1.20893e+24,12423,0.801075,186,37,149,37,37,0,178,178,202,202,367,187,178,178, 20
"[94]afgERHtuobPLDeysFgoJHPQqFbqSzyJDlcGgSNbqFOgjoLqAwvzcjQJqcSNxOOuOmuAJkeRtIDeeHbKwKmdicDoLHFqhyz",2.52304e+44,1.07114e+16,9622,0.73743,358,94,264,94,94,0,94,94,86,86,93,93,179,85, 200
"[114]AacosOteeMtHNJGSBKhCjsesgmfiSDydwRSmRjtwnzofpBLuIgEcPrSpKzQIBnDeGvzuKiHBeMxPQgglaGIpuPztgeyBywtoQehmtIJmanSqPwuGHG",2.09715e+06,2,2961,1,20,0,20,0,0,0,0,0,12,12,9,8,0,0, 21
"[77]vcqKioabfmgSfCOCxRstrmKhektLjyOSwKphGxfDqFRtvgANMPpbNFSvcPQfHRLABvGNJHqPaiAsg",524288,4,2880,1,18,0,18,0,0,0,0,0,3,3,0,0,15,15, 22
"[100]HNJPhrnaSwnRpJkadsPCwfCwnRRGbsxzyAJdzShPQKehilFihKluMQkePaSbgnEmxocJduGaMkQyxDzhuPhkRfLawpvfjRpxFHxG",27554.5,2.68179,2853,0.9375,16,0,15,1,0,0,0,0,12,10,0,0,9,7, 23
"[81]CCiHnrvpPSghOrqtOyfKHPLyhJtxpoMFeaFepiAtNnntQNcvAEtwHtiQdDuNJHSKHRaqpdNIzLqnuDvon",1.05568e+58,5.08291e+23,11635,0.75895,419,100,318,101,100,0,100,100,111,111,208,107,100,100, 24
"[90]FbHsMKbwoaEwGpDHOpbJCSIMelwxaEKlidqMCfuEFfqdnJHEjQkBkHDhxFfDaaeAOiMLrQvKzoDxixrSmJyRSxzIxu",128,2,2854,1,6,0,6,0,0,0,0,0,193,6,1,0,0,0, 25
"[78]vcCJGtateemzImbFCoaeBrrGnQqNpbOLLCufpovSzaCfeyDxmvquGDinkLGLSKmDtwHcoKNJgQvGsH",512,5,2848,1,8,0,8,0,0,0,0,0,9,9,1,1,0,0, 26
"[110]uAaHMBtNJGHAAqLCitcQESvNaeBmPvDciodGLagfannvbjHpOuEIRtCjzKdgsOLuGMElmrvrMRmOziyJxulPzPJDqgInIIoOehkDCnHnMBQbrK",131072,8,3065,1,16,0,16,0,0,0,0,0,10,10,0,0,6,6, 27
"[42]PIqdcbzoatHoJEoqyDgqspOoDgKiwCPKvHMLHbRGOq",1.01658e+24,3.78706e+15,4679,0.771605,162,37,125,37,37,0,37,37,52,52,36,36,74,37, 28
"[104]CtOaKGSzscIalJOyJJmKfyojMhFcfldoMgFlqRsaRmvxgERmdhJloScfuajzJgKutafCpcEiQxidSiECnhlveFCQkDsjipufBLMAQPoC",6.72717,1,2638,0.75,4,0,3,1,0,0,0,0,2,2,2,1,0,0, 29
"[75]dBGPdEOysckOvBiHRLHfnzkPBHzRwbsHGNJCkNejJdSeOyBmJdDyvouBfvtoOODjIxcoPkmiQIH",2048,2,2885,1,10,0,10,0,0,0,0,0,10,10,0,0,1,0, 3
"[102]eHGNJEgERLrmqsqcfGwrIkcyDmvDrxGqBkogtpPHibAQLvRNGJLoIInShIhGydhhLjptgjJAzvCFAStrGFmNqFFdbqNACntzFRnSzH",861.078,1,2856,0.909091,11,0,10,1,0,0,0,0,5,5,0,0,6,5, 30
"[56]HRLPIHNJPNqGEDkawepcecHPnsicIocrDksaxuReShBbDrrxidPOJaKx",5.75065e+24,1.44115e+17,3765,0.809859,142,27,115,27,27,0,27,27,43,43,27,27,72,45, 31
"[74]HOKAiiGHNJqcGxQHgwlyBrsqlcSlHPJCoAzypQPlCGscEEHJoCKyQHgnQMHBmirlFmmFFasssA",861.078,2,2918,0.909091,11,0,10,1,0,0,0,0,1,1,11,9,0,0, 32
"[96]SjkFMlxifDAtivurxKQebctpkMoBxvFRMesharKNsoeyQtLQhuRsANiSbMmMhSqoNJHNCOLSaGIKbCGRbbsygeprzygLRHps",4.48182e+29,4.4927e+22,9931,0.804598,174,34,140,34,34,0,34,34,56,56,34,34,84,50, 33
"[115]LGBaqInEbPKDnFtJxqjhJObNxyIeLQvbEnDsgmrCiuDzGxIExACbjyCJsfAIFLozBofvCbSmnqBfOvzJjlOoQNnRKEhwJfDCAIzdjBpQrOoBmumIvAg",4,2,2622,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1, 34
"[114]NltHOKvHoJGqCpmwbdBghnlLfhsMIlAtonIOBlaRuvrdBjlhrFfCakEcKxgRIMxuDChqQLFjbcluvAkRzxPiDhMBnjhGMaondSbgubvdMmpHMkLNmm",512,4,2932,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 35
"[100]zuowEvHnOKHNJHRiGGqwwNupNhABpPtfICSqkeCmezqAuRMNKEbMsMyGJDolebNbItBQHPIeylJABPMILyujCngxlHQvbtKOdlQi",430.539,2,2902,0.9,10,0,9,1,0,0,0,0,6,6,13,9,0,0, 36
"[102]GnacofBHcSQajhNhoJqcbaIpafeceskLCaznEGIStSDLAJenMCrNKqoJPkyPHpcasELivinNnCHAMfwczclEaDoHHNiryRBwIkqjRu",6.83872e+24,3.02965e+16,7179,0.832061,131,21,109,22,21,0,85,85,103,103,202,116,85,85, 37
"[66]PwtgBHMoGtMLCccjcdobDNJHqNOINrvaaeHFepSKqeICpsDfCQIfmJgCrnSshnzwrO",1.33245e+29,6.36905e+15,4245,0.793296,179,36,142,37,36,0,36,36,52,52,36,36,91,54, 38
"[81]byfMjPHRKPxtpPQPzaGHoJqIvuqoqMJDEOOyddQMbPPqglLFluJqLFycPuiBHfqScFQSzteqFozMBxnRy",512,2,2976,1,8,0,8,0,0,0,0,0,193,7,2,1,0,0, 39
"[112]KGRqMiFiKSPeGANtLBLkdplShgPuhCxAsHIbGNzillKFaubCwsdNNSeDswLECDEcyEpOAcyicLHftbzhxOQIsdzlywuAguAasDLLFsQiaJSuOmlu",32,4,2600,1,4,0,4,0,0,0,0,0,0,0,2,2,2,2, 4
"[102]ugQGCsDjliyRHfCPdmPgvAFQtAHOfcDbiIbqIakDeSkhPpMldjlLocAwcebfaccyztefafeaeHNJSKPbjNbEjfefHDKNCxaSOdHAyw",2.12162e+44,3.16913e+29,7100,0.774411,297,67,230,67,67,0,67,67,88,88,143,76,66,66, 40
"[101]CrOBQKkscksGnGbcFQdwDJMDlbiwvaBxyKijhgvzdkizlISixeyuDCcmmdwxvFJFsKyIzxhQGkGgkKsthrzFHOKdHnrvwNiaHNJjG",512,1,2876,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 41
"[131]dHNJHbNGNqObpDKEqiPmprIpSrGcILqoAImrtDPcHtxvJanvEFGbzpnPbiAndRbLxcQHaKvLBdndGiAxdhrmkGcGxgcSBBtyANJiBriLlLMnQJzdJPQOzjwQjmAgissDKFH",6.66227e+28,4.61169e+18,9436,0.770408,196,45,151,45,45,0,45,45,48,48,104,59,44,44, 42
"[92]JKGzvqekrdhHDgtPjLPporKfnDHbuPCBnqNzSQgjnSKdHgejejggMDDajfexMKguzdSuquwIdnBmgFtnmdLHNIBwrSJz",8,1,2634,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 43
"[84]GmGHOKpywykhhoFHGoJrCBAmFNckxvwgiiCCmeMmadqJyOJcDikFeEotmwaELdfPcmgCxhcBaEhvkpBPvHsw",512,1,2909,1,8,0,8,0,0,0,0,0,5,5,3,3,0,0, 44
"[102]ChfwNtAJpcIdaFMRPOLobRokqxJPbbMDlgOHHLSKmBGudhcgKBNdtPdyhxfpkupGQeOFwkpNQblRofRvvHMsdvRcKcMEdnGGyHboJG",256,2,2703,1,7,0,7,0,0,0,0,0,319,6,7,4,0,0, 45
"[81]dxpoctnHyoPAyfEdRLijoAANJbAGqNOxKFCFHJrlAJzaaQOitNQSflniahlqIjtiyAHJxGbbElEyhBHPA",1722.16,1,2846,0.916667,12,0,11,1,0,0,0,0,10,10,0,0,2,1, 46
"[89]SqLHlfNneqBhdOAPdGOpqNIsKjplQvFQQvNDnRsDbyyqjrpendwkNJuckvicjNcBQsJldhesPBNJlBeHOKHQfahqI",1.73382e+55,1.46505e+41,11937,0.761421,394,93,300,94,93,0,93,93,89,89,212,118,93,93, 47
"[97]OHcOzejnMFOOAQAvGHANJqzRLkCDHwvdvNowJmyfILynrxLialSJBfpzjmSutkzhmumDrzwNmSoJfGkgjcrmaeGBKzshuFtcy",6.71089e+07,1,2878,1,25,0,25,0,0,0,0,0,11,11,0,0,14,14, 48
"[39]jNkcBtHnaKHNJqGILqegeCpQxglpfvgrAwefBSl",4.26385e+30,2.41785e+24,5899,0.777228,202,45,157,45,45,0,242,242,248,248,507,261,242,242, 49
"[126]sNJEHOLGqkszQnByqrGRnIElGNrSiCsuvEkOoiaMJykwJcAoJmepNIpvaeiChIwihpKmOGFkGgPsuagtkiOsBoFKpcBciPtxJrJRImRFKmMGRoBaKwcaaoCLvOoxyp",440872,4.36359,2793,0.95,20,0,19,1,0,0,0,0,18,18,0,0,10,7, 5
"[122]LdGqJmDsMRrwsmNnGaCHaKkzsvLhfOyJkhGLJPsxRawqxPxqxSOAOCAMqdMhskisblAlHRNPmygcDodrBmFcAxPBlCMLIxNGRIRwJFkgIoPHGPJSDCoLnJvkje",4,2,2559,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1, 50
"[77]FHNRKphgjfnEHGoJqAQxiphBdxDfpvLICsQefAJcuQkeMpditcoAypIJujDvQbKJtDjojdDFAPipu",11585.2,4,2926,0.9375,16,1,15,2,0,0,0,0,7,6,10,9,0,0, 51
"[99]zySukslbPSdgJLCGHOLHObCgbEOJDjnLLHfDILNLamRLhDmNCujFfMSqaedDKLnqQawwmdfFMgKcxlMqCxskIKHMDJDRnbBIFHc",1.08364e+54,5.21753e+19,7793,0.768817,372,85,286,86,85,0,85,85,105,105,85,85,182,96, 52
"[78]HfOfpDLSDStmmJNGEHvcMmcMqFbJCaccEgQjCdrtMvuNAPrMgisoadzrQkvQtEnGAQmBJmCgcRDIHK",5.86019e+41,4.96378e+20,8829,0.758278,302,72,229,73,72,0,105,105,108,108,105,105,231,125, 53
"[79]cwHNJnyOLHdRBlGkzCRoEFnzxrFRbjbPJCRuPhuofmbRSIrGnFyAKjfCCKMJvvLvqbAcbnBGhvygKiF",262144,5,3029,1,17,0,17,0,0,0,0,0,7,7,0,0,11,11, 54
"[84]fpluvHpkPRudODRKafhGHNJCghcCmRRqQBdsEpkqRpPQhyievrgEEpeFPOHzDKAdnFECkmDikKRtAllqmfsN",3444.31,2.68179,2919,0.923077,13,0,12,1,0,0,0,0,8,8,7,5,0,0, 55
"[112]thbewHPIocEODMbRJMLHGMKoJqOGsADGpByuojAkcLjNlPzdScpnxJeaCcAlKyjJmadbuRKqnxCarkvdLGHdajuduBsKcCGvfBBfRtOzRirPcjaw",2.41785e+24,9.92755e+20,8580,0.804196,143,28,115,28,28,0,103,103,129,129,218,115,103,103, 56
"[33]qdjBCkefwmqyjpFypNuvHObKHOKNJqGIL",2.24091e+29,3.02231e+23,7243,0.780105,191,42,149,42,42,0,42,42,49,49,101,59,41,41, 57
"[194]wcCrlAzavuaBENMjxyfsOIgPNbDOwdIArDDgAsyvCQhBgfurReQGsjbNdGKvyjxdJdCbCyhvyqgFRlvaLCIIAqNrxfJGFbMNfDbxjInSEJjflApQaweLwAKPwHDbvnOdzoSqExpqFMfaAtAFDvGPCbNNHKinHxKMcNJQGHgcBScwLHBjOHqOKPIPKEHOqJHcqE",2.03704e+90,5.0706e+30,15619,0.737361,811,213,598,213,213,0,708,708,761,761,792,792,1546,838, 58
"[114]LGHfhqeJnmEfQGlgDdFLEAvuboKjwOwSEmBpHHosSwbkirsOtAsoMleoDnMJHnlCjRIglfhxeRAeeharCdSOdLBppoykILBDwlqyMDQzkCiDrAfqSk",4,1,2630,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1, 59
"[104]GHGNJDPzRcKjgmqDemcCMbKwmGzSsMnEHctaHLwzjCgvuQdIcmbsnCzsHgoEoReddmhguwPGwSQGcFFSfuxmhAlrnylHrowFFFJAteHd",220436,2.68179,2828,0.947368,19,0,18,1,0,0,0,0,11,11,15,10,0,0, 6
"[79]LKhMKCmyrNuvQsdsHcDCpvwgdoPjoJFbtqFyfyDlxLoStaBEoxgGBfimgzohqbrlEnmwMDxakLpQfnb",8,1,2661,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 60
"[103]pdJEEHAMKDKydrknDSQirGFtHGENJCENOFHKzOmbGLimMOywmmhrgxJMHfFelIuKlfSMbhQjxPdrSanPwcQsvnpAGgrAsKNpujsBtOL",256,5,2865,1,7,0,7,0,0,0,0,0,7,7,1,1,0,0, 61
"[49]yeHarbHmOLurvaRbQjzuujHGNJFCqfjvvLsunjnRDDDGhtIld",861.078,2,2907,0.909091,11,0,10,1,0,0,0,0,5,5,0,0,7,5, 62
"[98]jjGHrBoKxHGNJCOyhLhzoccuCtedSyLwFnnMvrAtyMrfdrfpFISmEwgRtaAwvxFydfMhRSIcekGjKOHRroxGuHxvvOkcMcOkoA",4096,17,2923,1,11,0,11,0,0,0,0,0,14,14,1,1,0,0, 63
"[99]HcNlmeGRSSJmguaoLtACefLdeqtjJeaSEdevfxqHaHGAPBQGfDQCORbuRclJgNkxkiyDmdaxbFquPqEffoyPIAgyeKSOvHdFKbQ",256,1,2848,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 64
"[114]hHSLHNSOqGIKqmpinNruecNJSqFxSQMBsthmcFxIIcoxxOpPvLMHqaghnlnRBsfaLmxzNuyCbbCGscuuRpmswIvkqckKrEnivRPfqsJSKmhuGefiJO",1.36443e+32,4.8357e+24,9455,0.782609,207,44,162,45,44,0,44,44,70,70,44,44,93,48, 65
"[72]uHCncrAHoaqbmfEkaGwHCcOKpeGHNJPpqIBfEcDnvNPLjIxFeeBMOySnlfLDeNFyPtFrGIIv",3.14617e+50,1.62259e+32,11972,0.792332,313,65,248,65,65,0,65,65,87,87,161,96,65,65, 66
"[104]HcSGwrGtoEJaurbNLwccqNodOSdhzsDAOHxrNzdKStHAfawtwNKwchpdNkgMKCIcMdggeLurMIOSlgnJLRqNCvMNqwtHcpjFDrhzsccG",1024,5,2750,1,9,0,9,0,0,0,0,0,89,10,0,0,2,1, 67
"[68]HCxBrNvFCBjQsarKmHSMvjOFCjKlQfwLBLiocnjNtngGlxyAhkbDxRLNJHPRqDekHIMK",5.16719e+47,9.92755e+20,7719,0.760234,342,82,260,82,82,0,82,82,77,77,82,82,183,101, 68
"[95]utGQRJHSKFfHOqignFqILBcqQtvbvIizqGsFMrokPKqOmEsHiIvaNuFmOgwLvhcbMrgrHMcCdDaCfHKdSlpnPEivQjldMxk",5.15468e+54,2.18839e+26,12529,0.752451,408,101,307,101,101,0,101,101,109,109,198,97,101,101, 69
"[119]FpHNJRLHPISkGKqnbxnyFatazBEqKHqxdFDmESkMoIKEcvDSJobGoimORbpAnBOkAKeDuAuNiLxACSLfQObeuaHrSqAfHvswowuNstsgdOJazQqDGBgRisx",9.20104e+25,4.84744e+17,9702,0.815068,146,27,119,27,27,0,130,130,182,182,267,137,129,129, 7
"[116]vHMLoJHPSqSwsNhecSjKOQwCIGKqvKdkfvPwunhrGNIznDjzijxfLpdKBQDAGglNtdgxjJhsMveDdDaROFeaAAJeQiohcgexCLFMoLQvLruBAthlQmqu",1.40057e+28,7.94204e+21,6576,0.798817,169,33,135,34,33,0,163,163,186,186,160,160,343,179, 70
"[105]JhMqerbJPHLJrfchFJkqFthtfmlfszQFCQnsbOARuGbFtEJgJFnKCQByfbcAdDojQnFGjjAlJakBjzNARzeBtSMotkRCqLALbsdkbdAPi",13.4543,4,2747,0.8,5,0,4,1,0,0,0,0,4,3,0,0,1,1, 71
"[39]HyMKuEtHGoJqBlBgCRdvqtxvjlgIDyGEfvfHpJc",128,4,2870,1,6,0,6,0,0,0,0,0,6,6,0,0,0,0, 72
"[87]noPchxbiHOLakthorHGNJCwOEbdQlcgvHklytnkNeSLRMjSxSNSgImLgCMOFwehSnbchhOgfeyObbDcpCpFrxdg",256,1,2870,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 73
"[92]kBHtOKNJHqqIDafCMctLHqQLArqQMtAKBmRrrDsJvfCKCQcEokpGwburgmacsgdDzLtiyqFiaFExQfbPAoBCmLtyAryc",1.05057e+72,2.87533e+24,12733,0.750923,542,135,407,135,135,0,135,135,145,145,263,128,134,134, 74
"[92]weDdAGEqgCcrOPqLNaaMNusACfQdkCyjJPGsFsLpRcCttLBwcgnmpvMwbeJHSKHNSoDGqoonILqrNcdjaEbtSiSihkRC",9.64799e+31,1.62653e+25,11460,0.777251,211,47,164,47,47,0,47,47,57,57,107,60,47,47, 75
"[85]KGeqtMKNtroHmulSFfaIGjLpjFnJOOtAoIiqLuNJKwqbPsoeDfHvBGKevzgoMflixSCJKEkeDAlrdIuyjFyoh",4,1,2599,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 76
"[114]MFJHvGAfgKmRjroCPMgRmxjfoKckAwRCJiNlQtSFSDkPGgnMkudDzOPbCHRDMKQtNiKxBSickvLOBIAyKMxqCIdfCLSGgCiwznnfuuODwGsiroscfD",16,1,2642,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 77
"[121]iuzgRfKNAghHNJoSoaQsSLnbBHjOBqvAPnLvAdoHrOyizLhzRNcARzhMvGpiuLGfqHlQconwtEAQoQBNhHqBPEJlcSwtGtRMBRgRJLvNArFzdpjclyMrexzpP",7.48289e+50,13.4543,3295,1,168,0,168,0,0,0,0,0,56,56,64,64,48,48, 78
"[123]ztHRLzbbFHGNJqQwKAarfMCROlKaBILSdAhkaLxbbdacSDmbrGJeOcOeEobqacQoSMueqqwyfRBDAstrsyARLblEKfncrfMSSDsownDSRoDtvGIMiReOtNExBej",220436,2.68179,2951,0.947368,19,0,18,1,0,0,0,0,13,13,0,0,22,16, 79
"[101]tCRclQralMkqynoOuhjNgoEFMqOpdmOQJGmIqjHkAnSbNmRqciAsxgmPGwcjiDqAadPlhzmOnBdkMrHHciiMcLwNJchpkmHGqzHxH",4.1943e+06,1,2858,1,21,0,21,0,0,0,0,0,10,10,0,0,11,11, 8
"[73]HOKdRaNGdGlHNJqtJveRkBgDIlOFADycgaiFENKKdOfbdAsGxtwEFtKwIxwJRnSHObgjmIKDL",13777.2,2.68179,2830,0.933333,15,0,14,1,0,0,0,0,10,10,7,5,0,0, 80
"[60]ShmCddIDefDNNPSLDeebBdwHobGEtoJobHoqKHPDqnKKpzLGKQrJSvlCAEmt",1.40057e+28,7.01984e+20,11606,0.798817,169,34,135,34,34,0,34,34,50,50,85,51,34,34, 81
"[121]jctHRKlHNJqILqaRomForHmEEiIgEtLusoOMvqslHutpmKhGREBeQjgOyuRDsLkCzahhtKcQcmxPgpHDOKCFxbAiSwljcqrDjqNHJNiwLMNxpQsEJKItnHkGp",9.53178e+66,3.02231e+23,12215,0.778281,442,98,344,98,98,0,98,98,111,111,233,135,98,98, 82
"[90]HMLxHoJGfqoRurMjeNLPsgfCLoAQdHSvoHvHMCfHNJKFguIIuOFMHgRlLdrMmnhddImEOBRAuCIwIsIjqrnIvmCoyJ",512,5,2825,1,8,0,8,0,0,0,0,0,7,7,0,0,2,2, 83
"[96]DyoGMAsHOLxHNJBGCIaksnvEdQfgIlOBPwMyysKSyAnzCLbqOubLOOhNwHhmCRaSykRvabDmerOmNwjfNdyisrrofGPePmaE",256,4,2886,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 84
"[80]ftxHPwcRKANJqNEwkfMdsjhPwfNxtDxfiEGSICldIJnbdxBoxMOQsuzkKPBetcFILqFMjLIdueoqpOCI",8.13265e+24,2.54762e+16,4682,0.764368,174,41,133,41,41,0,41,41,50,50,83,42,41,41, 85
"[63]vfgkOrHBMCfSfyHNJGpHqOKCIDdMqCOezcBMlOdPxQlybxLHIPvsGQSKezzujMI",131072,1,3032,1,16,0,16,0,0,0,0,0,7,7,9,9,0,0, 86
"[71]fsHcGocJoKHCuxqwpBvpcQAmdPcceaDGliSDyBdAbGGLdsyEmxQhqSAomqNHFqmbSGhaKBL",512,4,2942,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 87
"[96]cHrzMKtlGHRoJqkKtNJzrMEhMFnHGHMnpIopDQQNRsNLbipapIojvsbHauIaIGuxdlxKiLQJizbGfLmBOEKMNCcqNsEsRNyR",1024,4,2791,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 88
"[110]KKSnqaFFchpcanyjuQPaforAiONuGPezCChEhQQQDyKfQbguixGEqvLjkEMleGilEaOrtIxypeCfFSpEAJqpnsODeJNGMOhdJQpOfpgCuAKMDg",8,1,2639,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 89
"[74]cNoHHzOBotHNJGcqCbjLhqQEzJLJImpPCjBOPAqGGmMDbMNstqKCIiQahRsOzeSzEoOlAkExHM",262144,2,2948,1,17,0,17,0,0,0,0,0,10,10,0,0,11,10, 9
"[106]OCHECvDRLuRvHfQmEqxpoFwtOcyxJhlKzpuREHsbcNdiddpNmyPdADweniBmJDRytiraauFbhbGeABzwHbMKNJHNJEccHNGgqIifedLqdt",1.43418e+31,6.20472e+19,5159,0.767442,215,50,165,50,50,0,50,50,49,49,116,66,50,50, 90
"[85]vPLRhNJHSKHPIqvfgCtkhOOfAgNyLOlMwraLEtdkqAxRBMJdxxwLNfLcJNDEytILHRcQkdyiwwaNkpwhSCedN",2.90183e+69,5.34275e+22,8216,0.778993,457,101,356,101,101,0,101,101,125,125,231,130,101,101, 91
"[96]CBIsgxOCiBOtydHfxEqFPnIEImfqFDeRzMJlMdMCqejPKtBzOwPILatRxsjgjwvlosHEtQxMLyvGlovkyaxGHOHoJoFqcJQy",256,2,2876,1,7,0,7,0,0,0,0,0,81,10,0,0,73,1, 92
"[98]HOLtyroJHGCMEdbhtHMnsRLvhiSkmqLRCBqIvfypcCeMvSaqeEjyjtQnudMJRBLrjHgMkHnoBkkAazpyscJIvzJxdoxoSRMQBI",2048,4,2931,1,10,0,10,0,0,0,0,0,9,9,0,0,1,1, 93
"[102]ONgCIplJbfDplPfCGMdIAdvNyEroDMGFevCtalFgFjjuGSLHCILqcDzpxckdegldBpRByEwQagdykHOKHPDMCJlCtuaQylgCAwduCo",4.02709e+52,4.25353e+37,10380,0.811258,302,57,245,57,57,0,297,297,335,335,619,322,297,297, 94
"[136]PpBEtAEHMDJDoJHNGSuLHRqigDqLjzvFqIKqauDsgIQLFbLqdLvHHbuwvPIIrRdJINfFkSSJELNLpNPAHtMCdBhInlbxGOgLefsiqaiGlwSelllJeBeLeaDcyOiINymSfuadBhbK",6.63005e+42,2.03316e+24,14414,0.746951,328,82,245,83,82,0,82,82,99,99,82,82,147,64, 95
"[107]yeHvNJOKHnGqLsAzIFExwytHRsuxbtKkCybgmndSqoEbmhLpzLLOLjegBcsNcJsHQHtyFwjIlBCBxdFLcoKstIxeefSdlpcqSdHidlGopkt",3444.31,1,2945,0.923077,13,0,12,1,0,0,0,0,5,5,8,7,0,0, 96
"[58]BkBsRLNJHqIGKHqOxRdlzqlEnEAmRvHBQwAhyMJwHqygCkaaAQoJcFwkRb",4.05648e+31,2.30026e+25,7203,0.783251,203,44,159,44,44,0,44,44,59,59,43,43,101,57, 97
"[94]edwcHRLasEBGHcSJqmuOoEpIzhuBhAPbzKhgRyJzhRMFayqhjjlSSyoCwexuglSGxDPFPgRoannaRFAuleypcgidANrOxs",512,1,2937,1,8,0,8,0,0,0,0,0,7,7,0,0,1,1, 98
