"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"6554",58,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",77,0.763889,85,144,34,110,34,34,0,34,34,35,35,34,34,75,41,67
"6555",59,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",64,0.717241,85,145,41,104,41,41,0,41,41,37,37,41,41,67,26,67
"6556",60,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",78,0.758389,85,149,36,113,36,36,0,36,36,37,37,36,36,76,40,67
"6557",61,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",74,0.755245,85,143,34,108,35,34,0,34,34,42,42,34,34,67,32,67
"6558",62,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",70,0.731544,85,149,39,109,40,39,0,39,39,41,41,39,39,69,29,67
"6559",63,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",69,0.732877,85,146,38,107,39,38,0,38,38,35,35,38,38,73,34,67
"6560",64,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",71,0.733333,85,150,40,110,40,40,0,40,40,36,36,40,40,74,34,67
"6561",65,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",73,0.75,85,144,35,108,36,35,0,35,35,36,36,35,35,73,37,67
"6562",66,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",72,0.738255,85,149,39,110,39,39,0,39,39,36,36,39,39,74,35,67
"6563",67,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",74,0.758865,85,141,33,107,34,33,0,33,33,45,45,33,33,63,29,67
"6564",68,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",68,0.721854,85,151,41,109,42,41,0,41,41,33,33,41,41,77,35,67
"6565",69,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",82,0.77931,85,145,32,113,32,32,0,32,32,31,31,32,32,82,50,67
"6566",70,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",77,0.775362,85,138,30,107,31,30,0,30,30,43,43,30,30,65,34,67
"6567",71,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",70,0.734694,85,147,39,108,39,39,0,39,39,39,39,39,39,69,30,67
"6568",72,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",72,0.741497,85,147,37,109,38,37,0,37,37,32,32,37,37,78,40,67
"6569",73,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",76,0.755102,85,147,35,111,36,35,0,35,35,37,37,35,35,75,39,67
"6570",74,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",78,0.758389,85,149,36,113,36,36,0,36,36,43,43,36,36,70,34,67
"6571",75,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",74,0.744966,85,149,38,111,38,38,0,38,38,39,39,38,38,72,34,67
"6572",76,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",85,0.795775,85,142,28,113,29,28,0,28,28,45,45,28,28,69,40,67
"6573",77,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",73,0.75,85,144,35,108,36,35,0,35,35,44,44,35,35,65,29,67
"6574",78,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",76,0.765957,85,141,32,108,33,32,0,32,32,36,36,32,32,73,40,67
"6575",79,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",73,0.743243,85,148,38,110,38,38,0,38,38,33,33,38,38,77,39,67
"6576",80,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",65,0.713333,85,150,42,107,43,42,0,42,42,31,31,42,42,77,34,67
"6577",81,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",65,0.713333,85,150,42,107,43,42,0,42,42,33,33,42,42,75,32,67
"6578",82,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",75,0.746667,85,150,38,112,38,38,0,38,38,35,35,38,38,77,39,67
"6579",83,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",88,0.804196,85,143,28,115,28,28,0,28,28,43,43,28,28,72,44,67
"6580",84,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",68,0.718954,85,153,42,110,43,42,0,42,42,39,39,42,42,72,29,67
"6581",85,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",67,0.732394,85,142,38,104,38,38,0,38,38,29,29,38,38,75,37,67
"6582",86,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",63,0.715278,85,144,41,103,41,41,0,41,41,25,25,41,41,78,37,67
"6583",87,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",74,0.748299,85,147,36,110,37,36,0,36,36,36,36,36,36,75,38,67
"6584",88,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",66,0.721088,85,147,40,106,41,40,0,40,40,40,40,40,40,67,26,67
"6585",89,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",74,0.758865,85,141,33,107,34,33,0,33,33,36,36,33,33,72,38,67
"6586",90,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",73,0.753521,85,142,34,107,35,34,0,34,34,44,44,34,34,64,29,67
"6587",91,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",86,0.793103,85,145,30,115,30,30,0,30,30,46,46,30,30,69,39,67
"6588",92,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",62,0.704698,85,149,44,105,44,44,0,44,44,33,33,44,44,72,28,67
"6589",93,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",74,0.744966,85,149,38,111,38,38,0,38,38,37,37,38,38,74,36,67
"6590",94,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",63,0.709459,85,148,43,105,43,43,0,43,43,35,35,43,43,70,27,67
"6591",95,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",67,0.717105,85,152,43,109,43,43,0,43,43,30,30,43,43,79,36,67
"6592",96,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",65,0.719178,85,146,41,105,41,41,0,41,41,29,29,41,41,76,35,67
"6593",97,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",74,0.741722,85,151,39,112,39,39,0,39,39,37,37,39,39,75,36,67
"6594",98,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",70,0.748201,85,139,34,104,35,34,0,34,34,36,36,34,34,69,34,67
"6595",99,"[85]EbpoxgfwoKjHcoLGHhBHoaoIocJqcvvFhqDnjsIhqBDhIAwhtACqfHwiJnekvgjjipwaowdfkntezgyghHaAv",63,0.706667,85,150,44,106,44,44,0,44,44,32,32,44,44,74,30,67
"6596",0,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",6,0.857143,94,7,0,6,1,0,0,0,0,2,2,5,4,0,0,68
"6597",1,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6598",2,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6599",3,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",2,0.666667,94,3,0,2,1,0,0,0,0,0,0,3,2,0,0,68
"6600",4,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",4,0.8,94,5,0,4,1,0,0,0,0,0,0,5,4,0,0,68
"6601",5,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,0,0,2,1,0,0,68
"6602",6,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,1,1,1,0,0,0,68
"6603",7,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6604",8,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",7,0.875,94,8,0,7,1,0,0,0,0,4,4,4,3,0,0,68
"6605",9,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6606",10,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,0,0,2,1,0,0,68
"6607",11,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",9,0.9,94,10,0,9,1,0,0,0,0,6,6,4,3,0,0,68
"6608",12,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",2,0.666667,94,3,0,2,1,0,0,0,0,0,0,3,2,0,0,68
"6609",13,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",6,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,68
"6610",14,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6611",15,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",3,0.75,94,4,0,3,1,0,0,0,0,1,1,3,2,0,0,68
"6612",16,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,0,0,2,1,0,0,68
"6613",17,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",6,0.857143,94,7,0,6,1,0,0,0,0,3,3,4,3,0,0,68
"6614",18,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,0,0,2,1,0,0,68
"6615",19,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6616",20,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6617",21,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",2,0.666667,94,3,0,2,1,0,0,0,0,1,1,2,1,0,0,68
"6618",22,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,1,1,1,0,0,0,68
"6619",23,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",4,0.8,94,5,0,4,1,0,0,0,0,1,1,4,3,0,0,68
"6620",24,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,0,0,2,1,0,0,68
"6621",25,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",7,0.875,94,8,0,7,1,0,0,0,0,2,2,6,5,0,0,68
"6622",26,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",6,0.857143,94,7,0,6,1,0,0,0,0,1,1,6,5,0,0,68
"6623",27,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,0,0,2,1,0,0,68
"6624",28,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",3,0.75,94,4,0,3,1,0,0,0,0,1,1,3,2,0,0,68
"6625",29,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,1,1,1,0,0,0,68
"6626",30,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",2,0.666667,94,3,0,2,1,0,0,0,0,0,0,3,2,0,0,68
"6627",31,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6628",32,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6629",33,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6630",34,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",3,0.75,94,4,0,3,1,0,0,0,0,0,0,4,3,0,0,68
"6631",35,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",2,0.666667,94,3,0,2,1,0,0,0,0,2,2,1,0,0,0,68
"6632",36,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6633",37,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,1,1,1,0,0,0,68
"6634",38,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",4,0.8,94,5,0,4,1,0,0,0,0,4,4,1,0,0,0,68
"6635",39,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",5,0.833333,94,6,0,5,1,0,0,0,0,2,2,4,3,0,0,68
"6636",40,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6637",41,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6638",42,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,1,1,1,0,0,0,68
"6639",43,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6640",44,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",6,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,68
"6641",45,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6642",46,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6643",47,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",4,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,68
"6644",48,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",3,0.75,94,4,0,3,1,0,0,0,0,1,1,3,2,0,0,68
"6645",49,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6646",50,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,1,1,1,0,0,0,68
"6647",51,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6648",52,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,0,0,2,1,0,0,68
"6649",53,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",4,0.8,94,5,0,4,1,0,0,0,0,2,2,3,2,0,0,68
"6650",54,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",3,0.75,94,4,0,3,1,0,0,0,0,2,2,2,1,0,0,68
"6651",55,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6652",56,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6653",57,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,0,0,2,1,0,0,68
"6654",58,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6655",59,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",5,0.833333,94,6,0,5,1,0,0,0,0,0,0,6,5,0,0,68
"6656",60,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",0,0,94,1,0,0,1,0,0,0,0,0,0,1,0,0,0,68
"6657",61,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",1,0.5,94,2,0,1,1,0,0,0,0,0,0,2,1,0,0,68
"6658",62,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",5,0.833333,94,6,0,5,1,0,0,0,0,2,2,4,3,0,0,68
"6659",63,"[94]lbsrGGHopKhbvpafuFHgqFgJCwvxtlJwtejHALALemKJlgtaBttJurdbpAlbJauLpEmvKJgcmsxGtckzrDxwzdHEGdDDuC",2,0.666667,94,3,0,2,1,0,0,0,0,0,0,3,2,0,0,68
