genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[87]dnffcHdwaCynqHhGyIBGHmwandbCJCebgwaeofCwaCmKtDesGznFEDDBHiyIdAHaDbfwaendaCKCebrfEGfnaeL",1.18305e+29,7.21326e+13,2561,1,343,0,343,0,0,0,0,0,143,143,97,97,103,103, 191
"[92]sxfbHdwaCqrhfsxCvmlElJLwandbCJzCebCdvfhJpwaeofCKBdDfdweCigdggLoylJBeaCaflhgnfwaendaCKCaftaeL",1.18305e+29,9.01658e+13,2493,1,1319,0,1319,0,0,0,0,0,463,463,440,440,416,416, 192
"[89]FjfffHdwaCKxuuhfxktjDdvBfzqgewandbCJCebbKsqELLueKDwaenfCKBdDfdDbbxdBeaCixmwaendaCKCebsaeL",1.18305e+29,2.20131e+14,2659,1,665,0,665,0,0,0,0,0,251,251,203,203,211,211, 193
"[75]doffwHdwaCisbqlyhJqHCnciwandbCJCefzxeDwaeofeCzKBdDbbDbdCabnkwaendCKCabsuaeL",1.18305e+29,3.43955e+14,2716,1,1701,0,1701,0,0,0,0,0,607,607,553,553,541,541, 194
"[104]AicdHdwaCyFCjEqwyvGwafndbCJCabtivwFwafofCKBdDfdweCpsuccHjFBfknmaraqnAkCBeaCacKviwafwaendaCKCabEhDJoxvaeL",1.18305e+29,3.69319e+13,2349,1,758,0,758,0,0,0,0,0,296,296,249,249,213,213, 195
"[81]uufeHdwaCrgKepHCBfGupvaendbCJCefuaeDkKBdDfdweECxnHFqGrhBeaCabqAfvaendaCKCabGjlxKL",1.18305e+29,2.05013e+15,2554,1,696,0,696,0,0,0,0,0,258,258,197,197,241,241, 196
"[90]oDebGHdDavEepbkwafndbCJCabbztAnrDgApcvllIzCBHGGcuwoGylwtkfosjfHDHyCiHafDbfwdndaDKCebBnAenL",1.18305e+29,7.97376e+21,2682,1,709,0,709,0,0,0,0,0,273,273,210,210,226,226, 197
"[88]jfffHdDaylEhblftfwafndbCJCeblbCtojcmuwafnfCsKBedDfdweCzJzsHLuAdhBeCabwJiafwendaCKCafrteL",1.18305e+29,8.39735e+14,2066,1,752,0,752,0,0,0,0,0,283,283,225,225,244,244, 198
"[77]jfffHdwaCgxofyJskGjwafndbCJCabmpFLCwafnfCKBadFqvdAgsokqbBkiwltafweqdanKCacneL",1.18305e+29,1.21018e+13,2318,1,624,0,624,0,0,0,0,0,239,239,182,182,203,203, 199
"[84]dwdaHdDaucFfEuGpdAtndbDJCefhlysrneofCKBdDfdDzexczEjDrtnuBeaCecGmigoendaDKCebEECstaEL",1.18305e+29,1.92794e+19,2743,1,331,0,331,0,0,0,0,0,133,133,99,99,99,99, 2
"[90]vtbcHdwaCkwedFulxEwandbCJCefAzzBwaeofCKBdDfdwaqLkjIbEDzzwaBeaCafILktiFhEwckwaendaCKCafuaeL",1.18305e+29,4.61649e+13,2525,1,1038,0,1038,0,0,0,0,0,367,367,319,319,352,352, 20
"[81]dyfHdpaFwandbCJCebwaeofCKBdxdhaCfCHjpKzkeleIouckbrFKCqnoCKxFFLwaendCKCabrGfiluaeL",1.18305e+29,5.00521e+15,2677,1,1591,0,1591,0,0,0,0,0,583,583,493,493,515,515, 200
"[92]ojfffHdwaCAldLlbtEthDkdipEeqgsjwafndbCJCefCnwBlaJEphBdDsDljcaddxdACbphKBeaClCvafndaDKCdfCqbL",1.18305e+29,6.25651e+15,2446,1,801,0,801,0,0,0,0,0,313,313,213,213,275,275, 21
"[88]DjdfaHdwaCeuIeslouzIfdmwandbCJCebIzEowaeofCBdDfdweHdCjinzdrfotugwDBeaDfbwaendaCKCebyxaeL",1.18305e+29,2.75164e+14,2586,1,420,0,420,0,0,0,0,0,157,157,134,134,129,129, 22
"[74]nBdHdwaCFqkmcBBbBEowGfwafndbCJCabJptJvaffdKHdxafndaCILHdCgGlKjJcCufHgJbjqn",1.18305e+29,2.53794e+12,1444,0.751761,4826,1198,3628,1198,1198,0,1198,1198,1264,1264,2365,1167,1197,1197, 23
"[109]fxfeHdwaCrGIBlhgnFeiJmHcbeGLCJsckwafndbCJCabeDphswafofCKBdDfdweCKDghtdqvAmcnEaBeaCabztafwaendaCKCafntzsGxvaeL",1.18305e+29,9.01658e+13,2410,1,1274,0,1274,0,0,0,0,0,465,465,414,414,395,395, 24
"[87]FwddHdwaCBEFsDwGwafndbCJCabdEqafcDiEBdDfdwaCtdFgkiJxCpCLdufKKaCebvCHvaendCKCabodKeAiaeL",1.18305e+29,1.22197e+16,2526,1,6101,0,6101,0,0,0,0,0,2049,2049,2076,2076,1976,1976, 25
"[87]fwccHdDBkcaqBzzvxtjDJwafndbCJCacEABkJqIcKwafoeaCKBdaDcexdCCDrvvFIovcwafavaendaCKCacxaeL",1.18305e+29,8.39735e+14,2501,1,1628,0,1628,0,0,0,0,0,571,571,510,510,547,547, 26
"[80]HdwaCobdzIvjlLildwaendbCJCebIxwaeoeaCjdpdrHdDanvdKCbEpgcBdaCIKkKswaendaCKCabwaeL",1.18305e+29,7.82064e+15,2424,1,11837,0,11837,0,0,0,0,0,3890,3890,3980,3980,3967,3967, 27
"[91]AucdHdwaCCgFwyuDrFfzmEgwandbCJCebfwaeofCKBdDbdwbqrHtLyCqmpJbBeaCabguiKwaendaCKCafxqDAwiuaeL",1.18305e+29,1.76105e+14,2403,1,739,0,739,0,0,0,0,0,264,264,244,244,231,231, 28
"[80]aicffHdDacKBvciqewandbCJCefrLwaeoefGKBdDbfDelqpkpKLCKzBeaCabaiGEaendaDKCabtDKkfL",1.18305e+29,2.24441e+20,2470,1,922,0,922,0,0,0,0,0,340,340,278,278,304,304, 29
"[99]pscebHdwaCBinHhrwandbCJCebdzmxChCAmziwaeofCoKBdweDbfCzzzEDGatfCBeaCafarLHoIDyeLvgjwaendaCKCabwtaebL",1.18305e+29,1.40884e+14,2448,1,742,0,742,0,0,0,0,0,257,257,230,230,255,255, 3
"[106]yncfHdwaCGhvnpbktCddKytoCBuhgAwafndbCJCabgLnGwafofCKBdDbdweCuJnKLxHfbwpAvbFllDBeaCabKbEafwaendaCKCabktwaeL",1.18305e+29,1.40884e+14,2413,1,509,0,509,0,0,0,0,0,182,182,161,161,166,166, 30
"[87]ckfaeHdDaiEjgeibbwfndbCJCabLctfKBdgcDbdDnanydfomALawdBeaCabvIauEEeGkHaafndaDKCebCdqnJCL",1.18305e+29,3.04175e+22,2639,1,2575,0,2575,0,0,0,0,0,871,871,865,865,839,839, 31
"[91]kffdHdwafndCKCabnkddwafndbCJCebmpaIfcpafEDagKBdEvfdDbDbcDanmyhmLCoxqAGnbowGiLiseosgfDnoCBvL",1.18305e+29,4.34133e+17,2087,1,934,0,934,0,0,0,0,0,348,348,281,281,305,305, 32
"[78]epbbGHdwaCDIyHokAzzqxDjxIbFqwandbCJCebqEHHvwaeofCBdHdBeaDffwaendaCKCebanFIvaeL",1.18305e+29,5.77061e+13,2486,1,499,0,499,0,0,0,0,0,199,199,141,141,159,159, 33
"[91]bEfdHdDpCveGIerKvhfEdrwandbCJCefjBouBIowaeofCKBdDfdDzmzqoEmiCyfwjlxBeaCabIrwaendaCKCabquaeL",1.18305e+29,5.00521e+15,2542,1,378,0,378,0,0,0,0,0,162,162,96,96,120,120, 34
"[97]DsdfHdwaCkElekiABeyAiLqpEBwxwandbCJCefKrswaeocaCFKBdDbdeBeaqFBzKowGurGDELbFzruikwaendaCKCefKrtaeL",1.18305e+29,6.71788e+14,2576,1,3757,0,3757,0,0,0,0,0,1247,1247,1283,1283,1227,1227, 35
"[66]docbjHdwaCvHiGHpqoGwafndbCJCabqtHxvwafDCHaBFDfehDfwafwendaCKCabmeL",1.18305e+29,5.77061e+13,2659,1,752,0,752,0,0,0,0,0,278,278,227,227,247,247, 36
"[83]xHdwaCspJvmDpBFyHtyxowandbCJCefwaeofCxdHaKbCfCEpbfrweksejvwaendaCKCabJcgankbGvkwaeL",1.18305e+29,3.20333e+15,2752,1,3041,0,3041,0,0,0,0,0,1022,1022,1043,1043,976,976, 37
"[83]oHdwaCqbqnrDKiswandbCJCebtKedCkwaeofCKBdjaxdCfCCHupaptFmHjEqgFjqwaendCKCebffboiaeeL",1.18305e+29,2.20131e+14,2568,1,414,0,414,0,0,0,0,0,182,182,90,90,142,142, 38
"[79]EoGfaHdwaCHKnjccfArrAqgvsfwandbCJCefFwaeofCvKBdDbdDfbBeaCefBddemwaendaCKCabEaeL",1.18305e+29,1.31209e+15,2408,1,8573,0,8573,0,0,0,0,0,2950,2950,2847,2847,2776,2776, 39
"[94]tsdbHdwaCoiuzbvhjdrbwandbCJCebeEHwaeDIscEKBdweDfdCohzgqBeaCebxIkFvfiBeIsEFIdndaCKCabzkpdAauaeL",1.18305e+29,5.3743e+14,2558,1,307,0,307,0,0,0,0,0,135,135,70,70,102,102, 4
"[94]ukdaHdwaCKqIlepdwFwandbCJCebLtFlAxDaGaHcwoexEBdDfdweCDDuypcvidaxEFeBeaCebuuxCkDwaendaCKCebnaeL",1.18305e+29,1.31209e+15,2454,1,323,0,323,0,0,0,0,0,124,124,99,99,100,100, 40
"[97]djfcHdwaCkoLivkFgzuuioDdtxwafndbCJCebmIEwafocaCKBdDbweADbCnqlDoyCFDKajBeaCefpafuweqdaKCafdwlGsheL",1.18305e+29,9.01658e+13,2260,1,2273,0,2273,0,0,0,0,0,806,806,748,748,719,719, 41
"[76]jdffHdwaCDgphBlBoCgCswafndbCJCabguoaftDqKBdDfdpfIEBeaCabsCizweqdaaKvCabtBCeL",1.18305e+29,4.00417e+15,2169,1,6687,0,6687,0,0,0,0,0,2155,2155,2282,2282,2250,2250, 42
"[89]EjfffHdwaCsKHHzotxulqqwandbCJCebptHuwaenfCKBdDfdDbbFdBeaqlGnDiCGIpHDKDawjwaendaCKCafhnaeL",1.18305e+29,1.12707e+14,2730,1,416,0,416,0,0,0,0,0,164,164,121,121,131,131, 43
"[87]rxdcaHdwaCEChIkmbGHIBdDzyniwafndbCJCebssAywGwafofCKBdDfdBDfhBeaCefxafwendaCKCaflcmDnecL",1.18305e+29,1.40884e+14,2454,1,747,0,747,0,0,0,0,0,260,260,240,240,247,247, 44
"[79]offrHdwaCtkuLIuFhwandbCJCecwaeofCKBdDcdweCnBcldwLgwlAqzBeaCectqwaendaCKCacFuaeL",1.18305e+29,2.75164e+14,2109,1,513,0,513,0,0,0,0,0,210,210,151,151,152,152, 45
"[76]wjfffHdDagrpfvafndbCJCefmytzfjfnjnBvBdeBmKwicDbDqiwniaeweCDczCHsvafndaDKCabL",1.18305e+29,4.34133e+17,2563,1,455,0,455,0,0,0,0,0,187,187,150,150,118,118, 46
"[92]spfpHdwaCzqLBEjcwandbCJCebiyiDwaeofCKBdDbdwaqHELKsEvfwnpLhuffEaFdBeaCyGKJkwaendaCKCabexhnaeL",1.18305e+29,1.12707e+14,2427,1,1004,0,1004,0,0,0,0,0,320,320,354,354,330,330, 47
"[75]ynffGHdDaxEpemvfwendbCJCafndGLaKttGgzHeweCgqklIydEahhBeaDffwdndaDKCefcFwdKL",1.18305e+29,2.61284e+21,2648,1,425,0,425,0,0,0,0,0,151,151,141,141,133,133, 48
"[99]AsccfHdwaCFpimninowitIkzxubuDwandbCJCebwaeofCBdwfKCposzoJdhaoeEBycFfBeafCfCpnxyfwaendaCKCebxikstaeL",1.18305e+29,2.20131e+14,2343,1,583,0,583,0,0,0,0,0,231,231,176,176,176,176, 49
"[75]bnbfHdDaiEpCDseBwandbCJCebqwaeofCABdvaDfdufdFfBeaCebsoCwaendaCKCabelJmlxaeL",7.57153e+28,1.64011e+15,2514,1,297,0,297,0,0,0,0,0,121,121,88,88,88,88, 5
"[96]dkfeHdwaCGHLiyroAhpujLwandbCJCebsztBHHDalEHadodBKBdDbdDeCBjwFLtkynsrhBzAxepgqjvswaendaCKCafssaeL",1.18305e+29,2.56267e+15,2457,1,364,0,364,0,0,0,0,0,145,145,120,120,99,99, 50
"[85]uvfcHdwaCCklfuqKvklicwandbCJCecwaeofCDceBdaFKCDhiJcAjCvAfKggGcJhlkjcFnwaendaCKDeftaeL",1.18305e+29,1.12707e+14,2437,1,1913,0,1913,0,0,0,0,0,602,602,642,642,669,669, 51
"[90]dCbbHdwaCpfjxFzFgGmhjAJwandbCJCebiEwaeocaCKBdDbdweCJguAbbFbhrriydBeaCabGtHwaendaCKCabtvaeL",1.18305e+29,2.95455e+13,2378,1,375,0,375,0,0,0,0,0,159,159,101,101,115,115, 52
"[91]wtfabHdDaiEDzthAepwafndbCJCabbaDmwafoeaCKBdweDbfCiIlfcCcyABeaCabmaKJpnsbusafbndaDKCabxvqKbL",1.18305e+29,1.64011e+15,2309,1,571,0,571,0,0,0,0,0,212,212,164,164,195,195, 53
"[89]toffxHdwaCvbntvwvnJAwandbCJCecfHDapxvEKBdxdzancCBiiffbbqplKlgJanrpquxewendCKCachorCcduseL",1.18305e+29,6.71788e+14,2574,1,1278,0,1278,0,0,0,0,0,446,446,409,409,423,423, 54
"[84]xicffHdwaCrsvglCuDBoHowandbCJCefAjtwaeofCKBdgdDfdBeaCabyGfavsByqhbLwaendaDKCefqFtFeL",2.86044e+26,1.12707e+14,2638,1,272,0,272,0,0,0,0,0,106,106,83,83,83,83, 55
"[115]wjffHdwaCtzEsdvwfCwgwafndbCJCebjmzlyxafDzKBdDfdweErCuBtuJvhfLwucLigrlldKgBEEBeaCabpaaCpBwwaendaCKCabzKrCversbcHtaeL",1.18305e+29,5.3743e+14,2410,1,305,0,305,0,0,0,0,0,126,126,83,83,96,96, 56
"[68]jfffHdDaCuxwandbCJCefduwaenfCKBdtBcDbFBeaCHaCkHxDhkCwaendaCKCafwtaeL",1.18305e+29,4.00417e+15,2339,1,398,0,398,0,0,0,0,0,170,170,114,114,114,114, 57
"[104]fjffeHdwafCHDgIEeyDgasLAwafndbCJCabytAbxafDuKBdExdCbCnkqkCyhDukufgvnkHtdfaevjnJAomJdKzjLpwaendCKCabAuaeL",1.18305e+29,4.29944e+14,2633,1,453,0,453,0,0,0,0,0,186,186,142,142,125,125, 58
"[98]yEffHdwaCIeCbLzjDzpznpIzentJwKkuCCJhFwafndbCJCabaHLwhyfFltdwafnfaCKBdDbdBeaCabfBnafvaendaCKCebwaeL",1.18305e+29,4.61649e+13,2568,1,1070,0,1070,0,0,0,0,0,402,402,339,339,329,329, 59
"[88]wofczHdwandbCJCebdJGdKExgwaeofCzfbHaDffCIdBJfknBCcoguyslimvLwdBooILIwaendaCKCabtFgcCnaeL",1.18305e+29,1.77821e+17,2712,1,7488,0,7488,0,0,0,0,0,2544,2544,2478,2478,2466,2466, 6
"[95]AtccHdwaCeLtAvDhyiyscLshqwandbCJCefinekwafofeCFKBdDfdqBbfmdtGDkGqxHCCKkEemEtDBHJqafcwendqKCabeL",1.18305e+29,1.51273e+13,2607,1,450,0,450,0,0,0,0,0,167,167,136,136,147,147, 60
"[104]nnbcHdwaCvyCxiGzehLHzBopEiJohzwandbCJCebnbiFuofwywaeofaCKBdDbdweCrujubaILLBBeaCabhCzsstwaendaCKCebwiuaeL",1.18305e+29,2.75164e+14,2406,1,486,0,486,0,0,0,0,0,200,200,162,162,124,124, 61
"[93]jfffHdwaCDAnqBrvjBLpKnFwandbCJCefzCsGHkACCwaenfCxdHaKCbCthjIFsHxctCJwFbrpddnaCwaendaCKCebnaeL",1.18305e+29,2.05013e+15,2763,1,5740,0,5740,0,0,0,0,0,1945,1945,1901,1901,1894,1894, 62
"[81]swbcdHdwafDkCIDEeovsBkmsksedwafndbCJCacvKmowafofcCKBdsdDcfzapkECecjafFfLndCKCabeK",1.18305e+29,1.40884e+14,1882,1,817,0,817,0,0,0,0,0,296,296,271,271,250,250, 63
"[95]wnffKHdwaCEILfpBwJbxtDwafndbCJCebymKbwafofCKBdkcFiaeaCbCBDumIgHzEoEbnHquAAjHEbtafdbendaDKCafEfL",1.18305e+29,1.40884e+14,2498,1,1517,0,1517,0,0,0,0,0,566,566,466,466,485,485, 64
"[96]soeekHdwaCGgfmnewqKzozHwandbCJCebpqCCwaeofCKBdDbfwawjFdgAgFwaBeaCabidyAyLkyvGbjwaendaCKCabkFwaeL",1.18305e+29,6.71788e+14,2377,1,412,0,412,0,0,0,0,0,159,159,117,117,136,136, 65
"[98]zwaHdCvjjLikdEbKBskCJCFvIhwafndbCJCabpoiBKenwafocaCKBdDbbweCsuuGvpkjfmkImBeaCabJwafwaendaCKCefxaeL",1.18305e+29,7.21326e+13,2415,1,871,0,871,0,0,0,0,0,309,309,282,282,280,280, 66
"[99]yoffIHdwaCucqhHwLgkIwandbCJCebiqFwgpafoDuEBdxdBaeCbCbKCrcnaKaLxkFGsqstLCpKnyhmBawaendaCKCafJoaCEaeL",1.18305e+29,4.29944e+14,2599,1,940,0,940,0,0,0,0,0,367,367,297,297,276,276, 67
"[101]exaddHdwaCkFKIkeCiwaendbCJCebfygCbwaeofCeBdDbdweDfbCKmCoxxkxdrKBlEBeaCabApnjkKkLfJGqwaendaCKCafinwaeL",1.18305e+29,8.39735e+14,2411,1,2718,0,2718,0,0,0,0,0,930,930,894,894,894,894, 68
"[85]wHdDafBuFowafndbCJCabmjLwafobaCKBdxdBaeCbCrvpJHvzBbzmAKCxcJEsDfBDssuafwaendaCKCefEaeL",1.18305e+29,1.76105e+14,2508,1,380,0,380,0,0,0,0,0,158,158,112,112,110,110, 69
"[92]bwaeHdDacJEDeetwppndbCJCebphxwaeofCKBdDfdweCzEfvLjvtoacCzHmyCDBeaCacvhjrJqeuaendaDKCebmfksIL",1.18305e+29,6.31746e+18,2444,1,3070,0,3070,0,0,0,0,0,1078,1078,1015,1015,977,977, 7
"[86]AufdfHdwaCHApoJEhseKDkkvwDKiwHChucodfwandbCJCefLIwaeofCKBdFfBeaCbCwaendaCKCablluJbnaeL",1.18305e+29,2.20131e+14,2602,1,578,0,578,0,0,0,0,0,224,224,165,165,189,189, 70
"[93]ztafHdwaCslHzhcupEzDzfhrgmkifwwandbCJCeftopwaeofCKBdDbdweCylCsnCzBeaCabiLhwaendaCKCabmmLbxaeL",1.18305e+29,1.76105e+14,2493,1,634,0,634,0,0,0,0,0,237,237,202,202,195,195, 71
"[65]yHdwandbCJCefwaeofCKBdaxdCbCDFtDKoKKKIKdhdprfyqJwaendaCKCabJasaeL",1.18305e+29,1.42257e+17,2784,1,871,0,871,0,0,0,0,0,350,350,248,248,273,273, 72
"[75]fjfffHdwaCtBFEwandbCJCefgdgClewaenfCFKBdDfdjaDbbqraayejDxhpDdwaendCKCebvaeL",1.18305e+29,1.64011e+15,2686,1,2162,0,2162,0,0,0,0,0,726,726,710,710,726,726, 73
"[116]EpfkHdwaCeoAsCHgxsCGecldbkkwandbCJCefEoovpjyuwaeofCKBdDfdweCJHFDCIFlJClIjqsGAqoBeaCabGcBFxJhEwaendaCKCafBvdhuDzdvaeL",1.18305e+29,7.21326e+13,2518,1,814,0,814,0,0,0,0,0,303,303,273,273,238,238, 74
"[86]bCeaHdwaCuAkrlCwnvlLwIwandbCJCebgzrwafofCFBdDbdkaKqDovLEjggJaiufskJnLeewqtafweqdKCabeL",1.18305e+29,1.76105e+14,2504,1,394,0,394,0,0,0,0,0,154,154,114,114,126,126, 75
"[99]jfffHdwaCgIkjoBoecHbILIIcGmwafndbCJCabfboywafnfCKBdDbdFBeqnqIjeactmdFraCqwLJCLziafwaendaCKCabflxaeL",1.18305e+29,3.69319e+13,2290,1,1287,0,1287,0,0,0,0,0,462,462,412,412,413,413, 76
"[85]riebdHdwaCqpEupBtwandbCJCebuBmKDayxdEgeAHacKDffqdIjcaajejvKJavfGIkzpwaendaCKCabCDsaeL",1.18305e+29,2.05013e+15,2653,1,362,0,362,0,0,0,0,0,148,148,107,107,107,107, 77
"[81]EjceHdwaCBkdmvowiwandbDJCefuuGglitaKBdDbdweCFICDcavichjjkBeaCaccBvwaendaCKCabvaeL",1.18305e+29,4.00417e+15,2530,1,558,0,558,0,0,0,0,0,220,220,172,172,166,166, 78
"[79]zEedHdDakEacplwandbCJCefBAnLgrwafoKBdDbdpxDyszCCEnvoBeaCabCxHsafwdndaDKCabfiDmL",1.18305e+29,6.379e+21,2544,1,525,0,525,0,0,0,0,0,209,209,158,158,158,158, 79
"[104]bsaabHdwaCvxBgDovmmofHsuKKHttmvIbewandbCJCebKDiGDLdwaeofCKBdweDbfCsbsnhlAgCBeaCebEHIwaendaCKCebclvfAnaeL",1.18305e+29,1.12707e+14,2227,1,709,0,709,0,0,0,0,0,278,278,219,219,212,212, 8
"[88]xnffhHdDamDGeCfEgeDbewcwafndbCJCebwafofCKBdDFzlAxjDxIDBiJxBeaCefJubwafwaendaCKDHbGgexaeL",1.18305e+29,4.29944e+14,2243,1,863,0,863,0,0,0,0,0,307,307,295,295,261,261, 80
"[91]uwfffHdwaChLsHszsmfdnmhrqjewandbCJCefFLkwqbcIEghxwaeofCBdareDfeaKCabnkxCfbaowaendaCKCafuaeL",1.18305e+29,2.75164e+14,2698,1,9526,0,9526,0,0,0,0,0,3172,3172,3253,3253,3101,3101, 81
"[97]ojfffHdwaCuoxIFBvihuqcEsyeHDiGGjJFCGpsrvEhvjewafndbCJCabetnwafnfCBdKgdDbdxBeCabiafwaendaCKCabuaeL",1.18305e+29,9.01658e+13,2571,1,1316,0,1316,0,0,0,0,0,443,443,459,459,414,414, 82
"[81]csdffHdDafCpIdwandbCJCefAwwaeofCibBdmcKlhvBDfDlIcfBeaFCoEIkmynbhwaendaCKCebqxsaeL",1.18305e+29,2.05013e+15,2696,1,831,0,831,0,0,0,0,0,319,319,250,250,262,262, 83
"[93]dqffHdwafCrKhfBFbBBnuwbdIwafndbCJCaboClmaIrwafofCKBdDbdweCHfIFDqBeaCebwdwafawaendaCKCafCxaefL",1.18305e+29,7.21326e+13,2258,1,923,0,923,0,0,0,0,0,344,344,285,285,294,294, 84
"[91]AjfffHdwaCijwByzClwandbCJCeblAwaeofCKBdHaxdCfCwGGFhndhtFJFmwixJtzIDttthwaendCKCabkzfAfFnaeL",1.18305e+29,1.76105e+14,2786,1,517,0,517,0,0,0,0,0,207,207,165,165,145,145, 85
"[62]AHdDCpxwandbCJCebFyxFnurmtbAwaeofCBdHdxdlcBeaCfwaendaCKCafwaeL",1.18305e+29,5.00521e+15,2563,1,530,0,530,0,0,0,0,0,219,219,153,153,158,158, 86
"[98]ctdaHdwaCDmgstlLEuorpsCDBgdDsHswandbCJCefCCcjsmunuwaeofCKBdDfdweCgmqzGBeaCebJvejwaendaCKCabbrmvaeL",1.18305e+29,1.31209e+15,2495,1,4185,0,4185,0,0,0,0,0,1443,1443,1333,1333,1409,1409, 87
"[76]tabHdwaCnhFDefrxnDwafndbCJCabwafobaCKBadFqfvhfcgwErJmffAnafwaendaCKCabHqnaeL",1.18305e+29,1.89091e+13,2210,1,3218,0,3218,0,0,0,0,0,1056,1056,1113,1113,1049,1049, 88
"[87]ojfffHdwaCDpDcDKjkbhqwafndbCJCebIiewwafnfaCKBdDAveaCEuumLfILaeCBeaCabvafFendaCKqGgLqEpC",1.18305e+29,3.17243e+12,2030,1,897,0,897,0,0,0,0,0,310,310,302,302,285,285, 89
"[109]vtfbdHdwaCjvdzhwEAolkqwbhszwandbCJCebomFjLoEwaeofCKBdDfdwemcDbCgcHjhcfjDrqdEdBeaCacdqHnHJwaendaCKCefxxLLauaeL",1.18305e+29,7.21326e+13,2263,1,480,0,480,0,0,0,0,0,181,181,148,148,151,151, 9
"[84]jfffHdwaCFxewkfmbcJFwafndbCJCeffxCwafnfaCKBdEzHdwapvDbCslEgaDgHDKuevafwaendCKCabiaeL",1.18305e+29,2.95455e+13,2358,1,2484,0,2484,0,0,0,0,0,823,823,842,842,819,819, 90
"[84]bjfffHdwaCpKBpJwandbCJCeblFJKwaenfCKBdDfdBDbvmFBeaCpsbopuAdueKzouFjfwaendaCKCabdEaeL",1.18305e+29,5.77061e+13,2740,1,350,0,350,0,0,0,0,0,144,144,97,97,109,109, 91
"[62]anffHHdDaiEDebcwafndbCJCebuFmJtafBdDfdHdDfbBeawdndaDKCabAIIbgL",1.18305e+29,7.97376e+21,2497,1,530,0,530,0,0,0,0,0,186,186,162,162,182,182, 92
"[90]wkfffHdwaCAcLgDErpAyiowiEowandbCJCebpwvwaeofCKBdxdjaCbCKAywnzdHICqkKgvAAqwaendCKCebGbiuaeL",1.18305e+29,1.76105e+14,2688,1,1028,0,1028,0,0,0,0,0,371,371,328,328,329,329, 93
"[100]EqcddHdwaCyFdsvnIBzttgjtmCzcwfjwwaendbCJCafpgpwaeofCKBdDbdweaDbbCzbuEHGeJtegdjBeaCebuwaendaCKCafvaeL",1.18305e+29,4.61649e+13,2579,1,417,0,417,0,0,0,0,0,165,165,121,121,131,131, 94
"[87]vnffJHdwaCIBsiJHlzutpwandbCJCebghqwaeofCKBdzcweDffCjyshskBeaCafzowaendaCKCafBgIkzsevaeL",1.18305e+29,5.3743e+14,2437,1,434,0,434,0,0,0,0,0,168,168,134,134,132,132, 95
"[93]zEffHdDACwmelrHDEqIFadwafndbCJCebEnaxwafnfaCKBdDfdweCigLnKvzwhuKHBeaCabnafvaendaCKCafasLvvaeL",1.18305e+29,6.71788e+14,2194,1,1747,0,1747,0,0,0,0,0,628,628,544,544,575,575, 96
"[95]fnffLHdwaCvAgmHlJLALirnnBtwandbCJCebwdLwaeofCBdDbdKweDfbCvrLmCppkFBlCBeaCebmjBwaendaCKCafkvvaeL",1.18305e+29,1.76105e+14,2496,1,1175,0,1175,0,0,0,0,0,408,408,358,358,409,409, 97
"[80]ojfffHdDasECfFeCfwndbDJCebDqzkiwaenfCeoBdDfbDrtBrfFashdBeaCabcatiLowaendaCKDxaeL",1.18305e+29,2.77845e+17,2482,1,635,0,635,0,0,0,0,0,256,256,191,191,188,188, 98
"[95]FCfaHdwaCqyEtdnFmEfClcwandbCJCebqruBBewaeofCKBdwaqmonKduykHIuEaBeaCabEvGtnHiADfwaendaCKCdbqwaeL",1.18305e+29,3.69319e+13,2835,1,962,0,962,0,0,0,0,0,385,385,282,282,295,295, 99
