genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[61]HgumvvHPLHODJSPISGDEDdoJMMhaMpnKHboceEDKHMhhctssQdfcfeMDksSLO",1.84806e+28,2.75383e+20,9239,0.803797,158,31,127,31,31,0,108,108,137,137,227,119,108,108, 185
"[136]HtvoJHSKHgFeQFMqILquoDgssNuaAyluhShmjsdIbvxqbmzHGbCJoAysOvDrEHGnnbJKNMcLBjsaEyMHswJRmixKKLkokjPBeLBDPjCrniRyGxkdHkwSQeqeSkcyGndljMgxfhOL",1.7972e+80,9.90352e+27,12709,0.731148,610,164,446,164,164,0,164,164,144,144,302,138,164,164, 186
"[114]yHSKHNJPQqGILqmzAPgeledjtSFPibJeMzDchLSaFIFyLRuIxKEGHonpbKxslzkPdvtPocRvfqirjoNkawifDuFOsHtCSigmgLcfueRrqjHeOwwpJP",4.52016e+33,6.1897e+26,10449,0.788945,199,42,157,42,42,0,42,42,70,70,87,45,42,42, 187
"[59]HNSKbHRqPIHoJSBbLCQpqFtKhHvLycgkIkqcLAqIRKrBqNSRBmbsfvMCsuh",8.04945e+68,3.74832e+59,4838,0.995652,230,1,229,1,1,0,1,1,74,74,73,72,83,83, 188
"[125]ajfkuHQjjEOKAmuoJGHCoJkjrvHCpNEbnxAKsotFPAxNMQSmtuKSayhOPogHonrwjFGSByIBPMphCEheunthECRqsrGvHSauJaQJhrDgGQEiBaeyouzLnlcpOztfR",256,5,2912,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 189
"[82]bakNtDLAHkGDBFbGHMLHcNcJkbdqIKCCOstozxDEflymJbkIjBsMjpoLiNAeLGdwgAQFRhHmJbQdlMRvNg",3.07424e+31,4.44381e+25,12432,0.805714,175,34,141,34,34,0,174,174,168,168,174,174,377,203, 19
"[123]bFfqOJHSLHPDqIGKqlFluQAjvNwbGJcxIbDhwPkMngeFtJPxzmsIopvGhLjtRfudCHxtokaLuGkujMCtEbvwhiMfzracAvvsejwkFascFqiMPKhebkwOFRfnQEI",8.63735e+36,1.84806e+28,13560,0.79717,212,42,169,43,42,0,93,93,90,90,92,92,230,136, 190
"[109]CQbqIpafcoKCymCzwaqNHpAiEwmixCpGQMuviAjmsGvhrOEbIGMBGrhKuBfCiPCsBaHcEcbocfRLSqJHGNJCSvDMoQOPhHylQMhSmjOtjmxod",4.31076e+27,2.95148e+20,8613,0.797468,158,31,126,32,31,0,31,31,50,50,31,31,77,45, 191
"[62]HNDKBnccCsHPIjRbfaeQiMbLRqMGHEoJDPdpbmIrIhSwtLejipEAflEwkSzFiw",4.35561e+40,5.30717e+27,8365,0.935484,155,10,145,10,10,0,10,10,46,46,66,56,43,43, 192
"[103]oHSLCNcbMjaJMayzcwRDvOJpQKGfnynDjosOffspNomaImanvPnisMjjrHNJGiHqfStzAmxIplCjsFnkugbudwuwrorSSQNGshwGNgv",1910.85,1.86607,2805,0.916667,12,0,11,1,0,0,0,0,7,7,0,0,5,4, 193
"[102]tSnivkjgcQOsdMQyxeiRBqpSmjKIoAwvBQSllSFOMsbNnSQrNkktMbFuRCoewGoBRfegDtiBdsHOKOQfpHPImcPLMqJoGqdgwjCdkO",3.24519e+32,4.54212e+19,4309,0.742489,233,60,173,60,60,0,60,60,52,52,122,62,59,59, 194
"[117]MpwstGiHoJDSRKEdqKrfJrbmyCmhyMlLyGsJpQxlcjfveuauKxbpnhmzlrywDguHGPbDvcByfyraexcuejjsqIJkpGocgcJnEpbzjzGOOShnNOPFSzPbG",256,2,2909,1,7,0,7,0,0,0,0,0,192,6,2,1,0,0, 195
"[65]HvMKhhkGruHgGoJqinoxEvxjrfsfDFNCPGCSspaakySBigKHqCsiQQALgnjpEcwcj",256,2,2916,1,7,0,7,0,0,0,0,0,255,7,2,1,0,0, 196
"[96]FeDdfqoygJHSKHRaqiILqPtvyHSKLkQMLzrscNilJFmxmvLQirDOqkiREPDBaQNHdyLRfvlvCajKCidyopSSeCizDwwaJgbP",1.16706e+40,9.75413e+28,7974,0.769531,256,59,197,59,59,0,59,59,72,72,125,66,59,59, 197
"[82]GCzJxvCrsbEydpitHRLQcfcEHgRcCOJMCDeOQIeeKEcegCqKBBAQkEorcIsEEuSexOpDvlevaGvlekxlIK",2.50164e+40,1.58166e+20,10082,0.737374,297,78,219,78,78,0,78,78,67,67,77,77,153,75, 198
"[74]ftvNoRwAGHNJSLBClqnRbMzELBFLjCytxOrwIwENSbhiAACrQuKvJidNapRitpbCQezcgrOkQe",1.04858e+06,1,3043,1,19,0,19,0,0,0,0,0,8,8,0,0,11,11, 199
"[96]rHNJOLHiSqJqdqOLBRSOpScIEEksnGrsunephsJiaxHqxihjvcyMejpsPgOzAMnCIKCebPayuPtwHwhSqeANbLcAjQaspqFM",2.52767e+53,1.59519e+24,3906,0.759104,357,86,271,86,86,0,86,86,95,95,86,86,176,90, 2
"[112]HNJMLHRsGqGNJaMuLQRCBIdfbQBpNDtEfdaEpzhnJeaHDQeHrfGBxqlelCNEGlcNsvshCMnqPMxIuhLlsQgiiFQlFMdyfFRmdLvOIGSlOllwHpfg",512,2,2974,1,8,0,8,0,0,0,0,0,8,8,0,0,215,0, 20
"[98]FzFrHOLkmHNJGHCOBiEJHiHDGyoIcojKErrymMGRBQPDhoqhuECmDCaKEPiezhCDFfqgjGqKfvBJShgoCFriJLmwyDdfeDGNcE",955.426,1,2921,0.909091,11,0,10,1,0,0,0,0,5,5,0,0,6,5, 200
"[90]QnBvHBvGHMqmOKjRJyOSgzHMQJhiCBxdxprgAzEuKyDjEvMnAkCsLIgpNtHpbPxbFsjIaQMwSzzdwEIDkJwfGvSNnS",524288,8,2905,1,18,0,18,0,0,0,0,0,7,7,11,11,0,0, 21
"[86]KbBSzGCSHIysxqfyPozrSjILaSycxqEmfMpMaJMupfOfiAjkEzBsSLLiCheiPfukpoqwbMpsPJRIAzzFOFgsFj",8,1,2683,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 22
"[65]HFGRLHPINJHnSfcSBkKqpMPsPsyMaHKpgxpvidarEOSfhlCyJQPSvCprkgsHyFbda",9.5781e+52,1.19726e+52,7906,1,175,0,175,0,0,0,0,0,60,60,52,52,63,63, 23
"[60]SbiChrQDlqNuiNAMHbPbDoaLRaaedDJHRLECnHOMMBkENFKpgaqCHmIofnKl",3.17495e+38,7.15777e+21,6572,0.760784,255,61,194,61,61,0,61,61,67,67,60,60,128,67, 24
"[35]vbOqDefNuIwdILSRhzKtJHbRKHNJRGNCoaq",3.75273e+27,1.02776e+21,5674,0.790123,162,34,128,34,34,0,34,34,44,44,84,50,34,34, 25
"[50]dFHFebjcFqAhHcqHOLNJHqGIKCSRbPLoEcjRQDAcyaboLkCfvl",1.83575e+33,2.15538e+27,11723,0.808743,183,35,148,35,35,0,280,280,335,335,280,280,580,295, 26
"[99]HOLtuHGsFoJqFOKNkAOdAnISrMufARgzymJFQKhjhjoBwDeJPPEaArmAMImwkEyrNfIpFexCQceHtBEFjvIuLCuHPGCGCFFtGzx",256,4,2975,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 27
"[42]jcCwyycwbeeGtaiGHvOLNJHqIFKCicsPcajiuqzxqk",9.46208e+30,1.03656e+25,14835,0.781915,188,41,147,41,41,0,41,41,54,54,40,40,94,53, 28
"[114]vfqpuSiPOdLSvMPnIRPJNRiHFzSJBcQpSiucqGNkrADxJdNlscFFjHQblSlyfLMNqiHeMJKROJIodbOnOPibbfwLaLgSfNJGHSBpxKCmHRuabzwQNL",244589,2.86607,2991,0.947368,19,0,18,1,0,0,0,0,11,11,21,17,0,0, 29
"[79]FmjwgGDcEDckvDNklPkjEvhsDpBKbiNvHMLHNJHERebPqEcqqNhDekqQAotjhESPINrMKHoJDsOIuze",2.00131e+41,1.35614e+21,9134,0.756272,279,68,211,68,68,0,68,68,75,75,68,68,136,68, 3
"[88]jMBbRCfEPjGoHmluBNJoLHMxfCxNxjDvRofPcjehAKyhkCljQELblwCvAQxbBiluqgymFFSRqDldzdrneRBKsnwt",524288,1,2968,1,18,0,18,0,0,0,0,0,5,5,0,0,13,13, 30
"[104]ksGHNJSHLdSOBeCythKnAPhPRBaqjliouMssztphBAnOlNKclJzxEenrraCsEcQJKnDmGbkfOtjvJgmgSGaJrsFoQRPHqMeKjIxShant",978356,2.86607,3041,0.952381,21,0,20,1,0,0,0,0,11,11,0,0,14,10, 31
"[83]HDpGOKHoJHkrqvSaLRpLMmiESSmoQcPhPScwaHzmMgLjMcuOKrRmqOOHrBjAFSwwfeCdMwMnkCNCoLJafCy",512,5,2852,1,8,0,8,0,0,0,0,0,7,7,2,2,0,0, 32
"[97]bHnHMLdFfavDKwGHNJCxBivRiACHdcCcHucrpKvrfowHaqNwErweddnAgLLronipkwpFGpoFOpkAOeDcvwpMRQkQypdmlNmoI",1024,4,2913,1,9,0,9,0,0,0,0,0,8,8,0,0,1,1, 33
"[70]HPzHOLHuazbHoJGcqCjkIFAASKbebtgoRwMoOAmJJkDMJfuAeAjGChMGBEjcqihlQdEACD",4096,2,2844,1,11,0,11,0,0,0,0,0,386,12,0,0,3,1, 34
"[93]vcizScBQLftEnhghIpFznDoPmnMbcagwNAidlfOszJyElhJCLoEcpjDtCbrebMnFGcNJHSKBSaKQwIbNrFfqSvgGMAONM",4.1943e+06,2,2961,1,21,0,21,0,0,0,0,0,8,8,15,13,0,0, 35
"[112]cMsHHcxbnzvNJmHGqAMLCBMnqJCmNolkDntsRBfabnMyufMHpDuawprGijQSAfEmwbASjDiAPkaMqQssuBACMpSQwJaRttEcKaAdNGaDaMERaEuF",131072,2,3074,1,16,0,16,0,0,0,0,0,8,8,0,0,10,8, 36
"[103]QQjelmBeBMaIEwHPDoJHOKqQDOOlIHLqDRzHnsBSgocKBqpSpQlfRlcSGAmQbddsdmhodjPztRybrpHQAvcmFRACrLCbdJHMyRumczj",2.9426e+43,1.99398e+23,9694,0.734568,324,86,238,86,86,0,86,86,70,70,168,82,86,86, 37
"[101]lvdPybjegqjFuiPaRmmqvjCPvRvIPpsJnEJhpewtwzggwpjxCRNhmnoFzfLiNsebDtpNrdOEHoJPASEMSFPqFacBLAHMvGqyyElae",262144,2,2751,1,17,0,17,0,0,0,0,0,7,7,0,0,11,10, 38
"[94]pJGCEFyBAJQpREleIfMaLjAGrsGLnsnzgCGaPgMcnMcHfKvyhzEweDKbKkksAQorEmBhnIdBMHDeGJgRKHoqfSFkCFrDzE",1024,1,2758,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 39
"[143]bRxhsFiAEHRaaDJqAIICeLHNqoDLHRqONgDiqftbrRODIKqMkLQJGqAwuyjbHczOgMFrEuxqvROoMpgsPnfNDLSRaQkyKzdhviCLlGtAwcoArmvgmArnoQPfGpjLIhSiAFtjPBepNAtfhBl",1.146e+64,2.80114e+28,12682,0.77284,405,92,313,92,92,0,92,92,119,119,91,91,195,103, 4
"[77]vujtGHOBtNJHGqOmLMQPqgnNBOwCIgNsiuLghNdhRKfktCsHDCmblBAjMCRtFfJAMvPoIalliGfIk",1.67772e+07,2,2982,1,23,0,23,0,0,0,0,0,12,12,0,0,12,11, 40
"[171]FfqKAJHSKGHRqRaSILqvbqqaFwsMJSBgwBRtGhbPOkKwENREymPQnpEpeRsoErORuKrDiEkzGtrcMBrveswuQpyArsAsfrKsfDGBFcnMPnHnnQNvGqaMeFymGiGlaHfPSJwhFiftqwKvxgmroRQNBvlmSGPpexlpipOfraLkyAb",1.72747e+37,1.60883e+28,12173,0.798122,213,43,170,43,43,0,43,43,67,67,104,61,42,42, 41
"[83]nQhHcnQJgGoLnqlRiRvGmCqqnnfvFhsQbAcsLbJgxJCgNjScxDmRSRbbFJgOtDQHGrpJiGgrrJihivrAbOn",122295,1.86607,2871,0.944444,18,0,17,1,0,0,0,0,10,10,0,0,8,7, 42
"[127]HDHRKsoJGHgCMzMuBAMylRNLyJByQaqlJDDAqkoMPChgluydNwciSSHDuAoBCJIOgoQOodjtqztqorRJlfEQbwtQzIBaRLhyLivNlkjkwIokzPknfcceSbBPcrKrtdu",128,4,2772,1,6,0,6,0,0,0,0,0,6,6,0,0,0,0, 43
"[101]DrcdjcCrwjSaxyCySzbryLfsiaerBPLwHMmCbciMQEbMxPPIKOovFNrdjPtrJrlNshJGKKzStnBQxzIQPLoGpcfNfpGntHbMKHNJq",4.13375e+48,5.72622e+22,5494,0.749263,339,85,254,85,85,0,85,85,79,79,176,91,84,84, 44
"[96]JJFGqnFBbBseQvBAoScmxshxzLinpMtQqjKACjFCjlbrzlCQEhrRxKSzHGieBLMqnyRpugxGSpkrulIdPRjENPJwCJpoFxNl",8,2,2631,1,2,0,2,0,0,0,0,0,4,2,0,0,0,0, 45
"[48]jBcbGxHobdRLNJqIHQacfbmEKDaQQcGHMMANvzgixwHpbOHM",8.69526e+31,2.1371e+23,9896,0.791444,187,39,148,39,39,0,39,39,45,45,38,38,104,65, 46
"[72]svAHOLuOmGoJQhHGCtmnwomBrkxFGDckhEbpbjeRhjtbEIcxFlprgwgAnIwuHvDvheGmCslH",256,4,2849,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 47
"[100]ChtoiwymyQpQJGyKHBdDcexfNBkcfnBeNGvHMLHNJqFICREEbBfJxtKhyrMIJioLQcHCpSrScFNiPjnkFOyrPgeDJgHvnfvfrepd",5.24015e+78,1.51116e+23,13497,0.770916,502,115,387,115,115,0,115,115,131,131,115,115,256,141, 48
"[92]FpCtHlGmNJSESLBSDbcqJicDFLFLwRkQEksyAAoPAHKbKJlvBCBknPwLjfrfqxOxvazpKvRAxDgPwvMouJreJsKJnbAA",1.95671e+06,1,3127,0.954545,22,0,21,1,0,0,0,0,11,11,0,0,11,10, 49
"[107]wHMDJyOKGqGJklgxfaorAqyMMEplagNRtsyfNkriJBfmHHspIdSAmzDtiwQRCsEuFdDDvgayCsCxIKjimiustJKbMvNookHvriGCqOiMJRu",7643.41,1,2969,0.928571,14,0,13,1,0,0,0,0,8,8,6,5,0,0, 5
"[92]iMkNsaBtcHMLqHgQKFvtemxyShSIODsyDPuSJejhPpIBNPBPJHFPFNNAcFrcGANJBHOqCqxjvnwvzOaHrohdJRDEELSw",512,8,2815,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 50
"[104]fHOLPGNJHNJRLQaNqIKqNzabuBrFOjqGkDwrljKofrCJvgGxllQuhdkSGkweomprkGFGvFEIzELLuAjbPimDeCdHaukhgnPCmdQAkwbg",1.2297e+32,4.90976e+23,8103,0.80791,177,34,143,34,34,0,34,34,56,56,34,34,87,53, 51
"[71]sfpSnPEMogsHRLHEPDGoJqvMjRdPDRDhIDuobwldhqrBNHqwKqeHSdqmPDPiwBtrlzqLIvJ",4.31076e+27,2.86311e+22,4392,0.797468,158,32,126,32,32,0,76,76,88,88,76,76,160,84, 52
"[91]HMLvGHRqJSLbueGhPoyFvrrGKaDLqniQCSGbNmyxKDitBnHODiJhFuwdAMIIQNaOfsBEnIxOHIDAOPvbBPeAEqmMzwy",256,1,2832,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 53
"[103]obfmveCIywsKsoHJoozclRovOipgyAxvIytnmIiuCvgJHvGuoADPOEiOwMbdaBeNuaAJIqkfmkICFJSsqeHNJGSpEBjdLSdjqPqpRRI",1.04858e+06,2.86607,2917,1,19,0,19,0,0,0,0,0,29,29,0,0,29,23, 54
"[76]jxExuHNJGSBKCujQLezDInMjMSvlEPFOtmOLFbsJPzxHNuycOuinzuKNCMPqsPhSKejbNFskeAxk",2.09715e+06,2,2988,1,20,0,20,0,0,0,0,0,14,14,7,6,0,0, 55
"[71]dHRLDODyuHGoJqImtNAqrvzaeEJDHfAOAQBQQoMAuKlsMwtqnxqPiCOCwSNBLKpqQkMkpss",512,2,2949,1,8,0,8,0,0,0,0,0,306,7,0,0,2,1, 56
"[115]OitHcNJoLgHGqCjwldwFLHLOtGedxqBIIfxnEicRgrROkowqHokNgLuyuqzmRbBIfOclsHCpBAMghRipCwzEIrmFvmqGxtyNIiSCOECBqCpQGQqBohF",512,5,3011,1,8,0,8,0,0,0,0,0,8,8,0,0,3,3, 57
"[83]quHNJGcSzORALCASDgJaKpNMqioyKEggeefwehEkBLwKPpJFzDtFkaLzlvacasbGxvwginCmBlbbGHuqGvo",1.2523e+08,1.86607,2942,0.964286,28,0,27,1,0,0,0,0,11,11,0,0,17,16, 58
"[101]KGqwjcGrxRCwFOEliqvpaQhvurngJddEoaGdfRAKMkpPcNkzDpAMidkouNMItoBmFCIwetgnzfIFGMOFePHONMxQOuxEAPlFmMpHC",4,2,2659,1,1,0,1,0,0,0,0,0,0,0,5,2,0,0, 59
"[127]GFHNJSKHPINGPLCEFnxOepayCztCsqcwGCDvyRjjybaJEoaixcGdMQIRpqKQnaDbqFSLthqKDBMOrBddwJOkPvMxoJMjgECReRmQtvkcnBxnEgqOteRBQuvJddPMGRl",4.99412e+31,2.73549e+25,9377,0.796703,182,37,145,37,37,0,37,37,55,55,90,53,37,37, 6
"[100]FlHGNJSLrkCsdasfFGzIalhyeoRgHGCmvcGKqKFxIjEzKbIzkgMMJGnovuLNoLngzlESPHJDrDwEvKAKeePDAOLeGDOlSictKirN",1.95671e+06,1.86607,3065,0.954545,22,0,21,1,0,0,0,0,11,11,0,0,11,10, 60
"[105]EHRLHgQJqGIKqettInmNSsSkLkbBuNgigGlevNAPekHLMjynwsCzJhNtNpESjOeDeChyIrLOPulhMQmnbatNBuoKsNBhyIvLLFfDuICEs",6.79317e+29,2.07311e+25,6428,0.783333,180,38,141,39,38,0,86,86,90,90,86,86,190,102, 61
"[100]HOHcrNxlhmisnGHNJqnOLgCKLNSIlBFQaOjckMncztcqAEvdbyBvIrcQatDIHcdsxHGcxBfDlvkDoqMPSslAiLbtxNoKOxiyPLGI",2.09715e+06,2,2903,1,20,0,20,0,0,0,0,0,12,12,0,0,9,8, 62
"[212]jeFjjHpMReKpcFNJSHRaqwcSbkiMwciSebBwOGeGCGwGkROzCwMgNSQaRfEwfdFAoDMJoOJauLKjvJbJJKALEptbubNbLxpImbwbmvBeAPxaKCJidJnnzmFJmMKmslqRxywHqhzwzkReIrMpsBkLPipvrFygmFsmlGGksweDRFMzQhaNPGqlveoMgApRzNcbFbIEAvgevbcfFfLCqDbl",2.03704e+90,2.03704e+90,6150,0.748115,663,167,496,167,167,0,362,362,314,314,713,350,362,362, 63
"[96]HHsfOLPvHGNJqfFPDFyGAveKeNptvlxNShDpckCjbMpbPLjuOtSqKhpRjvddJqpIbGLAusDPGxzmumjwlHPdAgvHDFurSeyn",30573.6,2,2987,0.9375,16,0,15,1,0,0,0,0,10,10,0,0,9,6, 64
"[121]LGSNHgsrnNiuuGQsNimOdzGhvIslijGAuatszjEDFLEntxJBzccrnAcLbbdIDhslAFspkomMmMFfyctqxLiSgKlnHOHPksKisMCnydgBerxvjcRmuhKdvpfad",8,1,2735,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 65
"[79]zbPhHRKmtDJFlgtkzOqDaxMfxxFNNGiHGNJCnzEqrGaujOSopgmdzogKKFuRknhNSgthaLHmGLjkaaN",477.713,2,2914,0.9,10,0,9,1,0,0,0,0,11,11,9,4,0,0, 66
"[91]HRKpoarpqhsclHoJlGlCKjJLbxcwwGwcvdRcwhQHKNSzFFSNyPLdpnNnsHpCjGAoCDxsazLcjCIkwPHHjERrCyGmPOf",2048,2,2895,1,10,0,10,0,0,0,0,0,177,11,2,1,0,0, 67
"[124]gwmRLzQbsHGgQJSRBrcGKHjCCqsjAdPlQPJradAyHkRAJKLpSibPCRRhmyQnQAyQgDwhemRPFwAunggkucytkcPFvNEmIRSDuAwznnPsOvifsgRgCRvQBGIOrSAP",1.29807e+33,2.86607,3602,1,109,0,109,0,0,0,0,0,40,40,27,26,44,44, 68
"[118]LGqHIeBfxFytpwewwcatkcompPvdEecGmOOsFnfnwfmgfyFcfuLdadlFngbiFeEeIuNvdRwMKnEpPvssSuRvfOxxJdhAFGMaAwdojkAwSqxlgrrJRuIGFf",4,2,2602,1,1,0,1,0,0,0,0,0,0,0,0,0,3,2, 69
"[74]SsghmqdwIarsxEDHfFoyFAyhFbttHOLNJHoDyLqPyIAlfxhrMDJGqmvqmeGzchIKqFxCbJCDGF",2.49706e+31,4.44381e+25,11382,0.767327,202,46,155,47,46,0,240,240,250,250,240,240,525,284, 7
"[129]gHMBsHNJGqLCjFpqKxpxlEGpPNqJyvLlQApkuuhzhkfjLiulpCabEDdSSghjulAtmNjooAHQLbvoxSlwrtFkGCdzsvuvnFFOrOvlooKtnmFQQIJviusJSblqNrEMxRxIi",1.04858e+06,9,2883,1,19,0,19,0,0,0,0,0,14,14,0,0,7,7, 70
"[247]AhcdEfHRKjcNJkPqvfIELSQbIoPyMwNqmtzPuMbQzRdzMupQQPFrRdGjxcqcIfdNJxxbOAGooNKcKnEuzFuADROJKibxnSjOwDRiOdowKHOPbdQrtODyNCKnsyCiHOexpitFNvSkedeltsmdiPENOyaQmFcNLyBAppFdIxfrqfcqepoQpfxmmgtdpzjNuaiQBfEtghiSJJzBSInCPvvlDgOIuFmIcHtowfsOLhsjlRiNAsDmJaAlKfQ",2.03704e+90,1.48486e+88,11295,0.747304,649,163,485,164,163,0,710,710,688,688,1356,645,710,710, 71
"[97]kHhPJCgRoNxtNklbnhujRuhSdaGabyJBgEcCRlwxEyFEoehzoReLxPnnfGqLMPQsQaoHOKDnxnHyRvRBQMABhllPRslOPtGnG",256,2,2782,1,7,0,7,0,0,0,0,0,154,7,2,1,0,0, 72
"[79]OHSKHNCOGRaabKHjaeqaILqzNoIRqptrEngCzDbNcaqaRjxJgnlJqgGhniRPruMBHHCcPNzGSlKPKRI",7.34302e+33,1.9051e+26,7872,0.810811,185,35,150,35,35,0,92,92,101,101,198,106,92,92, 73
"[71]jrtBsHOKHNJqILGqfdeMQnbFpLlRexNpckEofRGgdjkNAagzyDrxKshbdgGpDbsJbLaabxv",1.03846e+34,5.77519e+26,10830,0.795918,196,40,156,40,40,0,40,40,58,58,99,59,39,39, 74
"[103]mCALOalQwMHAGqqyBgysPoAnIFCzEkyPibuRxSNlvFbIKqkBNkLIeNGHPvbOLRfqNJSkdhowrHSqpfDaKQjlkeudiIhhvisCNjDylNN",3.86856e+25,1.41941e+18,8796,0.795918,147,29,117,30,29,0,132,132,145,145,132,132,285,152, 75
"[115]pQFojzaHiHMKrFlxOLQtmkrHNJGqwzgeutCoPQQPCIxbCOdLupSappbmhAFOBHJPLcitLIdPjMkflPBgmjfGCOofDekoJhHctKRxQchekxqbegLKbGw",61147.3,1.86607,2899,0.941176,17,0,16,1,0,0,0,0,3,3,1,1,13,12, 76
"[75]PDkpjjrecCbQjpxwRrHRfKmcptbaHmGNJfRACCBwBRhoRJCcnfBnoibwbClNFqdFwupGPpxEnmF",131072,60.7141,2944,1,16,0,16,0,0,0,0,0,16,16,7,6,0,0, 77
"[98]wHPINJHSGLHPINCKqRFJLLgnlyyMdOeqpQARkttQoCpcuuqQPijewxCgeCLgwcKMAzHcgnuQPMFMRzljjINEqnRtzetBiNwKOL",7.6856e+30,1.19069e+25,9129,0.803468,173,34,139,34,34,0,128,128,137,137,177,140,225,134, 78
"[105]wcOPHySKDNDqmjgGGSPttIaiBQOAQPHjFQCNvBhAovCzIrKfwhJMPFCRRIHnDjcwNJHMKHqGILHqAqkchjppFryibKfmHDtPKNNDwRnSe",3.75962e+36,4.31076e+27,11445,0.790698,215,44,170,45,44,0,197,197,214,214,416,215,197,197, 79
"[102]SkjhkJqhxKNuuIPFylyLppEMvJckgFiRHitNFbObgNCnaJncIozlvOFiGfdmciftOKHPNqQabbabOEINfgHopLGsHRDJqzIsGFgzcq",2.09084e+29,4.79469e+20,10598,0.790698,172,35,136,36,35,0,78,78,94,94,159,80,77,77, 8
"[57]jwHMLPsGnnMGHNJCKgjLRdnCShEBKlsevkuGElaibCwCoxfJNJEKSDeIJ",445.722,2,2952,0.909091,11,1,10,2,0,0,0,0,10,10,0,0,13,7, 80
"[97]ERdGHMLHSqJqdGgmkcFtphRdBpdRzvzDySFSyBBzGmfpwhJdnmLexRybPECtsIKqJrQmferkCwczOHbJFjwLyLlyldLMKPNrO",4.38482e+35,9.52552e+25,10912,0.813472,193,36,157,36,36,0,36,36,71,71,36,36,86,50, 81
"[91]MyHMKtwHGoJqyIFnfEyxdGePyGjhDoMGfPyACrbdspzLMRfEOwIGJxHpwrJNrIkhfDzgCoKjfiftadHHNSHaboFCrvD",2048,5,2920,1,10,0,10,0,0,0,0,0,10,10,1,1,0,0, 82
"[93]wwuDdibrsSkhwEHRDJqKNLpEpHGEDLkcdHqkIKqfiGysdKjrIEuhQdDxsrapmxDpvKOoAheNhuNdRBIOsyONtobyuLOPr",3.08554e+49,2.1371e+23,11494,0.725389,386,106,280,106,106,0,106,106,78,78,106,106,202,96, 83
"[72]kHNJHSDesxomewuQEEHsvRhQFLDuitsHihKizCJaDQBHzbPIkbuNGQLzHoDvaKvdMyQffpRI",5.73673e+31,4.13862e+16,5070,0.73029,241,65,176,65,65,0,65,65,51,51,85,63,105,62, 84
"[112]qHMBwNJHMGqKCglxOcdIcHhuckSKHdrnRknvCdCcLrRLdgqQsczRDFnjKcdIfKFHqHdkoFjGdgOhhGyeznhghwsrcxjtxSHPKshzsqQKLsSGOjMs",2.68435e+08,1,2877,1,27,0,27,0,0,0,0,0,14,14,13,13,0,0, 85
"[103]gbOCMQPchwbBhEPkhClcIvDmFMIaIjtdPGCEwmBSAmBPvixgsqwbIBjSHDjkHvGJAOogEHwwoCbLHgcRbLpDHvRKPIDefkzeaHQJHOq",1.96159e+56,4.92782e+41,8151,0.774011,354,79,274,80,79,0,79,79,102,101,156,94,96,79, 86
"[128]RisiAfGHNJSLRBCQtprfEjnODhmEBBxpsfQEavqBacBDsractSxddkuAyzsFqDJHnNPsGkCHqEsuRNIsAzrerwptDQmsoBkeuSDKjHwzGtfwprDlsaOyiBIGIAAuJxce",1.67772e+07,2,3028,1,23,0,23,0,0,0,0,0,13,13,0,0,11,10, 87
"[99]wrHHwNJRKHybRulGCOKGePoJQdegAkarGOILElQjiHzNsnvfMzOziRfqEItgneOMtiyRIKNpafjRRDmwuDftaeScsKGBMGnCpHE",1024,2,2856,1,9,0,9,0,0,0,0,0,8,8,5,4,0,0, 88
"[105]qrxHGNJbSLBCsrlkzHvFsSoiGuCSmovGIrdJRMMFgHkraxkuFcFoGvItnfGwuwFcBkMQkkKCdyNbAyFqqRzGlScQftlCqclFuLokhgvla",524288,3.73213,3009,1,18,0,18,0,0,0,0,0,10,10,0,0,8,8, 89
"[62]OPHRfcLHNJHbODFPqNJHpwloDLEeibciGxbBCKulRzmSgBgFfzpktvqHRbfzIK",1.03846e+34,2.1371e+23,10758,0.769585,217,50,167,50,50,0,137,137,118,118,137,137,314,177, 9
"[193]SSFsPbrMHHbFmKQCdyxCFKCeGFmMzupqdzdnpaxkemFiwNNLvKfkBtimaArflmFvNxbHnNNNMkNAehwQktxRlfMbExHRKHPwfRqNJjcCHybJAcbaManByMbQLgjnsIOnmAyxAixwLcDErthxHeBuiadiomEQGzJzFstkpHNfGFIQkLHqtpiHqQxHfpIBNKcBd",2.03704e+90,7.94258e+78,13979,0.748521,676,170,506,170,170,0,640,640,646,646,1281,638,640,640, 90
"[102]qnAwRLwyNJnGHqkkNguvnoisCBSppsmObbsQiQlKyrhzpfKsaiwclFkEfylGjIBRNpinASKIkgaPlKpuBnPqEesMLNlGtlylQfIaLO",512,1,2905,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 91
