genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[133]HMLHNJjcdRdHqIKCaOgoeRSrlyezOsasqyQpKObrOienuqqaseBxslfwdsccvGErlStfsfPAiEbRQDBNpuKrdxCjsbCtRPuLBvEyMPeBJQpKJMIwjbIKoxrAdgHMiSRKktjEf",6.2771e+57,5.76461e+17,14153,0.733496,409,109,300,109,109,0,109,109,89,89,109,109,211,102, 76
"[116]GtohcbiMBDSzoiBOppdfzhwBnvHNnRNlbNJasxPedctacconQaNlcpilRNsrFQSxokRkHMmNeKNJrjSsuKHRceCPIHNJOLOfHoaqAJcwBxdOgSrEPSyS",4.41712e+71,9.35361e+49,9667,0.76044,455,109,346,109,109,0,109,109,109,109,238,129,108,108, 77
"[96]CLBLjenAlFwNvwmMkIlHSFqtuStPscJRkjdCyiSyiDbjpvHkopEpwSIrPvrQHPnaHNJGSBLCJMJltlfMrqiejCpDnCLIBdln",8.38861e+06,5,4512,0.958333,24,0,23,1,0,0,0,0,13,13,0,0,14,12, 78
"[29]oGoacCnInbcHNJReLHNJHbNPKEfHB",2.30584e+18,1.40737e+14,8553,0.788462,104,22,82,22,22,0,49,49,59,59,98,49,47,47, 79
"[101]SKHDerLbfNJepagCAeutwFzlwfGteScxymntgdexjAbBbwkbbMqLLDakPOIoGhzevHizIcaKMdBMHoGnEldMpgNIvcObRLHNvNbJH",2.03704e+90,1.1692e+49,14379,0.776753,542,121,421,121,121,0,121,121,156,156,214,124,172,141, 8
"[105]uMzdzzfuEODBeIKHoJHNowDdRaafLHPxeNJSLCEriPmaNASzbnujhjBqcekIOSGggzorlCCkBEuDpxkebnfCeafFgdbJMasadsSSnvcjm",1.91562e+53,2.8823e+17,13034,0.748588,354,89,265,89,89,0,89,89,91,91,89,89,174,85, 80
"[94]SSInbOLqdLhborEBGCBJHaNPcDEtNHRvuyEIoNiPCJBgahHcMhNFMfyeHaahRhAoOhgDElssvPtajGzvikcdagwHRKHNJq",1.58456e+29,1.84467e+19,8303,0.712389,226,65,161,65,65,0,65,65,47,47,115,50,64,64, 81
"[77]wCPeHNGRapIDefcrtEmDtovtMzCSBxzqPFSvPLxHOKHMxeNJHSKqyeJErOEsHiqMxziuOoQziGbdq",4.56719e+46,1.44115e+17,9514,0.756667,300,73,227,73,73,0,73,73,69,69,158,85,73,73, 82
"[94]HaGxluurHNJGqaSKqIunlgcccPjMFojQHmFkDAHxkduISAoJmFGNKtzHuRyBQcDenbyrfdlnRompoxsaqzHNGtMyfCkHln",8.38861e+06,5,4700,1,22,0,22,0,0,0,0,0,10,10,13,13,0,0, 83
"[59]FetNJHSKHbPQqQcaoIDPAvEDeeCaKcRgObRzbMFbLHSGDRljLzBdCqoQiPC",3.86856e+25,4.61169e+18,15998,0.783784,148,32,116,32,32,0,201,201,211,211,415,214,200,200, 84
"[98]QnFdjHOBNrMuGeHNJqLfQHCMmQejGCNAhtkShmgFQoFamdnQAnderLIlcHikgpzemHQjrGNsKrgANiEHSRPiocxNffqFQqhbma",1.67772e+07,2,4428,1,23,0,23,0,0,0,0,0,12,12,0,0,16,15, 85
"[21]gHSKHNCRqILGqAKxJqACt",9.90352e+27,3.68935e+19,8794,0.806667,150,29,121,29,29,0,94,94,127,127,206,112,93,93, 86
"[153]jctHMKNJeHqILqciAHgCtGDRgLeOsRmJDfwnzgemJOFlLDaKSeoEFQCvyLBwIgwmRFODaGBakvkNiEmRikRHaPzKCiJAIdHdJCjhbvxkDDmdBfvfEfAxjMpuMQNsqBoFEynqkqjkFAbRafmssDRFLLiNv",2.03704e+90,1.44115e+17,12224,0.76431,594,139,454,140,139,0,139,139,160,160,295,155,139,139, 87
"[120]FRJHSKkHPOqILqoFauPjvbNgaaBMivqcPjKMmBesBjJuFGbizNHuNuhuHyqufjLwDcPduMnQmLwbbNFeKxEzzvAsFppDiSijjHsbsspAJtucOxMeSdxpFlrs",6.49037e+32,9.22337e+18,11656,0.728814,236,64,172,64,64,0,64,64,51,51,122,58,63,63, 88
"[112]cHRLzyGNJHqkrPxlbyGbDGomxGxPDNwvsyIjCbIQarbDEBdcwLilMBtzvBdwBMrgoSNdscymCIBcSAcrBAqkzbbfQBegtsEBHPAJszOLHdwoxRfg",4096,2,4412,0.923077,13,0,12,1,0,0,0,0,5,5,0,0,9,7, 89
"[91]HCMmbJRdInGilllSiceDImvQrJvtyuMKNJHPDqHoujxvcILiHqexmlwPASDMvKhjxKgSmsvhcmbxvOwxxESEcoFBJEk",5.31691e+36,5.76461e+17,14625,0.744939,247,63,184,63,63,0,63,63,55,55,129,66,63,63, 9
"[101]iPiiyEDdFzlAEbFaHSBdQbNxaNbnKMCBJCGngtjyhcjMFEEDCGjSAlJvCJpNLOObDkIfbCeJixubOOuIyQvxaQffbQLNGPeShldqd",9.5781e+52,6.96898e+41,8349,0.753623,345,85,260,85,85,0,256,256,255,255,478,222,255,255, 90
"[128]fFHNJSLHPvcDGqmrBfQRizJKajsRlfBrkgKpOAgaMxOINJCMtzstxnxKFoJrHmtFoGRbtIuLNhsQyBHeROyNPSbrxusrFcKnaQqevHetRAoigAxRMqavRCGjoBuGocIK",1.00434e+59,1.15292e+18,11899,0.787611,339,71,267,72,71,0,71,71,103,103,71,71,165,93, 91
"[262]ifcDKvBzGASsBcHnaBacNJHNlcPIPKOLqqABHaGMMjSgzHQBJnzlDceAmQimKldvGvozGQAfaDhDwjwCzobOHNbNJopyEBbSutbofPDBFAREIgiompeysoqnnwKvvaDamfDrtzlHiAgJBkrIFFOGSKknGHspvMxLaCwLLEGzkmauPiEmLoDkouQlBDHxNidrLDawuHsxGoyDhjcxFRMltKrmcSEIkmlODoHirdGqmugleOGsLrCsfupEnvpfMslCxCKlvj",2.03704e+90,2.03704e+90,7340,0.742284,648,167,481,167,167,0,280,280,308,308,280,280,621,341, 92
"[87]waOleNkHNJEHbMPMLMQbDHNbJPkcFCJfFNeOqMnOLGQrlQBkLHpvxylOzogzqtyOtwoCKjQzDcmhdlQBdIsKHNx",2.2836e+46,5.1923e+33,8808,0.78022,273,60,213,60,60,0,60,60,71,71,60,60,142,82, 93
"[114]kFHcOcKHcNcJSIdLCFELPxAHCIemiLJMqlQINjklBuchEtFKfecIjNESiKCQtkammeSCGEoNMcMPFueNnxHOLyKcafCBrNdNdPNgvOdhREqwsALCMH",1.5325e+54,5.90296e+20,16425,0.747922,361,91,270,91,91,0,91,91,84,84,187,96,90,90, 94
"[95]OPQGtOmeHMRPrERBMtGNJHqKqoqmPvqbGLRJaEqHEsItnQPlsooyhNLoNFkdwMJrMcsiaySpkymPzHlBrEfvFpyAIQqLMrf",131072,2,4575,1,16,0,16,0,0,0,0,0,6,6,10,10,0,0, 95
"[79]AHSKDacdHiQIQLBaqnaQGqeqCfFlOSLGpMBfcsgRsEgpxyLqJHQJqROdhfswMRhNhknpslyygazyHdR",1.6455e+63,5.90296e+20,10415,0.770026,387,89,298,89,89,0,89,89,118,118,181,92,88,88, 96
"[80]JGCNKtJnsmfyyJSFHzhmdmMDkxcPnhKtGrCLgppGNqLBfAsqIBIwPnEqeGDpLjjinHwfGSJCqliKnDhA",8,2,3938,1,2,0,2,0,0,0,0,0,3,2,3,2,0,0, 97
"[121]OxHcsbRKkHNJnkGCIIAcnIDtgeMHASxjrlbyFBHHwqSJSnkFrFEptDkqxlekRmpStjwKxkaydaKyAgLnKdLDPSRawNwaBtLzQAisatLoQvydfIHlIzzmyFrOk",262144,2,4578,1,17,0,17,0,0,0,0,0,9,9,10,9,0,0, 98
"[89]uHOLjceHNJqbIKqfhOtuLAsKiEHnxRxwceDpRJEyHgmmEEPkDgOtSCRsCIyRuzELOIszRItGtCAPdQKpkENAwgQCF",1.91562e+53,9.22337e+18,11963,0.731579,380,102,278,102,102,0,102,102,89,89,102,102,189,87, 99
