"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"3523",88,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",1,0.5,100,2,206,1,207,0,0,0,0,207,1,0,0,1,0,36
"3524",89,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",1,0,100,1,207,0,208,0,0,0,0,207,0,0,0,1,0,36
"3525",90,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",1,0,100,1,207,0,208,0,0,0,0,207,0,0,0,1,0,36
"3526",91,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",1,0,100,1,207,0,208,0,0,0,0,207,0,0,0,1,0,36
"3527",92,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",8,1,100,2,0,2,0,0,0,0,0,1,1,0,0,1,1,36
"3528",93,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",1,0.5,100,2,206,1,207,0,0,0,0,207,1,0,0,1,0,36
"3529",94,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",8,1,100,2,0,2,0,0,0,0,0,1,1,0,0,1,1,36
"3530",95,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",1,0.8,100,5,203,4,204,0,0,0,0,207,3,0,0,1,1,36
"3531",96,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",8,1,100,2,0,2,0,0,0,0,0,1,1,0,0,1,1,36
"3532",97,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",1,0,100,1,207,0,208,0,0,0,0,207,0,0,0,1,0,36
"3533",98,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",4,1,100,1,0,1,0,0,0,0,0,0,0,0,0,1,1,36
"3534",99,"[100]hsyojvmnFdDsybfzrujDDfsFHloJviHrHEoDlFEsLggzgxqBngxtkidsnbdhflwnHGcoJaqAzIlgdKajEllynBCjqDapcqfpEncH",1,0,100,1,207,0,208,0,0,0,0,207,0,0,0,1,0,36
"3535",0,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",32,0.558824,102,34,15,19,0,15,15,30,15,19,19,0,0,0,0,37
"3536",1,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",32,0.558824,102,34,15,19,0,15,15,30,15,19,19,0,0,0,0,37
"3537",2,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",128,0.588235,102,34,14,20,0,14,14,28,14,19,19,0,0,1,1,37
"3538",3,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",128,0.59375,102,32,13,19,0,13,13,26,13,19,19,0,0,0,0,37
"3539",4,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",16,0.545455,102,33,15,18,0,15,15,30,15,18,18,0,0,0,0,37
"3540",5,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3541",6,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3542",7,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",512,0.633333,102,30,11,19,0,11,11,22,11,19,19,0,0,0,0,37
"3543",8,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",2048,0.678571,102,28,9,19,0,9,9,18,9,19,19,0,0,0,0,37
"3544",9,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",8,0.529412,102,34,16,18,0,16,16,32,16,18,18,0,0,0,0,37
"3545",10,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",128,0.59375,102,32,13,19,0,13,13,26,13,19,19,0,0,0,0,37
"3546",11,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3547",12,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3548",13,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",64,0.571429,102,35,15,20,0,15,15,30,15,19,19,0,0,1,1,37
"3549",14,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",128,0.59375,102,32,13,19,0,13,13,26,13,19,19,0,0,0,0,37
"3550",15,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3551",16,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3552",17,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.428571,102,7,33,3,33,4,0,4,4,32,0,0,0,4,3,37
"3553",18,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",128,0.59375,102,32,13,19,0,13,13,26,13,19,19,0,0,0,0,37
"3554",19,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3555",20,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3556",21,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1024,0.655172,102,29,10,19,0,10,10,20,10,19,19,0,0,0,0,37
"3557",22,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.4,102,5,33,2,33,3,0,3,3,32,0,0,0,3,2,37
"3558",23,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3559",24,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3560",25,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3561",26,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3562",27,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3563",28,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",256,0.612903,102,31,12,19,0,12,12,24,12,19,19,0,0,0,0,37
"3564",29,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",16,0.545455,102,33,15,18,0,15,15,30,15,18,18,0,0,0,0,37
"3565",30,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1024,0.655172,102,29,10,19,0,10,10,20,10,19,19,0,0,0,0,37
"3566",31,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",16,0.545455,102,33,15,18,0,15,15,30,15,18,18,0,0,0,0,37
"3567",32,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3568",33,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1024,0.645161,102,31,11,20,0,11,11,22,11,19,19,0,0,1,1,37
"3569",34,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",512,0.633333,102,30,11,19,0,11,11,22,11,19,19,0,0,0,0,37
"3570",35,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",256,0.612903,102,31,12,19,0,12,12,24,12,19,19,0,0,0,0,37
"3571",36,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",16,0.545455,102,33,15,18,0,15,15,30,15,18,18,0,0,0,0,37
"3572",37,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3573",38,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3574",39,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",2048,0.678571,102,28,9,19,0,9,9,18,9,19,19,0,0,0,0,37
"3575",40,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",512,0.633333,102,30,11,19,0,11,11,22,11,19,19,0,0,0,0,37
"3576",41,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",64,0.575758,102,33,14,19,0,14,14,28,14,19,19,0,0,0,0,37
"3577",42,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3578",43,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",256,0.606061,102,33,13,20,0,13,13,26,13,19,19,0,0,1,1,37
"3579",44,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3580",45,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",128,0.59375,102,32,13,19,0,13,13,26,13,19,19,0,0,0,0,37
"3581",46,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3582",47,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",512,0.633333,102,30,11,19,0,11,11,22,11,19,19,0,0,0,0,37
"3583",48,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",16384,0.740741,102,27,7,20,0,7,7,14,7,20,20,0,0,0,0,37
"3584",49,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3585",50,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.4,102,5,33,2,33,3,0,3,3,32,0,0,0,3,2,37
"3586",51,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3587",52,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.4,102,5,33,2,33,3,0,3,3,32,0,0,0,3,2,37
"3588",53,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3589",54,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3590",55,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3591",56,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3592",57,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",128,0.59375,102,32,13,19,0,13,13,26,13,19,19,0,0,0,0,37
"3593",58,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",256,0.606061,102,33,13,20,0,13,13,26,13,19,19,0,0,1,1,37
"3594",59,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3595",60,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3596",61,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3597",62,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3598",63,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3599",64,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3600",65,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3601",66,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3602",67,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1024,0.655172,102,29,10,19,0,10,10,20,10,19,19,0,0,0,0,37
"3603",68,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",32,0.558824,102,34,15,19,0,15,15,30,15,19,19,0,0,0,0,37
"3604",69,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3605",70,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3606",71,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",512,0.633333,102,30,11,19,0,11,11,22,11,19,19,0,0,0,0,37
"3607",72,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1024,0.655172,102,29,10,19,0,10,10,20,10,19,19,0,0,0,0,37
"3608",73,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",32,0.558824,102,34,15,19,0,15,15,30,15,19,19,0,0,0,0,37
"3609",74,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",16,0.545455,102,33,15,18,0,15,15,30,15,18,18,0,0,0,0,37
"3610",75,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",16,0.542857,102,35,16,19,1,16,15,31,16,18,17,0,0,2,2,37
"3611",76,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3612",77,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3613",78,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1024,0.655172,102,29,10,19,0,10,10,20,10,19,19,0,0,0,0,37
"3614",79,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
"3615",80,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3616",81,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",512,0.625,102,32,12,20,0,12,12,24,12,19,19,0,0,1,1,37
"3617",82,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3618",83,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3619",84,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1024,0.645161,102,31,11,20,0,11,11,22,11,19,19,0,0,1,1,37
"3620",85,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",32,0.555556,102,36,16,20,1,16,15,31,16,19,18,0,0,2,2,37
"3621",86,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3622",87,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0,102,1,33,0,33,1,0,1,1,32,0,0,0,1,0,37
"3623",88,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",128,0.59375,102,32,13,19,0,13,13,26,13,19,19,0,0,0,0,37
"3624",89,"[102]EHcHfvFckcbawFvtErseBnmHcacbtbgldnlvdoLockxuHxDfxcJzcnIAHcqjvwwsncoGmhFkmHfrsxhDfowAutceuboufbEhruHbil",1,0.333333,102,3,33,1,33,2,0,2,2,32,0,0,0,2,1,37
