genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[91]ytHoJorCdoqKeFcHOMPcgHjdgRroDNoMntldxhbxNJnrrHbHaESLNMPQvzjDmbedIercHMHfcxgICfQDNdOPGbIxbmu",1.18305e+29,3.69319e+13,805,0.773788,557,126,431,126,126,0,126,126,181,181,126,126,250,124, 9
"[113]DelgdPGxNJHbSKapmrDsulyHFPIPNqLzhHlSlShAeejaoHRmoADrHrqBMFhMBBcbhjsMyGAPwvLPKdabHBDlPADxcLDDAomtfnzdRqsbykixwHFst",1.18305e+29,8.31633e+11,943,0.786227,697,149,548,149,149,0,149,149,219,219,330,181,148,148, 90
"[89]unoRxNBxekOkkddQiBhbhPHyPsbnkzNMRGHRcdKkaORfHNJqImaLqCqyjlfjGwckNptOJkoJjltIBDrKNdOxzkNCN",1.67222e+21,4.57195e+10,2280,0.811429,350,66,284,66,66,0,66,66,130,130,154,88,66,66, 91
"[89]hHSAeriAPtdeRLeBHsPIvMkcbsRlmOLozEQwnHlHnEwdSKjyaNtduaQpPuAPIvlcpEQbNFHPGHOCavJRDnbhiihPQ",6.71788e+14,3.65756e+10,927,0.827586,232,40,192,40,40,0,40,40,114,114,38,38,80,40, 92
"[97]DpyayhOJHiDFnoqaAKFuxjMBjFwMNrOLanHNJaGeHqsdlNEcHofIfaGFjQCanKqpDpQAAaomdkMgrNvJSOnSCiLdDKARIJMGr",11754.9,1,1175,1,41,0,41,0,0,0,0,0,26,26,6,6,9,9, 93
"[84]jmBonxHOKHNbJqhNPhNdGiIAeMdLhCGHRyjknPBsflQMrmgfelPnDJDbfqFrCiauJiJRaeGHMMxrQjqPryKF",1.18305e+29,7.74518e+12,2095,0.757024,1317,320,997,320,320,0,320,320,377,377,621,301,319,319, 94
"[108]zbgyFngSORbrvFpaCBujllMlQyiHyOrBqtjyvrgAsBrERKHRqrbfsfRzoNHmPletMIufAdvuFbgPENuutoewebkHRLiArHMkaxvlPRtONJjQ",1.18305e+29,2.03035e+12,822,0.754872,2309,566,1743,566,566,0,566,566,631,631,1113,547,565,565, 95
"[118]ygxsvHNJGSByKCweemseJIPdMLzgABbAmOQszDmuyOMKlGkaJAbucwwCFeaaDiNLAgRMPGjryQMKzhIwRNLJezrKMtimnFjzRHRsLfmeaGdQBRIPKJMODy",11.6415,3.05176,2043,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 96
"[96]MormwcCrxAKhwfSoiAvJgfDzxBqkrdDGwuqHwxGdwNrjwbcebPrzbEbpBjmNJNSrHRcLPIzfoKNcnHpkSFcNJPrNCvsQLeEd",1.18305e+29,3.3735e+08,585,0.764298,577,136,441,136,136,0,136,136,191,191,136,136,250,114, 97
"[103]iomHkHNJNOREHlceHlDbaOKwDIeLFqwxskOkpqHwxhkRsKHlmRNlEAARgDKHNlkstQApvyLAmkHRgHgkQmkLqDFmygNisEERNwSptdk",1.18305e+29,2.6988e+08,1543,0.769716,634,146,488,146,146,0,146,146,196,196,293,147,145,145, 98
"[96]bBQRhbQRdLjtjtbNajtHmfwyEMOoypsEMcfrbOfpOgFHEOSQGndzFullNJfOKlbHMOCSfaQEQBwjnnMIOGmeQvAggnbdogjt",1.18305e+29,2.01076e+09,772,0.758053,7233,1750,5483,1750,1750,0,1750,1750,1944,1944,3540,1790,1749,1749, 99
