genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[72]zdJJxibdclHcloEoKHoJnbcLqinJqIqcGasztgdJbfgApKrgcdHcClzscLJxapxfaCbbGhKE",369,67,2787,0.756983,716,174,542,174,174,0,174,174,208,208,154,154,354,180, 23
"[121]himGoHoJqKdLFCubdzfaAwELjcHDmlLzpnEwzhzrqrAgAznFIjsHuACllGeggJGvusnuexIKbkljhLmEGErEaoGHkHezofziADfcAkakcexfJHAsjhboeujvF",8,6,2568,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 24
"[49]DgFuswmiaselotrtHgHcmoKqjoJqkILzHqpurdLqFdfrvqerx",447,90,2664,0.780151,796,175,621,175,175,0,175,175,255,255,366,191,175,175, 25
"[123]ipskuHcGocJCkujfImejxwizHsGcGEvxFDItdjnxEahtiwJpmcgjliLIsEbfxrsDskHhoJImBxsvstahJopoDJxolupmIIxEfCyCyeiFIurncyFKkwEvLKCLdCp",5,2,2456,1,4,0,4,0,0,0,0,0,9,9,0,0,0,0, 26
"[96]levrcxnJesHnyevaoFqoAnvHuAKzGkmeDCybhzsmesfdzIGxaIzpJxhCHKzqtxufdCiBigxhoaKvHoJHoJALJAeGCbcgqzBD",12,0,2541,0.928571,14,1,13,2,0,0,0,0,10,9,2,2,3,2, 27
"[35]qsemlvHpnrhErpeDtDrcmcgqmqJnBoKJshG",6,5,2602,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 28
"[65]CjJeKfantfurkCBonHBoKmfiHAcnvGhEHoJCwFkgaeJmLLahjIaFCsBcCigclDGsh",6,4,2581,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 29
"[102]CJlJILsAvHirBrGitipxGwpiKqHKmcJblfdwnuuAIiChnxaoeAigacinfsAzJHBoKwoJoicakGjjzAyhpzjcoFiHEopLHhCzewgqBz",24,5,2680,1,23,0,23,0,0,0,0,0,14,14,2,2,7,7, 3
"[68]hHcocCKwcCjxIahLblGqnnKdDHKAjuBBBdrdDFDvwLmLypoyDDlvyHcwcqILwHcocJlp",624,133,2764,0.755119,1221,299,922,299,299,0,299,299,347,347,575,276,299,299, 30
"[49]wAFvFnpvxJEHoCgbDtmurnnHckKHBoLJHvslGGBlHDiaHvJiL",11,6,2508,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 31
"[87]bvdhodbqJvaChvlECxjldqsJGvsgpuuAdIpkobGmwaLqlngbbLcvckfBqtDplomHupyBtemsHmIEyaHgmbBHnKq",979,94,2598,0.761777,1868,445,1423,445,445,0,445,445,507,507,916,471,445,445, 32
"[49]HcqrazbDaEaDqKIrKbphDorytaJzjJuHBoayoLqmhcgoIzoKe",167,67,2777,0.811075,307,106,249,82,81,1,82,81,118,118,82,57,131,74, 33
"[58]CiJhegdslIxoDsGpGLFpDvALHcloKHcocJGHclcHhcoLCygooGujqbFIuy",167,173,3699,1,166,0,166,0,0,0,0,0,825,403,187,187,660,238, 34
"[89]jfJkAbynvoKouGEHoJBqLAELlkvlvgDwshGasenxBxxLrtkHbqjvfoAjoaachJIszKsfbDFFeywyfKBmioAHvruei",6,6,2540,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 35
"[106]qvdCeutabouBrsGAulKqeJKwrptGAAltKkcIwLpKIuuqhbFCogmttDodluJbKFgCqwwuBfJJebnyCFBLeEsfIAtrslLlseLmzLfryJdHgG",5,3,2510,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 36
"[73]GbFAgudEHcoKGocJokCBvAqgFLwlkzwmlCEJGjwyvBmieHqAIsasHoqtCwiwrBjDzBIqpjtJA",6,6,2560,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 37
"[66]JeGvcCJJJqatyaekLqoKhFlzrxaCdgBFcijhoKqzzwwJvpBmChHHcsnKHoJuGqpdGr",6,6,2669,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 38
"[108]zpLwaJEjHHFoDKucrDfgHHBGocJBBCBjpHJKKBrFCbFjHqLfoqvlFBypEKpKCaIksHIndIKkKzhymLlFFtDLmpJABiBiKabqDtvjgydyDudu",6,6,2583,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 39
"[68]fmHczgoKAAFwHihbnLouxhzdGfpikhavveJtspfkswzuHjAAmhArfoLHAmcttmGfowxG",21,15,2669,0.961538,26,4,25,5,0,0,0,0,125,32,14,10,106,5, 4
"[72]veoCiKvHoJeoCEkhdiLfvkJxKxGqBuLphCyIcfAeaaJdkhKtstbzGamvDmifyLgyeseJHHwA",9,9,2521,1,8,0,8,0,0,0,0,0,18,18,8,6,4,4, 40
"[71]htmfHtwJsiAunnHHgnzHgEoDKtHoJHLlJGhGqGsCEyndhueseDBGmizbJJrFhznuxHKuyDs",10,0,2580,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 41
"[76]gwHbuBfituvgoKoslaHcGocJqfHfLqchiKsIDtAAFeIurxrlwfpbvsjqaquvtiJbIEwprmldaFLo",8,8,2530,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 42
"[81]mFvAmxihloKcotGHcyocJCxpiigDviiJjzkcebkyhDEgCGwhaHrodexEnlJhuGFJGKzDkLyjLnuyuErxE",6,6,2589,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 43
"[40]hHeHcyoKCyJdkcfqHbmEbpunLhzHhnIqJCxngGKd",164,88,2819,0.707379,393,115,278,74,115,41,156,115,123,123,74,73,155,82, 44
"[52]fDGvcsfrDnfGpKpLGlFfHgcGFoJChyFvkkDzKEKJAKqorfyndjnH",11,8,2629,1,10,0,10,0,0,0,0,0,692,25,10,6,10,6, 45
"[81]dHpGJBfHoqKJuBwGofLddgJfuGqKIcoHymDdLrFbEwLyGaJGKkCfCnbohnyFBiFrHIhoycysqklbuiuwm",8,6,2570,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 46
"[102]BAkHnKJnvGqCeBbGzLbtvbGfzcBwrfCCwDBLrwdzemAedjeEdnLBsIhqzCwmqEkmrrLAxfptdBbuxlniKxGqjKrvcKbBcscjAlFnbK",6,5,2547,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 47
"[87]HfsgBoKoEFGHoJqAdoEzkfrjoobhtcHHLaJryasmuyBwwyizsLbHjKdbAezzicjrkewFusczdFEDodEaGHItGzF",6,6,2543,1,5,0,5,0,0,0,0,0,8,8,2,2,0,0, 48
"[63]gBHGeoyHcGlDvkcwckvGrsotuHvafJzHcmmeocCjuepmiewbgjKnneJEHHoJLJt",10,10,2530,0.909091,11,0,10,1,0,0,0,0,7,6,2,2,2,2, 49
"[77]nrFDcdpxyegycGlGaoBFumEHDwgnelbHwoqEqKgEoxIKAwoyeoJoDHlaGEcocKvicEzAEiEsFHeja",6,6,2618,1,5,0,5,0,0,0,0,0,12,12,3,3,0,0, 5
"[76]scmpxeEDnBDkFccqKCnchIJAfxAlpIEFrGIfzeELlqDwjrkrnjGbrcEcEchrGeHcocJrnpLGAEth",8,6,2540,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 50
"[107]HcoCJCaBHvHaBLKhosxoJstHDsKcffsJkynssuyEmpCvFsiEJBAjjndpkFefbGyhguslqHxxxfkekaywHLvvvohHfdnhtEKcEgLhyhvEeGi",8,4,2486,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 51
"[81]dDceBHmocJHcnKwcCLuwAyHBzCiroeelAhiKDoCEvbIEJrDJtBofaEDhoxhaxqrmcIBEcnaHnaLHhDpoc",79,36,2690,0.582278,474,198,276,127,198,71,269,198,118,118,198,71,87,87, 52
"[71]nGlnuEApKcgbmlpLrpLgyEhdjeHGBAceEHhuoJjcuADAvAAvmlBmwGtpmHeqdGroFlCJLAn",11,7,2617,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 53
"[62]oizwfurHDHBHcoKJzoLGCAKmEhzHAsBEnJBafABKByDLuEewhJzEgJDtjCIBvH",7,5,2579,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 54
"[75]taBijAhfxnEfrkihleeekGHmlEcnLqJiopnvkyvezAdgexEoDzGAHgahqflykgKlfwyaonHzAoc",20,3,2754,1,19,0,19,0,0,0,0,0,11,11,2,2,6,6, 55
"[70]dBoiAovEEklHoJgmwGnncDwaprKAtFgkEDsiujljIHzIFoGBeJaDqzLpJvHBIkutcfBwHg",6,6,2566,1,5,0,5,0,0,0,0,0,6,6,2,2,0,0, 56
"[96]znlhzfkJxvbCzobepwJgzEsuJagzGewIBEGLpmDKJbBakevBbetsHAoJoCyghgoLGDomKrlicqznxHocmrrykazzGpnjyIuH",11,11,2553,1,10,0,10,0,0,0,0,0,12,12,2,2,3,3, 57
"[84]qJwcCJKCkGkDjLhaohfbrkhhiEroECazwvrkzJFytCGGnhmFEbpmtvxKaayvhbGgHcyoKBsDrmJyHoInLoxG",25,0,2690,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 58
"[113]gEsGHcocJCDkImIstgbqGoguzhwwuHkIyHhvheFIoGfkqfKIxvaawBrCKkdixdELyepxAsokLlxaJFitdqajseHggxHizesyfeFwoIfkhdltpIAng",5,4,2593,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 59
"[86]cFhDfnswEbwDqDmflhuHcpdddvoceJocqdzicaaKHqILCwJFlizuiiwbLIDjFsjJhoucqnLlpFCGqmdzfoojBF",369,126,2690,0.750681,734,183,551,183,183,0,183,183,202,202,349,166,183,183, 6
"[58]sinxtGEgyAoEhDwHnHlwDjEyzmguHJDAafcdFvLvbevHcoKGzcqFiykhDD",20,5,2588,1,19,0,19,0,0,0,0,0,11,11,2,2,6,6, 60
"[101]ewHcGoKqJCKdbuBJGLzDqnilbzzriKAaDInkFyhHAmJhoeAnjBpolHhdzLwIvurraLCkgKyobCGDnDGvBLeLAbJnvxanbzCgbsHHw",6,5,2519,1,5,0,5,0,0,0,0,0,10,10,5,3,0,0, 61
"[27]JKxHcoKHcnIovHcDaegqJGobcLq",79,66,2776,0.69697,198,59,138,59,59,1,60,59,81,81,94,35,22,22, 62
"[71]ynxwzsJHoqFnkuyKJjHBlcoLyuvnvGqJdFLHokCJpELGFgvjxlrHFFHJKgGGChGrdaygFLi",11,11,2588,1,10,0,10,0,0,0,0,0,15,14,5,5,4,4, 63
"[104]joJHGqDxdtvCmCILClHnkopcgmFhtpoGhixhyIDFGsDedHKwyylKBxlmjLHLxkdpyfqugqlqFFcqzBtjkAheBiCALlcLfGlsolcpGoci",5,5,2472,1,4,0,4,0,0,0,0,0,9,9,0,0,0,0, 64
"[90]vcCkrwvgEKovrwjDjaeLvGsdEFcgdJKmKkELmbzdAvspiymehJllqhvlgHcoKJouGCLEybrvzCloJqFraxxatqotvL",6,6,2534,1,5,0,5,0,0,0,0,0,14,13,4,4,0,0, 65
"[68]mtGHBgoKJotoGqoKbkJdorkjbmyHLEpIAwbrImGxgHmfwwhoFzAcomBHzfAoofdDskBq",6,5,2553,1,5,0,5,0,0,0,0,0,11,10,3,3,0,0, 66
"[96]yyGHoJqbdCKKAxlyryFzIyevrhqKnKuCAJipqDAtcxJdbEgHairFAsetpBgCqaoqJDcmJsieefjqumkEdiaGzDnqGqkrLKeB",5,4,2544,1,4,0,4,0,0,0,0,0,11,11,0,0,0,0, 67
"[126]vcCEftyEeeAHGdpcyEwIedCcCbnecuzGutJrhacHgorruFpqLJkAaICvrInGtApnpwAjnoxpJwLgGovwwoIBCEvIJcDfqnjEkCcggbcGdAjjrkdEhviwHcGqzJHsnK",6,3,2529,1,5,0,5,0,0,0,0,0,10,10,3,3,0,0, 68
"[85]EnJtHmnKqoeeGHvfqoDiICiKjfFrHnvCDzFnGfpnueogxDrAyopLfnwfAAKjlejLqawgjvzruIEudiJxepfoL",346,77,2850,0.757848,669,162,507,162,162,0,162,162,208,208,300,138,161,161, 69
"[69]tjHlwnBFuoKxJAmvFGhujmGqFjFCiKhEDvnICiirJCqovCBltdLemxgHLHkAJpvaCBaFh",6,4,2573,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 7
"[100]jCBlJILqJiqFhrpHBtJGkisHEoJEDhHGHvHCLBIdwcsEhBlxhjGJGpiHoqKEbHpfanqElcaDxJkchcmGvoBFIxowqpqzBLgcuvzl",244,108,2396,0.77551,441,99,342,99,99,0,99,99,141,141,201,102,99,99, 70
"[62]gDeugbAredzEhHiovmbcgJpEjFDhIyiALLrdzDCidHsJvCKEphxHBoEoKyHoJG",6,6,2618,1,5,0,5,0,0,0,0,0,16,16,4,4,0,0, 71
"[103]HtprEuinpKyHchocJGzCBJwxljDIHlqhvfEvfmuxoFEsGHopCJjDooeLqApsyBkyyEmBkKwyFeDrfbgdejucgDBJefCqHKcrsiyjgGE",6,6,2622,1,5,0,5,0,0,0,0,0,6,6,2,2,0,0, 72
"[75]iagecHBAJvprHscqfbhwwAkxofBanIpuxFBEELDpLFdwIbuqHrcenKmsyGHdHoqmoJncLoHqtmi",25,23,2679,1,24,0,24,0,0,0,0,0,32,32,12,12,5,4, 73
"[91]lsFJAHoqKvvsciHGgqJLCEpjybrezbaJIeappbBBFKjmCjHanLtajLlmiuoclAGKKlFlDrAuGLelnplEuHaxjjBdkmA",10,9,2581,1,9,0,9,0,0,0,0,0,10,10,2,2,2,2, 74
"[52]EHvcqIngLHqFiEGDoumqzbmzwalnDIuFBAcuHgefsnhIkKwncJtH",62,43,2640,0.653266,199,69,130,69,69,0,69,69,130,79,18,18,51,33, 75
"[96]HwvJHoqfKncHgznoJLFnebEGCmLohEusqtEAmBCefIjHsbkxasjjlfDwouAlqtLDloHBdetmuenFbgyFracFyIakCtEvAycE",10,7,2525,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 76
"[97]vCygFImDCIwhxbJxypACCrevGJwvjgJIFgApdFgdnhzeBwurwKujvoJIsslIwIncaHcvffdbafffdoLxHcnwcqbJrqeAupcoK",174,66,2648,0.618331,731,278,452,138,278,141,419,278,174,174,278,140,138,138, 77
"[99]eckzGEAwccCmGBfBcKDaHdhCqEIechLEcgicDpytDxJgJfdAtJseBgtrCamGpwwHjcccobKnoIrHbhiccoJjpLpdcbbnDclcpEC",165,38,2531,0.735632,348,92,256,92,92,0,92,92,110,110,119,68,119,78, 78
"[73]jbfHcoKzcywoLaHcocJqCabKnuoaClaqwDKbvhcbBahcfqBGAqhwagxAtfcdLjexfbHIcwnpz",3058,190,3001,1,3057,0,3057,0,0,0,0,0,1020,1020,1041,1041,996,996, 79
"[57]wgzACcidFJHHoqopHoFygBcwBKkumEFdHoFoJHoJyLJEGqjqKwoudxmAD",17,17,2642,1,16,0,16,0,0,0,0,0,16,16,3,3,6,6, 8
"[91]lakhdwuJaappHFhmoqgKwjDdEHoJGCIqghjIvjptHEcpcLvupyLoBFqbqGLnLuCKxitcpggBdDuBikLIcqhpAiddGoo",14,8,2605,1,13,0,13,0,0,0,0,0,23,23,5,5,6,6, 80
"[87]oDHqbbafhcDiJpeBHfccbHnKweebaHoIBbHbnLoyEDplyqpEccuCzIekajaxkIrpfdfeBLzbxmdjosaKkHoBklc",105,65,2560,0.781915,188,359,147,42,357,1,358,357,83,83,65,24,41,40, 81
"[67]ivyHjugzFHBoKJovGCKyJqmjuhuqFlqtcqrEKtzoJcvjyoBktwtDExrFjdBLuLzmixL",6,5,2569,1,5,0,5,0,0,0,0,0,15,14,4,4,0,0, 82
"[78]hHHoJfBgpvpFfEmunExFrznxpbruyoFguDmtrEvenheJuiLzjtfkzrBHsvlDcegnwAEcgoceKptzoG",9,7,2598,1,8,0,8,0,0,0,0,0,23,21,10,7,4,4, 83
"[102]qsiEyaHBocJGocCnmKvJbksEyLBcEFpcxGCGbbjedkyylCkkKdnnmuHfDkcjxuyKmuxcwEnKhGFgKIrBhdiciuHiiFAEdbDniAyjth",7,7,2487,1,6,0,6,0,0,0,0,0,6,6,2,2,2,2, 84
"[115]gHcoKJovGqyBIxnjmzCkLEuFtthqdbxpuCzCtDptcdcammjwgALHtIoypCvLLAadBsKGCbatLcCyALgzuaCwqFsxwuuAGLkFllHkpzeyBmixujwcwcv",6,6,2509,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 85
"[82]laidlsfJAHrEoqDBCrEfvIdayDrxiAgLmbfHxhHDkqlClevsbiyencKxAwHBzaAlcmoLHGhcqrcwkaxlao",27,26,2681,1,26,0,26,0,0,0,0,0,39,39,16,15,6,5, 86
"[61]qJHcbocqfhyeeEznDajaJcErpebLzHGescahGxKHoJvHoJLroDwkHdBgBcjbG",11,11,2546,1,10,0,10,0,0,0,0,0,16,16,4,4,4,4, 87
"[103]uxjyDkxvhJdxmlDHaEDlGKDptgdkpFgpbsmHgchocBcdmvxurGuloEHFHyhCbeGgtnyuFpuGAsAjjgHhwHpbLelccpelnvoGmughndd",11,7,2526,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 88
"[45]gwwpdgJBjHGxsslHcoKBGhcoLHEoJHqqmAGedbsKarwAB",162,155,3562,1,161,0,161,0,0,0,0,0,83,83,36,36,42,42, 89
"[43]hnroaDuezsHpztHaipLpncpKgHgchoJyDvCfAapzmDK",14,10,2674,1,13,0,13,0,0,0,0,0,9,9,2,2,2,2, 9
"[86]ccyHcGoCEJqJIlyxGBCxthdJarEIxaaLtaBwrKHJebschyierBvrlebDhxIcBhblArFnuuEGGkychHrCxgtzKw",6,4,2559,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 90
"[58]cfvypKvvusifybkwxocJyczHBoKhcqqILHcCtdHldIzpatxsLcAnlooybl",322,92,2576,0.761827,613,146,467,146,146,0,146,146,177,177,290,144,146,146, 91
"[45]wcqwyzdaHLaiABcEwcqiKppCDncHcocJGokcdjyuvEvFG",22,8,2621,1,21,0,21,0,0,0,0,0,12,12,2,2,7,7, 92
"[67]qonsJjilHaGwavuHthwcoqDBdybhKGJAefbnytLJrtLcopyJxuljodBtikdHcwjtlhG",17,17,2590,1,16,0,16,0,0,0,0,0,16,15,3,3,6,5, 93
"[77]jrhcfgfnfaHqHnCfaEFgEDnGGrywEyagKxnJzjjyaaaJGDBtJynFtfhluIoFiKlEoHoDofcKviboL",7,7,2555,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 94
"[87]FHFfGrHczscoAqJdClvjvljflkfaqdygpFDviawJrcGbGycFoKxcCvEwmxJAArfHrGGggBiyefDgIIDzClJvEso",6,6,2541,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 95
"[61]uhcnzGFvmcyHaErxcleDJcuLamwAtzdsnoJfHcoKhrxkvHoEoJypauHoJGnLy",11,10,2608,1,10,0,10,0,0,0,0,0,12,12,4,4,4,4, 96
"[108]bGHoJquIvaoBfwmeHxjKyLjuflveBrfwHlcrmIvmvKJnDujBrCrFkvmgGJIInkIGblmDaBbdHsjFrujiBEercrFxtmDnqllElyxIgLvkGivj",5,3,2498,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 97
"[78]JvGgoqpzkxpotmclfhccmGqEDEJLqFkvJmlroJaHwoJmFLChFdwkHoDzbgespLeKjHFGDhnuaghJBh",11,11,2711,1,10,0,10,0,0,0,0,0,17,17,5,5,5,5, 98
"[96]mEancbapfoHkfoIHBnynEnCzocJnECenhsoiDcknDClBFirxDkApzdzCJDJfLnGvKgmHaneoawdmfDgacezqdfhFsyyiLDde",222,56,2667,0.788512,383,80,302,81,80,0,80,80,136,136,139,85,108,81, 99
