"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"5649",48,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",111,0.95082,27,122,6,116,6,6,0,6,6,63,63,59,53,57
"5650",49,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",118,0.983471,27,121,2,119,2,2,0,2,2,65,65,56,54,57
"5651",50,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",119,0.991667,27,120,1,119,1,1,0,1,1,50,50,70,69,57
"5652",51,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,58,58,62,62,57
"5653",52,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",119,0.991667,27,120,1,119,1,1,0,1,1,50,50,70,69,57
"5654",53,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,66,66,55,55,57
"5655",54,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,54,54,66,66,57
"5656",55,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,66,66,55,55,57
"5657",56,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,61,61,59,59,57
"5658",57,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",117,0.983333,27,120,2,118,2,2,0,2,2,51,51,69,67,57
"5659",58,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",120,1,27,119,0,119,0,0,0,0,0,46,46,73,73,57
"5660",59,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",119,0.991667,27,120,1,119,1,1,0,1,1,57,57,63,62,57
"5661",60,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,64,64,57,57,57
"5662",61,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,62,62,59,59,57
"5663",62,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,72,72,49,49,57
"5664",63,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,61,61,59,59,57
"5665",64,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",117,0.97541,27,122,3,119,3,3,0,3,3,72,72,50,47,57
"5666",65,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,64,64,57,57,57
"5667",66,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",118,0.983471,27,121,2,119,2,2,0,2,2,62,62,59,57,57
"5668",67,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,61,61,59,59,57
"5669",68,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,67,67,54,54,57
"5670",69,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",111,0.95082,27,122,6,116,6,6,0,6,6,58,58,64,58,57
"5671",70,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,57,57,63,63,57
"5672",71,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,53,53,67,67,57
"5673",72,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",120,0.991736,27,121,1,120,1,1,0,1,1,63,63,58,57,57
"5674",73,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",120,0.991736,27,121,1,120,1,1,0,1,1,59,59,62,61,57
"5675",74,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",120,0.991736,27,121,1,120,1,1,0,1,1,65,65,56,55,57
"5676",75,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,69,69,52,52,57
"5677",76,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,65,65,56,56,57
"5678",77,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",119,0.991667,27,120,1,119,1,1,0,1,1,48,48,72,71,57
"5679",78,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",114,0.966942,27,121,4,117,4,4,0,4,4,60,60,61,57,57
"5680",79,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,69,69,52,52,57
"5681",80,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",120,0.991736,27,121,1,120,1,1,0,1,1,62,62,59,58,57
"5682",81,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",118,0.983471,27,121,2,119,2,2,0,2,2,58,58,63,61,57
"5683",82,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,64,64,57,57,57
"5684",83,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",118,0.983471,27,121,2,119,2,2,0,2,2,64,64,57,55,57
"5685",84,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,59,59,61,61,57
"5686",85,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",118,0.983471,27,121,2,119,2,2,0,2,2,62,62,59,57,57
"5687",86,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",120,1,27,119,0,119,0,0,0,0,0,48,48,71,71,57
"5688",87,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",117,0.983333,27,120,2,118,2,2,0,2,2,53,53,67,65,57
"5689",88,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,59,59,61,61,57
"5690",89,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,64,64,57,57,57
"5691",90,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",119,0.991667,27,120,1,119,1,1,0,1,1,57,57,63,62,57
"5692",91,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,61,61,59,59,57
"5693",92,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",113,0.959016,27,122,5,117,5,5,0,5,5,67,67,55,50,57
"5694",93,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",120,0.991736,27,121,1,120,1,1,0,1,1,60,60,61,60,57
"5695",94,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,65,65,56,56,57
"5696",95,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",116,0.975207,27,121,3,118,3,3,0,3,3,59,59,62,59,57
"5697",96,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,50,50,70,70,57
"5698",97,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",121,1,27,120,0,120,0,0,0,0,0,58,58,62,62,57
"5699",98,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",119,0.983607,27,122,2,120,2,2,0,2,2,70,70,52,50,57
"5700",99,"[27]iEHuocpJocKBjpJHciGBqaypwIJ",122,1,27,121,0,121,0,0,0,0,0,62,62,59,59,57
"5701",0,"[23]rHExocoJocKBjGHciBqaiIJ",133,1,23,132,0,132,0,0,0,0,0,74,74,58,58,58
"5702",1,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,65,65,66,66,58
"5703",2,"[23]rHExocoJocKBjGHciBqaiIJ",133,1,23,132,0,132,0,0,0,0,0,71,71,61,61,58
"5704",3,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,70,70,61,61,58
"5705",4,"[23]rHExocoJocKBjGHciBqaiIJ",128,0.984733,23,131,2,129,2,2,0,2,2,64,64,67,65,58
"5706",5,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,66,66,65,65,58
"5707",6,"[23]rHExocoJocKBjGHciBqaiIJ",131,1,23,130,0,130,0,0,0,0,0,57,57,73,73,58
"5708",7,"[23]rHExocoJocKBjGHciBqaiIJ",128,0.984733,23,131,2,129,2,2,0,2,2,63,63,68,66,58
"5709",8,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,64,64,67,66,58
"5710",9,"[23]rHExocoJocKBjGHciBqaiIJ",133,1,23,132,0,132,0,0,0,0,0,72,72,60,60,58
"5711",10,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.992308,23,130,1,129,1,1,0,1,1,51,51,79,78,58
"5712",11,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,57,57,74,73,58
"5713",12,"[23]rHExocoJocKBjGHciBqaiIJ",133,1,23,132,0,132,0,0,0,0,0,73,73,59,59,58
"5714",13,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,65,65,66,66,58
"5715",14,"[23]rHExocoJocKBjGHciBqaiIJ",133,1,23,132,0,132,0,0,0,0,0,72,72,60,60,58
"5716",15,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,69,69,62,62,58
"5717",16,"[23]rHExocoJocKBjGHciBqaiIJ",127,0.977273,23,132,3,129,3,3,0,3,3,68,68,64,61,58
"5718",17,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,61,61,70,69,58
"5719",18,"[23]rHExocoJocKBjGHciBqaiIJ",127,0.977273,23,132,3,129,3,3,0,3,3,64,64,68,65,58
"5720",19,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,63,63,68,68,58
"5721",20,"[23]rHExocoJocKBjGHciBqaiIJ",131,1,23,130,0,130,0,0,0,0,0,58,58,72,72,58
"5722",21,"[23]rHExocoJocKBjGHciBqaiIJ",133,1,23,132,0,132,0,0,0,0,0,71,71,61,61,58
"5723",22,"[23]rHExocoJocKBjGHciBqaiIJ",127,0.977273,23,132,3,129,3,3,0,3,3,66,66,66,63,58
"5724",23,"[23]rHExocoJocKBjGHciBqaiIJ",127,0.977273,23,132,3,129,3,3,0,3,3,67,67,65,62,58
"5725",24,"[23]rHExocoJocKBjGHciBqaiIJ",131,1,23,130,0,130,0,0,0,0,0,58,58,72,72,58
"5726",25,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.992308,23,130,1,129,1,1,0,1,1,52,52,78,77,58
"5727",26,"[23]rHExocoJocKBjGHciBqaiIJ",127,0.977273,23,132,3,129,3,3,0,3,3,67,67,65,62,58
"5728",27,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,69,69,62,62,58
"5729",28,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,59,59,72,71,58
"5730",29,"[23]rHExocoJocKBjGHciBqaiIJ",128,0.984733,23,131,2,129,2,2,0,2,2,59,59,72,70,58
"5731",30,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,65,65,66,65,58
"5732",31,"[23]rHExocoJocKBjGHciBqaiIJ",133,1,23,132,0,132,0,0,0,0,0,72,72,60,60,58
"5733",32,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,60,60,71,71,58
"5734",33,"[23]rHExocoJocKBjGHciBqaiIJ",128,0.977444,23,133,3,130,3,3,0,3,3,76,76,57,54,58
"5735",34,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.984848,23,132,2,130,2,2,0,2,2,67,67,65,63,58
"5736",35,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,65,65,66,65,58
"5737",36,"[23]rHExocoJocKBjGHciBqaiIJ",127,0.977273,23,132,3,129,3,3,0,3,3,63,63,69,66,58
"5738",37,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,66,66,65,64,58
"5739",38,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,59,59,72,72,58
"5740",39,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,61,61,70,69,58
"5741",40,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.984848,23,132,2,130,2,2,0,2,2,67,67,65,63,58
"5742",41,"[23]rHExocoJocKBjGHciBqaiIJ",131,1,23,130,0,130,0,0,0,0,0,57,57,73,73,58
"5743",42,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,68,68,63,63,58
"5744",43,"[23]rHExocoJocKBjGHciBqaiIJ",131,0.992424,23,132,1,131,1,1,0,1,1,71,71,61,60,58
"5745",44,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,66,66,65,65,58
"5746",45,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,66,66,65,65,58
"5747",46,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,58,58,73,72,58
"5748",47,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.984848,23,132,2,130,2,2,0,2,2,65,65,67,65,58
"5749",48,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,67,67,64,63,58
"5750",49,"[23]rHExocoJocKBjGHciBqaiIJ",131,0.992424,23,132,1,131,1,1,0,1,1,71,71,61,60,58
"5751",50,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.984848,23,132,2,130,2,2,0,2,2,71,71,61,59,58
"5752",51,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.984848,23,132,2,130,2,2,0,2,2,67,67,65,63,58
"5753",52,"[23]rHExocoJocKBjGHciBqaiIJ",127,0.977273,23,132,3,129,3,3,0,3,3,67,67,65,62,58
"5754",53,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,60,60,71,71,58
"5755",54,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,69,69,62,62,58
"5756",55,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,59,59,72,71,58
"5757",56,"[23]rHExocoJocKBjGHciBqaiIJ",131,1,23,130,0,130,0,0,0,0,0,58,58,72,72,58
"5758",57,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,68,68,63,63,58
"5759",58,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.984848,23,132,2,130,2,2,0,2,2,68,68,64,62,58
"5760",59,"[23]rHExocoJocKBjGHciBqaiIJ",131,0.992424,23,132,1,131,1,1,0,1,1,68,68,64,63,58
"5761",60,"[23]rHExocoJocKBjGHciBqaiIJ",128,0.984733,23,131,2,129,2,2,0,2,2,63,63,68,66,58
"5762",61,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,62,62,69,68,58
"5763",62,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,64,64,67,66,58
"5764",63,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,68,68,63,63,58
"5765",64,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,62,62,69,68,58
"5766",65,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,63,63,68,67,58
"5767",66,"[23]rHExocoJocKBjGHciBqaiIJ",133,1,23,132,0,132,0,0,0,0,0,71,71,61,61,58
"5768",67,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,63,63,68,68,58
"5769",68,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,70,70,61,61,58
"5770",69,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,64,64,67,66,58
"5771",70,"[23]rHExocoJocKBjGHciBqaiIJ",131,0.992424,23,132,1,131,1,1,0,1,1,71,71,61,60,58
"5772",71,"[23]rHExocoJocKBjGHciBqaiIJ",128,0.984733,23,131,2,129,2,2,0,2,2,62,62,69,67,58
"5773",72,"[23]rHExocoJocKBjGHciBqaiIJ",131,1,23,130,0,130,0,0,0,0,0,52,52,78,78,58
"5774",73,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,65,65,66,65,58
"5775",74,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,66,66,65,65,58
"5776",75,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,59,59,72,71,58
"5777",76,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,63,63,68,68,58
"5778",77,"[23]rHExocoJocKBjGHciBqaiIJ",128,0.984733,23,131,2,129,2,2,0,2,2,59,59,72,70,58
"5779",78,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,61,61,70,69,58
"5780",79,"[23]rHExocoJocKBjGHciBqaiIJ",124,0.969466,23,131,4,127,4,4,0,4,4,58,58,73,69,58
"5781",80,"[23]rHExocoJocKBjGHciBqaiIJ",131,0.992424,23,132,1,131,1,1,0,1,1,70,70,62,61,58
"5782",81,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.984848,23,132,2,130,2,2,0,2,2,74,74,58,56,58
"5783",82,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,61,61,70,70,58
"5784",83,"[23]rHExocoJocKBjGHciBqaiIJ",133,1,23,132,0,132,0,0,0,0,0,73,73,59,59,58
"5785",84,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,66,66,65,65,58
"5786",85,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,64,64,67,67,58
"5787",86,"[23]rHExocoJocKBjGHciBqaiIJ",133,1,23,132,0,132,0,0,0,0,0,73,73,59,59,58
"5788",87,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,59,59,72,72,58
"5789",88,"[23]rHExocoJocKBjGHciBqaiIJ",125,0.969697,23,132,4,128,4,4,0,4,4,66,66,66,62,58
"5790",89,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,70,70,61,61,58
"5791",90,"[23]rHExocoJocKBjGHciBqaiIJ",133,1,23,132,0,132,0,0,0,0,0,72,72,60,60,58
"5792",91,"[23]rHExocoJocKBjGHciBqaiIJ",131,1,23,130,0,130,0,0,0,0,0,54,54,76,76,58
"5793",92,"[23]rHExocoJocKBjGHciBqaiIJ",130,0.992366,23,131,1,130,1,1,0,1,1,62,62,69,68,58
"5794",93,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.992308,23,130,1,129,1,1,0,1,1,55,55,75,74,58
"5795",94,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,69,69,62,62,58
"5796",95,"[23]rHExocoJocKBjGHciBqaiIJ",128,0.984733,23,131,2,129,2,2,0,2,2,63,63,68,66,58
"5797",96,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.984848,23,132,2,130,2,2,0,2,2,67,67,65,63,58
"5798",97,"[23]rHExocoJocKBjGHciBqaiIJ",127,0.977273,23,132,3,129,3,3,0,3,3,69,69,63,60,58
"5799",98,"[23]rHExocoJocKBjGHciBqaiIJ",129,0.984848,23,132,2,130,2,2,0,2,2,67,67,65,63,58
"5800",99,"[23]rHExocoJocKBjGHciBqaiIJ",132,1,23,131,0,131,0,0,0,0,0,65,65,66,66,58
"5801",0,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",133,1,26,132,0,132,0,0,0,0,0,73,73,59,59,59
"5802",1,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,60,60,71,71,59
"5803",2,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,64,64,67,67,59
"5804",3,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,62,62,69,69,59
"5805",4,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",128,0.984733,26,131,2,129,2,2,0,2,2,65,65,66,64,59
"5806",5,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",128,0.984733,26,131,2,129,2,2,0,2,2,66,66,65,63,59
"5807",6,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",131,1,26,130,0,130,0,0,0,0,0,57,57,73,73,59
"5808",7,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",133,1,26,132,0,132,0,0,0,0,0,74,74,58,58,59
"5809",8,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,60,60,71,71,59
"5810",9,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,60,60,71,71,59
"5811",10,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",128,0.984733,26,131,2,129,2,2,0,2,2,65,65,66,64,59
"5812",11,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",131,1,26,130,0,130,0,0,0,0,0,53,53,77,77,59
"5813",12,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",131,1,26,130,0,130,0,0,0,0,0,57,57,73,73,59
"5814",13,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",130,0.992366,26,131,1,130,1,1,0,1,1,63,63,68,67,59
"5815",14,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,61,61,70,70,59
"5816",15,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",127,0.977273,26,132,3,129,3,3,0,3,3,72,72,60,57,59
"5817",16,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,68,68,63,63,59
"5818",17,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",129,0.984848,26,132,2,130,2,2,0,2,2,75,75,57,55,59
"5819",18,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",126,0.977099,26,131,3,128,3,3,0,3,3,63,63,68,65,59
"5820",19,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",130,0.992366,26,131,1,130,1,1,0,1,1,62,62,69,68,59
"5821",20,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,66,66,65,65,59
"5822",21,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",133,1,26,132,0,132,0,0,0,0,0,73,73,59,59,59
"5823",22,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,69,69,62,62,59
"5824",23,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",130,0.992366,26,131,1,130,1,1,0,1,1,64,64,67,66,59
"5825",24,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,67,67,64,64,59
"5826",25,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",130,0.992366,26,131,1,130,1,1,0,1,1,66,66,65,64,59
"5827",26,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",130,0.992366,26,131,1,130,1,1,0,1,1,69,69,62,61,59
"5828",27,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",128,0.984733,26,131,2,129,2,2,0,2,2,69,69,62,60,59
"5829",28,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",131,0.992424,26,132,1,131,1,1,0,1,1,73,73,59,58,59
"5830",29,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",127,0.977273,26,132,3,129,3,3,0,3,3,75,75,57,54,59
"5831",30,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,64,64,67,67,59
"5832",31,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,65,65,66,66,59
"5833",32,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,59,59,72,72,59
"5834",33,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,68,68,63,63,59
"5835",34,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",126,0.977099,26,131,3,128,3,3,0,3,3,65,65,66,63,59
"5836",35,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",133,1,26,132,0,132,0,0,0,0,0,75,75,57,57,59
"5837",36,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,61,61,70,70,59
"5838",37,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,68,68,63,63,59
"5839",38,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",126,0.977099,26,131,3,128,3,3,0,3,3,69,69,62,59,59
"5840",39,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",125,0.969697,26,132,4,128,4,4,0,4,4,75,75,57,53,59
"5841",40,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",130,0.992366,26,131,1,130,1,1,0,1,1,61,61,70,69,59
"5842",41,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",131,1,26,130,0,130,0,0,0,0,0,55,55,75,75,59
"5843",42,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,66,66,65,65,59
"5844",43,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",130,0.992366,26,131,1,130,1,1,0,1,1,64,64,67,66,59
"5845",44,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",133,1,26,132,0,132,0,0,0,0,0,74,74,58,58,59
"5846",45,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",133,1,26,132,0,132,0,0,0,0,0,71,71,61,61,59
"5847",46,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,66,66,65,65,59
"5848",47,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",128,0.984733,26,131,2,129,2,2,0,2,2,65,65,66,64,59
"5849",48,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",128,0.984733,26,131,2,129,2,2,0,2,2,67,67,64,62,59
"5850",49,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",130,0.992366,26,131,1,130,1,1,0,1,1,66,66,65,64,59
"5851",50,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",127,0.977273,26,132,3,129,3,3,0,3,3,71,71,61,58,59
"5852",51,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,66,66,65,65,59
"5853",52,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,66,66,65,65,59
"5854",53,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",129,0.992308,26,130,1,129,1,1,0,1,1,54,54,76,75,59
"5855",54,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,64,64,67,67,59
"5856",55,"[26]EHtocpJocKBjGHciBqaDtEFGIJ",132,1,26,131,0,131,0,0,0,0,0,69,69,62,62,59
