genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[105]nwwzJKebFfmmalFfjduyHclEJpIanEGmohhEydHnEoClKnEJonFAHoqLHgJJJjomLJjcKArJuEsKBwKvGCdECoxnnblopCgFhonmwHvLo",108.42,108.42,3143,1,20,0,20,0,0,0,0,0,83,14,6,5,2,2, 19
"[94]zoDiyziJonfmcFnBKjuxDzKEgHJtEplldJhBsKjJBFkLBBJJGJmBAgceLJobAojLawJfJELJzAoHdBwJckGHaFJKteioGC",108.42,108.42,3610,1,20,0,20,0,0,0,0,0,13,13,3,3,4,4, 190
"[90]JkvljwaFvKFgJHfxgetFctkJHnphsGmcnqJBjnoHwJjyeAchzxygHuHiCecFcxmlKyKziEmBtKJJqpypeKyKpodIEm",11.6415,1,2550,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 191
"[101]wDhEJghoeiyymKlcepurFnzrhyJJgaJJJKwlFJJrbLJJwgoBJpAEwyHmsLgjJdKJvKKmJAJoyFgJrxGqHagDqzdAgIIdlqIninJfz",211.758,1,4113,1,23,0,23,0,0,0,0,0,32,16,10,5,4,2, 192
"[92]JnKoopnfyhkicbJwggiDdFpgJjusJEHJJoEKJJLBvxAuJuJJLlAzgiorJKHJKpcksKxJJiBprltbsJebyKvkJLjEjGtD",413.59,1,3827,1,26,0,26,0,0,0,0,0,34,17,12,6,6,3, 193
"[77]dsjpHAFnkkApAEdtlnwBCfoJhcaEmHBoLHiqIuacdafdEbzfHubKFpEoGyfDbbHCsBAcxdJcbbCco",4.25796e+11,4.90909e+09,2681,0.836158,177,28,148,29,28,0,28,28,94,89,28,28,55,31, 194
"[99]CzAdKJfvokJfmjsGEfHhqFkhksJFCIkoLFjimcKliuGuafntwuGsfDFCqxrhrnmeiCxFblBjhFtdcolEzLDvfvvcGLoLkokkJHC",11.6415,1.5625,2628,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 195
"[85]uhBoHinnoLygmgAbwfiilAvaFElFhbHhinKosGgAFlyiHgnDAeCbxhHgEjzHtpgcgulGFLoBiarGjyoqJidzH",4814.82,1,1618,1,37,0,37,0,0,0,0,0,24,24,7,7,6,6, 196
"[93]DdtDAHHoFahvcKGFxfxDJGEwhoJGHoqofdgLCpyIFcgwahgpzADGhdihwsdibIafIpudCilHHtlCqFGbKjKnDwbsklopB",69.3889,1,2740,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 197
"[94]JxnKGfxffJJjibvwJDDapwBlJdlDhHtvapaJhJKJJLbJHBlJJjhoLkdyJKJKtGdqjHnjCilFltwHbeyqgcLqrbgqyhetKa",86.7362,1,3203,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 198
"[71]DnaxHunDmfvkoufHEEoDKgHioeJnHJinJDkdAilpKDKdjexiyEBczcBorjsawlvmcHGqxeJ",11.6415,3.05176,2534,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 199
"[107]vhKvknobzJbbDFobBHdkmsnDlEvGhoJlHoqLqlleulHkbtFIcAczriBxlAteIAkIAijgrwmtpyCDkDFyFbqildIkFiJolEhaKLjLdqBhDzF",55.5112,1,2413,0.947368,19,0,18,1,0,0,0,0,13,13,1,1,5,4, 2
"[80]AlsvoJDwHGAoqtExmpCgjziDDbpLfkIpsAwveEdpHnKthhAFpdzjHcsJcfJHnLJarJcbvdnLeruHhyrD",108.42,108.42,2860,0.954545,22,0,21,1,0,0,0,0,17,16,3,3,2,2, 20
"[78]jHyywhJKllmfewyDbpegJJvDoJftJrJmKvJwjrrJdlpLLJycHjJdbJLzhFEGasuJKlJKKrzuGplkjq",108.42,1,3414,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 200
"[102]eAcJKFJJzuJpGJJyfiKJbcAtuHnaeJHLJmJJmwophLJeByGjKtbfAbyEkAalJiryxkKHAKnJJJcctGykcdqsamrbddisLbfxbozjxl",211.758,211.758,3423,1,23,0,23,0,0,0,0,0,32,16,10,5,4,2, 21
"[87]vpyEJKygdskvJHtAjEJhJwoBdGxABJodzwzHJKJJFBlhvspCjiLJtfstgfJJLGJEwKJKKwjGqsCAIauxyBtrdED",108.42,1,3075,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 22
"[126]kJDwhKieJHfciwJFGxCcxhJJFpEGzpHbAJijyFAsoswnvKAHJryFbEJfhFLodxaBbulyFtJAJxjJkLJvKiuovJKteGKFJJfjJiuGqcbBGAByJDeieseLrApnffxsGA",211.758,211.758,3573,1,23,0,23,0,0,0,0,0,96,26,30,8,12,2, 23
"[74]qkFczHdruJdpDxKmavDAdrJdzeFzjaGJJEyFFEJHvlJpLoKfzlftJEhrJrpiLJJwzJnLcshuiG",55.5112,1,2869,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 24
"[84]jlaHumtiukuEfbGxaxroxGyinJrHoCkDBGieFFCdFfKEHFeBcqGucKkodypsblIwknJiKChxkhlLunFooGHG",86.7362,2.44141,1149,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 25
"[107]foJoeaKHHcmnEnbaKreqkblHoqICglGHCdpFfAojrpokJBsvvtmniAlmyfBqiqilrCAixutEkCGveBgidDrHbdkFHmzeBLqeqwmHmbefByi",2.11064e+24,1.28689e+09,1665,0.771739,460,105,355,105,105,0,105,105,154,154,201,96,105,105, 26
"[100]ccHicbHjcccsJpyzuvyccphpFFcvgHcFHbccgGCEshcLikacugeuvaccsocdcjlcrHuFkxucbcJrEtcicHndcyywpcxceKmyccnG",14.5519,1,170,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 27
"[106]iajcAHcdrBwdtuuhsJhpsgamyKJyAHlkJvwnFKyFJsLGJJJLpLJgkxLJJsLJJdbzFxJkHnvwaKJJrtGaqyjGCIaeIjkymbelCcxDhiECmH",169.407,1,3694,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 28
"[89]sjzJbwEKcJiwJxHfiJuwheJkJKgwJBJLJEqKJKtsrKJFHJJvGfjqgwowtfcGeztzshvBaiEjhvFoBuBfonmyeeqxy",211.758,1,3680,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 29
"[104]kGozfoasvlppFAouriHAszsBemrnGbDesnJHvskKovxAJhlGxmnuFDvDgndizyJaeJDufJHiJKbDmJJLogJnJulfBadnbwHJpvELAJGl",44.4089,1,3036,1,16,0,16,0,0,0,0,0,23,13,4,2,4,2, 3
"[92]vJadrHKhJJtJydJgcmmgejzyGJmapkbFiKJkBiJLJJJLcJAzKJeKEKsGExzJufCAGLfJAhcerEdDflawhFiffnlmHKmD",135.525,108.42,3557,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 30
"[87]dazJdKdAttGtjweHscJnHhoCKoHJJLJJmcJtgLmjJKJmKyyaKJJxJjDFadAfDtKBftGCezxGakwrilaecHaLjim",264.698,1,3540,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 31
"[99]ECCErELCrKvdtwdynhJgeblqjEFaocyBwKpwFaJiudcjcEiaphJcrfBudopGacjrJJvwFjJuKrnsAJJEampeALJJajwtymgbdrG",22.7374,22.7374,696,1,13,0,13,0,0,0,0,0,30,10,6,2,3,1, 32
"[99]CyKqkqqqCjCjiwrJEuwmxvafJKhJvnbJzhevcKJuLmJtiJlJvAHLGtsmcJLJiDioKJJKwGcGqrsmlalyfyBbvkrGmbicAcotDqc",108.42,1,3462,1,20,0,20,0,0,0,0,0,13,13,3,3,4,4, 33
"[97]CunECthklBxjydrHIbkomIykIkoChhuqhsrtaxpfiydFkxAphrHdcaAJquCjqGwibfsEHoJbEkHyHbrlnnoCivtKhGxoDHGfh",11.6415,2.44141,2435,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 34
"[100]HbFboJouEGiyKBuBAGJFJgwJJJicKaglvyJJBLJJzJtLHJKggbywJFmtgjeKKFkgJwzuEGpHiCujqoguKzodhCFdiblsioeHtkdg",135.525,135.525,3223,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 35
"[80]ujihepmiHcdocJKJJrkfHsGqmAwzJJFCjglvrBgdplDIpjBkFFJJiCkpllssLBfAaLoyrzCcIflrGqLu",11.6415,11.6415,2633,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 36
"[87]ukkdneflJooBenvogrmuEgvlwHrDfoDzpkvKJxyjmwBbFebuJfmrJrHJkJhKJJLrhbJJJLJtiGqJmHLBvxmqmwK",44.4089,5.96046,2921,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 37
"[98]hGFhHkeptbhEtjhHoJDCHBnFchdwofeFoCKGdJbzdkjkmEJqtJxLskkBkfcqwjDbnyblHcoLJJtGjrqhExFFxmEHjboDcrFvca",22.7374,5.96046,2625,1,13,0,13,0,0,0,0,0,10,10,2,2,1,1, 38
"[95]kvesoJaHoCHKaEteHcFifuFAgnvnpKHHoGqJHnLgDHnIvfCyLevKFBaGoFDvJvsGAjjfiACkFhcgCyAdaJyrtwHHLGDutyA",70064.9,7523.16,2990,0.855072,69,10,59,10,10,0,10,10,37,37,11,11,21,11, 39
"[99]EgzoDvjyGcwtsHeHvfEoavboCyjggKqALdEkpvwcnmqIpaHJibkiLHlrqICGjBmwflFCtfIHbLDFBHkELpAKlHztEnmvoGJbDpJ",1.39525e+11,1.87267e+10,959,0.839286,168,26,141,27,26,0,185,185,610,579,335,180,185,173, 4
"[77]JrpzmofyncKusezFkpiBjJowtHcJkJJJKiibeJJjjLJJcjpzuiJLJiKcJbKKtgAgGdjbqEfnFaKGa",108.42,1,3288,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 40
"[90]FpHJHFAhoCKvJjEeJDybKkLdwIGKdjypIHyHuGhcBhFFhqcbsmjrqkekLBLhclycjdeGjrhCFpCcEoDiinLfkrnxCz",14.5519,11.6415,2578,1,11,0,11,0,0,0,0,0,344,14,113,3,1,1, 41
"[103]BcbCzqsBbhvrKvDwcEFsfmIwAIByrLsEfDxJangtqbeajqrgFBaHGjzkmJKEwlatJunrvkFJJGwwxHpzlnJegiBkjGJEKsJrJgLJoxG",44.4089,1,2697,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 42
"[87]waEgftklzBGFeoGastrHbiuobdJpaaEHbiboKDApthEfJxbskfIDeeLknfHqabILHlqJbiHajrewwLhBeiCFHib",7.71978e+34,7.74518e+12,2754,0.78179,637,139,498,139,139,0,139,139,207,207,291,152,139,139, 43
"[97]eanEnrJAeDqxptdKhbtmrJHoqDGnHwxbcKwlxkwxzJJEbLeJJJLEJKzJmKKJwnGCnmIdoeDceozGkvxaHaonwcixygoxyJnFo",135.525,135.525,3383,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 44
"[107]aJhKEGtosccgJmeodjxFDbaJmBmotwjAmilJjuonJJKuHJJBLJqklAKJcejyvspGKKJaHJJxskusptkKJLHweBFJJdtsGqomlHqEtpFBmvl",646.235,1,3815,1,28,0,28,0,0,0,0,0,19,19,6,6,3,3, 45
"[84]rzmzcesJgAHGoCKeFzoyyxuksslzAjkoLyGhocJHcqshExkDCcjCAcoAnfkvIFKzBcFsDeIBFeIjwJsnokam",211.758,11.6415,2769,1,23,0,23,0,0,0,0,0,15,15,3,3,5,5, 46
"[101]HoJklHoCtpDKkgJtlvyjiHoJDsElwtGikkGAgkuophjmEojeDrAmtFkfvjAegsKECKJmkxbbLJzEvGJJLJKwGhqJKyLngsfntAhuj",55.5112,14.5519,2728,1,17,0,17,0,0,0,0,0,27,26,7,6,5,4, 47
"[128]JecdxauFdlBjmKBucdsosBJiFsvJcKhnAdvbiJymeFtLJnJJtgLmyileJLFtJwBbspwmsAHicmfAsifJtLHofcrJJJKJJtGCBDEtDeLfqCgIhIajdiIbqqBpLKfaIcFE",169.407,1,3340,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 48
"[111]afxHoJjefoejHoqKHpkobepCpsFbjEeCuHtGLLJgraEtqIdClIrELdDmoeabwmhhnbuEHoDLfLcEcAxBizHfiDtEkcCLFiAnbmxJtvmttuodrwa",2.34778e+126,7.14367e+10,1741,0.748002,2627,662,1965,662,662,0,662,662,655,655,1310,648,662,662, 49
"[103]HCvlLCALyzLCArjyDJIFuAbcooldelbujoIyjmkoBtAEkjgxKbizcaHFnmuHoJoCHojjcnwiAulAeoDrKwaqICrLkchHleoaJzHopLG",69.3889,69.3889,2584,0.95,20,0,19,1,0,0,0,0,13,13,2,2,5,4, 5
"[80]AjsmwGczhoJpHgHrdoqBGDEysetKzFEqxBpzpdBqlfcFBkamfnbzkLDwgwrsyKGneLevEnzDwjGarvmH",136846,4.76837,1300,1,52,0,52,0,0,0,0,0,35,35,10,10,7,7, 50
"[88]iaAdtHoJoqKctfmczHoaLaFGhJEiCqoHnhDfhGBtCyvhhFwhGFoGukEGqBrylaBJLqdFLEqmBDjzbdwyKEnDbEHH",86.7362,4.76837,2561,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 51
"[106]ulynLJaFBjKkiJvJeaBzmilkvJzJEJBlEKjtgJJogsLJJGJegmLhJKJKtGzCggzEjspzsLJgneceBEdIJBbJxhyhjBarcmGxmAEvdhkCpp",86.7362,1,3082,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 52
"[80]idFgeHsEoDKEEbpfDDafgLqJHqkdeILFfCEiELcjEtsueeKKLqvqzhLbdJkbqkHvEcxjwKfeLcvKEpbH",1.52747e+16,2.18008e+11,2758,0.826772,254,44,210,44,44,0,44,44,116,116,94,50,44,44, 53
"[102]lCwlAvGwEiFovxudoeEoxCGnspmbsxyLkycAFdIIvnpCyFBaawuawehDvJKJnnouaDgaiogpIjrhiJoblJJxkFzJKAJJxLbJJJeLtG",35.5271,1,2825,1,15,0,15,0,0,0,0,0,22,12,4,2,4,2, 54
"[56]utvJuKnyfJsuhcHJnLoJsxduJJnLoJeuwGzHAqblpJzyHhBvEcAFrybh",44.4089,1,2834,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 55
"[103]fkfHhdmoJfoqeglrgFwbpnhxKvdHJAJDLfwglGepGjcqcghHzFhqquEycKlBaFngFCkmvpzrnsdaJmjemmdtDEcElBtucrrKKhCemlg",14.5519,2.44141,2641,1,11,0,11,0,0,0,0,0,10,10,3,3,1,1, 56
"[88]HaBKhiEDGuEtGyjHFxfAbBJkzkrGxodHBsoLzsvfvAsGunlElultDmvAachBgewttLmLmajqBhvifeiKdCiwtBxs",69.3889,1,2753,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 57
"[94]pluHazHcoGocJhnacBmqdbEKBFAqgftbjjqmpCojFKnycLeKqIimjdhyAKIEwEDEtBctIqazoIlJJpustmbixhigwqrcle",11.6415,5.96046,2323,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 58
"[64]JHmcnjFDnKbJxsJBJoCyFKhJJDispyoAhsLJfklJJdlLfbtJhomKtGmCyLyyLudr",55.5112,1,3120,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 59
"[80]pJHoqlHEKJDsHKgjwJtbocJHcoLqKHcqjfKCeiBibovpDdGLbcekbBFIuFHvKDjikghsrHIxemAAJelC",4.22869e+193,3.07138e+25,3323,1,1997,0,1997,0,0,0,0,0,707,707,675,675,615,615, 6
"[103]JtvcHhboqiyDecbigBEqvaKJoIiEejqmBegtdfwcnqIKwakbCtkzzKBspwgLAbCfDdEpEmdhgjKLAewxqzbciLDAcuksnarxwaoeFpc",1.52221e+107,2.18008e+11,1522,0.745011,2255,575,1680,575,575,0,575,575,563,562,575,575,1117,543, 60
"[107]irHoJpfrrHmnaKoBlnlxejGGjJFFJEGqqbkdotIhpHjjzgCImewLEaoaImbtHsgGunopyjftJaBbcriDsvGkyykCmolkKAdnqeAkqbffIxL",11.6415,3.8147,2738,1,10,0,10,0,0,0,0,0,191,21,6,6,0,0, 61
"[106]eDawJJrFgJJwKGJgaEJHLJjdclJnwnznGLgvtBaAJKuFgJBJlJyEBeJKAHusxJJJKGoJucFnEmGqKtEFspiGmHkLKdEFydkcwxgFktmAaC",413.59,1,3782,0.965517,29,1,28,2,0,0,0,0,22,21,6,5,2,2, 62
"[42]AhrwsJlsKkzmJJgoerCbtsgnjzmlaeGHhcqgzhJzJk",11.6415,1,2635,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 63
"[89]eGzJHlnKjyFcoqjEJysbHnoJFBLJEGqeoqBayKGkBJnDrGfmFyrwtulkyjcpoDeCsynuvBsdudjtCicnpEClFrCtK",44.4089,44.4089,2813,1,16,0,16,0,0,0,0,0,32,32,6,6,6,6, 64
"[73]qFmcJgDppnckogoBjvKJhJtJilfhwJcodjJfptepfuevscHyxEbteiKEJmtxGJrLJgmxfFkEG",44.4089,44.4089,2950,1,16,0,16,0,0,0,0,0,108,23,18,4,18,2, 65
"[109]sJvoaKmFEJJvgzJxdJrJjneBEEbpnhoGskrKwJJLJboKbBnaoqJFtxCJkCacEfApnAGnepomsJiApcqxDbjtHJIgDkhfFjHCEaIHGfJKBkfze",69.3889,1,2971,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 66
"[83]DDHgFbakzvlctGJKEeefnkodJdxsocerAlkJDGlCptDrCuBwzmcEDgJAzrLucugJJJLxDpBCiFCEdovcBhb",69.3889,1,2939,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 67
"[58]rygDebGgoIoKJwcCqemEGfizGprAbzxuBzcHoFoqLqkBFFzvuCudyeuIhF",2.34084e+10,7.67046e+09,2391,0.844156,154,24,130,24,24,0,45,45,170,161,45,45,82,45, 68
"[119]jhboGreJwAjwKdzfxJAJhbJJjJvKBmxJkJLJowyGqDEwaLFJnmKyefvxpCBvnCltJdxukvublGwDbnFCucpfcdvyHJkBzhzKsvdjHCyFLIpgjmyqHfEFGKt",44.4089,44.4089,2868,1,16,0,16,0,0,0,0,0,48,30,8,6,8,4, 69
"[100]gpioomwcJKhJafDxtimyihjvJvsdcJFJECGExdndjknDpxEyJLilJlwJJLDCfKKJJtGgCeBLzkfKFcFzEApaJbcqyJhwEsvJLjEx",169.407,1,3218,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 7
"[102]tEBnvztcxrzuEDfxsAoHnoJAGoCKFFEfHJFJCnmgGeppikfbvsftEEbLvDELEvyCBdoaHdnokscAIIctIIGofqIDuqqjyyuvicBLjj",11.6415,1.5625,2370,1,10,0,10,0,0,0,0,0,13,11,4,3,0,0, 70
"[102]wCBeBndvJhbvKkhjtaxmEwnJhInwtgvsBGuecnjmpLrHnyioDlGFHhfhoJqfjjKzrDAinElAHopLoliDBnnknLjnHaymkgpwDLuuxA",55.5112,14.5519,2551,0.947368,19,0,18,1,0,0,0,0,13,13,1,1,5,4, 71
"[68]hsepghEBaunmoADscmvFvHoJHoqqedecKDlqembHikadbqziILqFbHvAgBFpukqyytaw",6.03539e+188,4.61649e+13,2217,0.755311,3813,933,2880,933,933,0,933,933,1008,1008,1872,939,933,933, 72
"[118]rhAmhpGJaEyBcHDdBoKJEJCExstfbziEwfiaHlrvLJJEJLJKlgJlmHAKwfglHHffdsjKHvDoiuCCzEKEfBfGryqCiEkCClylwKCfvCqakGiLAGayrmpqhi",264.698,1,3154,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 73
"[75]upzrhFaduJenvcfKGHJvGDimJtbGhAooxvJBDdrHgJnJnytxxKsmwAsepkJJkLlJeJJLgjjkhrE",69.3889,1,3040,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 74
"[96]hGvGxmJHAlnKnyazqasDeJdpHdsFEwoFBigcpxsJzjeLkaewEsstDcJJJotfLJKBwGBChFECIIhhhIpJKaBeIrkwwuevergD",55.5112,4.76837,2947,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 75
"[108]vJHHiADculhAdKDKlcyJrtjJkrnJvgyghizkJrwJKsJcFJjlLJfJJLJnKBlnghJKomKmJsjivAGqvurtFynovfEcFnFbeAKaJimCLsJqmfkj",135.525,1,3239,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 76
"[92]tlGFxftlkaDCtzlDxecciJtvwwhwBBKJdvnwiFtleJFoKsAxAKlryJehlorLJJpchJDgGcjLEhJklynbaLEsjJJLJJJK",108.42,1,3594,1,20,0,20,0,0,0,0,0,13,13,3,3,4,4, 77
"[98]DLijDlugabJjhfnKlJJoGJyvmnGroqFeJchJuKyJuwlkDDcJgLnxwfdBojJmJiJLJKbynvwsEHxvJKrzKpErJnlphJEpEeGlbG",169.407,1,3704,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 78
"[85]iJdBbdGerkuBakrbGADvKksatDzwAAJJFcKrsGxnydgojtJlepjlzwLDGovJowhlJtJvjthLmgEJFrLJJFvLJ",69.3889,1,2928,1,18,0,18,0,0,0,0,0,12,12,2,2,4,4, 79
"[91]BnErAxlbGvJyAuGBcKcttuAsmgcJgDlwxpkhqBKJAkvJLFgaJbdAJtBlksywvJorLJbKEJKKJJtGqkbDmiugBvrfEzI",169.407,169.407,3500,1,22,0,22,0,0,0,0,0,30,30,10,10,4,4, 8
"[100]HwkovkJygerAsKxJJlDgJFEJqxLzvExszcFnxabjdLJEJJzbiALJrKJwGalCylDCdjeCoCtdhgqcgoFIFBwnenHBzkwssopiLqyg",69.3889,1,2971,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 80
"[45]JDchtdcKJzAyGDrrJKpprwocaIJLJJocJlHHjBnLEqJyJ",169.407,1,3321,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 81
"[106]pqFzJarbiwpzKowJfhJeoFzbtKvsbtgygbrpHJwnkwkjtlLrJJhhJcLuJLJkJLJzJJgFdiKvHxfgJljJAiuLdDBkFtGCFmekdBwqukkBcI",211.758,211.758,3423,1,23,0,23,0,0,0,0,0,60,36,12,8,20,10, 82
"[96]KoCtAafrCtvswhvycqxAzquzyIyfoqsbxabqnCrConrnBvBKFBdaeGkIKLviqBlezGApqnhdsshoJiEHzoDLDmuzoFrJEcor",69.3889,1,1631,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 83
"[72]JaDtzKGhJyirAmlirJFkyJwsfGcvJJKJtDDlrJLcJvfcopmsyJkoJfsAdJEbavLvJKJKtGrq",86.7362,1,3336,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 84
"[86]AnnhguJlsDzodfpFitJDoxecJFbxhJKJeibnDqkndDrJxvgLrrAJJvfLJKcidJJweDjEjgpEibHCGhhkfCGyHH",211.758,211.758,3016,0.96,25,0,24,1,0,0,0,0,54,36,11,8,6,4, 85
"[85]vvBbFAbBjaEuchHoJoCKsDigxzFvmfuwocJpgHcGqGKCBFAlsIgdavpDelCkJvhuLcGCCiJvzJznbIdtEgnLK",11.6415,5.96046,1596,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 86
"[56]jvJfnvjpdsDBpdeAuuzKfJJBHcaoLaJHJJbnwCdGCzhJsyxDCuCIjsxL",28.4217,1.25,2808,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 87
"[90]aibgJAKAJJpHdbHzmJJzJKywvFHHAsJlJAuGLjmJJymJstLJguKJKKouGEGJEeeuoojAjslrCajqKyCqtuFftrLneh",135.525,1,3302,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 88
"[98]uGJAgzkbeKlmaiFnpqxhrvGtnsdiDgvhrtulFdJfuJDFarFscfwxspblvJrJJutblKJJyvFwmulGgDBLhJABJvlhJxfLEJKkpm",86.7362,1,3248,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 89
"[116]mJyKmgjuuFeJkcaJyyyJHJJHnKcJsyiJetvrjHhALjwJhpteJAxrJLJKsJKthnbGaqftnAsLCawznqAubekFiLFkcrKicgxbIEtruKeBfvagmhmCGvAj",86.7362,86.7362,3204,1,19,0,19,0,0,0,0,0,91,43,28,13,14,6, 9
"[82]JGKaJJzxAKFjjaxeceoFArgJblLcmJsylJJLJgLfFJJdncLahcJeHgfBJoFzfHJKJsGCkEmIkdHBoqIgzA",135.525,1,3626,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 90
"[96]GHoJgFHoqGdmKaEHhoJGgoCLCoIqubAqvJnHdvcciDfcdoxgvJnEauuzobcBEhHapeujpJpoeEHtlgtjiIfmwKHzvLdzEEua",86.7362,55.5112,2712,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 91
"[96]JuhiKJGdJJvuFBsJcnyxJKwJJALmJjnJJnhEGjLBcJAxKJmoCgKkwFegBKwJAJJKJKHxajikGCyqwJHlgcltqbuwqfcEIjyw",264.698,264.698,3486,0.961538,26,0,25,1,0,0,0,0,51,20,21,7,6,2, 92
"[97]kbjvijAmHoJAoCKJFJHrEGqwggaABcsfeHybiobGaniJxKLlInibbIAsnxhebrjvtjrcxrcBujLjCEsCmuJiwehIaishnbCwH",11.6415,1.5625,2581,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 93
"[87]DJknbpeirmkeBcDqDcfiayeHoqKhGgpJDAqilteEuiJJstwFjFLeJGDlnKJCKeHcczgxupAttfAHssxgGpgLKce",108.42,108.42,2945,1,20,0,20,0,0,0,0,0,66,56,24,22,12,8, 94
"[70]rcgBpbzfotlthjbxprbJarslEFnGcKgHtthJbsAjhgysidGvJcHvBheoLmvGoCkJBaGEJo",14.5519,14.5519,2621,1,11,0,11,0,0,0,0,0,389,10,80,2,1,1, 95
"[64]uEJHnKxcFhJkHFhoqKFJvJLtGHqJglakFGrJLCukcjeAIAIjHxxEgvujHwFquyyx",211.758,1.95312,3234,0.96,25,0,24,1,0,0,0,0,18,18,4,4,3,2, 96
"[94]BbJFaKcJpjjyctjyHxccbcAGvccbAqkmJccHGcCeKHABccLKibEzckbLKqcApfAcccuAdawCGAfcJvzGypgbcGccKysfmG",5.96046,5.96046,211,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 97
"[110]cJoiytvewKlHklJHkfvFJBmzEAbJfznJJKtJpAFpFlfdJFjLJAJehHxJLgJKvJtKvGwpbuGafoysDLahaDCbreClzaipFvDAwhdGjmkxczgcwo",169.407,1,3223,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 98
"[61]jkGDDerEeJfmdAkaElHFfoDzbAKmJozAakaJokocLJEBAfJHscmjaxEwerEBc",35.5271,1,2877,0.941176,17,0,16,1,0,0,0,0,13,12,2,2,2,2, 99
