genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[101]zgHcSgJqJiwCnzOSLGNofEdalwFJkxijnfshjCFlBBCqppkpLdGqObbSplAxpqqNkhEnLLrDnmSMDwJKQcqszuEGRnbNdLGObOhda",131072,8193,3167,1,16,0,16,0,0,0,0,0,46,46,8,8,10,10, 80
"[88]tploElwnyBebxMEOOsHBdpqnxDINHSuGKifMIEwMKFdHPGwaSDezaJHbSoebvtcyEvfLQcEHSRlxNLfbaDbogDAm",6.42775e+60,8.9203e+43,6094,0.813084,321,60,261,60,60,0,96,96,232,232,102,101,206,110, 81
"[80]smSohwIrOFENneEFEcnHyacjPIrRcbzHllNlwoGtHOQcRKgQJqOaobzAFIeLyMGaoIHRLCQnfMDppmMS",1.82688e+47,5.31691e+36,5226,0.822314,242,43,199,43,43,0,70,70,198,198,138,71,81,78, 82
"[81]CIkvnNsIfQaRdbAMeqxAAFPwafEPsOuRDzHDhLOKHvRaCpthdBNnRxmHOKMoJSxHbOLHgQJqabOBcIKqq",5.84601e+48,4.25353e+37,7011,0.782456,285,62,223,62,62,0,62,62,102,102,62,62,121,59, 83
"[99]sGCIwLCilyNgkezGzpGyFeaixHQaIoEcHQAlbOPnthRcbcdfKjBpxEPbRlcoaHsbfMpJRfGDCGMsPSNDIgsxaLHSkicDOQAkKIA",3.56812e+44,5.0706e+30,3493,0.788235,255,53,201,54,53,0,79,79,212,198,68,64,128,66, 84
"[76]CjyLojhdoPQQGErGkmsxbSseKpcbfeiHgRcHwcqaILDdfNcEHoJHSDqRjmLxMINIAlQiqSxtOdId",2.78759e+42,1.32923e+36,7080,0.868421,190,25,165,25,25,0,25,25,102,102,63,38,25,25, 85
"[100]nHNaeScOybqKeNCkRfSOSreayQFzcAEeDwMbBIObBoxmsxrBqzxEaIMDoiKhbjAmnObDvyfoeamkOGGhntNJQKicaRfLNzfkaeHc",9.04626e+74,6.2771e+57,7733,0.996,250,0,249,1,0,0,0,0,124,124,65,64,61,61, 86
"[102]eNeJAQbJHooagcBcFFGlRjSuuHgbHtitdGcrPqnRsyAncDxdDcmEcliszdRDgQRkQfbfeceLOdQpoDcmcacNFodwsAzObveRenOQKH",2.68435e+08,524288,5112,1,27,0,27,0,0,0,0,0,18,18,5,5,4,4, 87
"[75]offCHPIQdcySQcqQldoGQcdccuDexFoJxOSmegAMDNpbnREPCflrwePFkgRHHwMKJQfexpccebL",4.05648e+31,6.33825e+29,4516,0.812865,171,36,139,35,33,0,33,33,92,83,34,32,48,24, 88
"[102]OHSBwfCyyGhxaFHxxHJAvFHPwtqIPSzNtxNbzJGFvzFfbNMcjtRLHNbJHqKHqjGKqQzxMEpMhDEJLcoxkwstMlDgtexmyRluQDoimK",2.03704e+90,2.03704e+90,5435,1,299,0,299,0,0,0,0,0,542,542,354,354,336,336, 89
"[180]twdCwNwfmCgBbztqfEwHIDzxrQnrbKMpPGpGhnQGgjGsfMEQHEvjILvHGEHsqfklkICjufNlIqMaIEhvJAakDDRQnpIowGKOkAqCaevRooENLtjscihMBNRykraofQgOPqhHBadENJPdlfHSsKHNuRqPldBdPIocgaFNSRaDNfGlMLzdDndy",2.03704e+90,2.54629e+89,8908,0.781942,587,128,459,128,128,0,406,406,545,545,797,391,404,404, 9
"[98]EyoIRxRLsdsMttQbnPhaHsjPybQqaxsfljtHOKHEOBanmrMKwRGbJhCcHSMhrgwfPjdqaDnNMajoQtheiyuLxNRfmRdlLRjreH",5.0706e+30,6.33825e+29,2953,0.971963,107,3,104,3,3,0,19,19,135,135,42,42,60,41, 90
"[165]pJksoFolnfpffGjtHaQAPsRRsxpacAnpGlfggAMPxNJpjRLHHcScKHmdARqNBcPdmOQraRbKMIHNFbPIqceJniIgAEcSDlzFdOFArGtCbqGKSGvuPbSdtlGRQjQLvIGeEdqgwKPqrQeQQHltLpcyDBtxSLjptsSporJkM",2.03704e+90,8.62718e+68,12686,0.928934,394,27,366,7,27,21,267,191,631,631,474,358,386,386, 91
"[90]JHgSQdRLHgRLHOGgNbINKHNJHNqLqQbFrMbKcyFJzkBGitLixGAqgnIwrdkFmpEwEsBgLiiosxIgabShdLichAqtdc",1.10428e+71,3.40282e+38,7317,0.771363,433,99,334,99,99,0,240,240,544,543,240,240,487,248, 92
"[197]vddpiSKHbSdopAwsddPIvcShfKHbBeErwcPlaCwCICjpgtpnouzKbMLDbMQOMLzxjhEnDpsgvkvwufnPpHdABlLpcbueteElfDjrKMPPomvStzvruItqRiuwhGymtOOygkPBArDbgybdHcaCkoCONQcydgEPhDrzmlRgdtEOGQvhwiyscNJPLHbSzblQobfbOeQfG",2.03704e+90,2.03704e+90,8695,0.787546,546,116,430,116,116,0,412,412,614,614,811,399,412,412, 93
"[87]fHbsyHoFOepQycOKldBapncnBfQdAiJbSEshzfGMMoPcHAsQbFvctumcNfoEBdmzRLOBcRJuBGhRqOARaqbhOor",1.67772e+07,8193,4518,1,23,0,23,0,0,0,0,0,33,33,8,8,6,6, 94
"[101]SdzJdFaQgSMezjOtgqLlBpOdNEDmfMrbJpeouAqPxLBApopdBqSDagzSzQJrelgrvlQKebFnzOEqmKtHNbJOKPQCGQebfeIILSFmP",1.74225e+41,6.64614e+35,8023,0.854167,192,28,164,28,28,0,58,58,183,183,131,72,58,58, 95
"[77]HCNNamloKdJNbShqGxrlzxEFERLHRqPIMDRevJqdMboGvPpsaGdNfHRieBeBdaKMaCyghdjeOaslf",4.21249e+65,9.80797e+55,8272,0.807365,353,68,285,68,68,0,286,286,503,503,285,285,580,294, 96
"[108]yhivcHSFHKCokljvnyIwrukQeHSzkAzNdrjyzxqRywBxsvebJtFRpyNnLQKoAnNwzteEQxaPdDxOiCjsGMsmbrMcPIMLHinoFoGqJCeKnnlK",8.71123e+40,2.02824e+31,5914,0.885714,175,20,155,20,20,0,20,20,97,97,52,32,26,26, 97
"[107]wcbcBeHbNPSOBdBaepcqNfjxhdpRNJoHSEDnEBkzySQhmkiPeEEDKariNSxilcAJJiIKidDehceCJuOtMqmemlPbtnKOOuIyprLzfEAPGuf",1.00434e+59,7.48289e+50,6136,0.813505,311,58,253,58,58,0,122,122,238,238,247,125,122,122, 98
"[86]oDhREAyORhvJgqKqlHAFmcfPIqMRkBvvNJblRLGHCreyomKQogcaAiuOyzlOobPHkSFkPikEFRnrKeJzCPyFeQ",1.04858e+06,2048,3328,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 99
