genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[99]aEsfvoGyHAoqylenKBFHcoKnBHFnwcwapqqoksyswJFCGxBHInefIrGdxpFDjfsCrrrfpHDmIseCBmeemauHEcocawzIhLlwhjH",1.1162e+11,8.84344e+07,1157,0.819209,177,32,145,32,32,0,32,32,85,85,60,28,32,32, 19
"[70]wFHoJHoqKHqaDaebDrILoCiynvGlfujnDrEunwJtDGDIltkwsBpvfuHjwkIIJCosmyLyyg",1.18305e+29,3.23454e+18,2758,0.759477,2295,552,1743,552,552,0,552,552,592,592,1151,599,552,552, 190
"[103]AzCHnvBdKDgEecntHzAKcuhklLAxkrGrgdeAfuxehFxcxaGxvvvjKkFwaejzGzaHoJoCpwclsvnDrEKDpnscisHAEyGAifqzzsbLxsc",11.6415,1,2562,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 191
"[89]HoJHoqKHiqvfDdIHCjpmjrLpepileFyAEfnfKdpmkmvCsCjLqBecmsfrIyrxmdykIixFtuHlEecbnqFnmlyroaufL",1.18305e+29,5.00521e+15,2733,0.771127,568,129,438,130,129,0,129,129,171,171,268,138,129,129, 192
"[99]jBcDLJHoqGtBEEKossGnoJHbCefusoFjzyrHshCDqxpxAzzHCrcLJtrLJpEnnIyGjvzvwowdmjfDwqrdzllzHkHmdfxDdvqxyxb",9.31323,3.8147,2640,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 193
"[126]wdgcHGhoJinDqpbboCabeBecKwlHofLEmcHzFCEgmaJKdmJcladEgtBrqAtdebpyDfgLhFkaxxeyqFnKsxICuerAauBdztCenlwoukFpLFgwkkellJLngofDGwoxIq",211.758,56.5112,3294,1,23,0,23,0,0,0,0,0,29,29,6,6,7,6, 194
"[101]HoClybulCbfaoEexgvxagBtojrrnmAoBuiuiohkcGldKikgbsGzlooBvEvyefzkAdAHxlczBAnHfHBqoiocJHGqaDJkciGftAzqGy",5.96046,4.05176,565,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 195
"[84]onxHvoJHoqKHqaILiHqhKpbJzdrlgaltmugIylimolkuyGwhIeChukmzwklwgCeejKDlIiAqpesHmscDaIrD",1.18305e+29,5.05397e+18,2598,0.759142,793,191,602,191,191,0,191,191,235,235,368,177,190,190, 196
"[90]fxfiaHoJpEedoqtKlhaeuluDeaEFyfGGbHopLdgakdjrHnAdGbAhoJqqvFCezIlnhhGsKJKiwxffdJlHfjnsuoGHrr",86.7362,44.4089,2401,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 197
"[96]BizHnKltHGrqJzagFzHCmwKGEnjmHBsLjwzzfLcyIxFkLHBeiJipABpIAkEFbKpEDvjLrFzJGnqGvnCAAmDAJDrbwquzDpcg",11.6415,9.31323,2713,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 198
"[75]pEmHDnaHorGEDDohfltqGDEhoJaGlFHoqHhDfKkCeBvpdgzkfwoeEGhzCdxfLyqGDABDvuLwppB",11.6415,4.76837,2820,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 199
"[58]EzwchqFHldenBngoLnCJnbuovBBfivpAmDaeclGojHninLqlyHiFquBfIK",1.18305e+29,2.92605e+10,2123,0.752521,2380,589,1791,589,589,0,589,589,626,626,589,589,1165,576, 2
"[91]oEDoJHnKiakCdcytHjFfnpfckpfAoJoCHpjgqvpiAoDcbjbiacvjDDwhqcaadkaffxIbtiHbpAobnwcoGLfqqgsGyrm",1.18305e+29,2.92605e+10,1465,0.762101,971,231,740,231,231,0,231,231,291,291,449,218,231,231, 20
"[90]xsmilfaHmHeoJoqDkKgqGaaqvHaielAxcxmkhgtjKDAgDBkGIzoedqrlKdmgeHiDjqhlgJBhLcHrjDteDecsADrKtJ",11.6415,3.05176,2249,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 200
"[106]iHoCvKDhJgzBcEgdGplHbjbcbFaqbcobeppGIonbyDsaCwEJDvcGbeLozqataelkDnlxJqfkfFdtGjtehgcDIjqytyBjzowiCpoaelDtGa",1.18305e+29,3.69319e+13,2684,0.749546,1102,276,826,276,276,0,276,276,299,299,528,252,275,275, 201
"[97]fDJsdHcFocCuofhzdmcpaEFeKokqIHhcbpbDypdEdoGrKHirrFxqGkdaymyzuElcubfaaIvLmoJDuckhbnnvrBIrHIzwivykc",1.18305e+29,8.92959e+10,1798,0.762357,2529,601,1928,601,601,0,601,601,688,688,1240,639,601,601, 202
"[91]FAbvwHoJHobCGAEofpbKraqFwccynhwhqkznrtFreDFbpIrgGEHspibGIscAssmgKJmLLEjEqxgnvfmhvFmmkgxvjjs",11.6415,5.96046,959,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 203
"[104]xGhHoCmbKeBqJJjLnhmoJgqoLwvxdeBuFczGyAHDLzptAAsfpAwnanwqJeKIGnnLcAmcrHhqcbsJCpnLBAFIeArpuuxiiGwyHudbqxAI",22.7374,2.44141,2670,0.933333,15,0,14,1,0,0,0,0,11,11,3,2,1,1, 204
"[63]eslpGnsHoJoqDefGaFigocasKHibqEDaFqtegIFjdCvFrlFeeBkwCEybIwzbILp",1.18305e+29,1.12707e+14,2760,0.760607,5869,1405,4464,1405,1405,0,1405,1405,1530,1530,2934,1529,1405,1405, 205
"[92]azrntoHcGocJBEAqGGKnBEyyBJrFfaotDECcACzApinitEDyeneyxficmJzLClGmpldyxijvbdCgGvdbKKlBGlCtGvox",28.4217,4.05176,2721,1,14,0,14,0,0,0,0,0,31,31,6,6,2,2, 206
"[104]DlHhoJHBGoKqfkgrCIBgAAvuyumDcdqLosBwABivncajjxrnytFobEDIlspbixskmxwhhhmbJBDcbjhEutcJKxBvFpFoLBnfwDoyalvl",11.6415,3.44141,2410,1,10,0,10,0,0,0,0,0,19,19,10,7,0,0, 207
"[85]bnrmwiyFdihnpJAolGHwdoqKBCDBjCqLhzrAqopAAsjkACcgGsuvzhAhCCtLwCKbeCseFfqzKripzrxynzkbL",11.6415,10.3132,2700,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 208
"[68]eFBhoJcokwFzHGnKkiHpFCrrFFKCtEiKobnerjljivKBHyerjFfHuIoncAwzLofssgzs",35.5271,1,2718,0.863636,22,3,19,4,2,0,2,2,14,13,7,4,2,2, 209
"[71]cjbAEghDjxbAhuoJHoqoDldbKHqabILHqqdGiFmiJheBrLrqHmFJjCDaekzoEvGGFalntjl",1.18305e+29,1.32487e+18,2826,0.751396,25076,6234,18842,6234,6234,0,6234,6234,6408,6408,12434,6200,6234,6234, 21
"[93]HxGHoJDvoqKjBcCCtwsnCAraqAsbeekgjjcbxomjIyCBiIesrLCxKFzyizswyJrIzDBtoECHDgCEdyduLjvCyfgtiBfng",5.96046,5.96046,2644,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 210
"[111]ksreHloIHfyeynKoeoJJemzFoqvlcGHoJBoLCAswcGtHAykwhdwIwLtpBGDnnqEAoDtnEJFJKeCoKfdhorwxckkodnHipImdfetjFjpGvpEzgds",69.3889,12.6415,2820,1,18,0,18,0,0,0,1,1,37,34,4,4,10,8, 211
"[108]bdfHoJoqKnvGoFHhCByueHdglstvqKglqfGrJczttKvtfIzzauheLiAlaqJxaikicAovadLmEvEAplJxxtKulyKIfijyGJlEyHGvadKCjhvE",11.6415,4.76837,2570,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 212
"[89]prlnKfpvnlHGoJqHFxHxCCzLFLCCfoDKueIAsztiaIcvkAHJnpsdBpxiiEGjEiiiiHdrpdjjjovgwwCgdGyKtKCja",9.31323,1,2756,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 213
"[84]ywDEziHoJoCgKGdrJFDCqeBbyyHuoslDBxHvGCApLedwqGgJhBxmfGyGhIsBAwhExwtpiyrAcalemGmqgoGt",11.6415,2.95312,1315,1,10,0,10,0,0,0,1,1,12,11,4,3,0,0, 214
"[78]vCfbGhAbdHEuoJHoqFtaopmbxvrKHjaCdbttfBJEFHJBHnxGecqdtccaixqzcfzdbdxwibwBApmoaj",11.6415,3.05176,2568,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 215
"[97]moHhoJeGHoqGbKqhCDhyhybvbIBaCidopxLoGdmAiKsFfefCcKjsHoutKsgaKLrfxHwbHflEcceogfwzBvboezEqihlknHvkL",11.6415,3.44141,2694,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 216
"[109]wFHvaoDKkfvnayFGhoJkCJBBggzBvdAbeJhcKCmyhpwqbAkDfHfbtrLywDkzJfcrieJgKudkzctuyvcxFncrlivpEgidesbDctyrctarJzvcf",11.6415,3.44141,2699,1,10,0,10,0,0,0,0,0,35,35,14,9,0,0, 217
"[85]abFGoxBwewaxhzcHnKjceEDHrLAsiHKCofxclIdLJdGDmvdFCCgtFnskhBHrJemnHowfhnaqywcBJCCuiHbov",3.65756e+10,9.58807e+09,3109,0.869863,146,18,127,19,18,0,42,42,169,164,87,48,42,42, 218
"[102]zmtHADnfdmnaKJyoCEhoCkoJGCxfjnCoJHoxEyDnLyDgzmcttcDkfBBoxawfmxojdtcdCgjlaFwIyvEegxGJyuJsKtxdhjqhCBKDHk",11.6415,4.76837,2681,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 219
"[65]ucqAhJpdBHFfobeCLHqbwdqEeIKfqkqycIIBHnrchExDztgKzbpJuolyzagBuxbtB",1.18305e+29,1.76105e+14,2832,0.760568,5559,1331,4228,1331,1331,0,1331,1331,1420,1420,1331,1331,2808,1477, 22
"[101]yiagcAuHhoJGHrmoCBKCIccFFHzaxjvtqdCochhvpkDFbdxmAwlBqkdGGlxfxErwipGpjeArgjsJvtzzBJiEslyblBBjcBrJkmuud",11.6415,12.6415,2738,1,10,0,10,0,0,0,0,0,25,24,6,6,0,0, 220
"[87]xgAFfEHopDgJqHEDefovbbGKHoaqieILqutJdtFCmvCBmCrbEgLewHpkqgoDGIktelIABLplLmdBhEuoIdpvBvg",1.18305e+29,1.31209e+15,3177,0.774665,821,185,636,185,185,0,185,185,247,247,389,204,185,185, 221
"[91]FkhoJzHAGoCDxyKioaECuacmwfcjgzgLCtyvcgswgehoJotopsLxuarshdexlrIykLvviAvCFjCogIuJatkgfrKyohA",86.7362,69.3889,2875,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 222
"[84]pJpmCFzCpcFaxeffoJHihoIoKHoCLcCoJBKrvHHChlFlzedpbBdoiCmsDDtGpFpDznyvmGFCsglEvzbzclHJ",1.18305e+29,8.92959e+10,2984,0.762228,736,174,561,175,174,0,174,174,223,223,174,174,339,164, 223
"[101]DJBHnKujzdkrezGuyvHchGFyHnHfCucDzEIvanooJEdFpbzwzKuckLyrKrakefqhspdsCGdfymEkrcfBrpghIeBGheLtojBtHyGGq",56051.9,36.5271,1822,0.842857,70,11,59,11,11,0,36,35,124,124,72,37,36,35, 224
"[116]mpCHoJdoqeKfJFEGqupEAmdrebKiEKjvDyazujnAIbrznBedsLoCtiaeKkIqqxmwthleItwdjhhFnhBdwHElJwBfIrHjikginhKhkjfzCFkryJAinwpw",9.31323,2.95312,2661,1,9,0,9,0,0,0,0,0,36,34,12,10,0,0, 225
"[82]nHoJoqDgEKqHKcdGmgkcsytadteszdgwrlxymclLsbHuyzJtyzfcDDLiyKpkqlCiuydaHoJGkghqvauusg",9.31323,5.96046,2526,1,9,0,9,0,0,0,0,0,7,7,1,1,1,1, 226
"[84]DKymFahGoBdoJHBeoFdqclCxEwjdyHzhvIEkpEIKeJiJDHgAAGwjimugndgDlFamHzHIIJgKjucjDCbEJiua",11.6415,4.76837,2674,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 227
"[104]vcqKBIAmqqwtlEHKowICjoaeEhkfqFDhmdvtqweIjAtuvGBfaaeCvLtojvlmbujFdicayaegAGuaxdopKgcEobogHhoJDreqdAxeLJzx",11.6415,10.3132,2740,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 228
"[94]FcBfHoJoCKEvoJGuoeBcHFqGoaEjfpdgaHfztnKmJwhpfAdaDzavhvotDiaArhJttdlIecgrDdzbeootsHjjBjILiijGJa",11.6415,4.05176,2679,1,10,0,10,0,0,0,0,0,19,19,5,5,0,0, 229
"[108]fbiHgwvvHoJoCwKmJkHHmFlEGqvHAagrHwtlxDiKzfKCfybbBtvtCjDebufdhhHuiroKAvipvFyqCkveeDDohctnvlcApJngzJFmDemEAyvC",9.31323,9.31323,2194,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 23
"[84]hkbjHcHGehDocpKoiqmJqqFllyulebHdjnxlkcDhEgDBJAngibKaegEcjelwxbuyEmAfxgxuCqgAJbnvugAu",11.6415,1.01,2443,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 230
"[107]ycslnKnGypBHHxAGFoJquFzxqeukwDpFmDcurAEopseCtndiakiyBKzcmfyJeJvoduBKnEgaizvocJrrfzmxuDAlaivuxApLCBBewcrjBqk",7.45058,5.96046,2674,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 231
"[92]BoJHnKcmAlHnujGqkgFIdqHerrnFEnaglvkHtnhacDCbGJpezLyIkGtzGbDCBteDCEktxLxAdefttcHEnFKEjwqxkxyx",11.6415,4.8147,2752,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 232
"[104]jHoJoqcFKhDAjFExGHoJqHIlblhyrpjIKAjwvCplLxcievEqGbKohzIyDEcAuxCGnDaxqafjHELAqlpkwLBzJyDaabCDyKvbgHvbJmHL",5.96046,6.96046,2614,1,7,0,7,0,0,0,0,0,15,15,3,3,0,0, 233
"[104]emjvoHhlGoJFqHoqrtDtFGKqnyrscmjvjgsFrLxlyKItrCErHhnpEErhDFkjtLxtLFGLzGzKEtadbCxHlECGvGlBoGtHaBlsHtIvvDew",11.6415,4.76837,2682,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 234
"[96]fnJxbajfadgwoLpwHcmfoqFCkntHfAwpssmgGKxJnCubrygaelboDIGzfbywIshptbkIyyvBfgiHafbbAAoaGKoiwoBlnCda",1.18305e+29,9.58807e+09,1591,0.757576,1188,288,900,288,288,0,288,288,331,330,288,288,569,282, 235
"[104]khDnxBHErHewoDlvHnKugoJjdGAHqdFqLyzzputkahvelpDhhuwsChonDxDHnLdrKAkvhiDamtBlkenEHolvtDAhHbwpiaDyHnfqGDAG",11.6415,5.76837,2838,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 236
"[86]giHopbKGArHxgFqByBJCrHdJyfdAibquHsshezreqHfutbpbksAjjCAtuftuqInHJAuEtLLugzGbdhECmkGzAD",11.6415,5.76837,2764,1,10,0,10,0,0,0,0,0,20,20,8,5,0,0, 237
"[98]kfuHcnEGDeqcJCxzmhKHycCabwrrwsiFxyqvsmqijnCgupJuFguJFbEFLoGekwiyECGBtlagrwCnAHmFjvBdchagEBqxoujEHs",11.6415,10.3132,1328,1,10,0,10,0,0,0,0,0,57,57,24,16,0,0, 238
"[95]HEnoJbHhoqDeeBGncnmoliFKlefGCviLbexAoAgGCnyIEDnkeolvstebxahvCGArrqHKqigFkzqnskLofgyuIqzdhBgwuHv",14.5519,4.8147,2671,1,11,0,11,0,0,0,0,0,20,20,6,4,3,1, 239
"[84]svfksHoJHoqDeFsKbErJJqreiFwtECLHDKpiFfBnldkfmLwCCqaHIKqnmohcjquxxbseuhpmqjipfwhtqIiy",1.18305e+29,6.25651e+15,2803,0.807767,515,99,416,99,99,0,99,99,177,177,100,100,238,139, 24
"[71]GzlHvpFFpcpwhjEHoJvkBiBGkAkanifHccudeyoKkExlDGEhkplbEfuimGKHLDwLaIFhLAy",11.6415,4.76837,2166,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 240
"[85]dwHoJrhuvFoCklvtHaKwAguojbkebxAuwesjEHGoJqaDkGycCljuuqpAxbyqAkxEkkabweBwCDbDpfBfcsGga",11.6415,11.6415,2742,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 241
"[111]bjjHoJoqkKJrzFEGyqElCBfhhyJGKLuJKcbjhfttIvnLulkwLyutHyuIphJaolfpLifldxeKsxbEwEFbyLgxnDLsGrimIJcaeDmpCabsgnmqLwB",9.31323,1.95312,2637,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 242
"[110]eDkEErHxoJHoqKDejeDcHiqbDedFalIDAohLHfqfKhCmGgrqdnraxLGKhnjBcFgsrqmegjqAlBzyoeDGFnKvnewxjKrmgxjCejCHzzbKpfawpq",1.18305e+29,9.7758e+15,2846,0.764706,1275,300,975,300,300,0,300,300,371,371,604,304,300,300, 243
"[92]aHgcoCyKADjBECspfJeJLJJjJtkGnqHuxeADaLKHetGnuiLuwyslJblzqlCicJhrhEinfiEykBerAAEuHjmfqHcpDqqv",28.4217,2.95312,2879,1,14,0,14,0,0,0,0,0,35,33,7,6,3,3, 244
"[111]jmkuyHopKjdGhFzoJHfCLeEeimtGszLridbqHszBgtjKmiAzvIhfxJyFkmEEiKvkfClcgJrJhacmoJcheCczzkGhfjEfopsIkyBvuJLIndaCljw",11.6415,2.44141,2747,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 245
"[68]lDJHgGsnKskoHHhFsoFGCigLdwnFliLHCclaFEiLywbanKnJKvajCEvuLpilpjlneIaw",11.6415,3.8147,2541,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 246
"[129]JoxKBJoLJgbEcGHmqkroigBemJeJzLasGagoLflHgzAehkhCHtKAHDabgnLajdcHvJBjsAvDJeJhdGDHshswIusItbzaDlFKjnoKwAFuGEHdIqbjskesvfaniDkrcLBhe",14.5519,4.8147,3012,1,11,0,11,0,0,0,0,0,27,18,6,4,6,2, 247
"[97]suaapnydAacnfrozHxoJdFlcCAbyhGahwyKvzeEwoceggcghDLvAhJJsjBrbAjdAFxIgsnfftudzBnzdiLDeGydHlssbkfsoB",1.18305e+29,2.89782e+07,1541,0.765252,754,176,577,177,176,0,176,176,238,238,340,163,176,176, 248
"[81]BJHoIgqoadErzEoxbKttEijwEDDuDdzzIruAvhhsuwBKKwoJvuJiHoqAKhwGBqnuyirALDpGzGfkAHtEr",5.96046,6.96046,2548,0.888889,9,1,8,1,1,0,2,2,14,12,4,4,0,0, 249
"[60]CgEzuhcthtHnKnxDGDHqFJCLvddiqszEAEkGDvpILKsvpkfmwDkGIsGtwHHB",11.6415,3.44141,2659,1,10,0,10,0,0,0,0,0,23,23,8,5,0,0, 25
"[102]xFkDfkulipgDJfhpwzGijHdocKHBFCGvxKpswrKxcvovdjLbnFhtBghlIjLyqsjAotxGGHqjgdtrcltwigduntlxsGducHAlDpCuzm",4.86173e+06,56.5112,1967,0.820755,106,19,87,19,19,0,21,21,70,68,36,17,21,21, 250
"[87]BgjvHbDnKGHJowiGCiooJAqhgpobzGdIJmExpFkAbvqixqwjwGxdaCBlhemseABijwoboenhHqdhlxFEtwzAcBt",11.6415,2.95312,2717,1,10,0,10,0,0,0,0,0,12,11,4,3,0,0, 251
"[70]wGpymcCJaiHAfIKwwHnLHnapxfqJqaplxwEdpCtfvtHcCrKscdriHzjvdbCoDnxqvlxpmd",1.18305e+29,9.01658e+13,3052,0.744775,3158,805,2352,806,805,0,805,805,783,783,805,805,1570,764, 252
"[106]nezHFDJanGBHcCbAoKxapqoAHbsmvcyblnaagFirvdqcbepejHvcBFCyovAaqyiKdGebxmpBylvInsxHCcCcLswdficxcjCjttsLlesJfm",1.18305e+29,5.2711e+08,1187,0.750466,2681,668,2012,669,668,0,668,668,729,729,1284,615,668,668, 253
"[97]hFxdwcuetodJDKEyvxokecdHatvbHCJwaBlJBHrvgeFcexhKJInCIaBatAcugIKGkwJcHDvdHeoAmmflcxgFboCpcFvdcdLDH",2.18008e+11,6.13637e+09,3037,0.849398,166,24,141,25,24,0,24,24,93,88,24,24,49,29, 254
"[99]sECsyqytHuoJlssKHnKHnpJovcChFteyaznuLJgGDBjFhhmaalBsjvhubvyuaIAcaAnErIhdlJaoqIpLypBvjakdJdkDhmncILs",1.18305e+29,5.77061e+13,2919,0.775785,669,149,519,150,149,0,149,149,205,205,315,165,149,149, 255
"[72]vujwpvpBlGrEpwclnsAsHyEdswcyEHhroJrGmHEoDuwfKxGjDnLCBmngImbhKubbarwJdrKa",11.6415,5.76837,2712,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 256
"[107]nHccocJGzHqrbCKdygmodIwjwbmrEigEjxHycxbKLmumfkeyipygEjlelhegjroIqnAyCcoDAEoqjBEeIkcpbfzfHncdfKrAwrFdvzisvlt",5.96046,2,574,1,7,0,7,0,0,0,0,0,130,16,4,3,0,0, 257
"[103]CjBxnxfsjIqrokyAsohAuuqznbfswsCwtLKuhqhDHkairohoEFrwcFqereAncrHoJoCKxbpjCbujCcuwfmdHBpeDzjsvJHnoqdDvKxG",7.45058,4.76837,2489,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 258
"[103]wopJyBgreHnKtFHoHGCguGIkGCJjEatDEbiweDnuKeIcvHybosLvgEKxlILtfHyroDvFGzqLGpybuLLLafpBDEmkwkLonjBpgpyugqD",28.4217,70.3889,2733,0.863636,22,4,19,5,2,0,6,6,31,29,16,8,7,6, 259
"[96]vBvoGoJibbmEaHoDvaKqcFEybchnaoJklbpaeaacdrBbDaFmdlrdmrloqxAGaHiALnLABCtqxpIDedKCsFDAumvrvcbbedIL",1.18305e+29,5.71494e+10,2787,0.763124,781,184,596,185,184,0,184,184,227,227,370,185,184,184, 26
"[82]xpkmeHoJoqKHFHinJcJEGiqLIklfavqfDHEsoJAIEHciysHjvkrEuFotjxdiDGuFqzyILphezgykthedgK",11.6415,4.8147,2567,1,10,0,10,0,0,0,0,0,15,14,4,3,0,0, 260
"[81]anlzgrvHhroJGHBoKCKAfFHCrkHLAJovwLIuclcsuuCJsBhFcxuDjfAtAwKLLygniIKKyFLmyozldwLHl",11.6415,9.31323,2645,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 261
"[66]FuDfHtoJHoqKHqavwaCBByheGBJflHvLFtjrElwDJEIaLCebDJxaCKyDjApHyraKkl",1.18305e+29,5.42666e+17,2660,0.746876,2161,547,1614,547,547,0,547,547,569,569,1046,499,546,546, 262
"[107]mhoJGHDIzeoqKikqEprwuCwDiHqbcpcqafdsuIhaCaHkauiALJEdydDBqouuwFGskeHEgiEFonwGCFvtpIFjdEDreuuLghwoJFfELGzqvxE",9.31323,3.44141,2593,0.909091,11,0,10,1,0,0,0,0,18,18,10,6,0,0, 263
"[89]mfmbBngtEHGoDKihqAxaGhoJFCGJpJzGerbDjcsvAGHljCEHsKrayDgpLzcqmLjIlqpeyrokzqwLcFhhCyqhsEqdl",11.6415,9.31323,2682,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 264
"[89]bgyHkfBGoKHpqhoJqeriIjzsIutjFCniuqaIAgeCGucaevAwsjJhvIejoDxBhgirmwDwHkenfHGtjugHJxoCfxtKI",11.6415,4.76837,2715,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 265
"[107]yjonxhroJHGoCKkGHsFbCjFgnkoDmEJkEmqkyFrmguoDKmmzoJGjscqlpwbjzmzgIJBoJHHLgkntJyuIfoDszFukjFmAuHrnsmILHHmfsst",3.62227e+07,45.4089,1516,0.82906,117,20,97,20,20,0,40,39,129,129,70,31,41,39, 266
"[91]ukeriagHEalrkhEitDsaJxagmEydBkdefhGoJHoCKqGqsbzvuyFLddaKqhbIupeHkAGomiBEcyLEodmyuCehbuoFlnF",11.6415,4.76837,2754,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 267
"[67]tbukEwgGEGvHoJHoqKDkzxcnbjHAqaiffcIpnLCHhghqmodHkCmytooobkJqnwxhmFu",1.18305e+29,9.7758e+15,2067,0.752505,16764,4149,12615,4149,4149,0,4149,4149,4269,4269,8346,4197,4149,4149, 268
"[80]hkbeaHoCKHiDeGlnHpwDeBnoJqIyLCLDBqnbdelvrdHFpvkayregAuEDAGEFcmeeldxEpkbaGwDmIbaF",1.18305e+29,1.03954e+12,2915,0.769231,1131,261,870,261,261,0,261,261,313,313,557,296,261,261, 269
"[93]wHGptekeHmoaKmiavhwGHhHgzqJpGspwCafDJdFeGgJdJFjivjlJHhubwciiGeyfdxlDpEzKAfoiHgzBtaIxtFDpnabrz",11.6415,4.76837,2785,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 27
"[43]GHoJoqKqceacHibbocdEqILDxhgahpGAwGpdgECBnan",1.18305e+29,3.43955e+14,2920,0.762727,1100,261,839,261,261,0,261,261,310,310,529,268,261,261, 270
"[97]qEnJkeHAnKrHiqGzuvGkFkILGkvcqjuzwvgjrkybDtejuwLtrdIqvCyjxbzcIisGDcrqiFilquzpEociDFyfnbtxHmnaGfaBl",56051.9,56.5112,1823,0.842857,70,11,59,11,11,0,51,51,186,186,104,53,51,51, 271
"[83]DpDJHgrnKgvkznazGHhuFGqdIxGselIvuAijwdJbfjqucFgHjHJxjeGKHwaKbrpGjdpkijqGjewDHpLvFeE",11.6415,2,2770,1,10,0,10,0,0,0,0,0,166,18,155,5,0,0, 272
"[55]wwezpLHboeboJHBoKAkdBbcHbqaIDIDdELDkEJGkgHfsLdusbBCbDkF",1.18305e+29,1.12707e+14,3465,0.790411,730,153,577,153,153,0,153,153,238,238,339,186,153,153, 273
"[89]HlthsaoJpeecbdacrFHurEnabKoIgpiyciposdeBBeHnoEFDvlEKFnAJygcIrjfjrKwKELicDhposJcaBGpqBzGye",2.58763e+18,22958.9,1170,0.633663,707,258,448,259,258,0,258,258,189,189,393,134,125,125, 274
"[103]iHpDzhAnoJGpjoBfHoCDHdEglAKqDuIDtGIfLlHvpgGuLioBgdsxyateolGBcFfAqcaJmqyAdnuzCyGuywHteajDpwKBBqCjKifjups",807.794,70.3889,2780,1,29,0,29,0,0,0,0,0,192,192,49,43,36,32, 275
"[92]HFGoJHobpKkfabHqdbbdqaILHqfDfKtKtCqwtvFnIqpKiwJsFCvhHlIJrdeccqlxjCigopsembchItuIGJvopDnrLGEo",1.18305e+29,1.14914e+20,3141,0.749338,729505,182858,546646,182859,182858,0,182858,182858,181835,181835,364812,181953,182858,182858, 276
"[104]tAlowHhndoJioxGChoqGKEmgflzqseHLgJouvuBClyHodLtewlGboBoiodrfCArIJunFtfJcaDIDzfqJrBoKpmDCFgHiEeiCAsDIbjzc",11.6415,3.44141,2765,1,10,0,10,0,0,0,0,0,63,63,24,15,0,0, 277
"[100]zuztdHobJnelnKkApfoHFciqIybDeKILlAzzmobGCnozalbyfimgxowxuHiKvyKmDmwuyAbDzgJHzzLjHksBChhGhmhydEhAIjek",1.18305e+29,1.18305e+29,1162,0.777108,664,148,516,148,148,0,148,148,236,236,280,132,148,148, 278
"[85]qHoJKJJfJAJxGqlsdDAniBbfedEnjExHpwbiHzpdoopdowdaflJbJtcfCdlfqqGeazihlGzyfhoDcBmbyJixu",4.76837,2.44141,2685,1,6,0,6,0,0,0,0,0,5,5,1,1,0,0, 279
"[58]hanvjvwHcocJocqKEoFhHhoJGquJfFHqkEIyIloEzjotDoGdjIxkHfFcyi",11.6415,4.76837,2630,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 28
"[76]sketmHxovHoJHoqKHiqypGILqftCuLiAltkLawjypvHEkrrDHBtKkzgFtFlAHLEceaezALoBHkha",1.18305e+29,3.72917e+16,3027,0.751899,12773,3169,9604,3169,3169,0,3169,3169,3262,3262,6342,3173,3169,3169, 280
