genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[85]HhGoJEkHboqhhbAhkxEyuuoLfBCdbzaifjoKlqmBBFGqalrDwrtlwwEjiyhqhFyamIwuqJCIIkLJmHtowEAyy",86.7362,1.95312,979,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 283
"[67]fDdpFfruBwEGnwgsFAAHcoKHrpKHvylEylGEEahoJDzzdaydIyeyqxvDJLsqtebyFdD",11.6415,2.44141,2745,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 284
"[94]GucwEsztGFftyHoJoDKvtevGHnaFqqCAyvFrCyHHsymulHvmBFEoisKIAHwcJxgovelEvgjgnjdecswupuBCiqzeiarCAm",11.6415,3.44141,2709,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 285
"[62]fEGycohnEbrpurvyzmEhGzafFwwxtDxmFxFewmhFrLlxFEKHbxeHBoKpoHijJg",11.6415,2,2709,1,10,0,10,0,0,0,0,0,51,11,4,3,0,0, 286
"[84]aApvxgskiEkdzfgshihpAcvywApLpokplcyyhGgcHhoJgoCDCDswGscfrEKAgzCDxzDwowlAioyewkGrnDas",86.7362,15.5519,2707,1,19,0,19,0,0,0,0,0,35,35,5,5,12,10, 287
"[105]wilaveHAfoCwKJFEGqzFhbzqjFwpmapALqxlabffmnuAAoKfzHFieHmgJblppHkbpIGeFrHeAmpnhaolsLiAoeKlsLmHzgFBvcLEGfeGJ",9.31323,4.76837,2598,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 288
"[72]EHmnKtAHiAAHFlxxuGhqzJFkqcBahgDpqBqluBxfrrIiJbsrpCcddwKJzlCEhzkImLDpxjAD",11.6415,3.44141,2521,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 289
"[78]hnAbyHzdoJccihAnhyBHquGckfKbmxzlpGBGoLrEzDyBEnebgwKweFeLrwFcmgfLvLjscKnvIFEibG",267276,6.96046,1511,1,55,0,55,0,0,0,0,0,141,141,37,37,34,34, 29
"[71]aElsavfHtmGgoinKvdCDxdGvhauqaqHHwGjvzwJJLJBaofBCgJKLwxGDFtgIsidxGmzHhoJ",11.6415,3.8147,2634,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 290
"[85]dHxEoJcHoCtGKjGsbxHoJGiEDudikzwDDsByfuLemvApDkICalBFHaqdJjBprKvFoxGfzAbzasfCfbeHFGpod",5.96046,5.96046,2571,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 291
"[122]vbCIvAtuxsqDmjHDgjIJdvEFjvdbdDkwJlkqirzEyywnLukuonKpbJHoqKdilmaurjzvestGpJoJHqagqztjiemzestJEcuIzKmwHDzmLCryJtjplmEzqltGGi",5.96046,4.05176,2562,1,7,0,7,0,0,0,0,0,15,15,3,3,0,0, 292
"[108]zaGFgHElHaGaoDKctxudxxdfDaAcFAzhcnHeoepLhAoJemyboFhCtonfxhsgzvysBLbEJKGwqjHvpKJzxGJzdDBkpBsKqCoHoqngKkbGeIzo",169.407,69.3889,2921,0.958333,24,0,23,1,0,0,0,0,17,16,3,3,4,4, 293
"[89]eiGcsnpmGGDhxgEwnzuuHtHclhGoKqoocJqfixtmxKkjqomvgwsaeDLohLFaAJKurEkpyFtHzFfAwkouAosCLzcFj",11.6415,2.44141,2513,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 294
"[95]upxHoJoqGDhKicqGwfaFbHcomGmkifHLsmwmrqCJJtKtgjGJCziGIinHryynsrfyccrcsJALKxLnLFKeHhIqDviFJFsdmdl",5.96046,4.05176,2554,1,7,0,7,0,0,0,0,0,12,12,3,3,0,0, 295
"[98]hhrBjfdocJpdexcHcoKGBqcCzjpbnbkLFedjrmsuqCnwwKaybrBazmopHILFeFalyykqGhCDnwmwLcujurxqCsjkFnyaGlszqH",11.6415,4.8147,1499,1,10,0,10,0,0,0,0,0,27,27,13,9,0,0, 296
"[118]haHoJoqKDAEqfiJvCEjdawBmGGEjwppylyJBtEqiJKneugqjpJkrdpcCcbKcjCdGyluepvtAusIiDEgqkuxdmBrbdwpwzovteGkzwuCCfJhueerHIgHjaF",9.31323,3.8147,2597,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 297
"[87]qbHoJoqnKHDuiqltAGqIswitGrFHwCaKLHwoiHenGhxjjyjFynoobHLyIinjxzbrjBDhloIdasltJwzLyIKxCxv",11.6415,10.3132,2638,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 298
"[127]iaHGpkupivHoJfoqKuceFEoJDzHrAonEbjhDLLnDieqBofGHhqDfgHKjJjEmGltjFcwLBplyBmeyeEzzGIwaBdlChhrpLIsogsjAcwyzHnzLchxuwjKLikxmHCjofif",11.6415,3.44141,2646,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 299
"[105]rxvcHoqKJFEGConajEkCBnmElsAdxDqbHHAFoHbfFBpiwLAKiCFtArdBoAeiFndjflkcFgCtGAwtyAwlKJfppznwHKbkGxtqjnazgoecJ",9.31323,9.31323,2641,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 3
"[116]gDmytHAoJoqBchaDrhKcrHHipDcaenashoAvcbgElHcocFEGznqEqCzCLKxBHdxpbktLEDytvxoEognAgIElbazIlmrmuzxJDIDhBLzuzChomkCzmdun",86.7362,5.76837,1968,1,19,0,19,0,0,0,0,0,43,43,8,7,10,8, 30
"[85]lmyzHoJoqywljKFgcaGBHHoJEGCoKDslukxBroCfmGDIwakdqqJKCvtFofIrCxJDJzgvaJfujmqFDJpvkrHLG",9.31323,9.31323,2666,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 300
"[86]qpJkhtreHgnKflnvFHgnwGCsefJxkFqLIHlfvrbxCrFlnpsrJGJcizhnxKLmiqpGlLxccEGfwlEawLHkHLFczq",11.6415,4.8147,2711,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 301
"[58]hGHamExEzeucEsujHEABoKaGffuGBDKyILchqdpbpjBFBiHhvsuedeoJmc",11.6415,3.44141,2193,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 302
"[79]kfrHoDKGbhoJqzxtsDLehqojvGcGowidpEInikilIslGIoorDhEJJxphjcrnidFDkrxtEwuChfEyhas",11.6415,2.44141,2754,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 303
"[87]woBcplwHhGoJrrBdvGgFfoqDtuKEGsHDHmjyctHEyFvtbIyKiGDGLyrHvaDzFKveqhiakFFqAutvficdLHoCKdH",1577.72,45.4089,2772,0.970588,34,0,33,1,0,0,0,0,57,57,18,18,11,8, 304
"[86]HcocCKAblveljFmhEemicGHnoJCofyGvrvHtClAhEqmAGEhEdJcgBghwlAlpwBtwpkfubiFJDiArguaaDbCdJj",7.45058,3.05176,2646,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 305
"[87]BbwrrzHnKddwHvGqlJjFCzyBdudikCDwnkiAxaGutssiznpEEnezxCnDFisekIJihbodGHjFFeJrygIggjvqyjK",11.6415,3.44141,2698,1,10,0,10,0,0,0,0,0,30,30,12,8,0,0, 306
"[100]CKDrmGxkltrGeolpHHlqJqjClgjwsiLmHjctrfbFaLKfhLoocazBmrtyoKHvsdetdlgaxmifxIuwtwIClltKhgbbhIrbuFKLnpuz",5.96046,4.05176,2609,1,7,0,7,0,0,0,0,0,21,21,4,4,0,0, 307
"[83]ygdHoJoqBlFKEGqHhEqhqLDFoyGtBxwmHnfddhLjnwwzbdttiHIjIazqkGqjpsdndEhwqGqnxoeoeKEsxJk",9.31323,4.76837,2611,0.909091,11,1,10,1,1,0,1,1,8,8,3,2,0,0, 308
"[100]pjrpBADAAhwsrboeEHeHhlGaaoJDlKrvpjuspmtGrgdjurjpLHHAaoBHxsxicwrFCudIllhHzfjlmfiChBsILCBJIjtlhGcAeaAG",86.7362,69.3889,2929,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 309
"[100]ckHoCrKqfasHqybgAGnlHhoJgqEpGFpCxGsjeJxDtvrrjqdHGvuLbjLHntjiEEbzfzmuAJHydFdieaLaLvtyzeaEHaJHeExKkIiE",11.6415,10.3132,2591,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 31
"[95]JgKHBGwpirHhoJyEgkEGCIAxGBdbDmGuaxvmrrJbIlkvdzFFnwrtsLtFeexAnBldDAzrdHyspruasAdoIfhfJhufCaCByni",5.96046,3.05176,2595,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 310
"[116]HioHHHBndAAoKqjGoJlaElqnDpCzaskJeHIAaqdjfbIiAhesdsqIiunAvxHemvCfyzxBlmghLILIfjnCBxAqqzDmHyJBgeHHDakmfhAmtaDqBvmxrGrk",11.6415,5.76837,2695,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 311
"[90]bietefHcaopgbroKJoxGABiqcAyHFyBzbCLjtcGbHdLwudbjBiJCmqgdtrppHtdjitpuEhjeGnznezoBnEzDwfqgaC",9.31323,4.76837,989,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 312
"[110]eHDsceidnBcHvboqbGciKJnrDzcCklbwlmJHwsoJzLuJJzoLledAlHoJbeGCFAidkpgFoctfFfjwvEdKyhFyHmLtdscfcBoHpbodviJDruxeDj",44.4089,2,2779,1,16,0,16,0,0,0,0,0,269,20,2,2,89,6, 313
"[83]CnnKEyropbsaoDfHEpLoDpIHzLBoAqissvGkzHhoJnpjGiAnqmHazECmJJtiieKLkfbcJbsLefCbelKjAci",86.7362,15.5519,2874,1,19,0,19,0,0,0,0,0,22,22,3,3,7,6, 314
"[67]AtvExvpkvcfxvHshoJyGGgwFtDzvmfGFHopaKFqFcpHjGHpilvzyuxcgqKwrKwFrLrw",11.6415,3.44141,2660,1,10,0,10,0,0,0,0,0,19,19,7,5,0,0, 315
"[92]murGohvdHoqKhqjDvKDbnseLjAzhHrIdIHkDxzgifldyeLGztlfDkpiweGpjogfJGBBfqtKeDgiriaBBvLtErxdlFqAJ",11.6415,4.8147,2626,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 316
"[108]wnGoDKrHgouGqpwHJaqBiudLfGzmlwgwsnnHjopwsnKustHkiLvnewCxBHiambIJuEHzsyhrDfmdJzIAKAxcuwtuvGiasvFyHscEEdakxncc",11.6415,3.44141,2664,1,10,0,10,0,0,0,0,0,14,14,6,4,0,0, 317
"[95]BryGisfrHEoJnoEABancpKgdGqytABAftykeDFtKFAidvAalbenIFkbGkCflpozvtlaDdcIthkHtgClxhCGcHCFxyxaHFxD",11.6415,4.05176,2718,1,10,0,10,0,0,0,0,0,17,17,4,4,0,0, 318
"[128]jlbpgGHoJoCHKcFJEGqABosjpiGJJahxtfKeLBAldmcnjjyBxEpAEwvuLGLtzyyAGJxtsDroHAypDouhICIwEaLhIIblqvroGBlFrxCffsIvDJFfCfrFgDzcFBGawAtp",9.31323,1.95312,2643,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 319
"[89]HHgcyoJlDnCjrmqfFFfEKaHmuhhaHEDbapkJJnLFgAjyasnnHoJGclqedoceHiazxpFbtiHzJjneCCCgJxhhKHaha",11.6415,3.05176,2557,1,10,0,10,0,0,0,0,0,8,8,1,1,1,1, 32
"[65]GEHnKmlHouAnpJmGkqIDyffvjubgrwFKLttdKDsaHiDhFjqwasDhmkfEkKxeKJIJl",11.6415,4.76837,2644,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 320
"[85]dHoJfHoqDinzKHEzcCnDFfwjHcyoqhyoKgolwdzEvxxDkBspKpzjnezLEDADxddugxIlLCuzurthbHudGrhlp",413.59,55.5112,2840,1,26,0,26,0,0,0,0,0,17,17,4,4,5,5, 321
"[123]lieHhoJoqKDibapGHGBoEFCkgfoACskfwwinzoytLzhhEylbwiHbasvJbDcjnfewboheHeocmoyfbIamyLmJqlhHCKhvpAnqzalolbJvgjhdLFikiacJbaFxvzF",11.6415,3.44141,2635,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 322
"[103]lFJyKoHJsHcocJnegGccibqzHouggEtyGlEbcoDJyeekidhuKiHJDdoedzAryEtsGpghDeuakrvaptfBesDAFDjlnjIrqibjGwkibGu",5.96046,1,508,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 323
"[93]kxrGAHoJoCndyGmzHnaDwezxlyafKEydmozJuhrtuygtayEzdDDmuwnsvJtzxytEybLqefrfCCmlFBGBrceqLFKFFxspH",35.5271,5.96046,1586,1,15,0,15,0,0,0,0,0,11,11,1,1,3,3, 324
"[76]fDajbHoJlnKHqaosrGqbGwKyhtozaGkGoqcphKsbJyzpyGgEtzFEDkGbDlEiulvEakhlAxFKcyyu",11.6415,9.31323,2672,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 325
"[113]dEGzoJmGHBoKjqLCAuHLDgHudnfGwpepnexatsKpKtEjbomnAyhhetDobljtfrrpdJyhJxLkavqjlgfruEEimanEyzhvpmnbBLhyajpexEpHtmlqm",11.6415,3.44141,2659,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 326
"[93]bstHoJoCjKxoxksFEkGHhoJqhoqvHBcqyrjxBkprtcDIBaGAuoiBLJyLDGFdhdjbydkswhlhnDjfkHjqkyugtHJaEnkuF",11.6415,5.76837,2618,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 327
"[80]HGhoJHoCDlDdlBxKmkAyrHeelGHgEHehEoodiscDxmFxbtLFCanrLkzhsaDKppiBehvtrvfmBcAtrena",86.7362,2.44141,1898,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 328
"[79]fbpdjzrsoeHGoBmoJdHnKjClkqJlcnaHqiLvhzgmkEIsCnCDrExEEpcGdwxrBzajGpcekumnbfGyhtu",11.6415,3.44141,2629,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 329
"[96]HoJzeoCaGADqKBhEJheoCannxCFACosabyIGmLExifkqzJFvquavhbfzalIArswHoAreabLbHGgxJEzclBbefxlAoyAxGqfJ",9.31323,1.95312,1479,1,9,0,9,0,0,0,0,0,7,7,1,1,1,1, 33
"[46]qEHsxxanidnKeblvJDhkgjrzAFneHnKAcfwsgjjotsyAHG",11.6415,3.8147,2701,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 330
"[84]pKEgAhDwHgotGqiGJCafDnnCJArIHdnlBGJowDeorKeCFbfAddEczmJnwJgfofypepnrGJKvdeiBfzJoEoFb",11.6415,10.3132,2753,1,10,0,10,0,0,0,0,0,36,36,12,8,0,0, 331
"[77]GfgmkvtjbwHzopKGhoJcCDeCLvjEJfsbHcnkfsxBDaIfzsrGfyDtCaaIFHvebnzninbAcnFILLnid",11.6415,2.44141,2737,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 332
"[56]GrcaDHkvnHczcJKxhJJvHzGqxrnkkomsJatFtzesjJbkizphwajozxax",11.6415,1,2787,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 333
"[87]zsHedjaFaiidmperHoaLnaAkHuocopKruryhDuiFqlJmrCtkvvbCrtupxkFLyimCeoHbqHCHKmglkHdBghKxLsq",22958.9,9.31323,1751,1,44,0,44,0,0,0,0,0,30,30,10,10,4,4, 334
"[89]xBhazAaFiAnbrpvbpwnpzEDisJcjsGfdoFcIBeddIHeHmBoKxBDaEksiyrkyAqsyzgqqHhphHgBzAxGrDCwnFJyof",11.6415,2.44141,2154,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 335
"[77]cyHbvdoCGDmGfAvFhgDxupKaakluEnmDqbknciCdtHuvcxfuAIizpBzKHJJfoopnKEhwiFbdbzJic",11.6415,3.05176,2485,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 336
"[118]bpJppGGzeBpltlEEusxmEuFjHcocqKCJEzvfsopLyLkcmBiGsbEdumzBgjzEyDFdxhDBpvLwruHhjyygDrAAvKkHatdvAKlutnjhrrcxmcGbEmoaCbutcf",11.6415,5.76837,2588,1,10,0,10,0,0,0,0,0,31,31,11,7,0,0, 337
"[71]pkgGvFHGhoJgoqzKCvvnirKirEtDDrnohlKzzLmfmCqnGdjzlxJjhsKGyyAakHiJvhvyjyg",11.6415,2.44141,2645,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 338
"[88]yozltHhoJfeGBHcoKCrJopnehmGfAvzthhrjkklhsFvBbsqzpLJEuLuGKabdmFLjFFvGKuCldIcdwcvFFpgKuAve",11.6415,2.44141,2724,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 339
"[68]inmeaHoJzHgoKcnKwEcafhlwGHgydsGrdAzBqFCxnDmzHhiEEJyjzperbywkxGGipzjD",9.31323,3.44141,2670,0.909091,11,0,10,1,0,0,0,0,11,11,5,3,0,0, 34
"[110]xkmsxcdrcojtGHhoJgopKyzFCiIgcdbDDduHuukxBqlFKaErkHkmeJGqteKeJCbwKJvnJtKFxndlxdAFHzudpbzCFfxtJughzxsejecjmBaCua",11.6415,4.8147,2720,1,10,0,10,0,0,0,0,0,32,32,14,9,0,0, 340
"[94]msmxiGnJHcoKafHCejmgbiByttuFineypoLHlwAjelLzrosquDdefrsvGHvcHlJcfGJktqzgaqADsadGjhurJxmkdaieoC",11.6415,9.31323,2763,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 341
"[98]mshoJHbGoCnfAKqrGAdahxdwCpFLGaAmkjABkrnJvylfcrkkxzBuirwqIlClgjdoLJsejgdaDxxJhIHkdJLFcjnKeaJJeaAlwK",11.6415,9.31323,2586,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 342
"[109]pifmauEczuhgihEyEAHopdDgpqfpyzcJbChEbAeEHacoKebmHlEKfuGiHHoJqasbsADrcfDkjGIxFlDJfHbJjxczpirbzrduCdlxxdwzxzuyL",11.6415,3.05176,1671,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 343
"[62]dFHGyhoJBcrHoCDszKjaklJoleiEheDGBdszAbBbzerLfqKnsHzliKpfugbxgo",69.3889,4.76837,3300,0.95,20,0,19,1,0,0,0,0,13,13,2,2,5,4, 344
"[95]DBHcoKBGqAAJuFaqzfoHyqhyaykCBBqIJaspsnmzeJaBKBzublGsDLlysrxKnugurpebxwxbtgLhqDmqjmqzmElpxpztBgc",11.6415,3.44141,2597,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 345
"[77]GHoDKpmhoJGmlnAGvdqkomHiunqoJHFexaAqmDDasfqBHtgHuzHruDHcxsIawqqBzFkKpwIIEwqdx",11.6415,5.76837,2614,1,10,0,10,0,0,0,0,0,18,18,7,5,0,0, 346
"[98]qFtHDtdGBoKBlrdnGxiFmHwFhxFGoJqidcFxzGmlaGEpfkvmDFaDotquIDLcqCsAwfomFqICaoFzzeuifCihLgizwzgsaHHyKE",11.6415,3.44141,2670,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 347
"[98]mDHgkHvfkbzCudaoLALqsmmBqAeAtshwJjiAghDcedefoiugcvpwhFrasGzGHqoaqKcjcAfzrGhrnGoJHoqKDCDjpIEzCHkold",11.6415,3.8147,2561,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 348
"[87]wvDlvHhGoJHcocpcKqFasKFpobmeiiIDFlGiGGHrAnhiFCBmrpEHriHagGhFveGFkomrrFvKEBenoaJgsHzInJF",11.6415,4.8147,2546,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 349
"[83]cegxkHhGHelcoJDqsqodjqCFkfzsmcqmeeBneAIciDquieKbcAlJoxbojpotverEGrsuewxirsAiocLwgHd",69.3889,4.76837,2765,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 35
"[87]qalHzoolcHboJBecHahDvlmyciEqcvsixjDzgjvfDtbnoJnpIhpcvchrfzzigyKnnoLaqEAfKHdpLvsGzoJcbyH",11.6415,2,2623,1,10,0,10,0,0,0,0,0,188,27,7,6,0,0, 350
"[67]rivBDJEzHoCDjjdzdKoGyqEwbddHlGtBwEkGdbHHoJCBeFmBxrgKtEIFoiIIEmHDEHd",11.6415,11.6415,2555,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 351
"[86]cwmuazcaahoJaHvFcoqbDpgmergvlsEKFadigeFjlxdvEGvaDyeHpDCgIGecKKaBeLbqkmmAbyipxbtqmvazaq",69.3889,4.76837,1428,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 352
"[83]estBlHBopJocCFoxclKgeyvEzaoJGHqmgbEhieGJBrvIjDqwDjHnjlylqzkglmDzKanpdCLLejiqFllrAJy",5.96046,3.05176,2625,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 353
"[80]iubHBoKHrHGoaJCunJdFBLcEisJIndorlslazFLjfJtDevlufBzplacztCEomnpCJkbJKgblArvIpiaA",11.6415,2.44141,2583,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 354
"[82]gzxxxcyGeHBbGefboKozBhoJHqbJtwvkdyDhfHBzxGiIvbeugIihHFbuCDsEqicGmElrCdEwdxvyBvgKpb",11.6415,2.44141,2564,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 355
"[88]ymfpsofzahznrkviwEwcHwAurkHeyrceDbGHvDvHxloCbvFtxccGgufHBFGoyeFoKGjkgmvtHnaJzbedarigmnrn",11.6415,9.31323,962,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 356
"[88]qBbboDFhGibuHhGkmcFfHxnKyjtpoffxnjjDdaEDoHwgHLJwrvbqxkvBnHICyuEHahKoeqEBLAEzeiHgBDqJjden",28.4217,4.76837,2698,1,14,0,14,0,0,0,0,0,10,10,1,1,3,3, 357
"[66]wEeDsrAoJHnKHcfgeGhqGrGfDHdbrGycEhsmafkljhEKFLBuAippIuBjmBIgmhazGj",11.6415,5.76837,2729,1,10,0,10,0,0,0,0,0,31,31,11,7,0,0, 358
"[77]DHjHoJBeoqFcKfJHFEGbGqxDbnvDfrAKiCHnhbAqwoiuAgrvtEdLhnaCktaxKgysEsGcqoduhEEfr",9.31323,5.76837,2642,1,9,0,9,0,0,0,0,0,22,20,8,6,0,0, 359
"[92]AnltrjjzrctvHaslmGlofKhmdExyGgypLioxpLgcwcHzkvgHFGoJqarDJGtEAKgwvlcpmarHooqqLanGvcdEftfGgzsk",44841.6,19.1899,2584,1,47,0,47,0,0,0,0,0,72,72,22,22,12,12, 36
"[104]HbvoJHBGnoKwgmwmfaAfGytenJvwsbdadEHopLhGoFfcCkfCjGnCdiIcBrzfDsfygqnxeaIjxzgidDyaBufkCuFHuGxKcvmgiCefBikv",86.7362,15.5519,3054,1,19,0,19,0,0,0,0,0,44,44,6,6,15,12, 360
"[98]HFhoJHGoCKAgCAzgAlgpJElefFgiitrLBiCwaEIGhEjjwaabAszHJBfftyJzsfuHnslGkDszJEGEKHvtJpIxihotDKCBkszhBh",11.6415,3.44141,2636,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 361
"[91]gFnKHhoJGAhHFgosGCCrowEmpFkbftxnGmbDgoJedfauagKDHnmqLLjaIuuHDknGlkhCxjKrlHoduofjpfBClnBJyiG",11.6415,3.8147,2717,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 362
"[112]zdykxlHgaroJdoqKorBantGHnaoDLzbdlnoJCnvhxFooDLqvuDzyxayfaHHjkBwzdhLAItiGLxHEtyyIcuDgyqKzHDCJrqgBkeqgpBAgskdEDLuI",86.7362,86.7362,2653,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 363
"[69]mCottFEmmadHcgnocJkHihnKcajHdAuzjJnBxEoDmeHhroJGpqhkubxFqdpwLvjeouwyD",211.758,70.3889,2766,0.96,25,0,24,1,0,0,0,0,81,80,17,17,15,12, 364
"[122]koJHoqKHjrHsDbrEHoJizGbeCDrBxxsmwcqctmlkFCtaFcwCCkDhdHLjwBcrDplzHazbdEeuEJBAuikrGkrHszwDinbFejGbhiHmjhwvxGIFHKjjxszmycazDp",5.96046,4.05176,2664,1,7,0,7,0,0,0,0,0,12,12,3,3,0,0, 365
"[89]DJbnyHoqKnlhyfuuoJHrGCIvEukelJABfEhrpsAhupLoxfGLLjztmrKvLkFpxcrFpvLGIJwKyIjECaKGylpDnhtpa",5.96046,4.05176,2591,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 366
"[115]urHoJoquKrdgGwxxHGoJqolxCAijknmKanCjFElalrHrtordnGDwCbmeLHrbkdGECjDfDGlFuxJwclfDdsLnJCvLhgFaBxgLbdxJHBKpiHHfekAKhHD",5.96046,5.96046,2652,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 367
"[80]hExlixmfEFHAwiyzoxGhcocJmHcHyoKyCwFshatjpGjgAGumBIIBiyoDmLHkDnmEslBjeEoElIffCDtm",11.6415,5.76837,2679,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 368
"[103]CsuFFkaaDkEKeauhFxtmpffBxrytxtBmvnuxHDrIcjmDdFqshrbEHyvCdeuHGgaoJqfyKpuzCvvpnzxomaffbenacixadJrlIatIIbL",5.96046,5.96046,2501,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 369
"[91]cmblomFDikvcHoJoCKDxDCkxtvmoJHoBHnLonGClKjpmlalgoamwBdosooqCeaJsmsbHEsifcswxFbKfDyDzGzvLGFg",86.7362,14.5519,2946,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 37
"[48]EgcDlraFDjssoxujvGbipdFHnKslwGzirHqujjzielwrGaFJ",11.6415,4.8147,2633,1,10,0,10,0,0,0,0,0,53,53,27,18,0,0, 370
"[107]rvHhoJGgoCBecDFmyKdytdgEziwjEHaofFtivbqAdHDznHyytiBcnwhDwiCEbsbCnxqwbIelyghLFDvkccedqGidLzovGlIrnqExrBrgtGb",69.3889,2.44141,1396,0.95,20,0,19,1,0,0,0,0,13,13,2,2,5,4, 371
"[98]AFoDgEmaxxrHhwpvdoJgBwGmbvFegoKCapzDKwaxhDxnKDguKieanCmfBGmryKEBFEmpEfjJJttmyGhAoqLKCGpbngkidxvJcg",11.6415,3.8147,1689,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 372
"[85]wbmfdhfAjHhyoJqfKGqaqkxDFkoBrcmoivrDfyLJCqturpghzpAijKsjxGdiCsHgtweasAdDhkrdHsbhiGwDu",11.6415,11.6415,2709,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 373
"[88]DavzpCHxzzHoJoqKJHGhoJnypmFyEGCDAtKiwkcrGrjmxqxDCkAagBDyDouwuAuysAKcHBmtzCEfCsrdwDhBbrft",11.6415,12.6415,2618,1,10,0,10,0,0,0,0,0,28,27,8,7,0,0, 374
"[94]EdlwdmwHmGznKlHnJhkqslyDfdHewleAzcDfkBadmfgnssvjfoHksbyvqzozcusCwAKAtiHdnDGCrDybnaGtazufrtikiJ",11.6415,3.44141,2600,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 375
"[78]ihoJHGoqKqlwIdFgGaBCAdzeeyFFwGxiGAItyasnluewrotwxkqwpapnxJkjqfIuKaorwgeHkmerDl",11.6415,9.31323,2739,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 376
"[96]pLkrHopKsGGpgHbywjzFHinJkmChlFFGwvoHwnmBmLDuCuBfkvAfndtjkpHqvHAhpeiysLJkvjBBwcexGdtaLzwemguBGKnl",11.6415,10.3132,2668,1,10,0,10,0,0,0,0,0,19,19,7,5,0,0, 377
