"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"4910",9,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",23,0.652778,55,72,25,47,25,25,0,25,25,25,25,47,22,50
"4911",10,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",23,0.652778,55,72,25,47,25,25,0,25,25,25,25,47,22,50
"4912",11,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",24,0.657534,55,73,25,48,25,25,0,25,25,25,25,48,23,50
"4913",12,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",42.36,0.7375,55,80,21,59,21,21,0,21,21,21,21,59,38,50
"4914",13,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",30.84,0.689189,55,74,23,51,23,23,0,23,23,23,23,51,28,50
"4915",14,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",29.84,0.684932,55,73,23,50,23,23,0,23,23,23,23,50,27,50
"4916",15,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",26,0.666667,55,75,25,50,25,25,0,25,25,25,25,50,25,50
"4917",16,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",23,0.652778,55,72,25,47,25,25,0,25,25,25,25,47,22,50
"4918",17,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",21,0.642857,55,70,25,45,25,25,0,25,25,25,25,45,20,50
"4919",18,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",32.84,0.697368,55,76,23,53,23,23,0,23,23,23,23,53,30,50
"4920",19,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",26.96,0.671233,55,73,24,49,24,24,0,24,24,24,24,49,25,50
"4921",20,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",17.96,0.628571,55,70,26,44,26,26,0,26,26,26,26,44,18,50
"4922",21,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",41.36,0.734177,55,79,21,58,21,21,0,21,21,21,21,58,37,50
"4923",22,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",25.96,0.666667,55,72,24,48,24,24,0,24,24,24,24,48,24,50
"4924",23,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",19.96,0.638889,55,72,26,46,26,26,0,26,26,26,26,46,20,50
"4925",24,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",28.96,0.68,55,75,24,51,24,24,0,24,24,24,24,51,27,50
"4926",25,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",36.64,0.714286,55,77,22,55,22,22,0,22,22,22,22,55,33,50
"4927",26,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",29.84,0.684932,55,73,23,50,23,23,0,23,23,23,23,50,27,50
"4928",27,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",25,0.662162,55,74,25,49,25,25,0,25,25,25,25,49,24,50
"4929",28,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",23,0.652778,55,72,25,47,25,25,0,25,25,25,25,47,22,50
"4930",29,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",11.84,0.597015,55,67,27,40,27,27,0,27,27,27,27,40,13,50
"4931",30,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",18.96,0.633803,55,71,26,45,26,26,0,26,26,26,26,45,19,50
"4932",31,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",29.84,0.684932,55,73,23,50,23,23,0,23,23,23,23,50,27,50
"4933",32,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",23,0.652778,55,72,25,47,25,25,0,25,25,25,25,47,22,50
"4934",33,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",21,0.642857,55,70,25,45,25,25,0,25,25,25,25,45,20,50
"4935",34,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",28.96,0.68,55,75,24,51,24,24,0,24,24,24,24,51,27,50
"4936",35,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",32.84,0.697368,55,76,23,53,23,23,0,23,23,23,23,53,30,50
"4937",36,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",27,0.671053,55,76,25,51,25,25,0,25,25,25,25,51,26,50
"4938",37,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",25,0.662162,55,74,25,49,25,25,0,25,25,25,25,49,24,50
"4939",38,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",25.96,0.666667,55,72,24,48,24,24,0,24,24,24,24,48,24,50
"4940",39,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",27.96,0.675676,55,74,24,50,24,24,0,24,24,24,24,50,26,50
"4941",40,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",16.96,0.623188,55,69,26,43,26,26,0,26,26,26,26,43,17,50
"4942",41,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",22,0.647887,55,71,25,46,25,25,0,25,25,25,25,46,21,50
"4943",42,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",17.96,0.628571,55,70,26,44,26,26,0,26,26,26,26,44,18,50
"4944",43,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",13.84,0.608696,55,69,27,42,27,27,0,27,27,27,27,42,15,50
"4945",44,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",27.96,0.675676,55,74,24,50,24,24,0,24,24,24,24,50,26,50
"4946",45,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",33.84,0.701299,55,77,23,54,23,23,0,23,23,23,23,54,31,50
"4947",46,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",12.84,0.602941,55,68,27,41,27,27,0,27,27,27,27,41,14,50
"4948",47,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",22,0.647887,55,71,25,46,25,25,0,25,25,25,25,46,21,50
"4949",48,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",27.96,0.675676,55,74,24,50,24,24,0,24,24,24,24,50,26,50
"4950",49,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",35.64,0.710526,55,76,22,54,22,22,0,22,22,22,22,54,32,50
"4951",50,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",11.84,0.597015,55,67,27,40,27,27,0,27,27,27,27,40,13,50
"4952",51,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",13.84,0.608696,55,69,27,42,27,27,0,27,27,27,27,42,15,50
"4953",52,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",31.84,0.693333,55,75,23,52,23,23,0,23,23,23,23,52,29,50
"4954",53,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",39.36,0.727273,55,77,21,56,21,21,0,21,21,21,21,56,35,50
"4955",54,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",29.84,0.684932,55,73,23,50,23,23,0,23,23,23,23,50,27,50
"4956",55,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",35.64,0.710526,55,76,22,54,22,22,0,22,22,22,22,54,32,50
"4957",56,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",29.84,0.684932,55,73,23,50,23,23,0,23,23,23,23,50,27,50
"4958",57,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",17.96,0.628571,55,70,26,44,26,26,0,26,26,26,26,44,18,50
"4959",58,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",30.84,0.689189,55,74,23,51,23,23,0,23,23,23,23,51,28,50
"4960",59,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",19.96,0.638889,55,72,26,46,26,26,0,26,26,26,26,46,20,50
"4961",60,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",26.96,0.671233,55,73,24,49,24,24,0,24,24,24,24,49,25,50
"4962",61,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",34.84,0.705128,55,78,23,55,23,23,0,23,23,23,23,55,32,50
"4963",62,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",29.96,0.684211,55,76,24,52,24,24,0,24,24,24,24,52,28,50
"4964",63,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",28.96,0.68,55,75,24,51,24,24,0,24,24,24,24,51,27,50
"4965",64,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",29.96,0.684211,55,76,24,52,24,24,0,24,24,24,24,52,28,50
"4966",65,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",26.96,0.671233,55,73,24,49,24,24,0,24,24,24,24,49,25,50
"4967",66,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",33.84,0.701299,55,77,23,54,23,23,0,23,23,23,23,54,31,50
"4968",67,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",24,0.657534,55,73,25,48,25,25,0,25,25,25,25,48,23,50
"4969",68,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",39.36,0.727273,55,77,21,56,21,21,0,21,21,21,21,56,35,50
"4970",69,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",35.84,0.708861,55,79,23,56,23,23,0,23,23,23,23,56,33,50
"4971",70,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",12.84,0.602941,55,68,27,41,27,27,0,27,27,27,27,41,14,50
"4972",71,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",28.96,0.68,55,75,24,51,24,24,0,24,24,24,24,51,27,50
"4973",72,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",25.96,0.666667,55,72,24,48,24,24,0,24,24,24,24,48,24,50
"4974",73,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",36.64,0.714286,55,77,22,55,22,22,0,22,22,22,22,55,33,50
"4975",74,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",21,0.642857,55,70,25,45,25,25,0,25,25,25,25,45,20,50
"4976",75,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",23,0.652778,55,72,25,47,25,25,0,25,25,25,25,47,22,50
"4977",76,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",32.84,0.697368,55,76,23,53,23,23,0,23,23,23,23,53,30,50
"4978",77,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",39.36,0.727273,55,77,21,56,21,21,0,21,21,21,21,56,35,50
"4979",78,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",34.64,0.706667,55,75,22,53,22,22,0,22,22,22,22,53,31,50
"4980",79,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",15.96,0.617647,55,68,26,42,26,26,0,26,26,26,26,42,16,50
"4981",80,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",29.84,0.684932,55,73,23,50,23,23,0,23,23,23,23,50,27,50
"4982",81,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",28.96,0.68,55,75,24,51,24,24,0,24,24,24,24,51,27,50
"4983",82,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",15.96,0.617647,55,68,26,42,26,26,0,26,26,26,26,42,16,50
"4984",83,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",35.64,0.710526,55,76,22,54,22,22,0,22,22,22,22,54,32,50
"4985",84,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",25,0.662162,55,74,25,49,25,25,0,25,25,25,25,49,24,50
"4986",85,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",25.96,0.666667,55,72,24,48,24,24,0,24,24,24,24,48,24,50
"4987",86,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",19.96,0.638889,55,72,26,46,26,26,0,26,26,26,26,46,20,50
"4988",87,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",27.96,0.675676,55,74,24,50,24,24,0,24,24,24,24,50,26,50
"4989",88,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",28.96,0.68,55,75,24,51,24,24,0,24,24,24,24,51,27,50
"4990",89,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",30.84,0.689189,55,74,23,51,23,23,0,23,23,23,23,51,28,50
"4991",90,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",26.96,0.671233,55,73,24,49,24,24,0,24,24,24,24,49,25,50
"4992",91,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",24,0.657534,55,73,25,48,25,25,0,25,25,25,25,48,23,50
"4993",92,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",24,0.657534,55,73,25,48,25,25,0,25,25,25,25,48,23,50
"4994",93,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",29.84,0.684932,55,73,23,50,23,23,0,23,23,23,23,50,27,50
"4995",94,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",29.84,0.684932,55,73,23,50,23,23,0,23,23,23,23,50,27,50
"4996",95,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",7.64,0.575758,55,66,28,38,28,28,0,28,28,28,28,38,10,50
"4997",96,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",29.84,0.684932,55,73,23,50,23,23,0,23,23,23,23,50,27,50
"4998",97,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",22,0.647887,55,71,25,46,25,25,0,25,25,25,25,46,21,50
"4999",98,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",26,0.666667,55,75,25,50,25,25,0,25,25,25,25,50,25,50
"5000",99,"[55]GibfrbAjEzaExrmlztmFFskzmBizpBByKHiqEgFIJiGhBxwyBEDdBvz",22,0.647887,55,71,25,46,25,25,0,25,25,25,25,46,21,50
"5001",0,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",18.04,0.644444,48,90,31,58,32,31,0,31,31,59,27,31,31,51
"5002",1,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,150,0,76,75,0,75,75,1,0,75,0,51
"5003",2,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",105,1,48,104,0,104,0,0,0,0,0,52,52,52,52,51
"5004",3,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",19.24,0.666667,48,114,37,76,38,37,0,37,37,77,39,37,37,51
"5005",4,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",21.44,0.659794,48,97,33,64,33,33,0,33,33,64,31,33,33,51
"5006",5,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",31.16,0.7,48,130,38,91,39,38,0,38,38,92,53,38,38,51
"5007",6,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0.0263158,48,76,74,2,74,74,0,74,74,2,0,74,2,51
"5008",7,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,150,0,76,75,0,75,75,1,0,75,0,51
"5009",8,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,151,0,77,75,0,75,75,2,0,75,0,51
"5010",9,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",26.76,0.679245,48,106,34,72,34,34,0,34,34,72,38,34,34,51
"5011",10,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,150,0,76,75,0,75,75,1,0,75,0,51
"5012",11,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",22,0.655172,48,87,30,57,30,30,0,30,30,57,27,30,30,51
"5013",12,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",23,0.659091,48,88,29,58,30,29,0,29,29,59,29,29,29,51
"5014",13,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",10.76,0.652542,48,118,40,77,41,40,0,40,40,78,37,40,40,51
"5015",14,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0.025974,48,77,75,2,75,75,0,75,75,1,0,76,2,51
"5016",15,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0.0263158,48,76,74,2,74,74,0,74,74,2,0,74,2,51
"5017",16,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",25.84,0.666667,48,81,27,54,27,27,0,27,27,54,27,27,27,51
"5018",17,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",30.36,0.684783,48,92,29,63,29,29,0,29,29,63,34,29,29,51
"5019",18,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0.01,0,48,0,0,0,0,0,0,0,0,0,0,0,0,51
"5020",19,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,150,0,76,75,0,75,75,1,0,75,0,51
"5021",20,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,150,0,76,75,0,75,75,1,0,75,0,51
"5022",21,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",28.84,0.678571,48,84,26,57,27,26,0,26,26,58,31,26,26,51
"5023",22,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,150,0,76,75,0,75,75,1,0,75,0,51
"5024",23,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,150,0,76,75,0,75,75,1,0,75,0,51
"5025",24,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",107.96,0.990741,48,108,1,107,1,1,0,1,1,55,54,53,53,51
"5026",25,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",31.36,0.688172,48,93,28,64,29,28,0,28,28,65,36,28,28,51
"5027",26,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,150,0,76,75,0,75,75,1,0,75,0,51
"5028",27,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",113.96,0.991228,48,114,1,113,1,1,0,1,1,49,48,65,65,51
"5029",28,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",33.16,0.7,48,120,36,84,36,36,0,36,36,85,49,35,35,51
"5030",29,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0.0632911,48,79,74,5,74,74,0,74,74,3,1,76,4,51
"5031",30,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0.0649351,48,77,72,5,72,72,0,72,72,5,1,72,4,51
"5032",31,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",88.96,0.988764,48,89,1,88,1,1,0,1,1,45,44,44,44,51
"5033",32,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",12.36,0.676056,48,142,46,96,46,46,0,46,46,96,50,46,46,51
"5034",33,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",36,0.70297,48,101,30,71,30,30,0,30,30,71,41,30,30,51
"5035",34,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0.152941,48,85,72,13,72,72,0,72,72,7,5,78,8,51
"5036",35,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,151,0,76,75,1,76,75,1,0,75,0,51
"5037",36,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",8,0.615385,48,91,34,56,35,34,0,34,34,57,22,34,34,51
"5038",37,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,150,0,76,75,0,75,75,1,0,75,0,51
"5039",38,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",165.96,0.993976,48,166,1,165,1,1,0,1,1,83,82,83,83,51
"5040",39,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",3,1,48,2,0,2,0,0,0,0,0,1,1,1,1,51
"5041",40,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0.0394737,48,76,73,3,73,73,0,73,73,3,1,73,2,51
"5042",41,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0.0263158,48,76,74,2,74,74,0,74,74,2,1,74,1,51
"5043",42,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0.0263158,48,76,74,2,74,74,0,74,74,1,0,75,2,51
"5044",43,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",26.36,0.670455,48,88,29,59,29,29,0,29,29,59,30,29,29,51
"5045",44,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",103.36,0.851064,48,141,21,120,21,21,0,21,21,78,57,63,63,51
"5046",45,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",175.96,0.994318,48,176,1,175,1,1,0,1,1,90,89,86,86,51
"5047",46,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0,48,1,151,0,76,75,1,76,75,1,0,75,0,51
"5048",47,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",29,0.680851,48,94,30,64,30,30,0,30,30,64,34,30,30,51
"5049",48,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0.038961,48,77,74,3,74,74,0,74,74,1,0,76,3,51
"5050",49,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",83.96,0.988095,48,84,1,83,1,1,0,1,1,40,39,44,44,51
"5051",50,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",22,0.655172,48,87,29,57,30,29,0,29,29,58,28,29,29,51
"5052",51,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",8.56,0.658915,48,129,43,85,44,43,0,43,43,86,42,43,43,51
"5053",52,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",0,0.444444,48,9,140,4,72,72,1,73,72,4,0,72,4,51
"5054",53,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",15.56,0.630952,48,84,31,53,31,31,0,31,31,53,22,31,31,51
"5055",54,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",35.84,0.703297,48,91,27,64,27,27,0,27,27,64,37,27,27,51
"5056",55,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",34,0.698795,48,83,24,58,25,24,0,24,24,59,34,24,24,51
"5057",56,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",29.44,0.685714,48,105,33,72,33,33,0,33,33,72,39,33,33,51
"5058",57,"[48]HlDIGDfweDlmDxacgyaBEKDsceznGpdcffcruczvxFxnbJnG",99,1,48,98,0,98,0,0,0,0,0,43,43,55,55,51
