genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[113]KJvGqGhCGGbpzFgyzBNAgjRaGkSROwkisaClHaCzAHELlorxEDBGQCvfCbBbyKOotzrmgfqJbazAlgqEFDibQKAndfaFPnIysILznSEOGpimnnBRb",1.95312,2.25,2467,1,2,0,2,0,0,0,0,0,2,1,2,2,0,0, 89
"[102]xHOLiHNJPSqDJPdbNMvpDFLcqQOQrOSLLouMrRBOmlPrjbKeiqdzIKqCjkHqAoRukGAHQNDnotdkxCPpuuuzqHKAlnuIiHFyhFwFCe",9.68148e+12,4.52784e+07,3481,0.733333,285,76,209,76,76,0,76,76,73,73,76,76,136,60, 9
"[118]iMyGHOKNJqGEwMjrNNJDSLQnMzurNyspldqjMtHSyDQfeFlCuzeGvcFtFqAcwRHbtBprqKAhQtsRMaPtdDzsfngcBkJoEGazLGuvEKHkefiNKOwsGfsgqF",44.4089,2.5625,2629,0.944444,18,0,17,1,0,0,0,0,11,11,10,8,0,0, 90
"[136]siasHRLHmfmRqQnBfNJiafNdvePDCAFoaldQRmgFRKQkIFcQQKDmlcCFInRCqFrbwSqbsxMLDyddRMcGqgtMxyutlqhqcEPGQyOxjyzSMkIqvdCxFumPcfEcPphLhmceGebJDAxr",3.54106e+23,1.23388e+19,3444,0.770089,448,103,345,103,103,0,103,103,126,126,103,103,219,116, 91
"[100]KKuGSHSdkbEeCtcCsONwIpGfGtfALLsnvxpfpohphjapazwNfSAhjDSeBQfhsksOtllKxiROzbAQQRcKzHczpkjdDleOhvCPPqqD",1.95312,1,2511,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 92
"[85]OHHcOLkNcJSIKqLoDdhLpCfFlCSkkCGBIuANBLecMxJJhEguyjFHmiAkaoeIRtPtxCRfanNwzQtNOvQBlJOpa",2.36364e+13,7.59645e+06,4263,0.729097,299,81,218,81,81,0,81,81,66,66,80,80,153,72, 93
"[108]JzGvkeGExCdDjHhKsfexltdoKEtHxpedlSjqbdqEOxgRIzxDDudIAnLqisONnwdNAwRIhGItvDcpiCFqSRKCGKdIzxkbnciNywIsudBehcrq",1.95312,1.5625,2499,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 94
"[109]DhHRLGNJlqusfecRzLBeOiprtuAhMolBLSfEvyNRIcrbafjIStxQGrnxqDGFGgMyOIxsRgGJHPIItiPLtxhFvlsuGqtFBlHIpoJANtELKSElJ",69.3889,2.25,2632,0.95,20,0,19,1,0,0,0,0,15,15,0,0,7,5, 95
"[104]FLnJtdGCnaboiHifSgDKxdGkiPkkPekGMuatkBLnLHNdrqrELpPeKKmDqACGgLdfASnaBjsFraiovtPihpSzIgRqLyhCsltlkvrlMmQn",1.95312,1.25,2490,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 96
"[101]JcMScnxGEorwGqIhPvutLSbyiKMqldjtMAztOtLQLMkDSArvRbPIHPlwvSfqMtgcujogexiRPGoQFSGHxAOAlrgnnplwuGigEKeMi",2.44141,1,2486,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 97
"[127]JJsGqnajzGkhBLrehMpRwfpyPOGMpgrNiPFozHgxknJPoLymwgMAiHKpCeckPPuuMpAMMOoEIwgmtzLMEPBOdmEysyFiFOxjnlHGjDycPCyCnyuLeJdFiqrwylOxPPr",1.95312,2,2495,1,2,0,2,0,0,0,0,0,4,2,0,0,0,0, 98
"[113]iSmnsajGAblpdokHNJSLzRBrCKKwKCRSHjwOGGSgQdGgtkShwKfpHuIIyKKdlSIObsGJGxGpAkOSpkBNtJnuxcbxtaFOsfurcqFxlzrOBjNKbGbxt",55.5112,2,2603,0.947368,19,0,18,1,0,0,0,0,13,13,0,0,13,10, 99
