genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[128]HNJOavHciRbLnefHNCHceQbjNpNvyQGkoqIQtzFAKqlflezAhqBtprnFiIhoAfQkNaBJzaSddxkBvhGGJwQiFkMfuwGxBNwhNdbuGkRyrcjbSzKeiMIngJutEeyNamHJ",3.33e+27,4.08256e+21,5500,0.799154,473,95,378,95,95,0,95,95,160,160,95,95,218,123, 70
"[98]AylHcngOqRKHBqNbJScsiExotNJlAjkzHecEHQDAzKmeDQCzCqAoEakCquzOshNqKyQqnwxFnPAfqJMOsxQLmzNHgEQJoHNDPG",4.08256e+21,1.51273e+13,4000,1,222,0,222,0,0,0,0,0,283,283,114,112,105,105, 71
"[136]COprcRFMaLODqxtxqgDeaQoxmrobRBrmjgzFkQipPfdbrRkKuJKuKiALMeEgAgdrskAupqLRppQlGIycHRLQCHPIeHwdSKpCHPGCrnpAJzejdwRtdboJHRLHnavcSmLClgdsPyrB",1.18305e+29,2.53794e+12,6117,0.781076,539,117,421,118,117,0,312,312,610,610,320,316,611,298, 72
"[150]lEdhelrtHNJHopOLHPIMKHgqqnaenGILleCICKSmoacbhlxppIzoRglvCgkALcIBdPSthsadwzNgIySdCDmodNbnqKPmjIttfSlLkkakrizHHyQxfKFiMxyPzIrjwSrSOoQNvgLcHjkssHMqFaSzBk",1.18305e+29,1.27029e+28,7384,0.762712,649,154,495,154,154,0,424,424,577,577,500,402,730,402, 73
"[100]uMSRIldCDeBMOxHdHoJHbSDABzPDzpmKceEozzPpnzbczbfCqhnNHQwdLHRdLwHNbyQNDdPISFrSSNxpmanMdDGQLNxQSCtPKQeE",3.29787e+24,9.19311e+19,6110,0.775109,458,103,355,103,103,0,103,103,159,159,103,103,196,93, 74
"[142]uowcHOKHiRCiIbiLqRNyevrDdQPkgtGoiiIdgiSfIsfkaNsacatJnIFDQHPGSKjqJvpDrHwzFNxRjqtgKqIiFrBhQpNlidGFISOMmAppRKRBfdOgRoaDCnKosAhhxIllfQzRAyrKaSGBqD",2.11064e+24,2.72509e+11,6337,0.757202,486,117,368,118,117,0,117,117,168,148,221,123,97,97, 75
"[187]qgOEvebqsjaLmqERMdxiwEznqmnureCmANnxJAyNNNRRhMzAjbAyHkQMrnbhtaLMvRouaHxJSJpvOxoEubRRHNQwILpgrkmeLRzeMxpxofImKCqraldpKQuKkIAEqQIcgaPeyyKpelerERdfvjNlQGfEipQsebHzaNJSLDbbEHMBSwbwcCrSFuAPOJq",1.18305e+29,1.18305e+29,4406,0.766942,605,141,464,141,141,0,141,141,198,198,141,141,266,125, 76
"[164]vdSKneHeFqdeoHNeNpecfdIILHSybblRdlfCqqAfgvbMcuciJbmlriQfjCLhKmuaMIoswFNpbkjbNopMddCtItKKzItCBCiyNlbagPODHyOLLgiwROtmRysHJBFBijdhhhlGhDSlnsNxggzhzzazqDnNgEpJkaEHNDNH",1.18305e+29,1.18305e+29,6876,0.785714,616,132,484,132,132,0,132,132,204,204,280,148,132,132, 77
"[115]jcHGxNJHOKHqPILHCEuSyjMABebczFSpMrbuggOHOktAaKSceIsgevejaRlBwcaokAStrQvEpqvuGcqQnGDhmEnjMcvroxcJIKCtgnKNhNLaEzAoxqj",1.18305e+29,1.12707e+14,8436,0.761836,697,166,531,166,166,0,166,166,210,210,322,156,165,165, 78
"[93]CzGeIlNtHEopDajKNJHNSRKISHSNeFLHMCMBdeSxLcGxbOCanrqEAfaEJmQMgALtFENMrKNszKAJsKBhNcqFkSOyvSJhy",9.01658e+13,1.49814e+10,4303,0.677419,403,129,273,63,129,67,196,129,143,143,130,67,63,63, 79
"[87]GNHPbInbBcenQhvdHcRdboNyScnKqLoFRzsnRgsxueawEDttHjKfFczcgJbNPohDrFCHaKJzqLBAhzJdHNJRAQa",1.55737e+22,7.74518e+12,6793,0.983051,236,4,232,4,4,0,4,4,113,113,65,65,58,54, 8
"[113]uaaSOOHSySglrpEbQnldSzenceNSKNgHEacNJvRKpDHOqMDoaLcNdGscJHSLEHRDepbcedaqNqgizbIDxBPMgnRpkkchvuKhiRGFcdqnoEhpdPoLF",1.18305e+29,1.68851e+24,5934,0.78456,557,120,437,120,120,0,120,120,186,186,209,128,162,123, 80
"[140]MNaBdvNnosluEPAscpraAjehHpCdsRbFtkcpIiidFQrchsrxQPFsHOKHNJPQqpglpkaAygIzELqwQjGHonCcagApwQHfgozLsFvenoKovswAEdNvBhBFiPOczmaqPodIMvJNFnqEllRk",1.18305e+29,1.18305e+29,4139,0.78374,615,133,482,133,133,0,133,133,202,202,281,148,132,132, 81
"[85]HHcGjNcJScMiRLNKNBCzqtthDRDnQFDvkEmubBqvIuNKODSRjiNtGAagqEKSMMQIiRBBeHCCPsOFyxkzvghqQ",3.72917e+16,1.22197e+16,6234,1,170,0,170,0,0,0,0,0,106,106,32,32,32,32, 82
"[85]DzHoJSBKJoxHOLNJqHIKqaMIRNpQfkzyuwwkMvhrjiBQxgFeqIHPoNKINGPRAtKNoaabuyAgokMOyCGFJJkQc",1.18305e+29,1.40884e+14,7490,0.770154,583,134,449,134,134,0,134,134,177,177,135,135,271,137, 83
"[188]veCPmvxtAIKhPOERyupGtdABfyQtjRvgksMSJnSePSElhsvJPDOOJiHxQNsBjsjFwiacsfLSGSytpfQqLyCRmchpReNlOcLISdjEjqDjKhpkfitoQetlxcFvocGCcQvBHparamwNJHNqKBbcQuHcBQoRaCpbMcBjNknNgdMAnrvcdIEcFlLqMbzIKocN",1.18305e+29,1.18305e+29,3727,0.775862,638,143,495,143,143,0,290,290,389,389,560,270,290,290, 84
"[96]NJFakcPCwcHCAEghzSLwxfMGdlhkNpuHQRmMnEgGDICKaywOnSihKtgbJfSvdjeOItNJHMLHqSpdbmpdbenIEccMKHNJHRKH",9.10442e+16,9.01658e+13,5751,0.837209,258,42,216,42,42,0,42,42,107,107,67,46,84,63, 85
"[151]pcPEDlJlcHDeCnIHLtjdDmjMCeoeADuQJFghjdHbgdmjdQjsoJQfbeOHSmeDRdrCLoGKCccnEHbpEqcGnCMzxuFMHeuBpcHBmpoxOMSkoxSQsbbQjQqjKCNDQCCSNRBHxySLHPNDBeyfoRfAINCQecK",1.18305e+29,7.42614e+22,4904,0.812757,486,91,395,91,91,0,483,483,806,806,488,488,1016,533, 86
"[96]NOEcPbIOcwcCPjiserOjNvHDrClInRcSMLHOCPwyaBFNcJCwKikHtBkIkOgeeGRIHDcNbJFHMKHgcaqBcRmJHqFzPnrMbAjd",7.97376e+21,1.89091e+13,4780,0.808219,365,70,295,70,70,0,144,144,332,332,270,167,191,150, 87
"[87]FyPGlDnEaHbPdzPbClcDDQxjJAAeBCsIuRaxcfcNJHSEaxKHRqsDzzDuPQpPIADvEIAmCPaJumMDecLvkuaMkLi",2.61284e+21,3.20333e+15,5546,0.829341,334,56,277,57,56,0,115,115,252,252,244,128,115,115, 88
"[74]FzsHMKAcJySwGHRLyAqaJSIhiNlbRvoxFcqjnyyFyyvdxahBQusOOcxpbqoGwuatoSrdagmwym",86.7362,15.5519,5442,1,19,0,19,0,0,0,0,0,74,74,8,8,27,22, 89
"[63]HDOyODJsHlNJRKMnHxzQJFAPvEoJHSLHnaDJHbAqGqztFrLvCAOuvEdHBJARqIK",3.54106e+23,3.43955e+14,6634,0.78673,422,90,332,90,90,0,90,90,153,153,91,91,178,88, 9
"[103]HEaxfRpJHoqyRBdPfwvKHEcOqReclzQfNFNeGgCINCghJjzGFGeGQtJAqRByvbCsMQSnFfrmddRhtRpkQztpEmSxxOhbILEhePdldRG",4.42632e+23,5.05397e+18,4714,0.815584,385,71,314,71,71,0,71,71,157,157,157,86,71,71, 90
"[78]QeiHFNJHcBoxyOKnCEuFdmSprebiyuGNJHSLBCPAmBRNJnNwexlJIqLceKKwLegHCAsSpPftaQFfQt",86.7362,14.5519,5913,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 91
"[80]OxhfkBeHRbGnaEfcMKPmJSofchtbpdfdgjadbHFNCtdLNRHAOqpffaaBQccldPIHHPIEOKObDPSPLwBf",4.29944e+14,3.69319e+13,3440,0.826087,230,40,190,40,40,0,40,40,101,101,52,44,77,45, 92
"[99]zGHRKNJqHwnkSnBNvSAdQNDOqonJulCpNCIJBjJhOxdFbfGuyGvGhekzuDwyJBBKzdnnHNmRygKpSzNrPcQIEwIBaNsMeCRLdsp",11.6415,2.44141,5235,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 93
"[126]ANCSbIkKSfPgoeQwEcHRKkcHkMJkqiaiffBfNglILCDyIDfCOAjmDzruFfPwqBfFRoRJDkGbwIDGiywhKtNHHnknaoaKkSQDrRyJzaGdvjvGQzOhdoqBLyOQSizaOe",1.55737e+22,1.42257e+17,5023,0.722656,512,142,370,142,142,0,142,142,207,160,210,115,95,95, 94
"[99]HcReadakSciaKiONMeuceeoIoeawoLvfHCChODsNmOkxShLmBDyLJsntnBlkeEfpeddcyRcKnFybRGFHOBqobAumxwtexJzbrrN",2.77845e+17,4.25796e+11,3323,0.825455,275,48,227,48,48,0,162,162,396,396,338,175,162,162, 95
"[97]NJBHNJkSPdrjpcabsMfHMBaIPcEDIzkKtupSmlFgRCKCzvSlCGRmLlObKHSxQsOeBeKopgHvyPGRcLNkRxrmdlfscfaaHReLH",1.2459e+22,4.34133e+17,5151,0.825215,349,60,288,61,60,0,247,247,483,483,253,249,536,289, 96
"[85]BHNJHSjRBReBQKodNGRLHqaJqlnMbmQwIvAvkCRFFnvrpynPkhPLOhilqaGrOcfLxfBEHcrwMPtDEIMutgMjt",1.18305e+29,1.67222e+21,12797,1,343,0,343,0,0,0,0,0,140,140,103,103,100,100, 97
"[59]EReeLHNJHocBqGKCrARtlyCvbPQvJwlOdtcBHssNayRqRKMeiSyFlQJuMdy",2.86044e+26,9.37311e+25,10235,1,272,0,272,0,0,0,0,0,273,273,135,135,131,131, 98
"[104]zJPEwcmdQSdonaqyaIyBdNyHNbtKywcHcoLSHndzleRbGzbNcJMFCqiBJzIIBDQucBlyLqPKBGxcwxAwROBzMvirtGFvGJrNbbroBEmf",5.15292e+24,2.98334e+16,6147,0.814356,404,75,329,75,75,0,145,145,262,261,144,144,307,163, 99
