genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[97]sEnJyHnKFHoxibkGqoymyfpBbDvcpiGeqbLthFrvmtowIvmdcpLhzHLgbEdLdoECyKDwEodoEmyKaanmGgrIlGsGkiiqsdjAI",11.6415,3.8147,2373,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 19
"[99]CKmosGEmhJGrurwvGbHopqzgJpICrnDywqdmzdHzGaGymzGxyfucgJywDaAgmvqmeIBjGolHdFKjIvhFIcbgjrgwvGKrIAKogou",5.96046,3.05176,2602,1,7,0,7,0,0,0,0,0,15,15,3,3,0,0, 190
"[91]ymJJeJnoJKoidFnvEclrgithJBJLEqvttdJBEKJbJJqCdylBEzutKmJuJKxrGGqcqazGlgzIHmmJJtHHIsJaECtwjEA",330.872,330.872,3595,1,25,0,25,0,0,0,0,0,108,56,30,15,12,6, 191
"[66]hDIsoDKmEeHqaDqkfbevJDvjuaoLGpetHcoqJFHnLHoqEDEFLwFfwlKDiIFhbxDveC",1.19851e+10,1.19851e+10,3552,0.881481,135,16,119,16,16,0,192,192,830,829,231,230,418,225, 192
"[75]aJKhJyJdatasbjjtdbkJhcwJJKJHJpILHxJJJLJKJtGioFHnpHizCHgwmuDveujCbAGGgmCfqFl",69.3889,1,3299,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 193
"[84]JKJpAakknJJwArpKAwwsJhnazzbJnxAlHbxbKtirlkfzuemrcvlhtjiwHDeqkkllEJFyJLJCdghiEAqczFhH",44.4089,1,2815,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 194
"[102]esJDAatHKJJJkavvvJwxJsAKfJJLelvgcxFzBixzphBEFJzsJbmmefxFgEJetLJKJganBpBGmvcxBzokpqKKwxvHbgJsrrwkGCeIet",135.525,1,3637,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 195
"[80]qqccfaEacHgoJhoqqfdedDvcyIdtfHadEayfDhlrxnzBttJkduJBsrsdqEIfbJdyshunKHoJuGBHoaLH",2.18008e+11,2.18008e+11,2704,1,116,0,116,0,0,0,0,0,147,147,42,42,42,42, 196
"[92]llldrFbAiyyBidepHovBnBdgJbGakEieDytpFxCCaEiCdnfdGIHbbkjuxdcyjbGocLaHoCsbBcpxHsFpuyEKEqAnfKfp",86.7362,1,2816,1,19,0,19,0,0,0,0,0,14,14,3,3,2,2, 197
"[113]wJKxJJAJFgqJAzossetJbuxqKFJxtnehngotJLsJJqvJyLJKmxaJKKcJFAiJhDmJwgsadAGkCaJihbDELDLEmHavLqwKjbnHDafIyJvrqejjuLFjE",211.758,211.758,3699,1,23,0,23,0,0,0,0,0,128,43,40,13,16,4, 198
"[111]flduJHKBJqxnxBLrAJJvJLJmLJBJnxexereLEJfujJwgsJKJJmvyLJfKJGwGnlECioGoHgCjnIvafyuvmFbIxsoAlhiJfDhhIuvJvukaFIEiiKl",413.59,1,3242,1,26,0,26,0,0,0,0,0,17,17,4,4,5,5, 199
"[61]xpzahxuifjGmvvdwhfyvxgxbvBHcoKBCcdHhproJmpvmoqAIGnBLgJACoKyma",2.51346e+09,2.6988e+08,3544,0.852941,136,20,116,20,20,0,20,20,75,73,41,23,20,20, 2
"[61]BnasmDJeHoInpCKHovfqCvFjAtDLDkByEGvKmltncuAlHgaaBkGztfIxeBeLq",2.09613e+206,2.53794e+12,2074,0.752013,4222,1047,3175,1047,1047,0,1047,1047,1107,1107,2069,1022,1046,1046, 20
"[101]BCkAeGtaIJexvhEjEddLwHrvHkwesvhIKjgFIeJfGsxasljyhlrnrusocsbfgnBqcdaHCJwswfDwKiioJHnKygHchjqEdIdLJJJsG",22.7374,7.45058,2534,0.933333,15,1,14,1,1,0,1,1,11,11,3,2,1,1, 200
"[88]hJKmzujfHthyJGGdfwslzyvDKGsbtmJJtajvpyJxtEvDkyozKtfnimoGIiCAoJvkHoHbBJjwLJtJhJErLaatAkon",69.3889,1,3210,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 21
"[92]kJHKvtJJyJEJnAzylvmJKxJgJDskDCDuErkixndlDxhGCzjsKzjLekBhEJJJLtxBJaKuvJKFwcxKkJusGqHgixmlintt",135.525,135.525,3674,1,21,0,21,0,0,0,0,0,56,32,20,11,8,4, 22
"[85]jpwnkeJasvyifmGKBAHJFfEJGKjEhniAahmJfLuJHymgGJHoJmnLoFEGCkBnFtAzEiFHwmjFyqoGukcmgbBtL",86.7362,1,3001,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 23
"[93]FboljhbHnhgvjjHolnKaowouunBbfivaDwJtHzvoFgoGhbmqLABHHguudAFqeurdvFBlfhCtevLfukiIolILtpgswDDrs",516.988,1,1359,1,27,0,27,0,0,0,0,0,20,20,5,5,2,2, 24
"[83]JoGuEKJctkjbwuJyGvKFJfxeBLJbGFcHGpjJbJLdJxvGhqoovglnEHncntxLvwDljIwaBnseqFCelIhmxpk",55.5112,1,3106,1,17,0,17,0,0,0,0,0,11,11,2,2,4,4, 25
"[103]HGhCLcdewAEcmsoqwfzEhktxyLxtczsEIfcnjCbCtwdikaKFkjFJqKCloJqHoDKyHqbzpoBIeeEbasIzdKDamHrBuiElmpxgyLhaeqr",11.6415,2.44141,2632,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 26
"[107]xnzvjuidkfywEhuyrmvzpfdCHoJoqpeKsHAGKywfyGdGmtncjcDddbmrrzsighuoBHhzhenpJbGACcEohcEyphpddKfkgkHEmpIByoLpAiq",18367.1,69.3889,1933,0.977778,45,0,44,1,0,0,0,0,44,44,6,6,14,12, 27
"[90]duuEnpDDJCkCdtHoJlHobqKHqaILqDLaulIIyHLKtcmaIlizgmLgaEpqBCducwfxbEeKAiByskrfumisDukoChcdiq",4.79903e+25,1.89091e+13,1788,0.795964,446,91,355,91,91,0,91,91,159,159,197,106,90,90, 28
"[105]aHboJClzkjDJCxwfHoqKkbaaHboaqnmeILqukEuJLtlokInoGyxajljvvDIuqiLChzulkisqKfIkkzrhCDyliueIbiaJDcexgAaqzlxGD","inf",1.89091e+13,1911,0.750294,7649,1910,5739,1910,1910,0,1910,1910,1960,1960,3779,1869,1910,1910, 29
"[45]JbbewwogcctduKtrbfgJAblumJupEybGznHwgGqJJweyc",11.6415,3.05176,2605,1,10,0,10,0,0,0,0,0,237,12,49,3,0,0, 3
"[95]GxzHoJeCchfececDmploqsxchFzKJkHEqfknJDpJvaIrkdGBcdnrnCssCkGyCAvaHdoonHefAsBsbzlBHjaaLAtmipLFJFa",135.525,135.525,2570,1,21,0,21,0,0,0,0,0,804,124,43,35,6,6, 30
"[87]nadyghoJeaGmHuFDIboqgcKCJBycIpGConvDkCoqutuphfCFuqlolGtvuhCeDgyFyyfrkbEIIefGktrAihxnIlf",11.6415,4.76837,2653,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 31
"[108]wiAmJugkfjegGdHDvEBoKyofEEAHFBqamoCsyHhefIdzLBJJzxGECroCyqdhgtxfvDsHmCHFnfvJwGspmdIJwGjarkDIcKhxoCcepxKyhLoj",18.1899,1,741,0.928571,14,1,13,1,1,0,1,1,10,10,3,2,1,1, 32
"[106]sJHciodcKByzJodJgouAgGqLxcCvxenwHoEzKICiqpgGlGilfgzrCytkcyzggujidxtJHuptCpGLEyfmqpBsBAApoJlojfoyDaiDILqEpB",18.1899,5.96046,2824,1,12,0,12,0,0,0,0,0,9,9,1,1,2,2, 33
"[102]DqwmtoABBtBclfnHoJDrEnoDEdKqJxaizwFztaAcLyHJiqBlotHbariyurjhGahEliBgidHApxqcdolsLnaqDFdhBsnjepHFCDzlni",86.7362,1,2693,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 34
"[37]mGtemeJHcgbtoKHcoChbFfqmxiBmtIDfodvtL",4.57195e+10,2.34084e+10,2800,0.865772,149,20,129,20,20,0,120,120,420,405,218,113,120,117, 35
"[95]exoesgDrJztEKHuEJdmmJcdEKFJwlaLJkhHmJJsoALyaAuwvHimGhJiFFpbnBhmaLEvysJBBJnbeLsbjjJECdJEJgKJgtGz",135.525,1,3295,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 36
"[95]zoJGxFgyHoCKJJHHoqLvjiJixfJkDcHFGLacoxGamCyJbGuJnzrxlznwgLctcaafCtezqoLdkqrAnjIBrqtnoDmbJFaefpx",264.698,1,2835,1,24,0,24,0,0,0,0,0,18,18,4,4,2,2, 37
"[90]nvrAJhoBKJAAJaHyeogbxllohBtdtAJlevJcyJbyzKJJxwLJJcaGzaiJALecBcblJlxmKyrHkJFKdKfsJEuGhCLpyk",135.525,108.42,3312,1,21,0,21,0,0,0,0,0,56,15,20,5,8,2, 38
"[85]EEGqJgxlslaatpupzAdtiKzxtEvpaFeBegcFHpDcHcaEJuFrAyoFJzltJkJxzluanEJizaHKlHElsdiJJdLFJ",44.4089,1,2840,1,16,0,16,0,0,0,0,0,24,24,4,4,4,4, 39
"[98]cEHnbIelckEvHfHpfebeyfoeKopqhEAofbDJCjiFrrefarHxkaEarbokaBhhfvlwcFvoABiFqHvLyBzkEigIqcJrIAifpnLcFE","inf",4.57195e+10,1193,0.646129,25888,9160,16727,5471,9160,3690,12850,9160,5630,5630,9218,5557,7350,5540, 4
"[44]aleFrJKlsAJfawkJilstHGmcqbJwbpdqdHuhFGtyaonJ",11.6415,1,2537,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 40
"[110]qwyHoJoqKzbHAcfHHinJFJEEGCuBfpDHoLDCoGcfGGbkCKzvfmceIrkrLbEqtKhHGJEBrEbxsoeDwkJqvbsxwhIqBtksvxELzhpebiDEnxEDaa",11.6415,11.6415,2531,1,10,0,10,0,0,0,0,0,40,34,14,10,0,0, 41
"[62]vfqHBCngKwDHhJGAecynrivJhwwibfgKmppHAGhFvtDrbwHopLGihqJCmGEkHx",69.3889,1,2868,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 42
"[100]AgJEoAKiCsrAjssEJJfpsJaueJvJKEJwJvLiHJHgxGoFqbDAoelaizwdwtakAELljnfysmwEzyykCfFHIbqDtLkJIabnyGKjBAgn",44.4089,1,2994,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 43
"[81]jivjcdJerKJsjiAJcJrJuJkKJaesbiJenkLnkJJdAJAAdxLJgHKJiKzbxKwGqwdiFLGxuDjGwrHJsdmFI",108.42,1,3357,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 44
"[62]JKoyhihlbgJqddpEfccgDepwyavzwiJFdkkkaujtuBsGHhiqJyerbHzJzrzcfw",11.6415,1,2626,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 45
"[88]gzbebdmfsHgnKAJynxoJHGCgctbziKgEAEHqJyoHIIydpKefrxIKksvszgacKCketAKpvHcGfHEcflGGftstrffE",11.6415,5.96046,2723,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 46
"[82]BEruBHhwvydDaouxwJKkEtofoGamEheoAFgJJksvJsJjsGJGKfnhJuFAJyBHjLJJJhlLmwJKJsfKKvGGqs",108.42,1,3327,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 47
"[122]niHDylnwcqnfJHkdzqqugasntIdcHdcFKixFHnaJJmHgnpCLvsJgaJLnHBdzxlGqFpuCLwyibFGxceBGdtFgraJsIFyItrmswidjaqnukGeBpksruGbjdwzouw",330.872,1,2930,0.966667,30,3,29,4,0,0,0,0,24,22,6,5,3,2, 48
"[75]qcfevnexafDiaxpJFaHBppoKHEeEbmoaCEwbDBFztwjefubIzxHoGLJEDujxctsmypeEDHcicce",1.62428e+12,1.19851e+10,3065,0.808824,204,40,165,40,39,0,192,192,624,585,322,169,185,178, 49
"[97]oCynJuCdptsvxpxAmeoezatmDicBDEGmogijxIqrzpGcdlvjAdILratxBoCfiJkbyAAoslHopdKcjyHtujgJGHdnodCKJJLtG",35.5271,1,2850,1,15,0,15,0,0,0,0,0,11,11,2,2,2,2, 5
"[90]gxosbrzhoJHpCGzFoqKAqBojcbiAviIHinEKdChCHtiCsGJHsaHrpKgKbDkhGpnLHizwwHILwAiFsBCzefKIGAbEyt",11.6415,3.8147,1863,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 50
"[56]HJwuvKongJJxkvlyfHnsgGGEqvgxDtiChjipdoKpedspoIkGeLkbAcJJ",11.6415,1,2701,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 51
"[71]zFwAcHoJoqHyKoqGjHJgrJLrJmbrJJeLJjKuGCrxxhDnomrrbCDApFABthcxiDelkqbgBjb",55.5112,4.76837,2631,1,17,0,17,0,0,0,0,0,18,14,5,4,4,2, 52
"[84]qCcyuEEeHhFEkuHoDKehhfpLFzHpJzaGAaicoJCCDixlFwgLymJLCtxiqvuFCeJEjrCBLJrBzjoxFsJLhIDl",28.4217,11.6415,2635,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 53
"[68]qddtodGvfDiJsGbfHooedKlqvumFDeeGgqsJDIeyHoqKJJLlJgeJLpkcqqkJdsLkwvxE",807.794,14.5519,3405,1,29,0,29,0,0,0,0,0,22,22,5,5,2,2, 54
"[122]JmKJDGJyDoJJBJsKbuiJEaJLJhqKJdKseFuGcaqlBKJJJliCALCBFLBamxqqbJCHdAgsttJyhfGapugCKKmjbnrCfcxgqyCtBFtecfDAqKhhFHvhascoDnohHC",211.758,1,3176,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 55
"[95]voJiDnzKjJzxJHnshGiqhHlvJsssvyvemqLyICGgCovtrrkauJjojsjibBeaehpFqofFEJkgGBfEgBpjyvAJxdokKrrlqeJ",11.6415,1,2565,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 56
"[75]gzqlJiiHADFrnmKGvyBJJJuoJkuozHBnjbcJKJHpkgrJvsLjFJJdzwokpEhftEJxLgJcyuKmsGr",86.7362,86.7362,3438,1,19,0,19,0,0,0,0,0,233,60,100,17,32,8, 57
"[82]icwDuKIsmbpcbfrDjacLxedceDtBlFfleBfpacaLwHboJoCDADwmkaAwKHlalBzoChbjsdyoaFhuoGHkhz",4.25796e+11,6.78332e+17,1134,0.825137,183,32,151,32,32,0,282,282,893,893,560,278,282,282, 58
"[78]AybcJKJohJipJjswuEvHbejchcGqBBHJklclJFqnesdBedLpGnCrBpwfdGIojyIIEdegFAABjlaDfh",11.6415,3.05176,2559,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 59
"[100]miscJKJDoDhFpFaECttIfGLJsmBJJaLdJHLpjJJxgzLleEcAJunJFDeEqvtvhAEJLCLhsohhlefKypjJkEGqlJolvGbqzwbjBdJa",1262.18,1,3495,1,31,0,31,0,0,0,0,0,20,20,6,6,5,5, 6
"[93]lBudczwHgAnKaDzbBoBynwgpIHoJGncdqlEjpGEtsEJBrrwHgvhuggKiwqehuoudHebnmzbCGhshzduHhcqKxzEhpaawE",11.6415,11.6415,2757,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 60
"[71]HpswhHuAoDgcFoJAqEKBcqwutuJlJjosctuyLJznJaJHLJKucsJKsbEnHAwuKpwJjjGhnmk",330.872,211.758,3592,1,25,0,25,0,0,0,0,0,911,61,56,18,22,2, 61
"[79]BtyyykaagoaLpaocnwfobGoKyqnLtlfHnHcxydypxnHvayAyseghcmFdocJaHlcCFhfayEAvwvrmfmi",35873.2,7.59645e+06,1863,1,46,0,46,0,0,0,0,0,101323,101323,290850,23763,25959,20915, 62
"[100]zAxEEpCmudJAKtwaJDrnqBEJjCovHIhrokupKdwncoGdAJHnEvEvErjeDGzxvrdkBcqcgJbbkpDnGHyrvLJJtJLnHbJKJkKKsrGC",108.42,1,3518,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 63
"[94]imgCcnjdeolcaaAlrijgaepeyCboKbGbHEhEomoJBHcDbgyceqJtmdopbmxFFAktcEhDdIDjmKAqeegBKsHFAIoEgFHAhp",11.6415,9.31323,769,1,10,0,10,0,0,0,0,0,40,40,17,11,0,0, 64
"[93]jEJlBmybucBbgcHnKfHnBFhqvkBbEfAfFfILqCnnncogussgaedGccnCBhlmolmynyKkFArvjBJvFljcGbmeAnBKpeasc",1.28689e+09,3.11151e+06,1438,0.848485,165,57,140,47,35,0,35,35,90,89,63,27,34,24, 65
"[90]JsrcgBwKevendGqoEitbHwxnAJsjbalEkkfrmgyJmJuEHJcsJsBKmgguJwvhJLhljhJJJcHHxguGagmHpqsoqkHnsL",55.5112,1,3051,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 66
"[82]wyGJoBgKJGBbJwkhrhdhvkideJvJsJBnEfKmdfiofJuJJdLEByJadqwHcKJAKojKiybxvpiszGChDovFDj",108.42,86.7362,3184,1,20,0,20,0,0,0,0,0,39,29,15,11,6,4, 67
"[89]JHcancnKeaDfeuioGbJraHqKJEerHEroJclLAJJwJkEsdoFGpuLarhJdEuKJHKKuJvmusGnEqAngkFfrFfmtczFEu",135.525,1,2918,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 68
"[112]ziJlGgaoJKJgwaAvpoJKyngHJncxcLjsJuJJweLkuiGFFcjHidxDBcuJlHCcLdJhhyFJvLuJJJyKvGnqlwwDwyrIbFDekyxnDAFkfbwweIIEfktu",108.42,1,3193,1,20,0,20,0,0,0,0,0,13,13,3,3,4,4, 69
"[88]DwJcKvbcugJborykGHaJawthkmBhnEAsvAvKgzunitzJkddpetDfHjzALJuaBjFgrcrdvJJwLJfLJJLJvJJEaFfG",86.7362,86.7362,2881,1,19,0,19,0,0,0,0,0,156,51,24,9,48,12, 7
"[108]JgakxgecduBpLfHvjbpAyKGlBxwuEeibJziyhBscmApEwamJybrrKjBFJrkcciojzLJJtnJuhLmJLJJmxLJEvJJxGeCsbKyFxdjejjlmCgEp",86.7362,1,3165,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 70
"[105]CFiEFJwIFyLpdzqbpqJKxdbpFmbrJyaekcoHbBezmJkKuaErnilarBsgsfFEeJpabatejLfJApqjmJJtLBJLbDnujAdawGtdGcqKtqpoA",44.4089,44.4089,2907,0.944444,18,0,17,1,0,0,0,0,66,21,12,5,30,4, 71
"[100]ueHbscdkugGmtJfAnldlsxhGHKsfaffeGwGHcocJqwvwpymvxezCEHIkvcpiCGsmvAjsgJCaDlJkgdFiwJczeCskzgquuwBuHBHI",11.6415,11.6415,654,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 72
"[111]fccBiJrlseKJgdCfcJvKyoaJBstccyroEvfruLJJmJLGeJLsJJLJbxeJJzEKJJlHeFzhwGeflkqHJzxAcGEpebFAyJbbDIkbDlgkdxaszyvGGwt",169.407,1,3388,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 73
"[97]CjjKJoJLyJtdaJzJLJKuGcbBgqFzisKlzcvItmHpfmiEsdtkuKAgHvlpjqKAtinoFlrJjFFamadKgrjjowiibtjBaJHdiocFG",55.5112,1,2533,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 74
"[84]uAdyEeabijAjmFfdvnHydhiBGoKAqpjbwEGnpCcsJtEfeFbgwtgzzHbDxHgBqEBEbmgibgmfFcirkfHdqawA",11.6415,9.31323,1551,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 75
"[121]JKrlJtJFjemjGHKgsruaJLJwwJzsrJlxdeLJbLJJLJrkfcJlJxFiwGGaCovCpHpAwKLItlxGbcbspAjqeKeojvpLKDKskenugFmkiiGDscqBKaeCBxuKpDvCv",86.7362,1,3051,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 76
"[112]azJKzbGedwpydyJufuufjitefuJEnJjsdeJBtoltdAlyjJgbtKguvJrnywJLsnffkztGcwfJJrkFJokEoobmgEzxLGcEJKJKsGEnqfKxxzybjrCD",86.7362,1,3329,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 77
"[76]JJyFtDdGDnJfknJgcvdgucpLsgwsasalKAjnJlxJgxyjsALHbAdabJDtBJLAGJdoBKJJJJKnJglE",135.525,1,3425,1,21,0,21,0,0,0,0,0,16,16,3,3,2,2, 78
"[98]xJHccoEccbnKaobbHdbbJahkoevvjlHFJzGHcoLnEGCCoJibLJfIfyukBDKAcDEqgxsEDscuLeDGcHbvgDdELdraeEfEcGLdII",44.4089,1,2856,0.944444,18,0,17,1,0,0,0,0,13,13,2,2,3,2, 79
"[81]qxdtgsHoJdmfoCFKJJfqfLJBchJHoJLfjDCDDjnlgJKeGHJKGnheFGKwGkqrkbyGjmwDedHBwqfpAjwwq",108.42,1,2966,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 8
"[63]qtJjaKfbGhpphrHtDtGhjJmffdzimlBrravJiJJJmgwitKEAJbFawgzFJFLFJEG",44.4089,1,2842,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 80
"[86]jgyJlxuKfzlJJJlbdivuExzJbaJKozbJJojLJJhmaxJapHfiLwJmrfBaEbsKxJKKJwEaeJJGcvuGCitakLxvCh",211.758,211.758,3592,1,23,0,23,0,0,0,0,0,48,18,15,5,6,2, 81
"[73]mhsGhoJHBgoEoKnHCFzpshoniHifkDJcyefnpJCtsDqpfnswJcthxvnixLbymdlsrAECAjqLv",11.6415,4.76837,2729,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 82
"[93]biJdyKJBsfvHJoJoJeJvitKEzjlsJJFLJnCbEgqHntKJKKFJleJJwGaEqzDqqtHlfDzsEcacsapxomxoADFjGcgChzKtm",211.758,211.758,3476,1,23,0,23,0,0,0,0,0,32,19,10,6,4,2, 83
"[116]JsGxxiFKAumJHehHbDDBiJvJFEtyptcyJJhmbnKzjdJHJEstoessLJJsJzLaJfxkKJeKKwGawibzwFJErspzABmrxLekFkmtzaGhoEotItpnJvydCdtK",135.525,1,3316,0.956522,23,1,22,1,1,0,1,1,15,15,5,5,3,2, 84
"[86]qtkDjAzaJbAKuDCvjHhjJfJexEJhwJJKJJkxcLlpJtetJazFJJkxfHiecsLEFgaEokJKJfADcxfGKBKdJvEGoH",135.525,1,3353,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 85
"[112]viHauwaDfoBxfEHkfoDupExzaKwlGzzrjHczocaCsFjDrJstHcyjnxayoFFyHFEDvyjItlnCAIGrBctkpHdmIIwnGACerobDCElkmHudLBIFIHLC",9.31323,4.76837,676,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 86
"[95]rhHHoJKtoJGHCvirJsAjnIoqIpuwanFAApKehulIyCjagiIBjnpEIcymnheytCJkLdHDCbHHCbDuBiabncuCismatnvlytu",5.96046,3.05176,2584,1,7,0,7,0,0,0,0,0,18,18,5,5,0,0, 87
"[102]lnJHGoqyDHzhgrKGwoonHGrgCecEbokwkhreHKGAlzkEbbzLCpGznnCKijvezzbnHptnAfoltwbEooelDsqmvCjcmeCDEhvEeilAAi",11.6415,9.31323,2616,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 88
"[48]JgDGAhGKiahcdJhHbtxHJnLpzxCbpnfnJaxHoljJcJxwnGHq",28.4217,1,2654,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 89
"[85]DjzHbbHAdBueocJKJzFstoJHnvnGmqBfiyFgbfrqzEEqBqwIvcKFEzJbzcmJxHbhkbgCGFnsbCpnAvHgbHuzy",11.6415,2.44141,2670,1,10,0,10,0,0,0,0,0,15,13,5,4,0,0, 9
"[106]tbicuHyFHwslEidirBHkfgJEHBalHDKstkaevahybfBzCooCHlJcnapHboqctenjwKpyydaedpAhEoJntmtGHooccLcjazeHrlsgBcHDEg",18367.1,18367.1,1919,1,43,0,43,0,0,0,0,0,94,54,10,9,14,12, 90
"[70]rwEGzDmzfgtfJvxHBnCdaoaplzdjlAdddcorlafbhAlvoLrBHFklEalhwxkffHsgEBboKl",14693.7,1,2322,1,42,0,42,0,0,0,0,0,27,27,9,9,6,6, 91
"[65]CzCArJrwyCpFDFCmgzpcCjwHpnoJoCsdKHcasocJHcocqLpiqIpxxdqcAthKwiGzp",1.07022e+21,9.68148e+12,1907,0.815789,342,63,279,63,63,0,63,63,141,141,64,64,137,74, 92
"[58]grpgulJraKjHsmAlkupchEctkJuJBreGnoxHttEGgqokbJFoodGojpyeJB",11.6415,11.6415,2616,1,10,0,10,0,0,0,0,0,128,14,28,4,0,0, 93
"[91]FqAzxhvJcbwkoemKAiJiGdkajbJvuxaurJBoHhiejnnJJcHscKjxJiHAJLJHJmJaiLJKEfJGKKvxGqlsCmArDkzHryC",108.42,1,3214,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 94
"[84]GuEJKJsHieJvHzylGqJFJCpfEymrKqinxxEufFlEDEumzylswLircmFlgyvCmHJxhntbKochDuogAekhvknb",11.6415,1,2579,1,10,0,10,0,0,0,0,0,16,16,4,4,0,0, 95
"[127]itroaoiFvjtynEEcfhpqiEfJfrliDazKdJJukKAkbiJclGnwmytpdErrLJxxajJGnisJhhLuHgJLBJeAqJtmFnJKdwJFxGHCIhLfyABAiEqjEnAJzhqqblyazqlkrtC",135.525,1,3403,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 96
"[87]JtHfKEJJJBJbBJhdKJDBgtymnGcmcdfjGDxJFLFhxjsJwFJJLfJsxKndFazJKKzcJxEfcGqqzgjiaxsmzpoBndb",135.525,1,3280,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 97
"[90]hbJkKoLtsefcwwJHBblhcopdCukKyJJLJmJyzAHozgnpyhmrJLgHmlbJsaoKsJGkKbCdAKJJaBtsbGkCKbAmmvBdEA",169.407,1,3283,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 98
"[89]mcdhJFDfbpDveridpwosxEeHoDjKHdCIyapnHygaznHoroHcBFCALHCwJrnoHedJbtkhnnFFvamjmIwocGEFHLpke",1.39525e+11,4.21688e+08,970,0.875,152,19,133,19,19,0,19,19,90,88,43,26,19,19, 99
