genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[127]ybliapRNeIBBfghfEzsDAxNvdeuyBbvFDcMadEMDzmIHADvxyNmrFmSFBuNiuMevhvDKCNQOyzqbgfMOfenQPxvcPFzMKHcdnNcJHRLPAHBlvcNCyPGjfaiddnbkSPf",6.58202e+63,5.44452e+39,7158,0.839228,311,50,261,50,50,0,50,50,138,126,58,58,115,77, 88
"[166]ucxtMmgrkfAipiHaQBDhyBwBGNbsHDwfKrGrPoPQsAPFzhMosDBdsNzGgtHPIzNJnaPknaRLicHHSBKHBjRCAbNKENyShySyGJtrARPDzoJKkCctfjffBaEBrEnDmtcQPgAcQFPivMlhibrAGznKsMSfNzmHezgaRmCBlt",2.03704e+90,3.40282e+38,9863,0.826176,489,85,404,85,85,0,108,108,239,239,265,165,158,150, 89
"[71]fSsayQaxRfizcHcocJScKEacHPRCItbPmykafLpRNdiPGDefSbxpOlfzzDzcQeaawHREewF",7.48289e+50,4.15384e+34,7082,0.828125,256,44,212,44,44,0,44,44,100,100,112,68,44,44, 9
"[69]udHSKbbbBEqHSDeihonAAdmjAyoGnQqrDHuSmcxsvEKkrHNiAFCfPIwbPezPLHOboJHSK",8.03469e+59,1.70141e+38,7664,0.792899,338,70,268,70,70,0,70,70,128,128,141,71,69,69, 90
"[96]HvfNJHNGNCnLHqCrhADAggqBGguLBxchSEwNpOsrcRiwPhLyIeLawsyHIGSiHmPhpkmPuNmCBQfkOHcOKHNJHNJHPIScnNCL",2.03704e+90,3.92319e+56,14134,0.996805,313,1,312,1,1,0,1,1,138,138,78,78,97,96, 91
"[193]OaGvAODsEDsKgNRLFdrwamcSlxrNtmpyFnHmxLNbwzsHlGmJylsfKntPrHhxFuRoeDBElEasyNBjawbjwfASdLFsBnAJxobDeQeRRqvBNybwIOBPrayBwHxrykpeekRaHpKEveBfpisbQyaHpvBHRbSpvOKaMhifkpdnAHHMctJOIjPiOLQfdnHqocOKHSqsj",2.03704e+90,2.03704e+90,12339,0.746781,699,177,522,177,177,0,1330,1330,2878,1548,1141,1141,1243,1243, 92
"[134]HQFbeRnQGvbPIwHchNcJgQvRzdRhowccMySPLScKjzBcQdPvbCwgkuJcEnSyCPlihMgqirSEpKbrSEyhdNHKGPNkoSAFrbMwICdABfxcwhdjHomFidhsavhwzOKPxccncLBEwz",2.1568e+68,1.70141e+38,5518,0.995614,228,1,227,1,1,0,1,1,98,98,59,59,71,70, 93
"[90]aCkAgAmvKMchfpIpNEckezHReeKobvOeNQukOcvRGpfDHRCMIMQvwcCJktwPBbzHKAGnaeHcjbNcJPQnLFfHbMqpjv",3.65375e+47,3.32307e+35,5247,0.868545,213,28,185,28,28,0,28,28,96,96,81,53,36,36, 94
"[63]NJHSKBtHMLNJqIKGqdirfOwMKydrxkheMLtuNyOiretiLwIntKPzjaAqbDJCgju",1.19726e+52,2.72226e+39,11407,0.852459,244,36,208,36,36,0,81,81,182,182,83,83,199,118, 95
"[126]wedabeneScbHGotPhfRdaeeacJHmpDDdPoPIrkNfooAERKHsNJHoqDulNPqoPniqdgHiOyEIDMORNLpHSzynoffPqPKRmrHCLPcCpcfecyBckbclicfcQfcLnBNeNt",2.63281e+64,2.99316e+51,6518,0.827692,325,55,269,56,55,0,115,115,225,224,114,114,276,161, 96
"[239]JNeFcQbHNPgaHOLHRCPIvwePKSOuIpiCPHiFhbwhDAFLOwJpOHPSlcBxRdHzOqgMsNfENdoffiEEHRhsNGdunaHgfwqtbsKoQiHjsRcMOwHrBjOqwDJPovgbIriFxNwMglyQHKtjKNMAObufLgDuwcdEiimuDyHIdidItgAwrkcOdAgopaHJjcvNepFQdDHobcAyldacrEOSacRafaGyJMcHERLkfpfebekDaeBbljdepCN",2.03704e+90,2.03704e+90,6338,0.770758,554,127,427,127,127,0,273,273,365,365,273,273,525,252, 97
"[130]oJRLEHDGPFPDCacHNCPwaCARgBPdnPAtFsEnlzqorySxaaldQsndlcOuuDgzsmyHydrpODEswOIzbIDqMoHRRnDNMssoHAheDGHyluoLKOGcBdDKvFDtggukbpBHhCfjRz",1.0784e+68,2.45199e+55,8702,0.816901,355,65,290,65,65,0,351,351,566,565,351,351,752,402, 98
"[121]lPLSONvujtPmvdHExoJDwnPDtEtyQQlknsHSKHOqPDMuJHNGqwmmLnmNILHqiyipqJaSFSgBOCdAHwPxMLePNotSKOqqClHQzcbHBhuKBycGgoynOnddoQOkf",1.1692e+49,6.64614e+35,10408,0.8,270,54,216,54,54,0,54,54,97,97,120,66,53,53, 99
