"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"2563",62,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2564",63,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2565",64,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2566",65,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2567",66,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2568",67,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2569",68,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2570",69,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2571",70,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2572",71,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2573",72,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2574",73,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2575",74,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2576",75,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2577",76,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2578",77,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2579",78,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2580",79,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2581",80,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2582",81,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2583",82,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2584",83,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2585",84,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2586",85,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2587",86,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2588",87,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2589",88,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2590",89,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2591",90,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2592",91,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2593",92,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2594",93,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2595",94,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2596",95,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",2,1,44,1,0,1,0,0,0,0,0,0,0,0,0,1,1,28
"2597",96,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2598",97,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2599",98,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2600",99,"[44]LGqiriuuyvngzFwkJFijwAtaviBtpwKKoKpqxowGidCz",0,0,44,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28
"2601",0,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2602",1,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2603",2,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2604",3,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2605",4,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.375,27,8,173,3,118,60,0,60,60,0,0,60,3,61,0,30
"2606",5,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2607",6,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2608",7,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2609",8,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2610",9,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2611",10,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2612",11,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2613",12,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,0.666667,27,3,1,2,1,1,0,1,1,0,0,1,1,2,1,30
"2614",13,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2615",14,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2616",15,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2617",16,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2618",17,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2619",18,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2620",19,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2621",20,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2622",21,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2623",22,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2624",23,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2625",24,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,0.666667,27,3,1,2,1,1,0,1,1,0,0,1,1,2,1,30
"2626",25,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,0.666667,27,3,1,2,1,1,0,1,1,0,0,1,1,2,1,30
"2627",26,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2628",27,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2629",28,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2630",29,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2631",30,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2632",31,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2633",32,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2634",33,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2635",34,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2636",35,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2637",36,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2638",37,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2639",38,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2640",39,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2641",40,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2642",41,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,0.666667,27,3,1,2,1,1,0,1,1,0,0,1,1,2,1,30
"2643",42,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2644",43,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2645",44,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2646",45,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2647",46,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2648",47,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2649",48,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.416667,27,12,169,5,116,60,0,60,60,0,0,60,5,61,0,30
"2650",49,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,0.6,27,5,2,3,2,2,0,2,2,0,0,2,2,3,1,30
"2651",50,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2652",51,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2653",52,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2654",53,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2655",54,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2656",55,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,0.6,27,5,2,3,2,2,0,2,2,0,0,2,2,3,1,30
"2657",56,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2658",57,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2659",58,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2660",59,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,0.666667,27,3,1,2,1,1,0,1,1,0,0,1,1,2,1,30
"2661",60,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2662",61,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2663",62,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2664",63,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.333333,27,6,175,2,119,60,0,60,60,0,0,60,2,61,0,30
"2665",64,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2666",65,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2667",66,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.333333,27,6,175,2,119,60,0,60,60,0,0,60,2,61,0,30
"2668",67,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,0.666667,27,3,1,2,1,1,0,1,1,0,0,1,1,2,1,30
"2669",68,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2670",69,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.375,27,8,173,3,118,60,0,60,60,0,0,60,3,61,0,30
"2671",70,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2672",71,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2673",72,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2674",73,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2675",74,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2676",75,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2677",76,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2678",77,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2679",78,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2680",79,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2681",80,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2682",81,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2683",82,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2684",83,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2685",84,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2686",85,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2687",86,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2688",87,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2689",88,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2690",89,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,0.666667,27,3,1,2,1,1,0,1,1,0,0,1,1,2,1,30
"2691",90,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,0.666667,27,3,1,2,1,1,0,1,1,0,0,1,1,2,1,30
"2692",91,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.25,27,4,177,1,120,60,0,60,60,0,0,60,1,61,0,30
"2693",92,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2694",93,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2695",94,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2696",95,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0,27,2,179,0,121,60,0,60,60,0,0,60,0,61,0,30
"2697",96,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2698",97,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2699",98,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",2,1,27,1,0,1,0,0,0,0,0,0,0,0,0,1,1,30
"2700",99,"[27]LrsHiGqidIuGGbeKfpnFzypGqrj",0,0.333333,27,6,175,2,119,60,0,60,60,0,0,60,2,61,0,30
"2701",0,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2702",1,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2703",2,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2704",3,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2705",4,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",4,1,29,3,0,3,0,0,0,0,0,0,0,0,0,3,3,31
"2706",5,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2707",6,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2708",7,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2709",8,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",3,1,29,2,0,2,0,0,0,0,0,0,0,0,0,2,2,31
"2710",9,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2711",10,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2712",11,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2713",12,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2714",13,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2715",14,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2716",15,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2717",16,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2718",17,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2719",18,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2720",19,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2721",20,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2722",21,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2723",22,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2724",23,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2725",24,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",3,1,29,2,0,2,0,0,0,0,0,0,0,0,0,2,2,31
"2726",25,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2727",26,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2728",27,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2729",28,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2730",29,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2731",30,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2732",31,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2733",32,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2734",33,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2735",34,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2736",35,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2737",36,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2738",37,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",3,1,29,2,0,2,0,0,0,0,0,0,0,0,0,2,2,31
"2739",38,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2740",39,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
"2741",40,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2742",41,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",0,0,29,2,1,0,2,1,0,1,1,1,0,0,0,1,0,31
"2743",42,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",1,0.5,29,2,1,1,1,1,0,1,1,1,1,0,0,1,0,31
"2744",43,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",4,1,29,3,0,3,0,0,0,0,0,0,0,0,0,3,3,31
"2745",44,"[29]cufebsaGjHdGLuEnHoIEoJBxodpGq",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,31
