genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[105]kfnnGoJnHqjBABnBhyIGrsefuAdgksIcHeHslbEwjxgxyaJkihkamjixcLnrjHxrwJcIoIDAIKuafDrDnLdrKsfwndJbwxpKfvwuGfpzk",5,5,2602,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 22
"[122]pEmbeHoijtmHwJlhameGibAGoJHtwGfHxBHszpfsaFrocCpqnzgtKwAubgeJgtHaidofLvJALthGqDGKaDmalvzcsrDezEHvooIghuvGFHwiwAstKFaqDwDnJf",9,9,2609,1,8,0,8,0,0,0,0,0,9,9,2,2,3,3, 23
"[90]qgcvgiiFAEaetJHFoqojvgeAKHAAtaqGoJLJjrfGqnflEHiFhmlruGHjCjAFnexsCfcjDvEDJdoyhdyCtjDrmyhfgg",10,0,2651,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 24
"[77]xahzddvpIuvkgGHcocJqdbGndKLqFahrbgFHLFaeElIuBjjDnylGyAeabvpltlDiEuBLFBxDGrtax",8,6,2608,1,7,0,7,0,0,0,0,0,10,10,2,2,2,2, 25
"[93]wdoDFoczeBGBbiBhJlHoqyHKsDnfpJJLcJKJbdtGrCGtzIntjjCmgIbsiLBtghmbtrwlzrlufgnDfuJsAcCregHfJLaal",10,7,2657,1,9,0,9,0,0,0,0,0,6,6,2,2,1,1, 26
"[56]qwfAJxHpioJEoCslcopDsAIFfLojCKlClKCdbwaGtkKceEekogHigcCd",151,94,2786,0.790698,258,54,204,54,54,0,54,54,103,103,101,47,54,54, 27
"[60]HsxqlCfgxfwHeApDwAEDxcprrFFcLBozKqExfzHGBoKsJGoHvpahwjmmfoLf",7,0,2571,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 28
"[66]jjwbklzjptJHoCKsHoJjLuxJGvwwozmnbyvGwKEGqkIjAhJkEtldJxfFsIukEjkeIe",9,7,2568,1,8,0,8,0,0,0,0,0,5,5,2,2,1,1, 29
"[80]uhngrGabEkobHpIHxDiKodEffHoJHoCnfqaLBaCFdtvhxKHupfzrfohbHBIxxjmJtHtlLbGeqLdItkuk",569,220,2724,1,568,0,568,0,0,0,0,0,218,218,179,179,171,171, 3
"[89]qcrgyDaqgaupJdHcoKopqrJmLztdaoxbcErwyGqxHAbKIgoztoiKwoGzEEKngcCoBHnfiLIayahrpwJrlldlxkaGA",7,4,2508,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 30
"[101]CorGIufaLchjvAucGGtHjqFCtcwhFLtqLdlwdJvddzqmoiazHbieArepFAouuBsxLBsyxqbGAucnmlEyuwAvelmbEJAHoCKJLwfmG",7,7,2519,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 31
"[101]xEGDqHcnKDBJlazCnpmgAzFvJosvsAwdCofiFeAIBgBpstpiIfaGFruoLjpcpDreeJruHGrKfumlDfJFchIbfulconyChkfzkEFdy",7,5,2600,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 32
"[75]auoiphkJaffhHoCKwokyiHGoCzlpBxgchAdsuAerfFLqBzALALLgGaszdsBuLqIGFfzhczGumbt",11,3,2695,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 33
"[97]EzlEhEEDcvjcDLhGyFpmtmolDJCymtHhmBuocJeAcjjiEcyHGAkongpgoFiDAlLbnuynrlBoAngbpbdmscdcdkzzoKnocGyam",14,14,2906,1,13,0,13,0,0,0,0,0,19,19,4,4,6,4, 34
"[57]yHhznBopJoepKfGravcxhekxvaGgdEkfFarqcEAidmyBLFjipunHtorGa",11,11,2904,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 35
"[48]zhktkvsqwJbvEoshaiwiDahKmegIitpnlftHoDiwaKvGHoCL",11,10,2691,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 36
"[87]BaAFdEhdhGHhoJCsLFFbrFFCBaiBAzdgCCtHuzmGifBuFsgvmzhoJtmsAxxlfHwLLsHAAIjthagCuhurhHrKoaJ",8,8,2713,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 37
"[126]AFGjcgcHcopJCnhczEBmavhKsGhtjEdnsGEeDAekwBnpIxazBgLzfjHGiEcgmvFItIgjGbnbeojJLmqyEKhLEajeBfajrgKiEfhqgemsFycpsJabcFGlumpvhspAGg",5,4,2531,1,4,0,4,0,0,0,0,0,5,5,0,0,0,0, 38
"[75]iEenGpucEpKfyAGgezFgfBHsqxnBocJlpwjGsFeqmdBdLzEfnqomsbCyBccDpcfIoxHdbLfJBwo",26,15,2826,1,25,0,25,0,0,0,0,0,15,15,3,3,7,7, 39
"[108]waGztzhaikdDeIrDGnxtjlEGprmngdHroJqcpIKqjIcegpwqFchuHeEGFmBHrxgAGHerGncmeBxjnlJCsrnppaieayivxIxBqicJEquoAvdp",6,6,2641,1,5,0,5,0,0,0,0,0,8,8,2,2,0,0, 4
"[78]ozyFsqgstHJlsaDbgdpirHFHoqhFkyvKlkjvsdozFavluHoJoCLiihFlEkGnphyqmrlpniekicmvDL",11,9,2639,1,10,0,10,0,0,0,0,0,12,12,4,4,4,4, 40
"[101]CBJAamkGCACBtjxKhfkwaBCHEixGzkzckuLbraclnwHLzaLLFHrlucDlsjjhttiAoickuvakeExjdsdJHoCGzKJibnncjskLGsGmd",7,7,2498,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 41
"[69]nojcnBvGocJyyuhfFnEcHnGcFqfpKFHfAlKJtajfxsGFBrtolumtBkLxAFvFDogrdfbxh",7,6,2606,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 42
"[119]xaHrEauEGiAdGHFoJCsqdkcdedqrJHflzrLJqceBibDaJJHeradEnLcmFevmhGEBbknhvAzzALIuHctaGosLbcunIGFpopIgnInGcfuqbKjdayeEiyHotzB",5,5,2538,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 43
"[42]wFqtEagcHhoJioIDeeFKkdDBBkwDnKDetHDwbiHoDL",234,87,2847,0.797954,391,79,312,79,79,0,79,79,142,142,100,76,149,94, 44
"[38]AlyFosuJHoCjApDpygKAxLsxDcHoJeeGbknokC",8,4,2607,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 45
"[97]ilfhEzezdubxnoJEaDnbcDiFKIHoyIIrBHcoKHbEoaqbinpDyfzKvifpkDBFILGHqbKjbFlCFfaABjratIseEnvIqpkLzdxvE",296,134,2715,0.749577,591,148,443,148,148,0,148,148,194,194,249,101,148,148, 46
"[78]hvbsfosscEDxKkpLHpiAmEmrmnxBHcnhoKJotGfdjGnGgDqDfHsdpeCajBbEGefjKwpynDbtJgLlrk",7,4,2635,0.9,10,2,9,3,0,0,0,0,8,6,2,2,2,1, 47
"[50]ohnfAngxnvmJBEFycHGBcoqzcmfeDicKFqxDcuFLonoIvgxLwF",20,6,2731,1,19,0,19,0,0,0,0,0,23,22,4,4,12,12, 48
"[85]sqcyoHHpoecnxbzcyfstoweJpzhzHcocCwEvKwHoJoBiEbLJuGecLJtwqCHFIludAGxCkyKuAlBvjAvuIAmuA",10,6,2468,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 49
"[87]dFErAvfyrHhroJhjxjzfGEbFxwndcoKjFGyhdknqxmhDLqadbJjKkdbqmFchICAtsBooKpIrHwybkKsDttzwGBA",6,4,2597,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 5
"[64]ztrpzHBGHcocJCaGnqtHLdkmkCtcjmEzFjejGtHxdsyyjnELqtnLeAFkmGHlEbmE",5,5,2635,1,4,0,4,0,0,0,0,0,6,6,0,0,0,0, 50
"[98]clJHoCaKLuHoJfGConDctzwdIrlAzntbtpfsnFgnIhuewrCAqtuHIzFxADfGHJIniBxIqiIxmorkslKwnbKyspGzcaobjFoaDm",8,4,2610,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 51
"[70]iBGcairBiyjEjBFicekDlKeeejLdpiyufoKjpLypLcpKazwgGoyfgfHhoJiGzuvadtoIzy",17,17,2798,0.863636,22,3,19,3,3,0,6,6,22,22,4,4,18,12, 52
"[82]tlAGHcgocJEqAKCHGdedJcIbDJLsKebqxjspayHbipDkolDgDJpucwKBlngAtfehnuiofqxeEDwwJfmxte",6,6,2643,1,5,0,5,0,0,0,0,0,14,14,4,4,0,0, 53
"[108]AkmHcoecChHJgqDzLvKnzgteEKEaHgGwFKfhFvaIcbJELFwnykdqobydzxtpbifgKozgyDdFhggtfplDcikBLbEfvEbDpEEarFKsjCaevnGb",7,6,2478,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 54
"[111]gGqHskEoknjgDtaHoDcaBuAfEDBLnyDqtGDikcAzhrsiFwkrkFdclHDtftFsvgHsAbkaegwCKsDiHrBoKnixkmhFJsuzzgrGuqwqjFioLpDkFxG",7,5,2636,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 55
"[87]dhgtlEDitqtDcJbixiHcoKnmqmnFfoCnLIouLggqExCrKCcukCEnrmkazshIsGkimdLuxGozdnLLyKtsDJdaHfp",78,65,2747,0.853211,109,16,93,16,16,0,16,16,58,58,35,19,16,16, 56
"[64]wcpiGerfiHDJHHBoECDCJacAfmeDzwGbCmnzrfEAwqyerEvHeymHKGaELHjbHoJw",8,2,2663,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 57
"[97]GCzgBCdKHHCywHDiHmeJmnsdcmwmFsabchuwuLlFwjxaFFHjpiEpgqFxAGieAfkkfmtziJovHBorBoqwtuKdofakLuxoHBocJ",8,0,2563,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 58
"[74]BllywshloDGEqJmycxgandwAhxnndAibwDiouwtpoGggtyxAHczGoEoKdgFioglHjiBAsaGoLJ",16,10,2858,0.941176,17,0,16,1,0,0,0,0,28,22,8,6,8,8, 59
"[80]mpwskDibaGxygplcAmrboJaHboCzyzheotKHoJLuJGflqyLnuyvgyqIvymllBqwDgLflEaouqffGxrAd",9,6,2619,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 6
"[91]xetskADfDCleyeEyxgctvJfHoCKwtdHoJouwqHwdvqGLvwbBJsKGqIhajukbBywnvtarhyKahepbuDBzIGwgnkewDix",9,2,2565,1,8,0,8,0,0,0,0,0,5,5,2,2,1,1, 60
"[67]zJjicHoqvsribxqdtKDDFrdiEparoArJsavgGhHoJLlmJnzGaCrLsElxKFKdJcatGuq",10,0,2752,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 61
"[96]znehctBBBGjkbkGupaDpeHvFHEDtpvfwLuGrdyEEFtelCqbJGzdehbowoJkHepowpzvnbkeasDckmzhABkbEcpLyocfKjfxG",6,5,2764,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 62
"[96]hbHrostcsqgjpLvqjntbyzgcFFhnFGlilziHbhoJoDscDKcDDcecDwKErfgqiaDauHABJbKDlBBxraKkBsIbdCloorapudKz",14,7,2648,1,13,0,13,0,0,0,0,0,9,9,2,2,2,2, 63
"[67]zgwxucifEJleHoqvfkdaHrKbpuibxqHoJLJhoGgKuucwGciknCFmoIvpjycHysxJmku",9,9,2614,1,8,0,8,0,0,0,0,0,5,5,2,2,1,1, 64
"[104]uleshxpKDLCdwBdcgciwFHoJFGqvzbbeuLoBytEczwuitcLwnqAKFAuFrxujeDDaeDvtKjbklcJbLqxwJnCsnnhwtfiuyrwDvlxanaAC",11,0,2629,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 65
"[96]CjdbLhxsqurizCzwifLsfdlGmtrnJdweJEEFKHsJaluCfpAjDvpgCApwardjFsfutwxHoJoCGBEuohoKDGhBxqcIwbpCcddm",6,4,2477,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 66
"[25]FeHczHnKHcHocmnJqzcEbqjIL",488,108,2937,0.770857,899,205,693,206,205,0,205,205,268,268,426,220,205,205, 67
"[78]dkJHceoEtFDCiJveKaKnJznyzLdcGJokfwGCqqyuIecwauxLdwbeymicaBhoszdvzKbksdeJkukbLu",10,1,2632,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 68
"[91]asuHBuocJGCefIDwhdhktAixoviiayfBmiuftejAsIFmisIwalDxxzIsoHIlKEqJrClAJjeikptiovrGwrafdEsBswj",5,3,2606,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 69
"[60]AgouHeodDwthlHxkHJFHGktdDJEjfCerrIEzKCokHEuaGLGljAwprvdeGkHG",9,0,2633,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 7
"[94]axnDdJHBgFipGjoKDfoFGocCEwliotBcyfHoJgoqLitJFcEGmrhAqicAhFmFDGaqwpdwyGdywKDfLyouBshgLHIExApjyp",17,13,2622,1,16,0,16,0,0,0,122,122,150,25,127,5,251,7, 70
"[102]nlHGoJqpEfroJeAhupnthgyaglCecLAlvlyCpqAIJbBpbGieztDGqedjCGtskBFhElmdnhEzisLBrsAdkgDyquFfFmgwegrlcuGDei",5,5,2582,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 71
"[58]pcLrwcihuemJHpyoqsjHELrDlnqLihEGtskanDBuLffrErpKpDoIHigcFq",305,74,2749,0.779412,544,119,424,120,119,0,119,119,182,182,152,118,210,124, 72
"[51]qHEldkHnpJfzcxFBmjdifiyvonhsHoEBxAakHEcHmnKJFBxcmoG",6,5,2685,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 73
"[50]HEqJhozrzjlbEyefzxmzncHEoJsDKmCcHgnEDEcILDtaauneDL",496,89,2672,0.749748,991,248,743,248,248,0,248,248,271,271,472,224,248,248, 74
"[87]skGwxkopFgkecpiDLbfuEHgHcmoKhcifebocJqeFIqvhwzmllrfjfdoKywmGrKLmmnkmmsCgprCJctjkacFuixn",384,77,2607,0.766342,719,168,551,168,168,0,168,168,206,206,345,177,168,168, 75
"[71]blbceusBpBJEHoqiaHBugsuKglmflkjEHoJoqGpLoBDdtEHHoJEneoaLrvaGafuHDrffEED",11,8,2637,1,10,0,10,0,0,0,0,0,14,14,2,2,4,4, 76
"[55]ptgFzBBHBAtjwtghrmphzBciocKDdEHlopLgtlGtJBcGoqDdmrFntrH",9,5,2704,0.909091,11,1,10,2,0,0,0,0,7,6,3,2,2,2, 77
"[106]FEwnKHoInbLHoIqJHqzCGCvyAibLmlFjEiznugdgoBhEfnotceeHzvwckzDjChuEGgaJLGCiJiJuEiBhGFeFKiIcjqnwaDAJnwFcmeDrDI",768,162,2523,0.756865,1493,363,1130,363,363,0,363,363,414,414,608,360,471,356, 78
"[102]CwmeHdrHxqsjuftsaFBvpHmbizKgsuJrztdrrHbjuhsBhlrpwIBmbaGgznwaarxnAvjavvptabDsfoptvGsabJxGAHEeoDhKEiLFtG",7,7,2540,1,6,0,6,0,0,0,0,0,11,11,4,4,4,1, 79
"[76]jzlxlgsgxzHEoDKmfJeuifkHoJlBGaoLCtjKzgHqhhlihhqHoGptrmBwmhvKdfxzAjfJujsbxCni",11,9,2586,1,10,0,10,0,0,0,0,0,15,14,2,2,5,4, 8
"[85]pAcysnwcegmmAwixmweAyBJFomjawnanifugHxpEEoDenadfHHtopegglskkKwqGhoJHoCBLqtoxxbbaFEseG",17,6,2751,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 80
"[63]gsqhFyAHJoGHcoKGAqonldFpDiGvruuboCcygzbsDzorylfdxlfFlbdodwcFxwr",6,3,2636,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 81
"[56]nfmviDlovCdFksExGtypofzdFobstuizzHBoKoxJGqiqltJFDFClJBzz",6,5,2634,1,5,0,5,0,0,0,0,0,7,7,2,2,0,0, 82
"[81]fEqzDxGbluxdvJGodcKHHhdqCGamAfeBBwpHwkuHohlBsFHEdcungaofwGopeKIwaaIAakrDswtDBamqu",6,6,2718,1,5,0,5,0,0,0,0,0,12,12,3,3,0,0, 83
"[46]HdocLGwfHhboJoKoCHcoKEDrBrsAqCAeqyIiFFwsdFexhI",67,63,2834,0.69186,172,53,119,49,53,4,57,53,71,71,79,30,18,18, 84
"[115]ggHAigButemlgHEwjvqwtvsDFCDBIdqKpgALsgcHopKjzkfyGufoJnHoqaDKHHFrgmbowxKtHDhvyauGiojygiggAHFEuGDiCAjqxjjdIqjglcLfpia",26,12,2525,0.962963,27,0,26,1,0,0,0,0,17,17,8,7,2,2, 85
"[82]nszoDKoDwAHoJGCegIqdvsCHJJiHnoJElvEbKuDGJEfezsEuotuLKesoasHnwcybJiapEdEiAvegvpzLzD",6,4,2648,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 86
"[21]HoDLHhBkoIfpGoKHwEoJk",690,129,3100,0.775821,1249,280,969,280,280,0,280,280,379,379,280,280,590,310, 87
"[79]nEHHBtqoKouDGDfffHcqJCIsDiAHAkHLbwGxasrtEqBbFkuIkyfrwumflnuBIqspJsJmCdlwdLruzxl",7,6,2666,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 88
"[103]CriLJzdwwyeyKcvkzGekgFcdLExIjuFmrlDHGJsKspuyeDEFifwiaGjmrxgDfunenisuoHnaxDxvxoEboIHBoLkgGoJpKkhHnKeGqgE",54,9,2905,0.909091,66,31,60,7,30,0,30,30,38,38,21,15,8,7, 89
"[100]mibAxlufuHBoKJouGCBqovHhCeqwFddJocnuwtkaCnlmodsjyFtxddeEvGyBzCfdnfbeumFJpukyilcvekkEhEkljhilJzvsfFtG",6,5,2625,1,5,0,5,0,0,0,0,0,12,12,3,3,0,0, 9
"[60]qleEjDLEDtDCAlHwpkEsafhpKgcHbhHditzaoIHtfoJHoqDFqgkFLhveDppj",455,68,2741,0.765187,856,201,655,201,201,0,201,201,255,255,301,192,300,208, 90
"[103]DbCGerAnJaauiIiccBskFdjitmmpyrfzhCoJfvDaIDclKtjeaHKAkBrirzDxHwuEGAzsyjriJbHoqznkKxosHoJoCByLzmJGKJlnsEG",10,8,2554,1,9,0,9,0,0,0,0,0,34,29,12,9,6,6, 91
"[73]GCioyeHdzarHEvdDhyCuylLyqjtBfasJHjbrHoCKJigLthJtGbilHdCIKGsbisiyxyLmInbDG",8,6,2660,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 92
"[113]fAHoJoqCvxqncCzAnaCnoiiECltFbxEfsmjHEeodkKoqmmixxkenGHCKcdkAfaayomugFiuaanbktvxEgcwGGyxgiFmLkBkgIqypKoEBpjKcrGtia",6,5,2603,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 93
"[116]nlHFaFggjahhgFEoJFngdHhGqcKarJFyHjklLCGbfoInmxFmvnwujLKBBHiBxcjyFqnbjsxDlwnxslAnmuIFCkhjfppKKfHaILGtFgjKIBpleLAsJlBh",8,4,2641,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 94
"[56]iDHciihwrpKpLgceHGcmdFoJqpautpyChxAJxdfppxdIHcIChKywuwEr",8,8,2679,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 95
"[96]jdcyzxiHcoKFJouqLvjgGCkgqjmyJyKIqpiykkaFCHckdoAAnLucgjjxwBaDxtGLFoFdinBjoBBdwklFFvrbCFmywefALlxq",7,4,2635,1,6,0,6,0,0,0,0,0,8,8,2,2,2,2, 96
"[76]HDuvbveqlHbmwyFcstHppovjEEDxDbEIbeADyteDyhadtHExyFbowigfHGoJqcfgKwHlBfgoJoCL",14,8,2739,1,13,0,13,0,0,0,0,0,8,8,2,2,3,3, 97
"[101]CIoFBCCpgvtiyeEFsomjCuwIKLqAAwcdqmGLlbjkaqmvAbjmwkuFAwqyfxrAhhhzwpxEFilnmcpAzzbGtfCdJHmoCpAKezsrwHoJG",6,6,2545,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 98
"[97]CmlnmgGhlKcKGlCaKosHKEiKppxHwjKsfwgbeEfCjHwoGxgmedjcuFAzEqEFeJHEoCtlGxzfngzddKcBmtjHopLEAdJyoqJxG",11,7,2497,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 99
