genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[67]lDebqAtnJafHczpcpfnoKAHyuabjzlEomeDutjdrJcBaamGKGfgpxdJCJojmGcEkAHG",11.6415,3.44141,1891,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 192
"[103]mxHnoJnoqxKsvoJHGCCfHAhxkILKnjHekuoofdcezJvtqrkfgrJkGEscCyrAuLqJypsyGpwFwmGeDkJrgdLvjtDFwldFvaHlAplpbjn",5.96046,3.05176,2646,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 193
"[108]seHoJopKzzjftxfjfspblyiFlHqatGjqytrJcklIfGErKszpoGrzuelxyKtnhGuDktdmCwJeCuDafxLCpEhkHsDpwvhEfrzBgaFvyBjmmzkx",11.6415,3.8147,2693,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 194
"[135]HoJKcsvHgnxGqzJfDBqdcCIhwiHkhGEdxmxrdEJmaEiGLwgGbeKuGnjgepACjsyCefrgHyJAbqEBJeBknijtzFqluEgGnpmpHBbHbgwyAttvbbmHmtJECfJrGHFfhwdbwoejbmB",5.96046,2.25,2763,1,7,0,7,0,0,0,0,0,29,29,9,7,0,0, 195
"[95]pyygvyuzapBoBsgrervoJHioLzevBxuidaBkaBgtjfGsoKahpwueHhCFeqvGowBCwKjrmKtfHmukpjmkJynglppnnCpyDfy",330.872,4.76837,1888,0.962963,27,0,26,1,0,0,0,0,17,17,4,4,6,5, 196
"[83]xAHzobCKovqCuzgokicjHaubCeIvEKIulevAHGgqJjCtwtEnmACsoHfgCdiJBliBkpwCjbbJLoqhyCHGFDG",11.6415,3.44141,2499,1,10,0,10,0,0,0,0,0,25,25,9,6,0,0, 197
"[100]zgpabnAsfjojizBcDclHoJoCsynvKuidiyfHordraxzJHoqntGmDpFqukFewLJneJbJHlwlGmcBqtECbvofdtpEElejHAtldDbLp",28.4217,11.6415,2563,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 198
"[88]hxHoJGDKlnKnEqkFahqzxDyLJteckqGafgyvzhJfdxmlgmFnobemzBzEHjJKyHcAbtqaDwLFfiCvJjpGifrjroAx",5.96046,6.96046,2578,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 199
"[73]iDGwtbuzzpDEmEBrEzHgercFByoKBnJyFoCuaHoJroCLkoIHiqBxklGqhxtumsxsCwtpDIcKI",86.7362,35.5271,2789,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 2
"[105]dewbHoJoqHKHtbxhoFGqzAjuHzkdemGCHbgsBIdCtqrbwlkHwAsadKCArnKBaAxdILsFunmogonCooiLfpbkrakqppExEDccBvHozbyrv",9.31323,4.8147,2628,0.909091,11,0,10,1,0,0,0,0,12,12,6,4,0,0, 20
"[93]oGHcnKHoaJqfwqnJhEkDBsyqaIqzDDIKpyzkidKyIrCmoaDoKspkBhfkuvKpjFteHxtBJrbbLuzKjgiywGbCaGAjgAHHi",11.6415,3.44141,2684,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 200
"[86]ftlHocbKGehoJqvlwuDqIurvDpywdwoeKjFkfkhknmIevkzgCrcHnKfIcqnAGEAznkyJuhmwbJLyvripGcvHla",11.6415,2.44141,2598,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 21
"[95]qulvozEGoHpDcBchoJlkjodHvGxHFbbHobqukiyDtwthbkmyKExnsDBmGaggAgkzGutcEvlxpFpKGFmjycbHvhtGxLuAmFG",211.758,2.44141,928,0.96,25,0,24,1,0,0,0,0,18,18,4,4,3,2, 22
"[98]jpashHoJoqjpKgtKFmaGBeGjEDCwieEmGaHoecCtjmmhltbLeGoJHhquvKtifxhwEoxKkxjcDgkhcdxgGvytfzxoKeymLwovLf",11.6415,5.76837,2648,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 23
"[87]tHoJoqFKHBuektooiAElBwxnExHoJbiGqcGmEhLcluAzCwfkwEKmLfqFBoEqlfepvcDitHHgBmnlhfsELGKAlyy",5.96046,4.05176,2695,1,7,0,7,0,0,0,0,0,12,12,3,3,0,0, 24
"[101]HGdGgnKoEnlHoJGqglDzadzHwLijBxgnlopdoGlgfkJztyqsBerkABAEpblpDabbwphyKqFrGmGfngdrElEDbwuhqKCaugChdJcLu",7.45058,2,2679,0.909091,11,1,10,2,0,0,0,0,208,18,195,5,0,0, 25
"[99]vApLHvhGoJHoqKqEHfimBsDbvBlyvKpaLfJxgwCkegjtjoeyhwBzefBKiqznDkCfvxhzCvGuhwcnidCBannpopwcipfsjpnjyIn",11.6415,9.31323,2651,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 26
"[107]HoJopKHqaEFctzHxAGCFmpLkztxEqhABmqdoHElgtlwEvCfhilJLKfBnkbfEreGBCmsBfvdwqkChDiLbnFKtyuhFIokEbzefoIGhtGKmDmc",11.6415,4.8147,2583,1,10,0,10,0,0,0,0,0,18,18,7,5,0,0, 27
"[95]cgrHoJgcggDshojrnqKaqbyAagHopLiqtGlyeKlJegefBFasCfBCtmLchgCApytLmvpjHHCFipjpvDsGqCkwxGjvKzdInwG",135.525,28.4217,3686,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 28
"[101]ApJBnHHHBwoKGgEthDlhLAryphJskiausrEDiewxjmeyeGdmimhjvruFBHvbbvxlwaeIhpFkEitrlHFbqLgAKxnGxpueCEyIAJcxo",11.6415,4.76837,2164,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 29
"[83]blHkeoJnoqlnodbKzHidGHqwvkCwHbEoHFLEudmkbxlGChyzhioLwEmHdFygzFlHvboqphAFloygJLefwBd",11.6415,12.6415,2725,1,10,0,10,0,0,0,0,0,23,23,7,7,0,0, 3
"[91]mHoCKpeIfkJmDtEJJHqnjatHLbjswtGCeqolGJjJlqIHdhkixrdAbwCqjGghCpjtrhhJdItlfebgFbKoflDFzzmhyjr",9.31323,2.95312,2532,1,9,0,9,0,0,0,0,0,11,10,4,3,0,0, 30
"[117]ingmwEHsaoDvKizeragcFhoJGdHCKtEFJHqpnAmfcuviLvtLuaKfCJDuKdeggkHkrEssEGdicwzaFFIgDImtwLfsbocvkBKlyqmlGsKdawCFsIlhvizap",11.6415,5.76837,2724,1,10,0,10,0,0,0,0,0,20,20,6,6,0,0, 31
"[82]FcEowDjxHBoHAwFocJquxKjgkExlAoJxheflGpJdyjyBcFGqvueEEHGrkfDxcHCHokqpkcBqAckaJmfhsl",7.45058,4.8147,2133,1,8,0,8,0,0,0,0,0,21,21,10,9,0,0, 32
"[88]cyuhofCwnaJGHzoqwjfjDzgeKwfiyEqKLcoHDhzjtCHtGdGesgLGDqljEdinJApyyzrzjpeuGJIuzoHBanfacyoB",86.7362,5.76837,2034,1,19,0,19,0,0,0,0,0,19,19,4,3,4,4, 33
"[92]gFzAHoJodoqFEymKEGcqufzrjehmDyymhgouqJyfIvbpdkJgfxheqmiKDqdqGdowbJsvxJtcKACisCdgnszGkzzKcDmH",7.45058,5.76837,2568,1,8,0,8,0,0,0,0,0,30,30,12,10,0,0, 34
"[115]vaDzqbvclnGcegJLDtLfdqqoaAvmcLEwGDeFFncocifCulvpHxmvnpJzJGlJlucLDeFoCKiLbCoFqxtHiyBhbArLzeiclFhEktbfEalnKnbztirHoJG",11.6415,3.05176,2698,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 35
"[100]vbHoqblelAsxpfxiACcaKmltlscyGHoJyCCuFHihdzlvDxecjoKfwbujfCwDtfKcvhAjjgffFznCCfocFiviJGicDbjypdxluJoy",5.96046,4.05176,2445,1,7,0,7,0,0,0,0,0,24,24,5,5,0,0, 36
"[72]pchHoJoqKFHyJEGfqLDyyCGbDGAmxIpdpLahatDxJsqDsdrupzCDHmvvIoarbqfCremkFpgE",9.31323,1.95312,2594,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 37
"[103]ChteucpFlhfJcbAyuxfBnpHrbmIrchHyGunutrvskErexhJJlHrKJpkGkhuxxmHoJoqKAdaDyiokdxedEjowoxptkgJgujHFoDLzcvG",7.45058,4.76837,2491,1,8,0,8,0,0,0,0,0,6,6,1,1,1,1, 38
"[105]gHoCKqjFIfrixrBtlagGnqJoIaqcfyzmolmctBmpdFtctHoofkcAHgItqlqlowaHBxCAsnmeAbJEchCfkmusmBogvuGIbHFjmnaKvptbe",11.6415,5.76837,2688,1,10,0,10,0,0,0,0,0,25,25,9,6,0,0, 39
"[106]AGHolnFfBocJgqcKuuxFBfCzzphlpGydtchvKLrLrprtzfwLisAckJqnafElGqCoxvhIrsvhedwlzmgDlBLJqyDwnoFrlKuxfHfdLbtEEp",5.96046,5.96046,2632,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 4
"[101]rGwHoJoCsKBabJFEGpiqdnKztLeGnbGmCDIHcffwdIadFAlipnHqLoGpvmGvHjDoLqydiuiDzxJlDgfuiDzegHtIvuxtlLwjiwAvH",9.31323,9.31323,2571,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 40
"[72]nfGwGdHhoJczEHABoKCxphxGzGlnDvanBCLplHLBunagBcyxsnhxvLogpclvJuKJELCoayup",11.6415,4.76837,2603,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 41
"[100]HoJzwHopKJyocbFEGCusdfjKsflJvajCyetBxIewnnknzGxrFpvIeDdtxkvdIenyyaFmAoGxhDqbhjaJGBceooohkdvmzeddLytx",9.31323,9.31323,2705,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 42
"[90]EckHmnKpjHnJGkqjrDvalzLJoGzaruqsitIgbltwpgiCeJHEijJbLHBzsxJpzgyAHgKnqcdkxHKFovBqmwuiHqvDCJ",11.6415,3.44141,2660,1,10,0,10,0,0,0,0,0,18,18,9,6,0,0, 43
"[94]AEhhHnKdeamtgoivrleAnHGHqFqJCJpKjvDbqszszIGeaqgwcGkvzgeHvuwcxsmFlhypgmEoKIKGLzxjvjkxCJcfqxAsiI",11.6415,3.8147,2581,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 44
"[79]HzBGoKBHgqJmemlCemrHuhjiuiDfejxpsjagJrApbseadCrfFyKgbsqFEDgtvhqveBzfqrtJqbtmJfD",11.6415,5.76837,2672,1,10,0,10,0,0,0,0,0,30,30,10,7,0,0, 45
"[91]psHhoJoCGHADrosEKqbJeErFlvdoaLCsbcHAnAbtvKezLLsduDfgDriHaesoaekKdneaisJyzFncyyDtEvtqaAIwfEa",86.7362,70.3889,3109,1,19,0,19,0,0,0,0,0,26,26,4,4,9,8, 46
"[84]icoJBHmoaKmdJuGwHuiuHgoJpvtGmqFpooeCxDbAfGseJIqBHihqxiDczlHjChoiiJuKfyqqmnxcJDhuLdfx",11.6415,8.45058,2780,1,10,0,10,0,0,0,0,0,17,16,5,4,0,0, 47
"[90]zpelitgvEHuchoJnmsFHBhvFfoKGqlBLivkuoxrmfzvAetalmsmFsDmmHvraIJckakFtGzFdaolgqwAheJmahkFlrr",11.6415,4.8147,2061,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 48
"[82]ltEDvenxGHhoJlylrgmHoqAnADFKEBEjHbAyAyCBEAcDqFbhKkBnpizjlLonjqpostHqDKsueIItzxduxh",86.7362,3.44141,2737,1,19,0,19,0,0,0,0,0,28,28,6,5,7,6, 49
"[111]nidcvpFHhzrnBEwoDKkygoCwcspbmGAlHoJCzLpcpeeoguohaJiJHnIhynzKKoBEvqrprDHiHfwcEoaKHGqefycwonjdqdAKyzIbqAoJodsKgtl",11.6415,4.05176,2687,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 5
"[94]awroekHyeoJoCpsehmyclBFodKocLfdnyHbAdljdckGErnxADkGusDjrGcwLCCbeuHqhGqkwrmdHnsmxapGiCnchgocwGs",1.27447e+06,3.05176,1037,1,62,0,62,0,0,0,0,0,43,43,7,7,12,12, 50
"[113]EeadwHoJoqKekAncyDGEDEIqbhlrpHCdzDpquuoJHhGqIaaHrkzzumgkEmpazoBCqyhkeaFksFAzDFxkzpeBcagHCLIhfKGAeyLezHstKcLemELoD",11.6415,5.76837,2697,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 51
"[79]HExneeJkfHnKmnFtJAHnKHjwsoDsFxHGxhFCKbmwqgvfuDafBkqvKyerBJgHFniictBdBfagGkxAgtd",11.6415,4.76837,2714,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 52
"[87]xhbHoJoqzofvaKFEAGCylegjCBAsLaoBBtlzxzGjIoCnagoAykebdcJwrlxCcfmujGCzEJCnIuiinczLhkjngmJ",7.45058,4.76837,2604,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 53
"[86]HhGGoJHoqChtiHcpAzyoxwgEgiHitAqlbuipkgKnltDdIAharrBJLbiuDBEppDFuwdsruIpaDktsictyqmibKl",9.31323,9.31323,2747,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 54
"[102]aHzopKGhoJqHLbuzwoeoltxmCrdIGqvHCzAphcjEngEBytofncuoHABlImveHcGytbDjKkJpBLKxppdvkFwAfsBEfxLcwyoKexhpvG",11.6415,3.8147,2768,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 55
"[133]vpJhefHoCKDGijpqxhBgaGHEinJHBoLaCAcAfCzeayiphHjjLJgehaJmFmdaCqoaEIdDGJitAianxbqmxrFocgAiCBmcxhJbDmiHAFplcoCKndppmjjgrzCJzmJHBhcxguiiK",86.7362,36.5271,2911,1,19,0,19,0,0,0,0,0,25,25,4,4,7,6, 56
"[116]qdejtgHoJykHoDKwFzHEHbhoJoCvLFEGezqpxFkFIwybwiBpqDsadkvsoEAHdKFkumdmieyELvjLicaCLlqhxczttwyxGfozlzzsHcwHteKtjFvyhtkt",86.7362,12.6415,2751,1,19,0,19,0,0,0,0,0,43,43,6,6,16,10, 57
"[80]ziiHoJlvaFownKfCchAyoqHAEwgHsGHoJqkjcqqrKaEDcobCJdsGLwhKssthifxAlKbnIoJAKwHlvxdg",11.6415,6.96046,2659,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 58
"[97]JfBuwxpekFvHejsHEopdKEfHAnJAGChwHvGurbBEffKqfyeGBAqwxDzyuqzjyfGdDFvivcAIGpqLCqIKdFagqAaitpJuuFojj",11.6415,2.44141,2673,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 59
"[91]bHhoJHeodKAGqLknKkxsBuBFoxEkuByKJuuqFyKcojkFcdifJqbgFpxbJGaomBLHljDJBvqwnwKhHDffDGAgIttGDeJ",11.6415,2.44141,2714,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 6
"[100]cxlgtHhoJgahlzDtGqfyEefxowKenmopFJqIDgDqLKjfuseAcaFCevbiIrwIcvGtGjmzJotkJkbtmfyGHJomEeILhofeLLCfijdx",11.6415,2.95312,2790,1,10,0,10,0,0,0,0,0,12,11,4,3,0,0, 60
"[89]hHDEdnedvdzaFhHohoJopjyGugFCfphwyAkvswrwHAopKkFfHdefpzkjphpEAqpsdslbKoHGGbKlEmypsdfrCdbvw",11.6415,10.3132,1928,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 61
"[83]bzgsxxuFikpozFxnsFeiGmlhsGyHopbKanvrnsHcHinJEADfDyznLnFgEJxDnwGseuHGFsjtkJywcsftnHm",11.6415,4.76837,2602,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 62
"[115]lFlsmAncgrmbzeHhoJoqDHFEiKcqorvkdizlJHeDyinoLEiaCzgsCqjHmLsjABlicGqaAefLoihuDKkbmDfxDmzbFCzKqLdHnBkBApzpsadcFFzlCno",69.3889,3.44141,1295,1,18,0,18,0,0,0,0,0,75,75,9,9,20,16, 63
"[105]amyuhGGoJefiHBoKrHCvpmgvrzffiBhoLtcgklJkefIyJuxpahLJJgIwLeqBxAEdaKmfGrvICuuculaIovrILdJkhvvDHBvLInfHxzgnm",11.6415,10.3132,2695,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 64
"[80]nGpovhugcgbhHoJoqcbxFKDtgDqEFFcejtzswhGoJBaeyHnoqLqvbzKmclmLhDmAEloBLwksykpBwGyf",86.7362,15.5519,2860,1,19,0,19,0,0,0,0,0,48,48,6,6,17,14, 65
"[61]uyocDiEHoDFKEGlvtBcmgHoJpJFCmbEHmpswBHscohizuEoKucbxdKeGKAjbo",11.6415,12.6415,2744,1,10,0,10,0,0,0,0,0,20,20,6,6,0,0, 66
"[82]nzhyrFyGyrbEHcnKtHcaGqGAGDaozbJFoaCKIflsqfLtdwsKGttKHefLtbCFuJgLbkxJwhasfwnIKxaaDu",11.6415,3.8147,2620,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 67
"[88]yrelnJlcEcktuwHAdzosmtlnKumHGbFoyqqczqIAophnruFEfeDsivhyjfKccAnFceenHBzibJcjAIbBhfyyJrun",11.6415,5.76837,2402,1,10,0,10,0,0,0,0,0,52,52,19,12,0,0, 68
"[110]ncwgoEDJHcqrBKJipnoaevntrHGoJqiExJIJJAyLglbEgIHqHBjlffGmwGDqChkaiiDujeKGutxnBibtafuwLFGDFfqvHwsJcHvCIemeGwLFnp",5.96046,6.96046,2559,1,7,0,7,0,0,0,0,0,24,24,5,5,0,0, 69
"[107]wdfrHoJcoqKEmHqaAnvuGqwbKcivxzlfnyobllpDfHpFaGmAlccdCEHFkCrAyDDdswJHryndwamogCCKBozBaECdztiyGisJCbeCedvzysl",11.6415,2.44141,2562,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 7
"[99]tfrcCIhIxHdyoEHmCrDqhzqkBlGnCFFhCctoAamcrfGFfvaccxdufbGHoJDhamoqnaDClKneAmgtwtsGoHvaouvDExnErdBcnke",11.6415,2,962,1,10,0,10,0,0,0,0,0,212,15,6,5,0,0, 70
"[106]ojsoJHFbGEoqFffmKCCtdFHlzlheaiJLtIDDrEdurqFGEcgLIekhdzmgeBqboBegHxaKukcKecJdrjsmsCnJJeIiqjqxmsdDsexIaeqFeh",11.6415,5.76837,596,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 71
"[111]iHoJoqgKJAJluEeArGmeveLDadvnjfitkqipbdFehwtkbLhKysKijAdDCdgJFAtzalCrnAJruBeKDerbIhwhrwGzuoaeHbfnvxsqHmzfBEkHnul",7.45058,3.05176,2636,1,8,0,8,0,0,0,0,0,6,6,1,1,1,1, 72
"[98]bmvnaJHGBhoKHEGGypHeyDxLIIrrctgJfmgymHFbqyyhvwCGIesriLgCogxDzhtkrCmjJdDhtJodivLFzAlGIltqIfcqhsvurC",11.6415,3.8147,1408,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 73
"[99]DAHxoDKFEjzgiaBcGHbhoJCEeImrHxAJuAIkvDdfymqzcylHHCEcyEKbhKhomLffKCyrcqfACwcApdtuuCGImilhbEFeozglrqC",11.6415,5.96046,2677,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 74
"[69]lEvHnKhnezwwfqFJKjzbgjoKdylIHrepHdoIAphrxrryhhhCCEczGgCDfAGHqGltGJjvw",11.6415,3.8147,2619,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 75
"[103]CqjbdymccrbhiAIekJwwzzswgLpFfKpsnHixaahbzAzCtqvrjFtlELwcgvwkEuuHhoJpAprkhcGqBKBnsiEvDncrykHdBjkqwHcKIud",11.6415,4.76837,2603,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 76
"[95]flHoJboqzjmjaxkuawgtmzKDqztrHoJbGCBdgnCEGsEitBqDgDGGBlxLKIAhwicfzCxJaihbqpqzCDLazqviqxzIvKCqxqC",5.96046,3.05176,2639,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 77
"[96]CKFJqpwElqhltzvGmfeuFfLBoubnAdqqnKcyrqsfnkzyFrlIainDBmErBAzaFiwbHjvEduBcoJHoCKxlxmJAHoqDkjLJJtcG",22.7374,10.3132,2613,1,13,0,13,0,0,0,0,0,30,30,7,7,4,4, 78
"[69]kdADKHGhoJgwyynFoDKqGDKzJspwLecmILghyCcEjnlALumwxDgncBuJflGAIGcIcIqnr",11.6415,4.8147,2674,1,10,0,10,0,0,0,0,0,18,18,7,5,0,0, 79
"[110]xHoJDfoqKrzpGzdrsGoJHCGvkpJIKmGKIzwDlulJwvcKKljcjcqzvxbltpDErpwCBDCIdAAkiBmDcxcaBdAnecmuhvxmommpniDnbyfmmEvqxa",5.96046,4.05176,2670,1,7,0,7,0,0,0,0,0,12,12,3,3,0,0, 8
"[115]frvHhgcoJdyDpaiofgqKefGCeDEoDxtuFnckoBqLnhigHkrpLbpLmkkCwjGqtKJqlewqLEoaCwLpCpufKHxClqIbLfugfIKKantsCtfjIbGlChkrsCz",86.7362,28.4217,3587,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 80
"[97]xbonElkAufoFcmHoJoqKgEyGmHhoJfHoCFLdeHCIBvyljhbdIeJxACmdJBtxKmbAnIrAtvkIHlyatIvKdfDozoCIiAhxdlDfI",86.7362,15.5519,2986,1,19,0,19,0,0,0,0,0,35,35,4,4,12,10, 81
"[124]ABybGmoJHnKkHHqezwJDyxzGwmhJjaAFyrboraaDAFbouqoxqbedJjbJzHgicqutEHDBLhbDwcsFmHjreKsvltBwBBvbmtdLyDmFFJafnnLjzwLAyhxiHJAKhbwL",11.6415,3.44141,2603,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 82
"[99]yHoJcmoqxtoLKFlFlGBEvHnoJGAyryhElqklegvJFxtBpnubLGaEajadAEbKvbAEwHCrwoGjoLLlDIHgnjmDlbyslwlgivDFhJb",5.96046,3.05176,2625,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 83
"[99]htmcrAkHjHcaohozluyxDcxdjzthcxiaGwkEogHoDwcKkqAvEeJpCemKpoFkgkhwkAJggClExznuhaeAhoJyyzBvfokuHiFruoL",4814.82,36.5271,2093,1,37,0,37,0,0,0,0,0,49,49,10,10,14,12, 84
"[62]GgEAGqjbnEHDjbLvLntvEGuHGxtBxbBdoKoyzwJFcjdtHxdhfptzBclHkoLoJv",18.1899,12.6415,2788,1,12,0,12,0,0,0,0,0,56,56,15,15,4,4, 85
"[80]nvchzHoqKrndaJuJHloqBoKBJLiaJqLwwhsBGCJxmDxDuKxBFowqwgJwdigyzkJLcgiimddkflJvuvmg",22.7374,7.45058,2782,1,13,0,13,0,0,0,0,0,8,8,2,2,3,3, 86
"[101]smxfBeckHGobfJoqFKkcqbElaFvqtmyehcGoiewjnasaKkvcrgfzcLAefrqbAgtALmnlaxsxewdrfcsLeBGKFeDhqCGgwGjCemwpB",11.6415,4.76837,2626,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 87
"[85]iutDJjHcFeocCBdKkEJjkGCvjjswsurtnqwDkwxscmEfwKEyEadddlwbFDnjrrbbjsDpzjpxhArLyqlyuBgHG",9.31323,10.3132,2490,1,9,0,9,0,0,0,0,0,28,28,8,8,0,0, 88
"[82]bwHkcioKHGinJCsyKtrdLKitisqijhnkrrDddkicmEeAKFosofEhAufFmhzzFIksAhBvHibkBbmnloHmrD",11.6415,4.8147,2701,1,10,0,10,0,0,0,0,0,22,22,10,7,0,0, 89
"[112]HoukHDwAwHoJoCKHiqwqxuGjCnmGHjaFoaasncDdggEwJkgklnLgmJlBawLLibHGoipyfrnbGntntlCjDAedzqmEAxzreFpvhJwtbhCaDhFgByAm",11.6415,10.3132,2561,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 9
"[91]AFGEwHnGahofbpJgoCBhfhAKqHJLCCritICKarwkmjvbAywhyzuCAHBKCJsctAzFJjgawBxLJDjcqsBzAKoGFciGmIy",11.6415,4.76837,2767,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 90
"[95]GBHcgmGoKdqFJCtJjLJmjftFuyCjuIlqCmfmunFyIcoikyHDGvjgbFyiobgbLDvfmpjEcuevHmgFmjjmLsJEkrCJnIuozbf",11.6415,2.44141,2609,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 91
"[91]nzAyHGloqenKFqwJAbFCrFcvszCDuIFujpEJLCjxgGGDpqxjptmBaqBoiatmCKetsefrfuLKsEbhGkefKitHrsweKfs",11.6415,2.44141,2665,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 92
"[86]GtdAmbdBcdeffioyCcredkGHoJoqlGbBeAoBpeAGbDqgoxsDhFEhdkkaiKuDvLimnJegHgmJhgDasLriJGBkya",55.5112,5.76837,1767,1,17,0,17,0,0,0,0,0,17,17,4,4,2,2, 93
"[96]veHoCKADBatsGGHoJqjnoCHlhmbbfeIsrLduzCLDjFzcdtLobHgqCDyErlFHuBpCHAAahDtfwAqpswuIJAdxasgFLlCDsfeJ",5.96046,3.05176,2673,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 94
"[89]zzGHhoJEygqoobiGyDpoiCItKlGqpcxHnLtqEIldpvbuJlImexcDlqokcomznvgGmpuJrAaGKyjgzvEprbCrazmbp",11.6415,5.76837,2624,1,10,0,10,0,0,0,0,0,20,20,6,4,0,0, 95
"[96]jjufbwtpzxhoJiHGoDKCAebbpHdmgAxCsplonoKiDosecAjanrCldxhHnkpFJAAbmCnsfxdkyBBHhtcitJlmcqkFGJfayjrI",11.6415,5.76837,2706,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 96
"[88]mGlzGhoJfhromvjjFHoCeilDCKCFGbEErhAdIewBivhujiCxrDHGGwHIqxfgwACkxibgfFzavoDqzmzxidHCmHIA",11.6415,3.44141,2642,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 97
"[87]zahrEHmAopKymyrnnnaEmlbHroJoiGFnCDqDICkwflHjHavALjznrfsrAfGlAhLDCozzDymLkGIgKotJBekJuIF",11.6415,4.05176,2741,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 98
"[101]HHyyoJoqhKegEiDHxhJoKCLHHtfypsgnHoJGqaujnyypvhCpIfCvzsxJliuzJHnKIBcpmCEgfsobyBfDairwLnywgFCdKehHKmctd",7.45058,5.96046,2605,0.909091,11,1,10,2,0,0,0,0,9,8,3,2,0,0, 99
