genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[78]bHoJfGaqqHzfdirashBDvgltaJKcnoJGHhEsrkDkzgGDyuCKmuwnuJiAsLEmmDccGdskznGnveoaAy",5,2,2519,1,4,0,4,0,0,0,0,0,6,6,0,0,0,0, 23
"[57]rDGgjxGsyAgntHEgavGchwDhnyqqGamCfoBmbFizuGnjcFnacpLHoJqfK",11,8,2592,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 24
"[66]odJopLyohvkGyegqExcEshphcDaHbaeByvkIsqIeHgrmfAAzssqHdssFHopKJHdHhd",24,24,2671,0.96,25,0,24,1,0,0,0,0,104,55,15,14,18,10, 25
"[100]FhveAgHcGocJEqKceEaeLnEcqwpKqGDyAaBprsCCBdqkJcKGvanudbncnkuqwFDynqazcwjmwyybEvDvJEvCrzeaqcvpxwfdrfwq",9,6,2542,1,8,0,8,0,0,0,0,0,5,5,2,2,1,1, 26
"[88]zxxElJHcoKoDabCioJsAmhjJwhmAddeLlJsGKFqFpjComLKBlbJxBLlFLixAbsGijmhzdFjhdGLzCcgaCliwGhIa",10,6,2594,1,9,0,9,0,0,0,0,0,6,6,2,2,1,1, 27
"[76]oHuxEoDEKxmzGHoJqhrqdfvkidCpeoCbnnGgbBsaFvHlsLBmhdoJEfgdyjBqcbbveBcctoeHDwrl",6,6,2558,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 28
"[79]qxJHcoKoqBinCrILqcDdufvktFuknLahnABvDABHuabvwxLcrqCEoExandesiiLKzFFoKIChyhqyora",589,134,2633,0.754766,1154,283,871,283,283,0,283,283,317,317,554,271,283,283, 29
"[54]ipDftAHdocKtdafbHbEhoJoDvfioIcecjdobdLDfybDiqenmtsvKFu",264,84,2794,0.807963,427,82,345,82,82,0,82,82,148,148,174,92,105,105, 3
"[77]snGEtaFmghvFlyDcGrogEDoHrqylbsClaeHgoFzeKjhHoJDBBFkojyLdxoLKksiydhvGjreEcocKr",6,6,2580,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 30
"[63]bckzuiFawGgoCHBoKdJCxDGjyqHFBryAlpfcrqBGhelmlhoEFttlvgueuEedrDc",6,5,2590,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 31
"[77]qDdADiprFjjerflGJHoChDdwwtrADopBeKHvEoJcvllHoJFctFfndLkpmDmIpheoaGGAeKEjwkGAc",12,7,2507,1,11,0,11,0,0,0,0,0,44,44,16,15,10,10, 32
"[58]cHsjhaBHkxHEJDKoftfxeIaBwfHcFnKocqdrAvvmJupkGqapAiLkHdJiBc",13,6,2617,1,12,0,12,0,0,0,0,0,20,20,5,5,4,4, 33
"[87]FwdxrrcrwEwaEyaEszeFlfHBoKvBchHcGqbJodFyqLFcCqFpxFgwzyKjpIgqjjtsFAfFgwnboqkqgkssaqhszLo",10,10,2553,1,9,0,9,0,0,0,0,0,12,12,4,4,1,1, 34
"[107]lHvbabJdmmAHoJoqjbaHKkdEDCdftaxocvEhezFAIsjGgmiicffnHloBFCqiAnAJDkekdhefgqpfqafgrBsDpkngkzqqIBHvFLqCGocojnJ",331,84,2492,0.765273,622,146,476,146,146,0,146,146,182,182,294,148,146,146, 35
"[79]kJBlyuAencElptBolHpvEnxopKdHtnymGHloJBjoLHgqgGopFJCwbmijxdKjtbbvyuGtGvnzhsbeGbF",25,1,2622,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 36
"[81]sHcdgDaHyJGqHBoKCECyIJnbtDCywDrgcbftEmthAqzLiHBrqoutfEqDubCvEruLcLzvzdkgGtbLjjKwj",8,0,2566,0.909091,11,2,10,3,0,0,0,0,8,6,3,2,2,2, 37
"[107]CBBnwKjlanIsFlklELiHDobeIobbaoEryeEBFCiFhpsiELjHqxxojFfHaBdznBgwtxFdEdGdbxFAxhEzaFGloefJeJzHoBAnitkHnKJnxGG",6,4,2546,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 38
"[46]chcHioLGojccchnCBedyortnfaBcopkyaoBceJrHcoKuGi",47,7,2710,0.979167,48,0,47,1,0,0,0,0,34,34,10,10,11,10, 39
"[101]mmGjhyhcDFEbryExkafnupEpcLswDfDycHwKywzdtbbczzxbnoagubAjlAFEchHhoJtlmeDcGpHlckwdgGwpDwguhchpcLFFdcdCq",11,11,2666,1,10,0,10,0,0,0,0,0,60,60,10,10,20,15, 4
"[62]yJfgbHcfekFyhgocCEhdxgDFzCrurcFEswzqhnysKHoJoqfFzLJKwiJFulGqjo",10,8,2395,1,9,0,9,0,0,0,0,0,6,6,2,2,1,1, 40
"[86]fKibnDIDpudHIbAfHiDDBDHAzEiwyDJCKCDLFnyieHghCrtqcnAwHfaGmbeJvHoDGLCuKLiIbBiHzwurdcyenr",147,127,2526,0.850962,208,31,177,31,31,0,31,31,99,99,31,30,78,48, 41
"[28]yowhcoIocfJBHhbhkczcoKBcoLHc",167,77,2988,0.725543,368,101,267,73,101,28,129,101,125,125,91,74,124,68, 42
"[25]loLddcrocJEHoJkmiHcoKptoC",1109,136,3576,1,1108,0,1108,0,0,0,0,0,408,408,364,364,336,336, 43
"[32]FnfrHAsoDKGaJasgGqbncbejhypvavvp",6,5,2696,1,5,0,5,0,0,0,0,0,7,7,2,2,0,0, 44
"[103]rHzHchcmaqacgckeDefEJonIJHnLHnapIHEDurFdFhqbmexqzHpgfpGvfGLFIdLwvydAsoDejfkBgbxddbbBHiKuDefigJwdFtddjDm",124,67,2302,0.809045,199,38,161,38,38,0,38,38,82,82,51,39,66,40, 45
"[82]pBBDoahhculhHcAoLpbcrbHhqawncCdJBvbAgrEAcHboJBEtDiBEHlHripcavjhbgiwpwtnDIKmqjAsneH",266,67,2749,0.783726,467,101,366,101,101,0,101,101,159,159,100,100,208,107, 46
"[107]oajxilpAfovHEoDKxanuzvmjoLGiHcocJCgECDBIIdvuDIlvADCDLtnBcxosxqLqsmcIGExFJpgvHjAgdDLavBGppDlitsgfEJBxqFsuHKd",11,0,2547,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 47
"[101]zHBjosgGqvzyezjxhguEwrEsEjoJrFDDKCdBwBrDhLGmKlBfnqeEIjvdJtjujAynDqszgtzexwzfbLGBybwzsiefnxqoEHBphAoKn",31,30,2676,1,30,0,30,0,0,0,0,0,99,99,35,32,18,15, 48
"[22]oHBkocJHfnfpIoeKHhofcL",227,88,2901,0.7825,400,86,313,87,86,0,86,86,142,142,172,85,86,86, 49
"[81]twDafxscrDysGtkkbfrEeffGgHFinHsaeFniclcpLobfJqJhndJdgFlammsHKerlpBclwFFoItGfEApaL",28,30,2646,0.864865,37,5,32,5,5,0,10,10,38,38,23,14,8,6, 5
"[71]bjcAnpcLDfHcqxheDyAzehzpIuqrEadwqsHmeeDurFHfJtjfdlcwscbezycpspABfaoKGzE",31,32,2635,1,30,0,30,0,0,0,0,0,137,137,48,45,40,30, 50
"[104]ilxxutsuJHoCKJweLaGquLHpuswdtaltbFCwnmisEFKreKwLLdtueKherpnhpgrbFgcBskdpopbwuCtqlekIByaonCDjvAnoGIJcnDjd",7,7,2488,1,6,0,6,0,0,0,0,0,8,8,2,2,2,2, 51
"[66]aFvmuhGxmvcoeJEgnjGDtseupazqovGuuoKxsefsaHeAheDrscpuumehLbdvjvEvoL",11,7,2697,1,10,0,10,0,0,0,0,0,17,17,3,3,6,4, 52
"[103]CLEdleJaBwbLfGquGejmzvGsewcjbgFkkjeeJctxjwjobGxqmGmxtxqxinzGvlDzggGkxEcypvAJEHAnoqKHHvdGcnooJLisdJAuGsp",9,3,2591,0.9,10,0,9,1,0,0,0,0,6,6,1,1,3,2, 53
"[43]qcnJuycyHmudlhoLfGkFHdAfzweFeocKzbHHBhcmicG",29,23,2877,0.966667,30,0,29,1,0,0,0,0,17,17,4,4,9,8, 54
"[80]dHvdgAGgBkHpzoosceyADcHoAasjluAoKosjHcGocJCAqCJIftDCtJaCsohxDcpfcechgCBgBGpGdABx",6,6,2569,1,5,0,5,0,0,0,0,0,17,17,4,4,0,0, 55
"[100]HswaekluufjtatxpqsuFymmpfLtfcjbjrkaoeHHGmpzhdwffolpvihcGGGhFqhvpyrohgobkdcdjchJlcbHslzgtmcpKlpvzrtpK",14,14,2682,1,13,0,13,0,0,0,0,0,18,18,4,4,4,4, 56
"[50]dcbdocJCdbHpfaJEHoaDneklIABFLqpnhkBwafaocpKwcHchcs",530,71,2827,0.767442,989,230,759,230,230,0,230,230,279,279,480,250,230,230, 57
"[112]eJHoqfbuKsthHoJoqLuJGqbjwCkLkuclfoHLJuIGGihnCwCgdGiImExxcLlECxCyIlHpcfJljidxKBvmedAEfFLGdsJmbeaELGqiyGifpaHiogbE",8,8,2535,1,7,0,7,0,0,0,0,0,10,10,2,2,2,2, 58
"[97]ynwGfhvdmrvvAffyaJHEoqdDykpcrBtIDEcAdxDHaFKHoJLxHJKywkGCoofmjypnIikifHaAEaveyrphsmnwxGzaCHLkwyqGb",9,5,2536,1,8,0,8,0,0,0,0,0,10,10,4,4,2,2, 59
"[87]gcmDcFvuuqiFujAlHpedpnAfHhAoJDoIGGzklcouvhzsmnwnwDLadFGuoiBcGbbFDKziDxwgxscniekoBdjGhoq",24,13,2567,1,23,0,23,0,0,0,0,0,14,14,2,2,7,7, 6
"[111]JHGoJcqGiplmLfduAjAtAnHKqmLrGexlaBrrDznEsibpkwcdvvEakpyzeJkKsAyypixoeqaInzAIDAnygsGKHqeEAqwijafxsrtvKlmJitJwGHL",5,4,2491,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 60
"[55]iGJHkcckoxqvKtHioLwginwJgGqLotDuHFkxImtKHhLsmeoeKcDDJAz",10,6,2641,0.909091,11,0,10,1,0,0,0,0,7,6,2,2,2,2, 61
"[55]mwGphnfHopKJtGoFCjqJiyicjIwinrftuzpghBvuBexGtijbmdrxBJs",6,5,2616,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 62
"[92]FJtHbEzdoJBHcoKobycHjafoBnfcbFCIvxLsBpbmjHDIaBDAeabedBbkEteaacaeataiseILdhilaDlEpyKFfhtjKnan",410,84,2613,0.763192,777,184,593,184,184,0,184,184,220,220,373,189,184,184, 63
"[111]xEeHcoKGqJCJziDHCkqopkHsJahitwnhiIGouuFqcJckECrcvtrmFFHpDnrwHknyeGcKBefsdAjgcBAFikbmveyJquKcseHsdbfaprtaztGcvvn",6,3,2551,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 64
"[79]wHbavfAJGHnFDmaoqwlwGvoJwalpAcDgEAfKjzdEHoDLJyotqGGqcDGHznFfylbvaweiLhcecIjpLKA",11,8,2591,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 65
"[104]vHGAoJCDdDwFsADBitCIjidAffbwqFkdFqdmEbufsxclasmKCebhgBHjxyGiypfKpqtqKctKGvlLajIrGnuHyAwEznliHmtrkodqEzHt",5,2,2568,1,4,0,4,0,0,0,0,0,13,13,0,0,0,0, 66
"[92]kpfcifDejgrvnmDdDfpctclfkeBsfkbwAweatHbBcDsrldhBcpdbbpoEaoJoCocezibaaDjcuJfycCEIobKCJqwrLwev",161,50,2487,0.794118,272,56,216,56,56,0,56,56,106,106,56,56,110,54, 67
"[77]zJzhfGuwofLiaiHaExHjDgKeAKhaJjFmnjgcotwyGHcoKqFCjbvGxDLsguqoGCczGJqbKwvJGIlbu",27,26,2722,1,26,0,26,0,0,0,0,0,44,44,19,14,5,4, 68
"[90]ifmibmxBhcfsiohHcGoKocJozFcFCpJzKtIJhzdmLuCtpwesGsibhKfEodGLfFzxBlduKKKGwlmqvIebuypGmeDkoo",7,4,2642,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 69
"[85]CeaxynJHoqlKJLxjzvHGdCtLphbbnDEpznLiGzsIrzikplBqekDnGHyFHkHgFbAGxxfjrlhkGBvDCulzfbgBt",7,7,2493,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 7
"[75]BswuwrjwHHnKnueGGHbqbJCiuhLrhBvquDdIsyekudEDicyreiuBjpCnxilvwzcnsCrFhedBwek",6,6,2621,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 70
"[87]HictfdbokbxjhccDBqpbrnoyyJDacrrKDefKodAwBocwpediadHkoKxadbadEgoIitcedHcpyxvoLHcoKHcofar",72,43,2848,0.641434,251,89,161,90,89,0,89,89,88,88,110,25,53,48, 71
"[62]kocJHcpaBkbfCwCzjansgjboKEDnqoeeAvkdBhxxBmvpudCkbkAHBjlcioLHcp",306,117,3447,1,305,0,305,0,0,0,0,0,121,121,90,90,94,94, 72
"[79]gzFHlBoKiwHGiJtbwocFGaCaAvLzzdazKCaantaoClJwypLkBnzByJltcHBtgbnKvxHtdJrthtqaAAy",6,6,2513,1,5,0,5,0,0,0,0,0,10,10,3,3,0,0, 73
"[64]owGfHcnCoxyAyEebivhihmcwrjaxElzDsHBlginsffGoeDdwqydcGazcwdzixoKJ",6,6,2502,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 74
"[79]GBDClJGFgoAhHsriChnmmmyBityEGgHAcLxqpwItbuBqvftwhrKtcbfiwjHBoLjEoJieqhetwsBiIpc",134,95,2608,0.769231,247,57,190,57,57,0,57,57,95,95,57,57,95,38, 75
"[106]FBuphGtwsyocJkclgopKGozolGaEHCebHqhEtmiifhHohlCpbBAenbyAsaDvxAfhEowngkgfciIxwaxaipqGvyoBLKypqLqiExcrimyhLE",6,6,2552,1,5,0,5,0,0,0,0,0,12,12,3,3,0,0, 76
"[89]GoioLnJtcbHcpabejoKGoCFCnzuDypBCusHJjjnIwaAsEtjnKJCBmIcbvEfwydAsngkGgaBbibddfFeICkDuAdnst",100,100,2770,0.866667,135,18,117,18,18,0,18,18,70,70,47,29,18,18, 77
"[96]CnLzwtkhFGEzEklofjKaGroawywifrEjExzosyveCKLtADCGGveLpKErIHIpyFzdxhfjurafgfDKFnglvGHlnKbodJnLGyhd",7,7,2581,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 78
"[97]xocJHcGCjyvtjocanvitcgcGGzGJnktnAxxnGhJbbGverxDGiyHFbbmpiJHeaDIBrdhtxmAKpjcdxtensJEcAxqdCbBHaFdAK",5,2,2533,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 79
"[67]CDgjJCimAeiqjpgACoHwfJfaeHGJbAeGBicpHKhgGDdeBtdftghGHBocJCKsgfFrrId",6,4,2593,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 8
"[86]leuoenHGkoeDmAGvfxkdaiAcEgddkugHiilHoJGnFjiGoyxrtAbFqczgypvsHKAtoJcBElfuhzxBdFcAHoJoCL",17,14,2719,1,16,0,16,0,0,0,0,0,34,29,6,6,11,10, 80
"[97]CIsLiiuteAdfyaglIJHguJJojAbDtDBtByLHvpdslcycmtHsomgxHBJHwdevkrmfyxsEJemkhrzAdjvEHoDvxodGgaFKtHoJG",6,6,2499,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 81
"[53]cJgaxzdvudcwGtjhdhnrcmbvHgcoJmcHnKHoIDoLCwAncJBuyKlHr",542,117,2731,0.746582,1097,278,819,278,278,0,278,278,292,292,527,249,278,278, 82
"[58]yHcoKwviocJBrgbtdvqHpKHDGkEDmcsEfHatbHFaLvcdsFEAjLohsAbdiF",10,6,2679,0.928571,14,3,13,4,0,0,0,0,11,9,2,2,4,2, 83
"[59]bJHoqobKHGwFdiwKjtJHGgqDCeynonhtwjcgundpirkJEczELbxEczofktd",10,5,2512,1,9,0,9,0,0,0,0,0,15,14,4,4,1,1, 84
"[45]bzdxdcfJHmnKHfyEvDwIynvonzfnddcnHcoKEcHmnLHhq",100,48,2384,0.819355,155,27,127,28,27,0,27,27,75,75,45,18,35,34, 85
"[54]ivzBHGnlsnEjHBsooyyocJdEclleoGFqBfFHwmnydbeliweejAhctK",6,4,2636,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 86
"[15]dHcoKocJHcqacIL",588,179,2576,0.771508,1081,247,834,247,247,0,247,247,316,316,518,271,247,247, 87
"[47]kersyddJmErGoJbHvomcFqakyGhyIhyKxfHdtBJLFsfJkLy",15,3,2704,0.888889,18,2,16,2,2,0,2,2,12,10,2,2,4,4, 88
"[102]JmcpezgmGeoLdGGHcpvczpJnCJqfmnGHroDwqHIpiKyfBizviCuxhcKBGFmrFGioBgCHzcLgLddHtjAIaDbGrkLFbenbyIDlzqyAoC",11,10,2613,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 89
"[92]krkoIhCtxpxlClKFeJttemrDFlFHdrGioIlymoLjmdbmboKimmzdmjdzHhboJEDmBsBCHBKLofgCLBaAiwLhwFnbDIyy",50,26,2796,0.742574,101,26,75,26,26,0,26,26,43,43,29,17,29,15, 9
"[104]tEosyHcoEDFJCgdDGoKBDqGysuAdlAlLjqKrJkqADxFslcBGqLxffltygqqinqsEcwjJHHjDeudgqJzqyGypcHIqeeyCshLBcEKjLyat",11,8,2497,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 90
"[45]HnbeJHcoKBFHqaEeDvFDLammwgpibwILHFEihBFeqCjcf",442,101,2739,0.768575,821,190,631,190,190,0,190,190,252,251,379,190,190,190, 91
"[97]EHjvGcfEvEmhGHGoJoGgdncqKLlfpuhEcCCtGBKnfBqxFnGxGFhEgEFbiBbCAnqaaoikiaoeytIixpjoklChLlHIseCezxdpt",8,8,2596,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 92
"[102]uxtDygHoJoqFKLJawGCoscodvyvmieqgIkbvoHJpfkewngdCzyGqLIqlgzKDjqdjkKucuAnAddkzqnGkdgIDEtBBvzewgysvktdmpa",8,5,2543,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 93
"[56]JwGEbbHcgnKnHchcHoIocJkqLqohDvvnejaoHjvLCwCEFLlKBksjmtcj",373,112,2696,0.750674,742,185,557,185,185,0,185,185,208,208,349,164,185,185, 94
"[83]aKvHcBcocKIHcGoLqyuaJHaEcdnaFCshAszwEwjnulAablJtHDICAzeGKugmkfKfHmvqgBEjwhaCuogbbga",76,52,2611,0.679426,209,67,142,57,67,10,212,192,134,134,148,51,44,43, 95
"[36]mBihHxgEkxgtzHuJHoCKBbHcBqaInddiLqvn",993,154,2788,0.747752,2002,505,1497,505,505,0,505,505,526,526,971,466,505,505, 96
"[81]cAcwiFgaaiynEgDDIvHtlaCEccznocKHhAfcxawmyEAGoJDvedFHuGsyELjyqvHzAaapoaDxykuLoqBzz",11,7,2607,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 97
"[87]utnsqEAtyEdDGcwfADjFxFHBoKAlJGaoLoHhxFhGEDIBEcxheeHLAHKhpEEvFrCvnFrkwvjbGwbfDfubhvEGFgq",8,4,2578,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 98
"[91]cvmtjFhsGovyHcGocJwBtJyxxwcouDDbzjDttKzjbdrzobLgafqlsceoAxaumHivKzxFdfmBrlrukivtzDuKyrqFdbJ",6,3,2518,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 99
