genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[91]JGJvQNppCfgAPPhGafflagfjjjGPfPhCgBpKNIobMGPCReSKRjtyvOkFaJdhAGqPbARbaqaINRKIiewLngyPjvffKxE",8,2,2645,1,2,0,2,0,0,0,0,0,4,2,0,0,0,0, 268
"[108]jBHxMKHNJqBfILHqpJHqarJGqEqsyOPmPlPtALsQBjNimAKMRuNtadfeunjCtANMrbCelltclSEdhvNJkDJJxkPqtOMFmcJpkeriFMpGMtFw",5.7896e+76,2.07692e+34,10219,0.766807,476,111,365,111,111,0,111,111,122,122,243,132,111,111, 269
"[89]xFArGHRKNJqlngmuqsmvgNOSzHFwdOsHmmmRvQnHflvGhSgQOnNhiyjaxCboviPleMfEzmMessLvsfpzCaiwywSFd",1.67772e+07,3,2959,0.96,25,0,24,1,0,0,0,0,15,15,12,10,0,0, 27
"[92]edfeHGtRKpaadaebdmEHMDJHqzMwRDuRumvyOFeOqOaNEIDGRlGrsEmancNtnrpzmLsyINlGfgcAfRMKrHqOJBfxmaLq",7.92282e+28,7.3787e+19,10678,0.802548,157,31,126,31,31,0,31,31,47,47,79,48,31,31, 270
"[120]qEHGOLNJqBssdyswMOGckmEPznbEBbwQlnJvvCzeQeyQxCyfEPtKKluilpmduPivOmkINpcRczlyAyshyzQdcAavavpytMgxKxfmKauahNSqQOdyhiiQbtRS",131072,1,2907,0.944444,18,0,17,1,0,0,0,0,10,10,0,0,8,7, 271
"[101]pJvbpBHNJMDHSEGDefcCLDJKCdaHoFboqKqJJpDwCSifPBlGwOKHPPmwtjJMLmRHtwNBdLqOcaFSMcEDeedCusILtdHboJHDezjsh",3.74144e+50,6.1897e+26,10511,0.746313,339,85,253,86,85,0,366,366,394,394,739,372,366,366, 272
"[95]ePMxRHeGlGHNJSKdBCiOsuACGbSsLnAujDjyGtNjakIKSmpftuAcLBIrtHzEKEiqdcqkAtkFhICJBkgAghqnpuQOirQBPCa",2.09715e+06,2,3004,1,20,0,20,0,0,0,0,0,11,11,9,9,0,0, 273
"[213]HPLHSKHSKHNJRKNqHNGPIqyuMJLilFgItMQHiKfgiGbFazwHLRmqdmfiMugaEwSpAvkJsCGluKoSkbktGBPditBemmRPIcqzellIcrSpQrwiwOKaOqhbQvkesOfjEcvOOFKKNPQkFHNkIyInhjDPupkQwqzpFeFcFaSepoGkNEOeyLLoEztgtSfjeRsLPSKxscSkmxGCcerISORNgDsts",1.59143e+88,1.29807e+33,16457,0.748299,588,148,440,148,148,0,284,284,299,299,580,296,283,283, 274
"[109]oRLGSfMjdHNJqnRscyAvnRHQEGbDkOAmzBfwHRfKnMPoNNblzxkgFMAvzvtxhshpcesoyouaGGhAxwsbLahBQwzBjqJCjiQIucaccovKHEhEl",262144,2,2814,0.947368,19,0,18,1,0,0,0,0,7,7,0,0,13,11, 275
"[86]HReLNJSHQbpPISMqIBCJHcghiCIcFQkSRjJLztPLeyvopdswkKLqAtIdFJyCCrnGvryvMNBubHOfIzzkgKxmPK",1.0889e+40,7.55579e+22,8702,0.764,250,59,191,59,59,0,59,59,65,65,58,58,127,68, 276
"[100]RAacnBhuHRdKfHgQJgqILqaciJFpBfvchiHNIdisCLRBQEMkJSNtincwCLAFDuibDuCiQwxJAnQpdPEROKziDmAecNSBJFSnjMHg",9.80797e+55,7.55579e+22,4144,0.759104,357,86,271,86,86,0,86,86,97,97,174,88,86,86, 277
"[95]vbSdhhAaaFRfQFmNxkiMKnAyDQmwRQhCBoMGhrQbrtjioHAkfcpMMxHRKdcNOcrHNJGqICEOJhaAPCflPjFhJGqJCmOfBkD",32768,2,2671,0.9375,16,0,15,1,0,0,0,0,6,6,10,9,0,0, 278
"[130]FDJHSKHPIHQGSLHPIqaSlwoIRnfKvsOiqdrSmhNxDHFGbxRcjSoCKyFOhLcKCFaJFoyxhzpimIQySbyAbNPjgrjiMphnQhgSAPwHhHRjBetfxwvLnhmajqGqelymOyvEzu",2.8948e+76,3.16913e+29,11651,0.723894,565,156,409,156,156,0,156,156,129,129,242,149,194,131, 279
"[64]HRLoGHNJEecHNJPNCIKBCMtnsBtqedmfrLjgGpNmePROfSrCMMDQvqmfqtybJpKE",5.98631e+51,6.49037e+32,7334,0.782178,303,65,237,66,65,0,65,65,85,85,65,65,153,87, 28
"[112]HRKwmGeoJHpPESNAlzMCglqEirOLEgnfcSDqjIprgwAaywGgeHNfiiSSKzcEpGmyaKxQylFtEOwopzOAjbjsyEgHDMtxFmBysrcFwbvnSENaagMA",128,5,2867,1,6,0,6,0,0,0,0,0,7,7,0,0,0,0, 280
"[134]nNJHMKHkcaqNaehcQGILHqPgOkGnCjarONgQaksqGsMADAaLohNjnpRDpFLAefHOmdiICfbldCfGnwIxzsDOmluBvobmztQhyqtMODedcwQSOlHPhLCifqCsPOoxjQcEJhltql",6.21654e+85,3.09485e+26,12553,0.761993,542,129,413,129,129,0,129,129,148,148,265,136,129,129, 281
"[96]FhkFtsxkvdqKmBSulMtnsIDhHReMFIiukbuiqGKeANbOhsHEQtdbvNOqCdrbHRKlkmGHNJCicRLgscAtCEKOuiyCbPfDKFtl",65536,3,2854,0.941176,17,0,16,1,0,0,0,0,12,12,10,7,0,0, 282
"[127]cFHcOcKHNJHPInLNGCtnrHOxddfMpNzqSOBsMechGiRoOsfOdLdNiDDfjmtENhPoywkBMrQPqLtDxOMdCQmHhPsydpDPFEwOoiOQeHCuidlpRRBreQfnpxHJHHfdtAO",1.49658e+51,6.49037e+32,6818,0.859574,235,33,202,33,33,0,33,33,51,51,108,89,76,62, 283
"[55]fvGHMLFHNJNqRCIKqcyRFCgdcNpraCjkNGOHhpCvhMvoFBedEmpfbiR",8.11296e+31,4.8357e+24,4203,0.790055,181,38,143,38,38,0,121,121,147,147,121,121,251,130, 284
"[116]iDwhaRgvutHNJGSLBCMOCOFKLspskwGcOsPKpFKQEGDfQIxuQDnhQPPcueSFbvQgMgsKcRIoGowcNPhBrbkhrhmzGtOofMdRdRmDMmxwEoyLfFMmjzLd",524288,2,3154,1,18,0,18,0,0,0,0,0,8,8,0,0,10,10, 285
"[101]CFxoQwidKFlgOnHBKqpBgAHzJgtIClzxkQlnEvwNNanLqFqGsxOybnkCFReuBSfAPPbuxIdFaLpacPHRKNbJNefHbNJPvdHMCJHNG",3.83124e+53,3.09485e+26,10948,0.761062,339,81,258,81,81,0,123,123,132,132,256,133,122,122, 286
"[144]nzCrmkEGcgkLBeOMariMllPjuQsExzCdjrEEDhxlyJnewxfkLELdRirhvFivizpBvhjvzkqMezwbbHboJSFEyqcajzpsGspsPbarSIwoHBGFMOzzlvghdoHLleplHRqHcNcCRBmQyyjambIK",3.10827e+85,3.36999e+66,10344,0.766478,531,124,407,124,124,0,249,249,257,257,249,249,495,246, 287
"[137]kaiwdDdGNJHSKHqaILHqQoCwCgALtKvQlpKSnRwsyAqpLthpCNpGvJzShhRLLdfuafvmxwxFarAAAOfxemJilgqEcshuQmHkaubiBrBSjPcLgJuogRaGQsjvEmDwsgQKIFqyFkQzS",2.17781e+40,3.24519e+32,15203,0.758755,257,62,195,62,62,0,62,62,69,69,127,65,61,61, 288
"[121]MQijfwwNJHSEKHRKHReGDQvdwqOtnKePDqoqkGbdDQMNHILHqciMrDlByRcAiMPkKNRemnhgoRtcgHwxqraSngORkhafJIOcekgyFmwzIqpMFNmFQopRBNjzI",5.44452e+39,6.1897e+26,12245,0.801843,217,43,174,43,43,0,91,91,120,120,190,99,91,91, 289
"[76]sHrgvrimRKhzGNJHqsmGGhvrcISONfbCmGKoBejcktASwGINGdbIJmLhpuKlccnfeQJEafxbuIJM",65536,33,2893,0.941176,17,0,16,1,0,0,0,0,9,9,15,12,0,0, 29
"[92]wxwrdmOPkeheHsERbKNJHPwgejcqFNlodGgfIBffEqbaiOOxJfJyEdeLDpoBDydwQEzasBMtNBAypqlzzEFEeuApqIJS",9.13439e+46,6.49037e+32,6418,0.788104,269,56,212,57,56,0,56,56,83,83,130,73,56,56, 290
"[90]QpKHnQbCuDdbAbPIwcECLBKsaMqbQeuDicjbeRGBehfBfxgMfHOLONzssHRbDJCFfsDSJliHtcooxpfvaifBFNqheu",3.74144e+50,1.74225e+41,7536,0.874439,223,28,195,28,28,0,28,28,72,72,98,70,53,53, 291
"[91]HNbCLClHJIhzESuSBAEDumQlsyuxMAygdisiJlcHjOdQQttvHNJPDCebDBxMJFtLvJoKRLdutyvBhDtKAaRHnnBAhIK",1.60694e+60,7.55579e+22,8909,0.746898,403,102,301,102,102,0,102,102,102,102,102,102,199,97, 292
"[72]nRKHNJGqODBPwrrfnrbhuQCnccmftyylzdFvBFqPclENIefRAzeRKgNOtlJxiLiJabbSCAgQ",2048,2,2901,0.916667,12,0,11,1,0,0,0,0,7,7,8,5,0,0, 293
"[77]bHHOKofdxDPkEuFQBEQmMQjGHtNJHDBopxGLmgHxwGSKppNCFdRcqILRJcvcNFDPBDrDumCPcKwvp",3.56812e+44,1.18059e+21,9978,0.731861,317,85,232,85,85,0,85,85,68,68,165,80,84,84, 294
"[85]muwfvRaxHGRKNJqMjnBvwfxROAByhkaqPzOqrSvnwCBIfgGFrRiNFfyxEPvepOzdeGpSIfRtISfOzmEhCvrkS",1.34218e+08,2,2960,0.964286,28,0,27,1,0,0,0,0,13,13,16,14,0,0, 295
"[124]HEuOKHOGNJHOqioIoapLMJHqjuBGDcsnDEsrIdPCzPmpffKcGrxcvEzdpibkOgzegotkxDyNhNkfhnadbtRQvyvdygfIiBEFHtqrehbcQysGtrEjdbBdBLGEtEfA",1.29807e+33,9.44473e+21,8571,0.826347,167,29,138,29,29,0,69,69,87,87,163,94,69,69, 296
"[121]FnNJFHSLcyHMsGChrzwLOzAmwzzppSqQEHsCNQFCowjqnwRgkqBNpCpkdhbrwHwxxsdbbuBmHEDhDiltpSLxRGRdRkvEwiKLARRCyAxKDBQhjgREqagvrmyCE",65536,2,3007,1,15,0,15,0,0,0,0,0,11,11,0,0,4,4, 297
"[129]jcwHOKHNJqILyqfzeeqfucaMGmpujEIzQppEaQnCHOgxekPKrwuRrlPOzpzcuSOtMNawGOzQprpDcrqNOzgqsEvKxovGciAbcPqcjsfDSdooQNCImtsOsCqQJRClcLwdE",2.2836e+46,3.96141e+28,9916,0.739812,319,82,236,83,82,0,82,82,80,80,157,74,82,82, 298
"[111]JjGMzHGGHqwaKpBHdhLjGLFBshyAKNKDcLHmLaEECClyccsuslPSrpbwLMpkDQAIFqSvHdssohhkEmsrzcIOaGyeKEpuobIMcKROyICEaqCNFwQ",4,2,2674,1,1,0,1,0,0,0,0,0,5,3,0,0,0,0, 299
"[113]DGeuukDfoyadawnebcrrnFQvNedMHEDBlSMOEgCMPSHJojzuABvHtmpyhwFswcebaaebNJHSLMaPGEbawcCjGuOFudiDaGSPDkcRfFHlqIoKDbfwK",1.348e+67,2.3384e+49,7684,0.783163,392,84,307,85,84,0,265,265,284,284,265,265,557,290, 3
"[137]jcexHOKNJHqGILFeCycdQQCamlxeJCbtdsKDwwqhKhMqgRMLjomjvvkFqIwmqhiSmDkPmldQbxREgfwLFbKjuCPNBNyEAmaEscgFRivwFGhdLEjRsEhghEvogAyfJozvCaCIiOdHo",8.30767e+34,4.95176e+27,13414,0.780488,205,45,160,45,45,0,95,95,98,98,205,109,95,95, 30
"[91]MkBGwHMLHNJqIKGqeQvMnmsMmdFSjtjmiAMBsPRSeAQqvHLvqGfnamvixjpCLJzsxJdfmhgENllAamejEsBSEESecyd",2.78759e+42,3.96141e+28,6424,0.821101,218,39,179,39,39,0,39,39,80,80,39,39,99,60, 300
"[117]hheNGqdvcCsLwpBAIoyjJRRraMizFdmdFNyJxMOptgyCyqznoNIARueiHMCLsrKRSpfIndvNLtoimgcbkHPaQkdxcSOeJpaPQNpDSFSbEjcvNJHRKHqIL",2.03704e+90,6.33825e+29,13241,0.753145,636,157,479,157,157,0,157,157,161,160,318,162,157,157, 301
"[170]BCScwuucemLiMOEnAtMCFFHAAtmGJtHmpSgdcaRnPyleKnSHCkpHEmNBxwFBFJAAtgzLKfocDHpcabeMujeePIsacBHboecjRLhHeNeJpecLogdxfPdpHNJPbIECjlxCafjjGnEDFFygFvFdmfGArsvSrmoqxojbNpCybeChaS",1.48214e+79,1.05312e+65,8856,0.772917,480,109,371,109,109,0,109,109,136,136,225,116,119,119, 302
"[149]QzpFtzMNeNOzxzzzcvclFNBlzxzuHPIlcPLHMKHnaqJPuHRccbKNJqHjPjEyNrQEnOSikkfKInOnBzmgckzfhiGcbrrwQlpBseKmHHMfofINdsucNLyxJOOekFHfALEfqOqRdAvrmFKlsLDgGcwom",2.03704e+90,2.03704e+90,8151,0.728218,769,209,560,209,209,0,209,209,152,152,408,199,209,209, 303
"[80]vHSLHPINCRfcqGKqJqlJjjnlNwGvqnityacALDbwkHGGLkylvqrnqFpFitvcAJvaGvbcGkuCsIjPptQD",6.64614e+35,1.54743e+26,10652,0.81383,188,35,153,35,35,0,35,35,63,63,35,35,90,55, 304
"[77]SszkdtLzjwRRdeIARHoiEwHPDoJHNGoqKquyxqSxstnjILquKMtBeNtPuslqyKzqbefpOwgggCtLo",2.07692e+34,1.93428e+25,8762,0.789744,195,41,154,41,41,0,41,41,67,67,87,46,41,41, 305
"[94]gdFHOKMDJSHPBNJHoGqILicSyhOddsqHtwhQhQvpODviAiLpKdvPPDhGPKOQPbfunwpasLGBqsxvsPiGItfwSohKIOjKJg",3.48449e+41,4.8357e+24,12119,0.735395,291,76,214,77,76,0,164,164,156,156,325,160,164,164, 306
"[84]KiGlOJHsPxwFCKKtPEGJhRSeDwvQhuCjCldFenMMEbAMqzseNzPOLjblbFelmKsDrNAJKHGiyEnPRrOQlkwx",8,2,2659,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 307
"[103]jcsHOLHNJqIKqftQFtBwNShHmzdiKKEDDRHzxsyREsPKzMvKgKElOurtrpkRjstQpwSMkBJtLMuaAtgOryyyFtRsEmMeuGwfPGPEIBb",2.03704e+90,1.9807e+28,13096,0.751656,604,150,454,150,150,0,150,150,153,153,149,149,302,152, 308
"[99]SwksBeaiFhDPRHssvHOKNJHQapqILoqlgcbxsBrEFwneoPccACjhnNrHRvNdQlIROxFGzhGkGHpmjFIRHdiBatkjPaxllqzBccv",1.94267e+84,3.09485e+26,9372,0.768786,519,119,399,120,119,0,119,119,140,140,260,140,119,119, 309
"[110]HSKHRKNCHPIiqzJGQLHRbqQdjJHqFNjdbdCQDrasHJgvnMrfRIPohMkrrlpEwNGKgGbnOIIcORMmBMCQzpbGHkybJeeilrOEllpIDcBDBQegdx",3.74144e+50,1.9807e+28,9064,0.758514,323,77,245,78,77,0,77,77,93,93,153,75,77,77, 31
"[101]PNbxHRBRMOsGNJHqzKSCywyjNJFxAORxLREmOspaexNmtfkwgjNJpoDEAkrbRasrtxwAGOeCBynwklooBHgbABiAHPHtwSdbQmLnS",2.09715e+06,2,2970,1,20,0,20,0,0,0,0,0,11,11,14,13,0,0, 310
"[87]SAnJHSKHiylqovIpenLqchQskeprsCsayiumNGBiCwzxzcuiSOoqIGAqlQfSRemjwLakfSnfBrJxmwrkKmpRFdq",9.80797e+55,1.93428e+25,4874,0.750678,369,92,277,92,92,0,92,92,106,106,172,80,91,91, 311
"[91]ldGHFNJHPwaSKqrobHugSLtedfuFBRNEgDowqRrCoRuexQxLOpaPIBcBecFeLHqcDouuitPrnjSEQHNPLRdyaRgHRaa",3.36999e+66,1.54743e+26,7203,0.775,400,90,310,90,90,0,426,426,383,383,835,409,426,426, 312
"[86]pNRLqffHNCoGQxKHcBNCPIqjqcgdLKPJerRntHiPARtDhCRgSpjdJczDsGNJDqEzqprotFbpcRxJcrdOpBFdJE",2.45199e+55,2.5353e+30,7769,0.853282,259,38,221,38,38,0,38,38,83,83,121,83,55,55, 313
"[96]EHodGHSRLHqSrzdRccAFbQcabbbvHRqiddiebxoPASyeJvccCKaHDqccwPrKFSECdIdRgrKqOcGOrzaROFtvyCswQAJhqEKf",1.1692e+49,1.36113e+39,4997,0.754717,318,78,240,78,78,0,295,295,271,271,295,295,577,282, 314
"[94]SILCSxjhxdiEJCzabSpQBHQEEuimShRxRowGuubeRJnpEAieBuppOyRcsiHvnQJlyzPhzucnsjlwbhgHbOKHRGNJHcOcKk",1.29807e+33,2.41785e+24,7142,0.779487,195,43,152,43,43,0,142,142,172,172,274,132,141,141, 315
"[96]HRLpFHNJhdHGqGDcvHEemExPGllysPCdAgozgsdwaIKhqxtzhhkoEcHleqbNrDuJnNlzwqLMHqqQumgHwbMkeOoefaPsJvwk",65536,1,2897,0.941176,17,0,16,1,0,0,0,0,7,7,0,0,10,9, 316
"[118]idxNJHoGNqLHRLkcaHqDedcpPPgvwIKEHqSAHdcLFgQwzMoKLjsLAdqfRvIfsjKhDlIFmkGHKkentkfFiHFywJdMpKiAbyKxBGEoehyusLnGGOnItcpwsg",1.74225e+41,1.23794e+27,17128,0.765625,256,60,196,60,60,0,60,60,58,58,60,60,138,78, 317
"[101]hHbOKNeqtQaaffHBbkbcHQcuNJpfmFbOQqczAomnsxnfNGtBEnjlKeDoicyBmnHfwGbrioSFGKxdBxyyvedaIlLPzeNiARbyRAOld",5.84601e+48,3.32307e+35,8017,0.772881,295,67,228,67,67,0,67,67,87,87,141,74,67,67, 318
"[97]wtNJGijHSBKbSfClnHtlPwQLfJGgybHFSlhDSqoDBdjazRLSsmksGqofASFqNGMSQRecvNouRBwEurvgEwiuRjuFLRhviIGvw",4.1943e+06,3,3014,0.956522,23,0,22,1,0,0,0,0,14,14,11,9,0,0, 319
"[115]jwcNcJHcoecKSILGCJyaNkDbqgNutlgNHvlvvIeQnAgLQdmBRtHNpkqLJQuMnfdsFeblqlmFDccrcEqJjOAMmoFNCIwPnkRqwquwQpHdEPmhGNFvqIl",1.03846e+34,3.09485e+26,11364,0.804348,184,36,148,36,36,0,83,83,96,96,186,103,83,83, 32
"[91]kNJPBHRLqCHfzKfBEecMIHbpdffadriccDeKpSrOsDPjallCmwEAtzDepGoBzLnsIFagJIBJiAHKDGrmMdmJMAvsPzh",5.31691e+36,3.77789e+22,9574,0.731801,261,70,191,70,70,0,70,70,55,55,69,69,137,67, 320
"[98]aHRKoJHgSaILGqypsAxDhlfnDDMCoSKsOixnsdJglcKmLQJShFxzRIokCtwvcOzrwfLggCzKGuxlyCnfQPmFvtDvpMymbOldQz",3.24519e+32,3.09485e+26,11251,0.79235,183,38,145,38,38,0,164,164,190,190,377,213,164,164, 321
"[79]SFKpvHnDArSaGcjpLwgOhddtDeioMrnkxAAMClhjGRqNLBsgBGcepCFBEqtrPHohcuNJPIoaKHSLIHr",9.22337e+18,8.58993e+09,7106,0.609155,284,110,173,59,110,52,162,110,59,59,75,62,98,52, 322
"[105]LGzwdDiPqgFchQpSJuceOxcdSjrpvPItNclfuxendLwDryCqhwnkyPjGNEyJNaGOwypszsrEMQzJMapxurDFDcvRgGnKgvAcEykKbaHlM",8,1,2655,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 323
"[189]srslHcoKoqReGHbpebbfffbagPaeNbJEDmkiPcdnwFQHxBvysrdkBdcPDeetPLOMIaPLgqfmkhNBGwvPqAumSnCuJMyeSGyyEQhkzLOuANNFyFQxmbAqORIhIyoQPQEswlenCinlmaQMjMkwzRbbDojxlEKmsBzeIrMOwiNQRFviwpbCIsqLjfziyEwHQ",6.58202e+63,3.02231e+23,12999,0.755448,413,100,312,101,100,0,100,100,109,109,204,103,100,100, 324
"[101]uPKRfeLHSoBLHSOLHCmPMmdqRilzJxfrrFsjRKJwbEySDqKzgFfNMljAMKfxQMrEmyPgupwCFHeiksCPIqbaeJHSqQakhBEtJeydl",2.20856e+71,2.47588e+27,10200,0.743802,484,123,360,124,123,0,123,123,113,113,123,123,248,124, 325
"[123]fsGRLgHNJSBKmAHGjCBcJtPBsJRSABfMBLJyDbnSCIxtmKFkoqqpqeSRCvAqpQDccxIHLyIExSzuMGrSpGBSRjkDGMIznIvIQNoxDhQjhJLpxdflJzduMvKkGDR",2.23007e+43,16,3737,1,143,0,143,0,0,0,0,0,53,53,47,47,43,43, 326
"[98]vaSqBMjwRmpRrRDcmjNdnDrPeeMMlFtgAfGHhyexgGBJhkBnKxcozybsjFpfHbRcLQavHNJHvbRKHPIBSckKqrHoCoHsmLoMjR",1.3164e+64,4.8357e+24,6803,0.753589,418,103,315,103,103,0,103,103,101,101,214,111,103,103, 327
"[256]lcOBvfHMCkaJldHqkEkhflEHmEtbGcfLPCEAazNeIkCzsrtOOyjHHkgNvlAzlsJLAHMrcAAxHOorQFQvMCjxxEcnJJnlitICxEElcOnrdbCmfJaeBHcENRvzJfsdgKROvgjlnfLCjMonsBpncNrlonFIrjtImzFwLRgPIdtNvaRtCAemOxLAceciIEljKtowjOFwEbqBqrBnrvMkoFkKadtNiQtbuQElBplIgPzzsyKHpiqxLfHlaRCBcPIMKinc",2.03704e+90,2.03704e+90,9345,0.755814,602,147,455,147,147,0,350,350,335,335,350,350,720,370, 328
"[98]HRKnGHNJqcpICyGoJvAAapqNsApteDPdqawSejAhfwrDeIwlzLPBhurkrqQSLgoqIotRCiHkfoNpAGINuiFECjGCHtvBwglCBl",131072,1,2906,0.944444,18,0,17,1,0,0,0,0,11,11,7,6,0,0, 329
"[89]SLHOqtHBpmoHPcIqRwcQcLNJzHOqSKHOqpeSSlKHCujuKDGGgEeCPlbEyNeIIvthmuoyfplzzcdfgNKwBQauuywBx",8.83424e+71,2.63281e+64,10097,0.995833,240,1,239,1,1,0,1,1,88,88,71,71,81,80, 33
"[85]QpLEHRKpdJFfNJHbNJBbHmqNCwaSdgBKtlqHrcKNDbdgnMOpvwJcQoJIoIBGJKEooiyOOmLSDCSgqKshGLyaI",6.64614e+35,1.84467e+19,6943,0.726923,260,70,189,71,70,0,70,70,54,54,136,65,70,70, 330
"[79]tjluHsERfpJHStLHRqinfbGgDuzNcexfqIKqfaokRsRdwQSGuJpLcHKnyFAecLDlSbzrlnwsBigLonk",2.02824e+31,7.55579e+22,10205,0.78453,181,39,142,39,39,0,123,123,140,140,123,123,247,124, 331
"[81]qBpRtHOKHNJAiqaILqMBfGxKMRABRemSRRtlbvfLrMwoxbxlnqmKReytfoEmduakckaCGJrhDAGbdwFQA",1.62259e+32,3.09485e+26,4868,0.791209,182,38,144,38,38,0,38,38,53,53,92,54,37,37, 332
"[97]ykwHRBpdIetPhpdsHGNJqGljfkQHzajKNOdlqabmLbfyzxFFuyLPkmmHRugiPIgrqoxrdSEpxyIOyjESiFpCsFDJAKSxhhRbr",2.09715e+06,5,2911,1,20,0,20,0,0,0,0,0,12,12,14,13,0,0, 333
"[83]KLvGqgKiEGonMteyEISvMOOgdemfppRkoIscwRPwRNukMgMkGucfmfENhCqyJhIAtovtrSDRravJRuxSBSP",8,2,2625,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 334
"[80]rHMLNJHNJPSqsCeRIKGqqjAftsLnztrpthzwuMgAJxDHjtNxGuoHmagisyNILEOcMkIoNbjfbaNvBjqN",1.58456e+29,2.41785e+24,8118,0.785714,168,36,132,36,36,0,124,124,145,145,123,123,262,138, 335
"[85]gHOLjceHRGNJqIKCNKFnErEchELzuuBsEScEdwCOBHqNIlAeIEahtlmEffDqvvkJiMHnkypkiurmKQeLSmmsK",4.15384e+34,9.67141e+24,5977,0.752212,226,56,170,56,56,0,189,189,191,191,189,189,370,181, 336
"[46]HOLhyAwoJHGCrAHFOMrGbOqgdlAukfaIHFbejxniFvuLFy",128,1,2934,1,6,0,6,0,0,0,0,0,5,5,0,0,1,1, 337
"[85]JGiRdelufwaxzKvqKjwMwzwLwFlzLybnEMsNfBaMhmoHMkajHcPsQuQblQAKlhNRnNuyiyreOOoukdOvmOyex",8,1,2546,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 338
"[109]jcwHNJHOLqIHKBGqfMBqvPSvnhHatxRFSrBEvSQtjvCwLwufGNlSswDSRrcLQCsgCuRGerMhEKQbeqzzQlpoEiOPBysheDnbgIaFKpwHduSrG",1.66153e+35,7.92282e+28,12082,0.784314,204,44,160,44,44,0,92,92,91,91,92,92,212,120, 339
"[82]OCJNsHbPDeoJSpqNpKmcHSGzNEycwHNJHRbfKHbObKEDeEvgtJdlILqwScMwbixpaiCAyoxqqCPnfoqmoB",4.11376e+62,1.9807e+28,11950,0.756824,403,98,305,98,98,0,98,98,110,110,195,97,98,98, 34
"[110]jcxHOKHNJqGILqegbckHASxaEColHdLIphyadwCGDHFMzIBbpOafEnyAAyFKozheMbvAHBgieRINDlRodFOyGtBhmywDFxBtzGtFngkgKpCiOx",5.31691e+36,1.58456e+29,12103,0.800995,201,40,161,40,40,0,40,40,56,56,105,65,40,40, 340
"[99]dbogHcSJBqtfiNmyKHRjrMtGqKiKxuHpCFEHedIJypoPgCDRgLBmPgOsGPaNaebuNMcmretuoAcvLxdryMOKenbQPCfpFHrFeam",1.04858e+06,5,2874,0.952381,21,0,20,1,0,0,0,0,8,8,20,19,0,0, 341
"[74]EHNJHnKHSGkqILqBvuxyNHCljyDcaAgpsLHNKSmNSuLAolqHOmCgAMoqrqyGfpGbkwlqjowAEP",8.11296e+31,3.86856e+25,9822,0.814371,167,31,136,31,31,0,259,259,292,292,527,268,258,258, 342
"[82]DOHPIMKSHRKHPIRGNJHSLCabKijFSiEvnyBAKfrbMPPPQpnaRFbmhNFhjARDELuwdMCisLPpPeBvhiypvv",6.2771e+57,2.5353e+30,11801,0.754667,375,92,283,92,92,0,133,133,148,148,195,142,214,134, 343
"[125]KwGbhkAvpcpMnKowFHRaRCfyuxFMspDsENHIILusnzSqjnyDraRLvoxCwstxAOSqNjPyHBvpNqmnSKCtiGmeGjAARvACDRJzweEHmKntxKuDtDezsEqCajGBQmoDF",8,1,2659,0.75,4,1,3,0,1,1,2,1,0,0,2,2,1,1, 344
"[79]DHbNmcRKRAFfHbNJgqaCdfylOEIObfLCiJrtNIOOoRvGPQHdvFOzqkGSPyvizBRuxdnfHgxhALgJMGc",9.35361e+49,2.78759e+42,8183,0.77592,299,66,232,67,66,0,66,66,96,96,137,70,66,66, 345
"[81]qgvbHSCovisyGKQsAlkGbDaGMxzRmkAzINPstPawpiPlqxcBqhRhQFgjHzhKcbIvKkyCMbKBGfuMrHNJG",2.09715e+06,16,3157,1,20,0,20,0,0,0,0,0,7,7,13,13,0,0, 346
"[101]RJSrmRMvMyhGACumdvHgNEssnIiqiosBDytyvmEPjJEhCFCCtjQnBArRNAcpNjHPdastPHAdzqBugLdHNGRdefPqLHbSaMINqKSGg",5.0706e+30,6.04463e+23,5378,0.791908,173,36,137,36,36,0,36,36,51,51,35,35,87,51, 347
"[265]FjtGvHcANcJwfHSayqcwpyzMQQsvuGSuJbiRijoboPngKfkFfSAonzIlMzPldizkeLCEQKmzkSyalAaMDaGhorDIFjxflADPJvsGxmOMwvAQqDBJfIqASQDGxFerwMJyiPavIcFdPOAOIzIduRpDQjzJFgsrzlxKEjqpCKbHnABseIcdAftdJEJaCIBAfKJFifSzbFzQcILwLovhjAODhuuSkxRcCvbKyoGQGIKmcaacmvDqdEjuiultthndmtSKRJypPhvbP",2.03704e+90,2.03704e+90,11009,0.737705,671,175,495,176,175,0,175,175,163,163,333,157,175,175, 348
"[96]uCHPKFlMlfInccgKRGydvbCljmBjmJBLcdpClxktBtCdcRNGiDvygyAtkNglgyuohaRQrHbpddQNJHNCLHFfPSNcGsEgPnQJ",1.60694e+60,4.72237e+21,9508,0.761155,381,91,290,91,91,0,91,91,97,97,90,90,194,103, 349
