genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[98]wfCvPPLoGMsjrkwQyzELQOCGzEuooMnSegBcJHNGqPrDyooQwlfHEtRKDefynjiBdivHFoJHPRqILHnaqDalLvufHfbgjoFHDv",2.65846e+36,9.90352e+27,11356,0.777778,216,48,168,48,48,0,48,48,59,59,110,62,47,47, 188
"[90]SqSLacNRQISxFSfOERKHwNJPFioISHOLNGHqdLyLCBorexQBbCJkAvaeFjiFDCKbPMIevJSHLFzaySxOpxtcxFLmuk",4.8357e+24,2.30584e+18,9222,0.77551,147,33,114,33,33,0,142,142,126,126,141,141,307,165, 189
"[102]hhrmvmFQrvEvOLHOqnaDJHqgOgqdjIKHNGqaJHqQDMczlEQQtLarKFsIMfBKfkorryKOasxlamHGRtBvJkrwzECtpmbMuDDpFDiqsg",1.0889e+40,1.9807e+28,12848,0.811321,212,40,172,40,40,0,140,140,148,148,140,140,322,182, 19
"[81]DwwAkERHxNJHSKHNGPDqaCoNKdlcFicILqfGAcNhgAJmmSELQePxwgIzkDdMofmpHyFNJpQAvSwarIOwf",6.80565e+38,6.33825e+29,10021,0.778261,230,51,179,51,51,0,260,260,266,266,527,267,260,260, 190
"[87]HmOpoxtxHOLENDDeoKwyuPbdJqOHQaDObqGJqEcrRIKqpssKIeuOvwJNMmdtBlmfDGASMCSFlpSibrmbCQxNzqE",6.33825e+29,1.20893e+24,9918,0.775281,178,40,138,40,40,0,81,81,69,69,80,80,190,109, 191
"[150]LBbIpkReLHPkNJqKHFfqGKCriOyxxAcohftIyezkKKrqyrbKluOHdHQheHzGzpFBdjsgtzNdgQGovdHPpRoMJkqHckGJAxAfKDJqqdukLCjlMOusRaNSIpqGqQaepwGkzyGhaMQFLwIEuCwNvCvhHl",1.76685e+72,6.73999e+66,12122,0.987755,245,3,242,2,3,1,15,10,233,233,228,228,245,240, 192
"[140]OFeDJHSLHPNqGIKqHPtiFIFghrertkALGbQiKSbymvjwEDsfvNJlrzxGibwDdISrMLxCAhvkSCgvugkydFbyBqQristFIveDriCkPBfKnGroDsDAzPdpkcmzaSxEhIyJsgNMNLzdakHD",4.25353e+37,5.0706e+30,11345,0.78972,214,45,169,45,45,0,45,45,59,59,44,44,111,66, 193
"[132]vFHRKHNJgSaGILCJCHhrdaccrNJnxEHiEcGowzAMHwrkReEfqwONqLHlzviQqbwrHAazyDkLKGENBCSfDpojFBvIQziOmgNRupwRCykkOIkpKDsfIDsFoIxcxRJorBPcJRKd",4.05648e+31,3.86856e+25,10325,0.809524,168,32,136,32,32,0,32,32,63,63,74,42,31,31, 194
"[112]jAgQJHOLrGqvvLAMnHglcdolcxCPtaBAEibwHERzDucDrdAGlKzPwgRCfQsiRbSiGQLaMszBbOAtvnsopHrxyBDnnyRaaCgoKaPGsbHDnhgtJstm",3.35544e+07,1,3036,0.961538,26,0,25,1,0,0,0,0,12,12,0,0,14,13, 195
"[83]hHOvOKDtnHlMNJGqsAzHQGBpuFjvQhfKzrnxDmJNLRHLwPoNNKzGjlOsEEQaOKyLbJjluCPqAauGrsDayFa",8.38861e+06,3,2915,0.958333,24,0,23,1,0,0,0,0,10,10,16,14,0,0, 196
"[87]pnHMKoaRgjrvwGHNJqscxhDfQhRnnJILdhhAjlEAqChrpJuPsgqCknvMnmGMKLyhKkvcNqILjOhytxFCGAnODgn",512,1,2894,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 197
"[89]QvOtiwHRKHzGNJdhidqMjjuJyvfiCGhnJKgEbnnKkfcQLLgHvEveKFowkQlRdPbmzxFBCgsqcmcPzqOCQQaMsKwNl",131072,2,3019,0.944444,18,0,17,1,0,0,0,0,9,9,10,8,0,0, 198
"[102]SqezdrnJGJkFjekshyRsKRxxJDLeHgNgGHrGkfCRajpnCxJkvnbduvtNJHNqKHPOqILGHqiJPFSqgkhHtwyNLDreJeKkfFvCxyQCgu",4.15384e+34,3.96141e+28,10924,0.787879,198,42,156,42,42,0,324,324,356,356,686,362,324,324, 199
"[101]sbCoKNQdDMlQghvGNNzfOAgAQEIGuglKDgwwtCBIcuyhpJaeEcBPlOPBDjuCAJHifrOatsjJGutBPkgRFutrbGQBHOKBsNJHnGqhd",2048,2,2855,1,10,0,10,0,0,0,0,0,5,5,11,10,0,0, 2
"[95]SJAclJcEhyjLlkKxavRICSnvMLMFNanSbfIhHsMLHPIRbqMKHoJHNGqpfncsiBljjGadNDAIRbosOniKilRCNPEEpsDmCQc",6.64614e+35,3.86856e+25,9114,0.770642,218,50,168,50,50,0,50,50,64,64,49,49,105,55, 20
"[95]HOLkvcPcGHcNcSoqIRwEcKCacuihOzJcByKFGlxtJDKasEPixRHvdMPOgAzGwxdtwlQQfimFNaDHeoAdIRiHdFzmiPkteJc",3.96141e+28,2.36118e+21,5491,0.790123,162,34,128,34,34,0,104,104,120,120,104,104,227,121, 200
"[133]sGGHOKNJqhpaQjqsFpReRbaiQFJjfOLwfekjxtpgDCOnoFgenkmjArfALRgkbeFjGsvQOrIElgEziloycBymllwolHStbAulkEFQkNcNaKJooPyrlaSjtuOOcQrIvqvwSfHCn",524288,2,3013,0.95,20,0,19,1,0,0,0,0,7,7,16,13,0,0, 21
"[78]RgQhHNJGAlSocKjjqNwDkFCnkSchnSLcAjNEdafkGKtKHNoaQLRqewufJwsFecyzKalhafdQfQRQvO",262144,1,3306,0.947368,19,0,18,1,0,0,0,0,11,11,8,7,0,0, 22
"[147]zdweNnFfEpSNJHSKDEkayEikGHPIlfgfPLCKwbpxzAzxRGqOsprRpfsFhkOIjxQwterQHccyBhQujcxeIvSplkobmzmrIkKOuCEjBHNBBjBdJCSzgDSGlIiQaqrCrzfLSxchJJOutKeLqdlOfJK",1.01412e+31,9.44473e+21,9503,0.826923,156,27,129,27,27,0,27,27,56,56,74,47,26,26, 23
"[64]DKveCjgLjqAEeHioIjMLibclBbHNJQaGHPINDDhzguDghjpuMJHEGERIzdvdmsFO",1.54743e+26,5.76461e+17,8664,0.765432,162,37,124,38,37,0,37,37,39,39,70,38,53,47, 24
"[131]pboFHvMLNDHPIEOqNGQricPKNJHqdsxcmejgIczCbcmvBxCbwqfGKfvGfGBtKlAdADgKtlzvbFHJiQjxwBLnEQsHeAPeIlzcmmvezwcwgHlCNadrfvRAsIFdOLdOMOKqLEH",6.49037e+32,1.88895e+22,10460,0.813953,172,32,140,32,32,0,107,107,132,132,106,106,231,124, 25
"[66]kSwSFzMNzNqAbMEbBxNJHMKHqGILHqnNNhLxzqhrKxjSDdPtdukAyigMgnzHMMMfir",6.80565e+38,4.05648e+31,13396,0.81068,206,39,167,39,39,0,39,39,63,63,104,65,39,39, 26
"[103]sOwcCyjnyPfObSxbqDdiBsPFyCfnkHvHzJSHjQdLAqkQBnFidwgwLmpIDedNaIlotoielOvidOJeAbPxLpbafbSHoJucdHoDKEHRaCG",2.02824e+31,9.44473e+21,9305,0.812121,165,31,134,31,31,0,31,31,51,51,83,52,31,31, 27
"[117]jcHuMKNJHqGILHqqKNyjhOCgwoGGxDieMFoRuLKzutBwMIfzQDBlwMtoOjeRLFKuerspIsPgfvcxxcrAeiNofdFGJKJHsEJivwJtccnoneFSFIHqzOoJK",6.80565e+38,3.96141e+28,13007,0.801887,212,42,170,42,42,0,42,42,59,59,112,70,41,41, 28
"[98]sRLfHMQJnGqKwMQlsvQCbQkzzJaMcnFhrJfLeBDAnjMAECPcCCkQMOOHpxlqvRASfpvRIHwiCxhNKPPamCmIHHzpeiLRwtLpes",2048,4,2893,0.916667,12,0,11,1,0,0,0,0,5,5,0,0,7,6, 29
"[85]APKHOLPGNJHPISLqhwIGDwrOdgGkSxChNpynexyFqgvvCOLDbLJtqFhnltmfnwOOddqRmMAybIdlxeSJqEIip",1.01412e+31,6.04463e+23,9333,0.789773,176,37,139,37,37,0,37,37,56,56,37,37,83,46, 3
"[68]xAtBmBPbuolQjDudGHRKkdRQdyhRSeHNJCEBSiJJymJEMQnLtDEmfJOCbnLwnOlkzpML",1024,2,2959,0.909091,11,0,10,1,0,0,0,0,5,5,7,5,0,0, 30
"[85]tfHRKBeuEvBurEbbrMFCfxRGHNJGqFlMhuMtsEzFiyofBMDNkCiapwALFAadoInyQzrAblCgeaHdCSKrkNzME",65536,5,2845,1,15,0,15,0,0,0,0,0,7,7,9,9,0,0, 31
"[94]qaGCOilyHzkLLBFtqOgPEruQtFAIvvsctbNmiGaBMwwlrBHSwqEOtFoQlLmpEpNiknffxLFtyvfgwpQhDKsHPIPLHNJHOK",6.64614e+35,1.23794e+27,11100,0.792079,202,42,160,42,42,0,42,42,57,57,104,62,41,41, 32
"[142]oHoJDAEmRLMGqnQdvGrAbRrEdimCScJDQJrQtdutfjhqgxzuvtPcKiAEBcONIvxLnMrLnMwPpwenEaymRiwBzmEvHzvjbkuBEnSDwDwMygdiuKhLCqsGPQclmpkrpIQJKotPIvhbglahQE",256,5,2897,1,7,0,7,0,0,0,0,0,7,7,0,0,1,1, 33
"[44]tjsvdlwFcBFEqcJHSLDvIHQfFisQvHPIPKNGqaSLBDQH",3.40282e+38,1.23794e+27,10592,0.819095,199,36,163,36,36,0,135,135,156,156,135,135,288,153, 34
"[83]CGQkxgPmgnwKHPIRqNJPLpqDaeBpNHRecqAJHbobPqQOJEGEDuaIpSmJqBDLKOlqwiLJoOIFnEtNHNPsBBx",2.12676e+37,1.54743e+26,8636,0.766234,231,54,177,54,54,0,243,243,254,254,503,260,243,243, 35
"[78]aSOxlpFoSJGHqSCDHbuRdLERddOcHNJHRqpacatNDIKFaCPHFKrviKQMBsMhBbcDeBHbcmClwpEfwH",3.24519e+32,9.44473e+21,7884,0.80226,177,34,142,35,34,0,67,67,87,87,67,67,161,93, 36
"[57]wbNFPLHNDKqJcuwKcCuNCDQrDbEuHPINGNJDKktleiHcFjSzpQCMbbGSA",4.05648e+31,4.8357e+24,9981,0.765306,196,46,150,46,46,0,89,89,101,101,174,85,88,88, 37
"[106]vdqexnqMkuiBHHOzEeDxroMapoHkLElNlgIPuEzkvQpelcvrHemHoMcAbnEbufgDyhdssHoJSKHPIRqPLPqJGqBKNSqGfjrmsRgshmiDyq",2.07692e+34,6.1897e+26,5396,0.802139,187,36,150,37,36,0,36,36,60,60,91,54,36,36, 38
"[155]ctFfqJHSLHPRqGIKqxRNCvCQkvwhumkQkLLqgHrCzrazsjbhxtqCRjdchKeyJIIaDbHNOPOAQhNBCNhnrCEDScsdCitmyqSprBLswhLCSmstOrtjGOvtfBMxnezbFhNupcaGmzhewcnetPDjzRkhOujrJRJ",2.12676e+37,2.5353e+30,12250,0.780822,219,48,171,48,48,0,100,100,125,125,100,100,200,99, 39
"[89]jBxHOKNJqGIHcLqdtGPKFPCvCpOFgNhvlqfEqloonEboIBlopNOassdvgvJbfxuxzBzcIgaSCnhLauRQGuokEpxyI",3.40282e+38,1.26765e+30,6430,0.806763,207,40,167,40,40,0,136,136,171,171,308,170,136,136, 4
"[131]KGqwgolgDzQdBbNjSgHugAaLyfiLsdPbfsxhqzDKkfAOKClMQJcxGNppyotfFMCpdoviMMRePpMIBfbaSziFJDbxuwoNPugNCwabvANeqBfmDpICNIisdQdkGpPlepJdzew",4,4,2675,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 40
"[67]OHRLvGHNJCqKfJItCyjyxqcMfaawPalgAtnFoFkmjdGBdObEexNytGBgzyeugbbbDbD",1024,2,2899,1,9,0,9,0,0,0,0,0,10,10,0,0,3,2, 41
"[95]msiADyrhralzmpvEFgHOLfGNJHCpaxMMSRbbiMuCcbeELSiNpkyNqzkustDsmHJuKoicaskGyygyBrEmwzmsADtphdpssmE",4096,2,2851,0.923077,13,0,12,1,0,0,0,0,6,6,0,0,7,6, 42
"[95]jPwyEhtnGbHHNJSKBPIkNezqwihEymnAebBJhmmNLLFwPQvfbDERLdDOrIrlMOgyorLqAnglktqHrpnjdvkciiFrbdcSeau",32768,8,2921,1,14,0,14,0,0,0,0,0,8,8,6,6,0,0, 43
"[125]qFNJHoqKHNGOKHRaaaCILSEyiOEJfocAEppfaFgrkslarDjByRpzsMwCCdGabNjeQlocMRmxpkJhqQhzSBbtSqzcaDcgNfJixhDPFAroiSKsebcjAIngcapkqxBca",3.40282e+38,5.0706e+30,13253,0.798122,213,43,170,43,43,0,43,43,58,58,112,69,43,43, 44
"[99]HSLGHOqPIPKCagnDJHqNbJIelswptwBtufotShlQeAztzSPtpCRrvhekjnMgkuAlNRdIoqQyuiCHFQGqhFHeAEalIJkvlhDFofq",4.15384e+34,1.23794e+27,7872,0.803191,188,37,151,37,37,0,223,223,251,251,223,223,477,252, 45
"[84]csHGNJSHKBCpGJtcSmEtBJIOCOBRSixinojQJIugGbtekmdasPdcyIqlcrrdoqocgxdQFlzJpxRdxmrCGhyb",131072,2,3044,1,16,0,16,0,0,0,0,0,7,7,10,9,0,0, 46
"[117]jBFeGHOLHNJqIKCDOKgNRleKqlfhDIwGqOdCfQmFasKollwJpfnOEjIeslHwQDccukFpqhMiOHaENIAQxwNjJnnPfjuovbwGyHaOuHkJsnpGNeuEJtmee",1.70141e+38,1.9807e+28,11681,0.8,210,42,168,42,42,0,42,42,64,64,42,42,104,62, 47
"[101]ePSMpJRLHqCmKOdKBfrzfdeJzEPtxLbwzfFxRIvKhKKhwdspxdDyCPfnmikuszsCFpbRiDRGhKJjsELnIPbHGjcaBpedbffbdiKDa",6.12998e+54,7.48289e+50,6631,0.994536,183,1,182,1,1,0,1,1,71,71,47,47,65,64, 48
"[115]wbHbRLHRLHPINJPKSGLCAdsPuqaHCLurxlgszzOpbnnJAasbMjchiskwFiDCwRJullozpcplIcztmfBnlqNJwgajmNCyuuEDSehqFIhynNjdlHMCxGr",4.25353e+37,3.09485e+26,11432,0.77193,228,52,176,52,52,0,159,159,160,160,158,158,300,141, 49
"[95]SbAnontelguhoCIvriiuHkedCwuxpdBqGBKdeQutHNJRLkcfHQecbqRLHqQdffBIpccadadBKGqavEQpIslwNurHzLrhjyO",1.26765e+30,1.51116e+23,13878,0.789474,171,36,135,36,36,0,36,36,51,51,36,36,84,48, 5
"[94]RBwahOjgcydQjDdGqKamJHSKHRcKHNCQefSEogcDGvuSLEOkdupGBOkEcouGutBjpefEmKRrKLDILDerMOELmSpHIMylzD",2.78759e+42,1.9807e+28,12026,0.791667,240,50,190,50,50,0,96,96,122,122,208,112,95,95, 50
"[116]qzljvHcGNcJScBcLrzSuzlynobqJDQGkKpeaOLRwqyenFtKNrguFhrBtPcxFSreBEBIFOtAiydySsMIucEhhFFfaRpACPIAlrpMNhdhaqEaOeNMLNKix",524288,2,3141,0.95,20,0,19,1,0,0,0,0,8,8,0,0,16,13, 51
"[121]mHPSNJHOKqJxsjLGnjxpnLRKjtamKJnrDjDnpIcarloNAwieAkfNIpRzlGwGggQbduQjOeMKMOjPnvMLtdDRqarRMGLfNIQadbxDhPdoicMLGqrydKMRrweIQ",1.03846e+34,2.41785e+24,8018,0.814607,178,33,145,33,33,0,199,199,202,202,445,246,199,199, 52
"[69]lmFEHjFHMBnxgGHNJqLCSCCplAkchLodRJldAOFJdJvrOssxSafjFCmaBspBzCmfAgdwh",2.09715e+06,9,3004,1,20,0,20,0,0,0,0,0,12,12,0,0,12,12, 53
"[102]RJHCqCENFizijJJvmgLRhwFvBsvBEOhoCvPtHmPbCvAeGPCgSxKiobqLDeewywKHOCRaRInapGQdQNqKHSeQchyBrDInivoQzjNdlg",5.1923e+33,4.8357e+24,8547,0.803279,183,36,147,36,36,0,79,79,91,91,78,78,181,102, 54
"[71]jBtHOLGHNJqIKqaIPBjKMSwlKklAlCBLxQcASfgQokQKuBrpPwoASPdSFmuKBgRogsGpoAM",1.03846e+34,6.1897e+26,9792,0.804348,184,36,148,36,36,0,36,36,53,53,36,36,95,59, 55
"[78]vHcOcLHNJgqabGIKHqKCItzKttSqwKOBskIRIPkmJtxbCpSJNBSyvKhsiuEoAxcGuiLRvdemfrDCLw",2.23007e+43,1.06338e+37,10776,0.842105,209,33,176,33,33,0,33,33,66,66,47,47,96,63, 56
"[99]KGqacBpIlFdrnSneoQQadHfRxRpPxxsaEevoyuGfdErarDEJyLvtcOrlGszNQHsdelQxpvxjhfEzIwNreKREoyDmqIAGEylKyEi",4,2,2623,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0, 57
"[89]ukwehGHnQyoJCGHoBctoLxhdHxydJGjtNPousbyvHbIGFeRfLqeNaoEgkMszJqReBhyArkhFEjhkpCAADxKqOEevs",512,4,2902,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 58
"[104]DIdgfyPsikMGwHNJkeHSKHPQqFeIieacLSQxmqBdzgKCGBvgbdSaPPGPOopEsGoOFllappJdgBQohMziraxbbGssCkJyiwnjsPJeBeky",6.49037e+32,9.67141e+24,10301,0.793478,184,38,146,38,38,0,38,38,55,55,92,54,37,37, 59
"[96]xojsGHGNJSKBhCvpvDoswJpkdPnEurlbQepJOSavRInzGFvICduRmdORehaLfLryQzRGqcirpaFgLjssFOwdBhefuPhjxOah",2.09715e+06,2,3076,1,20,0,20,0,0,0,0,0,17,17,19,17,0,0, 6
"[90]mPCHPBcNJHdHRLqcvbICnKIxNFJCeDxaithlIwrJwxegNhqtDdKfwtAiGHlyPhiIwhMeoBhhCSqLzqkbKHxcqGKHqK",4.56719e+46,2.07692e+34,10722,0.831897,232,39,193,39,39,0,78,78,109,109,113,113,201,123, 60
"[124]DdPIHOKHPINJHOLNGHNJCeLtuQBqtiBJNxlwogcFIIAugycfDAkbPijvEEoMnvbxugepPOzBaFmearMEFOtbnhrhkveuMnrKnHLoEOxyIimxKwMScLJrIGyoskNa",1.32923e+36,3.09485e+26,9502,0.781991,211,46,165,46,46,0,136,136,146,146,210,148,209,135, 61
"[81]nJHGRFqtKyGHNasfmxdDhQBctzqgurQaJDjuctmxfAmcgwyynRKjxNczzQxxmuwyfekGkFioeabsBdRqx",128,1,2718,1,6,0,6,0,0,0,0,0,6,6,0,0,0,0, 62
"[103]NwSmNiaDDdPQPjgHcPyFOOIzCgJpgfuDFDxhyDNDJpvLquOrgRFlgHPEwaHCJvLztBfjJjSBatHOKNJHNGOKHNJPOqIDodxHtGyNBsl",1.66153e+35,7.73713e+25,12540,0.792929,198,40,157,41,40,0,40,40,75,75,83,42,40,40, 63
"[98]HOLHNJHNGOCNqIKHqdJHNyGNxAlnKeKywlQurRwchPKFHRKuhdiwCoQzucyCJLzpswheAzLkbDzwluNhHBIPofSxCBlfEGMogk",4.25353e+37,1.54743e+26,9616,0.779279,222,49,173,49,49,0,135,135,152,152,135,135,292,157, 64
"[99]lAcpiGHcoLNcJngqfJrMfDezMhrCsnmFdyDzmJybviRqfiroQwwyBoudIBEPgnvrrdyhOeuJjmPyoiwjjRGpeaKFcoBhIqwwKFK",65536,2,2861,1,15,0,15,0,0,0,0,0,7,7,0,0,16,14, 65
"[91]SSMhooOkJpIgEGswueHsMKoJHRaqILGHqgaNjJIjPcozJHzflRmbtvfgIQxNeHLEaiLptSjgvpDoovcgEbiPENKJtKd",2.07692e+34,4.95176e+27,10021,0.795812,191,39,152,39,39,0,133,133,146,146,290,157,132,132, 66
"[93]nkBxwbCFwDADMptIKoabFHOLHNJRLHiRbLSHgRdeGQJMvaCygPtbOOyMprhzflvzhCkzpJvPlyJmnpDQCMOLftHgPxiiE",1.66153e+35,1.20893e+24,10577,0.784314,204,43,160,44,43,0,84,84,111,111,84,84,170,85, 67
"[106]tPmidotNJRKGHSLBkqHlvCsIRjrSPceQGuLcQjrFdaLmcRBidJIaLhCkhfPFbQgqfgkBOoMLAHqPNaEagvxsGpdDgQdifppgOKaNjJxhgF",7.84638e+56,16,3230,1,188,0,188,0,0,0,0,0,58,58,64,64,66,66, 68
"[94]gHoJoqLGIHOKRfqIqpRJeQbaSAnzsNFReEJPwIoSAERanxFmlPLsHxFLarlqFGdojAaLrtyxuxqHkBKLDzNQecoCrSjkor",4.39805e+12,1.67772e+07,5195,0.651852,135,46,88,24,46,23,69,46,41,41,24,24,47,23, 69
"[96]aGeHRLjtGoJHCOqzdjlRNphrPEGsgOGoInkPyLsPfnxLkBjipwSKoxbOxlrIefFsnKbfKuNkfQDlJvtuksDoKdSOCLLPnKst",1024,1,2849,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 7
"[103]FlGHoJHSKHekdfqdILqScaSwBSeMGjzmAkteBygCaKoJmqAnuRdHPlQNEHEJjKrcOhszhxpSOzPjMKgEyuFutvmMapPqIunBFIHKbRG",1.32923e+36,7.92282e+28,11762,0.757576,231,56,175,56,56,0,105,105,99,99,220,115,105,105, 70
"[78]dsHboaLRdHNJOGigqbDGPshDiyPeyiESJgIlsHAplpnrFDGSIKDyuEqLQbRROvpxPAOSOwkNFhfqzr",6.33825e+29,1.18059e+21,4226,0.822368,152,27,125,27,27,0,27,27,48,48,27,27,77,50, 71
"[97]duBdGHOKwsHGoJpoqhJygSQaJGOyoAmlevkoDutaCsyGQaeIesOsQmfmnlOlDsqcJHvkjkKuehBnvKftwzPQkHzcrOrStJltE",16384,5,2872,1,13,0,13,0,0,0,0,0,14,14,2,2,0,0, 72
"[103]SKzOlkpfKIDlADzlySHSCFaqrjzKRHqlCDjgbunqosNJboazPDBfJLBRGHoJHSKoxHPIPLCMaPuumRoumMIaFDDkGfApBfzECsrolfD",2.02824e+31,3.02231e+23,5515,0.823899,159,28,131,28,28,0,28,28,51,51,80,52,28,28, 73
"[114]vaqIgmgtxzFqydOtEJiotKzgJCjPfuqKrRFoshzmLfzScAHChJroGnLQahyBAkjPnREQGathelgDKssnFEGbsvxNDnMQhHijuDaHMKoJHPNCILGqnN",8.11296e+31,2.41785e+24,7033,0.8,175,35,140,35,35,0,35,35,57,57,83,48,35,35, 74
"[141]oHMLkcdHNJqIKGqdMSNHmvguIlNDeapFbKemFvGzFNEoOmgpmfguyRnfDIBgiKoRMpKlugJDBRgQnFMbIRbvLNIodbGKpRDlBjENIBIjGEvBLgfQOEdnPKKRtLzdMiykcmRihetGBrhDb",2.07692e+34,6.1897e+26,9828,0.808743,183,35,148,35,35,0,82,82,91,91,81,81,193,111, 75
"[86]qvdmCIdcnclJqNqvmGspatndEDpzuqIoGqstnezxhljKrqxxqmPosHPDRKNJqoxuJSsFpSvFcLzIkkwILHbSKG",4.15384e+34,1.54743e+26,12149,0.809783,184,35,149,35,35,0,79,79,103,103,178,98,79,79, 76
"[83]wfefedboedwblHbOKRHkeddPDSaPRJSNtHMBGDeoqNFGBhdPeGfamECloqDvxHeCzDmRAdMpPRMOrIldLjd",2.59615e+33,7.55579e+22,9719,0.786458,192,41,151,41,41,0,189,189,194,194,425,236,189,189, 77
"[73]mgpJHPmFdSLnHHMwGSqlunFyRwShEJNKbLcAADRBQhceNvCMrEFSlvcaKwjiidJgmuDEJJPNr",16384,2,2843,0.933333,15,0,14,1,0,0,0,0,10,10,0,0,5,4, 78
"[100]uhaEGFNJHSLFfHqaIKqvswfGevFIASAqodIsCxeLxFtHDuvlSburbmPgSMREFLMQzHRNqGsHnazgeKwyPIfuhArzqKqJodstoSKj",2.78759e+42,6.33825e+29,9508,0.771318,258,59,199,59,59,0,59,59,69,69,58,58,131,72, 79
"[68]pfdeKHbOLHbNJHvkfdeOLEHDoshbIbvAgIvaFDSpcBrlNDRCQgIKDwnvqECkqQQROvJG",1.26765e+30,6.04463e+23,12412,0.803681,163,32,131,32,32,0,32,32,53,53,31,31,79,47, 8
"[112]jHOLkcdHOGNJqIKqfgJwIDpssEkMJBwCqgiuNqhykxnJIwMjEQCbghbMLgHQlQGbDDQsjcvGHyPrPaRAAxytGtsvIDDlyLjHtmBxdoerEcgQCPKA",1.62259e+32,1.93428e+25,7762,0.784946,186,40,146,40,40,0,40,40,57,57,40,40,89,49, 80
"[90]zrzLHOLHNJRGPItQJHgRKMqDafGdAElfzluFIqnErFesahRwBgQiQNtthNcevbQISBRShLvqMGooGlEmudpprhrbtE",8.11296e+31,1.88895e+22,9200,0.803468,173,34,139,34,34,0,72,72,100,100,135,82,87,68, 81
"[105]SNkffmpLigGIeJuftHRKHNJRaqGILqCIMkQMvKPCjskKOEjBNRkRPQEsmdsCiBopslGmOBCqqRONultHoedOSbfRPBeDQKkvyadChqrhJ",2.65846e+36,2.47588e+27,8675,0.8,200,40,160,40,40,0,87,87,115,115,184,96,87,87, 82
"[113]uHRKGNJnHqNlymjhFRayvrusHMBIgNxJvLqqxudcqhgJeibdpMjefElxDrxoLQNBPRmiyttfDPJAIfECQNxfAcCJkuLlcqEwKrROFnsESpJqCHjhv",262144,1,2838,0.947368,19,0,18,1,0,0,0,0,13,13,6,5,0,0, 83
"[89]otzOMNdzHOLRHNJGCqniwlpSiLQiLdtkyyhOczOmHHKNtbBwmNPmSFJQQucezMuzbOAEdQIEAGDBlLvMsJsdAqEjw",2048,2,2867,0.916667,12,0,11,1,0,0,0,0,5,5,0,0,8,6, 84
"[78]SrHQbFkAPMOjrLzatNJHSKHPNqIGLHqOOgNacgACRJdNNHgFHCxNotwKLrrSzmbyylnzoasOHEnGzh",1.66153e+35,1.23794e+27,12827,0.784314,204,44,160,44,44,0,191,191,189,189,398,207,187,187, 85
"[86]MhwPccMMnsyHNHNJGQjSLACvAFPGBhemHdFoASqlrqGsgSbEtHptfGKoympGNLlhkLrHdcjqJjivIMCoHRxhnt",65536,2,2924,0.941176,17,0,16,1,0,0,0,0,5,5,0,0,13,11, 86
"[90]SOpmeKmjnrCdRHvzMjcwHNJGHOLqIHcKqehDHJSEelfmuqtFNvoPoDwacDkCmJyxzeHRoNPKJltskuAjaaksglxppk",4.25353e+37,4.95176e+27,10731,0.81,200,38,162,38,38,0,38,38,57,57,38,38,105,67, 87
"[100]BlHwRKeNcwGOcHNJOfCrtmaaAPRgdPMpkoeRQkrtcArBrkCcaCJDSbjjGtegHocqcIsFkhoIKpvKLvAzctbueuguvIwrtNBmOHLD",16384,2,2959,0.933333,15,0,14,1,0,0,0,0,9,9,7,5,0,0, 88
"[115]blGHiRfKqJqalBBboDjGMufELDKvDiPruvyvMdGQSrqKQFuBAzRAHihNehKEfaDaKiffHPdFSgbCNrEaykxzNlbRCImJkgwPvBnOxarcewcoonrSfdu",4.1943e+06,3,3078,0.956522,23,0,22,1,0,0,0,0,20,20,18,13,0,0, 89
"[131]FqGHMKHNJPQqILCLbJSzdxksHLhepuxmRBafdRQKBxQNNSprJnMPDmSmtzmmtfAOQnGuyteLliMaGgKIvfIfRrBEgkfNtIjehOPrqpHPJRwMtyMJceSItrKPszgvSMBEiDs",3.32307e+35,1.54743e+26,13572,0.796954,197,40,157,40,40,0,87,87,90,90,201,114,86,86, 9
"[88]mlBHOKNJHSMkqcwkxpcJEBhNjxOIogOLPKBpbhocbGNFEDMzlNyPqlQRfsAoKSGNCwzFbgptKqiDQmREIElrhahJ",1.47574e+20,2.2518e+15,6561,0.794643,112,23,89,23,23,0,129,129,154,154,270,139,129,129, 90
"[102]cCrCeOnNOfdIOCiClGSEksoxncEKEgCnrxdliEpyKHcxMIInhpkaoAwBQtHNJGeqzMKCfCSjmMIxEpetIgMujGsaQklaQjrzJxhksG",2.09715e+06,1,3192,1,20,0,20,0,0,0,0,0,5,5,15,15,0,0, 91
"[106]LGqrfDHBsgHOHbeCStiuNqMNPvKwOoAnmwfnncKLRqSaNIKJJOQcFGCGfGkigDzJQcBfmdKOcgIfbOhmobNSiIiNlccyrfgCujJuHlHrMD",4,1,2643,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1, 92
