"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1078",77,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",16,1,98,3,0,3,0,0,0,0,0,2,2,0,0,1,1,37
"1079",78,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1080",79,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1081",80,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1082",81,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1083",82,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1084",83,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",16,1,98,3,0,3,0,0,0,0,0,2,2,0,0,1,1,37
"1085",84,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",16,1,98,3,0,3,0,0,0,0,0,2,2,0,0,1,1,37
"1086",85,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1087",86,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1088",87,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1089",88,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",32,1,98,4,0,4,0,0,0,0,0,3,3,0,0,1,1,37
"1090",89,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1091",90,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1092",91,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1093",92,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1094",93,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",16,1,98,3,0,3,0,0,0,0,0,2,2,0,0,1,1,37
"1095",94,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1096",95,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1097",96,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1098",97,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",32,1,98,4,0,4,0,0,0,0,0,3,3,0,0,1,1,37
"1099",98,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",16,1,98,3,0,3,0,0,0,0,0,2,2,0,0,1,1,37
"1100",99,"[98]qnautxpupcFcceccccwoDccczilcubJzoLEkscokHoAkjcjcpccFlEckcljpfAsmGcmEoihosixczBjEcFsgywHlxqHhcGGHnG",8,1,98,2,0,2,0,0,0,0,0,1,1,0,0,1,1,37
"1101",0,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1102",1,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1103",2,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",64,1,99,5,0,5,0,0,0,0,0,1,1,0,0,4,4,59
"1104",3,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1105",4,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1106",5,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1107",6,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1108",7,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1109",8,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1110",9,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1111",10,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1112",11,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1113",12,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",64,1,99,5,0,5,0,0,0,0,0,1,1,0,0,4,4,59
"1114",13,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1115",14,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1116",15,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1117",16,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1118",17,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1119",18,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1120",19,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1121",20,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1122",21,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,0.8,99,5,0,4,1,0,0,0,0,1,1,0,0,4,3,59
"1123",22,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1124",23,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1125",24,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1126",25,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1127",26,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1128",27,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1129",28,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1130",29,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",64,0.857143,99,7,0,6,1,0,0,0,0,1,1,0,0,6,5,59
"1131",30,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1132",31,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1133",32,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1134",33,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1135",34,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1136",35,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1137",36,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1138",37,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1139",38,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1140",39,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1141",40,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1142",41,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1143",42,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1144",43,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1145",44,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1146",45,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1147",46,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1148",47,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1149",48,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1150",49,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1151",50,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1152",51,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1153",52,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1154",53,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",64,1,99,5,0,5,0,0,0,0,0,1,1,0,0,4,4,59
"1155",54,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1156",55,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1157",56,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,0.8,99,5,0,4,1,0,0,0,0,1,1,0,0,4,3,59
"1158",57,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1159",58,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1160",59,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1161",60,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1162",61,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1163",62,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1164",63,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1165",64,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1166",65,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1167",66,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",64,1,99,5,0,5,0,0,0,0,0,1,1,0,0,4,4,59
"1168",67,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1169",68,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1170",69,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",64,1,99,5,0,5,0,0,0,0,0,1,1,0,0,4,4,59
"1171",70,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1172",71,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1173",72,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,0.75,99,4,0,3,1,0,0,0,0,1,1,0,0,3,2,59
"1174",73,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1175",74,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",16,1,99,3,0,3,0,0,0,0,0,1,1,0,0,2,2,59
"1176",75,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1177",76,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1178",77,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1179",78,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1180",79,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
"1181",80,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",4,0.666667,99,3,0,2,1,0,0,0,0,1,1,0,0,2,1,59
"1182",81,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",64,1,99,5,0,5,0,0,0,0,0,1,1,0,0,4,4,59
"1183",82,"[99]iADjJyyamiwgrygcmHywGgrlLcEbxpealEjrucbmvxrDoxivuELHBAfpjclffcozAnFFujdaEqBnwsxucHoCcwhcwopfcLAtGav",8,1,99,2,0,2,0,0,0,0,0,1,1,0,0,1,1,59
