genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[101]GpyezncgHcDeiSJjqHMxinMSfDwOtwjDbmJLCmrfwotFRGcIAsNMPoiNtgRdOFiIaBmilxslmrPtCvfDcNqankKjxprypAcOpdEvG",11.6415,6.13637e+09,759,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 184
"[110]HyhOGDzfORlcbOhcFAyRvQxlPMoJmwFQNDHGpnxeOKeHgvcMFDNKOGdcHjqNAazHSnLyzqPilNBAeAyNssCmootMDHnHpgfQPpnoalGzpKJrBI",264.698,265.698,2669,1,24,0,24,0,0,0,0,0,32,32,8,8,8,8, 185
"[107]MksAHNJbGSBiKmSxHMLpkJqutSDxalOxarfwhmnAvgDrGJAljcGPpwzoQhwosvortBfgboPwfSQNAJIoucDqdezdGJzeimphKknLyqHvzPg",22.7374,9.31323,2400,0.941176,17,3,16,3,1,0,1,1,14,12,2,2,3,2, 186
"[98]AwoGMwfsldPFOescHinKjEbEhFPGuvMNDhaOplxxkQfbcuHEOSpeeBHbsngEeARcaERLQJMDQyuOoAtEkDclPpdAkyBIlvofxN",1.18305e+29,1.87267e+10,616,0.760776,1856,444,1412,444,444,0,444,444,518,518,443,443,895,451, 187
"[100]SFsOqCccOsdtFBAHGPthsHcNcJGcHcfpPScNAPIAKemwAPsGzvAhrNtxQucpFytpbDcRrGMGdpdbLNJOLHqGDyxMyAcFqMyzMxnc",108.42,69.3889,457,1,20,0,20,0,0,0,0,0,14,14,2,2,4,4, 188
"[115]HdoGHOjceNJRKHbpaIPoCIpcJqPOSmLdEHoBHgqwbqDtrevORKmfIyjayJJGLNFaNSGzyqhwRFotkFxliHrhcOFBmRLfQlANyLQPiPvlPapuiLRtGQF",1.18305e+29,1.1162e+11,1895,0.775947,607,136,471,136,136,0,136,136,199,199,273,137,135,135, 189
"[90]cnrpjmsevBHRKqSfckwoJHjrNRRMdhOMMjSPuPdRMfmtaRLAbkHoIMcmPRqFdEaSLSPPDLzRJMcGCiwysibpjoIapd",9.68148e+12,2.34084e+10,1075,0.841026,195,30,164,31,30,0,30,30,97,97,39,38,59,29, 19
"[90]ipDheiaOcMSndctSttpcsAHczpPgoKSEDapDAMJNugdqgetQdPycrIuRKccllOSjEReceGiHPDrFtMLFRxPqHJPicg",2.6988e+08,44842.6,600,0.84127,126,20,106,20,20,0,48,48,179,175,97,50,47,47, 190
"[91]ROtHBoKpsHEazmtekfEJiHwMuHlaRKoHoFHPNCrILHaSfGGNbbfjdOJvstEGCrKoMrhelLgxfMEqtMSCChNMlcQiKCi",1.18305e+29,4.57195e+10,1048,0.783648,795,172,623,172,172,0,172,172,263,263,361,189,171,171, 191
"[99]wkpbctAEQHxHPIRKiSoKJHhnNLHSEdHGhLBCyAJApCpBGCCmMzMkQFfbsrJkMnzryblaRPDOprvRmiqShGyEeIDgGnwzzSKRIpx",5.71494e+10,1.28689e+09,1425,0.944,125,15,118,8,14,0,14,14,82,76,21,20,23,22, 192
"[92]uRaaLQbxvEERjPdgnDIqJinAFtfHuanDaIFbQlwGxCtlxtFhPJHmwvcNdIHcdwPcMOcKHHNegmSasncPIMjHceRMwHPG",1.18305e+29,2.18008e+11,686,0.762872,2758,654,2104,654,654,0,654,654,768,768,1337,683,653,653, 193
"[97]FbkBQOpoweHMjdPGctNJoeeHHeolHpeBRbaaKRHvcoyqnhFNEqamIhqDIcmBEhHmbOuOAIDckgeLcuNlpidvdNcPofEcdtNof",1.18305e+29,7.67046e+09,1343,0.794913,629,129,500,129,129,0,129,129,220,220,280,151,129,129, 194
"[97]bHcgfycrSaccNcJSyqcPxncCdmKkaiIScrkoOQFvREqHwsEcDCShxazONDrFcgjcamAyccdgkmcPediqccKGyzcceHtPLcvcG",69.3889,56.5112,298,1,18,0,18,0,0,0,0,0,26,26,2,2,9,8, 195
"[105]vezEcrCzoKQDPHxLrvrFlOcHQPMxigPnImHcgomcPqBLhwjAkdEENJDEOEvdsduuqdmdzRjHvklseciHnpcJRyFHjSxQaSpvlRKjcyoGB",1.18305e+29,2.40992e+19,682,0.750208,497699,124321,373378,124321,124321,0,124441,124441,124972,124972,248882,124439,124440,124440, 196
"[74]AHNbpQPptwEbcHRKHRFNJHRKHbhcNJqNGEaQxReKIprLqOLLnpAyNCjRklsBbndjNCiSkMMDGv",1.18305e+29,1.40884e+14,1101,0.76072,2332,558,1774,558,558,0,558,558,644,644,1131,573,557,557, 197
"[103]uyHNJvHlAOKiNecMdAxHzytxxtFcHANARdKHmMfqeccyNbqQfIPgtyfhpRvAesIxswfLmxufnPQGtcFpCyeSjkCrDsRyKSAIiRowckw",7.14367e+10,8.84344e+07,777,0.820809,173,31,142,31,31,0,31,31,83,83,59,28,31,31, 198
"[93]aEPcdHegbbbpjnMHPIOMBsejFcraDdvmOFERlDeouLeIjMzGoudOAaxLLPwybzRFuDODifbEINtOKQeeFHjesoJHSLtQp",1.18305e+29,1.19851e+10,1377,0.782074,569,124,445,124,124,0,124,124,196,196,123,123,250,126, 199
"[90]zuEiedfPIoHRcKtFPGAnJyRecfeFSzcOavAHbFSkdzloFLydFHSBCauCKSaQSzkJkaOQBktKskkyadERiaRIEQfrqk",1.29943e+12,9.58807e+09,1558,0.856322,174,25,149,25,25,0,25,25,100,96,26,26,48,27, 2
"[105]FjxyefaxnOQMbcNgmAQJrRLPGryRdOkwdHybNJfscHCQEblnenaFNEeDGGQngIONNGrRyPFjSrDEPzjslgofzercwcRmSKzePjeEpidBN",213821,9.31323,636,1,54,0,54,0,0,0,0,0,37,37,6,6,11,11, 20
"[101]HRccKjbdHEleOCwFPGucJHMzvcShDucLcEesMSuLhhyEsafEPfBrkpAckBaORmrPcNHQbiBdRffLwcNCHtOSHODzlympiNNPIwcFl",1.18305e+29,3.40637e+11,469,0.761117,1754,419,1335,419,419,0,419,419,460,460,419,419,875,456, 200
"[88]SwSyRKvaLDefwluyrDDagaRlMQDwanHbPCxdoJHbSpQobexDLEPIaxdzbKHSzowLPFDwdIPupQbdherSrffiEhEL",1.18305e+29,2.72509e+11,2497,0.772616,818,186,632,186,186,0,186,186,253,253,187,187,378,192, 21
"[70]HSzEvrMHMolPIoqEQjcgSENnbvNJPLHSncDQohjarGFKxQKKOlgvgzzKDIaNrnOCaimMBm",1.18305e+29,1.90934e+16,1273,0.748695,17242,4333,12909,4333,4333,0,4333,4333,4329,4329,8581,4248,4332,4332, 22
"[97]HBxEecoEQbmoagHhcEeQzNJPbIFcPKONocABdHSywQAPcwNsESLhzDtoEucbfQbfkjNQrkthDsORmrQyibKFxonarChMFiobN",1.18305e+29,1.49814e+10,702,0.770235,766,176,590,176,176,0,176,176,228,228,175,175,363,187, 23
"[92]vwNJBbPDRnHcQonlpcryfaScQcEzjKoMRGnEMiqOtvcSNtALELGmjoRPASFoJpKcGpDBnPzwshhHKugoInyBQaELbtHf",1.18305e+29,4.57195e+10,690,0.778386,731,162,569,162,162,0,162,162,230,230,340,178,161,161, 24
"[103]jwHEaNJSvmKeNbKataHdxemFdqlwvFbpBGSvBpjMcPPwHjElDHcheafcvRDRPQNNSAIhuLrHrBoSHfNDcnvcnhEiMszQPMAhEHElBya",1.74406e+11,1.1162e+11,867,0.840237,169,26,142,27,26,0,26,26,86,86,52,26,31,30, 25
"[105]FrMHvAvOHvcBRbLHbPIPKNJEqFuClxKQKyehJOuJoyCCtzEAKfHaurLeLiBtlhxzLJrHQelEAfBhLmmOCBIIrEjcbmSccvHRDJqpEDNjM",1.18305e+29,3.17243e+12,2966,0.790698,559,117,442,117,117,0,117,117,173,173,116,116,270,153, 26
"[91]SHsAJjlBwyHNglNaykAHhbxHEsxycwNtGRcKPPEHQgtQvnfkopGPinHcauPAFBqyutmddrMpavcvpkIrdLyBAHzpqlH",807.794,56.5112,502,0.853659,41,5,35,6,5,0,7,7,39,38,16,9,7,7, 27
"[95]hBEOmtdDaPeOpJvHnNJfQkMlcwHtOKFCMNuQifpbSIdLafPDueBGgNJDGJHJGGnfQsnmzOScpEJBlFrkPfljrvRrfwOPhMx",3.40637e+11,1.02951e+09,662,0.835227,176,29,147,29,29,0,29,29,87,87,60,31,29,29, 28
"[96]uskaxwsBFzRQcAdPjfQrNGjNeAxsHuMKyCbxtajmbBlHpfyuzrccoGvEbOPRfKHtfawAHxnvODPIQeRRjMLuMHFaobJCtvdk",1.18305e+29,9.58807e+09,1122,0.79802,505,102,403,102,102,0,102,102,185,185,219,117,101,101, 29
"[105]HSuFKPbuOiRcwMmjdyruBiclBMHNMLNgMnHlQiRcCvvfPqJOFExPpjwAxdSEjbaxgioHdMqMyFJlMbvHloAvoEyNoccPkofpLIvRbcdGE",1.18305e+29,1.18305e+29,899,0.749418,164397,41195,123202,41195,41195,0,41195,41195,41086,41086,41194,41194,82117,40922, 3
"[95]wcbgScNIvNLxFoPHBPwigoSiHioPEfbQbDHcjxQqOcOJbAdogOLOFrxydHogPBiOKFclQcMtbmHRfcKOcbyzlEuEgHnczRG",9.58807e+09,3.3735e+08,666,0.854167,144,21,123,21,21,0,21,21,78,78,45,24,21,21, 30
"[95]NJuDJbGDQOwcBCnlSOSFlmSdzLeGPQbgLQNcyfFDybHknolvPotEidaHRKpRFHAQycSebNJOkRnPQqfAeImHRoGkvuLFQJH",1.18305e+29,6.13637e+09,1082,0.780882,680,149,531,149,149,0,149,149,225,225,307,158,148,148, 31
"[99]uybMHnwEzdrvwBePIzEcHfBrtNzfkamsNwccOMlnqrHqzJopAdHpJccOuOKwdpOzukBkcBfvlHAniOLbRdMErfunyowRIACccdh",7.14367e+10,516.988,595,0.690722,291,90,201,80,90,10,100,90,109,109,80,49,92,43, 32
"[70]wHcHdMoKHwEARnFxAobdhpGHPIxDRHaGBihxhcPLHMDsPCJyHgSSOipSnoEKCabIEnSznM",1.18305e+29,1.87267e+10,1340,0.746435,2244,569,1675,569,569,0,569,569,613,613,1063,494,568,568, 33
"[89]jRzzziHHjjNeMllOobhjOepHOwrOKgNIHNJMGSELBCqpcKoQjfFHRdoHdIDGzhneExHKRmrhNHrOmjeFcvdPNGDgx",4.52784e+07,18.1899,1140,0.830508,118,20,98,20,20,0,20,20,62,62,36,16,20,20, 34
"[93]anRxroahuzrwnRStjuuxkjDQikPcJvHMKHNJlmceNkckQISbahLkRnkcSncqmlumGogzzeQplmriMablBMyGairMieFBO",1.18305e+29,2.34084e+10,687,0.79588,534,109,425,109,109,0,109,109,197,197,228,119,109,109, 35
"[97]phQebQRhNRlHHcbmSnBnmlQtSrRrSFkJqtjxzsvuLwvuGABBueqvSKkMMfBIRKzOvpklwOznwecgbeHOjwlOLgfryadlBRFcb",5.71494e+10,2.34084e+10,1130,0.849057,159,25,135,25,24,0,24,24,82,82,50,26,28,27, 36
"[118]vcPbISKDaHniHMftwuyrfSvKMnOlEFmFJecrvgnERCxcdaHRIkwuMBlIdeSJNGAzjLhdHBIEPyflHrcLtyPQgpSjxLkxoiaNPdARecatHucNJEkfaQaLHH",1.18305e+29,2.51346e+09,2991,0.764605,582,137,445,137,137,0,137,137,191,191,255,118,136,136, 37
"[81]stHoDyRKDHeJjSEtMfxwNJHSLHDFPSCIrerPSswsPIPpqKHMMqESvNyOcKGGudcupMJIMpjqBQyyCGvsi",1.18305e+29,6.19615e+12,2497,0.779473,721,159,562,159,159,0,159,159,229,229,159,159,333,174, 38
"[89]GNJjhluAlHrRHaQcwOKGCefGxzmaLjvLIuMiswIOfuLcelvGeGtNdkdoyLsdCLlznvDKBdynKiIADOjIjnKDtcooH",11.6415,2.44141,1730,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 39
"[96]FOmHcGoKqJCrrsEoAuxlRfGkMqdpRCttlvzrEyHPhufOjrzPrMsnEarkdjlxyPcsBQzaqeNtKiCtdCoRSkHHcsLpJQKHNqJD",9.31323,4.8147,2726,0.909091,11,0,10,1,0,0,0,0,30,30,14,9,0,0, 4
"[55]DeyLbdoHBbeHERKHPaQPqoJRFReeKHbENJuDwOLNJoAnCkBIlcRmicL",1.18305e+29,4.25796e+11,2963,0.760807,1041,249,792,249,249,0,249,249,304,304,488,239,249,249, 40
"[71]zvjPMMEOvwfwdEqkLlGwBogmQOSKcEazeDaaflMnndBosDexNJHRKHqIBRaeahLHMiqRIfo",1.18305e+29,5.3743e+14,2205,0.758585,4892,1181,3711,1181,1181,0,1181,1181,1294,1294,2418,1237,1180,1180, 41
"[69]aoNCwvcyQqIPvfzbLQkSBGMMapcNDMzrEMAtecptMewFcxbPcyNSDbbMPLuEfsgeRKHNJ",1.18305e+29,1.18305e+29,2166,0.761614,1636,390,1246,390,390,0,390,390,454,454,793,403,389,389, 42
"[86]xcuMxmEskMyrBlkOdQinrFMlfxGHsNJOlHRKHqIOrqLqfaxvJGkdfQRLoprfhnOtwoQyDdlFFRJamkCMswAKvm",1.18305e+29,1.62428e+12,2201,0.783784,629,136,493,136,136,0,136,136,217,217,277,141,135,135, 43
"[89]aGuHNJOOPAHOKgcSaRIdPOSghnrcgNRcpfzdchijefpcHaOMQQlAmIQARedcLPPHLlegRSMqnkuOeGHJxphDRchpq",1.18305e+29,1.18305e+29,729,0.762712,590,140,450,140,140,0,444,444,572,572,839,397,448,442, 44
"[82]FONyraAHRDEPImHNPKoEpaBsPEjvynpeOEHNJHFSoGusOrjDulhlgodLvFPxyuwxPFzwnrmRLcQegLGzML",1.18305e+29,3.65756e+10,1692,0.772993,1370,311,1059,311,311,0,311,311,388,388,311,311,671,360, 45
"[106]QcyNJtnmMlmcndhFicHGSKNMdHHNqcdILCjfSAPEnDIgCPKAMlMeiufNREjHDqBnpKNvozaovlEBNlploOHxzPMgaIhwFBfySuCEktCkLJ",3.11151e+06,70.3889,992,0.823529,102,18,84,18,18,0,23,22,69,69,39,17,23,22, 46
"[67]FebNhiwHcoKhJoBhaPKScSlJHsAGqSwNaLbKsKSwfQmAfKhQIzdkmOKQwGhOQoqyrye",11.6415,11.6415,2600,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 47
"[97]OwRLngfHNJpIyMcpnGOrfSBjnKqKjaMcPGoHiGOxhAAqAxOsLJRQFNPLHhfnJOHErkDgGNmnpgfcrMnznqFNKLqHuxSMnknxK",2.01076e+09,10.3132,1043,1,95,0,95,0,0,0,0,0,68,68,18,17,20,20, 48
"[106]uHRGPIQOjMyHlNJzSijiKlCLtAkHvxeIoptkOADxJLbfkoGHbGRmqCNlENhLjaFGpqAQrNcglHrsnxRvphMHOgRPbQdLlxoordHlEbesOL",1.89091e+13,1.87267e+10,961,0.82381,210,37,173,37,37,0,184,184,540,540,184,184,360,176, 49
"[96]lcNsfFodoHRBcNHhccAHAMcFNJCjxzkcjmRxAnMqGHJpbrkusqnOesgbhfdOkbAivswRAoaKoribkQtPndkrBydGzbGOLECd",18367.1,70.3889,1862,0.977778,45,0,44,1,0,0,0,0,88,88,14,14,28,24, 5
"[87]abNaEOdNIpgOGleHkabDrhlnmHOKOmvHNJPDHNdFgSjlRQOLQcEHjqraeJpbjffcdlCRuGjHeHPyMKlqMuvqboO",1.18305e+29,8.92959e+10,1036,0.766106,714,167,547,167,167,0,167,167,211,211,167,167,336,169, 50
"[74]RLMxFwNJHrRcdKERFSpHeowgoOeNHiPzDsxLMmlkBHHIFvEcQwfAHOKxzHbAOGnIPLcPoHFwQH",1.39525e+11,5.2711e+08,1165,0.851852,162,23,138,24,23,0,38,38,156,156,82,44,43,42, 51
"[81]zpMhxjlGPGAjfpDHzlRpJSKBzmHPuGCOFlgdCtbndejIMmIicPyNRtxSOzzyFfofMKyCuoyIKAKqtpvSy",11.6415,2.44141,1034,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 52
"[97]acNJFgpLGHSsgKQkufunmbRFCQAmpCenemcGwJFICRKAErcSNzLIHDtLakMfJmgDAkrkrKRliisBiNGoPzrhqneodaxlhAoEg",11.6415,3.8147,620,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 53
"[94]yjFmrkvpcOMOBwcOLNAOiAHPIqhStsuOHvcRKkeCcBHcHMbOpMQEcNcJSldHhCAKJbEckjJuRKQpSvdiPHcsbKbrEwgvKl",1.18305e+29,4.86173e+06,447,0.767795,857,199,658,199,199,0,199,199,271,271,295,195,291,192, 54
"[100]QwvamHoGrmoJPiQBpSDbfSEtKwSnQsjMEDEGNwNDupNESNwDHMihuIfPnuLCjAJcQnEHvcMwbQPSMuLQqSHFqhhIkwInbPbxPmIj",1.18305e+29,3.65756e+10,1136,0.778058,793,176,617,176,176,0,176,176,251,251,176,176,366,190, 55
"[74]NBBjusHNJoanHSDeeaxxSKNfBHbibiqlFfIQqLqEhDSziCvALIdmlLIbocJcQgwlgEEMjvjsCa",1.18305e+29,4.25796e+11,1883,0.787572,692,147,545,147,147,0,147,147,227,227,319,172,146,146, 56
"[114]RJlyixBRFbpkwzMyMwomRxwtFoHRHuwdlNemhGHbNbJSPzfpzbPwERBKCDLQSCyzkuuyvOAuEbCvABzSKAxpIiymqfOrGiKIJmasnjlyNOhIsIuRFa",11.6415,5.76837,885,1,10,0,10,0,0,0,0,0,22,22,10,7,0,0, 57
"[94]qSRcLxaccFzyAtzNBubNueupxRcowsnzHoImosoKjzNxFRMhnbquPjfBbpOpbiNKwAGsaQevAevuHQmMKRwccHJPtPsHem",1.89091e+13,7.67046e+09,923,0.862434,189,26,163,27,25,0,25,25,99,97,33,32,58,34, 58
"[104]hQQwRiAHFbHOKQLFHkcecRReEwazrNJmDeSPBapkdFIQIBLvmfCbHroGQkEcPqswbCKCECgjjANfByfvqvewNFqakvmoKxwKcsnlywOR",1.18305e+29,7.67046e+09,500,0.758081,959,232,727,232,232,0,232,232,282,282,446,214,231,231, 59
"[88]byvGHrdNypnNJSKddpdboebBCOFevOSFburjpOpiPolsSjIFhnNEyBgsfzKnvhpRropJyPqJFKhKwMKtuxdhNJrF",11.6415,12.6415,1108,1,10,0,10,0,0,0,0,0,24,24,6,6,0,0, 6
"[105]AFdFuBgboijHcoKPcFJScphuONJghMvcmHNSpoObLodGvcqEAkiDLoytOnrrlDJFDqaqoziMmoxGLNoDLbNSppyRiHIipQaENcIigmhfz",1.27447e+06,35.5271,706,0.907895,76,7,69,7,7,0,7,7,47,47,8,8,21,14, 60
"[109]pojbenNJiczEHPIMKJFSBkHldtOLHrOoNJpkHGqhNqgOclxbezGEdaCpbvyindDxJgzebtsqKOJNuynMyRJAhRwuCHlRxoHFcMzAKeIJakqRF",8.84344e+07,331.872,1198,0.987952,83,0,82,1,0,0,0,0,103,103,20,20,33,29, 61
"[88]vyDAMGuHvNJHbRcKRaqnapxIQLHcLHqRgeLrMCjGnavuBnqqhRPkoBPHCkjNJznGStmSMyPGPogIEwKcpLbSySMw",1.18305e+29,4.61649e+13,1048,0.819602,704,127,577,127,127,0,127,127,222,222,322,195,160,160, 62
"[105]PSJPvcRqPIHObPHRKMDJPtwcpsgHSLHCGfDuhmFsrNpFHMBlnjDBdvuBhAPJbKDHNABnhbOxEBMzyuzgDaKvlrdefvafpDeOFRJviOCCG",1.18305e+29,3.40637e+11,1293,0.764897,1846,434,1412,434,434,0,434,434,534,534,433,433,879,445, 63
"[88]HcNcJfDaaenHtaglAplFmtuRKmfOCacprxcFpmnwdRAcMaxdMwIHLnNGhFeAgqCQLLraxRGBLddlMKoqKDLrtmMi",1.18305e+29,3.40637e+11,542,0.753874,1097,270,827,270,270,0,270,270,288,288,540,270,269,269, 64
"[99]CocdjjAjFAJFmhPhHxteFSonGtcrEKetkaJdnnFcGfzoGGQOBpswGAxpwpngHGObLNJHbqKQvMaNJGHCusHEzspunpmzwednneP",2.01076e+09,212.758,1425,0.989691,97,0,96,1,0,0,0,0,132,132,30,30,44,41, 65
"[89]QlFNMoLOmbQxuleOuEkNauxDRmmjyHhAGBqIzpaoHcRGOdkitacAsdfnRIyncmNGaxHnKDcNJukRbqjcuusHkowlw",1.18305e+29,7.74518e+12,915,0.750229,589965,147356,442609,147356,147356,0,147356,147356,147899,147899,147355,147355,294711,147355, 66
"[94]snitSfONJegHFMKMdokbHNqzeOnILDDStGnkNGdnNtHyqyiaudbSsfaFLwlSAlpsEhOEdlqyJCqcJgrjRetxjcKIGdMljL",1.8546e+07,35.5271,687,0.824561,114,20,94,20,20,0,20,20,59,59,35,15,20,20, 67
"[94]fefadddedcHboapDLCQFajFvKpKldBtDzevurkdqhyDmxGtizHsgamfGDOGRtsijJpFIBKpqEHpayRKGMqNeJBePDJRbww",6.65306e+11,9.58807e+09,2487,0.871166,163,21,142,21,21,0,37,37,163,163,46,45,90,53, 68
"[90]HGHRKBaBhJoHaRLRSGqsAQCswCNhikhqbhRccQJejndnuuwcvtivoMwObSfbmonydqDwKMBFGfNiwhmMJqKtgeybDn",18.1899,2,2841,0.933333,15,1,14,2,0,0,0,0,127,22,6,4,3,2, 69
"[97]ckQjnzGuGNJHlzrcoCGHoHtvDEdRMRFxgcimhEHRMtsKCackenzDrRSfMqrPqNrLSDzKyBiJHyuGIJMEdPzlcKQyyNHufyoIl",69.3889,5.76837,562,1,18,0,18,0,0,0,0,0,19,19,2,2,5,4, 7
"[101]EjmHsHxFStbgaMxMreNJtpcrbcsOHfFsxzcHpHFcMlRKyqcFQxlFcdRFGcPSnfsCpooMzmbacaBetsrrIQANPomQJHgpDEhPGMLbv",1.18305e+29,3.65756e+10,1300,0.760363,772,185,587,185,185,0,185,185,226,226,361,176,185,185, 70
"[99]AOhuRMFPCNJOwEDsgffmPhnhAiQDymislhzylIHLcPtpivHckrRfrkMcKsPFtoxRpamkPQvfbogPQlhRjckvxvnbQJMzHcooiHO",1.18305e+29,1.10543e+08,870,0.754462,2073,509,1564,509,509,0,509,509,576,576,989,480,508,508, 71
"[71]cgcroaRxpsNJPpDILEnfHSCsdGccahKHSKHCKeDpmiDgEAiKykIGbivbQpzIvtjvnzJHxby",1.18305e+29,3.96553e+12,2080,0.773186,1089,247,842,247,247,0,247,247,335,335,508,261,246,246, 72
"[107]oPjaBfHhjbFPJSKntGNJHpQNaFSBjfGLCnAJiPbQiFbnElLQazKgBQFAySHjQFIQlFKDMOgiBjLfjHapqseAyKQfeutAkRrOvxctEzAaAFQ",86.7362,14.5519,1931,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 73
"[99]ByfRspMpiQyihHjHQmiMpKeobIpoFPlkBRKwHgcxwONQKAyazuvdOvlmhcsgJwRAiikrftoOjBgRLrNesHPfGrRNpccqaxcgvsx",1.42257e+17,1.74406e+11,698,0.978378,185,5,181,5,4,0,8,8,193,185,62,60,58,57, 74
"[90]SlBlJcSOPabwAMCmoxdRBsjcmpBtzjtkuHPINCecPFhOLBABOqdzyhzgyczFwQbOPENGEhHEcupHjPcqwRKHoGqsMp",2.53794e+12,7.14367e+10,613,0.850829,181,27,154,27,27,0,27,27,91,91,32,32,58,31, 75
"[85]PkmDxAaHFMpJpffnQdyPKlHbNJiaNHoCpEDwBKEHgQJgaRooFcNQDmInKDNbLgrhlBQiNyJpLqQyLPjjogrNI",9.19311e+19,1.28689e+09,935,0.819315,321,58,263,58,58,0,58,58,130,130,58,58,133,75, 76
"[58]geedHppfcEyRKHDHjyKuygwuNJHNqLkwzOIHinSxfCQcNyxinnCyecserd",1.18305e+29,1.49814e+10,3412,0.755228,813,199,614,199,199,0,199,199,240,240,198,198,375,176, 77
"[66]RuSxkGgiKbKzMnPcBPNvROEceHHeOKpbqfRcgmifPNOtHoJSDeftNHvILqebDIKqgP",1.18305e+29,1.51273e+13,2442,0.774737,1425,321,1104,321,321,0,321,321,413,413,321,321,691,370, 78
"[97]RcLBRRdREbitNgPcJFpjHvcnMmPzdHPErkceMQScMdQmuOPIaiPRlFenhQvnKoIexkctOSuHtfjwHoFQaIiPccSiupcckMPNR",1.18305e+29,1.38179e+08,788,0.712108,1115,321,794,243,321,78,399,321,305,305,414,249,318,240, 79
"[87]pOPbGHERsoOfPBcxpPvRKlPIkPOLhnxefHmEcRKtRggyRivwFFnRFHdqczlJMHgglzvmnboQPRHiitnBSwfjeCG",1.18305e+29,1.18305e+29,930,0.775571,1007,226,781,226,226,0,612,612,814,814,1286,672,611,611, 8
"[88]dGiEHfkldsydHmoJSBEKRuNwixtaMglODCidsSwixulCaGRIJtybHgxdBcSaILgpbuoqboQLGArugGfFcnNaMgtz",1.18305e+29,5.32245e+11,818,0.764339,1604,378,1226,378,378,0,378,378,447,447,780,402,377,377, 80
"[73]zwpzHGRKNJqSbluKJNEaaOkvwDojAadSRPnSSQiKJKpGdGAxteIOuOFMjvkNdzvkMeGxPlxnw",11.6415,5.76837,2667,1,10,0,10,0,0,0,0,0,52,52,19,12,0,0, 81
"[70]pJQGHSubcfbffeEKHgBpdeASFkbcgSgcOeFFILqjvbwtAdydBBShPfNPkbgJFKCdAMxFkd",1.18305e+29,2.18008e+11,2498,0.768844,597,138,459,138,138,0,138,138,185,185,275,137,137,137, 82
"[93]dsFacjGHNJSBKqJHOLqlgnCNkRwJvkwABRQvhvfFvBqEuDKDKNmnrlGrfmOhQOmasebpAMbRwriCuQPsBtbFLKxAeBFNC",7.07475e+07,10.3132,2113,0.987952,83,1,82,2,0,0,0,0,133,133,23,22,45,39, 83
"[94]EkyaHHjvdeHAMKwjnwHufPGtzMocJfHppfHaSrLHRLgENoOaNIMtjenQfhDJGDFerwzwRjiIdDFOyEOPBKCqKwxHwFgpNf",5.77061e+13,2.34084e+10,1363,0.850746,201,30,171,30,30,0,56,56,179,179,59,58,123,67, 84
"[103]fkllAsrxENJgBbHNScpiuNKgNpEOKbQfzpCNbixxweqMIoCscoKMbypaEwLDPpCqysStgSzFMvMOiHCwHbBoQccNBJINcdkeRHNsxQG",1.18305e+29,1.10543e+08,845,0.782677,635,138,497,138,138,0,138,138,209,209,289,151,137,137, 85
"[97]BMkxjravoRLmnmkGrigmaHMjcHhnHNJSEKcovAetRDxbNOaKFLISRAJkyctziqCyFrLSeBrkipRbaEdJhxwvzyfosdOufAgES",1.27447e+06,3.05176,622,1,62,0,62,0,0,0,0,0,43,43,7,7,12,12, 86
"[106]HiSQtyHNmFRrvNdRkcNJpEPkcRcKajAMBmbBhFpPEbeobGSHNJOKEDqcQNMFwiAgSABixMIfpRRFaMLmqptxuSFzrsynjdsKhiLPqPcNxl",1.18305e+29,2.34084e+10,1189,0.766566,664,155,509,155,155,0,155,155,212,212,298,143,154,154, 87
"[76]EliQloQCoIwdlSAfOpwolaFxEuBGwvPaPowdHNJSMKbQugadbQtHFyuaveOtONJgEmkLEBrBbHHM",1.18305e+29,1.48368e+07,2440,0.670644,1257,414,843,414,414,0,414,414,340,340,242,242,675,261, 88
"[91]ufDRSPPMnswahfFqxNxEHboJHSKHbfDoGSCzhqekIFaLFqcQFHPDdqzrKuicMDHvjGvIqASkkswqcvzuEIdPmanoJLG",1.18305e+29,4.95692e+12,1586,0.770093,1070,246,824,246,246,0,246,246,321,321,504,258,245,245, 89
"[97]njAryacjbkusvuFksOJNGcHpHgnSveosbzcjahHAESxcynKHPRDPISmbCdcklNqxCQSKhkKpIBezNHHwMLzcPwcBQcReLypqD",1.62428e+12,3.92727e+09,1149,0.853107,177,26,151,26,26,0,26,26,97,97,49,30,31,24, 9
"[100]RtobQnNucmdfdlwrdxpmgrcHcFofcuBlRcKaocGNQpJiccecrNiQdizPaJRbscmOqiQKgufcAwSEppsNcxQgoncjQhmInmfrkwLH",1.18305e+29,6.65306e+11,464,0.748029,3171,799,2372,799,799,0,799,799,852,852,1521,722,798,798, 90
