"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"4291",34,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",23408400000,0.844156,90,154,23,130,24,23,0,23,23,81,81,46,24,27,25,44
"4292",35,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",29260500000,0.845161,90,155,23,131,24,23,0,23,23,81,81,48,26,26,24,44
"4293",36,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",9588070000,0.835526,90,152,24,127,25,24,0,24,24,79,79,45,22,28,26,44
"4294",37,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",2513460000,0.838028,90,142,22,119,23,22,0,22,22,77,77,40,19,25,23,44
"4295",38,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",71436700000,0.84472,90,161,24,136,25,24,0,24,24,82,82,51,28,28,26,44
"4296",39,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",45719500000,0.830303,90,165,27,137,28,27,0,27,27,78,78,54,28,33,31,44
"4297",40,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",7670460000,0.838926,90,149,23,125,24,23,0,23,23,77,77,46,24,26,24,44
"4298",41,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",23408400000,0.844156,90,154,23,130,24,23,0,23,23,80,80,48,26,26,24,44
"4299",42,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",4909090000,0.836735,90,147,23,123,24,23,0,23,23,78,78,43,21,26,24,44
"4300",43,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",3927270000,0.835616,90,146,23,122,24,23,0,23,23,78,78,41,19,27,25,44
"4301",44,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",6.65306e+11,0.837989,90,179,28,150,29,28,0,28,28,90,90,55,28,34,32,44
"4302",45,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",4.25796e+11,0.836158,90,177,28,148,29,28,0,28,28,87,87,56,29,34,32,44
"4303",46,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",7670460000,0.838926,90,149,23,125,24,23,0,23,23,77,77,46,24,26,24,44
"4304",47,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",2513460000,0.833333,90,144,23,120,24,23,0,23,23,77,77,41,19,26,24,44
"4305",48,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",7670460000,0.834437,90,151,24,126,25,24,0,24,24,79,79,44,21,28,26,44
"4306",49,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",71436700000,0.84472,90,161,24,136,25,24,0,24,24,84,84,50,27,27,25,44
"4307",50,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",14981400000,0.842105,90,152,23,128,24,23,0,23,23,79,79,47,25,26,24,44
"4308",51,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",23408400000,0.844156,90,154,23,130,24,23,0,23,23,81,81,47,25,26,24,44
"4309",52,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",2.18008e+11,0.849398,90,166,24,141,25,24,0,24,24,86,86,52,29,28,26,44
"4310",53,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",14981400000,0.861111,90,144,19,124,20,19,0,19,19,83,83,38,20,23,21,44
"4311",54,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",18726700000,0.847682,90,151,22,128,23,22,0,22,22,82,82,44,23,25,23,44
"4312",55,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",9588070000,0.84,90,150,23,126,24,23,0,23,23,77,77,47,25,26,24,44
"4313",56,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",7670460000,0.838926,90,149,23,125,24,23,0,23,23,77,77,46,24,26,24,44
"4314",57,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",7670460000,0.838926,90,149,23,125,24,23,0,23,23,77,77,46,24,26,24,44
"4315",58,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",9588070000,0.864286,90,140,18,121,19,18,0,18,18,82,82,37,20,21,19,44
"4316",59,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",71436700000,0.858065,90,155,21,133,22,21,0,21,21,87,87,42,22,26,24,44
"4317",60,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",36575600000,0.841772,90,158,24,133,25,24,0,24,24,82,82,49,26,27,25,44
"4318",61,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",7670460000,0.838926,90,149,23,125,24,23,0,23,23,77,77,46,24,26,24,44
"4319",62,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",57149400000,0.835366,90,164,26,137,27,26,0,26,26,80,80,52,27,32,30,44
"4320",63,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",11985100000,0.84106,90,151,23,127,24,23,0,23,23,79,79,46,24,26,24,44
"4321",64,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",18726700000,0.867133,90,143,18,124,19,18,0,18,18,83,83,39,22,21,19,44
"4322",65,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",23408400000,0.844156,90,154,23,130,24,23,0,23,23,82,82,46,24,26,24,44
"4323",66,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",71436700000,0.84472,90,161,24,136,25,24,0,24,24,83,83,50,27,28,26,44
"4324",67,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",29260500000,0.836478,90,159,25,133,26,25,0,25,25,82,82,48,24,29,27,44
"4325",68,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",29260500000,0.840764,90,157,24,132,25,24,0,24,24,81,81,49,26,27,25,44
"4326",69,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",7670460000,0.838926,90,149,23,125,24,23,0,23,23,77,77,46,24,26,24,44
"4327",70,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",9588070000,0.864286,90,140,18,121,19,18,0,18,18,82,82,37,20,21,19,44
"4328",71,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",9588070000,0.831169,90,154,25,128,26,25,0,25,25,80,80,45,21,29,27,44
"4329",72,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",2.72509e+11,0.834286,90,175,28,146,29,28,0,28,28,87,87,55,28,33,31,44
"4330",73,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",23408400000,0.835443,90,158,25,132,26,25,0,25,25,80,80,48,24,30,28,44
"4331",74,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",36575600000,0.86,90,150,20,129,21,20,0,20,20,85,85,41,22,24,22,44
"4332",75,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",2.18008e+11,0.853659,90,164,23,140,24,23,0,23,23,88,88,48,26,28,26,44
"4333",76,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",36575600000,0.8375,90,160,25,134,26,25,0,25,25,81,81,50,26,29,27,44
"4334",77,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",1.29943e+12,0.833333,90,186,30,155,31,30,0,30,30,86,86,65,36,35,33,44
"4335",78,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",23408400000,0.844156,90,154,23,130,24,23,0,23,23,81,81,47,25,26,24,44
"4336",79,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",8.31633e+11,0.831522,90,184,30,153,31,30,0,30,30,89,89,59,30,36,34,44
"4337",80,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",18726700000,0.843137,90,153,23,129,24,23,0,23,23,80,80,47,25,26,24,44
"4338",81,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",89295900000,0.845679,90,162,24,137,25,24,0,24,24,80,80,55,32,27,25,44
"4339",82,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",18726700000,0.843137,90,153,23,129,24,23,0,23,23,81,81,46,24,26,24,44
"4340",83,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",18726700000,0.834395,90,157,25,131,26,25,0,25,25,79,79,49,25,29,27,44
"4341",84,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",9588070000,0.864286,90,140,18,121,19,18,0,18,18,82,82,37,20,21,19,44
"4342",85,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",23408400000,0.83125,90,160,26,133,27,26,0,26,26,81,81,49,24,30,28,44
"4343",86,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",1.03954e+12,0.847458,90,177,26,150,27,26,0,26,26,90,90,57,32,30,28,44
"4344",87,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",7.74518e+12,0.858696,90,184,25,158,26,25,0,25,25,105,105,49,25,30,28,44
"4345",88,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",89295900000,0.837349,90,166,26,139,27,26,0,26,26,87,87,49,24,30,28,44
"4346",89,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",6.65306e+11,0.837989,90,179,28,150,29,28,0,28,28,90,90,56,29,33,31,44
"4347",90,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",2513460000,0.838028,90,142,22,119,23,22,0,22,22,76,76,41,20,25,23,44
"4348",91,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",18726700000,0.867133,90,143,18,124,19,18,0,18,18,84,84,38,21,21,19,44
"4349",92,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",6.65306e+11,0.841808,90,177,27,149,28,27,0,27,27,84,84,59,33,34,32,44
"4350",93,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",2.53794e+12,0.843243,90,185,28,156,29,28,0,28,28,92,92,59,32,34,32,44
"4351",94,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",36575600000,0.846154,90,156,23,132,24,23,0,23,23,82,82,47,25,27,25,44
"4352",95,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",2513460000,0.838028,90,142,22,119,23,22,0,22,22,76,76,41,20,25,23,44
"4353",96,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",18726700000,0.857143,90,147,20,126,21,20,0,20,20,82,82,40,21,25,23,44
"4354",97,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",36575600000,0.841772,90,158,24,133,25,24,0,24,24,82,82,48,25,28,26,44
"4355",98,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",57149400000,0.84375,90,160,24,135,25,24,0,24,24,86,86,46,23,28,26,44
"4356",99,"[90]GRGouHNJOaafHOKzgcSaOkcfPafzNacgNRccccShijecDcaOhQPiRmIzjedcLPkHOLlegRMMqGwpzEQHikQKIzMREq",3.17243e+12,0.863636,90,176,23,152,24,23,0,23,23,97,97,51,29,28,26,44
"4357",0,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",9588070000,0.84,83,150,24,126,24,24,0,24,24,77,77,25,25,48,24,45
"4358",1,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",1029510000,0.859375,83,128,18,110,18,18,0,18,18,71,71,18,18,39,21,45
"4359",2,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",1029510000,0.859375,83,128,18,110,18,18,0,18,18,71,71,18,18,39,21,45
"4360",3,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",18726700000,0.834395,83,157,26,131,26,26,0,26,26,81,81,26,26,50,24,45
"4361",4,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",9588070000,0.844595,83,148,23,125,23,23,0,23,23,77,77,24,24,47,24,45
"4362",5,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",89295900000,0.858974,83,156,22,134,22,22,0,22,22,88,88,22,22,46,24,45
"4363",6,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",18726700000,0.834395,83,157,26,131,26,26,0,26,26,81,81,26,26,50,24,45
"4364",7,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",7670460000,0.858156,83,141,20,121,20,20,0,20,20,82,82,20,20,39,19,45
"4365",8,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",1029510000,0.859375,83,128,18,110,18,18,0,18,18,71,71,18,18,39,21,45
"4366",9,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",9588070000,0.844595,83,148,23,125,23,23,0,23,23,77,77,24,24,47,24,45
"4367",10,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",36575600000,0.833333,83,162,27,135,27,27,0,27,27,82,82,28,28,52,25,45
"4368",11,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",14981400000,0.842105,83,152,24,128,24,24,0,24,24,80,80,24,24,48,24,45
"4369",12,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",11985100000,0.84106,83,151,24,127,24,24,0,24,24,78,78,25,25,48,24,45
"4370",13,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",23408400000,0.835443,83,158,26,132,26,26,0,26,26,81,81,26,26,51,25,45
"4371",14,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",7670460000,0.858156,83,141,20,121,20,20,0,20,20,82,82,20,20,39,19,45
"4372",15,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",36575600000,0.850649,83,154,23,131,23,23,0,23,23,82,82,24,24,48,25,45
"4373",16,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",9588070000,0.844595,83,148,23,125,23,23,0,23,23,77,77,24,24,47,24,45
"4374",17,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",1029510000,0.859375,83,128,18,110,18,18,0,18,18,71,71,18,18,39,21,45
"4375",18,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",14981400000,0.842105,83,152,24,128,24,24,0,24,24,78,78,25,25,49,25,45
"4376",19,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",7670460000,0.858156,83,141,20,121,20,20,0,20,20,82,82,20,20,39,19,45
"4377",20,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",9588070000,0.844595,83,148,23,125,23,23,0,23,23,77,77,24,24,47,24,45
"4378",21,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",11985100000,0.84106,83,151,24,127,24,24,0,24,24,78,78,25,25,48,24,45
"4379",22,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",14981400000,0.846667,83,150,23,127,23,23,0,23,23,84,84,23,23,43,20,45
"4380",23,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",14981400000,0.842105,83,152,24,128,24,24,0,24,24,80,80,24,24,48,24,45
"4381",24,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",18726700000,0.830189,83,159,27,132,27,27,0,27,27,79,79,28,28,52,25,45
"4382",25,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",71436700000,0.836364,83,165,27,138,27,27,0,27,27,83,83,28,28,54,27,45
"4383",26,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",1029510000,0.859375,83,128,18,110,18,18,0,18,18,71,71,18,18,39,21,45
"4384",27,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",14981400000,0.837662,83,154,25,129,25,25,0,25,25,80,80,25,25,49,24,45
"4385",28,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",1029510000,0.859375,83,128,18,110,18,18,0,18,18,71,71,18,18,39,21,45
"4386",29,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",14981400000,0.842105,83,152,24,128,24,24,0,24,24,84,84,24,24,44,20,45
"4387",30,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",1029510000,0.859375,83,128,18,110,18,18,0,18,18,71,71,18,18,39,21,45
"4388",31,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",7670460000,0.858156,83,141,20,121,20,20,0,20,20,82,82,20,20,39,19,45
"4389",32,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",1029510000,0.859375,83,128,18,110,18,18,0,18,18,71,71,18,18,39,21,45
"4390",33,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",23408400000,0.848684,83,152,23,129,23,23,0,23,23,86,86,23,23,43,20,45
"4391",34,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",14981400000,0.842105,83,152,24,128,24,24,0,24,24,80,80,24,24,48,24,45
"4392",35,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",18726700000,0.862069,83,145,20,125,20,20,0,20,20,85,85,20,20,40,20,45
"4393",36,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",1.39525e+11,0.831395,83,172,29,143,29,29,0,29,29,88,88,29,29,55,26,45
"4394",37,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",1029510000,0.859375,83,128,18,110,18,18,0,18,18,71,71,18,18,39,21,45
"4395",38,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",7670460000,0.858156,83,141,20,121,20,20,0,20,20,82,82,20,20,39,19,45
"4396",39,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",18726700000,0.857143,83,147,21,126,21,21,0,21,21,86,86,21,21,40,19,45
"4397",40,"[83]lOcddFAHRDEPImMNOKkEpKBPPENvjtpeSEHNJHpjSoGutOrSDoFJDhPOGMvFPzyuwzjFzngDJCcQenLezML",14981400000,0.842105,83,152,24,128,24,24,0,24,24,78,78,25,25,49,25,45
