genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[94]kdeQldEldMphwbsHPFReecabEbpfddfBSRefLqlobiDefwramggEJgdqcGpASPSqcjeOIrmSpfbdhxbIzKCqfGHhIqHoAz",5.84601e+48,8.50706e+37,8152,0.778547,289,64,225,64,64,0,64,64,70,70,64,64,155,91, 182
"[86]MnuGHrNJSKlClPDxiJAonOjzennecgwsCFBKONkvFHzwdyRksIGDMBOdiAmsEkgbJvkrDefdoSyKyCCtdvyQhu",6.71089e+07,2,2990,0.962963,27,0,26,1,0,0,0,0,8,8,19,18,0,0, 183
"[100]iGHDcRKziaNeKNJghhqRSPDywLIDyRbkzeyrcmyFdHsOaEONhuOQvKauhhDRHDnQgcbKDgrbRQGsCwGRvNFnRIqrDBufqFnMlkEO",16384,17,2974,0.933333,15,0,14,1,0,0,0,0,6,6,16,13,0,0, 184
"[192]jBHvaMLNNAnpGxaHNJHqzzePIvaHKzfBCJFdHoHahuApMkiGBRfJaOQIkBorrDDlOSuxSOodtamPfuyOsdLHuAAGHsbgNabrQmhxlvGAPzCOxBgOuEGzkfJieqSdckdELtrlRjPveuLFAjhjgAFobrQtvIMcQbgqIBHGsJqhvhohJJCicGRGvzPDuJnyhpoz",2.03704e+90,1.56928e+57,20399,0.998192,553,1,552,1,1,0,1,1,188,188,185,185,180,179, 185
"[122]OHMLjceHNJqIGKqeNshomzkflsCRRPJqOlFniNanbtBbygLBnsOFblFcgfDdjandqbGrMnQNnygbodBGLLuKyymgNpwmjfKcxfAFavzOdalmpKkCCjgdHRAjBC",3.24519e+32,7.73713e+25,11342,0.783069,189,41,148,41,41,0,177,177,191,191,174,174,372,195, 186
"[114]mFHMKHRMQdGHckMcRJSILCPbogiEbpidGSNlvGRMnMjvxBBgrMELMPfQydCLLCkwFdmhFuAFiwHmgnMEneJwekChRCBbGRkxrowdsBkfKLJqgpgQqm",6.90175e+69,1.93428e+25,11686,0.796915,389,79,310,79,79,0,79,79,108,108,203,124,78,78, 187
"[85]rpLNAGHMKNHoJGqgOknyxsiensxikbwrAlQdAKvkeadIQcGkazEBIAdoLzyxgQksccKugspBDMEMLpBCFpvFt",65536,1,2987,1,15,0,15,0,0,0,0,0,9,9,6,6,0,0, 188
"[62]aHSKHNSRqAILqkkmJqlrMdwzMpqqAIMbloNcgJlMMHgaOwOAKCSEANxnaewxki",2.39452e+52,3.16913e+29,12453,0.74928,347,87,260,87,87,0,87,87,92,92,168,81,87,87, 189
"[99]DmbHSKqAnuxRnCSCgQRICbMlfHNJMLHNJiqHEqJnfqjiNwPbPFGtyNroLMDOKAMFvoaoMqLavFmqFJBLMvChAELDMlrvjFNGbol",1.00434e+59,5.84601e+48,6331,0.746835,395,99,295,100,99,0,99,99,114,114,182,82,99,99, 19
"[119]cljHRdLHNJHGqsujgwajduCxcmSOgbjzhMnlbaJQvGcMzDfNthvMlRGdDuIRRtdjLIGHKhBilocErPfmaHayzIhtuFFLCaFsLDIKhtucEvEjJCsuDmNvvtN",8192,2,2858,0.928571,14,0,13,1,0,0,0,0,11,11,0,0,14,7, 190
"[63]lfHCgrgrrelnEKgwlAuNJOKkcfHRKHqIDafdpNbmKatlaLHNGquiIiBFkSISAzE",1.29807e+33,1.54743e+26,12967,0.794595,185,38,147,38,38,0,137,137,155,155,283,146,136,136, 191
"[66]CxhQvBALDIqJHPGgvNJHNqKjceHqGIDefIFQrRLHqoPgsBpMgjmHdjtIjrfAAwLAJb",8.11296e+31,1.23794e+27,13103,0.790055,181,38,143,38,38,0,38,38,55,55,89,51,37,37, 192
"[103]wMtHOKcArEwbvxHGOPJCjLfDymyxHxuEirKgSceeduseCGACtqurHSNeGRDwBpbaBAkpffLCBhJzMPhMsrIKitttsDBPbpcqxiNypmH",256,1,2866,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 193
"[227]sMvgwAtzGzznwdFMzzMRzsBQAzGoGebffzwppwHMLleNylnpFHkfbaPilNJqIBaozozlhozyNdlAyrpDKjjpfasbHNJCtGIDOPBqzcnwupKBCskoGxkNfDRnApQnxnmoOtAaBKHlwiomAhOIOlotimMKIfepOFxJagaEMSdsqxoStlLjMNlSyDqwHznNlBvbxeOcveqENuRjfaqHgdGojwJusoveCpIJRjH",2.03704e+90,4.63168e+77,10862,0.749593,615,154,461,154,154,0,154,154,154,154,154,154,307,153, 194
"[62]EwHGMKHoIoLqDedQiIJCkacwojoRszgbeegtgLHqHMCCPnHbFMIabyNiymAgnt",3.16913e+29,4.8357e+24,4266,0.797546,163,33,130,33,33,0,294,294,354,354,672,378,294,294, 195
"[101]HMKatfHNJGMgSGjbqLMgvFjInkgkInGjqxkxoirrmaxROabiwGMqlcBrvSjEfpHjxRjemGwtxoLFhiopAGbDOOFpSdJMKsjRqhGzi",128,5,2915,1,6,0,6,0,0,0,0,0,6,6,1,1,0,0, 196
"[143]iMgBwbHbPIRKRCnaDGJCLSPnihFttBJqsKxFqrxAtdbdtCKdbBLsybCDdvJusrfMMedxcQbIkrSEwMKNsyhKyizNFAncuQbAqvltIqLawgAnaIaSfpotAHvffjRsNqOJIOzDznDsoedoPuz",2.02824e+31,9.44473e+21,8344,0.804734,169,32,136,33,32,0,74,74,89,89,162,87,74,74, 197
"[105]xogeRQewcOExxBoxHNJGqOLeCQJecNklNtNAkowRuAhPbxfCmEzsrblwlfIfQASrzPuLQuprJmbbJcliiQqfElzsdtLLErHIgsekPoCmM",8.38861e+06,1,3164,1,22,0,22,0,0,0,0,0,8,8,0,0,14,14, 198
"[117]PdGouGHNJSLfBCmowvPcOqDqLEgGNroDMvnjKPvAIcKwgzregGBMDivBALdkpchSuwMzOtmxxwLexkIzCDeRKiDojpORbxtHHMixBtFEfnvpuMPKESHdv",1.04858e+06,1,3052,0.952381,21,0,20,1,0,0,0,0,13,13,0,0,8,7, 199
"[138]HNDKHRKHRhENJHvbQaCRKFqADgKujiyIDFbxvNkgdunNuIOygjLQwRlboClfAfSoqeMktoRFKtKkFFbbFbJIuPFmwJxldlPdxlztCImJyIlsppOnfzgpeqvghaylEIydsnHqOevIbL",2.03704e+90,2.47588e+27,12699,0.738245,638,167,471,167,167,0,167,167,149,149,323,156,166,166, 2
"[123]HPpCIHPzxdBbhKtsRLHNJHqjbKqQmxdyRsRmdlFfqqxGGEAxbMGaOLCfavvipRoqfBgSLIPNzgGBeBiEkLHzcMeAFRxunhLvuQOarhfOByzNgDtJbuKHyFMRJJo",2.03704e+90,3.6185e+75,6688,0.996721,305,1,304,1,1,0,1,1,102,102,99,99,104,103, 20
"[65]laHRLNPpzOMskkawHoJGCODAkGAtqlmDanSyxoizwgarQjfeePftOxwHDIevOBBPu",512,1,2900,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 200
"[60]jBCrndNhQJuewKrPbrysHRLHRGNJqIKqdgjpKwPazwNnHAqzrclvmDIAkFuJ",6.64614e+35,2.47588e+27,9676,0.810526,190,36,154,36,36,0,36,36,64,64,36,36,90,54, 201
"[107]vfSOjBOnQbLqttmGpDKhKRLcdnoKFcguRkciNctidEDyDwrJAMIgxtGyRceEDKxxueacHtuPzsjryLFzEKsPCswJJvCSBHwRhpfAiSHNJGM",2.09715e+06,1,3082,1,20,0,20,0,0,0,0,0,8,8,0,0,12,12, 202
"[58]qHSLHNbSOqIKGquccmFarBkKJqtFllkzlrMeCDyEzaboBqqAjGkfuRpRxr",1.32923e+36,1.58456e+29,14513,0.78744,207,44,163,44,44,0,44,44,61,61,44,44,102,58, 203
"[74]DQAmsHRKDPwmGbyEaDGsqnHouSnliveoOiGHoJFqweHhAnesdstleyNPoaQQMlHFpDorPhFvbK",1024,2,2886,1,9,0,9,0,0,0,0,0,338,8,3,1,0,0, 204
"[79]ABHNJNjqkekKsPRLeBCabtLJkovltCbsrunaqNbHffnkEzctGwcOzuutaagjKIDylNrMcLRGIwIpggD",2.12676e+37,2,4028,1,123,0,123,0,0,0,0,0,46,46,44,44,33,33, 205
"[114]yljBsOGPIPKHRLHOLHqJqfdzjlxrEhIoIvuFuzlABqlRbsFQhpeyxpwqwHzhLwflsnMwKkJPiJiOFQGlcBbvoKRfCbLRjyJiFNjPRRMFCjCSfRGsqw",3.32307e+35,7.92282e+28,11101,0.779904,209,46,163,46,46,0,46,46,59,59,46,46,104,58, 206
"[124]FttRKHNJneSBRLHjqsDEyEBmEBpcxEzkDhxkMSfKcsOhRmgNcmILNysnQNANhoLtoCEBMMpcgDkNfhbmkgttOPlkaefSSOqoJQpLlpMOSyIadPuCOkkjzxvEyCMt",2.03704e+90,16,3717,1,553,0,553,0,0,0,0,0,186,186,192,192,175,175, 207
"[67]bRKENNHGaNJrrqlnnrJdQEfnMxELimlcyOOeMvFNGyDyMHKhmxGGDRzasKQzNmutgoG",131072,1,2887,0.944444,18,0,17,1,0,0,0,0,6,6,12,11,0,0, 208
"[63]CEcDoBfQJALHMcNmkBxtHNJdRKHOKHqILqemEbCFcAsxLaHwzIfmSaSwdttvcvK",1.87072e+50,1.23794e+27,13040,0.719577,378,106,272,106,106,0,106,106,82,82,191,85,105,105, 209
"[84]vHRLMNJHRaqCphxjQhIQaKqNctxOqLbMNhSjeNtkaByIccylatDMchzuhlLHlmRbklSejrBsSCAkEDfodoaf",4.67681e+49,3.02231e+23,4365,0.748485,330,82,247,83,82,0,82,82,71,71,82,82,177,94, 21
"[102]QSGkzolIpjNORjFdRtktQdzNNNuwbchCnlpFkHvHupNJoLaFaILENbJHOKReHPvaSBKSGCDzEGlatdjbvqCbNalwpNtSwMFNCoGBKd",1.05312e+65,3.16913e+29,7910,0.731183,465,125,340,125,125,0,125,125,109,109,231,106,125,125, 210
"[113]nRLDyNJljoGGHqJBMGbKjQsfyprusdcrtvlkrQqyiBtgeEDCoeEcGthAmfNKBJBQffaConIfyIkmICNByApeitnlGyiKFcOCzSDjjkECpimvhdmcN",4096,1,2893,0.923077,13,0,12,1,0,0,0,0,7,7,0,0,6,5, 211
"[122]NgAjFBHOKFfHNJqmILqdhkMGLSSyxsPuJBeDrLKMaESzPytPBdusgbkmLHnholxIRwzFlkjSAtxcGFyHLBNbmgmxsACISrdnIyAwOAlzajnhEDEJiOsEEbGnea",8.03469e+59,6.1897e+26,10798,0.75,396,98,297,99,98,0,98,98,110,110,188,89,98,98, 212
"[118]uHRLdyNJHGqJqDISNhAJPzRAqmsljfCdJzDvdSgrpuBrpRCBbBudipzgRAMlfvQrEICSmSRjlLnvKLrtdgAcdLLbdnIGdPBcbmLjqPdQxhoHrDhpLOPIiJ",2048,2,2865,0.916667,12,0,11,1,0,0,0,0,6,6,0,0,11,7, 213
"[65]ARmxHGMQJSLBCnHwrJAPbaRypmmDmNllRbcLOplFIfnsffuNjjJJPPIzFINwbeihd",3.35544e+07,5,3209,1,24,0,24,0,0,0,0,0,21,21,0,0,7,7, 214
"[61]mHSKHNCReqILGqNMJqfijHfognIQRHdBybNcOtcFEkPiasAsdCBFfHpxMkzRu",1.36113e+39,7.92282e+28,12111,0.794521,219,45,174,45,45,0,45,45,75,75,99,54,45,45, 215
"[85]aHRKNJHPpCogILSjbPqSnvQGBvOsSDjzjftqkejvbLuqJmebHmDlnsgKshuFjJoeNdngNMQIRJsencazSvFFm",2.2836e+46,1.20893e+24,3634,0.755853,299,72,226,73,72,0,72,72,76,76,151,78,72,72, 216
"[101]ckSQfebBIHLHcqELqjBlivnLkxSzRNofPxtHDwxokhqyqKgwSzAtGEufkEgDwuiycfpmMzrhuLFDQdjNSiRhxAbHreksHNJMKoGHH",4.63168e+77,3.96141e+28,7463,0.792711,439,91,348,91,91,0,181,181,236,236,409,228,256,256, 217
"[65]DKHOCtJHbNSpcaeMwLHEeRqDwIPwSwCucnFFficEDDMDpwJGDthCJpwjbOOBBRIOa",2.5353e+30,1.54743e+26,10250,0.794118,170,35,135,35,35,0,35,35,53,53,35,35,82,47, 218
"[104]DEfHcSJynqamLgrkuyKHnuzGHCKLBhMsMHLkKpvvmuelCIteKklxIwfwSewipLGylrOphzQgElnbpbiiuFGetBIekdCjgFmrlvmeLNvl",256,17,2767,1,7,0,7,0,0,0,0,0,9,9,13,10,0,0, 219
"[125]awgQGhsNJHSLHNSjcRqoFlBicDIKHqELeKJxprnOxJRNFwvuplqitdtlGdSqDJupHtoIJpCvFQgQNpMtkxpjglsOnSHpRJrKOiHhGtNnyoaeFkNgMHSLcQmGsuuha",3.70535e+78,5.0706e+30,14287,0.786344,454,96,357,97,96,0,96,96,130,130,96,96,228,131, 22
"[96]CkjxxMRIEfyMCxgKQiyBpFyxKnoSBwRJaiaCAaJilIoDIFQhtqcphsvAudgCdpdonfzHmdjMxnvpdpnRKAQgarHeaDIANJHG",4096,1,2820,0.923077,13,0,12,1,0,0,0,0,4,4,9,8,0,0, 220
"[115]qNJjceHMLHqqIKCLyozzBJQzgwPtFyHDqvdoMmspGwhEybhJxKfQAqegGmqxKtacQxMRDMFkJiRoNaNjrhJcqEyAHMyEyrDalAeyjKtzRzFRRjpMrAx",2.03704e+90,4.95176e+27,12899,0.751118,671,167,504,167,167,0,167,167,162,162,167,167,342,175, 221
"[115]LGqdwSSIoaDARewnDrfwzSGlgLOSdQMMjQGJMCSaDlEhktyyLHersJfPbkbzrLcKmprtILvFhOvsfJvGOIFwRuuAwOrEgOthHORircAEMsCtpgLnwtb",4,1,2632,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1, 222
"[101]HNJCIbnAwCqyzCRJCNOspulkQaacpmiMhNQlObtzCxgzqgwqPAwkRDBoefAzKjvNaOuncEfcLPoKDuPrymRMwsRKvuPkCdcsGoiND",2048,4,2708,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 223
"[116]otyjAHGNJSBKCqNzQFueaCAazbOCaujcNswKwohlnEnAJSoOQQfMLqlCjOlJficiqBzDKKNQHRPoFAooPcBxlFntFBdoPJxgbScDQpnGAOCygRgODJKe",3.35544e+07,3,3060,0.961538,26,0,25,1,0,0,0,0,17,17,11,9,0,0, 224
"[89]HRKNJcGHNGqsRmOLuvizmzEPcuQgvmtlxCyqEgGDhzMsfJsLvsIfmQnrgDdBOlcOCJKhKEKlzRcPigIiyvRMvMNev",16384,2,2787,0.933333,15,0,14,1,0,0,0,0,14,14,9,6,0,0, 225
"[61]lezddOMxancRuHbREMDJqGduQhHrFAgPitLEqkCPIdwEmRJAjDFSpIKGqpzGx",3.96141e+28,9.44473e+21,10910,0.783133,166,36,130,36,36,0,36,36,51,51,35,35,80,44, 226
"[93]FfhooEDkKrqHoJHSKkMDyJGHRKHckbaSILCpiyuIrgFExgxRmucMILmIpulNdJroFcxQdlPyecbpowosNEqHPamjLugrf",3.32307e+35,3.86856e+25,11082,0.751073,233,58,175,58,58,0,58,58,56,56,119,61,58,58, 227
"[95]zeRHczzaRtNJGHqqoRHeekLaShhtMkPLfufILEpnMdQDljIfPSnrPrqRGQsBrcxkOIakPGjiqbISoeyiGqRragBmDHiyjww",2.09715e+06,1,3086,1,20,0,20,0,0,0,0,0,9,9,0,0,11,11, 228
"[98]lHNJMKHPNCILqqfHpxvlLbAuySxAqApROlFCqufhkMySbxhIGfeJHDGSeuPNfwuJPtrcARzhnybjFOKzaOAkrFAxbtIguDCKuK",3.06499e+54,7.73713e+25,5942,0.763158,342,81,261,81,81,0,81,81,90,90,171,90,81,81, 229
"[102]LGRipSJPSKFhfchBHwCvmuBsEOpjxMFeFRqwnLNSElPmhlDblfrCziolemOKftsPhJahJGtSzSNffREmEbDxIvxKKbNyxAhvgMBdgL",16,4,2623,1,3,0,3,0,0,0,0,0,1,1,1,1,1,1, 23
"[86]HGRKGNJbHqJsJDbeoICkSFlBMokxEmPydbRIyKdtntpSnbnMncrthsujSGRLmyypiekOpSRIMckthnvhvDscMH",262144,2,3019,0.947368,19,0,18,1,0,0,0,0,6,6,14,12,0,0, 230
"[112]qjuPvieMRdSoFnMxHkcfMLHbRLDadCENJHRCnJqjIjAgllerlKlyglcneNeizjqGwoauvtfODxubOEPQORNkoAhryLCeKEwDFsGCEKwLsRKkHDGt",6.90175e+69,1.5325e+54,10788,0.770492,427,98,329,98,98,0,98,98,109,109,97,97,221,123, 231
"[93]umtHERKMHNJAbGCgiiMSjqsIdJMDnjPCNAhnzvhdflazqLkouKaDKMQBGEiuJHavJrqhtQaImtLfhKSjvpNntHMrFrcyD",1.04858e+06,2,2888,0.952381,21,0,20,1,0,0,0,0,9,9,13,11,0,0, 232
"[106]KGRBlrkoJgxkcwtnGNlokqyAvwClqwDcOsFzKNKOHyCqIJHHvFvGcxRCgetNpsKlGfjucKvaczNRSLrBGkxdLRjQhCzbOHgqrMFSSaygHx",8,2,2681,1,2,0,2,0,0,0,0,0,3,2,3,2,0,0, 233
"[108]cgjcxvHOKHNJqIrLqfIwfkwdzQJbkqqlEhPaGFcbPIlGkKeFJeDpadQhPeAuiwlGQjBuPFMbeEjGEFhECxylOHhGgLdJmuakDkpsBANDcwok",2.03704e+90,6.33825e+29,10481,0.767857,672,156,516,156,156,0,156,156,191,191,326,170,155,155, 234
"[185]otRKHOqBfNJHPBohHqILHqaJECinvaDBkKbFaFIkGAFrPKeuHOFSnJIfppyJLQBzNGkqzjFmvAhrQpiwPqzAIwujjerzaHfwwjJHCnQJkDohynlDryRuFOtusayFnjBozxcSLSqIJNqtPdkscQdeQCivEtqljhdOMQBwhOucOKwHMoDLfQPeJOfsx",2.03704e+90,1.29807e+33,12239,0.72541,732,200,531,201,200,0,200,200,164,164,368,167,200,200, 235
"[79]uHPCNJHOLqngJxddEdIlFkGuugfOhOmyuAkmzGgsICzEekostCFilBIDafHuQtKqOEGqxiPOAGHOCbe",1.5325e+54,1.32923e+36,8726,0.785942,313,67,246,67,67,0,268,268,283,283,267,267,547,279, 236
"[204]RlwvFiSyxBHRLHNJBoPkSPlfIKqfJFFKglmlAjHGKLSHllEzSjSkiPcggOJzFyQGaIDDjLvyPklqucwyuuxaSEPxelOQNailuIeqOxzQyieaGwMbLuyKPNfbNIyzJrtCDeCnKgOOpIjmsaehvqCQmyedDuppofBNnaAzGQbKkvMJBiNyvMoewdFStozDomdmkaoefvortxqy",2.03704e+90,9.71334e+83,13920,0.759701,670,161,509,161,161,0,161,161,173,173,160,160,337,176, 237
"[129]jBxNJHOLNrHqIKHqCQviwdDPxycfyxbIyIgNGQzEkqIBkvNhOKKfNzasRxPeuwtObnqlmnBmPbgsBfiiuayeJJOnqBGLrBoCQlkRcRqErRfztegFhDmwHFaxKckSqubGr",1.82688e+47,7.92282e+28,14430,0.724138,348,96,252,96,96,0,96,96,84,84,95,95,169,73, 238
"[90]mBcbyaHRKGclyElmuGHNJCabacCEeBazFdcCHJttzoskhyjzuFtJIuOIHRxJvuNwiNGhzPchhgcDqtEBCBbdbuChBQ",16384,2,2923,0.933333,15,0,14,1,0,0,0,0,12,12,12,9,0,0, 239
"[93]DGSgLNLQcvAsehjulNdszdxuEHbMKNJvcafbcafHNhFcSaHcNcJRczqPReaadsILCklQPEKltoNsCcRIvqegmhpAhBNrK",7.48289e+50,1.47574e+20,8261,0.733333,360,95,264,96,95,0,134,134,118,118,252,117,134,134, 24
"[101]anEydGzCtBOszLAvgCxiuSdDAoczLEyxqqEllmSjumuKmzSNokgFwKBSbbIqKdltyDjONSjbSsxPneljnPdgBlHRKcBHNJnkGCvdC",16384,2,2901,0.933333,15,0,14,1,0,0,0,0,7,7,9,7,0,0, 240
"[68]nduHNJGSKBCNNxIJIvlCbdumCPtBjxHSSdmxNDzSEeajiQkOoHxQAQrynKlSHlOiwyxt",2.14748e+09,5,3101,1,30,0,30,0,0,0,0,0,16,16,17,16,0,0, 241
"[109]jBruHOKHNJqILmqaGiJjqfBCisBpeNDuPJvfGeRKxlRkAkvQazxDyjtPdrqtcPcraRyqdLvJtIffSnHDvdQOQcAodIyOESIGqpqqSInjgJnrj",2.03704e+90,5.0706e+30,12544,0.752562,683,169,514,169,169,0,169,169,177,177,337,168,169,169, 242
"[103]lcQSGzImgiDSKKkPwyRqAjyqIgeKNGPajHbPIODNJxcCBvFdrhsLxrjPLHzbxeoDCsaOpnrDiwMQsjeeEDyeJCrkbngpmmsDaOeKadA",3.06499e+54,6.04463e+23,9335,0.752809,356,88,268,88,88,0,369,369,411,411,746,373,369,369, 243
"[113]PQhHRLGboeNJqCFIPPENONaHHvhsNnCqpuvntbIIrCCNihNpFauvOQKevzCNharFjOHswrKsBoSjFohMmyqclkvOxnPofmFQqNFiiKMhfMzDQfdfK",4096,2,2979,0.923077,13,0,12,1,0,0,0,0,7,7,0,0,7,5, 244
"[103]hSpexIGKCpEkzkwCPrSlEGqFIwpmSlwartgPlLEQNySpRvPDHukoxGnHcOcLHcqQdffoJCsPBQHjeLDzdHhEmyIBciwPEoBGgqKlFLQ",4.15384e+34,1.54743e+26,10406,0.796875,192,39,153,39,39,0,39,39,55,55,39,39,98,59, 245
"[100]SwaCKgSncHlpyCNLxHOLHNJHOqNGNqIKqElyjptNQAGHvuBhNnqgrOCgAOvoOEgyfOtkKmzmERSyLQPoEJhwIDasOliMoLLENtzf",3.24519e+32,1.93428e+25,10441,0.79558,181,37,144,37,37,0,37,37,56,56,37,37,88,51, 246
"[105]QkyxxbzkHGNJSLBCMuzlknxLjJgElEQkcurutICRwdISaNfGvmHsvNqCAlIcSrQPfRIBMkaMyaMLnxOdGLPaqoJtjqsvsnsklztpNsuIg",524288,3,3073,1,18,0,18,0,0,0,0,0,8,8,0,0,12,11, 247
"[179]PbGHMKHOqEMDAJHRqyJqzIzdveCAhSufvkqhLOAuDSizPPeigmvooPoknJEFRDLBeiFPwwugCgLGECoSxgdFvGidKDdFsccoBFLImbiuzDAukhQturihpDhrkCygQJhSPAfNhqevobRQjEJJORRItzObqyLmwpraPKQzLCLCaLQRhmAeiLx",2.03704e+90,1.01412e+31,11578,0.747239,815,206,609,206,206,0,206,206,192,192,417,211,206,206, 248
"[95]CONmmMFcmkQktrgzAERAqouphyPvDeRHBopIwHnaLHOLHgRGRbfqOJOqIKqqwDDmFKSskEuHKbvKGRNSiAFQOOBsfHgMEMh",3.40282e+38,3.86856e+25,10193,0.777293,229,51,178,51,51,0,51,51,60,60,50,50,119,68, 249
"[107]LtGeHhzdBfzNjSfwwneRybbKtfecAuAjemqCvzddNisElHxgpEHamMpAvNgibCxPngyGczkLsenAniDbqKLRtODPLDkbIzcOiDKIbjjiIkp",8,1,2687,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 25
"[101]eOCkpSJqgIjKERKPFgCINODuGctvBwgAHxMONvCGblfFcIlBfLqfHNBdcNhqJMzGnqEdyzbylhQMQRFaNKvNKpfxHcHeHbOjqMwfN",1.4615e+48,2.12676e+37,7120,0.771331,293,67,226,67,67,0,206,206,231,231,426,220,205,205, 250
"[228]zzocwBHNJOKNeGyjkHcmArzSAyulelnwbCwoktCzDsMqqsFdAnASNAjzOiAhEDwLMAfaCDFasNDoukndFOEfRnEQHcOQxQQbzzIPiejmAuRfAFfLCsHjEiqdxIlnJhGGmBDgLCJvqLQzkmPvbSCEalJSFKhxJsjLPhCEBorsCGNhsiajRFkzcGDlijiNnrjxFLGGgxfIjhyHbzMFMzRkaxJtNHDruEoxzkOA",2.42834e+83,3.45087e+69,11039,0.762357,526,124,401,125,124,0,124,124,143,143,259,134,124,124, 251
"[134]fkadsHMKoJHqanFfILCqjJpLaOsKrIyQEDNdKdQJHimRBfHcruxyzlEJODJFsxcvErqLtRjRJuzKBBLEjsxDCRJokeIxseRIupLKFusbrLmuAqGSqdJQgdQGrxoDBnIgKrSruq",2.03704e+90,3.96141e+28,13375,0.75436,688,169,519,169,169,0,169,169,189,189,330,161,169,169, 252
"[87]hlHdHOLMQJEGqfqGcRkRribkcfFNKkofltiIAlAwCeipqvHoRzFRFjoxKhklIwNcPaoLJRmjHpRonHgzEhfszrz",65536,2,2907,0.941176,17,0,16,1,0,0,0,0,9,9,0,0,8,7, 253
"[85]HRLHNJQaIRGHSKICesdDMlygiIuQLzkCEiullkJBgpMGgPPMNAkSaSDhfGHQbSduJKAnjGhSmGpqhsfxtqgkK",1.09951e+12,8.38861e+06,4685,0.646617,133,47,86,26,47,21,473,316,190,190,315,157,162,161, 254
"[76]SHCGqbuNzxjlaCufDtObESoQreoRsBKSgAEifGBSkyBxNJHbRaabLHqpbbbnpaacfbRIpcfbbfRK",1.02844e+62,3.86856e+25,11457,0.750611,409,102,307,102,102,0,102,102,104,104,102,102,203,101, 255
"[101]vbqQOxQwMqSMkNihGREJDpzgaKRkDpNsGapbgSJcmFzurhIdkdeuyDjkrqOHISJeerslssCEiBSlsbtNJHSLHRaqIKNHqscfIsLut",1.41348e+73,7.92282e+28,11145,0.758547,468,113,355,113,113,0,113,113,123,123,113,113,232,119, 256
"[90]FvbSCmDPrdFDLbdupeJtAAFSSoAsioMwfNdJisNfGJOkMCxnRfgbQpRcuuRmqLJnCRneoFRuusFblhtsGHNJSKBCEc",2.09715e+06,3,3032,1,20,0,20,0,0,0,0,0,15,15,35,32,0,0, 257
"[79]eFHNJSKHPpqgpboILSLdhLqlgGgggCevertILJEgvsfHlqBDridDyoohBSrRnCdweiPyzHGOkFJGaEN",1.60694e+60,1.23794e+27,4964,0.729792,433,117,316,117,117,0,117,117,97,97,219,102,117,117, 258
"[112]HOLgwtGNJGHqGxRmdwOzbzxwxfwPyFNaElrKbFxDOQwRjDQxlQQIOtLmgjenEMbilMsfENpReDQujLmohueeqyiwvAveoEvgrlsFSnIqQhwHnsJE",512,2,2813,1,8,0,8,0,0,0,0,0,7,7,0,0,2,1, 259
"[114]scHMKsHroJglGHkCQdImDgbhGOuugQniSDPjRHrAdthyuRoaIsPtcOKhnlLhQPldKSmDBzIOkJRLOuiDkhxqgPhQyNRPlfdabJBqfrurBpayauebgR",256,2,2903,1,7,0,7,0,0,0,0,0,421,10,5,2,0,0, 26
"[125]HRLNJHGFqyjDRxjsgfHivvvrjLPfqHaFDKhDkybQOaLlSKOlOxjzuNOAhpQlxfdelLgOpQdzpRICfbAfJsQfFnxmhFokQLrJcopbpgnHmnlHMfwFBqzHeSnFfkFxK",512,5,2859,1,8,0,8,0,0,0,0,0,9,9,0,0,0,0, 260
"[64]LHQdFgNIRCDeeojNPHNGRDJRKqsIcQtvzGeQqonNjvExJRDiiErsIGyFnfHjuPHp",1.51116e+23,2.8823e+17,4409,0.816667,120,22,98,22,22,0,116,116,113,113,115,115,258,142, 261
"[84]SzrRMbLfgyBpkHFEHjcabRbbeLHNJiPHinNCHkRfoKEbSIKGCQvCfssRstGgoGwcphujyMlFEqsBbpofiPPf",2.07692e+34,7.73713e+25,12250,0.895105,143,15,128,15,15,0,141,141,293,293,264,264,419,278, 262
"[104]xfFDqsGHNJSLBCNDAxmCNrgoALxCaAundhGaQwQkfjjpKNymCmKnzdLnCQhqjEGxidBxbOuygivaDqNlcDDthQtCJiRDzdswIGmnALvv",65536,2,3032,0.941176,17,0,16,1,0,0,0,0,13,13,0,0,16,14, 263
"[120]udqseHeBtpneNjzISruIskjPRBlqFugPmoyiegiDBscaIhaAbEvgrEpMEdzGAcjrCQEOFlrdpRaFHlpGzMKQracEwNJGHCNHiFgvICbjhckkGrGDgmecpwaD",512,4,2828,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 264
"[71]aitHcxNJGHHOqOKCtLiwzeIiwFLfCKofryAPjArQleJIjcgxmusAhaknGxynPocgMotwhCg",1.04858e+06,5,3073,1,19,0,19,0,0,0,0,0,12,12,10,10,0,0, 265
