genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[69]bRngdylPHHxPJnnwMSxcdxheRKHpEonRCHoGFpKmJBiiOkwgvHReFOLHbRCobIqJCHsIE",2.53794e+12,1.19851e+10,2669,0.846995,183,28,155,28,28,0,74,74,259,259,87,85,147,73, 183
"[92]tRKNJGHqpCLJSMnMHPvSImivrSjABsKgLzHDxStbebGRhAkLJAerjxqubFyIISGCymlxQdhRsOmlLpKtNuInnzngnqyM",69.3889,2.25,2999,1,18,0,18,0,0,0,0,0,15,15,5,4,0,0, 184
"[103]SMjRbfaacwzMcocbtpbEPbjEdlfJpymbHoDzdCbLrEagdHNJRbNDLkyMblcieoDxtwSjayjGlpbHacPrlekdecjdkxOIbReKnHQFODi",1.43642e+20,2.77845e+17,2774,0.818462,325,59,266,59,59,0,59,59,132,132,59,59,134,75, 185
"[93]HNvdGfmDcEoHQaIHDeieLAcPEEOPGRcFifNDKCLAgGjNxJbHDePzvRpyFRcSwHRQvaSLqyjwekzmmeoKdSQLjnAxliJoB",4.95692e+12,2.92605e+10,2698,0.873563,174,22,152,22,22,0,45,45,167,167,50,49,112,67, 186
"[92]JHbEdQceLOKHSqbcCaqPlfesCSGloQmdlFpvyxQlgkQqoMDJPeriILjqJGqcgvFxauqoMJnzvyycsFDnLjsGSgkNvecp",1.17164e+26,6.19615e+12,3188,0.791304,460,96,364,96,96,0,96,96,165,165,199,103,96,96, 187
"[79]HbHcqaBwRCuNBetFyROfoGoNxJdEHQetNqxEKxMfsSwcDCdvBPpmfCcOKEPINopKNQOPFQJpsmoLlfi",3.20333e+15,1.62428e+12,2216,0.853333,225,33,192,33,33,0,33,33,113,113,68,40,44,39, 188
"[151]NBjAOBszAbEbHRQQKHPIPLyHARAyfyOyRNJNdLRFhcHNJqyfGIAsJDaucuwlLMnCjJvHkpxMHOctKviiOswBaaNOIdPDBowoBySsLRwPkeEJajGDNNOwMioGiwnOeEIpldkvDkGEktFfLCpLrIdAQlQ",4.12234e+24,1.64011e+15,3434,0.779249,453,100,353,100,100,0,154,154,273,272,292,138,154,154, 189
"[98]apgawRLhFfPJHbPNCFfAEBednIDdKEHNxaqfuGgCAzltAJwfhOHyHfQhenRfDRaviIbAAcbyeazDGCAfzbuccKqJLxDcQCoePp",5.15292e+24,2.98334e+16,4113,0.81592,402,73,328,74,73,0,245,245,503,503,302,266,472,262, 19
"[92]NNJRKHGqLsdQBKGpBvxrkruxlCIwqSBjlAGqAHvzeglLBGFHrrNJQEwkgQewqtuywFnxzIvqzPJdALJhcKtPAwrMGNPF",69.3889,2.25,3004,1,18,0,18,0,0,0,0,0,48,48,19,12,0,0, 190
"[101]kcHNFhbRbaqnRBeIQbuLCwJSEztkhELjexpcJnNBzPKRldDJNxPQMCjAMaqevGQwmdEjAhEvdhjKyieJHbESvfqfGfAvolfHbOKpE",1.25804e+25,3.7655e+19,3426,0.813107,412,77,335,77,77,0,77,77,165,165,171,94,76,76, 191
"[89]SRCzdoIAebNeyldBaLyeNndEfrFHboGqMowcENJBfHCkzHFszzPOgLJhyddApdrisFJrAwHaxcSpfpiKQRHPRCEwd",2.07011e+18,3.69319e+13,2929,0.835714,280,46,234,46,46,0,46,46,124,124,109,63,47,47, 192
"[154]GlzzxAHOLvaHPqsMDJHSKQIcHMxcSFfLqdBjIwBBdHhRrlsnDysxoGrLPoaoAiKOKlsIADlJIuqJnCdoyuiyqEGwOCSkuRqfFqhchcJRHhKtKIPqdpuFtDCdcmyvCMuSsMgjwyBfPLOSEavIpsyNAjOfKR",1.18305e+29,1.18305e+29,3081,0.793103,580,120,460,120,120,0,120,120,188,188,199,129,193,143, 193
"[99]QmxznbnzixqOrjQraPPzszzzmNGPasPINDefAoLyqMpwbCCNaqewGzbEFxJRfDMPHboJxjcNsHOKHDwLljcwrCrDQhlpICSczfr",1.94672e+22,2.20131e+14,3113,0.803714,377,74,303,74,74,0,74,74,149,149,154,80,74,74, 194
"[137]iHvEgzzzcSGbtPQrzbsOmBgzbeQJcHNCPIKHOKHnIHtdbedRLvcoyPGqfmoEdazeabpELaAywOCwxrcjighsxCJCxeqibjPxgxSrsvAmMffiEfGBtrrrFQarzQghKFMEiItdQPwJv",1.18305e+29,9.28267e+22,5616,0.760908,573,136,436,124,136,13,149,136,198,198,239,115,123,123, 195
"[99]hPISBerBdBcCsxkbpQQaLHRKQadjloGHOKEdjdHqJCNSQLdAqPfkICmpSfKkLvlvthcCGHJNgmLaqDKiuoLQvPozMycIsMJcdRj",5.5329e+23,4.34133e+17,3666,0.808081,396,76,320,76,76,0,133,133,264,264,294,161,133,133, 196
"[114]FeDdyhJHSKHPDqILHSnqHHaPMAGmsNPvqzgeMxxdruNpQOFDolCeuujynBEsNziDdOHQfCINJrPPlOndtbrwvAgQSleJQcCfykeseOrzEywhogjRDK",5.58681e+26,6.71788e+14,4475,0.782341,487,105,381,106,105,0,105,105,168,168,214,108,105,105, 197
"[102]hbDafIFwmbBQBveqNoyleNDshHisyOGRcJtcnaILDddarPcyFAuferwFcHqfcbdPepFRzpddjdOeAobfjeNJRyDcjcccuHRKHRqBOH",9.10442e+16,9.01658e+13,2101,0.837209,258,42,216,42,42,0,42,42,124,124,93,51,41,41, 198
"[82]GlHnNJOKGqrgiHhbjdliiMKmdQsBDFhzIaLFrILInIdhlRhvuIPgfIMMvJigrbeeloAPKyoaynOeGhfoxn",69.3889,1.25,2955,1,18,0,18,0,0,0,0,0,14,14,4,4,0,0, 199
"[138]vtrpzCfdgejvhprucbabEnbzbikfQPDNbOGOHAmazyMljftrpaHEtReecKoJHqbfwfeubNcIDarbtmdFfojBhtcfGerLOxQvANQJNqHnPOBMmavsRmRJaxQPzDtuIjckuaLyxaEiPG",1.18305e+29,6.44115e+24,3711,0.8,500,100,400,100,100,0,308,308,488,488,643,335,307,307, 2
"[95]HfeSHLrNlndHQCqoctnCPrIQLsgqECqKsLwSgJQbaebbFNORGHcoKhbScCdHhcRwRPPQxfPIQaLReKHRbqASzwILNNktpyr",1.04967e+15,1.87267e+10,2081,0.82906,234,40,194,40,40,0,161,161,536,531,346,185,188,188, 20
"[107]hDQnzvzrxGrHNJRKmqnvAzdaitSzQAedBRxBHKyPdDBrxlitNjxRkbKmwhyJMMHvuwrDGQBeHtoQnvDwgbbPGMGnintqRJPgCvFeMlrMSfr",69.3889,1.25,3067,1,18,0,18,0,0,0,0,0,14,14,4,4,0,0, 200
"[87]wfCJAORdhHgDkuHDeOuhkGnsPcsoCEyukRSKBjgoAsHDSrIdlKluflvMPJyHSNELRPhHRaqIQRrNdFcKHNqldpH",2.4334e+22,1.05989e+18,3178,0.794872,390,80,310,80,80,0,431,431,799,799,430,430,893,462, 21
"[74]eypgHJiClxJmHNJOLPGPIHSKHOKHPICDNMReDMIICsmNDstKzeMJcdnCavKRKbExSnrxQFccwf",1.14914e+20,1.03954e+12,4789,0.812121,330,62,268,62,62,0,135,135,322,322,275,143,142,137, 22
"[96]EGyoQysmHGGnboJwarHOKqvbCsvoBOifCNowGAOdtJBIlFAuFwmzzcNavHRKSanrNbONJOeFgqFImcOQHrLHObhzbxbHeRKC",3.47306e+17,1.74406e+11,2844,0.8,300,60,240,60,60,0,60,60,122,122,118,58,60,60, 23
"[98]qzJPnfNHRbKHoMtGqoplfnmAxOwDDOmumeQdJAOeCHKpmCzyyzeJhssqliocsiqRxKhvvMPtkFKznaagRguMhIwyiIHyOkNJFQ",69.3889,1.95312,2926,1,18,0,18,0,0,0,0,0,14,14,4,4,0,0, 24
"[91]otvFkuAHGNJoSSBKCigGrMkIFEfEACnanjoCMNGcrOPSysvnmoRiJnSwfIlixhEzjgxfbHihkslmvqeGPwNPqRfPwyw",69.3889,2.25,2975,1,18,0,18,0,0,0,0,0,29,29,10,8,0,0, 25
"[170]euGBdPIMbNJaFHSKHPINqBcLHqLpMAPKcetjaAuSmPJHwbaAkEMMEHCrwoCbwxdKAcbkhSGNDGNhSyymGCNMPsGOLxhHFIqtxPJEulDcCxMstjoJieyGPPGnKhOyGRkgyeAwzIzAhsMQAPHFxhptdpHIuvtpxljjGRPRkMlcDM",1.18305e+29,6.71788e+14,6535,0.770465,623,143,480,143,143,0,343,343,520,520,593,336,442,356, 26
"[81]DwemqnHgjrKCGDtNiDhRECdHoqwngcRmHxFKeoaQjpyvHRbKpbfLMaEpdfDHNJPIMQqobRpLpfdeoDqlc",1.79553e+20,3.72917e+16,2884,0.804094,342,67,275,67,67,0,67,67,139,139,137,70,66,66, 27
"[90]nPJnnbHCfbPwNJHRccKHwaRKEcHSQxjoKRKCdPFdSHnSMGEJDIwsyNeKSvDtsAtjQjcIGHikcyxruaImMFaLHhqFgA",1.43642e+20,1.39525e+11,2556,0.780488,369,81,288,81,81,0,81,81,139,139,150,69,80,80, 28
"[67]COGFHqIopkjpKaOoorFbMjepsERKPIHwfNJDHFriQeLQAAFDoAAxHBiSbJJfHSLHMIN",6.65306e+11,1.49814e+10,3632,0.820106,189,34,155,29,34,5,86,71,186,186,56,56,112,55, 29
"[90]kncddphHcgSoJMcItuwPcwAMLHleRCNJEbOBkvfRwHdNllCudNwBvPJAvfkkiBmJlSJPSpfHRxRGEEbocKcQApazpO",3.17243e+12,1.87267e+10,1672,0.847826,184,28,156,28,28,0,28,28,92,92,55,27,37,37, 3
"[115]FiJHNCoDEeKqnIKILHMDiHSGpaIKqajtLfvkxyGNEPFaSoJPrCpsGwtMOONzxGrMMvCmwhACINHawMyGnOfdkGspmNmEhEDRLKvwFrBCQrdFAEApQOc",1.18305e+29,1.12707e+14,3734,0.781395,645,140,504,141,140,0,140,140,207,207,298,157,140,140, 30
"[95]DphPeyNCILHSyAmmSmOAKpizlfCwEHbovCFhwhcsEavNJRDHqfJOKiGtALAviktFeHFEpslHkhyDwzNGmLPwynKseeawHPR",1.25804e+25,5.05397e+18,3687,0.816176,408,75,333,75,75,0,75,75,167,167,166,91,75,75, 31
"[123]vzDrMrCHPlbMtDzpzpqznGzhuzPcPfcfxdaHoRKNENuNJHNqOKHbOoNDpakpeafwILSrFPewrEqmnjxKjmaQwvOwmicyyfmSyNcaNgtlAcyNGzpEKFeDAlJgdEi",1.18305e+29,3.33e+27,4017,0.788497,539,114,425,114,114,0,236,236,370,370,460,224,236,236, 32
"[105]JhPLGiHcocfJeqiicAfKgycRHBcREBzqFvNLyDIRAMtlfvhsJJrsNjbqLiPhKNdNJcvFAinDlffkriAwNxoJpCfzkKuNAMqdolieSEJNm",108.42,1.5625,3080,1,20,0,20,0,0,0,0,0,15,15,4,4,1,1, 33
"[92]eMdHcNekheNgdnBjMAyRbHQSAofHSpcLRfPcFIzRacabaMeldDcLoHzPGnbHEtoJoHSxceOEfHfEKoipfrxHNJHNbqRD",3.0124e+19,5.00521e+15,2800,0.826797,306,52,253,53,52,0,107,107,242,242,228,120,107,107, 34
"[83]BecHSNGldKmHopqCbNCCdROscyIBLcegwengHRdfqozOczQAmcJHuedMLHOCNbPItPKlxeCCiDDftBcOszN",4.38362e+20,4.61649e+13,3017,0.844156,308,48,260,48,48,0,179,179,437,437,215,182,363,217, 35
"[101]dHBdfAdFOLHNJHvRbLNJHPIQRPHaPKPHqaNHOPqojDkRJHtQzwEgxovxDtQBeDHQbQKyeIttgPEKNiubaHvCALirbNvMdoGkmKrvl",1.18305e+29,1.18305e+29,2656,0.923077,377,28,348,29,28,0,28,28,165,164,89,89,123,95, 36
"[97]EpClxdPBBbQvznNEAarxbPpDNDjIyLodBovRzBaMGxHcmvbRbvoMnKBFpmCLdoKooHqqJfoqfqlewadyHoIoFNJRLCsmSBOGo",6.31746e+18,7.21326e+13,2648,0.827119,295,51,244,51,51,0,462,462,1057,1057,614,478,834,508, 37
"[107]bjROAjgsAsfjwcqzyznMPwuFIldPRhnBfOIjceQGBdMcBrOskhylPwRfebKHPRRQJOcDHPNqfaPzwdBIOyiLSGvCOSqJErsfAviFNPnqJuF",1.67222e+21,1.77821e+17,2740,0.818713,342,62,280,62,62,0,62,62,145,145,136,74,61,61, 38
"[107]zzHgNIQRLHPIPyuNJQaGHSKFHSKCCgjqLphRfspIySDnBnMwapGfDLsfnffkICiMhuahSLBhIsfMarnODdEQIRcunGCyhLmLEuSoLsoruHM",2.1312e+27,5.3743e+14,4813,0.765595,529,124,405,124,124,0,163,163,277,277,308,150,173,168, 39
"[91]uiddtyHRLPIRqADmMKJHPGqgeonophMgwvLLjpnGQglBorStFpmmozqlJumhFppJnGMmiqAIiEpOLxGlFFcaGGbJsuk",3.40637e+11,7.67046e+09,3643,0.86875,160,21,139,21,21,0,21,21,93,91,21,21,46,27, 4
"[66]HcHjhbSmfcAPbINbJHNfGBedwMQfMEMeDbsefNOLjbefaheFdMEbfxHEaOpJHSKpcp",3.47306e+17,9.68148e+12,3088,0.838346,266,43,223,43,43,0,43,43,125,125,99,56,42,42, 40
"[77]qjraHdrFrxQcsNJoMLHdOcHcPcIEHSDkDqLDKboevJfsxmuiMkMwBiplkOicyzobqwKOOyHiRfzoG",2.36364e+13,2.72509e+11,3246,0.965986,147,5,142,5,5,0,5,5,86,86,28,28,33,28, 41
"[102]BsFdJshiOkNNiNcJPHBoKklSjaBhIOrpnQjHgiOLqixSAsIGlCArnAmguMphvAfCPwAosRubtkivrBtzPiRfxtGmysfcBQpoMGidCs",2.72509e+11,9.58807e+09,2832,0.843023,172,28,145,28,27,0,55,55,186,173,93,52,52,50, 42
"[125]opHRfBbaPIOGEDaisAfbEwxauKPLuHoJHSFDNsMQrSCQQaGweKSqRAQOBdBFJnRFgugJjiPEMxJvuxIbHHIGHOzbErymBdORniNcJOFgBBxNhpigFKbKQDeHSKHOK",5.58681e+26,5.77061e+13,4137,0.782341,487,106,381,106,106,0,106,106,178,178,204,98,105,105, 43
"[99]zSLHQaOqNyIhKHSqJHbqtDDNzjgqNtOQJDcpnGgfNxAPxHkulDxnkuBQozSBdxlieCjnfEnQtlGCvGsNRElxLvIihIvrELiwbCL",1.18305e+29,5.77061e+13,3867,0.776923,650,145,505,145,145,0,145,145,210,210,145,145,295,150, 44
"[83]xAdndHnNbrOHmePGEDqwASLclJyxicKkAjQadJHSKSDeqhMmEolkwjfyncGKzQdPiHbphcRKQaoHOuPIHSL",1.65608e+18,8.92959e+10,2834,0.823529,289,51,238,51,51,0,170,170,470,470,348,178,177,173, 45
"[150]dcMukefRuNJHOKPGkbfBSHqkiNfiNOBdlfIBeLBCJfiRKevmzhEFmtNnpalrtAcOMnrLMNBARKRKSAaLAdBRGhPsQeOpdkyEPRAfbiowoPMqaCpjEPoAsRCjKDAvOvoJhSrpIECImrEjOhQNiDkDOE",1.18305e+29,2.63829e+24,3865,0.808943,492,94,398,94,94,0,94,94,182,182,216,122,94,94, 46
"[105]SzBaJzOPrSonQgawJwxJHOtgNINLHGMKHNJqOhQgBzlyrHRFlmQdmepNHJptflLKGbadKmPgvJdqoqaoPRPvkscdPuafJveAdftHgOlSg",2.18008e+11,5.71494e+10,2997,0.845238,168,26,142,26,26,0,79,79,252,251,168,90,79,79, 47
"[91]PDtcqNjFMyoDhGMPhsqRcGLhNnwLNxCxrSNlBLLJMoILEHqssJfGcFjIitECzrcoJHERfKobeJHqaefaNPlcRaaeKHb",7.89683e+18,6.65306e+11,3842,0.799383,324,65,259,65,65,0,65,65,117,117,143,78,64,64, 48
"[164]gxEHNJHDHSyBaKHcpaBSnoeRyQEzNfQzpgnolfHPIOGNQLqcRqsNPzfRGvBfcmrvlPesAwtlgLgAsHDwQcfiKvJPLCEgcndlljwhxquReckMtcqOqktBpALcrEEfbJcwnGJpIreKvRIAJLIBkwxCacMolujMOkmLnHEt",2.48104e+28,3.04175e+22,3174,0.774436,532,119,412,120,119,0,303,303,475,475,608,304,303,303, 49
"[91]tzgjkSjenMRyOnajRFzHODgzzzzBqzHEaOqNDkalfNGzwdHIpvyAtddpqKaoyfHFxQHtNbJPIRKHMQJHSReddNfGvLD",1.94672e+22,1.65608e+18,3943,0.817175,361,65,295,66,65,0,418,418,825,825,506,429,778,436, 5
"[86]bnHRKGbNJqiSpERePyRxQsKiAOIfadjbjpGghcwGhsvRoqBEKcIBuredOeRqsfnayqCsNAcDSuErCmtzcCbvqp",69.3889,2.25,2941,1,18,0,18,0,0,0,0,0,15,15,5,4,0,0, 50
"[93]fPGRxMHJHHeDdflDARLJHSmKyRJPCHPwzoGqJsPoEuNLjjzSCwgzHzlGqnCGsAEtJJCRpmzjmicvHHQweMOlglLMcNHxK",86.7362,70.3889,2880,1,19,0,19,0,0,0,0,0,64,64,23,19,8,8, 51
"[76]NJSKQceadyFcydqRIFsgSNmvxIkksNamJgpvEzBzzlEobaGHObLoCefHPIMfRqMldObMNeLHhMdH",5.42666e+17,2.95455e+13,3254,0.837037,270,43,226,44,43,0,43,43,122,122,43,43,105,61, 52
"[90]MCBdDFldILHRLHPONfIufNJHNNPFSKqdjiHzSSoSGPzrjMkyDBzOlgbvIOmSlDqelFkmIJDzuDeGrhrtrvjMOLxcza",1.09117e+27,5.1032e+21,3678,0.82783,424,73,351,73,73,0,241,241,439,439,460,269,300,250, 53
"[77]coxlRAJxjrHczGSJCKtdMRautchjsktakeePtRxHjNrJvNflmNzoHJLFJoiOiirfhRQtocrmiwQnb",3.05176,1.95312,2502,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 54
"[136]MEjPMhNicRviMKPslNdGuaHcjRldChSzgjtGcjfxEspvchyKSgfNtbDmxldMFBALGIQccugqlQhqOSDCimFiIMlMqlfoAclBtCrauHOLNJPNCAcedoiREmxchIqxeKeoxqgtlhKL",7.49848e+25,2.58763e+18,3518,0.82439,410,71,338,72,71,0,71,71,155,155,71,71,184,112, 55
"[143]zzzuboPMxlfjzaOydAsQJHgQqpQzbowcDPMbKyqEsQaNHbCNCsQkKhGhxCqzzkPdcyfIOrDiHkskDIDuHvpaQLFelhPvqfzNOGmgzwQSzzwcvzxtazzezPkhAAjMdxzxPhzvzsvgmrzzzvz",1.81302e+23,7.35449e+19,3570,0.81039,385,73,312,73,73,0,301,301,533,533,630,329,300,300, 56
"[104]meOFfusJEvEPncewaRDOSFlxGdwSlfLHpFRHCfPIlhaHoJSKNfFHPRCibDeyeOAAyHjkaIDsSzufzimqjvnwecjwaLeiQkHgCQKbmffG",1.96568e+25,7.35449e+19,3015,0.817073,410,75,335,75,75,0,328,328,566,566,613,346,403,342, 57
"[75]cHifOKRjbfuPGzpcqQpNAbHQtHdlNQQPEoOaetoJHSpfuLNogHNStaEDdRDtBfpCgPJwhnEIpyu",1.77821e+17,2.95455e+13,2775,0.83908,261,42,219,42,42,0,174,174,412,412,174,174,368,194, 58
"[92]fwHoJRxSoxAHcgQyAeBvdQumzNfGScKRtHwMxcNJhhHSphAhrbngindEytscfcoiindHOFHsvufPIuPgQQQoEERMMtLl",5.3743e+14,2.72509e+11,2126,0.908108,185,17,168,17,17,0,81,81,284,284,182,101,93,93, 59
"[128]olHEynEAReGRKlPIMLHzkfNJOAMyMQxHMKHoFqtdmGGsRxIElHtKaPvmSQQQbAJgmxOsPDEmiJspdiyOltolvhHbbARrCrwAtjFLRwrRwetxgGecorvEOmLsLPQAyPki",1.96568e+25,1.62428e+12,3504,0.79148,446,93,353,93,93,0,93,93,161,161,192,99,93,93, 6
"[73]OFNJHSKwcCNInLqDyduzlQsDqFcHNGNqRCILHCskREsbkkpmliCOxolGiwOBnBitzrwoweIoM",3.43955e+14,1.21018e+13,3796,0.822511,231,41,190,41,41,0,108,108,298,298,225,117,108,108, 60
"[98]MuvyhzdnHoFPJmdNfGvkcfuNJHbRKHqReceREDolyvPQlIQMHsDuGboJhsyujhLnSeOjGMiowIlfpjMBjSNgdLobJpvAqfxyfx",5.58681e+26,3.80218e+22,4090,0.794433,467,95,371,96,95,0,95,95,162,162,210,114,95,95, 61
"[104]gPGmkzgePnNIseabwdeCgmwOHaSHBbMliAndeEHaRDoyhEcrHOLoIynFgHMcbPfcdHqJHzizpRhoJHOKvcSRweHgCwSppQdbLtAaGcEI",4.66146e+16,4.25796e+11,2144,0.837945,253,41,212,41,41,0,147,147,397,397,306,169,165,152, 62
"[94]ldePGHcfjarvNcJpbaeLHPfRNCyAKvcoBHBnPCSQHjdPsHyeMePhoRCFqztwghikJRjakLfwPdlereoeHlcoDIczfxLlPk",5.82683e+16,2.03035e+12,2348,0.816176,272,50,222,50,50,0,178,178,401,401,375,197,178,178, 63
"[113]NSAmhAQOOLHqxioFERkNHvxvBzQNHBcrPgGtEoJHzNbSQaCosybLDLPNOkRmSiQyNcuouczvyrcNlbMIJdobsetGkHBcHcPgnIplhnCpBKeNDHyOO",1.07022e+21,1.51273e+13,2494,0.827273,330,57,273,57,57,0,195,195,431,431,194,194,399,201, 64
"[159]upeevNqdplpfcebebQQlMnOPInLSMbcdDfciNdGlCJCEFOrHMnmzJOiQshaxjkomiLASOpukDbEfOkKQqMgxsDkOBcmJJqcbvKBJrMOOjauhwgMMAxezKwNqHnoMyPldPeEfhfeOlRdhyQjezHwbavHRcKBHNJR",1.18305e+29,6.05723e+28,3795,0.809816,489,93,396,93,93,0,239,239,497,497,562,323,329,329, 65
"[96]NgpuzdDvpljmxzObmlzzfzzzEHHbzoJHSvPzDaxBOzfzdEtBHhjNDuaBLgMjlHFPIpbefNRLPKSxaySyySGkIlmfexbfbweQ",1.92794e+19,3.43955e+14,3337,0.834459,296,49,247,49,49,0,49,49,133,133,49,49,114,65, 66
"[74]QFHgGQJHfSKBCMlGthxgvwoikRJCblstmosjyNOHqNJQxrqLCdzlmoelSRHfloCfxqFqoGAhkw",69.3889,3.8147,2982,1,18,0,18,0,0,0,0,0,14,14,4,4,0,0, 67
"[96]eJyDRxvHhOLlcMJRtHRKFFNJyzGqrHNGcPKDqCjPhqPiCQKEqJggcHMBilyydCxFIODNlguplgRpBSbKietJFnffNNiKardf",86.7362,22.7374,3217,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 68
"[108]aHcHiOKNbJgqvObrGQpMQuIHOLJvaCijCdiiBHOofmQqllePKNRvmQnxhLySoeQqKMaygOwJQcsQsrGyjKlJDiwjmfNmHFAmwoCvEPaeLheF",1.1162e+11,6.13637e+09,3210,0.855346,159,23,136,23,23,0,70,70,255,245,134,72,70,70, 69
"[131]zzSiLyRoBpJIQdRKDafqRyQgNNKElyCrDAzMGvIdpjKQCrQAtAlLcPAQsyxwxJhjLHGbHbfmNJReKpKPIPLMimmmiNhoGBHRcKvbCKQvEsJPrdhIMMlhEgNnrMqDtfkuAJE",6.379e+21,9.87103e+18,3659,0.796296,378,77,301,77,77,0,77,77,149,149,152,75,77,77, 7
"[92]JQebJHbESExnfpGLtdMHRFNDPIaBNoSpRlfDebNlJQgRoDRwtNncwfnujwebweqSNzItQShLrfwkHQllewldFRKFHiqw",5.82683e+16,2.20131e+14,2375,0.823308,266,47,219,47,47,0,99,99,215,215,133,97,169,106, 70
"[76]EOFSezakRPFAmNdOCfwFkORmLQaFbpxHuwdSQPKEHbRKHRGeNbHQRlbPIgPDPkzzcJDIlamHCdJH",3.43955e+14,2.92605e+10,2114,0.822511,231,41,190,41,41,0,41,41,109,109,81,40,41,41, 71
"[131]btzwdQSEanHPIPEPLMqJrBBaRiRGxxdxHERKDvQubDqcxJFxPOJbqjNlJNPaEobAKHnShHNbJHcocnKMxdCkqbbwhexkLPhnLnmyGCjddfoSeRlRAreKnFwbECityHjkNMG",1.00643e+25,4.95692e+12,3510,0.815725,407,75,332,75,75,0,75,75,161,161,171,96,75,75, 72
"[106]HBePIRhnBdnQQyPaugdvnHcdoKvHcjNJzhcopqyLescqeScnGPliLbKeiObabgndOJGNmQIFacJalRweQcwjjEOpKqxcnCxmrcHlddNJQA",6.379e+21,2.07011e+18,2255,0.894366,284,30,254,30,30,0,30,30,123,123,55,55,106,76, 73
"[96]GEmCrrbGizBhwNAQrGydondHuSNrQRpjJGEkIoxuftbCyCQkGjJQeekpSeILqmMItRslkEFtNJHSKHNqBePDelehqejQcgmm",1.18305e+29,1.96568e+25,3725,0.775322,543,122,421,122,122,0,122,122,184,184,238,116,121,121, 74
"[103]SIybRdAzLBzfHpxNJARlfqrRzFJdHbxvixJfyLAmzioJGnydGsqfEjaNyMaRrlbxQAchfFRffxkGrRavJhfuffcwHckodcKNcJSBoff",6.98351e+26,8.56176e+20,3249,0.806667,450,86,363,87,86,0,248,248,447,446,525,276,250,248, 75
"[91]NJpbajSLHayOeRGfOaqMlRPapuHcwOcKHjjcbHPIySExzDHjJtPAnzdwPGSAlMPifApxIAyghdwPsShrOLDtIObgHQP",1.52747e+16,2.03035e+12,2520,0.834677,248,41,207,41,41,0,114,114,308,308,132,121,218,114, 76
"[110]EzyfxlzlMdHPfGjpdynejjPlrQmteRpJcHcpeeePlcoKHicdbfPHcNbJxcqimengmIplNdzcudhBflawcCtvhwmKtvtAEpSfCDgcLwdqnmuhNr",6.8494e+20,2.38667e+16,2342,0.822289,332,58,273,59,58,0,120,120,241,241,263,142,120,120, 77
"[83]GxPBHbsbceeAEDDzvSwLGrqikcDGpfniEQHfHhPDRKuwyDyJkxbInbmbLBbeJDFCwxjBhFlCiHSzbKtBeNe",9.58807e+09,3.14182e+09,2774,0.84,150,24,126,24,24,0,65,65,240,230,125,68,65,65, 78
"[168]FHzaJoebzHoQKvHFNCuaRaKOCNdhBldcBpEphIBdLqKCjbgcqJtMcpLtNwtQpEuMteiIvhBupSpeJnRpraFfgPyySiDFurwBGFiJaNSbDudFSsxqHAiphbEcAxskAqbDSlhmQEOjnDdqqCatOnIOlGfEkRCPLRNERFzdbrIQ",1.18305e+29,1.07022e+21,4123,0.801512,529,105,424,105,105,0,195,195,332,332,398,203,195,195, 79
"[81]jcMJvHOKHNJqDedvkQILqaDLokkERKKfqFryGbdiSDcwMSOqFwKoafwMyxHatJOqFRGeaicreqrPexKuG",3.87663e+28,6.19615e+12,4163,0.787109,512,109,403,109,109,0,109,109,176,176,227,118,109,109, 8
"[76]wwciuzAfyvJHsanRLDOoBtdjtjEsaiJuzveEDmLKylbQMiNJPGJpNnnBGaMpJlhHEeRKDgBAHiqn",86.7362,12.6415,2949,1,19,0,19,0,0,0,0,0,60,60,22,18,9,9, 80
"[79]RlfHmuENJlHSDtQsHMyKfHHigbPJqrBDodajfbwmaDgwvtMoceBfleDKdeemIjeNeGOBDGPuyaenPzL",8.47915e+17,9.01658e+13,2786,0.845865,266,41,225,41,41,0,41,41,124,124,102,61,40,40, 81
"[94]hOMhbElcpkDruqRmDeHdEPDEPcOzeqOpKAyigLheoGtDewwNeQOPrkLCENanowrgggblHPIweeadcxcOuRfKPSEecHHMQJ",3.69319e+13,4.57195e+10,1879,0.842365,203,32,171,32,32,0,32,32,103,103,65,36,35,32, 82
"[179]yfQRIwlejRfltolvsEHlfPqxzxMhaidbtgiBDgSOllvlnBiECjGxyRfqhqtoswRpmxpvlIyscnjaHpfFweRbfcKNCRCSfIDfcLHCClrfuqRRecfFoJPDHSpPPfvvaKqClARhvqNzdJmJygmMCaRsrlEIAjfokGJPIhrkizGhzwEGCbQpcHd",1.18305e+29,1.18305e+29,6129,0.792846,671,138,532,139,138,0,829,829,1201,1196,1686,856,824,824, 83
"[92]PjerNSwcRMBaESGJjEyzANcJkRbdFkHcpNjSchcKSEfvjQkKMbnRtMcwytAbkzdeQnIELhcpzwcDfPeppkElezMOmocz",7.82064e+15,1.03954e+12,2430,0.843882,237,37,200,37,37,0,115,115,296,296,232,117,115,115, 84
