genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[142]PPcwHRKNJPRqeBEiclILBSNIiSyBbnzqrzrgnojdoynAfSyQDPCjcayrGkuHvvcOfykwqkMwmBJNDaPeSIvPPhBPthmnvRoqlNfokowidLnGaHFltNxQvJxcztpMHfyMcfSOebGxqhkjGR",1.18305e+29,1.18305e+29,3363,0.781469,572,125,447,125,125,0,780,780,1135,1135,1628,848,780,780, 83
"[147]gOkijOCgdcAsteeRFhEukuMzANAFsHOKHRqgOJPuiqIpxLMdmiBBeSldqzvlPEMEPgHFjwcknxvIRHpjyoxyBGtjkmcgzPbyeaCRSSqIytndPemxJJSevwJtpJRsnsbDePBvgdzEoqCGBMLawqr",1.18305e+29,1.18305e+29,3026,0.77314,551,124,426,125,124,0,261,260,387,387,530,269,260,260, 84
"[112]ddhOLoGHcHbNJNqeOPNcEqoQOSBeAsSHcEMFDModxHzhbyCvKeRFrthuyCrqEJoQduqBsIKDspnFqxnOMidSwjlqdfdKFprSwgPponwSvBblfwHo",1.2459e+22,6.31746e+18,2834,0.814404,361,67,294,67,67,0,133,133,273,273,133,133,280,147, 85
"[93]hFnocQLHcocJMqOcKBCLuftDjbQcMwAqwKtRHyHwwkcdrLdcDlEytHIlsFLbMryoFdsGGmzRbzegPGPKCAscPwmbnGbQy",1.18305e+29,2.58763e+18,3027,1,419,0,419,0,0,0,0,0,183,183,123,123,113,113, 86
"[77]EpxSaLKHoaqwbSJMeDefCjIbLFfHqJHqJFCoMtoLBxeERlqMlAiwqcuAxcwrbcHFfRdatpwKIekoG",1.45042e+23,7.21326e+13,4038,0.78066,424,93,331,93,93,0,93,93,143,143,188,95,93,93, 87
"[60]acyenQoEQxNJHbSofjKHPEDKRiIFKNGqHJSKaadtGAxIELHqyNDcpypIdrRv",3.0124e+19,4.61649e+13,4208,0.801205,332,66,266,66,66,0,235,235,544,544,483,248,234,234, 88
"[102]DdwNJHSDexLKJEqmCvQKIwLHPQqIBeeKHqneQdSjgErDPuzLAmIzrwqvflNEPwaMngNEPiLOQhEMSxERRGdifHKjDouRbCLBfIiGvP",1.05989e+18,5.77061e+13,3573,0.788162,321,68,253,68,68,0,68,68,124,124,69,69,128,60, 89
"[101]eHbMnccJPCHbMAFfEpCRDqAAnyCddxmCjoBtpIDsdQSkjgipFlRpgLgezeKFaqRaKnOhoFaqFKlsLdkwbyyjNAjIRzaLESFhGyRke",1.92794e+19,1.77821e+17,2679,0.846154,286,44,242,44,44,0,228,228,476,476,485,257,228,228, 9
"[78]ErFGdhcHxRdKNJNdgHqbILHqDpBgqOoDElNfGLAusdvBKBzMocItzuiLzhEHBFeQEmPoSrMtfbpzLL",3.50689e+20,1.29943e+12,3473,0.775457,383,85,297,86,85,0,85,85,129,129,169,83,85,85, 90
"[41]yuRccLHNJHSnDKBHqKGjqtalwtIDSoLKfqhqszFHQ",1.18305e+29,1.68851e+24,8017,1,313,0,313,0,0,0,0,0,398,398,201,201,226,226, 91
"[149]fpfmNJQbcFHPbIEaFfPDSKqloEvJvLJnLpbmLPRNbaHPdzSpfoMPaMPdwDRAEDKzFbdMigymQshhqGnFzHkSMAtksAAAqCHqHvkFoOEvIajexPwCKrvFafNOwHgdyQnpydMpfOcyofijizdKPSjNG",1.18305e+29,6.91613e+23,4080,0.793165,556,115,441,115,115,0,115,115,189,189,252,137,115,115, 92
"[105]vdHSByKkSgyzpvpAdEunJpohgGABAcKKcbNbdrKSCmdatSpQlMIlPRPzIFdjOCohipIHqKObOptbPtBiQJaxCrMJMtaCPsosGlydNJOLG",2.98334e+16,2.44141,4429,1,169,0,169,0,0,0,0,0,97,97,35,35,37,37, 93
"[59]ykOPJnpLHcHPINgqOScBcSkkEiRKeSaLJldSGtAsQoozaSSNFASjwQDKcKE",6.71788e+14,7.67046e+09,5001,1,152,0,152,0,0,0,0,0,92,92,30,30,30,30, 94
"[97]ACqajnzukuQDxzpjRyOOPLdkndqgzssLaFamQptuqxEssyyqxCHBpJBnSRjHMaHebujFjcivdiybbwhsHOKHNJqOJpffaLSIL",1.64011e+15,7.74518e+12,3741,0.83913,230,37,193,37,37,0,37,37,115,115,79,42,36,36, 95
"[101]AbvFwjuHRKGNJqIpgCJawfJkzKkabChQlQuHKtxrgBmvLyFIperdJyrINhEnskedghxKolkEMwqqReJEkPQEoHIOsqLRfkdOumohz",11.6415,4.76837,2639,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 96
"[92]SOCEMLDjmPSrJCRGqHMEoNHwttwQLKrbfaHAKHRkjrpqxojidiOJwcHcOcKOoMBSpDPfqpJQzPOpoepfeyHPIQbvRcGz",3.69319e+13,2.92605e+10,1939,0.835749,207,34,173,34,34,0,112,112,344,344,224,112,112,112, 97
"[107]BdvdRdKHRCaNJBHpbhjgbFPiRFfqCntmnGgAAQFQtAtrsbJjiIScBmtgxhIMAmwtOSidlReSLkyhgBtxczIAuJoadomLILoPnHRojcoGidO",9.28267e+22,1.13805e+17,2823,0.820652,368,66,302,66,66,0,66,66,138,138,164,98,66,66, 98
"[60]fSBtisjqwifnDQsFdulGBkbdwbNbJRLHSnjSnbHEKDBMDvEgSFDuKDaxBJuR",1.18305e+29,7.89683e+18,4048,1,352,0,352,0,0,0,0,0,155,155,95,95,102,102, 99
