genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[119]bkybxtOLHGNJGjHSKBkqNkQyxDhcuSbuSErivjQDAmrAeogrHNjyCFEmOkGLlSSgRSJotSJMzEagaRhySdMkDzieyoeOywaAyxctwlkBvmwdQdsfIrrsIis",6.44944e+33,57.665,3525,1,191,0,191,0,0,0,0,0,107,107,47,47,37,37, 179
"[83]CFwRDfwvablvNCbjzHJrlIaMIQRiOapqRqxyHkcfsRcfKGNJHqILHqgCFfzMrpSmhbAGHpDHHxmyoKJdcne",1.51723e+25,2.30988e+22,5389,0.84466,206,32,174,32,32,0,32,32,104,104,70,38,32,32, 18
"[206]HfseEPvMofhozolzzdzRzzqlmEHbDnsRbQSiqzfQPEFunMwifdwwyRcKwoJHbNqoILRDQxnjMyPviPGPNdgCBRaqlwJHHFOLHPIqbpPkcbCwCOPmLaRApbgKhqOvLwAApgvtDLrHzfIeEoNQJBAtxPMomevoELNtkedboHMNpzOjtpQctDNKKzDLlBPoMMdzsQyCcQfIqJOAqL",6.72013e+52,6.72013e+52,11298,0.753807,788,194,594,194,194,0,353,353,433,433,369,344,633,305, 180
"[61]hemDKHzRDJFSsiSrKHuoJHbSLHNqOGofbqxeIClFIuaqBAmDLoGESalDBorKd",1.72821e+26,1.99799e+24,4025,0.842593,216,33,182,34,33,0,102,102,310,310,105,105,237,134, 181
"[128]fNSRLQyemrswfjHBewMpJNdoQGHpcOMbLpuHPOCvdehjSOzHEFCaoqwsyvJJjQACJobScdapHOKyBiMgnQBsruwzCgukgiQswueideeBdIcknmoNmkQdKHBxrKHMnNjC",5.8997e+51,1.58091e+44,5763,0.853012,415,61,354,61,61,0,61,61,163,163,84,84,168,107, 182
"[61]yPsiotkncxBecGNJQyRLHDlzQSEOKpGSDkdDMEadeFhNuKGbzmzOfCeygmizx",3325.26,130.746,3996,1,19,0,19,0,0,0,0,0,22,22,3,3,7,6, 183
"[66]CbjbwNcJHcocdqAtKHnPCwNJHOLqxbBICKbcgDpoANqLHScLRRoelLzKcuBspNnfyC",6.72013e+52,1.49486e+28,5834,0.851064,470,69,400,70,69,0,69,69,187,187,102,102,181,111, 184
"[106]wxNJFaQbbHjcdMaAgcHbAPatlfRdoJRcKPEFHRdxfoSqcMIoipIBamauMpJcvuqNFFKhAIzaANfzRbpAHycFeypbyLwayjONjaNGHNJPpH",7.34631e+34,1.72821e+26,4044,0.833898,295,48,246,49,48,0,48,48,127,127,120,71,48,48, 185
"[78]BuPIiHcBeNcJmbScgRpKPtRLAENfIczEvEMDHhDvhrtqxIRSKRophciuzFonwOxRuuoprMkmBcOKRG",2.37951e+16,6.18965e+14,3067,0.903509,114,11,103,11,11,0,11,11,70,70,16,16,28,17, 186
"[63]ggsujePQrEQBfHMDscJHEMlSNaExcCbxxtLHNDOqOqEfIKwaNGBddPDjdDwsCwv",6.64384e+27,1.75407e+23,4859,0.817814,247,45,202,45,45,0,45,45,107,107,45,45,95,50, 187
"[82]AkFeBReKHNJHqEoIaHLCnwHwkshGESmEaPsSKFvNJGkAxqFyBoDjHCsixewwcQDIadkFmICnhyALtJECyf",6.72013e+52,1.21846e+42,6150,0.997778,450,1,449,1,1,0,1,1,192,192,121,120,137,137, 188
"[101]EolQNmacHcuvFotGScnbOOpwMuclbzBczHCwLcEnqmCQJfCSkPMNgzeyodiwDGknAgERDclsrcKgvJHuJcPSmfFsHffazRMeznaww",86.4976,8.59375,2841,1,10,0,10,0,0,0,0,0,22,20,6,6,0,0, 189
"[94]BCxtJoRFnAmlPsLCDeyvGheoEeqhNuaiuuLnOgjzKEiLEtCfiItBAcgNKrxPSNBiJmMetgBrHPIobRKReSeOlMLmbNJSGL",1.23669e+39,1.04197e+19,4014,0.793103,377,78,299,78,78,0,78,78,138,138,161,83,78,78, 19
"[246]DjanDQgpBwdpcxHvdFNJMySKfQArFAyRrAyHGGjjOfhjpSOqjAunclRkNOJDLxtbjnycwfjgNmzlfzOaMEgzzSxfnyHEaHRLggbwadfbxcQIQKCoiAFHKKsdPdkELvMqjKslIqnNvtQxJLsmwkDqQltvImKOIqBhwyzcFpsetEgFMliRMEGauMpFnNjdHgSlxxkmASPreqBPNsdkdPhlAzsogNwnqohbDILFxJaSzNneahrHOdLqLe",6.72013e+52,6.72013e+52,5264,0.800933,643,128,515,128,128,0,128,128,223,223,128,128,292,164, 190
"[103]bjRdbKzznHcmScPSlaBHngMObSfpqkvgenmEwGjkflbwEooSfCFBCAqNcJeHRbLjHBkSgQiaaHIkfRgHqtktnKnPaIKvAhrGlNetFIN",5.49638e+38,2.9093e+30,3209,0.803324,361,71,290,71,71,0,200,200,391,391,200,200,408,208, 191
"[79]gPfAHNCOgRdoIEDHvySNOvGLsrioLHSKqgiRbikqcvmjldRkbFiJPeiHNJHSKqnzqjpdGCMeKiJIINo",1.0384e+47,5.91998e+23,5074,0.806452,434,84,350,84,84,0,84,84,156,156,194,110,84,84, 192
"[59]SlzxMHoJSQbDBKtHbNJHMLqvfddeafdefEGIDethflhlPQJibrfEMjQwRnu",2.95282e+27,1.99799e+24,5548,0.835498,231,37,193,38,37,0,37,37,105,105,38,38,88,50, 193
"[166]duAhEpRnPGOCraEbmdyFrsHNJjoLMGHcoqQxhqQObIHbPpPvKheHcnNKOHScdyldPeBdBCocgesEoOKGupIdixINFPQGJQySeyBAkoqOOqQBkbDRnEGdNvarhzfmpHdfvjloLHtFjHfqHhBcNcsqmwwGbigASCCsxCQvjr",6.72013e+52,6.72013e+52,4584,0.82364,533,94,439,94,94,0,94,94,204,204,113,113,216,122, 194
"[95]pPRJHNJQeeQHbuRKHcNpnFqcMQxsdBqeepcNwcqzvfjKdkBOeqtLcBRPILycHbFeqhNfGbBfzzihfMzeMpPzHdfLezNaQkA",6.72013e+52,2.08185e+43,8542,0.890661,439,48,391,48,48,0,170,170,443,443,489,319,272,272, 195
"[96]MzzizSDPhvuAyapBPrQCpJQbbbeKvcPgHPEpffdMRfeeKHPCvEQeaaiMDeEDJRPRhFpNIewaGwBcIvaLrHFSFamfDoiLwqbs",8.36791e+35,1.75407e+23,5052,0.810398,327,62,265,62,62,0,228,228,514,514,476,248,224,224, 196
"[101]fChdQxkbdjcKpadFvzodGHuRKHOqmQDOIsBgjcPBdwbcpcatthHMkotQshdoxnidMIPgnEaPmpdPmQmNJRLmsOcHscdfboJHSQhkN",4.9708e+31,1.01148e+25,2809,0.837736,265,43,222,43,43,0,43,43,124,124,98,55,43,43, 197
"[95]NJHnoERcDqgjhpApCGKCkbagHlbzHvyPmLMCNJHSLHRaCMReoIKHCFJQzmOqNtrohqbxvOyohGhqEbMOccsLnDAjESPdrRr",2.51647e+32,1.51723e+25,5616,0.781538,325,71,254,71,71,0,71,71,116,116,71,71,138,67, 198
"[160]qAtaiPxPmOFwGGEnwdqDHeraMaIPKmPoLDxmfMJqiohDfAgehwpNIIOagCGONoBzKKPEIwSfqSFjKHdPLwdNiHDCuLgFelbSRbecDkOvOzloMxJLDqoqOyPqAxmwuLchHvcSaNFNpIFRBhzldNdGuHRKHPIPFqaJ",6.72013e+52,6.72013e+52,7487,0.780622,547,120,427,120,120,0,530,530,850,850,1014,565,631,550, 199
"[94]sFflNJGHSKHigqILqdiiydDjiOmmIQfRetsMCdjwqgHpkqiqNzsQDeHxlKcEipxljylSvaaJAqdvlnDvBNCpgKFNPgyFko",8.74908e+26,6.74322e+24,6363,0.848624,218,33,185,33,33,0,106,106,307,307,234,128,105,105, 2
"[102]SNbxLCjbtlfILFqlcEqOzaNqkQfcNnEsthaPpRuMAfgmDCGKmdRbjwmjhaEHxoJHSKHqabFfqsQzNuxStdClwxzvMKbysxCtxlvwbz",6.72013e+52,5.91998e+23,6024,0.765101,596,139,456,140,139,0,139,139,181,181,276,136,139,139, 20
"[95]gdAQblomaQcGtcEHwMDHveCDqbzIGguxEPISKiAaDmyFrKPeIGHSLCMaPjOwfvkSLyQIztdyDJRPpRaGSwahhfEJeHmcSKB",7.91247e+19,4.06561e+17,4503,0.841463,164,25,138,26,25,0,61,61,242,242,128,67,64,63, 200
"[170]EECbRlAqBAwoNSNKmgEzBtkGENlksEQOwupzjlozPecxhjjFvMizzSRDKFDwAlBGEnFvMbOtjQHqFyrLJmPKwcoojdezCuxPGiwRtmRFhkvCbfvpJxcDKltfPmvfzFyJdHRefoCsKmpfKHcSNSvdqcpjQbpIPlLHRLabHqnQIy",6.72013e+52,6.72013e+52,8244,0.785064,549,118,431,118,118,0,269,269,413,413,468,259,323,263, 21
"[100]lfPQbuHNJSKHwfofbpJHBeSLHPDScFfISJIlLgQwhGxNkabJOIbtarwNntCjqmkNISFsMlJJqQuGLCxGaiuFihhKcPzaCcetQbNx",2.47938e+35,6.74322e+24,4508,0.828947,304,52,252,52,52,0,52,52,133,133,53,53,118,66, 22
"[78]SipBikBkzrcAutuQHoJSKQwSGBQzpumFJfsANpMmsboAmikvRLNJHqGKHqkbKqcLPcKdBqEcAEyiwS",6.72013e+52,6.72013e+52,3547,1,303,0,303,0,0,0,0,0,148,148,74,74,81,81, 23
"[86]eHNJHboFSKHRddDMOCIDdbLSbGghuoAMsbrlOqbyrAuyEJrlKSFEwllFHPqdddBJvfwSermaxGnblpOmBENleN",1.53465e+50,6.54591e+30,8807,0.818386,446,81,365,81,81,0,142,142,298,298,302,160,142,142, 24
"[103]DnczRDHnmzHcrMCibRccRfHJqfQBFGKelMChqQgEDGeJSgxJeugazpIyRbEOMplfhbHlcjKweQcPpcPwHRLHEaEbNJoBHqMdpFDcdgN",1.23669e+39,4.36394e+30,4359,0.813031,353,66,287,66,66,0,66,66,132,132,66,66,155,89, 25
"[61]DezKHScAGPEvMumRxNJEGFaKHQaIotNJHSLHDePPDROfEBrovyPDPQuhnNSoI",1.27396e+33,5.91998e+23,4894,0.782477,331,72,259,72,72,0,72,72,123,123,89,63,119,73, 26
"[96]jHEOMGBSoFJCewHrmdnDLMRhOgOHnNGHoCDiMyzkGcMuahnPihNEktPxMzclHOafrzzbzzoyMiQdbAdleKxrkozuGsGxMxiR",25.6289,8.59375,2810,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 27
"[88]ReIdsHcPeQNcJScubszKEDPoivQCofIAoLQogHFppRNvfBoLHPqABypKPBamADeezuyGwAjjFBeOSAwGFFoMieMG",9.96575e+27,1.18687e+20,3408,0.837607,234,37,196,38,37,0,102,102,299,299,197,102,117,109, 28
"[75]vNwCiqrEJQIvpkdnfooEHNGPIPKDlBRvBPkbpFiQuPLojRHvoJHoqLHRLMFqhzuxhAyKFBeAgCA",1.25519e+36,2.27584e+25,6068,0.747573,412,104,308,104,104,0,104,104,134,134,104,104,174,70, 29
"[88]QJHoxQaIMKNJRGHvbbNJHbPISEvaLHSDMDhuxQMmygQBalDSMNnQLAGLDlkaKMOStOwyCaCIqiIAODalQSLHSmgL",1.2005e+45,5.91998e+23,6979,0.783964,449,97,352,97,97,0,97,97,164,164,98,98,187,90, 3
"[79]DnpGNJvdSebyHFeoCBzSNopkgKkSsEjcyqNLvtuaGqdQksAgjcaQSNMeSIbbMuyHkBwPcOiQigdLHyc",2.05117e+46,7.79585e+22,4259,1,262,0,262,0,0,0,0,0,132,132,56,56,74,74, 30
"[71]xEvfqCwvHvFxIMhtwfiNDJhaOztCFnHMvBBNalpodaMJJfzLjBCvPbQKPIBjoRLRfJHxbMC",2.34444e+19,3.56926e+16,3409,0.834356,163,27,136,27,27,0,27,27,87,83,49,26,27,27, 31
"[177]ocxHBSQqNcJHnKHvcNCBiwcdkQfIolfMeSIQPpdELHqfpQHERJnGuGjFQvgDcicdMKCafGipbrdlhKMDgCxAkOlIougIFxmhumplqespxOsQksIpkqeKHbetlCBRanLgDGvuDcMzSNjDaJEQzRjyyqPSIPPIPnLnAKRNjSpCOAwqpgPiz",6.72013e+52,4.54711e+49,5716,0.769231,585,135,450,135,135,0,135,135,191,191,259,124,135,135, 32
"[208]QlRwxDeJDMMkMOxttjlojBdvnhvgNzzEezqPBljytDfJyaxBwcHCNEaLfLKleaDyobianqjFpHmadEuimBmlyJRugwGuJkfzBCpvbRemJuBSumQMQtvIESEkegCeqOmFzesLkBDOuSGlrwyPCyJAoMhxetSCahHGDjHIPcJzRLOyHoeNqRDDbFnldycNcvpfCIKHBxcESAybGwsF",6.72013e+52,1.32743e+52,7028,0.805808,551,106,444,107,106,0,106,106,216,215,106,106,229,123, 33
"[94]RfLNJobeaHmcRaCHojFIsnRQKHQCPGRbKRQFCGDOOltBqfPPzFMFrowQOlHKMmIyCduyPMQtwsmHpKJSvzHRpAlPymcpLs",7.79585e+22,6.94648e+18,2594,0.860335,179,25,154,25,25,0,25,25,94,93,28,28,57,33, 34
"[168]skscqhLQppgjrMhQcLoEimynohimitNDmCmGkuvShetEciHhHCxjPpcEHDOIOrLrEOlhSzBQkPGecNSPuaKRuoEexpggsbbLIovFsgjJDttmOgdNQxDhqsliRnoIfygLcFOqRqxwzAblezPGzzercEcHwfnpJHOKHNJSHMKP",6.72013e+52,6.72013e+52,5608,0.792593,675,140,535,140,140,0,281,281,455,455,600,319,281,281, 35
"[121]EvbAqnSxebOIjpBcCkChPgeMGQHjLsgIxIlOlBpvoivRnLReMkqKnHteHFJKfbLCfKlwIGQHsJmphwgpBDnQOgPJgbwHRKHNJQGgqpaanILqelLqIQErRnrIL",6.72013e+52,4.56273e+21,3937,0.767918,586,136,450,136,136,0,136,136,181,181,269,133,136,136, 36
"[101]HcocCKAHbNJdHxdMjMLqaHSRfdaaFfChOrzDSBnKqhctRNrcBenRzlSwJxnuEwCelrjzGSNQOdzGvgRssweCpSyIyzJrqQCHoReSJ",6.72013e+52,7.56774e+28,3861,1,395,0,395,0,0,0,0,0,176,176,100,100,119,119, 37
"[159]nwDvFROFkopszzousgczfzizrjxQzlvROhwwnPlQAuBctzMzOJwHNJpMHzbPONqBNSoESjQLydpHMLpDiBqipbCKySzcAOPnoaBneaopaGhEdczQytzvDiCBOvJAeAhBcKddfSCSnvxQqNcajjOxKFQONBnpzCz",6.72013e+52,6.72013e+52,7511,1,349,0,349,0,0,0,0,0,1163,1163,737,737,791,791, 38
"[99]fazHMQJHbSLlfqcadHozpbHcPIvNJHESQbfbuKQbeecetHgcPRqyeDJnzrQOidearfAyzINBnEhgkfmnKcyMNfylzbNGNPIlLof",1.53465e+50,1.85503e+39,5993,0.825688,436,76,360,76,76,0,76,76,177,177,158,99,101,84, 39
"[113]NJvdqIhikKEcrmHILEIkjMawwjMBBAaBGOtMwKGBqymhAHKnACGrRzvlMdfNbnLzeHbIajjGEldBsfpnxRfQqiiMvojyykfSvHefmIKdvmRKGRrHw",86.4976,18.0859,2939,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 4
"[111]aExBwDizlmAoQNbhfExHoDFakMoetRGjKHBSpEHJnyumfPeOHOfwMLNJlfHRLQdmHPIovbSaeMeBkqgioQHOrBJJytegQDsQIgRDJFAFMnvqvak",1.21846e+42,1.47283e+31,4715,0.80829,386,74,312,74,74,0,287,287,505,505,294,294,592,305, 40
"[100]CsoFFBHbccMBEhNbGtHbNJNqPbREmnDSwoIBQBQmFcEIzLChzhbmCymnjLHPIPKNbqHySOaFHckAixRnoFaBPHKHbqOJzzzeOPga",1.82769e+42,1.25519e+36,6111,0.787952,415,88,327,88,88,0,88,88,160,160,104,92,151,75, 41
"[83]EHoIRKoLpGHqSdOeOPyMKyMCgKrFzbirdKlBRcNJpdJHhSLQeaLHoOCIKqeIjMAGMPCjNDmPsOweFpyFJnu",7.02625e+43,1.01148e+25,4676,0.788372,430,91,339,91,91,0,91,91,160,160,117,88,153,91, 42
"[103]SwwaOMnhAgcDOANDfNDKHihhQKexHHhmcPslSSpLvptaGOnwIQsoFIQvbHNJHcodcKHbhcNqRbKOCRnILSMCJzqjOKfBRwboszbFbEj",6.72013e+52,2.6311e+23,5698,0.794175,515,106,409,106,106,0,106,106,182,182,228,122,105,105, 43
"[105]kCydOuCIREBIOubtcRLHOtBdbqeedHcRyMxHPyypwRGvbBuRKnbHRyPIPFHOqzmdJHqfPiSRhFEsJlzSDENHMnyJHHCzSBjCamatCvsNn",7.13136e+40,4.42922e+27,4801,0.814714,367,68,299,68,68,0,250,250,480,480,517,267,249,249, 44
"[97]DJRabbBQdddRpfqOzfHhAERefORKHeParQqoecHcFqtbmdAmAyNdIayCEQKjCcyxzaIMRPsALFcRvnpGxePmdkfcldOcwEdHM",2.51647e+32,1.01148e+25,4172,0.842697,267,42,225,42,42,0,94,94,229,229,189,95,94,94, 45
"[99]NbGzccDeaMdjcSaJpFOveMFnycHSzqRKJHNCNjLRGpPHzCsarsRxElqefyRekjDqngSjaQmoKbHmvdEINnqnhkLRuiHEscyxqvu",86.4976,26.6289,2870,1,10,0,10,0,0,0,0,0,20,20,5,5,2,2, 46
"[99]qaSEvgMgSEAkGEGyHNJSbaDzKgaqdfBJOpGRRzHaLCJwfqaGISdByurjtLrbukDPpkOLurAlDMCDtBxtJCOPuCpBQciOtDbKwgl",3325.26,2217.84,2983,1,19,0,19,0,0,0,0,0,26,26,3,3,8,8, 47
"[61]nGaGlSEifOwzRDhAJpqMjRRHEqAyIergSKRkFsGHcSNMnPKjyJCDNvhlkkFLk",86.4976,8.59375,2992,1,10,0,10,0,0,0,0,0,14,14,4,4,0,0, 48
"[62]RhSifsMfLHGeskdfRtHHcRKkNcJSgcldILHqJqcmeFShCNcKMbrIpmtfAozjEk",3.7747e+32,3.88848e+26,5669,0.843284,268,42,226,42,42,0,91,91,229,229,196,105,93,92, 49
"[104]okboGOqBzswjazzdPPaFzbwReKHlbNJqaCcjBdBQaczpgQhbOGnySReJIprmBldndppphNMBLCtttPiQgQahAhyfDlHrPGqcDIairhxr",1.0697e+41,1.91094e+33,5638,0.81016,374,71,303,71,71,0,71,71,134,134,169,98,71,71, 5
"[80]khxQiudFbqQsELJHSKHNCRqIPcayLqQGkwwEuedbvEyusDtaaqSdbEkHPnsdfAOcmMOSNfccrupzJQFG",9.1163e+45,1.72821e+26,5880,0.768595,484,112,372,112,112,0,112,112,151,151,222,110,111,111, 50
"[112]MpvHAPGsNJHNbqwePIoiCMFmtmuEMKwnfLwatPhQsCgwKNLmIdpnsFSxrOuzulfunvycvBuxtSqxbFfPiBGoNhSsHGMCRgpeiBnKHNERqPIMLDae",1.3879e+43,5.19724e+22,6257,0.80198,404,80,324,80,80,0,93,93,221,221,202,114,137,131, 51
"[157]EReLHoIRywbCDaQJtIgnuhfPOqJzufQijlijrnMoSqLBhlCDRqrHpgOmOauksJxdHqAyPePinLCCuLqJLBRFwIoBvDFpucSipeBtNyERvwBBkNufPsluHNvfhAnAehezDKiEEwbnKPyHptRCzQhMGwJHbhSLH",8.98194e+48,6.54591e+30,6904,0.783231,489,106,383,106,106,0,106,106,175,175,108,108,206,100, 52
"[86]gHRKPBHNJqbSduzEDRhbePEFMBNIDzDSyAQvqcdFhGgttbrEfIDiCtrtGvFhyxxhzLalgGmqrvsbElgFrCEmIL",5.98796e+48,5.19724e+22,6436,0.785124,484,103,380,104,103,0,103,103,168,168,213,109,103,103, 53
"[96]tnkHcSljMIvdqfskHLGDliCRiLjIJcrpbJEKJGkhsNawwgNuSbBfqveSOmSnEKAupnBlaQdfaQBfOKBdmesHNJRLqIKNyife",1.05394e+44,5.5786e+35,4971,0.781038,443,96,346,97,96,0,417,417,616,616,493,347,661,389, 54
"[180]HPwwccSjeErpBpgmleBdmmqCgxzkkGEwKDOSfGklroAxKjnDOHSSkHrBhbFEvMJcczHStEFpmRLHBpRSBNOINMKAwbClyqImvyQIOeGqovBwMSpBsikotKFkddlSafOQdlJKjpDvMfgEswmFiFofqlNaiLaxLJuhnArHNxLzLiRQOhSnrObi",6.72013e+52,4.05169e+45,7189,0.792208,539,112,427,112,112,0,112,112,195,195,111,111,233,121, 55
"[36]pSHcQoKHPIqGRKNdJHNbJjMwReLQaFHNbJHq",5.25692e+47,1.21846e+42,5953,1,270,0,270,0,0,0,0,0,248,248,129,129,131,131, 56
"[144]jeRKvoDbyHlAfNfGBdfRLNJvfHQailnqAldQGBdnfqpeEFMICOrdSiqLEnxnNKyakrnBBEhvgIvADeqpsezjIgDDLwqdqsqrwueSuKzAGbNopLJLBFPmrMBSbRkMNhkCOKyRFPzdFotumqJG",1.74806e+51,4.1123e+42,4851,0.807203,472,91,381,91,91,0,91,91,169,169,91,91,212,121, 57
"[168]dzcuGnlfDagkPxPGzQhHyvyxzrRBxcbgadLENlpEglurabDStrJvzGkeRPzHjSIigixwqQmtIJIRfholkxAAaPswcRdaAPEIdSzgPOOgKCPcJHcRaefafwoKSQaaSjPcNqbDefdtCjgqcwuHIEdHcLESnEhMGEiahIHSrDNd",6.72013e+52,6.72013e+52,4569,0.778675,619,137,482,137,137,0,427,427,651,651,905,481,427,424, 58
"[99]rRaDLHSPKzPBhgcHogsFrpdcitoJNfFHSNeEMarKQcQpejHpcKNSRfcbqIDwfAPDQNlbCefDoDlRndhyfnpRRommrNhNGPeLRQp",8.24457e+38,1.93953e+30,5393,0.802198,364,72,292,72,72,0,632,632,1192,1192,1303,671,624,624, 59
"[101]OHSbfPLRKHnSKCKsuRDdHgkIyOtLGhnJLhAQlNzRbHQuAoHFNEqzCCNjhQaMEsxcNjbPNhoOCiRNEfMauQroBwRBhjRGHNJRLBcMI",5.27498e+19,1.39267e+15,3815,0.721116,251,70,181,32,70,38,253,165,273,273,93,93,165,88, 6
"[102]bcikPzwGHRKNJqNnGmiuvEHneKfdDLIQykitBhyJDAOvvhGvvlLSMldDjhqEHcsehyaGaxfCIhHIShikedrOBdbeyHiSAPwvRQltiL",86.4976,17.0859,2960,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 60
"[94]EOcaNdBHMlfRcgtnNJxbbHnKNexHNJoFSeSyyayqxRqgtGJFRpoovDubFkuScgLepCozwvdqIzfALqLJRekRtxHdPzQyPx",1.3879e+43,2.86642e+33,5483,0.79902,408,82,326,82,82,0,82,82,159,159,168,86,81,81, 61
"[95]xSQrhaBaOfnBfbcqhjfyBMqGciuhgJSRjbgQnfeatwHBbMcpJkbffHzahRKjqzjcorpaJyIneaoaqnzbgRRlbLAypceSldq",1.88278e+36,5.83272e+26,4020,0.827476,313,54,259,54,54,0,166,166,363,363,341,175,166,166, 62
"[90]nxHHNJSBKJxasHNJHOLqbIGibcKqQFMMqPCqKsBfbFlfSOdpRhGnranRBmnAsIkHIloknOoibFSLvIaiNJKMeoCvbA",9.96575e+27,5.12064e+25,4581,0.834746,236,39,197,39,39,0,81,81,210,210,82,82,173,92, 63
"[180]cwrlpKoMcmtizzpKpomefeheQyPSzzgEmzcqRGocwjjolsQzzfBcwrjbMgeOOkRffDdGvnwiPJkcHRcLHMRqDafIMnGIapDohKpaacEMaDgMunRgHcoKHckSmQxnfyIqSvhGbmbpdLAqgPLOOhzfEhCvmLvksICtjylkjwdfJtjCGpCMORHz",6.72013e+52,6.72013e+52,7543,0.791228,570,119,451,119,119,0,119,119,179,179,145,119,246,153, 64
"[83]PisocPGHnFDEcPIPKoJHRLqAtPmjGHJlnqiwBCCeLvsFmBSBQFztmflypmDrnobDJuhRRQhlaifEvofgjCL",6.00853e+20,3.08732e+18,4198,0.83815,173,28,145,28,28,0,76,76,262,251,76,76,141,74, 65
"[101]CybmkleniQEHSDGvDnaLqaENfyAAvHaoMDlHzFRRGEgdpFyjcHzzCHysdcbmKyrlfwfCeLzzEdzzzzQfoAzEficmgPbitwNJRiDee",4.54711e+49,9.25267e+42,4717,1,281,0,281,0,0,0,0,0,144,144,63,63,74,74, 66
"[69]dHEcOGowNaPbIHNJRKnbfHoFRqrnCRtJvHgoimnLqCacAhOffPuobILylLzqtDRvARvvP",1.15214e+26,1.18687e+20,2751,0.815451,233,43,190,43,43,0,43,43,102,102,51,44,80,44, 67
"[192]rnBDkEpbPgewQdakwtuNJHPINdnQGNSgHcQeyoPKNLHqyqyldyQpBdKzHnCKzfAiqPRlcCBtASoKEwwdnnSpgLEEskhCgHfwmoMSKRDGkNcmROuCBulGLuFxrPyJkOcpzQBzqMqlEKmAANOghmQAKgfobtaolmbHFsvvkompPkhSjDfyORqPzDqfxOqCPIpd",6.72013e+52,6.72013e+52,6173,0.769357,607,140,467,140,140,0,140,140,177,177,290,150,140,140, 68
"[128]hoMKbpchHEPjdOqDHohBlHFJMQEzdDJKCMOuyBIpcILldAyPBedNGHbsajoJoHSxtaCdcqnlMvuCkpvpgkpxHKwfjlFnKEEEsiHEmgkxdqOFGzqKSRHvCMpgHqcDKCGh",4.05169e+45,1.40866e+40,5751,0.797235,434,87,346,88,87,0,178,178,313,313,352,173,178,178, 69
"[90]SDRiONBlkofyJEmiDEaiAPSMpnvDilFePRFdfzkHRxcQLNOADeDqhfgapFjOgdaRaPFjQsRyQslfhSKmjjQjMGjbpE",647160,127835,3107,1,32,0,32,0,0,0,0,0,43,43,11,10,8,8, 7
"[187]EzdcwmmuajaIgNMBzblfaDgabpkdzxgaPNOeBOejwHNJNSPIgoLHcScDefKLCsPqlMuFhKqHOpCaganNCaoiyaMNQlaLnKlMcSSaArSanFPyQmndJGvcsOPMrbKBlSudKopHtksaHpzfwSQbbbypDyNbxBkuQiqlFIuOMsklnxuhpCxOwACKqKGQNiQ",6.72013e+52,6.72013e+52,6054,0.839015,528,85,443,84,85,1,86,85,192,192,204,126,131,125, 70
"[74]dHFhimvHNJOLHoIoOCPaFwMKRvjRgdBnEbEclfzbPNsOeHoIQpoGPntNJofmMFFzmpHqfBluFe",2.59232e+26,4.00569e+20,2737,0.849765,213,32,181,31,32,1,33,32,107,107,31,31,74,43, 71
"[101]HRCHofbpJHqpceetkhKqqJnkCfFpvshoKgHyxDemwSOeRgJmbbRIhubhBLSSFsknflGRLHswqbwMlatHcKHJxPuPvJvrFiftRLDed",6.72013e+52,9.39109e+39,4468,1,309,0,309,0,0,0,0,0,140,140,86,86,83,83, 72
"[102]ccoaDjcHOSRKQzzOHNJfPISoQprpEMaDvQCBRyFnGzMqyhQsQsvwgjFOQhmzhiEMssxMxaHOEinQoyRHOjQdpveplRLpFQcRPajNFD",5.19724e+22,1.78031e+20,2879,0.905063,158,15,143,15,15,0,74,74,344,344,135,109,147,99, 73
"[101]tNQBeEDOGHkDQJGLfmHBORPPykhbzzQlSclfKSmGNnhjrNfvKPDNDNhdQmRmSrulgGJBBdwacPfhpIHGRjxHPMRLNJzqPnEbOIneQ",3.2169e+37,9.81887e+30,4067,0.817365,334,61,273,61,61,0,61,61,134,134,62,62,138,77, 74
"[78]CtMGjRizQzAIRpDSiutzalwzBelemwdjNOHdHbRcfKDafNdQHNJPNCIicgblcmdLzeSwbqheARgyPQ",6.16845e+42,8.49308e+32,5940,0.815104,384,71,313,71,71,0,436,436,783,783,901,465,435,435, 75
"[103]wHpiSaJqpnoNzHjNDdaqpwbLOqJQoSNSSCGQPJMlickPhLoNsuilntlahcKJeBJxHOLNJqcbaqQqIKqaMyuPEPHnLgNFwIErsbQalHl",2.11299e+40,1.51723e+25,5715,0.776699,412,91,320,92,91,0,91,91,141,141,92,92,179,87, 76
"[96]bOdHRKNnfaEcRzgbFcMHqHNydHgBmaSAnsBfSIlNqjmudrcFuiOsNieiLPMNedHpidOqbdPGucbnNJvRaayeHEoDBeMKypHs",3.83117e+29,1.75407e+23,3631,0.843621,243,38,205,38,38,0,176,176,504,504,387,211,212,208, 77
