"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"642",41,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",4,1,37,3,0,3,0,0,0,0,0,1,1,0,0,2,2,7
"643",42,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0.4,37,5,211,2,212,2,0,2,2,211,2,0,0,3,0,7
"644",43,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"645",44,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0.333333,37,3,212,1,213,1,0,1,1,212,1,0,0,2,0,7
"646",45,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"647",46,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0.333333,37,3,212,1,213,1,0,1,1,212,1,0,0,2,0,7
"648",47,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",3,0.75,37,4,1,3,1,1,0,1,1,2,2,0,0,2,1,7
"649",48,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",154,0.987261,37,157,2,155,2,2,0,2,2,53,53,44,44,60,58,7
"650",49,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0.4,37,5,211,2,212,2,0,2,2,211,2,0,0,3,0,7
"651",50,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"652",51,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",5,1,37,4,0,4,0,0,0,0,0,1,1,0,0,3,3,7
"653",52,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0.333333,37,3,212,1,213,1,0,1,1,212,1,0,0,2,0,7
"654",53,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"655",54,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",3,0.75,37,4,1,3,1,1,0,1,1,2,2,0,0,2,1,7
"656",55,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0.333333,37,3,212,1,213,1,0,1,1,212,1,0,0,2,0,7
"657",56,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",2,0.6,37,5,2,3,2,2,0,2,2,2,2,0,0,3,1,7
"658",57,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"659",58,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",161,1,37,160,0,160,0,0,0,0,0,50,50,55,55,55,55,7
"660",59,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",3,0.666667,37,6,2,4,2,2,0,2,2,3,3,0,0,3,1,7
"661",60,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",159,1,37,158,0,158,0,0,0,0,0,53,53,48,48,57,57,7
"662",61,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0.428571,37,7,210,3,211,3,0,3,3,210,3,0,0,4,0,7
"663",62,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",162,0.993865,37,163,1,162,1,1,0,1,1,63,63,47,47,53,52,7
"664",63,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"665",64,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",6,1,37,5,0,5,0,0,0,0,0,1,1,0,0,4,4,7
"666",65,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"667",66,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",161,1,37,160,0,160,0,0,0,0,0,54,54,50,50,56,56,7
"668",67,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0.4,37,5,211,2,212,2,0,2,2,211,2,0,0,3,0,7
"669",68,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",2,1,37,1,0,1,0,0,0,0,0,0,0,0,0,1,1,7
"670",69,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",6,1,37,5,0,5,0,0,0,0,0,3,3,0,0,2,2,7
"671",70,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"672",71,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"673",72,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0.4,37,5,211,2,212,2,0,2,2,211,2,0,0,3,0,7
"674",73,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"675",74,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"676",75,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"677",76,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"678",77,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"679",78,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",2,1,37,1,0,1,0,0,0,0,0,0,0,0,0,1,1,7
"680",79,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"681",80,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",4,0.8,37,5,1,4,1,1,0,1,1,2,2,0,0,3,2,7
"682",81,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0.333333,37,3,212,1,213,1,0,1,1,212,1,0,0,2,0,7
"683",82,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",6,1,37,5,0,5,0,0,0,0,0,2,2,0,0,3,3,7
"684",83,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",163,1,37,162,0,162,0,0,0,0,0,47,47,60,60,55,55,7
"685",84,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0.4,37,5,211,2,212,2,0,2,2,211,2,0,0,3,0,7
"686",85,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",3,1,37,2,0,2,0,0,0,0,0,0,0,0,0,2,2,7
"687",86,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",2,1,37,1,0,1,0,0,0,0,0,0,0,0,0,1,1,7
"688",87,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"689",88,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"690",89,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",2,1,37,1,0,1,0,0,0,0,0,0,0,0,0,1,1,7
"691",90,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",3,0.75,37,4,1,3,1,1,0,1,1,2,2,0,0,2,1,7
"692",91,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",158,0.993711,37,159,1,158,1,1,0,1,1,54,54,48,48,57,56,7
"693",92,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"694",93,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"695",94,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"696",95,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",3,0.75,37,4,1,3,1,1,0,1,1,2,2,0,0,2,1,7
"697",96,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"698",97,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",164,1,37,163,0,163,0,0,0,0,0,47,47,64,64,52,52,7
"699",98,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"700",99,"[37]ocHEwfLoIqgxuuixyoALdwnnfuHcpzocJGoKq",0,0,37,1,214,0,215,0,0,0,0,214,0,0,0,1,0,7
"701",0,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,0,0,2,1,0,0,8
"702",1,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"703",2,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",8,0.888889,32,9,0,8,1,0,0,0,0,5,5,4,3,0,0,8
"704",3,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"705",4,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,0,0,4,3,0,0,8
"706",5,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",5,0.833333,32,6,0,5,1,0,0,0,0,3,3,3,2,0,0,8
"707",6,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"708",7,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,0,0,2,1,0,0,8
"709",8,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,1,1,2,1,0,0,8
"710",9,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",4,0.8,32,5,0,4,1,0,0,0,0,3,3,2,1,0,0,8
"711",10,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"712",11,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,2,2,1,0,0,0,8
"713",12,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,0,0,2,1,0,0,8
"714",13,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,1,1,3,2,0,0,8
"715",14,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,1,1,2,1,0,0,8
"716",15,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,2,2,1,0,0,0,8
"717",16,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"718",17,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,0,0,2,1,0,0,8
"719",18,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,2,2,2,1,0,0,8
"720",19,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,2,2,1,0,0,0,8
"721",20,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,1,1,1,0,0,0,8
"722",21,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,1,1,1,0,0,0,8
"723",22,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,1,1,3,2,0,0,8
"724",23,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,2,2,1,0,0,0,8
"725",24,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,1,1,1,0,0,0,8
"726",25,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"727",26,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"728",27,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,1,1,1,0,0,0,8
"729",28,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,2,2,2,1,0,0,8
"730",29,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,1,1,1,0,0,0,8
"731",30,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,1,1,1,0,0,0,8
"732",31,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",6,0.857143,32,7,0,6,1,0,0,0,0,3,3,4,3,0,0,8
"733",32,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,1,1,2,1,0,0,8
"734",33,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,1,1,1,0,0,0,8
"735",34,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",7,0.875,32,8,0,7,1,0,0,0,0,5,5,3,2,0,0,8
"736",35,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"737",36,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",4,0.8,32,5,0,4,1,0,0,0,0,2,2,3,2,0,0,8
"738",37,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,1,1,2,1,0,0,8
"739",38,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"740",39,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",8,0.888889,32,9,0,8,1,0,0,0,0,6,6,3,2,0,0,8
"741",40,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"742",41,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",7,0.875,32,8,0,7,1,0,0,0,0,5,5,3,2,0,0,8
"743",42,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",7,0.875,32,8,0,7,1,0,0,0,0,2,2,6,5,0,0,8
"744",43,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"745",44,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"746",45,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,0,0,3,2,0,0,8
"747",46,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",5,0.833333,32,6,0,5,1,0,0,0,0,1,1,5,4,0,0,8
"748",47,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"749",48,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,1,1,2,1,0,0,8
"750",49,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"751",50,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,1,1,3,2,0,0,8
"752",51,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,1,1,2,1,0,0,8
"753",52,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,2,2,1,0,0,0,8
"754",53,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",4,0.8,32,5,0,4,1,0,0,0,0,1,1,4,3,0,0,8
"755",54,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",9,0.9,32,10,0,9,1,0,0,0,0,4,4,6,5,0,0,8
"756",55,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,1,1,2,1,0,0,8
"757",56,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,2,2,2,1,0,0,8
"758",57,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"759",58,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",9,0.9,32,10,0,9,1,0,0,0,0,2,2,8,7,0,0,8
"760",59,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",7,0.875,32,8,0,7,1,0,0,0,0,2,2,6,5,0,0,8
"761",60,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,1,1,2,1,0,0,8
"762",61,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,1,1,3,2,0,0,8
"763",62,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,0,0,3,2,0,0,8
"764",63,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"765",64,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,1,1,2,1,0,0,8
"766",65,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"767",66,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",8,0.888889,32,9,0,8,1,0,0,0,0,3,3,6,5,0,0,8
"768",67,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",4,0.8,32,5,0,4,1,0,0,0,0,1,1,4,3,0,0,8
"769",68,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,2,2,1,0,0,0,8
"770",69,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,1,1,3,2,0,0,8
"771",70,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,2,2,1,0,0,0,8
"772",71,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"773",72,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"774",73,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,1,1,3,2,0,0,8
"775",74,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"776",75,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,1,1,1,0,0,0,8
"777",76,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,0,0,2,1,0,0,8
"778",77,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,1,1,1,0,0,0,8
"779",78,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,1,1,3,2,0,0,8
"780",79,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,2,2,2,1,0,0,8
"781",80,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",6,0.857143,32,7,0,6,1,0,0,0,0,2,2,5,4,0,0,8
"782",81,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,1,1,1,0,0,0,8
"783",82,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"784",83,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"785",84,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"786",85,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"787",86,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"788",87,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"789",88,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"790",89,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",3,0.75,32,4,0,3,1,0,0,0,0,0,0,4,3,0,0,8
"791",90,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"792",91,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",6,0.857143,32,7,0,6,1,0,0,0,0,3,3,4,3,0,0,8
"793",92,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"794",93,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,0,0,2,1,0,0,8
"795",94,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",1,0.5,32,2,0,1,1,0,0,0,0,1,1,1,0,0,0,8
"796",95,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",5,0.833333,32,6,0,5,1,0,0,0,0,2,2,4,3,0,0,8
"797",96,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",10,0.909091,32,11,0,10,1,0,0,0,0,4,4,7,6,0,0,8
"798",97,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",2,0.666667,32,3,0,2,1,0,0,0,0,1,1,2,1,0,0,8
"799",98,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"800",99,"[32]wdHcoKGquFJCwvBuzxBEGEkDFhpwlEJc",0,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8
"801",0,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",1,0.5,36,2,0,1,1,0,0,0,0,1,1,1,0,0,0,9
"802",1,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",3,0.75,36,4,0,3,1,0,0,0,0,2,2,2,1,0,0,9
"803",2,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",0,0,36,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"804",3,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",0,0,36,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"805",4,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",1,0.5,36,2,0,1,1,0,0,0,0,0,0,2,1,0,0,9
"806",5,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",3,0.75,36,4,0,3,1,0,0,0,0,1,1,3,2,0,0,9
"807",6,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",2,0.666667,36,3,0,2,1,0,0,0,0,1,1,2,1,0,0,9
"808",7,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",9,0.9,36,10,0,9,1,0,0,0,0,3,3,7,6,0,0,9
"809",8,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",1,0.5,36,2,0,1,1,0,0,0,0,0,0,2,1,0,0,9
"810",9,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",1,0.5,36,2,0,1,1,0,0,0,0,0,0,2,1,0,0,9
"811",10,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",0,0,36,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"812",11,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",0,0,36,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"813",12,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",0,0,36,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"814",13,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",0,0,36,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"815",14,"[36]HuGoJHopKhqoLlFramCxgJDKtxHjjCzuyLnF",1,0.5,36,2,0,1,1,0,0,0,0,0,0,2,1,0,0,9
