"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"3498",47,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",262144,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,36
"3499",48,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3500",49,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3501",50,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",262144,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,36
"3502",51,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3503",52,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3504",53,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3505",54,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3506",55,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3507",56,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3508",57,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3509",58,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3510",59,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3511",60,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3512",61,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3513",62,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",262144,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,36
"3514",63,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3515",64,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3516",65,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",262144,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,36
"3517",66,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3518",67,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3519",68,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3520",69,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3521",70,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3522",71,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3523",72,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3524",73,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",262144,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,36
"3525",74,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3526",75,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3527",76,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",262144,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,36
"3528",77,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3529",78,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3530",79,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3531",80,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3532",81,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3533",82,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",262144,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,36
"3534",83,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3535",84,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3536",85,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3537",86,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3538",87,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",262144,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,36
"3539",88,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",262144,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,36
"3540",89,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3541",90,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3542",91,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3543",92,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3544",93,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",262144,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,36
"3545",94,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3546",95,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3547",96,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3548",97,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",128,0.875,98,8,0,7,1,0,0,0,0,6,6,1,1,1,0,36
"3549",98,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",4096,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,36
"3550",99,"[98]uHEnhEbdlaoJoqzgHDxaymzEeeiAsrKGAaxCfxHGsHcoLrhcfGzgopJCnIgjDgJqlbCtKvdBnnFbnufLIhDorewnynEuzkywap",16,0.8,98,5,0,4,1,0,0,0,0,3,3,1,1,1,0,36
"3551",0,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",16,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,37
"3552",1,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
"3553",2,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3554",3,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3555",4,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3556",5,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
"3557",6,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
"3558",7,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",16,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,37
"3559",8,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3560",9,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3561",10,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3562",11,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3563",12,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
"3564",13,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
"3565",14,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3566",15,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",16,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,37
"3567",16,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3568",17,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3569",18,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3570",19,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3571",20,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3572",21,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
"3573",22,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3574",23,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3575",24,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
"3576",25,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3577",26,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
"3578",27,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",16,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,37
"3579",28,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3580",29,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",16,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,37
"3581",30,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",16,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,37
"3582",31,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
"3583",32,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3584",33,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
"3585",34,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3586",35,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",16,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,37
"3587",36,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",16,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,37
"3588",37,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3589",38,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",16,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,37
"3590",39,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",16,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,37
"3591",40,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3592",41,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
"3593",42,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3594",43,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",128,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,37
"3595",44,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",1024,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,37
"3596",45,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",16,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,37
"3597",46,"[100]DbtddepooBHAxznKDrajngitapqgnyGHBeqFJCEEHtlFIexojdklGdcCxKwyKxLhjvvfwxFtGutqAsJnDGtywFBwekDKlqjfydKa",64,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,37
