genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[92]HslcoJaKbpAhxgtHccjugcDIxhxDElGhdfccdfjltnJfzbiGHyccovHJHHDkjeJwcdGccbyaCDnxKvuDbtilapBmfsbd",512,1,430,0.9,10,1,9,1,1,0,1,1,7,7,3,2,0,0, 193
"[96]lkdBecJbzHfvHFeoqgDhGEKqtFxHyAjeJKCzsjwLprECuHCqvLnLiChudsrJjbpEEeLszEJvojKlxuBiGqoAbBKwArCxevIt",262144,4096,1922,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 194
"[97]wzzhfAwrwAswEHoDGshAvKEFGbjoJmycACdeyurzckukewHGvlnkHwioycFqgAnlobBjwJlprGhiKjaKHBpDhhICyxqIfBFqu",2048,257,1104,1,10,0,10,0,0,0,0,0,22,22,5,5,0,0, 195
"[101]ACzKHnEkfowdcvsJxLxxktAfHLfnFkeHALwCKAvKveDtmjljFxFEBFogDrcoJDcmchHubnKfDEccyxjiHHfwoJnoDDAsDLAGDhtcH",2048,128,3027,0.923077,13,1,12,2,0,0,0,0,10,9,1,1,3,2, 196
"[104]GHhBcoaCoJgdnqhIfibeDBoyKefipApbFEqKFpjqGuaHksLlLuJKsmzBzDpxykcDeizLJygvonJhsxmtjfwHkjpCbDLhvpLiEmecnmdk",524288,131072,1568,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 197
"[71]huuphibikoHegaEzoJpbxrEHfhntjkvusuhAGhcoJEHEcqoAeeyzCfgaIKojxfvmFaBDcnt",512,33,3308,0.833333,12,2,10,2,2,0,4,4,16,12,4,4,0,0, 198
"[91]HcoounKynAGaHvJFlincpxxcsdvnnmrcfycpwsfpdzxsbkjoGdHhczpkwioLicxnmDcncksckppcdfqczwdBAhubwmG",2.09715e+06,262144,933,0.956522,23,1,22,2,0,0,0,0,16,15,4,3,4,4, 199
"[73]jFkljhHrmmrGujbjlAtycspvraaogbsGBzopJzAEHloCoJKpGnmylvwoDivyEGaHGEoJnDoed",2048,257,2914,1,10,0,10,0,0,0,0,0,20,20,4,4,0,0, 2
"[97]etzHoJDcGfAofDiaihyHyoqEBKBaaEDDnteEqjHzCrynDLEwuperyfBCdgzvcrAmddsmsDxgvgCiKqvyGFcaBfJpodbxknpab",1.34218e+08,1.04858e+06,2480,1,26,0,26,0,0,0,0,0,93,93,24,24,16,16, 20
"[86]hgGFazcArGaweiEBcyvtGftHpcohaoJAoqfAtdAFsvDrHAyduKHJjFtidEvhgcrycvDDurzwLCaBLeJiAgLFrL",32768,32769,1127,1,14,0,14,0,0,0,0,0,30,30,5,5,4,4, 200
"[78]fuHvoJjcopKHDffCfwAaoFErauldwAkmHukzerGtynyujAhcskpouuaEwbnflluglHwuGusoJalvwv",2048,32,1285,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 21
"[113]ipJhaozpthDiHwFoCKhcdEkAptiwJgEyHihntBmBmgqcGxHoIFhxcLDcHiqBanAbHnIjpfegbFwwanzpmpGClLvwFDqKyplvJgfLsEHnftFovpxCB",7.20576e+16,2.74878e+11,2694,0.898551,69,7,62,7,7,0,7,7,44,43,7,7,18,12, 22
"[95]epJlcgkfBtitGieHHGzypodFbmoqmtrjcHoviDpLatsjceBcDtLKFvcyevulrzaHcBdmAxkHFgkdoIiurtHszpmcAbmbGzx",1.04858e+06,4097,693,1,19,0,19,0,0,0,0,0,22,22,3,3,7,6, 23
"[110]leceDJscghuzDvplxHcvbgmnKcHnAlHcqhAcsevAvxwBdiEgvrxElbjkHlGhHAFkgvlnbohGephBhvIwmLAHoEbHlmoaFofJGlfpHrHCIquDgi",2.09715e+06,5.49756e+11,428,0.857143,28,4,24,4,4,0,4,4,16,16,8,4,4,4, 24
"[96]hxotezeFEkinvxvooyzghoAhfcjCfyupEfzEkbsvBfjHoJoCKvAsGocJHceoLqrsnelhBEnEkexmHtGnsBgdkiGhmltpskHv",1.67772e+07,32,832,1,23,0,23,0,0,0,0,0,16,16,3,3,4,4, 25
"[101]mpAGlcwhflifhEeoJFHtvxxcdBzeciwHtGshyboKEwxrHxcGCgDiglCcoLmmJAfGEezkiieIdbAKGBaojfyFnEgqLicAHrFLwmdGq",2048,16,1176,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 26
"[87]uHobJboapbGLpFHiFnutsctFqHdjdbjojeyEIHruxndmuBlcobKFerokEbsolhdmnsEdszxwrndzAagFpzeipEH",2.03704e+90,2.74878e+11,784,0.692293,2.18112e+08,6.71146e+07,1.50998e+08,6.71146e+07,6.71146e+07,0,6.71146e+07,6.71146e+07,5.03293e+07,5.03293e+07,5.03363e+07,5.03363e+07,1.17447e+08,5.03322e+07, 27
"[94]wEntgAkEeEDIbegAhFkhcaaCblAjofaEdkBHgiBcmzjxAHcdoKbraemfEhmpEpKarplHGzinJrrqIpHhHxlapcDuLaAfHB",4.39805e+12,8192,597,0.872727,55,7,48,7,7,0,7,7,30,30,18,11,7,7, 28
"[98]zDJxbxrarFfgobkFHjkozHBuruptzzehchzcettilicFfwvlgvkbBbbxpqxtwgHmausncKHBJpwnAEedybDticfGokcAsHbkcw",2048,257,2186,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 29
"[96]BFmecuoAvkFxHceAnkaocJhocCCcelEoAKBDdgbwljFgqlaCFxLlJzArmjdnpJaEfmyancJmEEtAxEnbujmEmBacxFGzzDzo",131072,4096,2289,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 3
"[87]ahffbiEHweoJEeDwvInlkxynxpvHDIIEtytsgmcABjaoKBDLnegchhoJvbHxbEcqpkpepjtpFrwbeHiapCxImLy",2.03704e+90,3.60288e+16,3134,0.769347,659,152,507,152,152,0,152,152,210,210,297,145,152,152, 30
"[104]HDagsndyHmsEexBceBclsfAtoEzhbnDujjnewkprdxuKJDbufagulegdjzmGDAEurJFckotCxoLivodeDubtLJykBFEExEbygHlHmpvu",1.04858e+06,128,2025,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 31
"[111]AvtmeuJGDpHcnBoIwDsGnKhoJJbJlynnHnKxlevxzHninLpKrHGqqqAJCmqnkaFKngeFBJFuugInywdaiFycrKmBoIInxApiaEEoHrrtzycauiL",1.04858e+06,129,2451,1,19,0,19,0,0,0,0,0,28,28,4,4,8,6, 32
"[108]yinlyvcftwHoJBcglconxHdmcwzbDFeAocKzuAHrwxsHGDqskpEBDnjCansmtlbGcLrokDoKFKjBIhILlvnIfcLvjDwBoaELkddwyFokrHfI",2048,17,1435,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 33
"[96]dwaccceeJsdeeedHckacoLocFCruifEjHtfsAEKjcDGbkbbCDhmofuihzJaGgLbllyIpyKqEpststKFoadihcGrsKggCsFiD",5.1923e+33,3.32307e+35,826,0.820809,173,31,142,31,31,0,63,63,187,172,64,63,105,57, 34
"[101]ccDJtvnccchdgcucgdqtieflqErGabCxCDgLFHrJJacnngcendEFClrccwjcCcszsbebdvFEcebiaFysEHcjDcipCruGuccoKHcqG",2048,16,351,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 35
"[97]bHEnnaEzdzgoJoqzgHsxayscEieiAsrKFttbvxaGsHcoLDhceGbocJCkLjyydeqgKsCJaLHnnFnuqahDzbeizInEuzkywsvGp",4.29497e+09,3.32307e+35,1097,0.969697,33,0,32,1,0,0,0,0,21,20,5,5,7,7, 36
"[99]GnAsexBgnHzwDnKrprllprvdjGipxgHBeqFJCAzBaCIsiKhCemieEcgEIyLrIiBpepFIongJJydxbHIGyaFAkefcFGLbtptieiA",524288,8.79609e+12,1044,0.827586,29,5,24,5,4,1,5,4,16,16,8,4,5,4, 37
"[91]wcsAHEiobFurcnDEbzIzFcxsshwsDjaeqcDjujmBxwzpfgyxvsAnKhdpbsEfpzBntrrlzjpcIbuCfJLxBkHzgFinfdb",2.14748e+09,512,642,0.686047,86,53,59,29,51,0,51,51,38,37,12,11,38,11, 38
"[83]DFeEktfHhoJjeGmaHoCDBAeAxnKyrGkFnsfEkxojcHpzGHkfaxfJjpLkbqtnLrButHbkrfBxeqGIwawvJwx",2.09715e+06,16,1440,0.954545,22,0,21,1,0,0,0,0,16,16,3,3,3,2, 39
"[97]cDoEDtradceHboJtGhhAgucxyAvzmpKmrtEAGrrcgDtgtvsAzAkCkkkwFsmwxmGgktnmjonLnzhiavHcoKJbnnvHyenEkBwlG",1.34218e+08,128,616,1,26,0,26,0,0,0,0,0,17,17,4,4,5,5, 4
"[99]oCnKpJbaqJmrHdCrbCdhrbebpKofnppHBmvuooFGAkJBconpjoqAHsDIjmcncIxootnKmnkoasJaoJzmwocLHoIGmorlgqoGAHG",4.29497e+09,6.71089e+07,1398,0.792453,53,11,42,11,11,0,56,56,128,126,29,29,92,38, 40
"[114]EatuxyurFaigcFaDrfhuBGwGafcxpBGbpLoKoGddAHcAGqEaacdhcpdIJeaCluhhGHBLtrKJkxviaoDyvgcGmdosDuoAmAkpjivFmKFFEKqxBBmvpk",2048,65,835,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 41
"[62]HexzDJnlukaHcFxffrmFkfocqcuKcuoAkGlEoLshEdzrpdzhxHxaHoesgGqJie",2048,257,3155,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 42
"[103]lAHBdDEkzcveCuEruiBeKbpBzqxmyvtfGGtAAEGjBJroJzLqHrscdgujwtAvDpyrEfLpgLlBeHoEminKAhjEJwyFgoDwvGyowaoLzvz",131072,256,2121,1,16,0,16,0,0,0,0,0,11,11,1,1,4,4, 43
"[92]DaJHoquiehaKpLxjExHGoJaqimndDGGuckpHxaBHcIeFADDGiAbfIzptGuByDKwCnIDeyuyIJrhaBpCawgGoDiKoDsqH",256,33,3086,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 44
"[97]oFaCmDcHorudurcsscwbfErokdoJwFsrEajlydBFFHcarubupAoKbxnszaBgJwgvlbgceucGwgHnGuoicoJFkgmEqyLkaJvbG",32768,1024,2984,1,14,0,14,0,0,0,0,0,9,9,2,2,3,3, 45
"[83]cHywHBpnJEcgdbFdowmoJAfGHqpauhDcduglGAiGFofvxAAeGIbvHKJvnbgnEBcsetADHhLHHdubctElikD",8192,17,3773,0.875,16,2,14,2,2,0,10,10,61,51,10,10,5,5, 46
"[99]wdCKEiexumzfKibFKDoerHixlAexLupblzAncopLEoztpkvkEqnlqvwzqKIpzIqpayzdcdtHAoJalcumocvdBGrqmycFpIKmekz",2048,128,3449,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 47
"[102]pgoqccailunccicrucwGfDftjoJfEigaCcxzrHcwpIjmuppHjcoDDccGaKfBEmahjqrDJJcxmygcdcixcnfmgzkwAtBpcykrilksGw",2048,16,258,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 48
"[93]hHcucaocJwcfldezdBEkjmGfjvnbpssgcpixvtmcdpFstcsArAcEGGoihwHcocDzgcsegwoEtofdvGrAjwnAzGoKwlEte",2048,32,542,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 49
"[95]FEDoEEAxwbiypqcDjCmwutpwfGvhmHcGwcCgrCAsnsnCEIqaKIEmttvocJfvHykcruitpHoKpIoAHnwhlzxdikabsGnCiku",2048,16,1084,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 5
"[71]lhAtasuBEHhzApcdJoJnBcDjbhuHAeJldHiylHyHhHxaAfiqoDIaDGwrBlkiKCqmyEqFtfL",2.45199e+55,8.38861e+06,3062,0.50279,32801,16308,16492,16309,16308,0,16308,16308,16493,5650,10843,5377,5465,5465, 50
"[102]yJtgcEBhHDoHAfeoIbgzexntmjtHfncoaKclwEEctyAGnBCcfHsEFoHcjdtvnyvDGdqDwgFdkJExDFmmvDpksynaKjEnCiazgKAmBL",1024,32,450,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 51
"[66]oyxcrrhjymmJppHcocCHgEpwKcdmaJxduGeiGHBAoKvJoLaAtHGbqgAwvzdoHoliBj",2048,32,2708,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 52
"[93]CsIpDovBhvhhjaqufwrnJgGDwkrdKJGEHgBgeEDziDxikJuIGuitKChAonHvfhjkieposAzhtiksbHlBobKosHoJEjGhC",2048,2,2649,1,10,0,10,0,0,0,0,0,10,8,3,2,0,0, 53
"[96]icDczlriuicccEuwnDuAGAtDFFEfuDAuliscnDHnILggDixpmrrlhccHcinaccGftvzsocewroKuusvmhccacrxocJthBubG",2048,256,284,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 54
"[95]EEgdzdEnFvpbutbyhbaeeaHoopcgHfemuffbmBoyeokcxbHdcocJlFihdgHcyroKbyqfnIwdauaEsszrEbnxozLgwkypqJh",1.47574e+20,2.74878e+11,773,0.823529,102,17,84,18,17,0,17,17,58,56,27,11,17,17, 55
"[103]rEJFKgefHoIJJqxDxGaHqJJFpHbCrCCxbuaCLLDHjximFEkidxiDodaDkrCgJiulkHnbvnGBcqiofBhbcKnqkrwhvJKzkeDjuBweclf",2048,129,2416,1,10,0,10,0,0,0,1,1,14,14,4,3,0,0, 56
"[54]zAkftyawnEzwkferEdusHzoDwKAyHJusJHxuewoJeihByjoLfsjcGq",4096,4097,3551,1,11,0,11,0,0,0,0,0,38,38,9,9,5,5, 57
"[102]AakoGEyaefibgpdjztpdAhutEcpynBedhAqeebHicFoJvfdebgFoqyBaxDysBDcKiboLpAdzGlFEgdqFgFsuhznlohobKtjdyndmAf",1.07374e+09,6.71089e+07,2938,1,29,0,29,0,0,0,0,0,22,22,5,5,2,2, 58
"[92]HyoJHByzzdgzoAoKremEuBppsjHDDokcasdFgGxreuiunghbFDhGspbejiAJthoArGoLHcmqxcouGtGHdydGmkGDtEvj",2.09715e+06,524289,2133,0.954545,22,0,21,1,0,0,0,0,28,28,5,5,7,6, 59
"[92]dFAxouhycHtoBebunHmEeanlpxblgcfEEeAopKceBdkBJEGFEozwpadutdHGflHtHrBcbFmCdCuyweBamuwLlxqdbfmB",1.67772e+07,512,702,0.96,25,0,24,1,0,0,0,0,17,16,4,4,4,4, 6
"[104]peiHGGopCJqEthtlKAkHyqszHwBkLBybJrradqrBnabnqdICkpFdcgbxDoJlpkhooBAeGHfqebKoDuelBdvvILhDDEsFqrjcjoFyouqb",2048,2,3106,1,10,0,10,0,0,0,0,0,172,14,4,3,0,0, 60
"[85]doDfHnccLloIHkncoCcksiBtyaHmEDuqLBwmvmGcrgsnjwwvvmwzpBDzDHcgiazcboKqJDgHjayoeleofHnLc",3.51844e+13,8.79609e+12,1233,0.923077,52,3,48,4,3,0,3,3,32,32,11,10,9,6, 61
"[119]pegGuHcwocJBKmGioJHcnsiHjoJGqoEFpmkIJJqtgnGEBnBiqFmezFhtsnButGjiBibhLatCDsFLmefEofdgHavcaghBFgAaFwbpmkwCsexoxHbdgogbLId",1024,33,3429,0.909091,11,1,10,1,1,0,2,2,21,21,8,6,0,0, 62
"[100]tdyxmoGHArDpuEofnrFhEzCbseaussBEuweFstFcnnauoyhAHAmlztmxoJhicpLzHolmwfpKyFhcoEpLbaBcAfmlixHvsspEjrmc",32768,2048,2997,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 63
"[118]bgBaffxnEueoebktGpuiraHoJHaHobqtdwlFeDBmsiFBfmrqfziKebCoKfaIfjjhDacCwidnaKghKdihilusmIDlnslsGgmaqzjApqpGfCHolCjvGvhGbt",2048,33,1199,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 64
"[101]mJcccutcGuHccyudrFtcjcbFichcCcHcedpycycgtgldFjGcCKhcLlLBgbcAcseccltccyAHbHctzcjocoCcccclcmcaHccdmbcAK",2048,1,192,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 65
"[85]xDHvpznzcoczllHBBficlrbfHclhoKAocycmuHyBcGhccFtAnbhcrrEblGFjtocfrexxdcsoLJebAEnfBFFFG",8192,8193,702,1,12,0,12,0,0,0,0,0,90,90,19,19,11,11, 66
"[105]coxhhoLywaAhycjeogHmCtCBjbfvbzxhfptEtewAelxwFaiEgyHbHccgmcgcFnpIffhxAHnKJlvoGAyvpcfEDgEEAvHbFosxcwplHcFFF",1.40737e+14,1.34218e+08,683,0.830986,71,12,59,13,11,0,16,16,65,62,19,16,32,16, 67
"[96]qJCkpwauCrqmqCtJAoBfCuvtvenhssKCcuilprDyhjGctjlmwbbEcqewCtImtopxfaaopgssojsthcuoLHnKoCcHoAndoIye",2.03704e+90,1.84467e+19,1027,0.751043,41457,10321,31136,10321,10321,0,10321,10321,10547,10547,20590,10269,10320,10320, 68
"[77]AcvHssoJHHoqymDltcvuKrkacvnrAFDonelHinCvDwjsxmafIDvFzcaFymLncqhAqcpGnEkxileBg",1.10428e+71,2.8823e+17,2390,0.798982,393,79,314,79,79,0,79,79,148,148,167,88,78,78, 69
"[97]pGHcocJceroEzHnKDzFbthsfHizEHFAAanHCcBFouhgGbACsssCkApEuzouzJjkEpaxzAjcIyfcLqAjAhzuslkxnkJzLAlKmc",2.14748e+09,262145,588,0.875,40,5,35,5,5,0,9,9,51,51,22,13,9,9, 7
"[87]znufoczktaHxFnHlcoBoiDJahdimCkDwomyHkmjsBjwihKluenEEnzuwhhmpLaHgovGGyGBHdqcAmnFnbEHkHyw",1.04858e+06,524289,1793,1,19,0,19,0,0,0,0,0,52,52,8,8,19,16, 70
"[98]tvHseljysaagHpaHhGlgldoJoCDCpfwamKJbxadAmEpLbmbBoBltnuAyiusxicDxAmdftBezudtLsFfEJkigwmtljtrciicyft",1.04858e+06,65536,3047,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 71
"[102]qHBAzejHqyopdbaCznpHkbccfuernbEDcyiwKAEcDJalaxlDnFFsEzagdJDjorDwwLJettszzJmFeettpulyGnJAoujnzBcoLGybCc",32768,1025,3266,1,14,0,14,0,0,0,0,0,112,109,19,19,28,25, 72
"[65]GxztBzmcGtJodcsGBcmHcqFiouqEvzIjlmtBjaoslhjznhuplvrbkKwJjazvEdien",512,9,2934,0.833333,12,2,10,2,2,0,2,2,12,10,2,2,0,0, 73
"[114]tbnmezhnpfapDJyEHcranKEcHqakpiohiIpHkGlLAuxoEGlycJEsHtoJvopeBGfhqnbGsouJoBArvftaCFFGkIaJEawEpAgrquwckvgrHLshEsJljJ",32768,2049,2263,0.888889,18,2,16,2,2,0,6,6,32,30,8,4,6,6, 74
"[94]glunhuvEmHcdopaJEcHmzcujapudtBvnKGknbpLgdHtgiukmxguygnzxfnapaEiyBxuyoJJdzamlHnLvipeLgpuGHHqnaH",4.1943e+06,257,1422,1,21,0,21,0,0,0,0,0,57,54,14,11,12,8, 75
"[108]yEpBzrAvHnKyJntoJGHAjqFFEvGBuwaAEiqiiCJfzocgGjfevkeGoKALqzyueCknpCaLiisjGvraFpbtquFzvkHjbGEaLyKqfgDHwHHetsGG",2048,129,3660,1,10,0,10,0,0,0,0,0,20,20,6,6,0,0, 76
"[103]GnhcCxFFHyptlfusyIBzjrLosxyHijjffcshncIpAznqIHfHzgqBArLDbmurGGdEoJzfebHKbtvGufEnoIvbEouJEgxdhFwHoDApfan",2048,128,1424,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 77
"[93]FyobpofbplcfDlFGEbeEhDCoLhkIkwyjtryHIfablrdAHBwubpBoKkcmvhuBDzzuHbxcHiFAbyhrqbtJDcyewpntLprle",1.07374e+09,32768,906,0.674699,83,26,56,25,26,2,28,26,35,35,11,11,35,10, 78
"[85]zbuhveAijeAbBfkHcHldEeeieEoqsBrKEHhwnzEjzAkJBdgHoCytsBalFEbnLnJnEsGFgqlFBbFjqfAKxezJf",2.68435e+08,262144,2269,1,27,0,27,0,0,0,0,0,20,20,5,5,2,2, 79
"[99]CsHcJArwcigonFmFzbrGFylzHBoKCrDgmGwqahLuxAfEwoshbcrBDhhabwxEfmGAepiKgzJueIdbhKJADEHAgzprrubHIDnJHnn",2048,8,642,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 8
"[95]avcGkceCwACIAJmogGAfAAwqDaJfLDqicGAfGweaGjztqkmwjaHJAbeGqEDrtfcyzoCurtHIbizlcyHioKtBoJfFGpukkbs",2048,17,2528,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 80
"[82]hcqhEtnxjvkFrkmrjHmEbnLjfsckHqkIKCHsHHqLsHkLgvymdasLcHeshFzBkChjfIlBKrcGJonoJGklkG",3.43597e+10,524288,1316,0.814815,54,10,44,10,10,0,10,10,28,28,10,10,16,6, 81
"[96]gmcDnwjHHfagpChwtoIwbCluJswCIpHktcEofCbHdAoedKfbDyorbHnGqojnirkvJviLeFqGcLzAGqgItEpFDlBsnBxJxlAz",4.29497e+09,524288,1240,0.691358,81,25,56,25,25,0,25,25,35,35,11,11,35,10, 82
"[96]ctvGcadcHjevHcocpcccccKcHeBlHHccbccmvFnccucJqwcoeGAcdGcocbjqcAcAhbxcLsbmcsICcdcjccAGctswKFcbfccG",2048,8,163,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 83
"[88]azwexucvohfmrxhyBcycpBvtHxsHfAHycuAbGoJaAeHGxzGDthDiGEBvfoKyHtJnxcEHoCmdLdlEhCCfsaoograb",4.1943e+06,257,1081,1,21,0,21,0,0,0,0,0,20,20,4,4,4,4, 84
"[103]ryHBCjpdEyKCJrFaszGfEtdEzpyKodlJLBmjvLzpJIhpdcxsxtonBnqcexocJmHyhboaKevdgtphJgcoAcoulcfHGmqHilwFqndBGHk",2048,33,991,1,10,0,10,0,0,0,0,0,12,12,2,2,0,0, 85
"[105]uzGvzHHahveouBoaJHclhaloKJyJdanEBcDLEHgoCtxKGAxjDaiyceEysHdJLDoFLanopxGBhACsLKJtnFuFKrAbHttDvdflharjnHBvr",1.04858e+06,2049,2047,1,19,0,19,0,0,0,0,0,41,41,7,7,7,7, 86
"[81]icDorcEAlpGrGFysHiBcutmolkemGEoJnHcoKbznJxHtwFiGuhnHnLwBcFoJoDHEAggGqmtByzDmEoDia",4.1943e+06,1.04858e+06,3423,1,21,0,21,0,0,0,0,0,29,29,5,5,6,6, 87
"[92]lDfipvklrHmwGvFHoHcmHbGyFinimDJzgHnKbmzBmuBecnJxEAtjDvGhKzbqkAwqFalirmIolaBazuLJvwnJmosHGeoC",1.04858e+06,4097,2810,1,19,0,19,0,0,0,0,0,23,22,3,3,6,6, 88
"[85]fHoJoqKyHErqauGcvIyLAFaCGulyAcsGbmibypqHjgqytnqDHfgyjaKswbAAHBcjIbFFyBfknFoAjiCCjIcpv",9.90352e+27,6.1897e+26,3383,0.848485,132,20,112,20,20,0,118,118,453,453,244,121,118,118, 89
"[103]cHtnmcHwnKeptnCcfBDedIcgHsbcyjHcxcFcfoJdflcCvwEHCcLcsBGcFyqBnnvciEHIebrsyhmwoqcctAzGkuDHIqmGueznciojcBH",2.14748e+09,65536,325,0.875,40,5,35,5,5,0,5,5,25,25,10,5,5,5, 9
"[89]pqnDokybFbAyidmmjHdfolsivmpoGocKHcfyidhcfHmqEJEHiDaxoDikJiFjCjiaHAqsFwgDEvaBzjFIofmJeewqg",2048,65,645,1,10,0,10,0,0,0,0,0,32,32,17,11,0,0, 90
"[95]EywEelcprlGsrAgopKCcvEgsGwBaczxmtjAyBcHoJrdoCeFCeJJdegaAaJfhpClDbewcgzmoDxzwlitBFqduqhJCIxKioFb",2048,33,877,1,10,0,10,0,0,0,0,0,29,29,8,8,0,0, 91
"[102]uCCjHqABLindgmjotLhkaGJaqFtdoCkbgfdnBofmCGBdDogrEcbAzjHgehoJlpJHBGoKCtyjICovpbgoLKHnAlHvsoBLcApHKvmmKJ",2048,16,3200,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 92
"[101]GnpbbcJcHCxwAcLwogtGhzciKueKaiagurHxJtJagIxCBCAHtCvroLDIwEdklCbjbhAgGguLedqfDgbAhdHhedwzAmcwnKDyijnuA",2048,32,2916,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 93
"[68]JmctnrrAHoEznpubnFbxoDucByiqocGibpadfhlpfqyFuzBlxIcKeHFaAbqIlydHuLrc",3.51844e+13,6.71089e+07,1410,0.516692,1318,637,681,637,637,0,637,637,681,264,417,197,220,220, 94
"[104]zcHoJcvtnskAbmkytHFobCuuhsGbKwgJfmsiAoJHGxFBlaoLseGnrdwbfkmBaizrznHhEprmDljpmtryzbnharHffLmiwgCLvhlBknuB",524288,16,1224,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 95
"[76]xrwFaGznfDqoaazhfiHBjniyoKgmcyCxsFtgfmuHctvnAJFAyHnKsanfcJAyzjboCHmiFnLnArDH",1.67772e+07,16384,1339,0.96,25,0,24,1,0,0,0,0,18,18,4,4,3,2, 96
"[100]cFDbmcbGoahHmBzeAocJocqecFAyfdsEyGhyKidktHcpCBDBvfsaJsuumnsbureclmtjiBBHowDGGAeqJimdLEwkHIKLlwxbupEC",4096,1,1761,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 97
"[71]lvoLzjfBcuEgmDomzqbfeDkDqoFgnJlzwujFBEouhkxmcHoJnGoAqcyKJllisEAFycjmjke",2048,32,4007,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 98
"[75]jtgfAuHchfGocJfrfnqfrdkGHKCmnaAfJwzxDqqjwbAsAwdcAfuBFeGjBwHyLzivnrJKeujBaco",2048,33,6245,1,10,0,10,0,0,0,0,0,50,50,14,14,0,0, 99
