genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[110]fMNsAnMKQexLrbsOeNvyGCxSFeaxzqoRflHBktNLdksIaLwQgLpGMuiQPtxMjxKdxySIQQtwKNHremPegkkbvfwFoCuNQHpuIfgzAvdoJwqHou",8,9,2588,1,2,0,2,0,0,0,0,0,0,0,3,2,3,2, 192
"[100]HRLNJGPdEFFedmwHFqIoKEdANKrEPfuzlPlcqlxiuHQfsnqzJRgqIKJjhEtOEQssztqfcihlzndtsFJNMwsBRzAgKKBSuetcPMMR",256,5,2857,1,7,0,7,0,0,0,0,0,7,7,0,0,1,1, 193
"[86]LGqbMzAPOhBCNnyBaLssFROOCjhMwkxwqsjwPoEAKtgLkbvpNbDlLESzbsLpnriavRjEAuexlumGsqNIGMKErM",4,4,2630,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1, 194
"[98]LFhGBBGAiqGBHjmCebksflNfdlptyzpSaGOIhRKKfKMDqsmvlFvSMkPqGABaQawlBFKyNmcqjQloazNbrwpoAQsHHQFfBScAtv",8,2,2598,1,2,0,2,0,0,0,0,0,0,0,0,0,4,3, 195
"[49]NpOzOGnwuHOKbwgxmgjGHoJhCILuqtyvkRkJONxaxlkMJDitD",512,1,2872,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 196
"[119]HOLGoJrRvygwFHqnyvRtPpgIoixxCyiIiixLIKeLFtBqNBQiPcOPnlaHKfMnvCiodDnmAajxKmgbcHIvCtjydAjxHdAOxghNgJbAbyksAbudgaiwoKBcPxc",512,5,2786,1,8,0,8,0,0,0,0,0,7,7,0,0,2,2, 197
"[91]JxAGcbragRauofkxPEFwmnutFNaahNKzjNrqgIzsqlaijqsgbpaGzsDGxsmbBAOlmqumAIpSeaKBzeocLFBOekkzzdt",8,1,2652,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 198
"[115]JGdAlHqLtuJqlJFHjeaJCvlKzhNekvBqEHbRogfyDztjPzvCANtgHpIuOtrSMcqIFkOusMuosqIibjxdLBEfLnwcCAilplombiDvcCmCAnhdgLyikOn",4,1,2663,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0, 199
"[103]fkuFHRBxHNJGqgKCzlvEjuDDqLttQmCcJfvSJqOfcCxQaCgkkcQztHIhNoOIuKgOqPzmMArkAKfCysOgxJMJshQtxFNbojxwLnrODgJ",4.1943e+06,2,2963,1,21,0,21,0,0,0,0,0,14,14,10,9,0,0, 2
"[96]upBdHNRKwGHNJRcQPSFyCKmKDcsqhkNINvLxpMvPdNgKEvOanzulOlzeSnvGDKAzMJkxhrsSnwvhotHOpIefCuLSPBEEANcb",32768,1,2895,0.941176,17,0,16,1,0,0,0,0,7,7,10,9,0,0, 20
"[101]HMKylhhzpyjsojGyEsHGNJCSARFyvffkDHdQiykJOzpnHKnBSMKBapJBOONBAdDQcrofAEFKiiptQgiNxCOdrvDdQvFcfOrtQFHSg",512,2,2912,1,8,0,8,0,0,0,0,0,7,7,2,1,0,0, 200
"[88]yuewQHfhyHBSRtsRNfAxGtyiHNJGqMLCKCIOdIfduIjHqlhjaHLOELcjFeLyCQcftIKoNcpmpHFlqKsDbcwSPbqN",131072,1,2923,1,16,0,16,0,0,0,0,0,9,9,0,0,7,7, 21
"[86]bOaydHMLDGauckGeHNJCnOrHSOBrKGfifCfcgoKwtCrPpDyCMLaKdAfLAInxvKiPfrhvLFFfHRIDazxKyhntOn",1024,2,2836,1,9,0,9,0,0,0,0,0,9,9,0,0,1,0, 22
"[93]vEGbHcOoKitNJHGCOkQGtxwgpNOsauGDQsaApMnmsFrjIotmLnrrOKRMuMHtjtdscwLQlxkKfaHywBLNQhbABqhGggKKm",128,5,2897,1,6,0,6,0,0,0,0,0,5,5,2,2,0,0, 23
"[119]CwGqkhSBwgEDiKftqoOiosjmsLyKoqkkwjIKJNOKhCRzkOoxIywaGGxidbdFQatLdrNvSShsJmGhHknzFphikwHjSMGdptkBpJcOcuAyyfLzJLfuFRMvmDj",16,1,2665,1,3,0,3,0,0,0,0,0,1,1,0,0,2,2, 24
"[104]uHFBoLHMznxHEgoJGCwzdcpzAjvbgLrlGfONmiycBMRLGvjzqtBjNMejDLwtIwofrDomjujuvNJxkxdRACkuzHquorOjzkysrjLzyqoj",512,1,3016,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 25
"[84]HRLvtoJGHGqEpixgJLiJMeiwGOKRvadfOcwBgmSGhdpyhcPjnSjPgvfrjJeeJoxqroHmucfPfaIziuBgCGDz",256,2,2867,1,7,0,7,0,0,0,0,0,259,10,0,0,3,2, 26
"[75]oFFPBsieDOAlpuccnFHinKctRNshxHNJGOClQhSFKrwhizIjldChRobclSqOEpDDBBNtbiEdrbO",128,5,2805,1,6,0,6,0,0,0,0,0,6,6,1,1,0,0, 27
"[82]OHlRKDHMNJGkqJBEMxmgjKNSHLOwmRglAaOCKiaIMvgNOSPbjtyJhGRHFbzzJsisznrdytOwQJCRMBpOKa",16384,1,2863,0.9375,16,0,15,1,0,0,0,0,7,7,9,8,0,0, 28
"[107]HNJOKHRSGqDBuCbPuClJRzqfHlncGRcDrdSNtQIoOHFwPmGyfjnyGpJwpbkFkMoOsrMnouNsIsmnEHLpiuFjOLupdLDIlBtnQOLGmeaHxRh",2048,1,2919,0.923077,13,0,12,1,0,0,0,0,7,7,6,5,0,0, 29
"[102]leDsjardaESwFsoJEixsmldluiEGCfyPeRIrdhMCbJxkBKmyJjeDkHwbgtHOKRDyNGodbzJHqaIAzLqFKsBESSthQIvOEhafbBeBkD",5.57519e+42,7.03687e+13,5639,0.758285,513,124,389,124,124,0,168,168,176,176,346,178,168,168, 3
"[89]HBoKsGQpHNJCzNQQanPREHqkQSnraiQGwcinGzRKfvkpePymvMqCdGRhPDuOhxqjtoRwOqkgvoEoffQbeiQHhdAlF",512,5,2784,1,8,0,8,0,0,0,0,0,9,9,1,1,0,0, 30
"[87]HOBxGHNJqyKCpgxmAvFwcHKkGqvLFrGEwjAeuFDDfizSxIAbOPIKfhMAEfsNujhdeSEmERPJhCwCnBdaJOFrqRo",524288,1,2986,1,18,0,18,0,0,0,0,0,8,8,10,10,0,0, 31
"[89]bvthHNJMKHRvGqiQawpQelkLPgricbJvsFLHHaNrKJhbwwQokPbuoerfzksvePnqrjDkGSxguedLnDcvIguMouezn",512,4,2934,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 32
"[90]HHNJEOKHGBqMGGeApLdSgjxkjqpIRsoeOptDmBAIRQdoSuHHwbNonAnudwmieuJnawrbNajAfylrtuqpNRABJkEjOm",2048,8,2932,0.923077,13,0,12,1,0,0,0,0,6,6,7,6,0,0, 33
"[91]AFRgPrhgAcGRceJHcgScptnnEAOggLBqHlHArIOhSzlaEIBwObyqniFvNnxbEeEexebKfADADiuvQQwAFDFaqlkFkes",2048,2,2957,0.923077,13,0,12,1,0,0,0,0,130,11,0,0,9,6, 34
"[84]AkvGHlNJRKGQMOCClAJroKMcJkCtScSynyBxjIecROsCOASGjrsnhaKIqNcobohDJhcOPKOLbJbimrfxNcRh",131072,2,2930,0.947368,19,0,18,1,0,0,0,0,9,9,11,9,0,0, 35
"[88]KGqFmSyxlivinJPwRMdLDQCIiuIDJCmanKqCzrknaqpckunwwQvMknfFpSdssbAMPfHaGAQRRvdhsNlDFHMEthnk",4,1,2589,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 36
"[118]pHtOLnwNJGHCspoFlCGonkeIltSqiGiHoooaEeQDbOdNMsLculdNnrjHNQtQausHxegkeahMCADvpCsfcfdfLutPsoinjMeeOOIycwmlnrNbPuqyrsySad",1024,1,2895,1,9,0,9,0,0,0,0,0,8,8,0,0,1,1, 37
"[62]kBtRGHOLHNJqIKqebsMFKBoNgoQRCDxxnuDMrCcJPcDCArHnEmNPAqcsQfaAJL",9.90352e+27,5.49756e+11,8704,0.824742,194,34,160,34,34,0,34,34,63,63,34,34,97,63, 38
"[118]pjHjOKPJHOvGqQQhoojmunMOtQCrfhLSdPuCmhSpnyxwDaQlvnJalwvwJoMuBLECgGFqojrvbDPrHSbQmwRJlQjAIIGqAlqIwuxFkPMBPzqsCSlHsllJox",512,2,2938,1,8,0,8,0,0,0,0,0,157,7,2,1,0,0, 39
"[53]HDMcizowHRKowFRRHHNJAbGeqhlKeAelLJnASscoCBNtuPHeDrJtb",1024,1,2936,0.916667,12,0,11,1,0,0,0,0,6,6,6,5,0,0, 4
"[75]SHNJSqnqJzMjHmMcHRKqiEupdoJOOgLpOdwtAOFrjNzuDGAlsyftaReByoEzywirSnvnBADKRwj",512,1,2740,0.909091,11,0,10,1,0,0,0,0,6,6,5,4,0,0, 40
"[63]ihuitsgfDciEsHRFaOBtAAGHOqroJcpGRLRiqqqgbQmcJGzJyimEJjDBBALmQqK",65536,2,2975,1,15,0,15,0,0,0,0,0,119,6,0,0,10,9, 41
"[101]LGqusKyngxKNQrbAFdbntLDmPCOxJsstIdzFNarqmmPIPjdnKKAyhzsJpmfgDpQhwomNQgwaeEBBqJmgmqBsyAAOpBvoduFyzzRAO",4,1,2601,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1, 42
"[130]nmGlhHOBrRugdHNJGqGQAKahSkqtDfSoLyNymgGkqsJDqnNgBACnxDNhmQEAjsvRaIvIksrmRSwRghgeOEwalaNpDKnyFjhMapnGBcqGrNjPdgqLLjGcFtcHlCMtvEstFC",65536,1,3000,1,15,0,15,0,0,0,0,0,6,6,9,9,0,0, 43
"[92]hHjxjHHRKkHwkjdFzuHoJGqiebdMgupAqAuaRdLnLoPmzFbgtwIqjqbOrpqDLntbiLpyibnMDHQgCtONhelPctwmQppE",1024,4,2957,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 44
"[136]yHbNJOKbGqufLjHkfOlHoJIlqdkwchioExzqdhAktraymvorGCPfEFARmSBngJPjGsySIIKxtfueBGazjSSPwPJQbDflpBIPIvqBtxrqGgxuologohCOvcKprGbuKyQnSmQOMqbm",128,3,2816,0.888889,9,0,8,1,0,0,0,0,8,8,15,12,0,0, 45
"[79]isHMKmoJGHhCPMqOjzmJrKOJPiHteguAdeHrzrsuIJQQbPxuDctcLiHLkAfOqQxwfPGvQpdxniMNKGA",16384,1,2782,1,13,0,13,0,0,0,0,0,6,6,7,7,0,0, 46
"[52]xHNJnaLGHaqLntpSrsBvAdrbOikqlqjJIhvymvEHheHtoEQnCCqo",1024,5,2790,1,9,0,9,0,0,0,0,0,10,10,0,0,0,0, 47
"[76]sagiHlAOLFwoJGHqusleGNqdCRvqhrgFJgrfkllnqqIkfNJLiFOKMBguGuLmurKMRdzeDkhiOhkS",512,2,2950,1,8,0,8,0,0,0,0,0,306,8,0,0,1,0, 48
"[108]fRQBivHlNJMKHoPwGCKAhCotrszaJpelFJcHuGPrKyItOQbOqCdyhqAQzwMsFAIKaQieqoEJNwnxPkPAdMpCkmqHiSrvIzzrPggepfwNjDEr",512,4,2937,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 49
"[55]ubmrQliAznvHRLuGmoJHqtJHIfNDHtovdSgFSmGksLsyPvdxMQLmGLz",512,5,2884,1,8,0,8,0,0,0,0,0,258,11,0,0,2,1, 5
"[86]DnPwginQtHEAFdRsteOKRvMHNJkGSLcHyAcJcmDoQDEkfbvsGAhzecFjxINixSsxEkuwkBcuruLabACjLGJmiw",1024,2,2959,1,9,0,9,0,0,0,0,0,9,9,1,0,0,0, 50
"[87]HRLtGNJHCOkztsczItnawAGiCFMKQCGPtPcygErpArKDenNjFPiCPxFnKHCJFIFPuEyElmpISrOaLgGsShmOEov",256,4,2892,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 51
"[88]PrddaxuaGNGidBBtabveHRLECcgtvcvHNJPOKOkAhGHyqqMcOJNzvggtstKLKckqgpMGCyKELrfKgpzFAeygJdrx",512,2,2929,0.909091,11,0,10,1,0,0,0,0,7,7,10,7,2,2, 52
"[87]HBmmHHRKtNJGHqkFdqFrhjKozSaNRumoeuCbafbrvhkBOvfkePsqDjzcMuoBAmkAGFculnorGcesoiCPyuEDeMG",65536,2,2864,1,15,0,15,0,0,0,0,0,7,7,9,8,0,0, 53
"[97]CgsywmhGOIsCASutfQqOmbmBKjvPwijDmtyJNvxgBeiuPoggjmwyBzJhIpISRGshosOOhjHNJPBEEcGFMLCIlpOOcudpICnxc",524288,4,2772,0.952381,21,0,20,1,0,0,0,0,9,9,0,0,12,11, 54
"[97]phkdcHRLhlzHNJGqjDINzxaKyHavDgvHAnaNEzonwDwqOoOxyrfyPawbzEHKgmfNPKrgDvkPjhEuyjdiCdnsbOezEnPyImgqm",512,2,2920,0.909091,11,0,10,1,0,0,0,0,5,5,0,0,14,10, 55
"[100]KGgeMgulwnayalQzrLsBuEHElEEvfbzzkhFQjQwxllEERSAAzopGzrsCIitPxmaGsnrDJFuwmSAiwsPGBirHigxSAIcdBvbsLLiP",8,1,2620,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 56
"[114]chlHMBvxQwnuHOPJGqAkLCjshlnlHtnLMqgpAcODgueAbspxoLzqNyGqRrPjMvPpiwKfGDlQjlzwxxORCIcnvSNHpdgSeJlwzmywEnJHDoaszyCkkc",131072,1,2990,1,16,0,16,0,0,0,0,0,3,3,0,0,13,13, 57
"[72]xedHMKgyhlhPjksGHoJqgokmvClKdisdohNdIAManzIGgOEnHRmGtOMjBoNyazbSIBGMOJwz",1024,2,2872,1,9,0,9,0,0,0,0,0,306,8,2,1,0,0, 58
"[101]CCKQhpPPgeImSRtdlCicIqHueMNAiPFQSBoPnPpehkpNsfCbvzsPonKtdigHCAxnxvbNMNFakGQjboNimropdubHNJRLmNkPkHRwG",1024,1,2772,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 59
"[111]whwnHNJOKHzcrOwGqMDxHqJAkLqbCveLpyQKvPqDPskHOzySQSwlrltvHfpHnrxuzsNlmhzlrlJwHORBLkAJgQIisAeNHyDiEiaGstaOIGDSrED",1024,4,2943,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 6
"[75]HRLhkEGHoJkqrPCPCDeNSEurqbfNqEPhstCvhEoytplAqJtuNApPatfDLMtwxyODlMywSknswNs",256,4,2900,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 60
"[100]KGqHGGpQomIxbJFwuHgBaOhBsiHsgvHJsdfgMawJNFdHJHsyJRkotQgpqFNOwOxCaNwrFlgLjluGrcJHlBGoDQRSgrgLdoNPyrFF",4,1,2636,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 61
"[78]inMHMLglsoJHGqdrLbHiEbyBlEmSMOyKwHMPSrdCxhGeIDvErjmwSgPvPGfudnOzDDNAGlibEdESAt",2048,2,2872,1,10,0,10,0,0,0,0,0,308,10,0,0,1,0, 62
"[62]jblSfHAoJrMKHOsyGdqDuvwSAFFjmSaInKJwptDPpuKzSsOhzggpqlQQBtQhdu",256,5,2921,1,7,0,7,0,0,0,0,0,7,7,2,2,0,0, 63
"[83]qpBlsFHwaRkxvPzHtxOKrlHNJGpaoqfeEbgdivJPwbatzFdzunuQvFDlIIBqQykPmvRAdFftiPMpdIBSvcw",32768,3,2961,0.941176,17,0,16,1,0,0,0,0,8,8,12,10,0,0, 64
"[101]HRKiavHGoJqOiIAGfGoBBPHEQBOPIxCnscpzIdnjSkHoxjsDMcIhtewHPMtrIHkikcORxxABdrrxkqNezSfoqaMDNGwfJluIIbcMJ",512,1,2905,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 65
"[101]HOLuHGNJCnuEhftNgLAtwJxlAPEBKukIuergrzMyHhvjmCgGiliwvtCaHjSuIEoetgSlmMaILPPSjImMvxuQisgteqEcRNamrJrBF",512,1,2857,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 66
"[116]lHNDKxNJGHqKpftMCQwHCxkhNRRtbxFMbarseLNmMzbdSwPvSohHrOoLBhvtlnBvztKFvCKFrCRqyPhrsqQIyjAvtjGeMHnQQNgGBCpCJNxrCbPeKgoA",1024,5,2881,1,9,0,9,0,0,0,0,0,10,10,0,0,0,0, 67
"[85]FHoyfQBOKsMOsxpRHGEOqJSmwpHASMnMBmJsRzxlpFGOwvlIJoaOwpfgLHMpzHnRJmKmlhmtmoAQOJFIEPzkj",512,1,2951,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 68
"[94]KjGSjxJbydvCiDvQPMbcvOavOxIxJvjnLfweDtORhBLtqjholwLnnMFqHeHleQtiLqmMLHibiynvHHicgmsBScwuNPoFNc",8,1,2670,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 69
"[89]HRLawHGNJoqmjkPDmpwoCljihJOICOdLGSryPvioOiNFkGMvFrwucIfJaRxgkJOqeRgGKqyalPnuGayNmQNeCOSSy",512,8,2873,1,8,0,8,0,0,0,0,0,7,7,0,0,1,1, 7
"[78]oHOLEsHNJGqOMrJrbbBbJPpPGjhrrhAvNHEAfswFdoPtPcJQRSJmSMEwfNBktRKmFjLLSeGdcvBIJm",256,1,2954,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 70
"[100]NPQHMBvxARbjAaGHNJqKCSrafkPPuGImNHAtiMiwmOjQzRFbAibmkscoeznLuSbJveExKaENkimPmcpeyCOLbtqwuSIDKJOjyEHb",4.1943e+06,5,3022,1,21,0,21,0,0,0,0,0,11,11,11,11,0,0, 71
"[115]JGjCKEAdtAkQGOMNBjBFKOfdAQqKybCGsDodbvLJhOfgopGftKPQejKsobuesLggMuJGkgGEPEpvAGnQxycpDpxkFBPhDEoqhavcselslOltitLGNjz",16,2,2684,1,3,0,3,0,0,0,0,0,2,1,4,2,0,0, 72
"[102]COwoAadojNCyebPcJLpbjEMlNjEDHyfbosOgwBFtbwkaqpRqlCEaaNkPaPfMNzlomhawELhHMKiMxGHoJqzIjhgxoGHOabzbPREoJf",256,2,2838,1,7,0,7,0,0,0,0,0,301,5,2,1,2,1, 73
"[51]duxMrHFOBsHGfNJqQIKlqqQfpREnkFKgfsLGgnqNGRcyIgwGkzQ",8.38861e+06,1,3037,1,22,0,22,0,0,0,0,0,5,5,17,17,0,0, 74
"[103]FiMRroFHNJRLHkRwGqmPjtdqgbjFHtHBxzwIcefdDcontrQfHsztRmcCOzQsGiHuadECJOcpGHJAHLrMFtrdBBFnxrnmiDpPrcKrlDJ",512,1,2879,0.909091,11,0,10,1,0,0,0,0,4,4,0,0,7,6, 75
"[72]RANlMwafcsDqNRlCfHMBhupJGHNJqLCBBhtdDjHwbcLAjMhQqaEqdamxksmkNHwbrennogkP",524288,4,2876,1,18,0,18,0,0,0,0,0,11,11,0,0,7,7, 76
"[78]HuHxDRBtjmHGNJqLCQHQlpRPPLIOekIbtertScbDyyScKwKLhicnprBbHBCOwwDtlDdENscKmjlnzQ",4.1943e+06,1,3105,1,21,0,21,0,0,0,0,0,10,10,0,0,11,11, 77
"[113]DpHRKQrBEtGzHoJrCiMQCDFIEMxDwpjfpGkxmLCkEdamlRQPonaBASBGsEtMoivfNKyBLdNDbcsuCabChKNSSDwrpHzxgODrpBpRulRMjArBijLnR",1024,4,2899,1,9,0,9,0,0,0,0,0,8,8,1,1,0,0, 78
"[108]wwHvvcSNmGMFvbOGDknwLhhSOcGNvvGCnrhmSMkmctBiIhaCkxtkRfpabAwbMaKBmclpzbpKtIzsShGoPFzaeBIOmMosCFNqhkxdjymGAcEJ",256,5,2893,1,7,0,7,0,0,0,0,0,7,7,0,0,3,2, 79
"[105]HRChflJvcCaQocfsKjxcqpKqIJgaqIlSIihFLjjSRvBDaeeEEaPgutwChgvLqsrrKHfvAQJCPGfdjQeglqrgSnnzSjtBGDibwOncuBymG",256,4,2791,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 8
"[118]JBGqanSsqmMAtdCPGEfeSiGnfoGAkHEyOImLRmOJPhMaSgeMKarsMccxcpdRumseAcQRBKdmNsSgiJyBLqxPcdNiFiRblBEPEEsinxdoKKlyzQBekbMPpN",4,2,2589,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0, 80
"[81]AEMGwFHjReANQbRLggpttGGbNJhHCjilllBdPPNzxDnoLAMHauvxJcredCLcGOJSEfAKEsuudBzonOfav",256,5,2904,1,7,0,7,0,0,0,0,0,10,10,0,0,4,3, 81
"[76]GMHRLpkdHGRqkNpizJqFpkffpSvIhmxGhLcqmrBqsKmxDgCJNckscHBOmgNOhovnfvnkzigcKrrQ",512,2,2929,1,8,0,8,0,0,0,0,0,110,6,0,0,7,6, 82
"[123]hmtgHzGcRLEGHNJACfofHzEhkfdCxomIzEseyyOFAxGRgNaShNqLGtlmsRllmiftOvGSEjgcREdfCqaMPPHFBzerIdxiCryGJCsbQpGwIprfkmzxmSQyPysQaGw",8192,1,2869,0.933333,15,0,14,1,0,0,0,0,5,5,0,0,10,9, 83
"[120]hQtHOKiBbHNJGqtxwcbjOgScFsppxDJECHfHmLjOQDGtrsaJOhJwuJAIMzjwzODRJSRcuaQlKooNNkiyorMhPunHdFCChSGmIRREzKqibdJtnLArPaKvxSIu",1024,1,3009,0.916667,12,0,11,1,0,0,0,0,6,6,6,5,0,0, 84
"[137]JDqMSfozPbRolcQQbbFLLCcfHtIzPQguAoEmdOzuiDCJJexeqKeQIFLkaAMjSHRqldFFxyCCNDfgdNBucvzlDpsJCalKHLcOhMrtblFCflnIHdbNQiylwLcKGwDSJPhdcxEkdzLbJ",8,1,2637,0.75,4,0,3,0,0,1,1,0,1,1,0,0,2,2, 85
"[84]fPGuHOKyxPHGjPJqhtiDkyNoljByvIdtCCyKbEFoqBEhOaJtQfeMlvzJLaaABKOLQhSHAzcbbQueNFuzyEyM",256,4,2908,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 86
"[124]DxmjOyfHchzvktktrnzANJRAGHqRLCLnJPBSPONLmjlyyHyRBCmuStBgmLRqjbmSPcQRBuhKEJjuixoRapGqqoSoDsqpNQafOLBrkgSaKNvsbNCiBEMHmLeHMfNE",131072,9,2939,1,16,0,16,0,0,0,0,0,11,11,0,0,7,7, 87
"[123]NgHNJOKHMdGqPzDhIEzSMzLAuopwCeajdmuxoagycSaFqBylpMbhcHPJuzHueEbRkRlqguDMLogOQhfGdAAPMmRqgQARerraOrFfjtHRlGifrCfsAGtciNyheFw",2048,2,2915,0.923077,13,0,12,1,0,0,0,0,4,4,10,8,0,0, 88
"[250]wGBruOSAkkprlxlzOwxzzmzgqPovsEzuDjFksxttzkcutgzMfphytynRmdujEDHRrpthhkhBArnvImvmDwehAFIfmjxHoaLHOLPfDNJHcqRyhmOGqIKSdDhbElwCxPnqgCbgskbCBEjAbRinFEEbDkINFLQkzRMRelNvlxODklHSmQHfDeHEsuiFpwIrzmIoxaKtyjQrzQKmRrCLhSwGzBIhjbqsELqBFgkssthLmvJINFasFBflaDncpA",6.36574e+88,1.82688e+47,14608,0.761628,1032,246,786,246,246,0,246,246,293,293,246,246,493,247, 89
"[106]KRtOaCAFzuhJvAlmdHwszGqjwOojNhvvNvQEtbHFcDntLziAqlpvaLKbOQBDKHiaCifopEODSpbIwpjiQrrOJBwINCSQrzIENJkDenqvfh",8,2,2661,1,2,0,2,0,0,0,0,0,2,1,2,1,0,0, 9
"[122]QnngHMBxuigGHNJqLCmDqJEaQdIdFknzeQaOyKsySufAQxSISruvipOvfGrdtRKSKInDIRjOupvbjLyGoOPASrmyDfjSOBPifPQCqCmnMuLqvGpLCtfPuvOemA",131072,1,2984,1,16,0,16,0,0,0,0,0,7,7,0,0,9,9, 90
"[91]LGqlgJNdMSPCzJDdjMzMsfuObMgIgsOCgqNSuAstKPGsPRjHupFJaEeQohfQJaNQAEptdtSeRkjSsmkntoBxftstEtS",4,2,2675,1,1,0,1,0,0,0,0,0,0,0,0,0,4,2, 91
"[94]stHGGNJDMnSGlKQKqvaqbMNNApEMHhfGJCKiKAolrcBDCJvKviQcqoivDNHRSKsAvMbhLRdbOegGQxDgfNhanmKhvmzsnM",2048,2,2878,0.923077,13,0,12,1,0,0,0,0,7,7,8,6,0,0, 92
"[100]HOLyaQqMncHusFoJGqdiOcQhKbxihvdDmitknEexcjKJQukLyBpavDDzlHANjakLbShOzAtgkGHGlFtyPelnjHiNOcvgpgaBlhSx",256,4,2950,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 93
"[97]HOsjugFhjRLsHHNJeGCyQhLPIdHJAmGDFtojhqyOatrpErvDmkhtSAAmhHmvGrOBlCqouHFsbfpbJAqwkDzLsiRGDQqbseEtN",256,1,2839,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 94
"[75]dgGNfHbdHljSHOKGFosbGwHNJGCgwtbDInswCtgbCBQFlgfOcjOeKAiinixLQCbSOtHaQjBuzcK",512,2,2830,1,8,0,8,0,0,0,0,0,7,7,3,1,0,0, 95
"[77]HMBxHANJGqCdqKzCQQBncixgNcmBOEnMCKGOHRyguNuoeevvKKwknFzREDRNLewcvFCFoOrmyzakF",32768,4,2905,1,14,0,14,0,0,0,0,0,7,7,7,7,0,0, 96
"[64]ihgHMLkawHhHoJGCxpcAqISBJDifHdpxgIsoNPgPzhGMFztoEswHimqwSLpwbdGN",1024,2,2875,1,9,0,9,0,0,0,0,0,383,9,0,0,2,0, 97
"[105]bHRKuomiHGoJqfNoSkvLovIsjhmBbwJFmwBEspIAcERkOGkkxGOBcokHiGbhDkbQKutuDpAyjhnGiGlCMJAdHonuvxJQOKsFLllLSDcqq",512,4,2869,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 98
"[97]OHMDJpKERLGqjdxCtDjQbbhwBOLJfnDgpmDRIIxuBjegxQKbyzqnrssFuvLnkEfJlSGRstnxyvpJHuiOEonyOKOoPNPkebCOj",1024,1,2890,1,9,0,9,0,0,0,0,0,8,8,0,0,1,1, 99
