"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"5550",49,"[24]lnsoIGoHcosHnJHGqKCDkaKt",278,0.996416,24,279,1,278,1,1,0,1,1,137,136,142,142,61
"5551",50,"[24]lnsoIGoHcosHnJHGqKCDkaKt",274,0.996364,24,275,1,274,1,1,0,1,1,140,139,135,135,61
"5552",51,"[24]lnsoIGoHcosHnJHGqKCDkaKt",282,0.996466,24,283,1,282,1,1,0,1,1,142,141,141,141,61
"5553",52,"[24]lnsoIGoHcosHnJHGqKCDkaKt",285,0.996503,24,286,1,285,1,1,0,1,1,136,135,150,150,61
"5554",53,"[24]lnsoIGoHcosHnJHGqKCDkaKt",270,0.99631,24,271,1,270,1,1,0,1,1,121,120,150,150,61
"5555",54,"[24]lnsoIGoHcosHnJHGqKCDkaKt",280,0.996441,24,281,1,280,1,1,0,1,1,151,150,130,130,61
"5556",55,"[24]lnsoIGoHcosHnJHGqKCDkaKt",280,0.996441,24,281,1,280,1,1,0,1,1,153,152,128,128,61
"5557",56,"[24]lnsoIGoHcosHnJHGqKCDkaKt",279,0.996429,24,280,1,279,1,1,0,1,1,133,132,147,147,61
"5558",57,"[24]lnsoIGoHcosHnJHGqKCDkaKt",273,0.99635,24,274,1,273,1,1,0,1,1,146,145,128,128,61
"5559",58,"[24]lnsoIGoHcosHnJHGqKCDkaKt",279,0.996429,24,280,1,279,1,1,0,1,1,143,142,137,137,61
"5560",59,"[24]lnsoIGoHcosHnJHGqKCDkaKt",268,0.996283,24,269,1,268,1,1,0,1,1,131,130,138,138,61
"5561",60,"[24]lnsoIGoHcosHnJHGqKCDkaKt",282,0.996466,24,283,1,282,1,1,0,1,1,151,150,132,132,61
"5562",61,"[24]lnsoIGoHcosHnJHGqKCDkaKt",269,0.996296,24,270,1,269,1,1,0,1,1,130,129,140,140,61
"5563",62,"[24]lnsoIGoHcosHnJHGqKCDkaKt",288,0.99654,24,289,1,288,1,1,0,1,1,141,140,148,148,61
"5564",63,"[24]lnsoIGoHcosHnJHGqKCDkaKt",279,0.996429,24,280,1,279,1,1,0,1,1,136,135,144,144,61
"5565",64,"[24]lnsoIGoHcosHnJHGqKCDkaKt",283,0.996479,24,284,1,283,1,1,0,1,1,143,142,141,141,61
"5566",65,"[24]lnsoIGoHcosHnJHGqKCDkaKt",282,0.996466,24,283,1,282,1,1,0,1,1,133,132,150,150,61
"5567",66,"[24]lnsoIGoHcosHnJHGqKCDkaKt",277,0.996403,24,278,1,277,1,1,0,1,1,145,144,133,133,61
"5568",67,"[24]lnsoIGoHcosHnJHGqKCDkaKt",280,0.996441,24,281,1,280,1,1,0,1,1,143,142,138,138,61
"5569",68,"[24]lnsoIGoHcosHnJHGqKCDkaKt",275,0.996377,24,276,1,275,1,1,0,1,1,140,139,136,136,61
"5570",69,"[24]lnsoIGoHcosHnJHGqKCDkaKt",279,0.996429,24,280,1,279,1,1,0,1,1,128,127,152,152,61
"5571",70,"[24]lnsoIGoHcosHnJHGqKCDkaKt",291,0.996575,24,292,1,291,1,1,0,1,1,157,156,135,135,61
"5572",71,"[24]lnsoIGoHcosHnJHGqKCDkaKt",279,0.996429,24,280,1,279,1,1,0,1,1,126,125,154,154,61
"5573",72,"[24]lnsoIGoHcosHnJHGqKCDkaKt",283,0.996479,24,284,1,283,1,1,0,1,1,143,142,141,141,61
"5574",73,"[24]lnsoIGoHcosHnJHGqKCDkaKt",286,0.996516,24,287,1,286,1,1,0,1,1,152,151,135,135,61
"5575",74,"[24]lnsoIGoHcosHnJHGqKCDkaKt",281,0.996454,24,282,1,281,1,1,0,1,1,129,128,153,153,61
"5576",75,"[24]lnsoIGoHcosHnJHGqKCDkaKt",280,0.996441,24,281,1,280,1,1,0,1,1,143,142,138,138,61
"5577",76,"[24]lnsoIGoHcosHnJHGqKCDkaKt",280,0.996441,24,281,1,280,1,1,0,1,1,158,157,123,123,61
"5578",77,"[24]lnsoIGoHcosHnJHGqKCDkaKt",280,0.996441,24,281,1,280,1,1,0,1,1,145,144,136,136,61
"5579",78,"[24]lnsoIGoHcosHnJHGqKCDkaKt",279,0.996429,24,280,1,279,1,1,0,1,1,143,142,137,137,61
"5580",79,"[24]lnsoIGoHcosHnJHGqKCDkaKt",284,0.996491,24,285,1,284,1,1,0,1,1,142,141,143,143,61
"5581",80,"[24]lnsoIGoHcosHnJHGqKCDkaKt",279,0.996429,24,280,1,279,1,1,0,1,1,147,146,133,133,61
"5582",81,"[24]lnsoIGoHcosHnJHGqKCDkaKt",283,0.996479,24,284,1,283,1,1,0,1,1,137,136,147,147,61
"5583",82,"[24]lnsoIGoHcosHnJHGqKCDkaKt",279,0.996429,24,280,1,279,1,1,0,1,1,142,141,138,138,61
"5584",83,"[24]lnsoIGoHcosHnJHGqKCDkaKt",279,0.996429,24,280,1,279,1,1,0,1,1,125,124,155,155,61
"5585",84,"[24]lnsoIGoHcosHnJHGqKCDkaKt",276,0.99639,24,277,1,276,1,1,0,1,1,139,138,138,138,61
"5586",85,"[24]lnsoIGoHcosHnJHGqKCDkaKt",274,0.996364,24,275,1,274,1,1,0,1,1,148,147,127,127,61
"5587",86,"[24]lnsoIGoHcosHnJHGqKCDkaKt",290,0.996564,24,291,1,290,1,1,0,1,1,157,156,134,134,61
"5588",87,"[24]lnsoIGoHcosHnJHGqKCDkaKt",284,0.996491,24,285,1,284,1,1,0,1,1,130,129,155,155,61
"5589",88,"[24]lnsoIGoHcosHnJHGqKCDkaKt",285,0.996503,24,286,1,285,1,1,0,1,1,164,163,122,122,61
"5590",89,"[24]lnsoIGoHcosHnJHGqKCDkaKt",282,0.996466,24,283,1,282,1,1,0,1,1,136,135,147,147,61
"5591",90,"[24]lnsoIGoHcosHnJHGqKCDkaKt",280,0.996441,24,281,1,280,1,1,0,1,1,140,139,141,141,61
"5592",91,"[24]lnsoIGoHcosHnJHGqKCDkaKt",278,0.996416,24,279,1,278,1,1,0,1,1,127,126,152,152,61
"5593",92,"[24]lnsoIGoHcosHnJHGqKCDkaKt",282,0.996466,24,283,1,282,1,1,0,1,1,148,147,135,135,61
"5594",93,"[24]lnsoIGoHcosHnJHGqKCDkaKt",278,0.996416,24,279,1,278,1,1,0,1,1,131,130,148,148,61
"5595",94,"[24]lnsoIGoHcosHnJHGqKCDkaKt",273,0.99635,24,274,1,273,1,1,0,1,1,133,132,141,141,61
"5596",95,"[24]lnsoIGoHcosHnJHGqKCDkaKt",279,0.996429,24,280,1,279,1,1,0,1,1,127,126,153,153,61
"5597",96,"[24]lnsoIGoHcosHnJHGqKCDkaKt",280,0.996441,24,281,1,280,1,1,0,1,1,150,149,131,131,61
"5598",97,"[24]lnsoIGoHcosHnJHGqKCDkaKt",284,0.996491,24,285,1,284,1,1,0,1,1,130,129,155,155,61
"5599",98,"[24]lnsoIGoHcosHnJHGqKCDkaKt",278,0.996416,24,279,1,278,1,1,0,1,1,151,150,128,128,61
"5600",99,"[24]lnsoIGoHcosHnJHGqKCDkaKt",282,0.996466,24,283,1,282,1,1,0,1,1,141,140,142,142,61
"5601",0,"[23]loIoHcowHnJHGqKCBBsKgIw",273,0.99635,23,274,1,273,1,1,0,1,1,139,138,135,135,62
"5602",1,"[23]loIoHcowHnJHGqKCBBsKgIw",276,0.99639,23,277,1,276,1,1,0,1,1,136,135,141,141,62
"5603",2,"[23]loIoHcowHnJHGqKCBBsKgIw",289,0.996552,23,290,1,289,1,1,0,1,1,151,150,139,139,62
"5604",3,"[23]loIoHcowHnJHGqKCBBsKgIw",275,0.996377,23,276,1,275,1,1,0,1,1,135,134,141,141,62
"5605",4,"[23]loIoHcowHnJHGqKCBBsKgIw",277,0.996403,23,278,1,277,1,1,0,1,1,143,142,135,135,62
"5606",5,"[23]loIoHcowHnJHGqKCBBsKgIw",275,0.996377,23,276,1,275,1,1,0,1,1,131,130,145,145,62
"5607",6,"[23]loIoHcowHnJHGqKCBBsKgIw",285,0.996503,23,286,1,285,1,1,0,1,1,148,147,138,138,62
"5608",7,"[23]loIoHcowHnJHGqKCBBsKgIw",284,0.996491,23,285,1,284,1,1,0,1,1,162,161,123,123,62
"5609",8,"[23]loIoHcowHnJHGqKCBBsKgIw",287,0.996528,23,288,1,287,1,1,0,1,1,150,149,138,138,62
"5610",9,"[23]loIoHcowHnJHGqKCBBsKgIw",282,0.996466,23,283,1,282,1,1,0,1,1,141,140,142,142,62
"5611",10,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,149,148,132,132,62
"5612",11,"[23]loIoHcowHnJHGqKCBBsKgIw",285,0.996503,23,286,1,285,1,1,0,1,1,155,154,131,131,62
"5613",12,"[23]loIoHcowHnJHGqKCBBsKgIw",279,0.996429,23,280,1,279,1,1,0,1,1,144,143,136,136,62
"5614",13,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,146,145,135,135,62
"5615",14,"[23]loIoHcowHnJHGqKCBBsKgIw",277,0.996403,23,278,1,277,1,1,0,1,1,121,120,157,157,62
"5616",15,"[23]loIoHcowHnJHGqKCBBsKgIw",278,0.996416,23,279,1,278,1,1,0,1,1,144,143,135,135,62
"5617",16,"[23]loIoHcowHnJHGqKCBBsKgIw",281,0.996454,23,282,1,281,1,1,0,1,1,147,146,135,135,62
"5618",17,"[23]loIoHcowHnJHGqKCBBsKgIw",288,0.99654,23,289,1,288,1,1,0,1,1,147,146,142,142,62
"5619",18,"[23]loIoHcowHnJHGqKCBBsKgIw",277,0.996403,23,278,1,277,1,1,0,1,1,145,144,133,133,62
"5620",19,"[23]loIoHcowHnJHGqKCBBsKgIw",281,0.996454,23,282,1,281,1,1,0,1,1,137,136,145,145,62
"5621",20,"[23]loIoHcowHnJHGqKCBBsKgIw",281,0.996454,23,282,1,281,1,1,0,1,1,136,135,146,146,62
"5622",21,"[23]loIoHcowHnJHGqKCBBsKgIw",278,0.996416,23,279,1,278,1,1,0,1,1,124,123,155,155,62
"5623",22,"[23]loIoHcowHnJHGqKCBBsKgIw",284,0.996491,23,285,1,284,1,1,0,1,1,130,129,155,155,62
"5624",23,"[23]loIoHcowHnJHGqKCBBsKgIw",283,0.996479,23,284,1,283,1,1,0,1,1,160,159,124,124,62
"5625",24,"[23]loIoHcowHnJHGqKCBBsKgIw",284,0.996491,23,285,1,284,1,1,0,1,1,147,146,138,138,62
"5626",25,"[23]loIoHcowHnJHGqKCBBsKgIw",276,0.99639,23,277,1,276,1,1,0,1,1,128,127,149,149,62
"5627",26,"[23]loIoHcowHnJHGqKCBBsKgIw",286,0.996516,23,287,1,286,1,1,0,1,1,150,149,137,137,62
"5628",27,"[23]loIoHcowHnJHGqKCBBsKgIw",278,0.996416,23,279,1,278,1,1,0,1,1,134,133,145,145,62
"5629",28,"[23]loIoHcowHnJHGqKCBBsKgIw",278,0.996416,23,279,1,278,1,1,0,1,1,141,140,138,138,62
"5630",29,"[23]loIoHcowHnJHGqKCBBsKgIw",278,0.996416,23,279,1,278,1,1,0,1,1,147,146,132,132,62
"5631",30,"[23]loIoHcowHnJHGqKCBBsKgIw",285,0.996503,23,286,1,285,1,1,0,1,1,139,138,147,147,62
"5632",31,"[23]loIoHcowHnJHGqKCBBsKgIw",279,0.996429,23,280,1,279,1,1,0,1,1,139,138,141,141,62
"5633",32,"[23]loIoHcowHnJHGqKCBBsKgIw",274,0.996364,23,275,1,274,1,1,0,1,1,132,131,143,143,62
"5634",33,"[23]loIoHcowHnJHGqKCBBsKgIw",286,0.996516,23,287,1,286,1,1,0,1,1,143,142,144,144,62
"5635",34,"[23]loIoHcowHnJHGqKCBBsKgIw",284,0.996491,23,285,1,284,1,1,0,1,1,146,145,139,139,62
"5636",35,"[23]loIoHcowHnJHGqKCBBsKgIw",283,0.996479,23,284,1,283,1,1,0,1,1,140,139,144,144,62
"5637",36,"[23]loIoHcowHnJHGqKCBBsKgIw",286,0.996516,23,287,1,286,1,1,0,1,1,154,153,133,133,62
"5638",37,"[23]loIoHcowHnJHGqKCBBsKgIw",282,0.996466,23,283,1,282,1,1,0,1,1,145,144,138,138,62
"5639",38,"[23]loIoHcowHnJHGqKCBBsKgIw",284,0.996491,23,285,1,284,1,1,0,1,1,144,143,141,141,62
"5640",39,"[23]loIoHcowHnJHGqKCBBsKgIw",284,0.996491,23,285,1,284,1,1,0,1,1,139,138,146,146,62
"5641",40,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,160,159,121,121,62
"5642",41,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,120,119,161,161,62
"5643",42,"[23]loIoHcowHnJHGqKCBBsKgIw",284,0.996491,23,285,1,284,1,1,0,1,1,136,135,149,149,62
"5644",43,"[23]loIoHcowHnJHGqKCBBsKgIw",281,0.996454,23,282,1,281,1,1,0,1,1,133,132,149,149,62
"5645",44,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,140,139,141,141,62
"5646",45,"[23]loIoHcowHnJHGqKCBBsKgIw",278,0.996416,23,279,1,278,1,1,0,1,1,147,146,132,132,62
"5647",46,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,139,138,142,142,62
"5648",47,"[23]loIoHcowHnJHGqKCBBsKgIw",281,0.996454,23,282,1,281,1,1,0,1,1,152,151,130,130,62
"5649",48,"[23]loIoHcowHnJHGqKCBBsKgIw",286,0.996516,23,287,1,286,1,1,0,1,1,141,140,146,146,62
"5650",49,"[23]loIoHcowHnJHGqKCBBsKgIw",285,0.996503,23,286,1,285,1,1,0,1,1,148,147,138,138,62
"5651",50,"[23]loIoHcowHnJHGqKCBBsKgIw",285,0.996503,23,286,1,285,1,1,0,1,1,136,135,150,150,62
"5652",51,"[23]loIoHcowHnJHGqKCBBsKgIw",285,0.996503,23,286,1,285,1,1,0,1,1,148,147,138,138,62
"5653",52,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,127,126,154,154,62
"5654",53,"[23]loIoHcowHnJHGqKCBBsKgIw",277,0.996403,23,278,1,277,1,1,0,1,1,133,132,145,145,62
"5655",54,"[23]loIoHcowHnJHGqKCBBsKgIw",279,0.996429,23,280,1,279,1,1,0,1,1,127,126,153,153,62
"5656",55,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,127,126,154,154,62
"5657",56,"[23]loIoHcowHnJHGqKCBBsKgIw",279,0.996429,23,280,1,279,1,1,0,1,1,136,135,144,144,62
"5658",57,"[23]loIoHcowHnJHGqKCBBsKgIw",288,0.99654,23,289,1,288,1,1,0,1,1,157,156,132,132,62
"5659",58,"[23]loIoHcowHnJHGqKCBBsKgIw",282,0.996466,23,283,1,282,1,1,0,1,1,139,138,144,144,62
"5660",59,"[23]loIoHcowHnJHGqKCBBsKgIw",273,0.99635,23,274,1,273,1,1,0,1,1,126,125,148,148,62
"5661",60,"[23]loIoHcowHnJHGqKCBBsKgIw",279,0.996429,23,280,1,279,1,1,0,1,1,141,140,139,139,62
"5662",61,"[23]loIoHcowHnJHGqKCBBsKgIw",282,0.996466,23,283,1,282,1,1,0,1,1,129,128,154,154,62
"5663",62,"[23]loIoHcowHnJHGqKCBBsKgIw",278,0.996416,23,279,1,278,1,1,0,1,1,126,125,153,153,62
"5664",63,"[23]loIoHcowHnJHGqKCBBsKgIw",282,0.996466,23,283,1,282,1,1,0,1,1,133,132,150,150,62
"5665",64,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,138,137,143,143,62
"5666",65,"[23]loIoHcowHnJHGqKCBBsKgIw",281,0.996454,23,282,1,281,1,1,0,1,1,136,135,146,146,62
"5667",66,"[23]loIoHcowHnJHGqKCBBsKgIw",288,0.99654,23,289,1,288,1,1,0,1,1,147,146,142,142,62
"5668",67,"[23]loIoHcowHnJHGqKCBBsKgIw",283,0.996479,23,284,1,283,1,1,0,1,1,142,141,142,142,62
"5669",68,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,135,134,146,146,62
"5670",69,"[23]loIoHcowHnJHGqKCBBsKgIw",281,0.996454,23,282,1,281,1,1,0,1,1,143,142,139,139,62
"5671",70,"[23]loIoHcowHnJHGqKCBBsKgIw",283,0.996479,23,284,1,283,1,1,0,1,1,140,139,144,144,62
"5672",71,"[23]loIoHcowHnJHGqKCBBsKgIw",279,0.996429,23,280,1,279,1,1,0,1,1,139,138,141,141,62
"5673",72,"[23]loIoHcowHnJHGqKCBBsKgIw",282,0.996466,23,283,1,282,1,1,0,1,1,143,142,140,140,62
"5674",73,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,141,140,140,140,62
"5675",74,"[23]loIoHcowHnJHGqKCBBsKgIw",286,0.996516,23,287,1,286,1,1,0,1,1,145,144,142,142,62
"5676",75,"[23]loIoHcowHnJHGqKCBBsKgIw",279,0.996429,23,280,1,279,1,1,0,1,1,135,134,145,145,62
"5677",76,"[23]loIoHcowHnJHGqKCBBsKgIw",278,0.996416,23,279,1,278,1,1,0,1,1,126,125,153,153,62
"5678",77,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,129,128,152,152,62
"5679",78,"[23]loIoHcowHnJHGqKCBBsKgIw",284,0.996491,23,285,1,284,1,1,0,1,1,150,149,135,135,62
"5680",79,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,139,138,142,142,62
"5681",80,"[23]loIoHcowHnJHGqKCBBsKgIw",279,0.996429,23,280,1,279,1,1,0,1,1,143,142,137,137,62
"5682",81,"[23]loIoHcowHnJHGqKCBBsKgIw",278,0.996416,23,279,1,278,1,1,0,1,1,131,130,148,148,62
"5683",82,"[23]loIoHcowHnJHGqKCBBsKgIw",286,0.996516,23,287,1,286,1,1,0,1,1,139,138,148,148,62
"5684",83,"[23]loIoHcowHnJHGqKCBBsKgIw",279,0.996429,23,280,1,279,1,1,0,1,1,141,140,139,139,62
"5685",84,"[23]loIoHcowHnJHGqKCBBsKgIw",282,0.996466,23,283,1,282,1,1,0,1,1,139,138,144,144,62
"5686",85,"[23]loIoHcowHnJHGqKCBBsKgIw",277,0.996403,23,278,1,277,1,1,0,1,1,136,135,142,142,62
"5687",86,"[23]loIoHcowHnJHGqKCBBsKgIw",287,0.996528,23,288,1,287,1,1,0,1,1,159,158,129,129,62
"5688",87,"[23]loIoHcowHnJHGqKCBBsKgIw",286,0.996516,23,287,1,286,1,1,0,1,1,145,144,142,142,62
"5689",88,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,132,131,149,149,62
"5690",89,"[23]loIoHcowHnJHGqKCBBsKgIw",285,0.996503,23,286,1,285,1,1,0,1,1,156,155,130,130,62
"5691",90,"[23]loIoHcowHnJHGqKCBBsKgIw",281,0.996454,23,282,1,281,1,1,0,1,1,151,150,131,131,62
"5692",91,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,135,134,146,146,62
"5693",92,"[23]loIoHcowHnJHGqKCBBsKgIw",285,0.996503,23,286,1,285,1,1,0,1,1,157,156,129,129,62
"5694",93,"[23]loIoHcowHnJHGqKCBBsKgIw",276,0.99639,23,277,1,276,1,1,0,1,1,136,135,141,141,62
"5695",94,"[23]loIoHcowHnJHGqKCBBsKgIw",284,0.996491,23,285,1,284,1,1,0,1,1,153,152,132,132,62
"5696",95,"[23]loIoHcowHnJHGqKCBBsKgIw",280,0.996441,23,281,1,280,1,1,0,1,1,145,144,136,136,62
"5697",96,"[23]loIoHcowHnJHGqKCBBsKgIw",283,0.996479,23,284,1,283,1,1,0,1,1,151,150,133,133,62
"5698",97,"[23]loIoHcowHnJHGqKCBBsKgIw",285,0.996503,23,286,1,285,1,1,0,1,1,160,159,126,126,62
"5699",98,"[23]loIoHcowHnJHGqKCBBsKgIw",279,0.996429,23,280,1,279,1,1,0,1,1,140,139,140,140,62
"5700",99,"[23]loIoHcowHnJHGqKCBBsKgIw",276,0.99639,23,277,1,276,1,1,0,1,1,127,126,150,150,62
"5701",0,"[17]BoIoHcosHnJHGqKCE",282,0.996466,17,283,1,282,1,1,0,1,1,139,138,144,144,64
"5702",1,"[17]BoIoHcosHnJHGqKCE",284,0.996491,17,285,1,284,1,1,0,1,1,148,147,137,137,64
"5703",2,"[17]BoIoHcosHnJHGqKCE",278,0.996416,17,279,1,278,1,1,0,1,1,140,139,139,139,64
"5704",3,"[17]BoIoHcosHnJHGqKCE",279,0.996429,17,280,1,279,1,1,0,1,1,138,137,142,142,64
"5705",4,"[17]BoIoHcosHnJHGqKCE",275,0.996377,17,276,1,275,1,1,0,1,1,139,138,137,137,64
"5706",5,"[17]BoIoHcosHnJHGqKCE",287,0.996528,17,288,1,287,1,1,0,1,1,147,146,141,141,64
"5707",6,"[17]BoIoHcosHnJHGqKCE",282,0.996466,17,283,1,282,1,1,0,1,1,133,132,150,150,64
"5708",7,"[17]BoIoHcosHnJHGqKCE",287,0.996528,17,288,1,287,1,1,0,1,1,151,150,137,137,64
"5709",8,"[17]BoIoHcosHnJHGqKCE",273,0.99635,17,274,1,273,1,1,0,1,1,141,140,133,133,64
"5710",9,"[17]BoIoHcosHnJHGqKCE",278,0.996416,17,279,1,278,1,1,0,1,1,142,141,137,137,64
"5711",10,"[17]BoIoHcosHnJHGqKCE",275,0.996377,17,276,1,275,1,1,0,1,1,131,130,145,145,64
"5712",11,"[17]BoIoHcosHnJHGqKCE",279,0.996429,17,280,1,279,1,1,0,1,1,141,140,139,139,64
"5713",12,"[17]BoIoHcosHnJHGqKCE",279,0.996429,17,280,1,279,1,1,0,1,1,143,142,137,137,64
"5714",13,"[17]BoIoHcosHnJHGqKCE",286,0.996516,17,287,1,286,1,1,0,1,1,157,156,130,130,64
"5715",14,"[17]BoIoHcosHnJHGqKCE",282,0.996466,17,283,1,282,1,1,0,1,1,116,115,167,167,64
"5716",15,"[17]BoIoHcosHnJHGqKCE",278,0.996416,17,279,1,278,1,1,0,1,1,142,141,137,137,64
"5717",16,"[17]BoIoHcosHnJHGqKCE",288,0.99654,17,289,1,288,1,1,0,1,1,154,153,135,135,64
"5718",17,"[17]BoIoHcosHnJHGqKCE",278,0.996416,17,279,1,278,1,1,0,1,1,136,135,143,143,64
"5719",18,"[17]BoIoHcosHnJHGqKCE",277,0.996403,17,278,1,277,1,1,0,1,1,131,130,147,147,64
"5720",19,"[17]BoIoHcosHnJHGqKCE",282,0.996466,17,283,1,282,1,1,0,1,1,141,140,142,142,64
"5721",20,"[17]BoIoHcosHnJHGqKCE",280,0.996441,17,281,1,280,1,1,0,1,1,145,144,136,136,64
"5722",21,"[17]BoIoHcosHnJHGqKCE",285,0.996503,17,286,1,285,1,1,0,1,1,140,139,146,146,64
"5723",22,"[17]BoIoHcosHnJHGqKCE",285,0.996503,17,286,1,285,1,1,0,1,1,152,151,134,134,64
"5724",23,"[17]BoIoHcosHnJHGqKCE",285,0.996503,17,286,1,285,1,1,0,1,1,136,135,150,150,64
"5725",24,"[17]BoIoHcosHnJHGqKCE",287,0.996528,17,288,1,287,1,1,0,1,1,126,125,162,162,64
"5726",25,"[17]BoIoHcosHnJHGqKCE",276,0.99639,17,277,1,276,1,1,0,1,1,121,120,156,156,64
"5727",26,"[17]BoIoHcosHnJHGqKCE",290,0.996564,17,291,1,290,1,1,0,1,1,135,134,156,156,64
"5728",27,"[17]BoIoHcosHnJHGqKCE",284,0.996491,17,285,1,284,1,1,0,1,1,150,149,135,135,64
"5729",28,"[17]BoIoHcosHnJHGqKCE",277,0.996403,17,278,1,277,1,1,0,1,1,135,134,143,143,64
"5730",29,"[17]BoIoHcosHnJHGqKCE",279,0.996429,17,280,1,279,1,1,0,1,1,130,129,150,150,64
"5731",30,"[17]BoIoHcosHnJHGqKCE",282,0.996466,17,283,1,282,1,1,0,1,1,133,132,150,150,64
"5732",31,"[17]BoIoHcosHnJHGqKCE",273,0.99635,17,274,1,273,1,1,0,1,1,136,135,138,138,64
"5733",32,"[17]BoIoHcosHnJHGqKCE",276,0.99639,17,277,1,276,1,1,0,1,1,142,141,135,135,64
"5734",33,"[17]BoIoHcosHnJHGqKCE",274,0.996364,17,275,1,274,1,1,0,1,1,131,130,144,144,64
"5735",34,"[17]BoIoHcosHnJHGqKCE",285,0.996503,17,286,1,285,1,1,0,1,1,146,145,140,140,64
"5736",35,"[17]BoIoHcosHnJHGqKCE",284,0.996491,17,285,1,284,1,1,0,1,1,147,146,138,138,64
"5737",36,"[17]BoIoHcosHnJHGqKCE",279,0.996429,17,280,1,279,1,1,0,1,1,136,135,144,144,64
"5738",37,"[17]BoIoHcosHnJHGqKCE",289,0.996552,17,290,1,289,1,1,0,1,1,136,135,154,154,64
"5739",38,"[17]BoIoHcosHnJHGqKCE",284,0.996491,17,285,1,284,1,1,0,1,1,137,136,148,148,64
"5740",39,"[17]BoIoHcosHnJHGqKCE",281,0.996454,17,282,1,281,1,1,0,1,1,132,131,150,150,64
"5741",40,"[17]BoIoHcosHnJHGqKCE",284,0.996491,17,285,1,284,1,1,0,1,1,135,134,150,150,64
"5742",41,"[17]BoIoHcosHnJHGqKCE",283,0.996479,17,284,1,283,1,1,0,1,1,148,147,136,136,64
"5743",42,"[17]BoIoHcosHnJHGqKCE",278,0.996416,17,279,1,278,1,1,0,1,1,143,142,136,136,64
"5744",43,"[17]BoIoHcosHnJHGqKCE",280,0.996441,17,281,1,280,1,1,0,1,1,151,150,130,130,64
"5745",44,"[17]BoIoHcosHnJHGqKCE",284,0.996491,17,285,1,284,1,1,0,1,1,140,139,145,145,64
"5746",45,"[17]BoIoHcosHnJHGqKCE",282,0.996466,17,283,1,282,1,1,0,1,1,134,133,149,149,64
"5747",46,"[17]BoIoHcosHnJHGqKCE",283,0.996479,17,284,1,283,1,1,0,1,1,161,160,123,123,64
"5748",47,"[17]BoIoHcosHnJHGqKCE",280,0.996441,17,281,1,280,1,1,0,1,1,146,145,135,135,64
"5749",48,"[17]BoIoHcosHnJHGqKCE",282,0.996466,17,283,1,282,1,1,0,1,1,143,142,140,140,64
"5750",49,"[17]BoIoHcosHnJHGqKCE",286,0.996516,17,287,1,286,1,1,0,1,1,149,148,138,138,64
"5751",50,"[17]BoIoHcosHnJHGqKCE",282,0.996466,17,283,1,282,1,1,0,1,1,138,137,145,145,64
"5752",51,"[17]BoIoHcosHnJHGqKCE",286,0.996516,17,287,1,286,1,1,0,1,1,142,141,145,145,64
"5753",52,"[17]BoIoHcosHnJHGqKCE",287,0.996528,17,288,1,287,1,1,0,1,1,140,139,148,148,64
"5754",53,"[17]BoIoHcosHnJHGqKCE",285,0.996503,17,286,1,285,1,1,0,1,1,154,153,132,132,64
"5755",54,"[17]BoIoHcosHnJHGqKCE",282,0.996466,17,283,1,282,1,1,0,1,1,150,149,133,133,64
"5756",55,"[17]BoIoHcosHnJHGqKCE",276,0.99639,17,277,1,276,1,1,0,1,1,127,126,150,150,64
"5757",56,"[17]BoIoHcosHnJHGqKCE",278,0.996416,17,279,1,278,1,1,0,1,1,146,145,133,133,64
"5758",57,"[17]BoIoHcosHnJHGqKCE",280,0.996441,17,281,1,280,1,1,0,1,1,142,141,139,139,64
"5759",58,"[17]BoIoHcosHnJHGqKCE",279,0.996429,17,280,1,279,1,1,0,1,1,147,146,133,133,64
