genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[55]FeqwJHSKBHOjgEQqNIMELqcvKzqoQuivCuFmMRmoHkARdxwjIyIpBok",1.00434e+59,8.79609e+12,17522,0.839721,287,46,241,46,46,0,46,46,73,73,145,99,69,69, 56
"[104]qHbMLHNJRaPCqBNCIKqyAwoprlMMoJaarJBEcbpgDhOvgLkpjHhpPtKMQHitMLkmBKESjhzfzcnLdcibafdddAcgkGzSpInGMyieguqh",2.03704e+90,1.71799e+10,14884,0.756303,595,145,450,145,145,0,145,145,178,178,145,145,272,127, 57
"[107]cHMNJEOKGqQcihjIuEmawtppxyKklPgevjARwpaOAbnaycnESRzqrovaCxxaRpHlgsniiyKJawpQplkdOnOijyNbOxSJdPPLOhSmqdGrsRS",1024,1,8453,0.909091,11,0,10,1,0,0,0,0,6,6,5,4,0,0, 58
"[169]FFPIPkNJHSLHPINSKHCMlttzrDABzEuMCBwJkIvBoGPeLkgKrziHSshIRbeeAuAtDeFMnSxDOIRptQJpzPfHyDLeLAhMBBvJRFboEgxvGvgSveyqayNvyOBisoxmnrkiRqwBSneIdhhDMMbfSinPgOGPcvDhnLxflmaptKcJg",1.5325e+54,4.29497e+09,23224,0.722084,403,112,291,112,112,0,112,112,85,85,144,108,174,98, 59
"[120]kawNJHQGSLHqaIKHqMdFakjQHLhiaAhrImhSsQGnvJqxdLqfsQthNyqjpfyyIRRfMDNgsssbJniRuBBACHQkncDKoeyxzjhoxgqLtpRqhbnsPxQuMvNrFCPv",2.03704e+90,1.37439e+11,19545,0.766756,746,173,572,174,173,0,173,173,201,201,173,173,372,198, 6
"[111]gvGqHmnPLzPohivLehvcCKwoJGvjsucwrBatnLpDFxtEtCkPmGckNoQSLatjxSIEuqjuexLrQqGKOutEpbGEvGMfNOvxFSDRxMBOyHczklKfhwo",8,2,7845,1,2,0,2,0,0,0,0,0,0,0,3,1,3,1, 60
"[305]ofkLmiayyyEiPGyAwHARFdRbdKHmMDAzaJqxaMtmmmoIyCQgrywvjmQPcGdMfhCIveFEylNRyBPeSrRBgsCrdLencOdfCabJfwREIdDrQmeshKbypzPJQANJNolczeqaSFgIiNGmDjOpHcpBrzvdiIJartbReQGStCsgtsLEytiOuybdcpkigvFQCpttnOOCRlJLuJhAcxCFaArzcCyQDrnymofpnqwgxqmntnLvtxMwSmnuJhzkQKwcNyiMjmKdKzFiiqGlmprevPRjmJuvdBPfwyFPKOQDOvSMiNhKLfQFIIFHK",2.03704e+90,2.03704e+90,10077,0.76731,881,205,676,205,205,0,205,205,229,229,365,225,287,222, 61
"[197]kNyObCGEhvodgpjzdzqSczqnHnxBDzJcpfxQfRlQspeMsnsPFlgfcrQMGcjzhQcgdlPOxzdbzhiuSOdPFddDqhxlwcplbviOxifrbNiQPdOMhQPQatoDOzFzDvOywMqzcshRQizxlhsrpADbktbyvvRrpidxFQHjhQPcxntHNJSDeydaBRlaLHRCNRDjlJHDGIaKq",2.03704e+90,2.03704e+90,21933,0.7691,589,136,453,136,136,0,136,136,162,162,136,136,291,155, 62
"[161]AgzzzzzzzzeEqHxvHRKHNJPRCIOcRAylPzLNBqaOgGAjNIEQfHDppKcccJSiOuuIHCttCFkmNvmtKFgpalQstHtclxvKEaDvguhkuQMqEyNHoxCdeRggxCFoIezeGfFcngzMzGdowLJnrFxeEhHHStasfQQEbDgzG",2.03704e+90,2.03704e+90,5125,0.743865,652,167,485,167,167,0,867,867,881,881,1688,821,866,866, 63
"[152]KFqwLookyvJGLqfpInBulmhvlemsSpmbdtHHnHIHGsKgEkxylvNKOHcBnLqgAFhqjIreeMQEqIeiNvjxuxPODdPHBsExtIPvmtcLrosKdeqPcDCjONEGMpgIvCfNLepIAwprJzNIizxknbhzGjazifOK",8,2,7956,1,2,0,2,0,0,0,0,0,124,0,2,1,125,1, 64
"[129]lErwHMBMvjGHNJqLCeDSuOFmzmPLkBGLFfmsoBahaAbtAqJRRpiAKJakPISrDMQhmFkPwGCvAhHimqALlEzMCwQKsrxjoLuuQiyjQDysvFrsEjBLCkEGSJgBezgSbbzsD",262144,9,8750,1,17,0,17,0,0,0,0,0,7,7,0,0,13,12, 65
"[186]AzGcbnpvizgkBGlzciPfHFQKwkutthHzesezpeJexGGPtbztzvzmroQinNEuzHjOBzgeFzwwEasHPIOLPKEbcqahJBdMdEHMbLNqNigfldHNJqQQyBiAcQRClyhLmAGzdbApKCIGptqPhQffAyfPdwKrNuIirLhyzpQhCdwdoyArEmelLtzLEhABoh",2.03704e+90,2.03704e+90,10848,0.758678,605,146,459,146,146,0,305,305,316,316,305,305,618,312, 66
"[134]HtRLGHNJqOqBaqFRhutGvpraGCdfdJcBOjIMQPgwnJStMLDAoINeqQRfRoLffcOvdSBbIqOPKBpnCRoAhvxPCFRQIgEvaiPQpFouyrlKfuwkSKkLRFFrttoNRQbxmKKrKdDbAb",262144,1,8775,0.947368,19,0,18,1,0,0,0,0,12,12,0,0,7,6, 67
"[156]oGEHcNcJoKqQIjiFFgJLHsFMIncGCDcwdhECQtkSsEuMHQJEoPwaqKmBmrGmIAnEALFPMwRNqrpkmEDonIyzdyOisIkyLzxaazJSepaNGKLEGIDKEcPaCclQNvffNMdPdqLegHuuIkECpFpCEFaOgmgtHvij",262144,2,8810,0.947368,19,0,18,1,0,0,0,0,9,9,11,9,0,0, 68
"[130]HMKHgvfMCInBcLlfBdBefcCsytDeSNkroQyRruSGNDPaBGJEqubghyzDFBAjhilNSzvbhRpMowbEDQALgGggOkctucajyIaEzvMxkOIMMzbtKBFRBIumPzRpmpNzNfGHNJ",2.03704e+90,1.72544e+69,10045,0.77963,540,119,421,119,119,0,119,119,149,149,272,153,119,119, 69
"[105]FSvLHRqPIENDKpefGHqaJHCecQIaCMaxAAEPgKNNiqOzvutGGCfhapexKLNFbQfuEHnPBdJLgQdwyhjAAvjMwdqrdwEyrAtmAbslxPPBi",2.37142e+80,5.49756e+11,15820,0.756757,518,126,392,126,126,0,126,126,114,114,126,126,278,152, 7
"[106]BQcffRHMCJqpqbAiqdhkiyzfqPIfGtiOnOiFGQzJtamHGFDMtKHcNnjsAHDJBFHKFnaIpbbSKQbdjHPIRCQfbdSBcldBceNpLBeQvpcKqJ",2.69599e+67,1.96159e+56,9491,0.776675,403,90,313,90,90,0,90,90,113,113,200,110,90,90, 70
"[141]FNHRbKPDNJHSKHESGKCHwILCaPKyBKgDOKylQiESAjFdKQLxspGufzDMgbSGfOsuuafLBAadmLEtByQgKxEbisIlBApomcdisHLsPmNKMpFmjLRnmmJIlrgBnqhcaRGsbIMyCyrvdoDKk",1.44115e+17,3.43597e+10,18651,0.804348,92,18,74,18,18,0,34,34,48,48,76,42,34,34, 71
"[97]SbLHRaqObqocFOghfINGKRcdrgdyDhEinvDwJlhmyOpCSkPIwGDzrGDatebCBmvFlePlgtnjdGlBwjdgojatGczkNyftNJobH",4.85667e+83,8.03469e+59,12062,0.784394,487,105,382,105,105,0,105,105,130,130,105,105,252,147, 72
"[97]HRLsvHGNJSdqHuAGjzIjhPJiLuyrncdOOecfCSqBNqJPFktCDgsKgKqvLaOFnKwtRpLfNHQydGtyomNxJcNumIxbHRiKJzjSt",2048,1,8425,1,10,0,10,0,0,0,0,0,9,9,0,0,1,1, 73
"[222]FMNdNBcPGNJHRKOqNqcIzldLOcydaHCSxhwyOothquuqNEzKMcjfnjMKgajQrrzffgirQxMqsMQCnhEApwmlyyOIlIgnzSuDKFFBcIhoSFOQwvwMOSzbFFjGKmRqnNHODKfEEouSiJKhtlFlwRtzCruelAFFgzNQPsHLxIJRREOwvRpAnFopwkbMMjotlNJhBedmHMNbQDENwLcSbhFsFGmIvJdiBJ",2.03704e+90,2.03704e+90,16062,0.748056,643,161,481,162,161,0,161,161,164,164,318,156,161,161, 74
"[97]JGnaefABLdzNFFApcNGvMDvngMLptQluhpPdBszeGuyhPSDcwsDgGdtGPoACqNGvqsPtBOvEixzlwjslSQgjrfzRFhMHrbxHz",16,1,7936,1,3,0,3,0,0,0,0,0,1,1,0,0,2,2, 75
"[189]cFHPIoGHcjPLPEHNJHOKqaJCnjPxtfuvMicENinsponMPzkhqOCxPItFPcICEdafEwBlEReKASJADoKMFSICNsuLiSBRihNtbalgLJAOSnKcJzgCrJpacloDIsIbLGIhOQAEluHtBPgesjzrEPkCRrIKvKqElyQghOpBzlvkOtESoakdFPcQgEnrfegSl",1.28555e+61,1.1259e+15,20357,0.815625,320,59,261,59,59,0,75,75,99,99,191,116,111,111, 76
"[79]SQaIDfEdoFEbdRluHRKPJHbPIPLqbaFJCMHFLDBiScLioGNzhynncEqHGqRqIltBtHnqejwheGatRFG",7.48289e+50,1.11504e+43,7591,0.77451,306,69,237,69,69,0,69,69,76,76,161,92,69,69, 77
"[129]FHRKjHGNJCvOafFnbtuqlNEzFoJlGsqhOENePwjvKjeSMzbbJzMifbxxRsapBxtQhGoedtNvujkfPaxuvFraKdvHKySFAnasObvNHawOikOHalxELstEdhotupmxQaBHP",8192,2,8698,0.928571,14,0,13,1,0,0,0,0,7,7,7,6,0,0, 78
"[99]HOKPbBHphNJPCFaHqbhhwdReyNCiqfGlmfygRfFSPpJRGthLKExODmKyiQiyxFIhuOxGniDdhlhybRlfzgzRdbbApAxfaILQfen",1.685e+66,5.70899e+45,11352,0.795148,371,76,295,76,76,0,76,76,112,112,183,107,76,76, 79
"[111]pPENJQGRLHSBbKHSqkqbAAQlxLufqHfMddfrFgdHnEGEOmcncNqPIPLqCtrAuIwbKRGkfGJEIvjdRgixGFLxOqRqrwGdGiCMclSNRtRncIoRNvp",7.95717e+87,4.39805e+12,15348,0.821192,453,81,372,81,81,0,81,81,128,128,199,118,126,126, 8
"[114]HQaIMBjRKHNJHoGqLCaDRAaydjKzgrEcljckHopDBxattQtMIQNiRMiytmmNfcvEiQbNpcjqCBwRNumRqueDgjrgJAvPuPGGhPvIMDIDzEvpCuvQlB",6.1897e+26,2.14748e+09,17003,0.717822,202,57,145,57,57,0,65,65,50,50,71,71,127,62, 80
"[81]OwBowGHNJqRLCuDvOlfDBNKFtpxIdquHlbDbKGEFrHMAPpNxcSCojpEhzmEbncfCEwrjApykgDsrRLEAg",1.04858e+06,2,9376,1,19,0,19,0,0,0,0,0,6,6,0,0,14,13, 81
"[161]jFNJGHSBKmpRCsdvlghOMooIzJMfPkSbrJdHLJGNjmdReiRQuFPQydLmIaOGhgxjqajykozSkxHJFjvldLEGkbopPmQAcHKtqjMgOaaBGjcyHgOcJuhfaPvSEuOkHKpPkKknHeFaJGKDzsjErRmgJCuKHGjGvdwbu",2.09715e+06,1,9099,1,20,0,20,0,0,0,0,0,8,8,12,12,0,0, 82
"[118]GHoclfEbxRdKHNJgqBfhdIwdCiMrEFRtsBDFkzlsjacQNffMtupfpSlQxQNwCvLqxhaffhtBSawSEziMGQgwOFcOABSBzKskDOheRCefaHuLnlHGBdfLNd",1.13078e+74,6.42775e+60,10901,0.775281,445,100,345,100,100,0,540,540,544,544,1124,584,540,540, 83
"[83]AfsHNJGSLBCEHlGAjPQbEzkDsqmehirlplejlOCQzwjgarSJlLudrzPvOEapEigzFomusgMfrheLwGSEKDp",1.04858e+06,2,9047,1,19,0,19,0,0,0,0,0,14,14,0,0,5,5, 84
"[128]xFGvNJHSLHlRaqIKqJtdlafaEKvCymNIOKknctfEKqkSanLAzlMEEFfaCsoSmzhFFitigGgAPzmJaJCbisDHbstmDootpzlElfnQMCRCjhnIQAdrMCNapltoxhfPKztj",2.03704e+90,5.49756e+11,12562,0.769643,560,128,431,129,128,0,128,128,169,169,128,128,263,134, 85
"[97]HOKxGoJHqgRLcSInHpNAvPwAzPFwDQDPGgglyKMaJABcwCuwzCeSmwhCrMlryEMRNDaqqmmJSjigGCDQIzesLfDhDrGjwkijM",256,8,8532,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 86
"[144]BMHHMKBwHNJGqqCafLczJMSpvJJMOgzApatsCdEryczhuOsEemjKCOwqGFHjtxKcIxwOdfGBHlGwzFPoMeCkRFyLommASpNJICPbIPkynfkjgOAecrmfwaQDEwdDawNbclEtzxpiJIFdknmu",2.09715e+06,8,9488,1,20,0,20,0,0,0,0,0,11,11,9,9,0,0, 87
"[125]GHcwGRLHNJnkrQhCwGkLvDEswmfpMMnJygywsOghIeAgxRwzMdFCisKlznzDhpKRHmpHQkrJgwoqCzsrBcfQduggchKKAwanfMiBbSGzxhLsiyLqSAKMghkrfjgHP",65536,5,9102,1,15,0,15,0,0,0,0,0,7,7,0,0,14,12, 88
"[131]JGFeKagknnnRcumDKuHByinNFuEfzNNECMLfKvlKJPMneopupucrJRaeQEaNxJdxOesLRasOEImwbrHMlPysnDSsuiNSNnmuzirSxurPzJhlsIclpyRrghobLxJkKmwrHyi",8,1,8005,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 89
"[137]FhHbNJNCLkcbHNJHBkSNGIKCalxvNFEcstPNbklbedPuxvaCzoFNDcudmhHkwcupiOEyrpwNdDKQBOasNxOvsuaaxfmQDveGfBzQFvziiBBpqAxkJhxDSHLwOLGPtufQJBltgNaAa",6.96898e+41,2.19902e+12,18997,0.759398,266,64,202,64,64,0,85,85,89,89,85,85,176,90, 9
"[115]SoKrMNHMLHNJRABkbfSIKClsPqMzdREHEAmFwqnaijdeotEmoBfpqHkrgHoBnERJNnyoghJGrreeHObNcpsjfKacGhhESDqotKccnjHAipKasgMSrPb",4.52313e+74,2.14748e+09,15130,0.738878,517,135,382,135,135,0,135,135,118,118,135,135,264,129, 90
"[215]roBrNbrefxrxGMggfnAIubSywjtiuNwobBdcAABFuyjygviSGAfcgfBiyHHPFFlpvrddvDuDgykRCMEhaCPqgPaMbLbACCuaMiJhgsnehCdtcAgJbzLydEjgqiwdtwMIHQuHBgLPMaQCohvbxkOfytomzkafaHOediAtRGftHvIPxgfvNJHoJoHNgaObLHPpqofGIKHSEDeGKlSjOJRnPFE",2.03704e+90,2.03704e+90,17792,0.755754,782,191,591,190,191,1,809,805,811,811,800,800,1643,839, 91
"[257]geHMKNEkcHNJPBHqicNGldBdnhdILCanQPqOzSBSiSPrugbwBMlBojxQshEfmxpwmlFDKcCpFmtkoMqsOwbeIBnlHFmfeuamlpQlbBLxDjhoOkCRbnLhcPAsowcMqgLFeBvIKLowgPBiFFauDqghFooGgpuoCQtciirKKalBJcIjNvwjlFgCvSLSgivmkoPSInCvMbRcayhiynpletynyanLwqKiJeuOagaDhzzplRwEMIxnEMyKQkHeQnNGEfIhM",2.03704e+90,4.74284e+80,13466,0.752841,704,174,530,174,174,0,174,174,191,191,339,165,174,174, 92
"[120]MRBRwHGNJqLCKpaLaPNwLRvMwQJIHBfrqvAsjgQpjvbOExxKOzDzABxuqFzDHmAqFGnxcnbDPmeqxlEbwRtdqkLKSQnrxwmlLcRbAzgcojihHPiSgGvdcQLr",524288,3,9480,1,18,0,18,0,0,0,0,0,10,10,0,0,10,9, 93
"[126]KGaSkOwqOgSPNNkHbajsDsnlLiNBgKiijyewOACuragmnOoOPHiARMFkxeKovrRIBwkotSKxqEPaBwiKbcRHpiieBldllHDMdqakQjJyudwohdRaOIoAlylHluhoNs",16,1,7948,1,3,0,3,0,0,0,0,0,0,0,2,2,1,1, 94
"[87]HRLyyGHNJqrvyjndoGneephRhwjBwtgaGQkihfhpSRSGSbgIQjevovtoHcodnrpQcqfwDdgAiwxktopBRfLzhKl",8192,1,8515,0.928571,14,0,13,1,0,0,0,0,7,7,0,0,7,6, 95
"[114]vHcQbIoKNdGSHcjbQJOqLHModldnyqcKSAgJvIAQGnFbQyvIbJaJAysFGujpDzrgLurbhSrRotAsNxDkmxpIhfBjJBCJblbszQGFMdGaEaFKyhqezN",4.52313e+74,9.5781e+52,8893,0.832884,371,62,309,62,62,0,180,180,269,269,461,281,260,260, 96
"[189]aHPNCdaNOLpbHHRqQyPbDufdFPDJRfedcIiDaRRoNkvxOuQIsdieaDmwdsNrmNybMjbjEdnPMonnyGrRAEoadGwdilClzNecmQJHzIHbKDLRgDyLjDLkHqfFIrRQDqJqfvsisrInqOsnuhgpwqgCgwoLRiakiIJnukvMvIasHDCrNeIiQnRbGIigvlgdB",2.03704e+90,2.03704e+90,10508,0.75,648,162,486,162,162,0,162,162,161,161,161,161,326,164, 97
"[98]HFHcQLGmGSJCnIqSjHKceSybekminmhynySStSRQAoMoSkByxgDktlKMRmmvFoQAscbaFCEujwEnrjgtjzmLsSAjpfxqlHLJDS",512,4,8562,1,8,0,8,0,0,0,0,0,7,7,0,0,1,1, 98
"[66]HNJRKHPbQqopCIHbLBHNJHNyqCynCIKKCfFEqDGSSgMLEILNnDDlHtnwRqrdcEjmQi",7.06739e+72,3.86856e+25,17490,0.995885,243,1,242,1,1,0,1,1,81,81,77,76,85,85, 99
