genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[98]JcocccQcvcjcHQccscccNIlcHpcARccaOJHQdcccccqPLBSRedacHcfhcavccccacccectxSRdQjfcQcBRacycHfMcLcuacceG",1.18305e+29,1.62428e+12,218,1,392,0,392,0,0,0,0,0,183,183,0,0,209,209, 186
"[100]cHcPcpJckPccupxcccAskPpccccGBCctHncOAeCchcHcNSeFicbSgcctmciecEcxcLyMcDsmcKuApccxBcsOcmRNceIcchcvdccQ",1.18305e+29,3.96553e+12,162,1,451861,0,451861,0,0,0,0,0,150823,150823,0,0,301038,301038, 187
"[88]cGHcwcbfwbccScoaDxNckQxcNozxoqEnPcccAFMwcJibccPKRcbIHchcNbvvcccbdccceccccccnJRccotcefdod",1.18305e+29,1.89091e+13,292,1,1125,0,1125,0,0,0,0,0,387,387,738,738,0,0, 188
"[111]FBGHoLHSJqfRyprjCOqbaPpDRtMqPvapkkvmybaaFsMlholgwbSzCKirhJNpGdjxJlEMmxDerDyCejGsBtgjHSltzrbnrcLyrkNwLzfmwFjSyaf",1.18305e+29,1.18305e+29,2703,1,311,0,311,0,0,0,0,0,131,131,0,0,180,180, 189
"[84]mAHcFxOqpmyOcJpaKRdvHcwcccSFcqRShhxEnNFqGFxkwcccccEBcdnbdJQyHcPcLoJjcDufzoJQddizkfBq",1.18305e+29,1.54235e+19,852,1,1185,0,1185,0,0,0,0,0,421,421,572,572,192,192, 19
"[99]uOdoxsonbhcxcEDcwpOvHcoLkukcOcCHyhANJjHcOcCyQeccBQccqOpfcccbPscdKscvccbccaHFqqcRRcelGcqdDFSucpcjcJa",1.18305e+29,8.31633e+11,320,1,587,0,587,0,0,0,0,0,229,229,358,358,0,0, 190
"[60]FkvoaJHEacDPIuIIfQJCcdDwQEHHyHcOiRqocanccfRfemPagLHqKCQlFagO",1.18305e+29,1.05989e+18,1148,1,1508,0,1508,0,0,0,0,0,568,568,346,346,594,594, 191
"[101]RcdaeadcdcSJqaiaOfzJuNRdzEBPyBfzDzJhnFcvtEhcfabMfGaJNjlijqDCAEIAevctzPKGnNvLoRiMDyQczobafcMxPcLgfHcqy",1.18305e+29,1.55737e+22,2171,1,2041,0,2041,0,0,0,0,0,695,695,0,0,1346,1346, 192
"[97]iPcLPHPmCsheEDshOMlucchGQNEgaDjwxiEIDyfbPPiGCcpuwaKuuvxJFvePaHchcNcJMatHcCechQRMDpOEvxSveiHlNxMCj",1.18305e+29,4.66146e+16,597,1,436,0,436,0,0,0,0,0,200,200,0,0,236,236, 193
"[95]SFecgtPfpbheIsPibpLtFBdNHxNltPBGHnxylDeRkgHsAavPLQJHPLHPKQJHicfePDGDjveBdtKpJHqpqDJansMOjxFavIn",1.18305e+29,1.18305e+29,2408,1,310,0,310,0,0,0,0,0,148,148,73,73,89,89, 194
"[89]yDroAdidBRniciwcjnDxapehohbcrjQApSExopDiHRczMNccOJPNlcEHOJjddcQdecadbcyovcccbaaHQJPKRccdd",1.18305e+29,5.05397e+18,509,1,7380,0,7380,0,0,0,0,0,2520,2520,4860,4860,0,0, 195
"[94]mMJcpGsOiArMBccsNccQccxOcfNeIRJzOncxcdpvNwHQcjgRJcvHRnRGcvdgOOcozccgcczcycNtscxckccfMCycvNLMcg",1.18305e+29,1.67222e+21,197,1,5.54831e+08,0,5.54831e+08,0,0,0,0,0,1.84938e+08,1.84938e+08,0,0,3.69893e+08,3.69893e+08, 196
"[108]xgoKAciQNzbrFcvugcuwNLRJcccwaNcHvcciccctdnsacFcrcPeucgRccafHczRxPcrEccNJctzhcgcFcnnpofHHNIqxjscjuijcfcvNzacG",1.18305e+29,815663,175,1,601,0,601,0,0,0,0,0,239,239,0,0,362,362, 197
"[99]lAkCxncJOevFylpdHcOcRKnEgcHOJpGCQexySBFjFGvwuzrKxzgahGDdyLfPakNsazRnunmQupGfzJeNrcKknefiDCcSpaduldF",1.18305e+29,9.96719e+21,970,1,1521,0,1521,0,0,0,0,0,536,536,985,985,0,0, 198
"[92]wcfaSIhNoydeyBpcQicvMfnuFyfNcDCNEcqwINvLEqFGCnflncQzeyvPKCbccPNcEHhcOcpGQJHAqeSCoEtkeihdcmLh",1.18305e+29,1.18305e+29,454,1,6441,0,6441,0,0,0,0,0,16552,16552,32282,32282,0,0, 199
"[89]xHcCNJfDaKFdggucisubadpalGoKSdfNnQGoKOEgmidCGRLGoDSGDkABxhsCaOmEeBARccadcQnLnJuHbQJqQxdpG",1.18305e+29,1.65608e+18,2799,1,428,0,428,0,0,0,0,0,175,175,0,0,253,253, 2
"[99]MccMlrcsgwjbDRQcbLobcviodbdxczOhnEaHnRcceRQJHycEdSjccczSNApxoFxydmcwxvbqMcodGxhrFcfIhSEwqxjsyFAswjt",1.18305e+29,4.95692e+12,463,1,1532,0,1532,0,0,0,0,0,549,549,0,0,983,983, 20
"[101]JcPcccMxcHncwciccccqcacscciacvcSacccxcjitcNIBccvcgoacsbocnswHeyiomHAckcaMchcAczPQHccMSccyaRkePLoRmNcG",1.18305e+29,2.05013e+15,140,0.720624,834,233,601,233,233,0,233,233,464,231,0,0,370,370, 200
"[37]kHiHPLrzEcpKkabuJHoLNeOHqaGuLHSwaCttP",1.18305e+29,1.18305e+29,3224,1,318,0,318,0,0,0,0,0,581,581,0,0,707,707, 21
"[103]njRhDccdcHnNnlczEcNPlrccaNIRoyQSMtccNuPccDcMANurScccccHFyCcLokNGPaetsmEdcniHcHojmcdcikHcckacNcIcciJSfMG",1.18305e+29,1.18305e+29,229,0.727168,865,236,629,236,236,0,236,236,474,238,0,0,391,391, 22
"[97]hmspctxcPtkHMccavtucEfcicPKvccckcaccOvnhvMBccHtcqhBFcFBbLnxcHPczcFcwcvrcskcccoGJtlcPxQccccdKxccba",4.57195e+10,1.49814e+10,167,1,109,0,109,0,0,0,0,0,69,69,37,37,3,3, 23
"[102]ufdcSQccedgNIRaafQsacecbfcdeecJHRbcfGQCReafbebeefbefjLsfewccCCzbtLxAkzaKfBSlkyQpccfeduHDedynARdHMpEbld",1.18305e+29,3.47306e+17,2670,0.998925,930,1,929,1,1,0,1,1,315,315,0,0,615,614, 24
"[91]xvFneoAbGmOndNfywxEyxgaDsyhqSfIawxGRtdfklMPeltPLHqaJHGqgFvRPRMGfaQsEPkyBPudsoOdHMhmjCgbasCJ",1.18305e+29,1.18305e+29,2664,1,306,0,306,0,0,0,0,0,444,444,0,0,511,511, 25
"[101]NDzfAkiMBRbvcMcjkpkFBRvxRHCcwQzMxrxFjkHmcrkziSzRzHKvQwrnFhRyHfkOEbjSjsQoiSPIkoosnpygkyaJiHpzmcOSdoLmA",6.19615e+12,9.58807e+09,543,0.992481,133,0,132,1,0,0,0,0,84,83,25,25,24,24, 26
"[87]BHPKBcHicbQJqRosblspGGouqSzuogHqaoeQGPIdvEjecJpCSdIEBSIAdjQQHwaDsMlKipamkilvSjDgnCtEsRf",1.18305e+29,1.18305e+29,1390,1,705,0,705,0,0,0,0,0,277,277,428,428,0,0, 27
"[103]CCPpSRrvvKhvgpitNAcKqabGekgdoJiHdSgiqcrrcPfFiCmqipBzfERQJHbPNCRccccugaNcecpcfuLbjcHPaGqkgofbnFcRLicSzcG",1.18305e+29,4.00417e+15,684,1,647,0,647,0,0,0,0,0,248,248,0,0,399,399, 28
"[99]gfCOywLNdOrcBfxcccAhooQyzNcgMKcEpcMsycuHQdKDfncceSlpseNIJkAofGADccjndRIHOcMDcasFckcccPRJMHCEocfkEHC",5.1032e+21,8.84344e+07,299,0.76611,419,98,321,98,98,0,98,98,243,145,176,176,0,0, 29
"[104]EckFAlaFcvfpjucfQFMzHwPLFoucljHaHcSaAcacfnCtcbNbLQieuciwtfccPGJlcNcIcpiPsbtcpLFRchCtAlBnEhlaNGwKHDpwRrcg",1.18305e+29,1.49814e+10,327,1,1596,0,1596,0,0,0,0,0,557,557,0,0,1039,1039, 3
"[101]EjnczbMcPFucsytOipdOcQcRthjnjcyHdHpAMhccclnARRcLjcHFcrCMNdwLcScSccycctktAgPLJjczkoEcFcjcxRSwExtfOGwcn",1.18305e+29,1.38179e+08,226,1,59656,0,59656,0,0,0,0,0,19827,19827,0,0,39829,39829, 30
"[90]OOcQcbcncxHcpcdMrnKfHcqtcccczccQccuunccccNccRsMcfpjJByaPLwNsffcascficdclcBfduodaqDeKbwPCsG",1.18305e+29,3.17243e+12,292,1,4179,0,4179,0,0,0,0,0,1436,1436,2743,2743,0,0, 31
"[92]cbxwgcMMgbfBlxblHtfpcCwPLkcqeesgHuoOccMfSJucdHllcrcpcnNcGxcPLfOrbdbRFafNtEcStkwzmHcaPaGzciPI",1.18305e+29,4.95692e+12,325,0.768381,16376,3793,12583,3793,3793,0,3793,3793,7956,4163,0,0,8420,8420, 32
"[98]cqcccicaSQCcMHncccPKBccxccccPccEArHOJjvBcRcczhhCcvcaccBDbPcRcchnQccaccccccdMcHRfnapcmaoccuQJccwcoG",1.18305e+29,3.3735e+08,148,1,947,0,947,0,0,0,0,0,350,350,597,597,0,0, 33
"[60]CKkxmbdMyHzfzfxBwDGPlflyovQQkccagsvdkkPuHoRyjgNGwQJHqOkKHjqK",1.18305e+29,1.18305e+29,3118,1,621,0,621,0,0,0,0,0,263,263,358,358,0,0, 34
"[103]SSJjGfwKcaslDxiuymQrIbEHvamlhEIQMrKNxrpAJDnBthnFSHwlycRdnBmOcANsslOGbAkcPxviiBcHkclPLbakOiScQOcJQgigQPG",9.01658e+13,1.62428e+12,437,1,143,0,143,0,0,0,0,0,88,88,0,0,55,55, 35
"[95]pFcEdvgtRpIPyAHbpzNCxccijQcaeccFsQpbcKaucFQmcwkFFQexgMiccpbGzptOpbivnaPccJrcPGxcclcOcmhcOgAvFCc",1.18305e+29,2.01076e+09,260,0.738197,699,183,516,180,183,3,186,183,387,207,309,309,0,0, 36
"[102]RxypMceqccezcnHclxcOkcStcccfanccrczfHcmcMwccMcLczDccjbCccccHtcnvclcEoczPlQJxccNQqlcldHKPycrPHxoricBhNG",1.18305e+29,1.2459e+22,192,1,486,0,486,0,0,0,0,0,199,199,0,0,287,287, 37
"[101]BrSccAJccccQCccccvccclcRcicclpcecccScmccxcccjcOcFuHcfccPciatnPcKcBcctcciccyocPCctbcCccwNccccbSccccccG",4814.82,2,81,1,37,0,37,0,0,0,0,0,98,61,33,33,0,0, 38
"[101]cSaqmcLwbclcnclHcRhBczcIcccaHHMqczeRcPcurcFFMcoumFPJccccHRsPKhjcaaylRBsfcMHycvcggfqccccHNQCcCcxccccPb",1.18305e+29,1.19851e+10,168,1,15546,0,15546,0,0,0,0,0,5185,5185,10361,10361,0,0, 39
"[91]csxMcNcIcgREcQDFAOEcAckclMuRtccckOcbRytihtccbOcCctxARntOGHtlcFcEOJzcedQubuuKAsjllmbiBiEMHcw",1.18305e+29,2.51346e+09,219,0.894819,19747,2077,17670,2077,2077,0,2077,2077,6014,6014,13733,11656,0,0, 4
"[88]HcthOatsHmkwliclRDBcpciphovePwccSLGeSypEtmFoapBBCccJPQmRPpuSaeculofwHQnccKsclcNcxpgHtFdr",1.18305e+29,1.18305e+29,466,1,1156,0,1156,0,0,0,0,0,448,448,708,708,0,0, 40
"[100]QPFhPMcfomcMkxdcpccccoOnldcptzFqccaHhcAncNkRouHcugDcDbOcHccOQcKcyMpcHMyJcMAMRnQFfccnQcIksctyjncuccRG",1.18305e+29,6.07716e+06,172,0.73385,774,206,568,206,206,0,206,206,434,228,340,340,0,0, 41
"[100]HDefNLslJEDpoRppJQBDzFIKswNQuuQJHcocaLHqfEqokdBASCANoJMNJdALkoaLDlCpmOHEmkOlbwusPJfhsvRrrAlqekwfKsQB",1.18305e+29,4.16249e+27,3386,1,4312,0,4312,0,0,0,0,0,1472,1472,0,0,2840,2840, 42
"[107]DgjCzcqIeppIseuyrFODnnigsvvDwbBHmfSFsIMOnDtdfQvSzcytyEdpcccarJGscaccRkHcvcccaSjfaeLOuvdbcfefecHcObMnccQoJSL",1.18305e+29,3.7655e+19,1315,1,337,0,337,0,0,0,0,0,142,142,0,0,195,195, 43
"[90]zCmjArrLrqwfxmeeEBfEsHODKqlwkAvxgMpslJgohPGJqfCcABLsQcurMlblHFDbrxesLmluQBJGKhOwmnRfObbjPc",1.18305e+29,1.18305e+29,3142,1,309,0,309,0,0,0,0,0,141,141,168,168,0,0, 44
"[89]wifGcEPLucqvEQEBHuIhrcoddSwdeHQJcDKstvHFcOJHqxLcplfQOaMyecQLSlkqEgqxCbOdAzpqfbMmGmmkNREBg",1.18305e+29,2.98334e+16,476,1,302,0,302,0,0,0,0,0,137,137,0,0,165,165, 45
"[96]zJjcccPzcmuxuFzcQhfRkccccccySyArCcccvnGuDcucwDcvcfdcNtecQsHmkRcsENdQKMCccroHcMcOIFcFcpcLqcwkcrsG",1.18305e+29,807.794,173,0.729266,1049,284,765,284,284,0,284,284,284,284,765,481,0,0, 46
"[103]xcjSlCrkohFoOIwwgcdAacvovefsecScBcLyeajpwClipkdGoOOjccGlcqccHccwcccPcQdcbJHFicEcPLNgkdbcScsfcklcCcoFHto",1.18305e+29,1.49814e+10,207,1,10293,0,10293,0,0,0,0,0,3449,3449,0,0,6844,6844, 47
"[92]nxvevddcHjcccxnfdcuoLJMcxbdtcnMFjpQuvdcHbOoPcCMLzpDCcgRgRCBcDaNpbrCcwcbCiJpvncPdFiCKSMvvocbG",1.21018e+13,1.19851e+10,350,1,134,0,134,0,0,0,0,0,85,85,0,0,49,49, 48
"[98]ccEgOFnxkrmcxlcHtRxPnPcMtcfFdRcfylPKcqxpdjQdcHnGBdrRccKJpcriccwccHHcsExhzcQcPNDPKpcactRRPcDblfcikD",8.56176e+20,1.38179e+08,283,1,215,0,215,0,0,0,0,0,114,114,101,101,0,0, 49
"[99]cpOEyziAOHDzpzcqcccPcJHbucfRecSpecOwccpfdbcpkcdkccRcbacRaJHPKHkccbSRcdcfbcGmeFCRCkzANcnpzkAmrcPeCNi",1.18305e+29,1.12707e+14,411,1,897,0,897,0,0,0,0,0,316,316,581,581,0,0, 5
"[90]sSlSosFASSDJxmbgHPltleEEOJHiePLzJHQCDedJHsEQjlcasxcvKGHRaJHbPbqDPgvmkAoNrhhECqxewmRcSaPcgf",1.18305e+29,1.18305e+29,3466,1,309,0,309,0,0,0,0,0,148,148,161,161,0,0, 50
"[95]vcSEcjsuxGIFbfGvDcIEtaooOPgIndcFwaSDDSzPwdfbqkkpwONpurhsPBOQSAeMzdhdqjbPmfGvqKaoEwmcxHoLNHqJqeH",1.18305e+29,1.58787e+28,3973,1,316,0,316,0,0,0,0,0,143,143,0,0,173,173, 51
"[86]BwcHqmSjCgEprAxyBHLbwMPcKoJmHcCKoRNNepHLSOlSRtzbcnRzDEkSzHesnBDDQvGyOsAcuaNlMaRFEIqcKO",1.18305e+29,2.11064e+24,3143,1,320,0,320,0,0,0,0,0,146,146,174,174,0,0, 52
"[84]etebQfEDeuNHloPDFaOqkHPKEHDBmLdPehbeRFCQaDrSqLBvjcDOgQznqMffLeOAFvNwvNOKqkkuoJHcqLMq",1.18305e+29,3.87663e+28,2992,1,1103,0,1103,0,0,0,0,0,403,403,1,1,699,699, 53
"[96]hygMebzsPnvvcGkcccoKOJEqddacxccadcdcbHtcccOJwccecfxeHjcblciaDnArcQDKbgcEmwglqiCRivySydQryICERcGI",1.18305e+29,3.69319e+13,306,1,580,0,580,0,0,0,0,0,244,244,336,336,0,0, 54
"[99]ctENINLducHhccmPKJojHcRbbdcfniNpfwcCGpODBEisLQKpJftceHtFqcldrrMbiCMSxbDSMkrFAhQlqhptDSSFcISePfipFvF",5.99879e+25,1.12707e+14,432,0.849604,379,57,322,57,57,0,57,57,204,147,118,118,57,57, 55
"[104]kuHHcosOcRcccccKvcbcccscciozcmaAjlcHccqccfOmQDcvnNocPFDccBNHgcjfccMAnESHRclcJcfdccscrtAAcRScwBcBccclclnG",1.18305e+29,109476,176,1,2736,0,2736,0,0,0,0,0,895,895,1841,1841,0,0, 56
"[103]bgHcQCjbdcscaHjgcPaOwfacMcJcFScQcxaRzcSqaBiSloArKFQnoikpBDcObcKHpcxNegrcqOJctbfQcikcGjxcCkcocgcBalOcscN",1.18305e+29,3.92727e+09,291,1,414,0,414,0,0,0,0,0,180,180,234,234,0,0, 57
"[104]NePHPdEmpdtEDDdzkaeGkhkNJcicLsHlbNIptijdcDmQHENBBmfeJMEJEwJDefpnbhSkccHOqKDzeBgIdoGHApoEMOqSNkybjzzgxICn",1.18305e+29,8.72938e+26,2043,1,1640,0,1640,0,0,0,0,0,579,579,1060,1060,1,1, 58
"[101]cdochoccAHcdmceQEcucccMJagBMcuHdfFczcoccbRcdcccccKocpzpzQihcScCcLcqMfnpquiDcQclzpdccccpyccOxcwEjcccMG",8.23609e+08,1.38179e+08,191,1,91,0,91,0,0,0,0,0,257,254,0,0,134,134, 59
"[97]SzzbSccwccPpJyDcccecmkkccxccwwcgNPcctcjccvmfdtceBMcGpOcDcHcOoPcKgcFygHScfpcclfcqpNctcocvcmctxcmQe",1.18305e+29,1.38179e+08,189,1,7862,0,7862,0,0,0,0,0,2625,2625,5237,5237,0,0, 6
"[125]FhQJHOqLGHSkIKcOgGAlzccnbLutCkGNpnyszmfsStyIdGICpuwSDfovcQCxEFknsNinEIeuzpDcywwFPknOtksdQtzAFPQDRKrxoqnBCHoaQIQhshKkrbIOBLujS",1.18305e+29,1.18305e+29,3669,1,310,0,310,0,0,0,0,0,143,143,0,0,167,167, 60
"[99]SecHwckcccucvcFRcLcldcFdwQHcQJFcRcgOjdNlNyecHsPNByOeRcGyQAyccnLscBcscccoccHnjxcqtcccafmccccFcdnQBFg",1.18305e+29,1.21018e+13,157,1,147441,0,147441,0,0,0,0,0,49049,49049,0,0,98392,98392, 61
"[108]uvccccuerQMMckduPcFcdPcucccHcvdiPocrxcccrkbncxNcIcPaOPcLFtNcLcAcBAtuaOkcpupcqicifxNnyJeexduajPDcHcPcLccuccNG",1.18305e+29,1.87267e+10,204,0.839056,466,75,391,75,75,0,75,75,250,175,0,0,216,216, 62
"[97]ocOlcmcPEfQamcMcbeczHcchcPctobfoqctikygFggBzPRhRHQBpcIhHsKHcPQHzczkPcquPSecklOcDeIsiccwMJczbAmpci",1.18305e+29,1.38179e+08,263,0.999201,1252,1,1251,1,1,0,1,1,450,450,802,801,0,0, 63
"[84]RdefbebdfClfjwcHcoJHcqmKCGzFfeizqFuNKhImPMwyJPagxqfwnLbgGbzKrAHhEaelzmnODsiOOgCaHAtp",1.18305e+29,1.18305e+29,3093,1,1742,0,1742,0,0,0,0,0,603,603,1139,1139,0,0, 64
"[99]DJvcCsuqDMrdhKGKCeCMpkmHotEgPdcJmDPSsOwpyARkJQbQDEoClGaibvfBzqnHkflkkIOKdvQzqBHlgzwESiefceOmwuhxHHc",1.18305e+29,1.18305e+29,3021,1,439,0,439,0,0,0,0,0,190,190,249,249,0,0, 65
"[95]JtrascpcyccEpccObfccprsacctvctkcacctcucMRHcOcGcwHcrnLezcNcccaqQcjBjcMcRccsOcondbocclcuPhyucdBcf",1.18305e+29,18367.1,199,1,481,0,481,0,0,0,0,0,208,208,0,0,273,273, 66
"[94]wzcQRJzcCuDMHfsaIoeLjQqCLJwjuOudSHharybgOplKiRmxLxfsfkmcBJPwPPnrcByconybvsaHPzQPLybHPaegscqNcG",1.18305e+29,1.18305e+29,866,1,307,0,307,0,0,0,0,0,445,445,0,0,584,584, 67
"[101]ocJcwceccecjedHcPchnfgFEOcPcDqzsRicFjySCRblcMqxtjEqFcwRclczjNSKpuLAAlMhdgiswxdjctQyNSciScKQsoDcOoccch",1.18305e+29,1.72723e+08,228,1,1777,0,1777,0,0,0,0,0,636,636,1141,1141,0,0, 68
"[92]DeRcAjbbdBCuRKNPhwpCdJIptLShqSgnlDssvNyfzngkuFobPJwKDefGljRGzefvHPFOJqhSpyoJAgiqKmDARNRtCBmE",1.18305e+29,1.33777e+21,2861,1,1902,0,1902,0,0,0,0,0,664,664,1238,1238,0,0, 69
"[99]CyBCEOIGybaIvHrBPbLEcHSpacasJOagHSGJpacaabuHSJHCKbjLNfBDzSMjbqtwtDLjIyHijabBCCQvgLmxbFEyhDDDvllGNMQ",1.18305e+29,1.18305e+29,1999,1,316,0,316,0,0,0,0,0,142,142,0,0,174,174, 7
"[92]SidcODPsrAkqSEJJgkwAIAwMfnInSGASiDhCKcbqqevvAPAuhwaouPcLHcqbcGJqfPmiPEcvtKuGEBDOuvORuSuKpNnb",1.18305e+29,1.18305e+29,2858,1,302,0,302,0,0,0,0,0,693,693,0,0,838,838, 70
"[102]qcAccSvcepcwsccDnGPJcccFcNcDccKccccrcgEOcJhcccbcJcQrlccccccHtcPczdFaMccQoPLrccccccccJckcecjcOccErccyeG",267276,3.44141,88,1,55,0,55,0,0,0,0,0,72,51,0,0,28,28, 71
"[81]opargddDHpdzBeamHcPKtcceaaicscycHcqKOazbzubzEbnEOktceotodHBDAGdrnrcFJSlCJcRBMcicI",1.18305e+29,2.95455e+13,452,1,4850,0,4850,0,0,0,0,0,1684,1684,3166,3166,0,0, 72
"[92]cHRaJDHlcPKHPSiDybIeqPGJqKoPpicpnfbIEOzibNFzqgnKzwryKqEfICjBwOEbPiwndudCpKCPjLngcqwQArPbKypP",1.18305e+29,8.72938e+26,2848,1,997,0,997,0,0,0,0,0,350,350,647,647,0,0, 73
"[89]fmBcncPcJhkPanwcAEceHzmaOJuHcHhxqcadzQcCdNaPyuDcFQcIcSlRcLSKjpHayGKQfMpjffkptOcdHcFSdgCcG",1.18305e+29,1.18305e+29,881,1,400,0,400,0,0,0,0,0,184,184,216,216,0,0, 74
"[103]yHkPifFRJNBHbRckccdhcycccPbKqcMcOyJcccSRPBoEQKEckpcFwfLHBpfgOncbcPcGcthfszcmtpPSascoHnIDccozAtzJpgmCdcR",7.21326e+13,3.17243e+12,222,1,142,0,142,0,0,0,0,0,168,168,102,102,0,0, 75
"[88]veCOFaSRkpMGNRaQFFuKgMNjklKHGSjedcgNqySwyxFsxpEeiHHQhmtstQaKHOJicbqGzNSQvtNafFljlGdFNiJN",1.18305e+29,1.18305e+29,2383,1,303,0,303,0,0,0,0,0,678,678,819,819,0,0, 76
"[94]rjucJpvcOemmRwtCcFNrcbcdjkfKccfcJojBAwcmrSteBcwngGGccfyGPmccOqRccMrgJQcbvjcKcNNScONKpmaDRpcrKS",7.45058,1.25,216,1,8,0,8,0,0,0,0,0,5,5,3,3,0,0, 77
"[94]oiwmucdcHuaERDcbrvNvEAHDdPLlMcSQcMeeNHgcrwMNGPLdcEgzaJallfcrefuwclqjGOubHMzldwgxNytPApjGDJPwln",1.62428e+12,1.19851e+10,291,1,125,0,125,0,0,0,0,0,294,291,0,0,179,179, 78
"[91]jHcqecfcSGKqJkoCJquxzScHBiasIhgqnypBuOLGFwwJqxJgrABADLfPyEemDomGLvpDlSOOgHfoPyklIOIrmCSOyFS",4.46944e+26,2.28836e+26,2766,1,274,0,274,0,0,0,0,0,138,138,136,136,0,0, 79
"[91]SuDJMecdrCKhbswPwcHckOcJPcLCroAjofFkNlSnRbONEPLcrrrvxABwNkdhnxjvouQrrRaImBRBgaPfLDyBpmNIGct",1.18305e+29,2.11064e+24,2738,1,302,0,302,0,0,0,0,0,137,137,0,0,165,165, 8
"[99]mccMsahuyemmfdmoMcJyOsldabEHcuccQGAxcczSfcRatfuFkMcLmfiQDpLnPAtMcOcIFbbHmcbiqDACaQxPvzRJsMbjtecOcOv",4.16249e+27,3.65756e+10,268,0.776265,514,115,399,115,115,0,115,115,297,183,0,0,217,216, 80
"[90]decFEcFEcNAMqccerccRsNIcBNswuRdFnlMaoylhcROnQcPLoaOcSHovPKNIuucntcckOcREnzafJCcPkidHARnicp",1.18305e+29,1.19851e+10,259,0.857498,1207,172,1035,172,172,0,172,172,545,373,250,250,412,412, 81
"[101]SccAcccccmicqccSccaccFScacOcccqccPcQcscccMKiHcccOcJcDeqcdMHRcHSBcPcNcDcchwcycFcgcAcPccBcamcfobcchcvcb",1.18305e+29,3.92727e+09,121,1,74341,0,74341,0,0,0,0,0,24857,24857,49484,49484,0,0, 82
"[96]lcPuFRcpsccFrdyHmFOfNjcccBMcKcNszrcqapcucCccOcBqxcSecmhcPtFccoqMazBcxMGcrzJFjfQOynRFepcScjecEFcz",1.18305e+29,1.87267e+10,198,1,423,0,423,0,0,0,0,0,173,173,250,250,0,0, 83
"[98]xBoJmbjeNcHDcDcwjEHozbwctEtBtezFoabBPDQPnNeqqBvayRqtcQkknJyucPLrijDvySawpuQmpJxbQQjHwhRDctyHEMkcNi",1.18305e+29,1.19851e+10,357,1,6102,0,6102,0,0,0,0,0,2093,2093,0,0,4009,4009, 84
"[100]EOhwaHcOxcccpcwNxecPcLHtMQccdAcMdcCctcecDcSccwcFSHjccccccbPcccOJwcHcEcccDmOhBjwhlEclcncccwhSicjdyhMj",1.18305e+29,1.38179e+08,190,1,988,0,988,0,0,0,0,0,367,367,0,0,621,621, 85
"[100]dpjcPcfccucFccJOzAicQccucfDicGcchatbHcjvcccccrpcccCjHBMcORccLaPaNqmHccnhFcOcBcccidcFjcfacSdNPcQocpxh",1.18305e+29,1.40884e+14,155,1,10471,0,10471,0,0,0,0,0,3547,3547,0,0,6924,6924, 86
"[96]cpccefbchNcIOtcvMHfnNGMhRcgMpmifdFOHicbcDccucOFcoDLjfjcccvqccogcaMcchazctJQvcnccMNhEncccihdHcjSC",1.18305e+29,2.53794e+12,312,0.694476,9649,2948,6701,2948,2948,0,2948,2948,5226,2278,0,0,4423,4423, 87
"[86]HcwFjxdNcKHkOcpKncaoJCckbccpcccAHcqpwQceGPqstAcqOCBzBwccHiOLGvccwcIbgHlAeROKeOBrxNOpcA",1.18305e+29,4.00417e+15,410,1,7869,0,7869,0,0,0,0,0,2658,2658,5211,5211,0,0, 88
"[93]SHvRMzNpiIfktHchsCfcmwegCQsvurfhmalMDuEeBlGBiFqLJbOpNKgAqBjhOoJJBEcGAQtpfpanJHSaodayGKHPKqQsG",1.18305e+29,1.18305e+29,2993,1,303,0,303,0,0,0,0,0,159,159,144,144,0,0, 89
"[101]CjlpppPqmggLLuoNpcpPjhkPKSDxgFSmGbMvyzrIhIQlDPnavlPDxFifxxpMtsJqfdywQkqFbhpynIskBGsHOJqKHbqLpbccadeOG",1.18305e+29,1.18305e+29,2598,1,307,0,307,0,0,0,0,0,276,276,231,231,105,105, 9
"[101]DKHSKBAsiShpihvRKkFejxKtugGKKPrRGcOLEwwrwESNgsRuPgjKrLRSqkmpzpyOaHSCNbjGcrdgiqRPqJNfGHbSaqHPqGShLwMvz",1.18305e+29,1.18305e+29,2773,1,426,0,426,0,0,0,0,0,181,181,245,245,0,0, 90
"[90]HPCJHcFCMcGHPcqQwbbdeKCefeacOomMzHjsaftndSBBEqFlbzksGLywqolzMiRKMDvjOoqbGklFBnqaBSqbOnaxRl",1.18305e+29,1.01623e+28,3544,1,879,0,879,0,0,0,0,0,336,336,543,543,0,0, 91
"[95]mlctrNtkuQNxckJclEQQezxQMcckcccpHSOcNoccNHBeQJoamRebdFwphPpMKnqeffjuHueHBDRovcicncwFqhPByMhKzcG",1.18305e+29,4.86173e+06,310,1,1430,0,1430,0,0,0,0,0,495,495,935,935,0,0, 92
"[96]rnucJqaojojDHjtbpFQFLxvlxjfsEetyDuySCOEHAOEnpiCtstcABmGaEekQlpdMRrcHNIHbncchMaKFcPbKnSEGBfuDAiHO",1.16033e+23,3.17243e+12,1168,0.769932,439,101,338,101,101,0,101,101,250,149,189,189,0,0, 93
