"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1713",12,"[25]ftoacpIHBBcocKEHhoJHGBoLo",53,0.736364,25,110,29,81,29,29,0,29,29,28,28,32,26,50,27,19
"1714",13,"[25]ftoacpIHBBcocKEHhoJHGBoLo",57,0.759259,25,108,26,82,26,26,0,26,26,30,30,29,28,49,24,19
"1715",14,"[25]ftoacpIHBBcocKEHhoJHGBoLo",59,0.754386,25,114,28,86,28,28,0,28,28,35,35,34,33,45,18,19
"1716",15,"[25]ftoacpIHBBcocKEHhoJHGBoLo",48,0.719626,25,107,30,77,30,30,0,30,30,26,26,32,27,49,24,19
"1717",16,"[25]ftoacpIHBBcocKEHhoJHGBoLo",58,0.766355,25,107,25,82,25,25,0,25,25,26,26,31,29,50,27,19
"1718",17,"[25]ftoacpIHBBcocKEHhoJHGBoLo",51,0.731481,25,108,28,79,29,28,0,28,28,35,35,29,27,44,17,19
"1719",18,"[25]ftoacpIHBBcocKEHhoJHGBoLo",63,0.77193,25,114,26,88,26,26,0,26,26,32,32,31,30,51,26,19
"1720",19,"[25]ftoacpIHBBcocKEHhoJHGBoLo",47,0.709091,25,110,31,78,32,31,0,31,31,28,28,34,29,48,21,19
"1721",20,"[25]ftoacpIHBBcocKEHhoJHGBoLo",63,0.776786,25,112,25,87,25,25,0,25,25,33,33,30,27,49,27,19
"1722",21,"[25]ftoacpIHBBcocKEHhoJHGBoLo",30,0.646465,25,99,34,64,35,34,0,34,34,15,15,34,29,50,20,19
"1723",22,"[25]ftoacpIHBBcocKEHhoJHGBoLo",48,0.711712,25,111,31,79,32,31,0,31,31,22,22,35,27,54,30,19
"1724",23,"[25]ftoacpIHBBcocKEHhoJHGBoLo",51,0.735849,25,106,28,78,28,28,0,28,28,24,24,30,22,52,32,19
"1725",24,"[25]ftoacpIHBBcocKEHhoJHGBoLo",40,0.68932,25,103,32,71,32,32,0,32,32,21,21,33,29,49,21,19
"1726",25,"[25]ftoacpIHBBcocKEHhoJHGBoLo",65,0.771186,25,118,27,91,27,27,0,27,27,37,37,31,24,50,30,19
"1727",26,"[25]ftoacpIHBBcocKEHhoJHGBoLo",42,0.70297,25,101,30,71,30,30,0,30,30,16,16,32,23,53,32,19
"1728",27,"[25]ftoacpIHBBcocKEHhoJHGBoLo",60,0.765766,25,111,26,85,26,26,0,26,26,28,28,31,26,52,31,19
"1729",28,"[25]ftoacpIHBBcocKEHhoJHGBoLo",70,0.794872,25,117,24,93,24,24,0,24,24,29,29,35,32,53,32,19
"1730",29,"[25]ftoacpIHBBcocKEHhoJHGBoLo",40,0.693069,25,101,31,70,31,31,0,31,31,16,16,33,29,52,25,19
"1731",30,"[25]ftoacpIHBBcocKEHhoJHGBoLo",38,0.683168,25,101,31,69,32,31,0,31,31,16,16,34,28,51,25,19
"1732",31,"[25]ftoacpIHBBcocKEHhoJHGBoLo",65,0.790909,25,110,23,87,23,23,0,23,23,27,27,31,30,52,30,19
"1733",32,"[25]ftoacpIHBBcocKEHhoJHGBoLo",64,0.773913,25,115,26,89,26,26,0,26,26,33,33,33,28,49,28,19
"1734",33,"[25]ftoacpIHBBcocKEHhoJHGBoLo",56,0.743363,25,113,29,84,29,29,0,29,29,27,27,34,30,52,27,19
"1735",34,"[25]ftoacpIHBBcocKEHhoJHGBoLo",50,0.728972,25,107,29,78,29,29,0,29,29,16,16,36,35,55,27,19
"1736",35,"[25]ftoacpIHBBcocKEHhoJHGBoLo",69,0.809091,25,110,21,89,21,21,0,21,21,37,37,25,24,48,28,19
"1737",36,"[25]ftoacpIHBBcocKEHhoJHGBoLo",35,0.67,25,100,33,67,33,33,0,33,33,12,12,35,30,53,25,19
"1738",37,"[25]ftoacpIHBBcocKEHhoJHGBoLo",48,0.719626,25,107,30,77,30,30,0,30,30,28,28,32,25,47,24,19
"1739",38,"[25]ftoacpIHBBcocKEHhoJHGBoLo",58,0.761468,25,109,26,83,26,26,0,26,26,23,23,32,29,54,31,19
"1740",39,"[25]ftoacpIHBBcocKEHhoJHGBoLo",58,0.761468,25,109,25,83,26,25,0,25,25,27,27,28,20,54,36,19
"1741",40,"[25]ftoacpIHBBcocKEHhoJHGBoLo",47,0.712963,25,108,30,77,31,30,0,30,30,23,23,32,28,53,26,19
"1742",41,"[25]ftoacpIHBBcocKEHhoJHGBoLo",48,0.719626,25,107,30,77,30,30,0,30,30,31,31,31,30,45,16,19
"1743",42,"[25]ftoacpIHBBcocKEHhoJHGBoLo",55,0.745455,25,110,28,82,28,28,0,28,28,27,27,32,25,51,30,19
"1744",43,"[25]ftoacpIHBBcocKEHhoJHGBoLo",49,0.722222,25,108,30,78,30,30,0,30,30,32,32,31,26,45,20,19
"1745",44,"[25]ftoacpIHBBcocKEHhoJHGBoLo",55,0.745455,25,110,28,82,28,28,0,28,28,29,29,32,29,49,24,19
"1746",45,"[25]ftoacpIHBBcocKEHhoJHGBoLo",81,0.833333,25,120,20,100,20,20,0,20,20,31,31,32,31,57,38,19
"1747",46,"[25]ftoacpIHBBcocKEHhoJHGBoLo",46,0.714286,25,105,30,75,30,30,0,30,30,20,20,32,25,53,30,19
"1748",47,"[25]ftoacpIHBBcocKEHhoJHGBoLo",50,0.724771,25,109,30,79,30,30,0,30,30,25,25,35,33,49,21,19
"1749",48,"[25]ftoacpIHBBcocKEHhoJHGBoLo",81,0.838983,25,118,19,99,19,19,0,19,19,29,29,30,25,59,45,19
"1750",49,"[25]ftoacpIHBBcocKEHhoJHGBoLo",49,0.730769,25,104,28,76,28,28,0,28,28,32,32,29,25,43,19,19
"1751",50,"[25]ftoacpIHBBcocKEHhoJHGBoLo",63,0.77193,25,114,25,88,26,25,0,25,25,30,30,29,28,55,30,19
"1752",51,"[25]ftoacpIHBBcocKEHhoJHGBoLo",60,0.770642,25,109,25,84,25,25,0,25,25,30,30,29,27,50,27,19
"1753",52,"[25]ftoacpIHBBcocKEHhoJHGBoLo",52,0.738318,25,107,28,79,28,28,0,28,28,26,26,31,24,50,29,19
"1754",53,"[25]ftoacpIHBBcocKEHhoJHGBoLo",39,0.686275,25,102,31,70,32,31,0,31,31,22,22,32,30,48,18,19
"1755",54,"[25]ftoacpIHBBcocKEHhoJHGBoLo",51,0.731481,25,108,28,79,29,28,0,28,28,28,28,33,32,47,19,19
"1756",55,"[25]ftoacpIHBBcocKEHhoJHGBoLo",55,0.75,25,108,26,81,27,26,0,26,26,21,21,31,30,56,30,19
"1757",56,"[25]ftoacpIHBBcocKEHhoJHGBoLo",42,0.707071,25,99,29,70,29,29,0,29,29,20,20,29,23,50,27,19
"1758",57,"[25]ftoacpIHBBcocKEHhoJHGBoLo",60,0.770642,25,109,25,84,25,25,0,25,25,35,35,28,21,46,28,19
"1759",58,"[25]ftoacpIHBBcocKEHhoJHGBoLo",55,0.741071,25,112,29,83,29,29,0,29,29,33,33,33,33,46,17,19
"1760",59,"[25]ftoacpIHBBcocKEHhoJHGBoLo",56,0.752294,25,109,27,82,27,27,0,27,27,25,25,30,28,54,29,19
"1761",60,"[25]ftoacpIHBBcocKEHhoJHGBoLo",55,0.75,25,108,26,81,27,26,0,26,26,31,31,29,26,48,24,19
"1762",61,"[25]ftoacpIHBBcocKEHhoJHGBoLo",53,0.736364,25,110,29,81,29,29,0,29,29,26,26,36,36,48,19,19
"1763",62,"[25]ftoacpIHBBcocKEHhoJHGBoLo",43,0.698113,25,106,31,74,32,31,0,31,31,23,23,33,27,50,24,19
"1764",63,"[25]ftoacpIHBBcocKEHhoJHGBoLo",58,0.761468,25,109,25,83,26,25,0,25,25,26,26,31,30,52,27,19
"1765",64,"[25]ftoacpIHBBcocKEHhoJHGBoLo",52,0.72973,25,111,30,81,30,30,0,30,30,25,25,37,36,49,20,19
"1766",65,"[25]ftoacpIHBBcocKEHhoJHGBoLo",78,0.82906,25,117,20,97,20,20,0,20,20,33,33,26,24,58,40,19
"1767",66,"[25]ftoacpIHBBcocKEHhoJHGBoLo",58,0.756757,25,111,26,84,27,26,0,26,26,42,42,29,26,40,16,19
"1768",67,"[25]ftoacpIHBBcocKEHhoJHGBoLo",61,0.767857,25,112,26,86,26,26,0,26,26,32,32,29,24,51,30,19
"1769",68,"[25]ftoacpIHBBcocKEHhoJHGBoLo",44,0.704762,25,105,31,74,31,31,0,31,31,24,24,33,27,48,23,19
"1770",69,"[25]ftoacpIHBBcocKEHhoJHGBoLo",36,0.673267,25,101,32,68,33,32,0,32,32,19,19,33,29,49,20,19
"1771",70,"[25]ftoacpIHBBcocKEHhoJHGBoLo",47,0.721154,25,104,29,75,29,29,0,29,29,25,25,31,26,48,24,19
"1772",71,"[25]ftoacpIHBBcocKEHhoJHGBoLo",51,0.731481,25,108,28,79,29,28,0,28,28,32,32,29,26,47,21,19
"1773",72,"[25]ftoacpIHBBcocKEHhoJHGBoLo",45,0.711538,25,104,29,74,30,29,0,29,29,22,22,31,25,51,27,19
"1774",73,"[25]ftoacpIHBBcocKEHhoJHGBoLo",56,0.757009,25,107,26,81,26,26,0,26,26,31,31,31,28,45,22,19
"1775",74,"[25]ftoacpIHBBcocKEHhoJHGBoLo",72,0.798319,25,119,23,95,24,23,0,23,23,38,38,32,31,49,26,19
"1776",75,"[25]ftoacpIHBBcocKEHhoJHGBoLo",42,0.695238,25,105,32,73,32,32,0,32,32,26,26,32,28,47,19,19
"1777",76,"[25]ftoacpIHBBcocKEHhoJHGBoLo",49,0.722222,25,108,30,78,30,30,0,30,30,24,24,34,28,50,26,19
"1778",77,"[25]ftoacpIHBBcocKEHhoJHGBoLo",48,0.72381,25,105,28,76,29,28,0,28,28,20,20,31,21,54,35,19
"1779",78,"[25]ftoacpIHBBcocKEHhoJHGBoLo",60,0.770642,25,109,25,84,25,25,0,25,25,21,21,31,29,57,34,19
"1780",79,"[25]ftoacpIHBBcocKEHhoJHGBoLo",59,0.773585,25,106,24,82,24,24,0,24,24,34,34,26,17,46,31,19
"1781",80,"[25]ftoacpIHBBcocKEHhoJHGBoLo",42,0.699029,25,103,30,72,31,30,0,30,30,19,19,32,27,52,26,19
"1782",81,"[25]ftoacpIHBBcocKEHhoJHGBoLo",56,0.752294,25,109,27,82,27,27,0,27,27,27,27,32,25,50,30,19
"1783",82,"[25]ftoacpIHBBcocKEHhoJHGBoLo",58,0.766355,25,107,25,82,25,25,0,25,25,30,30,28,17,49,35,19
"1784",83,"[25]ftoacpIHBBcocKEHhoJHGBoLo",42,0.707071,25,99,29,70,29,29,0,29,29,20,20,29,22,50,28,19
"1785",84,"[25]ftoacpIHBBcocKEHhoJHGBoLo",59,0.763636,25,110,26,84,26,26,0,26,26,27,27,31,29,52,28,19
"1786",85,"[25]ftoacpIHBBcocKEHhoJHGBoLo",60,0.765766,25,111,26,85,26,26,0,26,26,26,26,31,30,54,29,19
"1787",86,"[25]ftoacpIHBBcocKEHhoJHGBoLo",50,0.724771,25,109,29,79,30,29,0,29,29,27,27,33,26,49,26,19
"1788",87,"[25]ftoacpIHBBcocKEHhoJHGBoLo",53,0.736364,25,110,29,81,29,29,0,29,29,24,24,33,32,53,25,19
"1789",88,"[25]ftoacpIHBBcocKEHhoJHGBoLo",68,0.801802,25,111,21,89,22,21,0,21,21,34,34,27,23,50,32,19
"1790",89,"[25]ftoacpIHBBcocKEHhoJHGBoLo",43,0.698113,25,106,31,74,32,31,0,31,31,22,22,34,29,50,23,19
"1791",90,"[25]ftoacpIHBBcocKEHhoJHGBoLo",53,0.745283,25,106,26,79,27,26,0,26,26,28,28,26,17,52,34,19
"1792",91,"[25]ftoacpIHBBcocKEHhoJHGBoLo",47,0.72549,25,102,28,74,28,28,0,28,28,25,25,30,23,47,26,19
"1793",92,"[25]ftoacpIHBBcocKEHhoJHGBoLo",74,0.811966,25,117,21,95,22,21,0,21,21,29,29,31,27,57,39,19
"1794",93,"[25]ftoacpIHBBcocKEHhoJHGBoLo",45,0.715686,25,102,28,73,29,28,0,28,28,26,26,30,25,46,22,19
"1795",94,"[25]ftoacpIHBBcocKEHhoJHGBoLo",43,0.694444,25,108,32,75,33,32,0,32,32,21,21,34,32,53,22,19
"1796",95,"[25]ftoacpIHBBcocKEHhoJHGBoLo",66,0.782609,25,115,24,90,25,24,0,24,24,36,36,28,22,51,32,19
"1797",96,"[25]ftoacpIHBBcocKEHhoJHGBoLo",68,0.791304,25,115,24,91,24,24,0,24,24,37,37,27,25,51,29,19
"1798",97,"[25]ftoacpIHBBcocKEHhoJHGBoLo",68,0.79646,25,113,23,90,23,23,0,23,23,34,34,30,28,49,28,19
"1799",98,"[25]ftoacpIHBBcocKEHhoJHGBoLo",55,0.745455,25,110,28,82,28,28,0,28,28,33,33,31,25,46,24,19
"1800",99,"[25]ftoacpIHBBcocKEHhoJHGBoLo",55,0.75,25,108,27,81,27,27,0,27,27,30,30,29,23,49,28,19
"1801",0,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,0,0,2,1,20
"1802",1,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",4,0.8,37,5,0,4,1,0,0,0,0,3,3,0,0,2,1,20
"1803",2,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1804",3,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,20
"1805",4,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1806",5,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",3,0.75,37,4,0,3,1,0,0,0,0,1,1,0,0,3,2,20
"1807",6,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,0,0,2,1,20
"1808",7,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",3,0.75,37,4,0,3,1,0,0,0,0,2,2,0,0,2,1,20
"1809",8,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1810",9,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,0,0,2,1,20
"1811",10,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1812",11,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1813",12,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1814",13,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1815",14,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1816",15,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1817",16,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",3,0.75,37,4,0,3,1,0,0,0,0,2,2,0,0,2,1,20
"1818",17,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",4,0.8,37,5,0,4,1,0,0,0,0,2,2,0,0,3,2,20
"1819",18,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",3,0.75,37,4,0,3,1,0,0,0,0,2,2,0,0,2,1,20
"1820",19,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,0,0,0,0,3,2,20
"1821",20,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1822",21,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,0,0,0,0,3,2,20
"1823",22,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,0,0,0,0,3,2,20
"1824",23,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",4,0.8,37,5,0,4,1,0,0,0,0,4,4,0,0,1,0,20
"1825",24,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1826",25,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1827",26,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,20
"1828",27,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1829",28,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,20
"1830",29,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1831",30,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",3,0.75,37,4,0,3,1,0,0,0,0,1,1,0,0,3,2,20
"1832",31,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,0,0,2,1,20
"1833",32,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,0,0,2,1,20
"1834",33,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",3,0.75,37,4,0,3,1,0,0,0,0,1,1,0,0,3,2,20
"1835",34,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1836",35,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1837",36,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1838",37,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1839",38,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,20
"1840",39,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1841",40,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1842",41,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",4,0.8,37,5,0,4,1,0,0,0,0,2,2,0,0,3,2,20
"1843",42,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",4,0.8,37,5,0,4,1,0,0,0,0,2,2,0,0,3,2,20
"1844",43,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",11,0.916667,37,12,0,11,1,0,0,0,0,6,6,0,0,6,5,20
"1845",44,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1846",45,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1847",46,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1848",47,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1849",48,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",3,0.75,37,4,0,3,1,0,0,0,0,2,2,0,0,2,1,20
"1850",49,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1851",50,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,2,2,0,0,1,0,20
"1852",51,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1853",52,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,20
"1854",53,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",6,0.857143,37,7,0,6,1,0,0,0,0,5,5,0,0,2,1,20
"1855",54,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,20
"1856",55,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,20
"1857",56,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1858",57,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",6,0.857143,37,7,0,6,1,0,0,0,0,4,4,0,0,3,2,20
"1859",58,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1860",59,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1861",60,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",3,0.75,37,4,0,3,1,0,0,0,0,2,2,0,0,2,1,20
"1862",61,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1863",62,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,0,0,2,1,20
"1864",63,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1865",64,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1866",65,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",5,0.833333,37,6,0,5,1,0,0,0,0,1,1,0,0,5,4,20
"1867",66,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1868",67,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1869",68,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",7,0.875,37,8,0,7,1,0,0,0,0,3,3,0,0,5,4,20
"1870",69,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",4,0.8,37,5,0,4,1,0,0,0,0,2,2,0,0,3,2,20
"1871",70,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1872",71,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,0,0,2,1,20
"1873",72,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",4,0.8,37,5,0,4,1,0,0,0,0,1,1,0,0,4,3,20
"1874",73,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1875",74,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1876",75,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1877",76,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1878",77,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1879",78,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,20
"1880",79,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1881",80,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",3,0.75,37,4,0,3,1,0,0,0,0,1,1,0,0,3,2,20
"1882",81,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,0,0,0,0,3,2,20
"1883",82,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1884",83,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1885",84,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",1,0.5,37,2,0,1,1,0,0,0,0,0,0,0,0,2,1,20
"1886",85,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1887",86,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",6,0.857143,37,7,0,6,1,0,0,0,0,1,1,0,0,6,5,20
"1888",87,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
"1889",88,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",5,0.833333,37,6,0,5,1,0,0,0,0,3,3,0,0,3,2,20
"1890",89,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",2,0.666667,37,3,0,2,1,0,0,0,0,0,0,0,0,3,2,20
"1891",90,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",3,0.75,37,4,0,3,1,0,0,0,0,2,2,0,0,2,1,20
"1892",91,"[37]ntAelagesgdAsHmHcAgroLGqpcBwbjhjdvJom",0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20
