"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"2546",49,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2547",50,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",3.75,0.8,35,5,0,4,1,0,0,0,0,3,3,2,1,0,0,26
"2548",51,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,1,1,1,0,0,0,26
"2549",52,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",9.75,0.909091,35,11,0,10,1,0,0,0,0,6,6,5,4,0,0,26
"2550",53,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",1.75,0.666667,35,3,0,2,1,0,0,0,0,0,0,3,2,0,0,26
"2551",54,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",1.75,0.666667,35,3,0,2,1,0,0,0,0,2,2,1,0,0,0,26
"2552",55,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2553",56,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",1.75,0.666667,35,3,0,2,1,0,0,0,0,0,0,3,2,0,0,26
"2554",57,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,1,1,1,0,0,0,26
"2555",58,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,0,0,2,1,0,0,26
"2556",59,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,0,0,2,1,0,0,26
"2557",60,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2558",61,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,1,1,1,0,0,0,26
"2559",62,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2560",63,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,1,1,1,0,0,0,26
"2561",64,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",2.75,0.75,35,4,0,3,1,0,0,0,0,1,1,3,2,0,0,26
"2562",65,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",1.75,0.666667,35,3,0,2,1,0,0,0,0,2,2,1,0,0,0,26
"2563",66,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,0,0,2,1,0,0,26
"2564",67,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,0,0,2,1,0,0,26
"2565",68,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,1,1,1,0,0,0,26
"2566",69,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",3.75,0.8,35,5,0,4,1,0,0,0,0,3,3,2,1,0,0,26
"2567",70,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2568",71,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,0,0,2,1,0,0,26
"2569",72,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",1.75,0.666667,35,3,0,2,1,0,0,0,0,1,1,2,1,0,0,26
"2570",73,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2571",74,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2572",75,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",1.75,0.666667,35,3,0,2,1,0,0,0,0,2,2,1,0,0,0,26
"2573",76,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",2.75,0.75,35,4,0,3,1,0,0,0,0,3,3,1,0,0,0,26
"2574",77,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2575",78,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2576",79,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2577",80,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,0,0,2,1,0,0,26
"2578",81,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",1.75,0.666667,35,3,0,2,1,0,0,0,0,1,1,2,1,0,0,26
"2579",82,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",2.75,0.75,35,4,0,3,1,0,0,0,0,0,0,4,3,0,0,26
"2580",83,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2581",84,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",6.75,0.875,35,8,0,7,1,0,0,0,0,5,5,3,2,0,0,26
"2582",85,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,1,1,1,0,0,0,26
"2583",86,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2584",87,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",2.75,0.75,35,4,0,3,1,0,0,0,0,1,1,3,2,0,0,26
"2585",88,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",1.75,0.666667,35,3,0,2,1,0,0,0,0,0,0,3,2,0,0,26
"2586",89,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2587",90,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",2.75,0.75,35,4,0,3,1,0,0,0,0,2,2,2,1,0,0,26
"2588",91,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2589",92,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,1,1,1,0,0,0,26
"2590",93,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2591",94,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",2.75,0.75,35,4,0,3,1,0,0,0,0,3,3,1,0,0,0,26
"2592",95,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",2.75,0.75,35,4,0,3,1,0,0,0,0,3,3,1,0,0,0,26
"2593",96,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,1,1,1,0,0,0,26
"2594",97,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0.75,0.5,35,2,0,1,1,0,0,0,0,1,1,1,0,0,0,26
"2595",98,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",5.75,0.857143,35,7,0,6,1,0,0,0,0,4,4,3,2,0,0,26
"2596",99,"[35]FapmkHGopKlfyGogqDAmJaqdlomaglGaBgK",0,0,35,1,0,0,1,0,0,0,0,0,0,1,0,0,0,26
"2597",0,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,1,1,0,0,1,0,27
"2598",1,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,1,1,0,0,2,1,27
"2599",2,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2600",3,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,0,0,0,0,3,2,27
"2601",4,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,2,2,0,0,1,0,27
"2602",5,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,1,1,0,0,2,1,27
"2603",6,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,1,1,0,0,1,0,27
"2604",7,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",3.75,0.8,39,5,0,4,1,0,0,0,0,3,3,0,0,2,1,27
"2605",8,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",2.75,0.75,39,4,0,3,1,0,0,0,0,1,1,0,0,3,2,27
"2606",9,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",7.75,0.888889,39,9,0,8,1,0,0,0,0,6,6,0,0,3,2,27
"2607",10,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2608",11,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,1,1,0,0,2,1,27
"2609",12,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",9.75,0.909091,39,11,0,10,1,0,0,0,0,7,7,0,0,4,3,27
"2610",13,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",7.75,0.888889,39,9,0,8,1,0,0,0,0,5,5,0,0,4,3,27
"2611",14,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2612",15,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2613",16,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2614",17,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,1,1,0,0,2,1,27
"2615",18,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",5.75,0.857143,39,7,0,6,1,0,0,0,0,4,4,0,0,3,2,27
"2616",19,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2617",20,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2618",21,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2619",22,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2620",23,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,1,1,0,0,1,0,27
"2621",24,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2622",25,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2623",26,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",5.75,0.857143,39,7,0,6,1,0,0,0,0,3,3,0,0,4,3,27
"2624",27,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,1,1,0,0,1,0,27
"2625",28,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",2.75,0.75,39,4,0,3,1,0,0,0,0,2,2,0,0,2,1,27
"2626",29,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2627",30,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2628",31,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2629",32,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2630",33,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2631",34,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2632",35,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",2.75,0.75,39,4,0,3,1,0,0,0,0,1,1,0,0,3,2,27
"2633",36,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",2.75,0.75,39,4,0,3,1,0,0,0,0,1,1,0,0,3,2,27
"2634",37,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",2.75,0.75,39,4,0,3,1,0,0,0,0,0,0,0,0,4,3,27
"2635",38,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,0,0,0,0,3,2,27
"2636",39,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2637",40,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2638",41,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",3.75,0.8,39,5,0,4,1,0,0,0,0,3,3,0,0,2,1,27
"2639",42,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,1,1,0,0,2,1,27
"2640",43,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2641",44,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",3.75,0.8,39,5,0,4,1,0,0,0,0,2,2,0,0,3,2,27
"2642",45,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,2,2,0,0,1,0,27
"2643",46,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2644",47,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2645",48,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2646",49,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2647",50,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2648",51,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2649",52,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",4.75,0.833333,39,6,0,5,1,0,0,0,0,2,2,0,0,4,3,27
"2650",53,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",2.75,0.75,39,4,0,3,1,0,0,0,0,2,2,0,0,2,1,27
"2651",54,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,1,1,0,0,1,0,27
"2652",55,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2653",56,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,2,2,0,0,1,0,27
"2654",57,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",2.75,0.75,39,4,0,3,1,0,0,0,0,1,1,0,0,3,2,27
"2655",58,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2656",59,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2657",60,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",8.75,0.9,39,10,0,9,1,0,0,0,0,3,3,0,0,7,6,27
"2658",61,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",6.75,0.875,39,8,0,7,1,0,0,0,0,2,2,0,0,6,5,27
"2659",62,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",2.75,0.75,39,4,0,3,1,0,0,0,0,2,2,0,0,2,1,27
"2660",63,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2661",64,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",3.75,0.8,39,5,0,4,1,0,0,0,0,4,4,0,0,1,0,27
"2662",65,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2663",66,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",2.75,0.75,39,4,0,3,1,0,0,0,0,1,1,0,0,3,2,27
"2664",67,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2665",68,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,2,2,0,0,1,0,27
"2666",69,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2667",70,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,1,1,0,0,1,0,27
"2668",71,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2669",72,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2670",73,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",2.75,0.75,39,4,0,3,1,0,0,0,0,3,3,0,0,1,0,27
"2671",74,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",4.75,0.833333,39,6,0,5,1,0,0,0,0,3,3,0,0,3,2,27
"2672",75,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,1,1,0,0,2,1,27
"2673",76,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2674",77,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2675",78,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2676",79,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2677",80,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2678",81,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2679",82,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",11.75,0.923077,39,13,0,12,1,0,0,0,0,7,7,0,0,6,5,27
"2680",83,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,1,1,0,0,2,1,27
"2681",84,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2682",85,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2683",86,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2684",87,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,0,0,0,0,3,2,27
"2685",88,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2686",89,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,0,0,0,0,3,2,27
"2687",90,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2688",91,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,2,2,0,0,1,0,27
"2689",92,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2690",93,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2691",94,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",3.75,0.8,39,5,0,4,1,0,0,0,0,4,4,0,0,1,0,27
"2692",95,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0.75,0.5,39,2,0,1,1,0,0,0,0,0,0,0,0,2,1,27
"2693",96,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,0,0,0,0,3,2,27
"2694",97,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27
"2695",98,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,2,2,0,0,1,0,27
"2696",99,"[39]ypyxGHopLhFoJCjHCLllcmnArhehnhIqArAvJsk",1.75,0.666667,39,3,0,2,1,0,0,0,0,0,0,0,0,3,2,27
"2697",0,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",2.75,0.75,30,4,0,3,1,0,0,0,0,3,3,1,0,0,0,28
"2698",1,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",0,0,30,1,0,0,1,0,0,0,0,0,0,1,0,0,0,28
"2699",2,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",0.75,0.5,30,2,0,1,1,0,0,0,0,1,1,1,0,0,0,28
"2700",3,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",0.75,0.5,30,2,0,1,1,0,0,0,0,0,0,2,1,0,0,28
"2701",4,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",4.75,0.833333,30,6,0,5,1,0,0,0,0,1,1,5,4,0,0,28
"2702",5,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",3.75,0.8,30,5,0,4,1,0,0,0,0,1,1,4,3,0,0,28
"2703",6,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",5.75,0.857143,30,7,0,6,1,0,0,0,0,2,2,5,4,0,0,28
"2704",7,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",2.75,0.75,30,4,0,3,1,0,0,0,0,1,1,3,2,0,0,28
"2705",8,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",4.75,0.833333,30,6,0,5,1,0,0,0,0,2,2,4,3,0,0,28
"2706",9,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",0,0,30,1,0,0,1,0,0,0,0,0,0,1,0,0,0,28
"2707",10,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",0,0,30,1,0,0,1,0,0,0,0,0,0,1,0,0,0,28
"2708",11,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",0,0,30,1,0,0,1,0,0,0,0,0,0,1,0,0,0,28
"2709",12,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",9.75,0.909091,30,11,0,10,1,0,0,0,0,8,8,3,2,0,0,28
"2710",13,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",2.75,0.75,30,4,0,3,1,0,0,0,0,1,1,3,2,0,0,28
"2711",14,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",0,0,30,1,0,0,1,0,0,0,0,0,0,1,0,0,0,28
"2712",15,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",0,0,30,1,0,0,1,0,0,0,0,0,0,1,0,0,0,28
"2713",16,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",0,0,30,1,0,0,1,0,0,0,0,0,0,1,0,0,0,28
"2714",17,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",0.75,0.5,30,2,0,1,1,0,0,0,0,0,0,2,1,0,0,28
"2715",18,"[30]aHchcalkoctwlnocJHmsxmGinKGGot",3.75,0.8,30,5,0,4,1,0,0,0,0,2,2,3,2,0,0,28
