genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[167]tDunleopvcDKomHgdldQJutDjpildvyhsusbNxBEFcPLzdAyBaxQGigiRdlhdgPldDPOnItmHyDHIjBgmaidkHEayrPautLkfJoJbthpHDJwCfQMlohOvDAmDsDgNRREHHOBAhMbNyiwmFAswMKoJHPRqFIChBbpmeGzqNs",2.03704e+90,2.03704e+90,8883,0.78018,555,122,433,122,122,0,666,666,917,917,1328,662,666,666, 76
"[137]hHNJRKGqwQoJCpAMcttuHvnbQCyBSABQeGiNlfRNPSnOgmtaiAFoHcfNRxyNoPmQxSKdjNJSIJwhGjlAmDvxprjcIQqebiOfpntilSuhNvgNrCtRHudGcOlCquzchtjPfPeMRywmr",2048,64,4188,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 77
"[118]fxkRzdAfEHPGPvRKDwpcEyiMDDJedpanNJHDxJQdSLJaySwcrLqBLOqvaQdoLDisptOafIRygsvFpCQvtsPSgKxKicHoaLHPIdFqiwknjbeJtCceCEIltG",3.21388e+60,1.03846e+34,5653,0.806748,326,63,263,63,63,0,63,63,137,137,64,64,125,62, 78
"[97]GCAcGFJDpsflpFHLCxoqdJjQmutMOGAtRsBhvjkIifErnFpjgJPkHkvGLONFiOzzEPLeHbRdKHbRKHbMnaaJNqFIPqayIKStx",6.73999e+66,3.56812e+44,8656,0.787013,385,82,303,74,82,8,90,82,147,147,156,82,74,74, 79
"[118]NHRLHcNcJoKHNGPIRLPKHNJqcMPmjQoztLqPBIPrdQCvwKpHmDzrKGKBRRyDOFjQImuemHOSPxFmaGaOHjmQBtIccKtimShECtoOIOvsAKoSAJsvDPGrDL",4.67681e+49,1.70141e+38,8870,0.828,250,43,207,43,43,0,43,43,110,110,42,42,98,55, 8
"[99]CiBefsLhePClHbPMRqEwoibdORREaHbNbJNdlPImQqxPKHQfcoelexMDJaboHbCturaviCfnFvsccGHgPjEMKHucrNJPbIRDHRQ",1.00434e+59,1.91562e+53,5375,0.807571,317,61,256,61,61,0,61,61,117,117,109,73,91,66, 80
"[107]cQCHNqOPInNCEKSDHFSCBLucSpRhhleDSLcmigBDphJDLiEfOuQdnLnMeqjcGbDmffRONjwsRilaLGdSxKPlfOMsLSQuEOmOrvHNJHciMLM",2.03704e+90,4.85667e+83,14106,0.821705,516,92,424,92,92,0,260,260,489,489,348,348,593,333, 81
"[103]SvRADFDwuJFpOyMOyPaLFNFPxwBeOPbDslBtNnBhBbfSpJchQGDlOdkPyjfHbxcSHKRaDeRtHivbRdPFgqIhbzOdLvfSQgsmefykEIq",3.83124e+53,2.78759e+42,5140,0.808362,287,55,232,55,55,0,132,132,319,319,283,151,132,132, 82
"[109]FjAhvdcrhectEyBekjbbaijcDDnDdqhgzixccAyxEHNJPIFeOKQazHPqyiFkdfoLPGHSQoKqCepdKPqKJePxpdHsmzfuSgxpwvMwlCnsqPvKf",6.42775e+60,4.56719e+46,7802,0.8,335,66,268,67,66,0,66,66,128,128,141,74,66,66, 83
"[54]GHSKHOqgQSORILqLQxPunIbmroOCfyECmNzqRochICoKLSszmQzLJQ",4.67681e+49,2.78759e+42,9197,0.801471,272,54,218,54,54,0,54,54,115,115,103,49,54,54, 84
"[98]tFeDJHSLHPINGPKqaSOAnzijsAJbkkrqbeFoQAGFkmCbNdyrRbGtRtFildgwLrxohmhheIKjKPrqqIFHcJoziaOsHgdnmgPjwg",1.4615e+48,4.46015e+43,9086,0.82449,245,43,202,43,43,0,127,127,323,323,127,127,268,141, 85
"[162]RLxpqweDObJjqECkpGtaupcnNnKjnRvrPdpGhMjrKGgPkeifoCfkadRgBdaNeGMkEDFJqknFRJAOKmrizDCySJtigByrmMnecbbrpBGLhGQrKjgjakwbQoqLrsOJmsHnneOEsHytPIoaawMKHoJHSLnEHlcSpCxyMQ",2.03704e+90,2.03704e+90,10577,0.780731,602,131,470,132,131,0,131,131,200,200,132,132,270,138, 86
"[63]ycseyzczBqGjzMvvAgczfHoJSzDkhMpNApKKDNFbRfvHNJRLPIHSyADBARbboLS",1.88895e+22,1.18059e+21,5211,0.861386,101,14,87,14,14,0,14,14,55,55,22,14,24,18, 87
"[102]omSsHtCeCxlnohOcBIOfRmfuLNdGtpmFNePCxrecgtyldANgokvkeiRepcveuHbNJHRKgOqQemxcHcCBNJrLtqSfrSNOuntmBdJCcM",8.62718e+68,3.13855e+57,7495,0.790816,392,82,310,82,82,0,82,82,137,137,173,91,82,82, 88
"[70]icrMxohGGNBHcPrNcJqKCxBFAywEqiQJkhEtJdGLpzdCMGOofmmjneRHkHfECbIgEKFvGg",2048,32,3984,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 89
"[104]DJHNqoIDeCsDGKHPIvNJHSDedvEtLCafJCNBqjEepDzqIPlmQiPFwRGwgtqgxjQshFiztODIGIQxfnjAPiFLmpFwyxMslekOLfdNjNgI",1.25542e+58,8.50706e+37,6103,0.815789,304,56,248,56,56,0,56,56,125,125,77,59,102,64, 9
"[101]ECsfADISptFheQLuayyEaRhSLvArRzSukpyvAIyMwNNMaBdILFleSRMtEQgoHcwsnIhxRQyAQaAyPIMgBdfHbNJxdOKHNdGNJSvbC",3.10827e+85,8.62718e+68,8830,0.809628,457,87,370,87,87,0,179,179,308,308,383,204,178,178, 90
"[109]vczNQCBMyybgdANaFPHnubOLuvxyOgdFjAqmMLRyQPFAQlRLFRqpHvFPcObzPpoIpRkRmfzmuMJLRAbwrgOIuMcIAiHcjMBRKSByoOJnobHPG",8.79609e+12,1.67772e+07,2566,0.791667,72,15,57,15,15,0,37,37,86,86,23,21,57,20, 91
"[99]CoEkJjciAmFzBOoKOBeBdyEAvoDtRPdlILOeGHovNpaKNyemRbkiHPbqkcaFcMaLmzPORKoPNJbEDhDnzriIgrMrjKSPFnfnRyL",1.4615e+48,1.66153e+35,5101,0.832636,239,39,199,40,39,0,66,66,205,205,138,71,66,66, 92
"[118]babGlwPwnCnyyhsyQQlFzunHlnvNJOaQHNqdPGNvnLHMfPIRqHcScKRHPlfqlQduKSaxxCkCvOChmmRrNcFppcGLglwFFnaacguulpHJxuCgFoBrdcHzDA",2.03704e+90,2.03704e+90,3884,0.926503,449,32,416,32,32,1,66,64,368,368,233,233,275,211, 93
"[157]ebyAmGoelrDSzocgzDwyDchwcMQNHcHNJOKhkSNhlBxcutaHtfIHBdLgoeSDIicubDyyxvMPdDSFcgynSfqznpnPsrbKMbtcMNHzemLrzbtdjjjifpjtAcjLJzpIRLkoASCPrsLemblRvsFIpCoIKQGbPLpme",9.26337e+77,4.21249e+65,7579,0.808612,418,80,338,80,80,0,80,80,160,160,178,98,80,80, 94
"[55]OFRLHEnfBHBdPjebcscSckAfyaBcqzhPBEcGsGHjfhIotiircncQKNJ",1.03846e+34,1.1259e+15,5523,1,112,0,112,0,0,0,0,0,75,75,19,19,18,18, 95
"[88]jiHHrdNRKBfcHOLJREMwjkcnFwfGnBcjcHlGbSDoHLRfMHNJnFqjKAJvPgaDwylJLvfPrHlhaaRoAAgBMpzpnrxe",1.67772e+07,32768,4053,1,23,0,23,0,0,0,0,0,17,17,4,4,2,2, 96
"[31]HckbQaaaSKpeafcfdeRGCdeoaLHNbJq",2.82696e+73,1.72544e+69,7272,1,243,0,243,0,0,0,0,0,241,241,108,108,123,123, 97
"[141]AFeDJHSKHNCOqkaILHqaJHqBGSOBcAKyEekfPCSLxKLquLCwJijpzhoobldnltNRvGKykoIxyqLDmHBBbGrOssIPRAPyMBDiPABeSfqyvChmjDDDdpCPGsJOivoBvyLIjiLMllAtadfNr",2.03704e+90,1.4615e+48,12674,0.766355,856,200,656,200,200,0,200,200,247,247,410,210,199,199, 98
"[96]AwvosnbjimMSRmHoztJfBHQPRKyOMcCyxsrrvjPwARBJyyBfHlRnflAOLqyaRJKNByBHoeRlMoJOdjzhwwiGqDCgSDdHnnIN",524288,32768,3730,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 99
