genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[96]wviyvRAEHNJdgkcMehNAEcNoKoscqjfQsvHvgMOxdRQNLRmRrFkHbrPIidfvQMFapQbmOLqehNmOvEaBcaPDpECbayQtvpJc",6.13637e+09,7523.16,661,0.874074,135,17,118,18,16,0,16,16,76,76,22,20,38,22, 186
"[111]HvaqKEjxeBhqLSwygSCPvpJmJrcdegKmGPilwsqPwslDJnBpaKEeIoDelPNuOyLaIrMSexHbPDOKqaiObiQbaNJnEeDeNRqloBrBROQkpzLJHPf",5.71494e+10,8.23609e+08,2745,0.839506,162,26,136,26,26,0,26,26,84,82,53,29,25,25, 187
"[82]veNMAFHmzalmNJSSwMpmevmKQhhwArHAOENJHmpCmpwNhQfugQuMLMybnHOLPpqEIsyNGlPzlpNrtnvuxr",1.55737e+22,2.34084e+10,2091,0.8,380,76,304,76,76,0,76,76,143,143,77,77,160,84, 188
"[95]zfMMOvGcFcjbNuHcgyOcKHcJBbPBRofcMxcSHRLkRIkzcqGliHNlanCcHKFrmmfscbznxwGmqKeFyGwdHNEJcBtpNMiDzin",4.95692e+12,7.67046e+09,2060,0.857143,182,26,156,26,26,0,51,51,189,178,53,52,95,54, 189
"[87]DzHxazmfrxMKNJHoNbqDuEdxHiarjlaIdNOLHFSacHqlpNlFlAOcdvHsBlnqCNNNQtwkysDemwfFKGLOvEdQrIj",1.18305e+29,3.43955e+14,795,0.755804,2412,589,1823,589,589,0,589,589,615,615,1209,620,588,588, 19
"[62]phCdmjeckurhunPABeGiEHPIANJSPvyAoLBdFmfSkzKSbxzFoJKHSmyGkQfhwJ",1.18305e+29,2.72509e+11,2690,0.751989,7919,1964,5955,1964,1964,0,1964,1964,2064,2064,2955,1957,2900,1934, 190
"[97]SuryKaOrpBbcpeiRmcfweSdidfshNfszhocHxnKiQjtBDfigGSQJHcveqRHyqMeviDJSbhHRKBcJSlcDDpKCoxJHnMLHMIPvd",646.235,212.758,2801,0.966667,30,1,29,1,1,0,3,3,57,57,18,16,11,8, 191
"[94]qgRDbPzPjreimcuztwuBdpQgHOMboJESgKohcxjjjoOASrSlAMpwxRgHgwchOdDhlGMLsgoSvQQppaCawoczHIHQewMLHP",1.18305e+29,1.03954e+12,724,0.767544,684,159,525,159,159,0,159,159,217,217,309,150,158,158, 192
"[88]EwdgrRdglumkeGRuPqzfNJOthwzclduHCfdQFiHRLHRbbLHNyzANbdPIzRigHbRKprQxFHzCvyNnuJevijpQwdDS",2.95455e+13,1.49814e+10,897,0.819444,216,39,177,39,39,0,100,100,271,271,103,101,192,92, 193
"[106]rODMbGNHpDEHOKwHNJPigFqDNuikeIyFKDhKyBHzMLkEiaDjpqbPwepaxMQytocmEBzCEHlOKsrxCzKlduzlqMlDhuEIdLzdncBpRHRdFx",4.38362e+20,8.92959e+10,1091,0.802857,350,69,281,69,69,0,69,69,145,145,137,68,68,68, 194
"[84]MaRkHhyuxoJPeQiQKDrHSAbsEQcBSKtOvvJGHSLGqympiqjkpCPzHNDmkujBJDkPbNuOGAtgFwieqgEAcIif",86.7362,2,1079,1,19,0,19,0,0,0,0,0,306,26,4,4,9,8, 195
"[90]AJHSveichqELeIqeeOKpKHbgRcdQzByRCqFcQCoBgczbFOvfgkInLqjfuNMytbKIwHBfjgxuAkdHIgxDkhHHvnjdxJ",1.18305e+29,2.92605e+10,1331,0.774601,1504,339,1165,339,339,0,339,339,440,440,726,387,338,338, 196
"[108]frvuPonNJdBaheGGofLbHSyKByhkQEqMxzknPrtusdlsFmDvtmQvhedJsiuMCgfhgDpCIvqsJJmMPjIkHSickbHEFyORhbfdPvxhPoqPsNqo",1.10543e+08,3.44141,2430,1,82,0,82,0,0,0,0,0,60,60,15,14,12,12, 197
"[100]wHPIakAggdSPcyRNoFOkQQdHamHMKkNgkPiQFexHFceiMFcRraoEAFQFoNMoGpnfHiRoPPQqsFnmJhDOtanmEhLjrtHvOLQBlkef",1.90934e+16,2.34084e+10,621,0.808118,271,52,219,52,52,0,52,52,121,121,54,54,96,44, 198
"[108]zFNJrGHSKBCmvMASFRvKKAQMhfHEJMqArtsGouQosHpkGfaiwtpKSzmelkMerBCwdMDydzjznjGiioRSRgDgkbnPNpEpMaijnKQzfEJdAMiq",11.6415,5.76837,2677,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 199
"[97]dsnznBzccPlRpjcrcFQSHOKcuravfHzcPCtJtipHEjhBrySxFpeucAsrcAgySbcgwDfcapdRASASwtcCaDcfrfdAFIQjEopwL",2.48921e+06,1262.18,417,0.821782,101,17,83,18,17,0,17,17,57,56,27,10,17,17, 2
"[94]uRRmbQdBlaNRKNckpcfHmHzfNJHRLHlMCJApdqRtCafrEkejGOEGKNAvnEiJaaBOrSQOvssQQMPQcbKPpaGPQbxcIqOrpq",7.14367e+10,3.92727e+09,2186,0.832335,167,28,139,28,28,0,54,54,164,164,55,50,100,50, 20
"[102]oNJHSBxQjaOsQPQoxieKnEfHObCBncjMISFEqyxGRMAeqpScENozNqwBlLPxlaHFSaSriGJFPnECJJlEwcEfbedoKuMnvQnicdkvIr",1.18305e+29,2.95455e+13,1505,0.7616,1250,298,952,298,298,0,298,298,347,347,606,308,297,297, 200
"[99]mfQEwuRLONJajorycGvNxaGRLizHSKNPBgjOOrCDKiGEDaEpHvSEFSRAiRslbqfHeucClKbhJCMpqcxjjIvifERaBxppHhlOmto",3.11151e+06,5.76837,571,1,66,0,66,0,0,0,0,0,144,144,32,31,38,38, 21
"[106]kcHcBedNarSQfgwcMAfxcOcCzbJyqvpAklmqPlFhItKBRbQONOafMDHPcODdojdzxwEFAlyMbMKzNAdPiHPIPLnmbfuNOgzARwCdgvcmae",1.18305e+29,8.92959e+10,1923,0.762941,1333,316,1017,316,316,0,316,316,373,373,645,329,315,315, 22
"[85]nNJHNqePjOvPyBMBfjKdwfxHNJeGSLqgErclnvnamusxuzfNoDsPxPCEOtqweEaPvkfBbgclaESxoOnAQnItc",1.99136e+06,10.3132,955,0.890244,82,9,73,9,9,0,75,75,316,316,82,82,167,92, 23
"[107]EERdrPcqAnJchfgbnbwkucMAODjQzRwRvFyHOKRSbvlNcNHFcNqDPddcPpHPzmvOFBmgbrCLmoHfIRsztDfEajRdRMmIrBEkjwLulOGolsh",1.03954e+12,56051.9,665,0.847458,177,27,150,27,27,0,27,27,95,92,56,32,26,26, 24
"[92]vcCyKiCyHvbidlSptHamioGkHwomAMQcvbHgQJoCKqLNMdeJRRkIPaIduRGEBjnJkMEjtBDqIBfHbPRSLljbIdsswDHL",1.18305e+29,2.03035e+12,1083,0.75923,3169,763,2406,763,763,0,763,763,892,892,1515,752,762,762, 25
"[103]SRczGInEPfRLJSSnLveSNctzvzMNMRFdHPuRBAOgzKkOJNNOcsstvFPpedFHbPqDeHuQMoQORcbdPJHHdDacxQkNicSKCAtunghJHhh",8.92959e+10,4.90909e+09,2639,0.878378,148,18,130,18,18,0,140,140,602,584,285,157,140,140, 26
"[81]shHEoScwrhMywaOKCshdOfAFrRpbwEOILNxDRIAmFHIrPyKrcEQcGRhibbgdoDjlBfdoJsabaeaHtcSFE",1.18305e+29,4.29944e+14,1734,0.766831,609,142,467,142,142,0,142,142,190,190,278,136,141,141, 27
"[90]mmDbSaOuwzOJobagmtHcMDcMnoKHcaSwepjjiczqckFbABOJmqakPnNGvhjatgbebfDLoiyyFPxIOofLumhNwEEpfG",2.24441e+20,87581.2,839,0.792717,357,74,283,74,74,0,74,74,140,140,144,70,73,73, 28
"[101]HcccccSczcPrvcBcKchxjjctHPvlozOjlrdcacjcOysznkFSvvchkcccABQbkFceyyctnpcckcnflcucbtmoLgfiGHQcchcNJoAcg",18.1899,3.05176,173,0.928571,14,0,13,1,0,0,0,0,9,9,2,2,3,2, 29
"[102]xQSRKnHHccNudRDbPrFzscljiNdQkSlMIfHkPfInflLRJcPcQrciceytOxtxwvMFRccHsnNJOvNPMlcmDpGDSfmcnMcceNjoRGHicu",1.18305e+29,1.49814e+10,351,0.764953,953,224,729,224,224,0,224,224,275,275,455,231,223,223, 3
"[82]AkvGHNJSBKSqkFdbkASLnAfqtCwjBgeDOCHGzoRPzatkghcvvKybPNyQdSHwegNwshzqFqpBFQEBJqpGoC",11.6415,4.76837,2212,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 30
"[78]uwHcoKRhNcJiGqpCmBFCljddxQnfsLtjOBLLpMeqObsRLaibifPxsBwcrgDBLpfCiaGRNIgADfroio",11.6415,10.3132,2798,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 31
"[99]MGBazEpcvovsHNDtehKODJSpfvdmHRwaPQiqNDzBMxaCvgQDcLjDHMobqQIuaibMOgMcILuRLbqjaKKyFPdaIwLgFshFfeHRCQL",1.18305e+29,2.34084e+10,961,0.796078,510,104,406,104,104,0,104,104,179,179,228,124,103,103, 32
"[88]kygruPCEmcepmQcpOGgtcpgHuOKuMbmMkcbmedQNgsMcHDccrBxeHPRJdSvmxRBBOEhjOiFSOcQijIEbOpLPfyOK",1.18305e+29,2.15904e+08,750,0.696335,955,290,665,290,290,0,290,290,354,265,400,199,201,201, 33
"[73]wpJaLHMIHOKDdNxaQaIfezihSHMNFPGCtcEdgqPwcBNyjqBLrfCDzDrtIjrlGzRKymgClusvs",5.6598e+07,109476,2257,0.658635,249,85,164,80,85,5,90,85,98,98,37,37,109,29, 34
"[96]mjclEcOeezjcHcpeGMFbCbSiJqdSLrJDIEPNscQJqNcthMPxjwacIpapdgxxyDsIKHPPzhoGRjxPhmiHbzdexHBdkaRLOqnH",1.18305e+29,2.53794e+12,1218,0.755503,3362,822,2540,822,822,0,822,822,939,939,822,822,1601,779, 35
"[97]idOhRPENsromvxtmRLcRGQOlGRrHpAPzybNJrSbBKgHCyRoQvMtMDkxDjhCjFSSgeMaitwPtudfOarrruaHwIIkrieczdoODk",35873.2,10.3132,1599,1,46,0,46,0,0,0,0,0,92,92,22,21,25,25, 36
"[95]CGQwuDfuisIoypCjpzwsdmssFscbbFDkLRfMjnmsxRcKHNJHRaqpdoicIRbsLqFQykbsGyAqqLwRgJJPquhpDOFovIAaNDC",1.18305e+29,1.51273e+13,1245,0.759717,1132,272,860,272,272,0,272,272,335,335,526,254,271,271, 37
"[103]vSMSoSdKEBcBMCcjCCcrBPnRPzcgcNKSfmLCwDpmzpcNhtuxwBIuvMvoCcdrvRbLQzaefpgNJPbxotAgxrARkgxCcMvieQwcxhfwwHA",1.18305e+29,4814.82,803,1,12439,0,12439,0,0,0,0,0,4185,4185,4130,4130,4124,4124, 38
"[97]uAgSxSuEbxFEbMHelmpcCkQMlcaHbMKyzsmccrlOcrzpDApstccHcfMcghHAaNpoOlCcPIccHxAnLANJhvzfMnccGxaSSfbtG",1.18305e+29,3.62227e+07,466,0.774406,758,171,587,171,171,0,171,171,243,243,344,173,171,171, 39
"[92]sglvHNJHSnedPpKHigFeDNqIRLqfSFQJcpakczJLKksiBDmuQlkPxwOcrQvKCMyzOqoDhffBqCNBKIeGQEgdkOCApxuG",1.18305e+29,2.72509e+11,1405,0.757642,916,222,694,222,222,0,222,222,266,266,429,207,221,221, 4
"[93]OrRGdlxgdueFaccjpMcpyyOJccHncctscPbwdspcccklcdPQecckzHOKcqecwFbcpcyHEbgccOMcgzDPKbtnIMwpwscnL",1.60861e+09,2.15904e+08,267,0.850746,134,20,114,20,20,0,20,20,71,71,43,23,20,20, 40
"[93]mvazHnqdoGzBOaaRgQsOtaBuRGdJAQqncyxHmNbOcLFezcNCeQfpylRmHOLQtRouHQSPIoKoggxPMQadwaPGNHcCcHOKf",8.31633e+11,1.19851e+10,809,0.891026,156,17,139,17,17,0,35,35,168,168,47,46,82,47, 41
"[114]BkGjkEFkQbpEajHDMwgAvnHEKaGdHtNJQaODoAILDqLtcHHRKNJHqdztGavrhDAvhSOjvICoEOJryEgtOfplbznkDIMISgqHIwmBEClbmvPdvBBDBL",1.18305e+29,6.65306e+11,2866,0.770673,907,208,699,208,208,0,208,208,275,275,425,217,207,207, 42
"[110]EtrzjFPvNAvGvpzpjrvMslPIpzHNJShodKndAHihgnINBEPfIHSQOLHzbSbhCiPJgDwBmbuSjCIehxzfGIEoKrHbyziuJmdvPqrHpyhdEcHtPN",4.46944e+26,2.18008e+11,1167,0.678385,768,246,521,154,246,93,339,246,220,220,302,148,153,153, 43
"[87]HiFoIyfyFoKBHnABoMQRttONcJlHbNCBMxptzHjOQsghncQcLOcByHHbzfcgvFCtDdaspjEBtDAfjNliiGjERLg",1.18305e+29,5.32245e+11,674,0.773438,896,203,693,203,203,0,203,203,285,285,203,203,408,205, 44
"[97]oertawNJaQboHSowDAErcaMDkORGxHknjILqaInaogHaKqsGejuIfAMhbJzoCAvBBinQFoBQPpvquapubyEfMhwSdvbGEbkhh",1.18305e+29,3.65756e+10,2371,0.773567,1029,233,796,233,233,0,233,233,297,297,234,234,498,265, 45
"[97]HQhxPmgFpdlHMLdcnuvOvxrttytiwoiAjNPaEeOaPnbbBxHljtzbtEAhoNLHMIBHSsRKuBApRdHShknmrizgPcGNJqBvfsvFh",1.92794e+19,1.39525e+11,681,0.787791,344,73,271,64,73,9,113,103,215,215,103,102,192,99, 46
"[107]HNJRLCPCgNSdlDwRPfeggEMCllhJDsbdDvxvtDLBsRgHGHQMKOFHOPDhpqmscFkRPvFnxmOjBClMpFQjeroHetgJNcGtRrxMIOHOKkAppRG",1.35081e+24,2.01076e+09,1840,0.619002,1042,397,645,195,397,202,599,397,248,248,195,195,397,202, 47
"[75]ldfakvoHMPJMKHhESOPktAzcMmgLnEDtEdcIPGsjbhfMhoOOdrwCBbohBKmOHAHHPIFdSADAhlb",1.18305e+29,9.58807e+09,1634,0.7904,625,131,494,131,131,0,131,131,225,225,130,130,270,139, 48
"[100]bRLlCbnBfFGuBudlaszEHPDOKyHNJOnPMqGtFENoRfjvOawoILjDJHORuJlwDLsfLBhbghFRlPnvdCtsLJJBqtzsugFpprhhPHcH",1.18305e+29,7.28354e+16,1377,0.749818,27536,6889,20647,6889,6889,0,6889,6889,6999,6999,13649,6760,6888,6888, 49
"[111]tcOSpSQcsjnCuoONEIwOaALEascJwdqHMtsSobbwJerFtmcsEDqHGqKzfPyFLnRJGONBrxhPLfwvgQsxfjaJwftgrcxdawcbdatHoxbhchHcOKN",2.51346e+09,87581.2,752,0.852941,136,20,116,20,20,0,20,20,75,73,41,23,20,20, 5
"[94]RLyvccHNJHoNCecNjIKqCEwLCvbKCjJnBjkwKiMMCaAByBPMoOJxDvGEqRMvtGeIiwGKmuNLApLKuPSuuMgOrJzCtzPhmJ",3.29787e+24,1.87267e+10,2920,0.778761,452,100,352,100,100,0,100,100,149,149,99,99,204,104, 50
"[91]kviwcqPmrBvtrDMRPaxaNbBnjEgJDEkEFvFaDKBrmssIrRxfbboJpHHSudbeaKPcjEHxffgMDhIGLDBelyoJtBghKzw",1.74406e+11,6.13637e+09,2578,0.852761,163,24,139,24,24,0,24,24,87,85,53,31,23,23, 51
"[103]udyoeNoRGemwzHNJoqiDhyejlfQLKMJccnEJCHfONfLAgwoKaspOHwpdsLnkdHHFmvddMRbDIiwecbyrAcykrpwlunNQOlKRkRJFQeJ",1.18305e+29,7.97376e+21,1353,0.750001,481378,120344,361034,120344,120344,0,120344,120344,120235,120235,120344,120344,240799,120455, 52
"[93]QMBxldjjcaspKvlOoREzBPwyppSQAOEhHjbfaQJjpdqwQuNeKssFnRGznvjgprRAziPoHrBHzHRKrutHaHhdgwxfOqILS",1.18305e+29,1.49814e+10,810,0.771593,1042,238,804,238,238,0,285,285,454,454,605,320,284,284, 53
"[94]EHBoKEzHcFqiJchhruBQzBxifmBzcdQjOnHPfARKwgEzDGaqLeKAcNsgIhcEJvCMarNEAsIMwyIbeLHtJthSOSzthlkplt",1.60861e+09,44841.6,683,0.835714,140,23,117,23,23,0,23,23,78,76,40,19,22,22, 54
"[92]FPBNJlEaxxRoDvuLAsPjmpJByfQClsOHNJHQRHRKEDtKACARPjrdeDGIICLapDdJilaLydzkdahyLuLMyBNecNjQKHPI",1.18305e+29,6.58887e+08,1548,0.752533,691,171,520,171,171,0,171,171,215,215,268,146,208,159, 55
"[102]oyjCzePBrGRRqHQwcGcerpxkEykDxtQoLpiIfajkAELpFIALgHOcrrtyPGbgAzElzxuhcMxasynfHRccKQiPDOQJqFCSoKKOiiLJkq",1.18305e+29,9.68148e+12,765,0.757409,9617,2333,7284,2333,2333,0,2333,2333,2540,2540,4745,2412,2332,2332, 56
"[99]ccHccHttnPbOxmcErHPNzcPMhxEDteOcEIMhGzJntGlwLdcuEnACkcPdckGckcarHRfblOLNJycdHcScGKrvBcrfvpcCbJkgRlF",522024,8.45058,292,1,58,0,58,0,0,0,0,0,48,47,9,8,13,13, 57
"[105]DkssRSoEgkwoaaxnNDwMQcJHOKHPRSdIgejlcLaNIdMqxNeLHjbgGwISEnmnRRcBfKNxHrikHchmNyxMdHtmoatJerMjkAfeqRBAqOONn",1.18305e+29,1.89091e+13,749,0.751636,3515,873,2642,873,873,0,873,873,912,912,1731,858,872,872, 58
"[86]OsPQktPjstDllHsjrpLjbsrHneusdQkHGcNJjgHzSQwKzEGBoahhShxDopRlxpAkdSiNIoENdjkGptpvBmeicl",11.6415,3.05176,938,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 59
"[80]pkvODKtgbGnbDcmvkxHgQJRKMqILuwNdjldhmoaaKnRJEHPGusbjDkcqnHxELFSiCeJFrcjsDMRSoNCv",1.18305e+29,1.62428e+12,1216,0.777778,774,172,602,172,172,0,172,172,242,242,361,189,171,171, 6
"[87]iBkvGOMNJbnOLHHSKBHCNDuuvOBszKeDPwcNCAJIurLlNDkxHtOeoDHCHrjmyKlHtFbgOnOgvoiroNPrAOHtAoj",2.51346e+09,5.76837,1097,1,96,0,96,0,0,0,0,0,66,66,18,17,20,20, 60
"[105]xMuuxspJogpHmHzNJQdahauoPsjMHxRKypwtdiuQhxscBDfNCAvxhnBoGBrchPEbvrAipfzryHPIRKbsmewRmaQrFadQdMsMuykcPLyRl",1.18305e+29,5.71494e+10,871,0.780112,714,157,557,157,157,0,157,157,221,221,337,180,156,156, 61
"[100]eCMnzHNJOndHcEyOHpynsQCxQuwOGPIjtiMpOKpHbkOfjsytphQLDHmgCbPaaDmBMFEQyhcFdgrdHcSccQqHBRLulpaagBdrBHiP",56051.9,647.235,473,0.842857,70,11,59,11,11,0,70,70,242,242,72,72,130,60, 62
"[80]OlxHldoxEAdzrMKnnxHAgdMcElMKyJlSJLHMorwNGHNJfGqArrhyOKgKwiKMFxySSpInRtaHOrNMNLRs",28.4217,28.4217,2873,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 63
"[82]ezbiMrxmNJbARhHGoSOrNkrhflMDsRhyFKSOxExHDMizKSlrKHaLKSyJbhOBFEsPmbAhaLOjatSouaQpnk",86.7362,14.5519,1314,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 64
"[95]GcrDPRasQNtnjDvvEQEBcfNJHPISgcDFefypaCvABkBNuPvnFKECFMQPaQadnERtzqOfCQBhdFDJKEQLooGLHqDGMlNPqfC",1.18305e+29,2.01076e+09,2098,0.773748,579,131,448,131,131,0,131,131,182,182,199,129,198,137, 65
"[95]PJkbwBOHePgGFFhAtflcGNtHsEBgvzRjuwvlzcFcFMBNqNfrurMrrvtEHAaPJKSEdnxNcJraoLGHceGifnAquNoHcEmpkGE",1.99136e+06,5.96046,614,1,64,0,64,0,0,0,0,0,42,42,11,11,11,11, 66
"[98]pJHMPenEfztmsFdzNpjFRDaidRMAckcHebRababFRcKNBeOHqoauzPRdqsaOmIMrHHeMfEqFPlGsKpNoFzIxcetHLOtraNbILF",6.98351e+26,4.90909e+09,663,0.767442,516,120,396,120,120,0,120,120,160,160,237,117,119,119, 67
"[81]lNkogmxxQiFapSHOKMFHiprxFOAwapNSQEAAqbRJdymEDPnpQpfjJwLCQbwKbdHeGpJSvniHIagLHPuPI",1.07022e+21,2.31825e+07,1448,0.779793,386,85,301,85,85,0,85,85,148,148,138,75,100,78, 68
"[103]lCkwGqyggvgGjQmpSvIJEgNOmHJsyDBsuLjfGRdqGQSNeFJjkIcQsHcgkHjcRKrFJyjBSShscHRLrGNJCcjRmAicCGCBSJQMHvjAgsv",86.7362,35.5271,553,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 69
"[100]jPxuoalMyNrwQwMHOxrRFvvRvFOmAluNGgcHbNJBFahblflfvkyFyjyNAsjfoGQOvdxOfRaumpgfseAxvubGmrGRvOcKppGjjyvG",11.6415,2.44141,640,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 7
"[101]bnAmczwFuNjnHcppkNIhNlHohRKhdlqMMJHNCScLBhfeHbqhLnzNSNrSEMrktAOpONBHeqvgMmmledcxmpmcpFESCswSBIQprjjfS",1.89091e+13,2.34084e+10,1471,0.854167,192,27,164,28,27,0,27,27,95,95,41,40,56,29, 70
"[92]euzydwtHBdOoJSsNvPeQnhielKpfMtmrDgwsuHsRpJHNCMuMENywLPKpqtNnerMwhcHMioPDMBqaHgMMlhDIkFwPxjNn",3.20333e+15,7523.16,1088,0.814229,253,47,206,47,47,0,47,47,115,115,47,47,91,44, 71
"[98]xOlMpcJEBkBodbipeRglHOenuFxHqffjcRecKFHnqeFuQLgPBKMuLypJHDGeoGNQHjqKCeSyfaMHFvEpIzeaBihfhwwILSiOQl",1.18305e+29,2.6988e+08,762,0.766909,1789,417,1372,417,417,0,417,417,526,526,847,430,416,416, 72
"[105]FHNbJHStdEesseigKmMrheHFeuoJrPpHNqOzjiLHNqRqfncwstafeHIaFbqioctKwGGIENNCShqrljCkruwhdsaPvdsiurChEOOicgmhk",1.18305e+29,2.92605e+10,828,0.779851,536,118,418,118,118,0,118,118,178,178,118,118,240,122, 73
"[95]RedJRaHOfnwcNFMFfpQrRcKcptOfpkQcCBcPOngbcqaFpFHwIpgikLbjxahSzmKNupsiocnpRxMiPfugQqRDpvNNpdFIDBO",1.18305e+29,2.51346e+09,598,0.750395,1899,474,1425,474,474,0,474,474,506,506,920,446,473,473, 74
"[85]PSwBcreeRdccKrgsGzbMlhyBgbEHHcAcNdQAssrNJfacBxeCgklAjgLwMgczapCixmNpMQsQIhEkxcFaNcAbA",11.6415,4.8147,658,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 75
"[95]SEPErslgAOnFRsFOQbeJvRccKHNcPpGOCBamcHmqMPuQuenBHbMaaJLHbdmHuFPIlSAOQpOaOOOPFRLNAQaqAacuakBchFS",6.58887e+08,1.8546e+07,1079,0.706422,218,63,154,64,63,0,63,63,92,92,29,28,97,34, 76
"[94]kokzoQMyfisvbMHOKHQKiPESzhoeGitJFzMqGOhvIEGoQhlbgIirmvRFLyHMIqiQvNjngIlDtIAoJQuzsmhLnuxkHOtzMJ",1.18305e+29,9.68148e+12,1328,0.571357,4001,1715,2286,1223,1715,492,2207,1715,1282,787,997,754,1230,745, 77
"[102]neObyhtbHOKMbHbRBfjyBSHPpacJPBrmOGzoOoAxnyltnluEENDILemxhchsDqpyAnnsbeKyaKtbievyopjyvfAJztxbxPRMkafFiz",1.59309e+06,1.10543e+08,546,0.831579,95,15,79,16,15,0,15,15,51,51,29,13,15,15, 78
"[95]axeclySFaaFwGohAaDFpFNtlscHseFhMsAOhglPwkyucdNJGHbaGrSGvcyAMyHcfbyGzPGocuARoLSPtyiKonqdBycogaGg",86.7362,6.96046,399,1,19,0,19,0,0,0,0,0,19,19,3,3,4,4, 79
"[100]EOcJibHQQQMgcgfpSficsOLcsePocPpMnxcNSlFMHcecSdcPcIxymhAirRHoGoHpSkcjxeQrrbotbOBilASuueuKbbFrDcEytSsA",1.18305e+29,1.31209e+15,413,0.74942,189939,47595,142344,47595,47595,0,47595,47595,47566,47566,47634,47634,94739,47144, 8
"[85]AvelGMOuSiBedPeOoLEtiBsHHPwedgNINhHcMcSQJQcccefmzEzPpHHSKNJqbszbtOzogNpdowtihPpQDfNqR",1.51273e+13,267276,1156,0.84264,197,31,166,31,31,0,31,31,98,98,69,38,30,30, 80
"[91]oOyPcEecDRxfKajczxsHDcNosRLHedkPNGxSfApvxeHcbnHMrPIzHjReKoSwlmcNyagwSykcNxbvfPbOaJdlPyyONqj",1.18305e+29,6.13637e+09,564,0.769394,941,217,724,217,217,0,217,217,275,275,217,217,449,232, 81
"[97]sHrODJSKuMEgQJHGRLnnGCCcPsdDPDgbFcyOPxvoSmiAIgKPcxksFxEpdtOxmGqHHDgDoNdssdijdMvgBRGxIbzkkoobAtQyC",69.3889,5.76837,820,1,18,0,18,0,0,0,0,0,28,28,3,3,8,6, 82
"[90]ztsGRfLHNJSKSBGpqjqubxhwLuCNflvyrghmCDIFegGtjosQtwzbLeAkREoHxfxNehqBmvcNvjoijqsknzQpxveuFt",516.988,2.44141,1714,1,27,0,27,0,0,0,0,0,18,18,5,5,4,4, 83
"[99]OCQttPOQjCnNoCLltkEbtHPIPLNmOKHbqJqfOtQCryDcGiuyKkFQaDNySnpFNjebetDwCczerQrMItyCrfISzdebLildpdJJNeo",1.18305e+29,2.92605e+10,2159,0.783871,620,134,486,134,134,0,134,134,202,202,285,151,133,133, 84
"[109]cedpvnPzHPIAMKOxGobdMBNJHScqBGnKflLjFdArCExQMqzxBPgahdSgsBNCxeFoEKRdHMKFyhQKCNKaaoOMvEezGziMCCHMFBRtMHDoaFhEj",267276,169.407,1114,0.936508,63,3,59,4,3,0,3,3,37,37,12,11,14,11, 85
"[79]HcAoLpLzHgERLQgfNINKRjjcHfhcmNyiBgmHsbcwRNHgnocpQJdERchMMtNsNkRyypdDdnQmRcemmPG",9.01658e+13,1.87267e+10,461,0.814978,227,42,185,42,42,0,42,42,99,99,41,41,87,45, 86
"[93]HRLyObpcGHMIHQqQQzRKEpcnMtcHcpHvaMcCHjfHMfFxulOQlyMsknBPkSjzycrlJrFmgMzHStoRPmNcbmRravOpJgrLi",1.04967e+15,7.14367e+10,716,0.800781,256,50,205,51,50,0,84,83,199,198,83,83,156,71, 87
"[100]jgRuwicrlBcpNcMjHgcOKobljGMNwaphJgFREGiRHSLDlbwvelbDLcAzaEeQhAyMhlMMmenfyifAvsrmJHOLowJboDAcwsyNzuBn",86.7362,10.3132,2915,1,19,0,19,0,0,0,0,0,22,21,3,3,5,5, 88
"[101]RdNhcnPuxHNJdAhPRLRniHyGSKhBCyHrbbKxnBOLEEIxFAcptzaQdaCykehJaErIaabNesLNcKBGtzzxNCBKgRosyqDDBFjPrfamA",2.01076e+09,10.3132,538,0.989691,97,0,96,1,0,0,0,0,68,68,19,18,21,20, 89
"[95]efwFHRKGNJCpBHNkGsiqhoMuvbvsIRvSqKyrcDKqyBHcJtCowPwiOkPhMobRmiuKrlugnOORSHlaErwcxSkzCkOhjchgwBM",11.6415,4.76837,2683,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 9
"[101]cAhDdNrvagmjiGrrssPIQREcRLHNJRKoqyHOkgptOJHMLHqdnOuPwpuHRIKENELspIbzBEtkhnJsbPSpclQiJzJFliIgReefmAyyJ",1.89091e+13,9.58807e+09,1400,0.804444,225,77,181,45,76,0,76,76,93,93,48,47,85,41, 90
"[115]vdRKbiQSHBPghqrqILBqaBAPbiuzyHigBEqsJrdiMpFhqOGdolSsSRxIMrwivlMRlzAeEesxhnzhkJqIesGOhvskREqiIamrdHNJpDHbxPPmBfclnNt",1.18305e+29,4.25796e+11,1167,0.747253,1365,345,1020,345,345,0,345,345,351,351,670,325,344,344, 91
