genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[93]mpHcSlPpQKbGLhCxkgmfFdeRRloQrHEDcbzbuNJHOKHDEbColnMcQNtHvceISoebPhSJnOlPaPRqIldFNQfQcOiLQMRpH",1.18305e+29,5.71494e+10,955,0.762125,866,206,660,206,206,0,206,206,248,248,413,207,205,205, 185
"[105]dArtdgBaceQHjEoOGAxcBiHRcKHbQdmpFzgQJiBQocrSxdSACbipeJdIzcEOcLCzMKtmNcxRPncHnStQttIKeFkGABzhEbbACGalpzNNe",1.18305e+29,5.00521e+15,852,0.761905,672,160,512,160,160,0,160,160,193,193,320,160,159,159, 186
"[104]GPqlhcbniEcrHpxcccmgbQJHBScyidbKGptFFcFkGlQcfzcsPjncgpaJFciGcsccBfpcIuQkMziaJccArArcQsOPdvPylNsoHHRLcOcA",1.01958e+06,7.45058,341,1,61,0,61,0,0,0,0,0,42,42,7,7,12,12, 187
"[90]NcPdweRaqRLAFQccfKnIgkhuFudHluPIFNfhjcmFOxHgyobAQbAchRuORuBOLCbueAHlalPENyRKfrHOSMQJsHdRbA",1.18305e+29,5.32245e+11,825,0.807292,576,111,465,111,111,0,111,111,190,190,248,147,138,128, 188
"[104]PldtMPltdsQDlGMNuExRHRLgQJeeHnraSKBCJzDufjhIcfcPFBxlOatyxdovwqzgqiblQnGbJqNsGmNDKgbwHpyaMtoIQrsGQSwJJvfa",2.01076e+09,69.3889,897,0.989691,97,0,96,1,0,0,0,0,60,60,16,16,21,20, 189
"[100]HDdsPJOlHhSPJLHPQCgbPpIKCwJamnlMnrquBzHLyeiviRJppkcOGjCSAMBJeQlSBOddiRJySmQafrtDuzRgCBkNwfFzovsJIqmL",1.18305e+29,4.57195e+10,2772,0.771084,581,133,448,133,133,0,133,133,191,191,132,132,258,125, 19
"[80]fRschMSODefjGcvRLgQdEHGNJSBKkqJAeoOLHjOSIahlmxIutQjDSmSbdzReeHblrsyzfOMBhECdnnGc",2.51346e+09,3.8147,1845,1,96,0,96,0,0,0,0,0,63,63,15,15,18,18, 190
"[102]EHRcLgcNyMCtxeBwQcnwHxntbRihCcRpJFHHiljNlxBFMiMlAeOcKAbAohxccRGpJBRsymMBaPkOFHrOBAoqcPFgSPSzibQbuexoIi",1.02951e+09,264.698,631,0.783951,162,35,127,35,35,0,35,35,84,84,41,22,37,21, 191
"[96]gldFvhcaNJmfcHNqcmiFFoiGErgoBGEnbbHobknOaRPcsSGGjMhacBcOvQcMDtdxAlkKEbhiGfwiSfOGjavbBvGeruRbLoQn",55.5112,15.5519,502,0.947368,19,0,18,1,0,0,0,0,22,22,2,2,8,6, 192
"[96]sQFcoNgNmFHMKrHvCcOmeaOzzFecyccOqdMcGtjCdJBjtjsQsglyspccOtypKNdhRzoaMdHnLSHioaCAcHfjDcbmoIhcFmku",3.17243e+12,9.58807e+09,605,0.872093,172,21,150,22,21,0,150,150,578,578,186,180,320,169, 193
"[78]jrtgRjcxHRKHNJgRlqaIMPLqzPQvicoBtcDKtvSRjRedKqmvlsIpfRkOxHiCnJNzsQDnwhELfqmNhB",1.18305e+29,3.65756e+10,1728,0.753903,5701,1403,4298,1403,1403,0,1403,1403,1508,1508,2791,1388,1402,1402, 194
"[103]CbAtNFkHBcRKJrAySDOHzHSRELiSikDrPAqhPrFQPJgztmAbobzxHyFPDzNmykcvEqfJJNojBxyLinapgzgPhyxkjtNJnlNpgGDEuyf",86.7362,14.5519,2780,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 195
"[94]dHPIvfooddBrpucAMKcmOEjldeBHfccmhtHxcocGvzFxQfjcMQJElnhwdaHuHehrpeJceNyNdaPDPaaEckmLwjHkjdhOmm",1.18305e+29,1.18305e+29,502,0.759124,2877,693,2184,693,693,0,10193,10193,10625,10625,10192,10192,20414,10221, 196
"[108]sHnpJiHPxmajRcKjimoyHgMbpFOClvfomrrmjCgAluRuKKHGHRqOOcmcQRlqestAnKbeHcQFNRMSDHyxucaqEDmgrfjPMwIQQMQbrPaPhmLo",1.18305e+29,1.10543e+08,751,0.785597,611,131,480,131,131,0,131,131,202,202,279,148,130,130, 197
"[66]FyHcMcKkeHcgkauMBNJHRLHqPrczNwhgzwFdnhIHPcqMwbthgFRCakrszPHobwfGiG",9.7758e+15,1.1162e+11,1334,0.786713,286,61,225,61,61,0,61,61,118,118,60,60,108,47, 198
"[93]jmQFMspSBkfAtvHwcOxMPjHNObpaJDdNCmOKddyEdexcqoARylfjBhQPPFNRILRsdqafGpqCfluvpjrCBzjsqbgEdcBHv",1.18305e+29,7.74518e+12,911,0.764079,1314,310,1004,310,310,0,310,310,369,369,636,326,309,309, 199
"[105]luHjsonQtGNJiGxeedemmHxFepSoCBlKAqcQyxRqdStxsfAbzgeqllIuiQKnNfMvBodDuuoIpguEvtoKuwDzvAChvPtfsylMtqxelRDsQ",11.6415,11.6415,1281,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 2
"[101]CREmkNeJOstIqFPRdzjlREpEvvyOAltyKjCBcaROiAlsjxeQwbdIxIhbIuDOhrnbsHEAdDeSJMJbvqQOEHoJbSKHNCOHlIeHOLPtf",2.31825e+07,86.7362,682,0.820513,117,20,96,20,20,1,21,20,60,60,36,16,20,20, 20
"[85]ehvoEQNftcCbfuMmGpGkcRcFJtyAetfGMuHNJReKofbHOmHRKqILCrJBEQOmRHewNHClpkLnittlFgvbucvCm",1.18305e+29,3.65756e+10,1188,0.755886,1614,394,1220,394,394,0,394,394,443,443,778,384,393,393, 200
"[96]wBcjprNymguHoJccAgSuaeSDeIFpeoeaMarKJnOswdJimhrvaiCfvAcGyHniMcdqJccFtHDgGaAicyforBjEHHpRptwdiAMt",11.6415,3.05176,409,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 21
"[97]MCJqoeBmSyCaxcAiqedpOcNIBijcctRRBnyOdIFnezDIJQBnbJHDJxzGOSeEKOcavpiNdSxvvrcAfMskfnimrDxDDxRKigMHG",11.6415,4.8147,2617,1,10,0,10,0,0,0,0,0,22,22,10,7,0,0, 22
"[87]opetyuNJDlvQbyfOgkeAohoeaCbMzkyfFMQgNklbcHRKycDcQhzgNQqrgpEIOphxFezgCdLlyiHMBaQrbOburut",1.18305e+29,5.2711e+08,617,0.754125,14365,3532,10833,3532,3532,0,3532,3532,3720,3720,7114,3582,3531,3531, 23
"[93]xbwrldDSQphEGzxvgQJGcbRQdiAHSAGeKEOBMCuFBkvFDiwchijOywKNaldSAJEoahwCtcmyFJKnoPiHRzpPsjqSOoGwL",11.6415,2.44141,517,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 24
"[102]CADfpRFkzeeDqovGnSxipaFFKRkRllPvtEwHaxaJkkSHkbQGPDcdzANJGfcHSkRicnAnjcHcKxcRForClJfkvNvbFrbgDygJJkauIq",11.6415,4.05176,457,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 25
"[100]NKRRHbRnEPIyPLlHoJHMauSqrDxRvLyPACHpsCsAowAbxfOhaOImqipfgIdtmSONnHeuaxuuIlNSQOqunacbkwQLdmDzOOuFjNub",1.18305e+29,1.1162e+11,1682,0.745186,4466,1138,3328,1138,1138,0,1138,1138,1064,1064,2265,1127,1137,1137, 26
"[103]RIRaosoEcHOKBSJnaGdBHtzvRLFSHOLOHqCaJsrmDLMiPNrrBMgIbPlhsxMJxsxtoSgJbsfLsGLQnzmAiPyOKouGpxwtaKrqgEFHhnL",3.96553e+12,1.49814e+10,2146,0.846561,189,30,160,31,28,0,28,28,94,92,40,39,57,29, 27
"[132]zokEOaPsArHQmRKaoJlySxeGdnlHcoiQyqMLJCwRLQIzIgbNncnLnxurKejJKMgsHiiNfCEDDtsiSLRsdFmHAsLueLpvKglgPNBlvJezmufuodGizybCvMsGEjqilqJQaBGl",86.7362,19.1899,2881,1,19,0,19,0,0,0,0,0,34,34,4,4,10,10, 28
"[71]eGheavbmfuEHRKErrAHghRaEDgBoLnahJsGOtgfInyDpxeuNJnDeBDebLmSwpuEbpJtJBas",1.18305e+29,1.21018e+13,1231,0.761125,2809,671,2138,671,671,0,671,671,739,739,1400,729,670,670, 29
"[98]FtFpjxFvcxuorhOLmpPcrrOFwfgNQdcfFMsosQmulaHxcGNJcpRGSESBlsnncAlwuPzvFdcfSftcmtwbeKoQJrbHtOHcmHRAMf",3081.49,3.8147,461,1,35,0,35,0,0,0,0,0,22,22,7,7,6,6, 3
"[98]dboHQzGHRhNJOvcSyhQqcPhgBrKMpOgiFaySlyfSqEeJxcvvagLpPqFKMmtrGAEhDfIaJNsSxMNfqfgNFkNCkyqeGAQqHsbfGf",3851.86,2.44141,739,1,36,0,36,0,0,0,0,0,25,25,5,5,6,6, 30
"[92]OzxMtJApNmtxHoJHbSyKpqHgQJOqIlLqrSGgEAmugtDQsPzAPJeCOIJBkPCnviErPiiAwvOxyzGSBFOtxjhnoFgidcRi",1.18305e+29,9.58807e+09,1662,0.793436,518,107,411,107,107,0,107,107,189,189,223,116,106,106, 31
"[78]ylBFNxHSGRKaEDNpqIulRxxNDyHNJGSLCpOKplBjEMqnILNhAepzormoaPGQoDzDargEPbHqIHSnsw",815663,28.4217,2027,0.905405,74,7,67,7,7,0,7,7,46,46,15,8,13,13, 32
"[106]wQntmLCcNRcgjHbENBQfaJdCczcrHQrvwfRcLosoIohcQSctHHHcOzPfpaaamOdysFwfMmPIMvsRccAradQfDxbRfcKHDdNJQNMmcugaPG",1.10543e+08,4.86173e+06,372,0.665323,248,83,165,83,83,0,83,83,90,90,44,44,114,31, 33
"[91]QFntHNJGSPfvDehlAamKyGHrltiRmrEpOxzHoektvCacALnSjCrRonmMbqFOrdxHwNLRHgIdgFxoDcLwtzmCKQhvIxf",69.3889,2.44141,1731,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 34
"[102]MDiMNxjORHPcbFjpujdoFcgpqthdnNJAGRLHQfqSKBjOBSINmMbKNDcbJNfyvivatNeJJIhtnBBGyOtbytRgbEuldFMPkEjBLhnMKC",1.10543e+08,5.76837,448,0.988095,84,0,83,1,0,0,0,0,181,178,38,37,54,54, 35
"[83]bkPCbfkyiibrafrgpFaccoPPLhMmNrzfuliHNJGkuaMHEmzHjBhgSchPNuNGPawrjeNqeyBcKFGBobumxmH",136846,10.3132,1310,1,52,0,52,0,0,0,0,0,73,73,20,19,18,18, 36
"[87]rFPcvksbxRQbmHrNuamzrRorkfOKdSaviHEcBeloIQdwOKorHvRLnoobMcJlNroBBucxfQoMGRCdkEFfRPMBuiM",7.35449e+19,4.90909e+09,862,0.810976,328,62,266,62,62,0,62,62,139,139,128,66,61,61, 37
"[115]dCPGDCfxzQHwtaNJGMdiiHGSGKkeBCAOnkOPOGtMnsghzpIrRmnCjjaRsLCCKsvMeOlRuqHSMOxJmnHFlsPKNGlzomKpdlIsqJLEKcIhaOLgmvLGbmn",11.6415,4.05176,1009,1,10,0,10,0,0,0,0,0,27,27,8,7,0,0, 38
"[90]jMsdhkwkEDcBnNeyMcOHlQcszPGxHNJHRKqsxIjgLEAlicNJwnbfDvCxDGraBsCFcpICDkGitgEDiamSPEtctmnJfm",1.18305e+29,1.49814e+10,1025,0.762679,3628,861,2767,861,861,0,861,861,969,969,1799,938,860,860, 39
"[100]hRnsANAHesFnebvAkrQwriBFFujiQMzccwatfgvoixuhpbtwetBuNJNlyeRLdfOOcnbimeGHSHcMjhKQdiqaRknxcxHJxtIarFtS",8.84344e+07,4.8147,614,1,81,0,81,0,0,0,0,0,56,56,16,15,16,16, 4
"[85]OrcMNcJGrwRLHyucHGAeQzhfSKMhheeeBhOHCEkrQENDxCNsJnNMOLibHjlMMnvPPhrImxCnzjPHsMRgKnygG",522024,3.44141,930,1,58,0,58,0,0,0,0,0,96,96,23,22,27,27, 40
"[108]bsNJmRbLHGSBKqRBJOfoLHaHmoqKIfxPSyzxoMuxbfzBhkrwFKNScNBccSLbSnIJlzbyiCFQLsuRhxlltMxKgDtLwOwmcvIgAphcwKEhwmap",8.84344e+07,7.45058,2148,0.987952,83,0,82,1,0,0,0,0,56,56,9,9,18,17, 41
"[90]qSlcDddopJzHcoyScNQlyAcRebqRclfyQPFEvgmhyzAPbLkePcHRbksohMvPHcrvunoRobkMnQINfGOKHFHNRhNwcg",2.77845e+17,7.28354e+16,931,0.793443,305,63,242,63,63,0,112,112,237,237,112,112,227,115, 42
"[95]cvrPpsOootdQtcMEBiwcSloMRMqJcHsOLGNbJcHGzSEMhStwKcfpjRrGzbcDvCKnSRMAtvjNFRPjpcibOGNuEqFjaqizfbM",55.5112,5.76837,361,1,17,0,17,0,0,0,0,0,31,31,9,8,5,4, 43
"[87]xNJApajHGmOSoqBjmKqlJbDjpJxIDPetORffKAmIsRNOFFSvHLFtxDGnqnQrhotOBnubmbjctJPSvycJJrfxppL",2.01076e+09,9.31323,1210,0.989691,97,0,96,1,0,0,0,0,61,60,16,16,20,20, 44
"[92]SPhkrhwycxAFynHznBcEyejrlRELxaOJDEBIGzwSHjQRBMpdELxcRfOxnhwuHNJPIaAzdOKonoNqFCwvfqxyHqscEhSd",1.18305e+29,7.59645e+06,885,0.774309,1121,253,868,253,253,0,253,253,340,340,529,276,252,252, 45
"[85]ApirzAuGHNJloFSDaaPHDyKiSyyaJzdcMSQHGfEhDKnHMctfQRqPzyoIpHgjnbssgaAjLRuleipIipnvFdoev",28698.6,517.988,3204,1,45,0,45,0,0,0,0,0,52,51,13,12,11,11, 46
"[106]xFtbjruRDOBugrxPbNivjHNQKHNJbRmQDfPDjRzfEeSjSdxQtcLArMMojcSEyqeklkCjmDfiHkFPjtMMgOAsxbxItuhiibOnvradLvPdtF",1.18305e+29,2.6988e+08,1325,0.753684,1425,351,1074,351,351,0,351,351,402,402,673,322,350,350, 47
"[113]hExzPgxHRKHNJBkOESILhqElRIRIgcBCtnOxfpgjPeIJsvmluRJNFOxnuEFbJtPtKyhlzirlyjNFigcyOEdBqdPAdsyzcMfhPyrMwrvucjQSHnaAd",1.18305e+29,2.03035e+12,1298,0.7631,916,217,699,217,217,0,217,217,260,260,440,223,216,216, 48
"[88]zoeceHMQJoGjSAhQgdvbqFCdHfOJQuuRkkpBmBFzrPEmIlmLBqvjEdgMGLijdEbQhnvBOfkheoBOSBatHOKxesxv",1.18695e+07,1972.15,1360,0.86,100,14,86,14,14,0,14,14,59,59,27,13,14,14, 49
"[100]mjdSvedEDaptgwzADveyexxtcQFSHNqsuddEjtwNfxpeAemOLPIugObrcfQPQbadKewfDuOyAryeclcHwjfdbPccMKJostcyzPcG",4.90909e+09,14693.7,919,0.826923,156,30,129,30,27,0,27,27,85,78,28,26,46,25, 5
"[101]zgAxHcoAPhpofAlhNcJPzNcEHeGSemyociBcMRPKRdLCOzKscMdiMFaEwnbNSgrGdHzNbwfwdkencqlmQejOGJlktQBxDqxMPqpRS",807.794,647.235,3151,1,29,0,29,0,0,0,0,0,44,44,11,10,4,4, 50
"[120]FzefsiNetOtcHnObhNJHhSnuaSAyaKdzHEQoRiCcMODPbHgIhxHOLtEFgufSxpQautQgBhpIyNGjozkgExeCoMaHnFnhMftuvFdKKniAuydqdoiFKuHIHkSe",1.18305e+29,2.6988e+08,768,0.787743,669,142,527,142,142,0,142,142,228,228,300,158,141,141, 51
"[92]OfcAkHHmFyroPdEBalktthccHcOcKJlRwRGGScQlsAwNJmprlRLdgGjfzdcHncockqnfilGefKADpnxgwOhSAGlCkqsS",28698.6,44.4089,484,1,45,0,45,0,0,0,0,0,31,31,6,6,8,8, 52
"[97]acrHoaKyROHPdweRKlPIrArkBcfhumvzBMhsQuvscQGFDbQGhpfGcHrSMiOEMwNgNmFcEbcPifjccsMhNJvsRvMPEOLyFwHdf",1.12707e+14,1.8546e+07,512,0.821429,224,40,184,40,40,0,40,40,102,102,81,41,41,41, 53
"[78]SMONJApGfNabyecFRipLhpjAOfOLoPaxwgAzwmOwtgFkhpeyrFFdjgHPGSKBkiMhhzokCzjosbQJHC",1.18305e+29,3081.49,1121,1,1379,0,1379,0,0,0,0,0,502,502,426,426,451,451, 54
"[105]ypJFHSzKEGckHHNJSGjLquAQpgRcxGhKqFQsDhoHKlmsBvFsJqyLfELDwauyAySDHBoCsCIJobCtMAbDtAuIpKyQfHzMoEPxHsIECRqKa",86.7362,5.76837,1927,1,19,0,19,0,0,0,0,0,83,83,13,12,26,20, 55
"[92]hdseyQPvdphRmBwNuEHjPgiitdHODjrQNJSPGpFBmJzdbgnMurlcRHvcaBAgdhgwaHmKewHNJHRLqMCcahIKHyqtdPEa",1.18305e+29,5.71494e+10,1418,0.817164,536,98,438,98,98,0,98,98,177,177,127,127,232,134, 56
"[96]CPtLIqtcpaACAgmPtuitFqaOaKeeoSHlBvgDiqEBsvnlLwnfGaiAqbytIbtsMtDfozANJyRLoimHGeSKOouonABCcheAOcjm",14.5519,2.44141,696,0.923077,13,0,12,1,0,0,0,0,9,9,2,2,2,1, 57
"[103]lBuReumlHjcebNJkrdzRHOHSgjcmNxHmrdLSHPISaxocvffaxclvRvzrnxDdFHOEbArcvtxobGRHlnAsePlMpOxOOpdrQmihchOKfmP",7.97376e+21,35873.2,459,0.8,375,75,300,75,75,0,75,75,142,142,74,74,159,84, 58
"[82]zchyuomBaNtaApobNohjtFmbubvtNJOmfMjdfRLHGSDGmHbFjhEpOxtHBsKPiAfuScGktgbhacRPeAaAfo",135.525,3.05176,625,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 59
"[91]brHjhgMsPHQEQgHQQhMkQPQcDEaHPGHMKMCEyiHJeifPkEDdpnuHERBrOLmHObEpINveBeEffRaCeOdFkIwdKymPeKe",9.68148e+12,3.65756e+10,1226,0.841026,195,31,164,31,31,0,31,31,94,94,38,38,63,32, 6
"[101]ycpcccmcShOQLQyrFKwAtcEesGcEzOOPcBlDfvnccccjiDSfEcpIKisIrqaFmfywOhcklpOkccMiDfEGkActurfwcuRLNJcANfuHG",1.59309e+06,5.76837,313,1,63,0,63,0,0,0,0,0,49,49,10,9,12,12, 60
"[96]OPElHDsmlDraPIHSBcKAmECgcfSOLCvzQORqGiGqmhnakIxyLEqEoOtgmpRzNnOpHNJqdcyHHPlRNEGfaxRFHAdaOhMoGDie",1.18305e+29,1.1162e+11,2321,0.801869,535,106,429,106,106,0,106,106,194,194,106,106,235,129, 61
"[103]xbycSxykmkjxpfbbRwtMligaQLFullPoIFFsiixdMcMnwEsiLaHcHmmHHOcPidbphcccjaMfsbwRcbcKBNcJFHHxPPHMuMQJeHkBcEf",1.18305e+29,5.2711e+08,493,0.753805,6044,1488,4556,1488,1488,0,1488,1488,1540,1540,3017,1529,1487,1487, 62
"[91]SzMncSwFxsOKERPsxHoJdhucQvONrRvgcMjFSKcrhdubHtftehBJatNJdHOLGqlBInhOakkSOiMwQsQtrholjsskcNe",1.48368e+07,35.5271,705,0.901099,91,9,82,9,9,0,9,9,56,56,9,9,26,17, 63
"[102]xNJPzcnQaGaRHlObhfHcgBOKqnGCqnjDBMRjEvobamybFkcoQpNIfnsqDcBzHFrIBjzbtfRjwHanEigLOHckpdSvPMExuwQFBsEltk",1.18305e+29,5.32245e+11,950,0.756944,1008,245,763,245,245,0,245,245,280,280,484,239,244,244, 64
"[104]vQzHcCRzlazohgbaxOigeMFguekBrNtkdhazRLCcfBuHusMfjvshncsgpoRByPBAttNJHEPISydjSSKspdRmnHcghypzggwoLHmMIQSb",1.18305e+29,2.03035e+12,2163,0.616622,1492,571,920,493,571,79,650,571,357,357,563,294,493,269, 65
"[67]wbpqSHGSleoAaamIraLCAwpxuDjbHRKNJSHRzgQqlhOqkpjyaPrjddDoIALHpQCarsy",1.18305e+29,2.92605e+10,2481,0.769795,682,157,525,157,157,0,157,157,201,201,325,168,156,156, 66
"[98]enbnRPNNNgMwbhjNrPjzemHczOcKAckmQRoiAEfHMRFfqJkgmgMqdyLBAILJKRIqyrgwzSOMlRfpFtLKbAIsbbyNvLFnSOrFNv",1.18305e+29,1.74406e+11,1094,0.752076,843,209,634,209,209,0,209,209,239,239,396,187,208,208, 67
"[91]NJPGFtcfNcgfccwjEOLrdMigHMkcNPQJzcfSNnRcKHBrAzSOMcIhodPLbMRPcjCMPtogwkxplaHQFlbuqccsEFQvEEE",1.18305e+29,1.62428e+12,360,0.754176,2335,574,1761,574,574,0,574,574,620,620,1142,568,573,573, 68
"[96]PRctHcgsBROiwkutxHnPIbdRKHQBNJCbSNFhahnSELmEfpAPzBpfuSibjQuJhiMlNsORbNsohlEOcbNBLjAjLSDSlmvznnca",1.18305e+29,7.59645e+06,762,0.826534,2819,489,2330,489,489,0,489,489,839,839,1243,754,737,737, 69
"[86]bEiapvlcdxQsaAHOgycdNesPIylndNAcMQcJykMzeneHSBcifFDBxiKpGfsshrjfowinyiFHlldfSLbHsbpGdg",1.18305e+29,1.38179e+08,1359,0.693674,901,276,625,276,276,0,276,276,255,255,324,169,322,201, 7
"[94]PaJHFSKQrdjoaoPyeMjeHOBMBPtlpNFCGnHyFmciFczEEHSPHusiiJLNRgsjJAeDDPsAEBOILcmPmEzejMAPJhuyOGARFz",1.18305e+29,1.87267e+10,1958,0.754621,2543,624,1919,624,624,0,624,624,692,692,1228,604,623,623, 70
"[95]zasgaGHODpKgAyMJSyOECGsMnqFkLQqEBCSDKvawykRKPAJLFPKFKHBuSiEOejzzlouCrbMKemLLFbOJsctAQcEqszARkMj",86.7362,35.5271,2922,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 71
"[101]zsDpPjbdmOKchwywQeCGHNJSKBhCARjQdHrxBxGAbuJNBdIgcPezbpaPuIuHfvctJSqFCjpiRBmDjforcFlMgKNroyPJpuBkwxgCf",11.6415,5.96046,2731,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 72
"[101]kPEHNJBSCarAlNznQzvElIytkxFnAfkoSHcnycGSnixbbdRwROlLBgdQapjyASFyDmnJgzyFeioyfMlkPyhKRGsnBmxhcoLRmkcBG",69.3889,14.5519,561,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 73
"[97]BhpucfcdQAamBMGRCfcaOlcMtyoSinobNNefmHgeHfizztsEksAucHOKNJbSQhkcHqNyNAAQtzvaEQRmisImLlvwbjSzLHAOe",1.18305e+29,8.31633e+11,583,0.76204,706,168,538,168,168,0,168,168,217,217,322,154,167,167, 74
"[90]hAPBxsHOKzHDwQlbNJPIgMCHLFfHDpleiRCgraodmGbhauhyuGSEdmMKuegNIEzktNKJxhfQNQFRMreSkzhFuhdLxv",1.18305e+29,1.74406e+11,1212,0.758252,1030,249,781,249,249,0,249,249,284,284,498,249,248,248, 75
"[90]HFajmNNCHMpObuBeBNfmoKPCpeJHNJHoebLkOdESyaFaNEfICsnbjbwKANpuOdybsLqjHkuQhqsBLwQeClRDoGswJP",1.18305e+29,1.38179e+08,1045,0.758282,815,197,618,197,197,0,197,197,236,236,196,196,383,186, 76
"[90]MxRPEgthaQJzFwfpAfpcADynGFHnOKPpdCnNOwkmMtfEjbhByHpNwvvNraayQMicNQfFEctBnuIhegOwnEciLefkic",1.18305e+29,5.71494e+10,390,0.777452,683,152,531,152,152,0,152,152,201,201,331,179,151,151, 77
"[105]rgvvhdPGgQzfirnlyEoajscEcHRKiafHAlSgRkNdQgtcmxcOJzobgkhASyaJnwQbtQKgChhmRrciFcQMvOzwwAIjEkjhftERGclBRnOxL",1.18305e+29,4.25796e+11,511,0.760563,852,204,648,204,204,0,204,204,250,250,399,195,203,203, 78
"[92]FBtctbPeydFcfHuoGfNzsuiHRbKeHmEPDQoEHegejnlRbCJSbygHKdPGciFjhMavuIaeOeLNxQshneQDgvoEsOcHBeEm",1.18305e+29,1.39525e+11,694,0.752046,1222,303,919,303,303,0,303,303,325,325,595,292,302,302, 79
"[100]PLfyoByAcHdkvlcogzkOqAtlkNLtrtEHFRKErhJSxtgBuHOLJdHgNbIfGHqriKGihmhkHPCOKCqsraKavSGLPqSHzASsSOtsvlFe",2.34084e+10,6.58887e+08,1395,0.981818,110,2,108,2,2,0,2,2,70,68,20,20,20,20, 8
"[115]tyghxbztPJjcrHBMcKSBEJHARbyoaLfagHOGNSsoiujQvMFPDiomFSgzvfDzPfozNQIhylnxIOIFPueMhwOCbgcmmpQRAaPFyFOiccolOqgsvofFygq",1.10543e+08,70064.9,2390,0.894231,104,11,93,11,11,0,11,11,61,61,14,14,29,18, 80
"[96]RovsHNJHgpfaxQASOfnQceemkDenCbEKApsJRzDtdNoIMhcoyIzalvljzLHfqrwDecAJsMDIjMalKOwAqKaaPdkfxiRQARjd",1.18305e+29,2.92605e+10,2375,0.773472,671,152,519,152,152,0,152,152,211,211,152,152,308,156, 81
"[94]kRRNROdRttecBvHNJbknegmcoKANCNAzoorHRQidqorcgbxhEiQigjMNIuhrluvwPxegcndRfAhLCshPGaJiMGfFeykmkp",1.18305e+29,2.6988e+08,956,0.763834,1012,239,773,239,239,0,239,239,313,313,461,222,238,238, 82
"[86]krNJHMGRKqnEnujgfNggSuosuQoxiHJKEqJNCCdgnssvFRdGlCBttvngwFvRGPzyLdnkSDayoRQmSLzdEkIsew",11.6415,5.76837,2753,1,10,0,10,0,0,0,0,0,28,28,9,6,0,0, 83
"[96]PHzaSrSaBRbfFkJRpPwouKsOxhgfSPHnmticIpAPwKjzgHMHPGaaavkMsEerRGuHNbJRrHPwcprSjLqvqOghuwmItrMrskaa",1.18305e+29,2.53794e+12,1116,0.761986,1752,417,1335,417,417,0,417,417,477,477,416,416,859,442, 84
"[92]pzkdMefhaNRkvrRNHNFxhRKHRwxRKrnENJHMRCuDMLSCRdakBBlvxboFuHquqhMCzAxzhRoIwdopeFibfbcbuLPQfeli",1.18305e+29,1.74406e+11,853,0.772401,558,127,431,127,127,0,127,127,173,173,258,131,127,127, 85
"[94]RNeMipEjdDyzBMBdbFEHOKAyFlJFSzQtruAbfObHOLrcHiiecwPwjFboqvwcCjvNpStuGnSFaAgfzcPhOSQfcMRKibpLIj",4.90909e+09,213821,2149,0.856115,139,20,119,20,20,0,20,20,84,81,22,20,33,18, 86
"[73]gjfmctGHAvRldvcyMOdElMSwHBOcLNvBHMdNJPDMqrRKCCbsGDsLHeczdIxKPDstiQvhxGSMa",6.78332e+17,1.13805e+17,1575,0.80198,303,60,243,60,60,0,125,125,244,242,124,123,244,120, 87
"[106]BpESuwdihAzeRdLNJHGSoLKBgyCkpRoGgMNaKoDwkqSnoLxFKzgbzEJqlbPLSiElkoxmScGBymidHdwLrDQyzeBghnKHluAzFPFsxjxPgE",69.3889,19.1899,1162,0.95,20,0,19,1,0,0,0,0,35,35,6,6,13,10, 88
"[99]brnfmFaihfoIOcpHxxbboIQtgtrEEDKKqROoJGamyAgsmQfizjudeEjjzgtPGakafcdNSBzBEbHoCpClOfffOKqbpLzRdOJLHRL",2.6988e+08,4.86173e+06,809,0.686957,230,72,158,72,72,0,131,131,175,175,61,60,182,51, 89
"[97]DjNtHQaoHPaOcchpzOKPftxbkcQCHRycFEnMSJMIaFdmphqQmIFvwLrNuNLIyOJLaDLHniaCyPitznbMCsfMOgJLNxNFtsneo",1.18305e+29,2.15904e+08,1038,0.685455,1100,346,754,346,346,0,346,346,438,312,443,223,219,219, 9
"[102]dDeJNSmkLrKQtyvspImeGsGurceMEILorkhRLlRFlkArsmpjiyNcufsvccHMKgntPMxQJucReHiSgHcOdNGfOaQPGsivccSCpplEBs",1.18305e+29,3.17243e+12,1249,0.759963,3287,789,2498,789,789,0,789,789,866,866,1633,844,788,788, 90
