"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"2590",89,"[95]fecwfoodacClDIKGHzboJquKiHmszDpaytqnuBuxssladnaymgHmaAbeJhktawdgGLlyKykukliAtJlqmJjDftHBoLHElof",81,0.766667,95,150,35,115,35,35,0,35,35,42,42,35,35,73,38,26
"2591",90,"[95]fecwfoodacClDIKGHzboJquKiHmszDpaytqnuBuxssladnaymgHmaAbeJhktawdgGLlyKykukliAtJlqmJjDftHBoLHElof",81,0.75974,95,154,37,117,37,37,0,37,37,38,38,37,37,79,42,26
"2592",91,"[95]fecwfoodacClDIKGHzboJquKiHmszDpaytqnuBuxssladnaymgHmaAbeJhktawdgGLlyKykukliAtJlqmJjDftHBoLHElof",83,0.769737,95,152,35,117,35,35,0,35,35,46,46,35,35,71,36,26
"2593",92,"[95]fecwfoodacClDIKGHzboJquKiHmszDpaytqnuBuxssladnaymgHmaAbeJhktawdgGLlyKykukliAtJlqmJjDftHBoLHElof",82,0.764706,95,153,36,117,36,36,0,36,36,39,39,36,36,78,42,26
"2594",93,"[95]fecwfoodacClDIKGHzboJquKiHmszDpaytqnuBuxssladnaymgHmaAbeJhktawdgGLlyKykukliAtJlqmJjDftHBoLHElof",63,0.712329,95,146,42,104,42,42,0,42,42,30,30,42,42,74,32,26
"2595",94,"[95]fecwfoodacClDIKGHzboJquKiHmszDpaytqnuBuxssladnaymgHmaAbeJhktawdgGLlyKykukliAtJlqmJjDftHBoLHElof",78,0.765517,95,145,34,111,34,34,0,34,34,42,42,34,34,69,35,26
"2596",95,"[95]fecwfoodacClDIKGHzboJquKiHmszDpaytqnuBuxssladnaymgHmaAbeJhktawdgGLlyKykukliAtJlqmJjDftHBoLHElof",78,0.758389,95,149,36,113,36,36,0,36,36,29,29,36,36,84,48,26
"2597",96,"[95]fecwfoodacClDIKGHzboJquKiHmszDpaytqnuBuxssladnaymgHmaAbeJhktawdgGLlyKykukliAtJlqmJjDftHBoLHElof",78,0.751634,95,153,38,115,38,38,0,38,38,40,40,38,38,75,37,26
"2598",97,"[95]fecwfoodacClDIKGHzboJquKiHmszDpaytqnuBuxssladnaymgHmaAbeJhktawdgGLlyKykukliAtJlqmJjDftHBoLHElof",82,0.768212,95,151,35,116,35,35,0,35,35,40,40,35,35,76,41,26
"2599",98,"[95]fecwfoodacClDIKGHzboJquKiHmszDpaytqnuBuxssladnaymgHmaAbeJhktawdgGLlyKykukliAtJlqmJjDftHBoLHElof",80,0.754839,95,155,38,117,38,38,0,38,38,36,36,38,38,81,43,26
"2600",99,"[95]fecwfoodacClDIKGHzboJquKiHmszDpaytqnuBuxssladnaymgHmaAbeJhktawdgGLlyKykukliAtJlqmJjDftHBoLHElof",93,0.791139,95,158,33,125,33,33,0,33,33,44,44,33,33,81,48,26
"2601",0,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",50,0.724771,104,109,30,79,30,30,0,30,30,26,26,30,30,53,23,27
"2602",1,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",105,0.792135,104,178,37,141,37,37,0,37,37,54,54,37,37,87,50,27
"2603",3,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",76,0.777778,104,135,30,105,30,30,0,30,30,31,31,30,30,74,44,27
"2604",4,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",53,0.754902,104,102,25,77,25,25,0,25,25,17,17,25,25,60,35,27
"2605",5,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",71,0.730263,104,152,41,111,41,41,0,41,41,33,33,41,41,78,37,27
"2606",6,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",83,0.773333,104,150,33,116,34,33,0,33,33,46,46,33,33,71,37,27
"2607",7,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",75,0.760563,104,142,33,108,34,33,0,33,33,38,38,33,33,71,37,27
"2608",8,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",96,0.759563,104,183,43,139,44,43,0,43,43,52,52,43,43,88,44,27
"2609",9,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",69,0.757576,104,132,32,100,32,32,0,32,32,36,36,32,32,64,32,27
"2610",10,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",0,0.333333,104,3,370,1,186,185,1,186,185,0,0,186,1,1,0,27
"2611",11,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",74,0.76259,104,139,33,106,33,33,0,33,33,39,39,33,33,67,34,27
"2612",12,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",73,0.733766,104,154,41,113,41,41,0,41,41,29,29,41,41,84,43,27
"2613",13,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",73,0.76087,104,138,33,105,33,33,0,33,33,36,36,33,33,69,36,27
"2614",14,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",59,0.730159,104,126,34,92,34,34,0,34,34,25,25,34,34,67,33,27
"2615",15,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",64,0.726619,104,139,37,101,38,37,0,37,37,29,29,37,37,73,35,27
"2616",16,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",94,0.754098,104,183,44,138,45,44,0,44,44,42,42,44,44,97,52,27
"2617",17,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",79,0.753247,104,154,38,116,38,38,0,38,38,34,34,38,38,82,44,27
"2618",18,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",73,0.764706,104,136,32,104,32,32,0,32,32,34,34,32,32,70,38,27
"2619",19,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",0,0.5,104,8,362,4,183,182,1,183,182,3,1,183,3,1,0,27
"2620",20,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",64,0.714286,104,147,41,105,42,41,0,41,41,29,29,41,41,77,35,27
"2621",21,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",57,0.754545,104,110,26,83,27,26,0,26,26,29,29,26,26,55,28,27
"2622",22,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",56,0.716535,104,127,36,91,36,36,0,36,36,28,28,36,36,63,27,27
"2623",23,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",65,0.785714,104,112,24,88,24,24,0,24,24,30,30,24,24,58,34,27
"2624",24,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",78,0.765517,104,145,33,111,34,33,0,33,33,40,40,33,33,72,38,27
"2625",25,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",66,0.76,104,125,30,95,30,30,0,30,30,35,35,30,30,60,30,27
"2626",26,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",59,0.723077,104,130,35,94,36,35,0,35,35,30,30,35,35,65,29,27
"2627",27,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",52,0.733945,104,109,29,80,29,29,0,29,29,22,22,29,29,58,29,27
"2628",28,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",61,0.708333,104,144,42,102,42,42,0,42,42,28,28,42,42,74,32,27
"2629",29,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",63,0.762712,104,118,28,90,28,28,0,28,28,34,34,28,28,56,28,27
"2630",30,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",56,0.76699,104,103,24,79,24,24,0,24,24,25,25,24,24,54,30,27
"2631",31,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",0,0.0212766,104,188,183,4,184,183,0,183,183,3,2,183,0,2,2,27
"2632",32,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",62,0.740157,104,127,32,94,33,32,0,32,32,31,31,32,32,64,31,27
"2633",33,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",64,0.726619,104,139,37,101,38,37,0,37,37,35,35,37,37,67,29,27
"2634",34,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",85,0.759259,104,162,39,123,39,39,0,39,39,39,39,39,39,84,45,27
"2635",35,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",68,0.708075,104,161,47,114,47,47,0,47,47,30,30,47,47,84,37,27
"2636",36,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",66,0.740741,104,135,34,100,35,34,0,34,34,36,36,34,34,65,30,27
"2637",37,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",76,0.711864,104,177,51,126,51,51,0,51,51,35,35,51,51,91,40,27
"2638",38,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",61,0.727273,104,132,36,96,36,36,0,36,36,26,26,36,36,70,34,27
"2639",39,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",66,0.721088,104,147,41,106,41,41,0,41,41,35,35,41,41,71,30,27
"2640",40,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",65,0.75,104,128,32,96,32,32,0,32,32,28,28,32,32,68,36,27
"2641",41,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",67,0.714286,104,154,44,110,44,44,0,44,44,28,28,44,44,82,38,27
"2642",42,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",0,0,104,1,375,0,188,187,1,188,187,0,0,188,0,0,0,27
"2643",43,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",83,0.792857,104,140,29,111,29,29,0,29,29,36,36,29,29,75,46,27
"2644",44,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",87,0.755952,104,168,41,127,41,41,0,41,41,41,41,41,41,86,45,27
"2645",45,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",0,0,104,1,375,0,188,187,1,188,187,0,0,188,0,0,0,27
"2646",46,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",59,0.768519,104,108,24,83,25,24,0,24,24,29,29,24,24,55,30,27
"2647",47,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",71,0.733333,104,150,39,110,40,39,0,39,39,41,41,39,39,70,30,27
"2648",48,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",73,0.74,104,150,38,111,39,38,0,38,38,36,36,38,38,76,37,27
"2649",49,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",64,0.717241,104,145,41,104,41,41,0,41,41,29,29,41,41,75,34,27
"2650",50,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",67,0.757812,104,128,31,97,31,31,0,31,31,32,32,31,31,65,34,27
"2651",51,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",87,0.765432,104,162,37,124,38,37,0,37,37,45,45,37,37,80,42,27
"2652",52,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",68,0.75188,104,133,33,100,33,33,0,33,33,28,28,33,33,72,39,27
"2653",53,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",72,0.766917,104,133,31,102,31,31,0,31,31,28,28,31,31,74,43,27
"2654",54,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",103,0.859155,104,142,20,122,20,20,0,20,20,41,41,51,51,50,30,27
"2655",55,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",73,0.743243,104,148,38,110,38,38,0,38,38,38,38,38,38,72,34,27
"2656",56,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",62,0.701987,104,151,44,106,45,44,0,44,44,35,35,44,44,72,27,27
"2657",57,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",66,0.733813,104,139,37,102,37,37,0,37,37,34,34,37,37,68,31,27
"2658",58,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",0,0.0106383,104,188,185,2,186,185,0,185,185,2,1,185,0,1,1,27
"2659",59,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",96,0.827586,104,145,25,120,25,25,0,25,25,52,52,25,25,68,43,27
"2660",60,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",60,0.747899,104,119,29,89,30,29,0,29,29,27,27,29,29,63,33,27
"2661",61,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",77,0.746753,104,154,39,115,39,39,0,39,39,34,34,39,39,81,42,27
"2662",62,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",0,0,104,1,375,0,188,187,1,188,187,0,0,188,0,0,0,27
"2663",63,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",80,0.772414,104,145,32,112,33,32,0,32,32,45,45,32,32,68,35,27
"2664",64,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",71,0.733333,104,150,39,110,40,39,0,39,39,38,38,39,39,73,33,27
"2665",65,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",69,0.765625,104,128,30,98,30,30,0,30,30,30,30,30,30,68,38,27
"2666",66,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",0,0.0216216,104,185,180,4,181,180,0,180,180,2,1,180,3,3,0,27
"2667",67,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",0,0.555556,104,9,352,5,178,177,1,178,177,1,1,178,3,4,1,27
"2668",68,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",82,0.791367,104,139,29,110,29,29,0,29,29,43,43,29,29,67,38,27
"2669",69,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",68,0.744526,104,137,35,102,35,35,0,35,35,34,34,35,35,68,33,27
"2670",70,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",51,0.701613,104,124,37,87,37,37,0,37,37,24,24,37,37,63,26,27
"2671",71,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",65,0.742424,104,132,33,98,34,33,0,33,33,29,29,33,33,70,36,27
"2672",72,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",86,0.785235,104,149,32,117,32,32,0,32,32,48,48,32,32,69,37,27
"2673",73,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",70,0.737931,104,145,37,107,38,37,0,37,37,32,32,37,37,76,38,27
"2674",74,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",76,0.758621,104,145,34,110,35,34,0,34,34,42,42,34,34,69,34,27
"2675",75,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",55,0.695652,104,138,41,96,42,41,0,41,41,31,31,41,41,66,24,27
"2676",76,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",95,0.761111,104,180,42,137,43,42,0,42,42,51,51,42,42,87,44,27
"2677",77,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",0,0,104,1,375,0,188,187,1,188,187,0,0,188,0,0,0,27
"2678",78,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",65,0.728571,104,140,37,102,38,37,0,37,37,35,35,37,37,68,30,27
"2679",79,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",66,0.718121,104,149,42,107,42,42,0,42,42,29,29,42,42,78,36,27
"2680",80,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",84,0.731844,104,179,47,131,48,47,0,47,47,47,47,47,47,85,37,27
"2681",81,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",72,0.775194,104,129,29,100,29,29,0,29,29,40,40,29,29,60,31,27
"2682",82,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",62,0.722628,104,137,38,99,38,38,0,38,38,27,27,38,38,72,34,27
"2683",83,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",112,0.911111,104,135,12,123,12,12,0,12,12,36,36,44,44,55,43,27
"2684",84,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",85,0.75,104,168,42,126,42,42,0,42,42,40,40,42,42,86,44,27
"2685",85,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",66,0.740741,104,135,34,100,35,34,0,34,34,36,36,34,34,65,30,27
"2686",86,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",61,0.730769,104,130,35,95,35,35,0,35,35,28,28,35,35,67,32,27
"2687",87,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",67,0.732394,104,142,38,104,38,38,0,38,38,30,30,38,38,74,36,27
"2688",88,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",98,0.762162,104,185,43,141,44,43,0,43,43,46,46,43,43,96,52,27
"2689",89,"[104]vHlGlDIKqxapGJHoCkLCICvicjuwwmEztuDjwmBnvewezpugEBsDgzoqsDBuGijwaqxuldFCxfBdlzDsDBpditDpCFkBfwEirkyabELb",62,0.769912,104,113,26,87,26,26,0,26,26,28,28,26,26,59,33,27
