genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[93]BmlgHHJHczoKBHipjbrqpwlILbAqxCcatumdrfcGzgGeCEIgjzsvvnDJLhyjKdvakqzaByKFCfKLdEinbcGAxwGaoxjKo",2.31825e+07,22.7374,867,0.820513,117,20,96,21,20,0,20,20,63,60,34,16,20,20, 189
"[100]xavzrkHDuHomcnKyJnlnJnuBGCwEGCHxmchbFFfxvyykhlsezfCyILgsIdpBhrftHwleHDcFnjKulEDrsdfapvlrnawFbaoevmwA",11.6415,3.05176,2803,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 19
"[93]ipDHznroJAzoqKfJxJHoCLBGqAvBGhwwqBkBctDsBilpwmzGAvAefamjvdlFiixiywmmybdHLtHizphBgAxzlGqHJysxJ",14.5519,5.96046,2583,1,11,0,11,0,0,0,0,0,8,8,1,1,2,2, 190
"[95]HhnzHoJBGEgBnqiKqnDtsAfcilocaEJuzjgcpqJiaFpqwLeFivIpeHqEuBqtujzDnxuLnGEiFnDqfljguJiBkhosArtwFrH",5.96046,3.05176,2586,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 191
"[98]nenwawfGHoDKoixlcipdjHGtFhoJyCGjghcFrsitrrjJlvyDlKLDeFKDanaLjlCekFtlFFbDnLiuKxzoItBlbqLdGHKnpgEBDH",11.6415,3.44141,2700,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 192
"[99]wzoCGKmnyHCfierGHGAoJqkwAyxtjGtrCBhwuIGikeddwweBciIiCKFEFpuIjjJohCmpvbFnoxhekkhIzfHbdIdHaBKedJBKCnm",9.31323,2,2521,0.909091,11,0,10,1,0,0,0,0,169,12,6,4,0,0, 193
"[96]jzHoChKohHiDBpccBidqHenkpEBfcILqyaqoAEwvJjBzAagxggsswkFyCqIHsyirJqIuLgCrvroxooplKhppILsswuhDhgCC",1.18305e+29,1.39525e+11,1623,0.787162,592,126,466,126,126,0,126,126,206,206,260,134,126,126, 194
"[81]qarvideHwoJHoqKubdacedcebfHisefcbdabddbddExdqILDAsjkgLiDyEClBLyDcmrHrmmKwiduGbxDq",1.18305e+29,6.19615e+12,2877,0.751917,9650,2394,7256,2394,2394,0,2394,2394,2485,2485,4772,2378,2393,2393, 195
"[92]aHcHhoJHoInfnKlqyFentpKFhIbdlgrHrfFLqccqlqjGpsKHqgwqBakCtaEDxJgGsKlcdICtyLwHLciquDGKDqKsuwcr",1.18305e+29,2.92605e+10,1474,0.585078,2627,1090,1537,1090,1090,0,1090,1090,1165,555,982,502,480,480, 196
"[122]jaHdocKgHlsldGAGqrFJAcCrhJKjqrBCCAufaigImmdLpCdrDLulFvqqzjlqKqrLbhgtygDoiCuKeKlJjErKyIxwHJJHFEvEhsvlCDrKeembbsfbrrBkxKFHrh",11.6415,5.76837,2704,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 197
"[111]vDafGiajafocwdHvEoDodFKDedqbhieBdJJHqagILHqbzgGzDrKdFcoooKfKsCbdmnKkEcFiIEtatvkpbKzzodFxxEecDxijawaBHJHjvBroBov",1.18305e+29,6.19615e+12,2958,0.782986,576,125,451,125,125,0,125,125,196,196,255,130,125,125, 198
"[112]wtEGekpvpCEothCbahfHEodboJHwfeaHbFcoqjodyEwKpdlHbvhBtnlFFhaBCGhvcBivnvvEDFiBLvwKzGLAIEftwahawcoLzFbpydCafszlFoti",1.18305e+29,1.49814e+10,1397,0.749481,265784,66584,199200,66584,66584,0,66603,66603,66578,66578,132747,66143,66603,66603, 199
"[79]udjbxeswenelgomcnpInpuHhoJgoqfDzKrhEcggggECxJEzxmubtDAfqmnuBwmiuyEpsDKoHFgLoDna",3.7655e+19,44841.6,3315,0.769437,373,85,287,86,85,0,85,85,128,128,90,88,155,71, 2
"[105]hnaJzHGoqKeqEkkADprarriGxyipIezLcoFeiiLdkoyIkczeBbfpJiKgppaIbiHDbCjgEedmpervDEmJxvvLcqJlHtqxpJzuvsuvxvnsB",11.6415,8.45058,2753,1,10,0,10,0,0,0,0,0,17,16,5,4,0,0, 20
"[87]hzgclyocJgaGdHcrAnqfErmgahHKqxdgzeGmJACfvqpibmeBGghIoIhkvEvuaCybEtzwaFilHlLzgrCfCDzgfji",11.6415,11.6415,964,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 200
"[93]bhHAyfhwuoJKEHnaDIpDJucwGcjcmpbtoFoJoCGwHhovuscswhhuKaavJjchtqdiFdAjLaxCegqtDmmptghIClHGdbcwc",9.31323,5.96046,2782,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 21
"[97]wglpnokwxdxyvrGfnaesFzvfoanHEoJoCKvpfmrJeorJeuoDlHHGnoJjHEqrHyzGuKAzxuzDfLLxasBofqzJFseFJfmpGlmEu",11.6415,6.96046,2649,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 22
"[104]ekhmejmxcwEDpovcgjtzLmcHoDKqdvnaJibqDLJhynEILGJCIrDBGtCCzpeuCetHsgJGeexFvHrCffoBHFagbrgcvFvDDsJsnLicwBqx",3.65756e+10,1.19851e+10,3222,0.869863,146,19,127,19,19,0,19,19,90,88,38,21,18,18, 23
"[114]hsyDsmwyyocnEGhymzadirlyHGbFyGhcsxeByiGGAtvEHbhboJoccpFbpbeJHoqlbFpebnKqoCrlIjqgIBGIFLJqcGBrJiKyLmmAEFqBdunBplCDkt",2.18008e+11,7.67046e+09,2973,0.858025,162,23,139,23,23,0,203,203,739,720,411,219,203,203, 24
"[89]xyylnKnErsHFGoJCenjkjwoHCKfEaCCEAzslsxztjkyDkgsaezecslDxexACKbpLrFClfLyqmbsHLnzLDwcgLkaku",5.96046,3.05176,2753,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 25
"[76]ciiHECgavpxbeKnvLAcciBedhymAvjItkDlpGsHhioInDpoJHboqDEmppbsKDkgzlcqALbDelxIm",1.18305e+29,1.10543e+08,2167,0.774101,695,157,538,157,157,0,157,157,225,225,235,153,235,160, 26
"[79]nHoJGDxgnKmopEqAGqqAbbyhikiECcEEDzcmsrdivytfutknCdfahyArwJaComDgnzIbfzcbGksxzaz",5.96046,4.05176,2658,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 27
"[110]qnmtGhoJeHoCebKqLbabnesyxveymDwgyEpeFwLGyLqjJvupqmhfrFtEJlDlGcsoqepGiJAfoHiJIwvvsqvsayqHBiosFugHBiIfhaikztfuaH",11.6415,4.8147,2653,1,10,0,10,0,0,0,0,0,21,21,9,6,0,0, 28
"[96]bcoBHcocJepiyGorqrKywfchcqfErqCBytrECsnrxGclrDkmayzzqJpapBvyaueqeranvyEpgFJravxupcAyIBfcDcdfGoLE",8.84344e+07,5.96046,586,1,81,0,81,0,0,0,0,0,55,55,9,9,17,17, 29
"[116]wthvklnGHwrtwhoJtAFaHofbDqEpcmiBBKDkJIGlemDtCcohzHlfgLzhbmhyBdhqBkwyCggxpLCaftkxqKGkiycsstkaaKGofpknzrgCwIDngmbhutfv",69.3889,5.76837,1361,1,18,0,18,0,0,0,0,0,19,19,2,2,5,4, 3
"[80]xgslnFmbHcycoKJoEGnlqlzGLjAHJnJnqCaEqDKiGCBgkmrHrvLeAgkxpjyBxrzdaxJAleisorAFHmDD",69.3889,2.44141,2931,1,18,0,18,0,0,0,0,0,12,12,2,2,4,4, 30
"[104]HygHoJhyHKoIboBjFJdBadJEEglezGzCjiqAbJImmBLkfdubyFmBoBBcFfsLzIxBKyLBAklLFHJwJalrICBmkizwxxIxLuaoDImvtHfk",9.31323,4.8147,2845,0.909091,11,1,10,1,1,0,1,1,13,12,5,4,0,0, 31
"[106]fkbHoJoCeKFGJEGCLrICtgqdgAgyDBjsHEddJBczGwqzatcpEatcvictdEmkaatxxBdrFcwzDyeFiJpHKizewgCHrGjaKzhFzDpIeFAmkA",9.31323,9.31323,2519,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 32
"[105]CAgoaKpbLkDzybxicguHAsjnxwDiojokzuHopFGhbzeoJBfyjCJeCzLIwlrzGowFHGtvHvLshEmzFfKiEuAijwlkyegIFpraotqmasqdq",86.7362,69.3889,3004,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 33
"[100]cyzkzvHnuzoDKsnrHsFzipfLAefFnJbqILkgnyoqrIAqrInufcGqGkuwxHbczpotguiwBumgqDIkcbFnvKGaFqLsBJiBEsniuziJ",6.71788e+14,1.19851e+10,1708,0.647287,516,181,334,154,181,28,209,181,193,149,156,88,139,97, 34
"[73]qxcerBnoJHHvdpCmfnbKjtoJtbpbwodxnfnsbfeheubebbkdceHwboIoLHhxfoJyHqJqbHqHp",1.18305e+29,2.51346e+09,1125,0.797716,613,124,489,124,124,0,124,124,230,230,259,135,124,124, 35
"[100]FpfvcHcoKgcqIvjwLGGGAexHAixmsdGFBClBwEdppmCEzArrvyCfkcCEBBmnAoDmxkhFfEpxlsvvonDvIrsozayfzlLGaLActGJd",28698.6,2,927,0.846154,65,9,55,10,9,0,32,30,231,114,64,33,33,30, 36
"[95]rjohGoJeHtFoCmkKqptxEkkJcowJlHekyqnbuDhKFykhaBdKEmnaHqIjyBlvtdGLcBxfmLiliimCCDuulzFLqnABmLzkjmB",11.6415,4.8147,2652,1,10,0,10,0,0,0,0,0,28,28,11,8,0,0, 37
"[97]HHoJoqzKxwHFEuteubsxHoJGbCKajIprlcqjzlDsbGrKoxIGryItHyytctGlghIFiaupqkDGDhjspvsFzbczGGvlHlsvmnpxr",5.96046,4.05176,2699,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 38
"[132]FyatHoJoqmKJFEGzqItuesJtfrosgLnisompsvlrllfctHkGdnAuHqCouCyLIGBsljltyrpcBKbydxrypmzFnpukbfLavwAqeoInBwzEuauivfJkvpDfJccpuhyeiunCBGdd",9.31323,1.95312,2523,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 39
"[86]xpJlavyErFhHcGgocqcKCpzjChisilcuhvICydyaJDqCujbLhzjdqCJCqIGaqlGJflkFHuIuxxhzgEKBxtDcoy",11.6415,10.3132,682,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 4
"[97]lEJBouHcgpedesoKHzehoCabIlHBofoqjLbJpsejqpAGtrtrujxtAFtycooovrEsBIfqaJheAqcctbFyeikHzuHlFmrtAbhLF",1.18305e+29,1.28689e+09,1513,0.56499,3062,1331,1730,1139,1331,193,1524,1331,1156,595,1135,557,578,578, 40
"[93]wcozfCLbaioDonmfLgyctHoJoqnaDKpqCGBabKJBEqvDrDrEwnppwbvJHEndELmLusiaLqjpvrqdKuLzuBImrExoLmDuK",1.18305e+29,3.29787e+24,2736,1,498,0,498,0,0,0,0,0,215,215,123,123,160,160, 41
"[92]gzveHoCojKheoewoJjzHnoDLDtGhqnklrdEakCHijrKuCAiHxafLiAbreBLlGABfHKfsybwJIplGHGhijDaHcyrmBemJ",86.7362,14.5519,3024,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 42
"[71]DaJsBblHcloKEoFofBHbnaDkbIHLBfbtdmoEDeGqHgcGGmftiuodmomEqyEqjkDKCekLirp",1.18305e+29,2.34084e+10,2290,0.76153,889,211,677,212,211,0,211,211,258,258,420,208,211,211, 43
"[125]HoJurHlnKssJFHpzoqKuJJsGykeCDrpnEaEBkqLKfCxgmGDGnEuLgCwCxekllnBompHrKkIerqjLwsakweioltsidgHyyktsssLmnwxlxKKFvKyHzuwfDhBtvbECd",11.6415,1.5625,2645,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 44
"[97]rmBaommlzjHFlnKHinJqFhExjGzCDaAHLpCconLHFzCAiBqyftFCraIAIsnocushkhxtGufyCfqdobygrHtLtixtBFhvmKzLE",11.6415,4.76837,1560,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 45
"[51]HfnmiewvEvffCcnfEiroIdoeGHoEhoJDALijujLLfdJDLImtbdK",2.72509e+11,1.28689e+09,2723,0.810526,190,86399,154,37,86398,0,86398,86398,97,87,59,33,35,34, 46
"[126]vcGjHmHoCicKJDJEllHqBJkhitfCIightiBEmFfjGAcGibohCGqkzoqthdLezHenizedpqCGhkqotqLqaxpHJIyarkvjfCrGgaAmxlixbkBkqsydsbgIFzxwcHyeiJ",11.6415,3.8147,2606,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 47
"[101]jBcHoJboqGnjcoKEqquIlFbdzpzuvdIhFryhCJuJuHanKGnKLcgwxrLgGzBadyCxhxAlEKLatemuKwJohGdDksaEKzqeDCyusrEuH",11.6415,5.96046,2597,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 48
"[94]dDmsHcmcoKHdoCyHocJnqAoeGFCivcEqEkgezcifzfeqrbtFzAwlgBgvKtAqoroFDkhBsgioizgwcIlBlpgarhekmiiyLw",1.18305e+29,4.95692e+12,1103,0.745644,10273,2613,7660,2613,2613,0,2613,2613,2538,2538,5122,2509,2613,2613, 49
"[91]DihjojnlJpkKpaiAxaAqotHthtxutofbyJoGHoCKEJFHoJLJEGqgwuyyHKaIBpzuokEIoxIiHAayrwAotfwDpvnachz",44.4089,2,3411,1,16,0,16,0,0,0,0,0,393,25,6,4,4,4, 5
"[103]lHoCKftCbduGnbDJHgDinoDLCKssvpgqogisyzxaezLDLFafEzCevBjJqpilyfJeFnmjoALHBdcmyiwujCmAmxBGgIejkyAdLaGLlEI",69.3889,56.5112,2623,1,18,0,18,0,0,0,0,0,26,26,2,2,9,8, 50
"[93]HKpGoIjoiHBbJFHtcdBFabGwoKHcGmCbjoHljnFqkejoCahiiIHLylAbormeGCtxjaaBpGwFvdblJJmAfIzoaqmaucyHG",70064.9,14694.7,1379,0.855072,69,10,59,10,10,0,22,22,77,77,40,17,20,20, 51
"[90]axhHoJGoCDxKycCJittxrekjzLBIuwwgCGDbynjatEIomAvcnoIJdlzxAnvoLwGFDbiBkHtdhAlgjLyAxsvuiyzgpI",11.6415,2,2688,1,10,0,10,0,0,0,0,0,376,20,8,6,0,0, 52
"[109]bsnDJHBoEqcttvKrowvFoegFcnAFdEgmGHGoJCEflzwjftpCqlHugtJIFefjhskmKikyCLandiygDwAntpCkKBpCGgkliwrcnjnkrGLFBbwqw",5.96046,5.96046,2712,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 53
"[98]pJHchfpLnKnxdFppbpqHfAsEiFfkwvofAHmaexhfjlHxpAFdoFfqapvaIwbxttuiyomHpuAxuLoGdneFbHzopuDIryCwBcpCDr",1.18305e+29,7.67046e+09,1368,0.766904,562,130,431,131,130,0,130,130,183,183,249,118,130,130, 54
"[79]ximnpJwacHcnKBHmFnaKDaeumAHnIveqafccFdoLHnaCGncqqmyblCkJlFJfwynKadeDjxpGebokbBF",1.1162e+11,2.6988e+08,2167,0.850932,161,24,137,24,24,0,67,65,237,237,135,70,65,64, 55
"[102]aHmoodrzEHhCnpmzzfKhhKjnnvIaBmvqgdbHbBAmqkdfLdBrivsnoucafHAmHoJoCgKDeLdBgDBpwnDjIIJEmAyrvcoqkttoJHBoLG",86.7362,15.5519,2796,1,19,0,19,0,0,0,0,0,35,35,4,4,12,10, 56
"[108]aHoJGoqDvEBcKeJHmzbqdHrCpdlJexajeEywEEGCnzHDtKcjnkDzixxyDrsaschxHIeaxGAtaFxeasHHqAuEzeBufKuDrpbmpuxlJtAeyblC",11.6415,1,2659,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 57
"[79]xHoJoqADGtvaKbnqBEfbsDqDGdBviLeyGrfihBiyxtHDrpnvKutvEfJsKAFlmsuIaEbJEsnAJxxmpkG",5.96046,3.05176,2623,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 58
"[97]ntBHiEuHgaoJGqfKCJdxiosnKprLBzhijGLroGsBIIBdcjcHHGBxssIgtICfrkwGkducLlvbshptBDexdeBJKhwAEIyhtfxDF",5.96046,3.05176,2655,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 59
"[83]FkHoJHboqKHpfeejpadsqaIbLCADddhyeDkshvrxddweDlgkIJrctdgamyfojhccjCFAfcnmLefbvjeyhKf",1.18305e+29,1.04967e+15,3153,0.755911,7993,1950,6042,1951,1950,0,1950,1950,2101,2101,3942,1991,1950,1950, 6
"[66]BnpJcHnKuyhHDAGqFCDndLrsBtkFKkaqfBBkyLnwcbinJxpJFoeadHjyJKtzHBDfei",11.6415,2.44141,2825,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 60
"[111]AewpgBgJhpzHfFqfIhKrDcJFAHwxtGoFyzqrGdoinKwGasvjoorJncLovvbJjtprxJDDtcAecyqyLvJEevjifmmyGrBcvejCyardCrAIoxAkhEp",14.5519,9.31323,2710,0.923077,13,1,12,1,1,0,1,1,10,9,1,1,2,2, 61
"[105]vHwiwzDzEoDKFcrraEoJBcHGcFqzhaKxvzBKouzndvDdBBlqsbLqdtDiszdlzcgBFdbwDrFcdGnBecinwybbLiDfztgjeIvjHzbiJHrAj",11.6415,6.96046,2719,1,10,0,10,0,0,0,0,0,30,30,7,7,0,0, 62
"[99]uejHoCKqwKAADnfGGoaJqvHkmzkudczBjExssupfohlJhmcHetBCmwswfsxyliGGHmbdEqdubBxthClnnqLhsEthsKbkbCJmImm",11.6415,3.44141,2683,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 63
"[98]jEDdjHwhemxzbvmboJHaDnzaHnKmoqFeiwvEcAEFoIzctpiHgazBHyocfhBnFqplKChohtfJCBlodbyymrEBlwbBIeLbsBhcke",5.99879e+25,213821,900,0.799097,443,88,354,89,88,0,88,88,155,155,200,111,88,88, 64
"[109]dftmekEFlitDDtHGlBHoDrKlHFhGfoJmCtrvDFecthkIftkviBeCuzcBrDKcJlcDlLDkGKkfiHEmzqpaKFDydDcdwmlIsBtzcbxippyfnwLfF",22958.9,109476,2704,0.854839,62,8,53,9,8,0,8,8,34,34,20,11,8,8, 65
"[114]ucuJdcHDHhcaInKFoEqcaBnJxnEJHAoJibndotCcFLJaquGCDHhKrzcGkglkiCtBJpLfcbIzmaEydlnfnAuvFggHpaIfljFcjJHFadjjugFwdgEztG",55.5112,1,2811,0.947368,19,1,18,1,1,0,1,1,14,13,1,1,4,4, 66
"[83]yuzHoJoqsGdKFJEGChcxgnoBuLexhxjzdifoivkctmEjiEAcoxefEbuAkGgasskdELJofErdELDbzboFxla",9.31323,9.31323,2658,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 67
"[91]mFeHlnKevHFrjHGgtexGqrfryblJFiFoHqGGhjLwaAuFJbInKcDDoIJtzzifIkhEybbAcmepnvwxsBxEfslusyLmusl",11.6415,9.31323,2790,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 68
"[88]HGHhoJHoqKqqJeyBCwuIolhLeDghyHscCbrIcbransJumgKnDLwFfjBdqyimKsjvmqzGCmouyELJpfcdHqjyKqig",9.31323,2.44141,2562,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 69
"[102]BkiHnKFgxsnyDmwHkmGmHqJFCkDIBarnrlbrpBkHxrprgvcCAhkGcHxCrsECkCbwGsmshsfkHpjgswtJlouCLanGAinzrdcjladJkt",11.6415,3.44141,2718,1,10,0,10,0,0,0,0,0,39,39,16,11,0,0, 7
"[87]BHpwxrnKgoaHwfqJFCvidnazGfamrHfmygebasGDceiqIswxcfaLqFBvfeGEvBmwHeJudyacjbeGqgeDsyAsboG",44841.6,55.5112,1246,0.830986,71,11,59,12,11,0,11,11,38,37,22,11,11,11, 70
"[59]ciyguoJHoqKpcfebjHqazILHqBilpiBuqEdrIgHkgKCbCsydHykHHzvqwjb",1.18305e+29,2.20131e+14,2875,0.766776,2131,496,1634,497,496,0,496,496,622,622,1013,516,496,496, 71
"[107]sEHGoCnKqJHnLFHoICicfmbAulGjjpkjhvfdBDLCHFdIEFGFchchocrgGcBIwhsCjeddyHDiotgAlxJbkLecAEjzgozxbGuzpgFloxrDtje",56051.9,647.235,3015,0.842857,70,11,59,11,11,0,25,25,94,94,29,27,54,29, 72
"[105]hjjGhoJivyanFdAHoCjDDmDwlAFKanDkEcBgkCzgsfclEIjqAdFwuFEtzehLGqLaDkonHHzwuscbGkIvktguzuorbwvBuaeeybbuiLDij",264.698,1,849,1,24,0,24,0,0,0,0,0,16,16,4,4,4,4, 73
"[67]GFHoJHboqKHbqaoILCrFitsgkxGBxvurauEgcalHvwJKpfFpDKqIBlqzpnhoJmaiIqx",1.18305e+29,5.82683e+16,2672,0.75105,97377,24242,73135,24242,24242,0,24242,24242,24400,24400,48735,24493,24242,24242, 74
"[114]sHoChKJJsLfsGqmFfCzpofwknnHBlDotgbJfzEEBjHrzxmsKlpbCxirenwqBnmAeyHJmJalkDvCKcfGGgmcubuziHEgftgkbdpeuvqExvIqeyiJeJG",7.45058,2.44141,2693,1,8,0,8,0,0,0,0,0,6,6,1,1,1,1, 75
"[103]sevHrweHxoJHoCiKDLeGgnxmnbDbvAoyEfpnHnpgkeinEmdrlbBeDjdFGdcsAIGoCyJExdIxLrnBbfmDgIgGqtJqLBgJEGoynEfpopF",1.18305e+29,1.18695e+07,1330,0.76284,1324,314,1010,314,314,0,314,314,373,372,639,326,312,312, 76
"[93]yHoJBbndcHcoKEDeILqBIeuqIqostHqabmCHlbpfKzIJzJKkgpDbdtqktLwDrexxJBeCECDvGfqxCbInIzHnDIHwqIvEg",1.18305e+29,2.18008e+11,3173,0.758814,2496,602,1894,602,602,0,602,602,669,669,1225,623,602,602, 77
"[69]tmolttrfjlGjEAshjdeDofynBFpzlohsybjkmpKoIpLyhoLlepLdHhvxFGboJgcquFoDv",108.42,18.1899,2949,0.916667,24,2,22,2,2,0,2,2,16,16,6,4,2,2, 78
"[90]BrahtHuoIcipHHnKHoGnpJLHoCxnLgFkkeqxyyubzpAtmfCgnymsyjbHbCJLAiFCKhfkpiGrjEEupsmKDraHHfeAEr",2.92605e+10,7.59645e+06,2018,0.691756,279,86,193,86,86,0,86,86,106,106,44,44,129,43, 79
"[106]knfguHgnEDADhJHqGKDeoCADcFddEvDLqwLflouorIEqmEbuyfrBLyFviKuHswEoJGzDeEmeCFyfEiesJDndHJzIowdhFAbmFEwKiIBFpD",5.96046,4.05176,933,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 8
"[69]HEwnKnpJHbqaFaCJyJcFkuyBtzwvxCtEJuhdpwxmoEtwzvKznGujILmHqdrpJzigpgJln",1.18305e+29,3.96553e+12,2919,0.758444,1954,472,1482,472,472,0,472,472,536,536,947,475,471,471, 80
"[90]qiGBEDeLuDjHDJHsoJHobCgvuHcoEznhxFmulHngACdjpxoKHcwmAkbfwbiAoFdCazyeBIFLuCsbAfdzIzwcHLbHhe",1.18305e+29,1.19851e+10,1023,0.764539,705,166,539,166,166,0,166,166,222,222,317,151,166,166, 81
"[99]jHoJHoCKHiqbILqeiGvBczdhhrjyemDixFqyAzAmcCglgzxzKhBzBrIGrrcLqriCjpbsLLizBbIgAjsACzstggycqDJlFgqrrhp",1.18305e+29,7.82064e+15,2640,0.751121,50422,12549,37873,12549,12549,0,12549,12549,12674,12674,25200,12651,12548,12548, 82
"[82]wHobhoJHoCDnzAnKEacpApcqipLqGjbffInfpdegaKCcdJqiizDDGyqufmoeocDwspBaEgmIzrILlimeiD",5.71494e+10,6.13637e+09,3079,0.866667,150,20,130,20,20,0,20,20,85,81,20,20,45,29, 83
"[101]wcECohlJxiHknEIgsCwumHACFhwHGatmiazpKgklswjGgwdELwCqHJpzHlyHpcuberyvlvyfAurimcaHnKslbgAGHqbqJqxpcAkBy",11.6415,4.76837,2640,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 84
"[64]wFHoJHoqKHqawbnqzICycBGDLGacnaBlrfJoAokegjvmazsmsqLdekDbILDBDada",1.18305e+29,7.21326e+13,2831,0.755128,6191,1516,4675,1516,1516,0,1516,1516,1563,1563,3113,1597,1515,1515, 85
"[110]HoCphKirCJmuxjtoJHGqiGHnBFzxviBqansKjyekLzdJwxwaCitvxDBCgcJszgcnbbCbnvdwtxkzjmoCajfyopvcjDdzBmyqDbEzhGHEcnsBDw",7.45058,2,2599,0.909091,11,1,10,2,0,0,0,0,258,16,6,4,0,0, 86
"[74]BoJHoInKFHiqILHmoqLCCyenogCyuJAtIFgjHhAvnDLsrxCpGmaiKvdlucjDtICnJikdhifJrg",1.18305e+29,1.03954e+12,3074,0.647593,4404,1552,2852,1552,1552,0,1552,1552,1575,955,1657,951,1172,946, 87
"[108]uJKwloJGHhqGHsmtIkJHLGJfpduHFrsboEHxvBJyvLztfxajpgnkwmbgrmAiktInyJsbiztahAooJJhfnqDvpszxascenFviIsFjhFyCnjgi",5.96046,2,2770,1,7,0,7,0,0,0,0,0,8,6,3,1,0,0, 88
"[86]FygFgHFBoKhJyyoHBoEGChBoxceugnniwJwdKwsdLJxkGDEivgyuuezswaewmaoCsGLskLHLlmqByjquvmfseF",9.31323,5.76837,2803,1,9,0,9,0,0,0,0,0,11,11,4,4,0,0, 89
"[92]DDuHoJboqrEahKHcFGlEGqixeiHoyFpxlfEHyapCghBJztsaFwCrFbBxmGicbpjIooztIeCqHyDslcDLgkfaxAxCHheH",11.6415,10.3132,2626,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 9
"[106]eHobJoqpIbaKesdJbfxuHcGocJdHcoLzqKgyCIIxoAzywEHfLwIopcBpfuBEBAqlHxLaogikucKcAEaGvEdDAkeJCawsGLndpFaDyIDbLw",1.1162e+11,6.96046,1218,1,113,0,113,0,0,0,0,0,101,101,24,24,22,22, 90
"[65]aHaCtImEdygDloCoedBabhetEuoJHoqKDqgJxGkeesrCtcndaGqEbCfuHiqIaLHqK",1.18305e+29,1.89091e+13,2580,0.754169,1619,398,1221,398,398,0,398,398,437,437,784,386,398,398, 91
"[109]hGvamwakaeoGgewoexjsbtzHEDbrHoJBveoHnqalsHxeuHqEKEcivpsoxrggbjpddbmovokpvrgCdhawzAwboEzmAHBbjmwalznCgmIpmALlC",1.18305e+29,2.6988e+08,1005,0.750586,4695,1171,3524,1171,1171,0,1188,1188,1266,1266,2361,1173,1188,1188, 92
"[97]sfivhzHoJHlnKoAsFAwjfuynFyJHypCoCpgfFLgzdpqynBlEwhygtrtHiFpJpBABFnCIbKgDHdvnEqbvxqDBbulzaaryEImtx",9.58807e+09,2465.19,1246,0.852349,149,26,127,25,23,0,23,23,89,80,23,21,40,26, 93
"[97]aHHzwnpfvBoKepzHcaoKhFcEDKJetblbIsicnFwCddnnLEmDazwsnhwqhvChscpKLdlBstcHbdhvoaasDafdpbqBmDeEeJube",2.48921e+06,136846,1422,0.865169,89,12,77,12,12,0,12,12,55,53,22,12,12,12, 94
"[81]hxygblGuAbkuDflwfruFkHigcnknKJDkBBvbpbdJnDFmFCjtzburLknpfwaJdFtcBnwAHEoDspALfyJGm",55.5112,44.4089,3102,1,17,0,17,0,0,0,0,0,13,13,2,2,2,2, 95
"[84]rfovGavEpKkgfuxHGtFfBhzocJCgDLkDHHcvoxDLBKqDHKJuaiDrGEbIjleyzLIcIsbwdHeluJuycLhsspFm",5.96046,4.05176,2431,1,7,0,7,0,0,0,0,0,12,12,3,3,0,0, 96
"[112]GHoCKHhrajfHndwHoJgdGEqcLhJGavfpyBdqjcwbfuiJlnbqpleszpiJbtkoqcmbsbgeKDBFjgxvtKKnIubqtCcymqugzqrwbsApEbctnlmDtjuF",44.4089,18.1899,2665,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 97
