genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[98]ERJzHnQpfKNbdNRFogHRkrSarmidzucdxioDpqEMDpsMwQaAILDcobDLuFwbwBOIlLSLAunInpMQuCSyNGyKsOFxphpadNdAsd",1.18305e+29,3.65756e+10,808,0.773026,912,206,705,207,206,0,206,206,276,276,430,223,206,206, 184
"[114]sDhgPwiHzhtjigcODJFRAsHznAoPKBhlzEofazOvtaRyBErRulysfHdNCkRytlNIzQLuocQDoRbpOmwwHFrvbQGbDSNqkOzHBLnuseIwIlgcbRqklw",1.18305e+29,1.10543e+08,808,0.771285,599,137,462,137,137,0,137,137,193,193,269,132,137,137, 185
"[86]HoJHRKHOqIeLHqKxQLPwSSqpywtpLbfInyinplziSFSDArmInezdoreritarwLvpSHAyJCqfShBLfArGvjnepN",1.18305e+29,4.34133e+17,3522,0.761682,1284,306,978,306,306,0,306,306,373,373,605,299,306,306, 186
"[97]wOvHcsoKslOjENBAmfsuOicoJpLagcDJRoRrnHwcCEscfRmMaRlflcecQPHRKdpPDHGLjrrzOInpGcFBkhAIoiEMjepibLQDF",1.89091e+13,646.235,426,0.811927,218,40,177,41,40,0,40,40,93,93,85,44,40,40, 187
"[81]EHsQJHRKHqIaLHqmHyaDhsNSdavzlEHtEykwPICsOPkglASbvsCjtiEicDfbmgzMsqfhfASJMNRfJGSHq",1.18305e+29,2.58763e+18,3285,0.754708,3983,977,3006,977,977,0,977,977,1058,1058,1949,972,976,976, 188
"[103]vnCQElARuOacaIwfLzNBNbGCpnaBNhkwsjCkJJzobRzysBCPnnkwBdjOdywsfmPbkteeHQJQNpCPjdycQcxNnKoyQresPajcBHMczei",1.18305e+29,4.57195e+10,1015,0.771222,1661,380,1281,380,380,0,380,380,497,497,784,404,380,380, 189
"[78]RHwcHcnadocJocCKQfcfcdDEbHRfdFqILCregiBdIAgPKNjAgwnAiLFQumgGHEisbNnxrAovamqlHj",1.18305e+29,2.95455e+13,2425,0.75419,1432,352,1080,352,352,0,352,352,393,393,687,335,352,352, 19
"[58]gfHNwsQJHoqKHOqILHqtfqIpDaGSrnNIhyyBBvSbAlncByLHjDPgOnCNDJ",1.18305e+29,7.35449e+19,2737,0.750283,27339,6827,20512,6827,6827,0,6827,6827,6907,6907,13605,6778,6827,6827, 190
"[103]sCwHSjrHSoGsJrdcFbAnzztqdrLwxGuPHwCERLReokHSKnueRwAOeikGHQJDAoqojNgAKlpxPSaeGOBEEhqkJluHbSvqpfbnhjONdmE",2.6988e+08,3.44141,867,1,86,0,86,0,0,0,0,0,63,63,15,15,21,19, 191
"[62]CJHdzBaQjmMyCHkiEfvHbQJHQqKHRcAQJqbceILqdwPQlFRoIQIByNaNlOJIvD",1.18305e+29,3.47306e+17,2577,0.76007,1713,411,1302,411,411,0,411,411,473,473,829,418,411,411, 192
"[76]mEsNdnkneEzPkHmoJSbEKFRefGvQJNcKHoqLHNINFqDwvzluyLjtMxHskpkfeJRRocfBHLRPChOm",1.18305e+29,3.20333e+15,1381,0.754658,1288,315,972,316,315,0,315,315,360,360,316,316,612,296, 193
"[99]opLfoHJbNGQLraEcHSqIpdvPFRcQakhHizEsprDmQuwvKxjyRzgIkzuJHdqImFPdndDexNNaRfKvyfllpvlkfebmHRDEFxtfEwR",4.52784e+07,1.27447e+06,1377,0.698492,199,61,139,61,60,0,172,172,248,243,73,71,246,76, 194
"[66]OFfMHQJHQqKHoaCILHlSdwbMrRjnBMLebzSpmqyRoAMyLJLoLEEQfPnvhmvHJGvcoo",1.18305e+29,4.04317e+18,3198,0.757738,1680,407,1273,407,407,0,407,407,471,471,802,395,407,407, 195
"[82]txHRKoJHbQJqaILEqpQcnIasvpuMvLaNvpuIOmjJmCeawAFCmGcfixNNSrzNfNidScbNjECKhxiDLkLdsn",1.18305e+29,9.10442e+16,3387,0.769744,899,207,692,207,207,0,207,207,290,290,402,195,207,207, 196
"[100]teofeFdvduOHdrHNHONEOcextHcmlcRcKkMHpLNRJHqIPGlcARtdBFeBicoLEgpjRkBgPkCoMvHhBLSHtQmspANdJknEDzGIpGHx",1.18305e+29,1.10543e+08,894,0.655434,1187,408,778,409,408,0,408,408,438,283,422,249,327,246, 197
"[75]ywHQJHQqkfcfDBPezisQSbiceKfOJiQEtmJFECRkseChvochLHRDqaQnajIObdKHCIfcGdwJPoD",1.18305e+29,1.90934e+16,2235,0.766938,1107,258,849,258,258,0,258,258,303,303,259,259,545,287, 198
"[87]RNmBHuQJHRKHqqILHqAAAPRcqQAxKtbkjayGsvQadAmRbvlCkLailfoplzinHCydgGDsQSoDPqolLIetyjAhgni",1.18305e+29,9.19311e+19,2571,0.747871,19613,4944,14668,4945,4944,0,4944,4944,4833,4833,9836,4891,4944,4944, 199
"[60]oRKHvbiqbcDdILCpMxfENknAQOvgNyQRukyxeqogCpkszvyzrhoJbHQJHoCa",1.18305e+29,1.04967e+15,2411,0.761823,1163,277,886,277,277,0,277,277,332,332,554,277,277,277, 2
"[85]whmENmsHNEMARKDHvQJCCOLuDtEllAMDwIymvtwALMsBHzFaNGCqESajGHkSaBppsdDniKNdeujcprKkxNCGG",1.18305e+29,7.14367e+10,1249,0.785589,569,122,447,122,122,0,122,122,186,186,261,139,122,122, 20
"[79]GmSrurQNipCfoQlixtfFHbeEHNokgBIaHPddQLoGyLxNwOpiatbAtElfoGxBHQJqHPkNdGOhRcKqitn",1.18305e+29,1.29943e+12,1118,0.753521,710,174,535,175,174,0,174,174,217,217,319,144,174,174, 200
"[35]nNKobRLDeDDnlxHRKJboqEOrfoAluJHQqNI",1.18305e+29,1.40884e+14,3482,0.796364,550,112,438,112,112,0,112,112,191,191,113,113,246,134, 21
"[90]CSIswzkACELHOyBBGiNqFDvuQJHoqDanQwDasHlKGJhepDrEJcgCpqwsyFbJdxRJpHgvRIbyFypwoLHOqIKHqAvoOo",1.18305e+29,1.42257e+17,2357,0.742198,2211,570,1641,570,570,0,570,570,573,573,571,571,1067,497, 22
"[103]MnCQqnvckvElbmLRtQMMQfGldaOOElgvDziqfrvvCgfQSpIFjvsizfRhndrezEBBkfksvghrQJHbQpgfrRKeqaFIQJOGxfLsfnciDwR",1.18305e+29,3.3735e+08,1029,0.75218,4701,1165,3536,1165,1165,0,1165,1165,1246,1246,2290,1125,1165,1165, 23
"[90]SOlFfjqRPkpslqeMEcQNHMfQAaDevPfzFPqtRLQJHqbcIaQeatKHqtqhrqRAsPfHDPLxdJhHvRNabMsJPvJkEkltwi",1.18305e+29,5.42666e+17,2490,0.758388,7272,1756,5515,1757,1756,0,1756,1756,1922,1922,1756,1756,3594,1837, 24
"[60]HRKQJHqaILHqAEMBOjmhDHJyQDcPnPStdCKpvOQJiPihKGhiRJOndJLmpGbs",1.18305e+29,1.32487e+18,3467,0.757529,1959,475,1484,475,475,0,475,475,544,544,940,465,475,475, 25
"[94]SoEyBugKRIvAMBhKmhPPcipRxKOfmxvDIdPuJBHxEdKHoJoHwRLHQJHOqgIvDeccuclHvazpwEDSteFRNkdnphKBteiHkK",1.18305e+29,4.00417e+15,2994,0.7654,763,179,584,179,179,0,179,179,238,237,179,179,346,168, 26
"[93]obNKHFQebyageRzdMRqyJSwQfwnNRGEGsDuwbJbJrwloyDnQndEIlfwiiqEuoMNfwQlBPovNgPBQdiEHxAddRdLkHRCNI",1.18305e+29,1.39525e+11,1156,0.756879,3307,804,2503,804,804,0,804,804,835,835,805,805,1667,863, 27
"[82]aoBtNzlGRHdHQJoqjDiPEgxfEKDakkijleGKevGLGGbhnLfAacnsDjhtgHcujaPORrtEoFhEOvpjFPfscw",86.7362,2.25,1565,1,19,0,19,0,0,0,0,0,14,14,3,2,4,4, 28
"[102]mRInlsRwggHcfBRcKptNrNQcrnvpcorNrPxmisAlkyuewatRERlbHbMJxcpawRPhrgOCgpSMcIdLwhpsnctnuHFdSaBxuhluzrtzBI",1.18305e+29,5.6598e+07,483,0.613569,2712,1047,1664,881,1047,167,1214,1047,932,585,896,525,717,554, 29
"[93]tpbJHzRKBwiHudpIBypGoARMFcHjqOJoQAHvBevPlOgpsjHcFfkIvFuoBMzcLlltrhEQPvzzpRMENgzBkONAhvttjgxMt",5.77061e+13,35873.2,1054,0.873016,189,24,165,24,24,0,24,24,98,98,60,36,31,31, 3
"[109]EMQHxQJHRKHqILhHqysymEsrIBbhjfglQAzkPpmooamPHgnMxgfleQhBstDebAPheuEfoltdPhSKPNCDfyhyQLGydLDAqenBjQezOCxsEqjIG",1.18305e+29,6.78332e+17,2880,0.776294,599,134,465,134,134,0,134,134,209,209,256,122,134,134, 30
"[96]jpJosHEnemOKobNNdAAAdOclHDNKtFiHbpulpaGobBgjFCpQmQviPOSQSzGAjBMEduIkksykrxmBolxHzPwyterEhtQSLozi",1.18305e+29,3.62227e+07,980,0.786311,599,128,471,128,128,0,128,128,192,192,279,151,128,128, 31
"[102]obtfndEdgczavOEOFMosMAvdjmajMkFBowHvxBMOhnccfFjRgzstHEcRfKHMNjPtQJMAqnbsNeSRbGwQpuIBQFkNeAbBehnuhaLDeb",1.18305e+29,1.28689e+09,821,0.766254,646,150,495,151,150,0,150,150,220,220,276,125,150,150, 32
"[87]eamEiDHgnJEHmOKRHfmFQIPCBjoxnbSoePyerHdgAFdimMMCOQehxNfQIDpHvuEccSQRxgtBxhcNDsOwNRILBbl",1.18305e+29,2.53794e+12,630,0.749653,2161,540,1620,541,540,0,540,540,569,569,1052,511,540,540, 33
"[93]jzfEJHFRKHziolQbAqBxBjkozhIpDvAcQhLlhGFfFcRBOQHHfcHfmRvBpriGRqncxsuiwKBxLPsnxRsNjwHpwswaMRkRO",2.48921e+06,35.5271,550,0.828283,99,17,82,17,17,0,17,17,53,52,29,13,17,17, 34
"[90]yRKSeCjJovlDcJQkNePHbQJHQEqaOERavRAMSILSkEpQbKmAICnOgyPSgnqgrSztQwrJKxLfMdiCdxHnwMsDPlPHze",1.18305e+29,4.95692e+12,1473,0.747243,3355,848,2507,848,848,0,848,848,878,878,1629,781,848,848, 35
"[82]QesArNRfAjPafPDcRJibcakoRHBiANcwOnaoecKbAiEnslcffcfckMuHxcmcopDiqPOoePbBPJuMIyxLpR",1.18305e+29,2.6988e+08,651,0.75083,340944,84953,255991,84953,84953,0,84953,84953,85520,85520,170471,85518,84953,84953, 36
"[95]zHcsoKAsycsQJnHRLGMgmqFrqMCCPLPcpMqgyyoxtIuRpQaDCzpPPDqsvMmGiQBllozxnyjauIhgQAMeBmKzRnKmwbOsPMc",86.7362,69.3889,2339,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 37
"[101]HcMzmcGScKzeSdghoOqqJlhvEbMdQpwoxPzMuwfzpLilEMAmcgxdHyNAREFDqQHlRbFIayQILOulPcoHGcHQJnoywlbEsvcQfwaEl",109476,18368.1,839,0.869565,69,9,60,9,9,0,51,51,192,192,97,45,51,51, 38
"[98]glOcfGAHcHBwzlfveocJQCSKDhfuRjOgBrtwsHjOdwPPmskGCnACREehhfnpzxnzLRhIlvGifQmNiSkDMwfAirStSrKEchLxQe",9.31323,1.95312,603,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 39
"[83]NJpsHmoCefKDefotnfuQejHFPpODwcRzCJjKlKEfoEaOQCFaSvsJDdiGwvCzocDrIxrRrHbLjeOPuHPymOj",1.18305e+29,1.39525e+11,1202,0.750527,7596,1895,5701,1895,1895,0,1895,1895,1911,1911,3790,1895,1895,1895, 4
"[84]JwQagaHRLfHtQJixfBEaNNHoDSfcRSNBKkLnQNPmvSdDhaOGzIvkrabEaAcxvpdeRQDMmpIeIMxGcpfaagxK",4.57195e+10,2.51346e+09,1622,0.865772,149,20,129,20,20,0,66,66,248,233,63,63,123,72, 40
"[90]HCEfEOxrLuOmsnvCxoJHRKHqabIjLHqJFJNvxdELLIpIlmsPzOhmcoBCphlpgyRwqgsRiaNDAsKDtfvxHewqlveStb",1.18305e+29,2.58763e+18,2730,0.741512,4035,1043,2992,1043,1043,0,1043,1043,1025,1025,1967,924,1043,1043, 41
"[87]zuRCEithgHrOopKAJyrmSHQJHRLotGQFzqzouuCGfnmhxtbEFplGDhFnyAKDukKyqmupEPOScHHBONCJmARKDeP",646.235,12.6415,2997,1,28,0,28,0,0,0,0,0,30,29,8,7,4,4, 42
"[91]uwHRKHQJwaHMFqkmlzmgygmkJSjseyihwopqyumxFhwhkOAKNOwujkAmycuocuoediiJykMjNiscdutyJeFqxaIdLDe",1.18305e+29,7.74518e+12,3296,0.756934,1370,333,1037,333,333,0,333,333,376,376,661,328,333,333, 43
"[79]ElHuRKQJHqILoGqfifuNwtCibwDbOgEdSsEyERoAzdrFiStSBgIzFNqLaOtyquFqBgrPksgCsGAmoMJ",1.18305e+29,3.23454e+18,2716,0.763516,2423,573,1850,573,573,0,573,573,675,675,1175,602,573,573, 44
"[109]wGlqtEbdHhONfJmGgbSKBCsgQbOrImdpycPFhlCxNkqbriIiIwPEBDjMPySjgCkCRLmpAGhsCzmKvQxwDaRgzPvSdCtdvuSetqLunQjfrfKrw",11.6415,3.05176,2646,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 45
"[64]hRsBuQJHRKHqkIQbclLHqEwLevvnoppOxIRcIilBKDaNewjlKCKnINQnADnuEqvn",1.18305e+29,1.32487e+18,3288,0.755541,4737,1158,3579,1158,1158,0,1158,1158,1214,1214,2365,1207,1158,1158, 46
"[102]lGrHRKoNNhoJqxSAqGfABhkIMMyGjBKSEiQKdmMuJnhCosKnhIgKMGISLhEzsQrunpxKsGbPLRpdOghtSQiLwEMpNxFQLbxDLHBdLO",11.6415,5.76837,2799,1,10,0,10,0,0,0,0,0,36,36,15,10,0,0, 47
"[90]cpceEHxanDDHfNcfRccceKHMNfGllcoJahQccDslepMriHDfndRLRCslBvedxfcrbnNnRbABwHmcsmcNdScDbnIgOl",1.18305e+29,7.67046e+09,695,0.786908,718,153,565,153,153,0,153,153,220,220,153,153,345,192, 48
"[77]vcFshjHtQJHoqKHQgqaILHqyreLOIqdurgufAkDztJvArStrlzLqeaiDmkproehzywkgJFpewkCvA",1.18305e+29,3.23454e+18,2774,0.750992,4032,1003,3028,1004,1003,0,1003,1003,1074,1074,1955,951,1003,1003, 49
"[84]rCrOckzeRigJPNbNuGDoGdsrEaDuNIlHEQbldvRLzdNGOnfytuBvEaQbHPsHNDpgBMoKRfceawRpGHbQJqdu",1.18305e+29,2.92605e+10,1852,0.768284,1381,320,1061,320,320,0,320,320,388,388,673,353,320,320, 5
"[104]RbcccksonNvcryffvpRMtgeflgmNGxooazvgHNIvFBSkkibHFscraourRavuRKQhfNGmhJQqpBojQwkgnktPflinfcgPingcMlEHRLNm",1.38179e+08,3852.86,577,0.873874,111,14,97,14,14,0,101,101,405,394,104,102,209,113, 50
"[96]kQDptdatcHoCcRbKdbQnoFOydjehMnckHoHcQbDnsyhNbcbFNJCMGpaSDqMkPnRgILwlkaBszelBoasxmrlpMBtEgNcPmpiM",1.18305e+29,5.71494e+10,568,0.759875,1595,383,1212,383,383,0,383,383,447,447,765,382,383,383, 51
"[87]wbSycrEdHDqHmsBejzccGyxOlRsxbEtHNDRcKHRnQJqiwzJEoApHFCsJJHSiOMILqHypmxvShpjvewfvkrMOxOm",1.18305e+29,7.21326e+13,2425,0.760814,1179,282,897,282,282,0,282,282,318,318,579,297,282,282, 52
"[80]OFHQJHoqKHqabILbCNHihFsqGPrBxRRLLLdsuDzpPqMxhElnrdgOaFspFzCdNbjmLIQuKhcKEFIuzIma",1.18305e+29,7.89683e+18,2904,0.765903,786,184,602,184,184,0,184,184,248,248,354,170,184,184, 53
"[71]weqgjcElEuavhASpNngxfCuevHRKHQJMqDafqIvgILzqbvKrpyHCGJkCQlazQwBoIBqCPFC",1.18305e+29,4.66146e+16,3387,0.757475,2408,584,1824,584,584,0,584,584,647,647,1177,593,584,584, 54
"[86]nHvQJHRKHqaILBHqdSRaMcywlCMeIBrQviqLRmcIzgDKFzCwCSJDsbcCPnPmFejFKpdQDemhbLDRRaaHILPpDp",1.18305e+29,2.07011e+18,3189,0.765593,1924,451,1473,451,451,0,451,451,557,557,916,465,451,451, 55
"[92]jHQJcfGnoqMxcPDEbKsvcvtfBosNwywHwaQzNQRctfFGAHGvrpSawmMLzdCacdurLzIilBkCEPAvyJfdLedfOyOSfesu",652530,10.3132,1257,1,59,0,59,0,0,0,0,0,49,49,9,8,12,12, 56
"[102]CuxjpQBhODdvOuAQGcvhbeFICsDLPDeQFILqAblgFIKgklMlAJbnfwhkEOuOnsHhNJjdfeHQCQqQCRQDKqcmNuIFJQmHarpxKqSqvw",1.18305e+29,5.32245e+11,1770,0.759962,2108,506,1602,506,506,0,506,506,584,584,1018,512,506,506, 57
"[101]lyCKQCGxxutQNogOELSnGacJccapoeHDwyDDDEMvPhnFPmFOFPcBgAkIGigsuHeNGuwBaFsRuzSScebAeldEHcoKJyRbuzcNEhMzG",11.6415,3.05176,2557,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 58
"[106]chPQpOpasuhcxgaNDuamopcJaHBBadyMGzgEaDFtfvoSwpmRgogwjPgoyAikuHIHlgAaoLedMxtpftveHticBmpRPmoKOncpAmHNxPJHcQ",1.18305e+29,8.92959e+10,891,0.76137,1693,404,1289,404,404,0,404,404,476,476,813,409,404,404, 59
"[101]SmlcpErJEckwpcIFuxjwbolEbemjfczBlrbBigFEhkOaNPcfcNccjHRcKfyudbHQDoILmSwPHnmoyCcoOPicflcaiynEpHfOcBPjG",417619,44.4089,390,0.835294,85,14,71,14,14,0,14,14,48,48,22,8,15,15, 6
"[118]OOszOtgOlHlNGdtwRRtQNgvPDOoDbvzxQJHhinLPGyAcHNoEbMqkEDBamBhIrjKhMufbvaqOyMQsGDgJymOtgfgoAqzkmyorksNKlJtMCcRunIdEigjgKp",1.18305e+29,1.18305e+29,2535,0.767123,949,221,728,221,221,0,221,221,270,270,221,221,458,237, 60
"[106]nnkatHoRKHihnPJeovdkACxAnOQPCckODEeihKNLwBFQSkObjkradGQbIajSBoqcAhbKqkEKrcddKejLljnSfoyxlehdNxlzqxjdILGnEJ",4.57195e+10,6.13637e+09,3314,0.875862,145,18,127,18,18,0,18,18,86,84,41,25,18,18, 61
"[109]EwHRKHQJqlILqfQgPatRqwbCytofxcxCNOlzBuqBvjlaQFGNaopolPwnSDsrlSOuKsIsMArHKMzBFRazcqkohyLcPOQmqEbDqqmLiwNMCHtke",1.18305e+29,9.87103e+18,3610,0.749474,23287,5834,17453,5834,5834,0,5834,5834,5885,5885,11568,5734,5834,5834, 62
"[75]QaLRJfjmhoIRaIdgiGBycPCkcfoNhupbEHwHRKHOJQqILHkqRIKkqotaQkMPMPgGSOikjPbtxRt",1.18305e+29,9.01658e+13,997,0.68135,1067,340,727,340,340,0,340,340,384,267,406,246,277,214, 63
"[92]ARCQocdnaerOmbaBaEFPriDslBgOCQxwyQanBrHHylMtwNIgcFeaNLhoJHEPkbRcKdQBqaHFGixFeqSRydLriNJAaMSO",1.18305e+29,1.49814e+10,617,0.772778,889,202,687,202,202,0,202,202,263,263,424,222,202,202, 64
"[77]HrQJnMHoGeMQqAoLBNkyBzqrGaGPGkKnqAnflKxzHoLySHDSGSzPBNbFsxcibDJojbgScqaNjRqec",14693.7,3.44141,884,1,42,0,42,0,0,0,0,0,47,47,18,15,10,10, 65
"[91]awsOHhxnzoJHQCKxQCfbdMPwwnQdHxnyoOHtwcrbiHtNNQJAbnomwbyyNCPftQfHxFGlwybEazHtbRLOCwghbhIrEOQ",1.18305e+29,4.57195e+10,1416,0.777778,576,128,448,128,128,0,128,128,185,185,129,129,262,134, 66
"[93]OctyOowFrfFndEaBdeHQJidfbMDIMxcLqxzetKyBHchaoKpbhodGFbCzMQpabhrjvtPCIGNSdxfKLIOegOABQAPoDlaII",8.31633e+11,1.87267e+10,754,0.793269,208,43,165,43,43,0,86,86,251,251,169,83,86,86, 67
"[93]usmzBtuSRArQJSHdHAQlmQCvmsGPpMRKoQHlFJAmGdpjBvcQResezbHHEOMzQJRLHGBoMqcKNOBEamkBqgFqdMSbRDvBK",56051.9,70.3889,672,1,48,0,48,0,0,0,0,0,46,46,10,10,12,11, 68
"[87]vccmMkisHQJdofRENdAzQqODRdvtlfiiQSMIxxLbBHldEODENufbOtHAyhDcIuNHyKuAHcHpzncaRKFvvSgQanb",1.18305e+29,5.71494e+10,705,0.781163,1083,237,846,237,237,0,237,237,340,340,298,247,445,259, 69
"[103]tQgCBtbbqsHOkpOMhjFqFMyJDznvmbnCikFDHbbIlPftounqSBanyoucvsnJnDFhaPywckevFyxusezEagHFwFztpvBlHyQpbbFRKsG",11.6415,4.8147,681,1,10,0,10,0,0,0,0,0,22,22,12,8,0,0, 7
"[77]EHQJHHRKqIHcLqefJeqtekgJEjaHneigNoCbtNtzRKBmhSzgKGEdzaxsbwJkhRSvdDwhCvfRqEFCM",1.18305e+29,3.47306e+17,3686,0.77666,994,222,772,222,222,0,222,222,277,277,495,273,222,222, 70
"[105]NbDEjmGFpqQQmEnbzSRfuDxwowJyaPpEPGbkHvbmeRbKwgNRPDsQhHhmNJSydLubHtvRLrsceuscHQRIlPSQQtcMEzdEmhrocwaSuxnHB",8.92959e+10,9.58807e+09,745,0.833333,168,28,140,28,28,0,51,50,168,168,49,49,98,48, 71
"[80]gPbyomfslfRbdfiuBQcsHExaRSNIrfQxsRdfvRKePmHbduRLPLPHdBhJpiHNbsieBcboKPgHcnxcCrsB",3.65756e+10,2.15904e+08,1454,0.848101,158,26,134,26,24,0,24,24,89,82,43,25,28,27, 72
"[101]OxavakGHQNpJcEoSABBPtRKDEzkvsMubDfedEqqmskkizamQqnREBuhKIdsHoSrmpLMoSwzORIaLGutMNyqhqpHnDmzDLGFiBCQyb",11.6415,3.44141,711,1,10,0,10,0,0,0,0,0,20,20,8,5,0,0, 73
"[85]BkCfdiHzRKGqmJqmrFAKtglpKzSyFugMdQmbahbfnhOJluHJcmcyOvAjImOCRurSJouoLdjPBosbzonqktkRJ",11.6415,3.44141,2725,1,10,0,10,0,0,0,0,0,19,19,7,5,0,0, 74
"[80]MRtQcuycHpxOpIsFkNqkrbwmPtHpHetsRjRbKNnPtdfMbHhdlEtacRJQxHmOLjHplFdzFuRGQzamaMce",6.58887e+08,56051.9,788,0.857143,126,18,108,18,18,0,18,18,74,70,18,18,34,20, 75
"[101]SkvSrDPqpfqmJMNoxCtpitORztNIvrMgMsumjELGlIAyyGlScLEysPjqPChJIxrGNzoCDbjfdGxxzgQFwzuHoRKHQJOqQaBILqKKP",1.18305e+29,3.43955e+14,2952,0.759423,1247,299,947,300,299,0,299,299,359,359,589,289,299,299, 76
"[56]HsQJobeHRKHMqRbidcMGDOOHOzEqsgJrFOQpIpdJHJqLwhILHqQkzdCb",1.18305e+29,8.39735e+14,3048,0.780837,908,199,709,199,199,0,199,199,283,283,426,227,199,199, 77
"[71]qQPssMEvHRKDthBJBDIEIhpHbQJOqDzSxopILqcPRyEyxljeyvyPHbfhfByEIpoctAbLQpl",1.18305e+29,1.89091e+13,3345,0.76175,1234,293,940,294,293,0,293,293,354,354,587,293,293,293, 78
"[104]DPuODefGohRAudHNqgQcMnKFqJCpeqicPyknuhpmJBmQzfcOEkvauzpOaRapSLOHtNFJGwSzlfiCuaCwCsrdIoRgPfHLdnawvkCfHQnR",2.63829e+24,1.49814e+10,2577,0.775824,455,102,353,102,102,0,102,102,143,143,210,108,102,102, 79
"[89]GguMDIPcfQnHbQJKHERaJQJHRLHRQqHQGqQqCFkoqlOdcQmxuqsieSSmFJHlmuEqelMuISeqQlwhLukOeLFiSjmux",1.18305e+29,5.00521e+15,1583,0.7531,2742,677,2065,677,677,0,677,677,737,737,678,678,1327,650, 8
"[77]jSlfSuupGHgckDOLHRcKkcdHMaGPDNoMcNREmfeRyOJDuiQOzPCbrjcPchISlLRRHrCLSGCIhRaeb",1.18305e+29,4.57195e+10,1685,0.778252,938,208,730,208,208,0,208,208,307,307,423,215,208,208, 80
"[72]arCrDgEffKnDfFKIGxMuHNbhoJoqHReDIKEAqdctCJNKleEaHzvbzfspfatyLFEesLqpkRKO",1.18305e+29,1.21018e+13,3241,0.756549,6757,1644,5112,1645,1644,0,1644,1644,1729,1729,1645,1645,3383,1738, 81
"[103]xHNGvzHbrubxeRKEsNxBbsiAHcHQJphHRLPcBlqMnsgvFCOgoaQCeriaIcpRpoqaEwpNlrpNjidKlnwtyRtjKyardkajpbmSvOxxdCd",1.18305e+29,8.31633e+11,1432,0.75658,7181,1748,5433,1748,1748,0,1748,1748,1877,1877,1748,1748,3556,1808, 82
"[87]gPBErAOOBpHEQumvHQJNDHbRbKqhmoaILoqsCyQqMFwRysuBKIdlOLPSOnzoeNEnJstoOnHdlkcPlsoyHjHloDc",1.18305e+29,1.04967e+15,3500,0.786948,521,111,410,111,111,0,111,111,178,178,232,121,111,111, 83
"[95]SxBIhoQgNLKxSJaMHijFfoDIGRBNOfxmnGDMuHQJHNIRKNLmqAniexpbPDgoNMarcbbwxspEhmlOHyBGElrkRvSQOCodrwE",1.18305e+29,3.69319e+13,3144,0.767802,1292,299,992,300,299,0,299,299,372,372,621,321,299,299, 84
"[90]uEjoidQjdcSCzhIJfRedGgkcayHRcbpQeNJodptfHhNJhcMPHmNqbQlknedEKoSHplRKHMCaOBILSlGzeCJDDqSwMr",1.18305e+29,1.21018e+13,1423,0.748896,108194,27168,81026,27168,27168,0,27168,27168,26783,26783,54243,27075,27168,27168, 85
"[90]StwyJupuRkfKkRpAzvHQJHRKHMqIkLqNqbdpnAAAnJzgLDyrtNkSMBkALslnDNMAiazHAlEaaDNpQwACFnQPprSgqz",1.18305e+29,2.22276e+17,3243,0.746755,3929,995,2934,995,995,0,995,995,1039,1039,1895,900,995,995, 86
"[111]NjghGEtpQncmFmOrowyOkHbRbdLHhcnGjiQJgkHymSBrzKoCPifJxKnyxrPBcJhiiScPhenfEBBEohzoNkPsekGhsqabMpGecncPHOsptDBKwuR",3081.49,4.76837,489,1,35,0,35,0,0,0,0,0,22,22,7,7,6,6, 87
"[90]GSJcHEQCRLHDJiBjnbburMEFQuDRJKrzbayICPawsupLdetIxFaeRwxcmSRocMNoeRxxBffycKPLgFQnFFazzePnHq",1.18305e+29,5.71494e+10,1358,0.758664,2366,571,1795,571,571,0,571,571,657,657,934,563,775,575, 88
"[105]HpHxoJHRKHqaDafxgLgILHpGqcRrxEwnNdbEHKKerPdlQOoSBiqDEkcokihjshwsbfJblNFvBanMGBnciIAihyyoFqsKDfQjtwCqfKiwM",1.18305e+29,1.65608e+18,1603,0.762749,902,214,688,214,214,0,214,214,260,260,428,214,214,214, 89
"[97]uJxGjNaEdngHvpMmRecKCbAzeOHOdzRGPuRDEOJxcHNRDMGIqxPgjhIyawINluDIqzKPCJOnltBdFhnDFPOQCBbLHEDPLmBrm",1.18305e+29,5.71494e+10,1427,0.751351,1480,367,1112,368,367,0,367,367,408,408,368,368,704,336, 9
"[105]nQbBcRJaFHpDroHcnKJvBGrGCafhdQGDdQNdOGRIfpICOFrkOJSxjuIdvISQEcotvItlRlsnFzsmDCbxvLcKRucRRAKCFLrLhrxyOnQJO",11.6415,2,2706,1,10,0,10,0,0,0,0,0,88,16,5,4,0,0, 90
"[104]wEnvcRijkHtejcffasoeRFzNxvRcKMcoHpiofnpfcbbwQJHPLqqvdCkDsmisvrILNQAHDFxtMBtmocEROSjJEedIvuxBLtNfgRJRCwHQ",1.18305e+29,5.71494e+10,857,0.780089,673,148,525,148,148,0,148,148,214,214,311,163,148,148, 91
