genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[84]nkiHdeADJoapjxaFnAAxeacaAAgGHctAoKHshmtgHEieBuGakfGfoLHhetwuhamcyhEbGgcHqwwekqchHrwq",524288,64,1098,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 191
"[101]CCnCcvkCDoDbkpJhLqGghDsucflxJuktxJhCGADagkqlyCavLLegIDFJuHqGGnGAEeCjLHBtDHuKxabwHcocJmkffapginKHqaILc",2.03704e+90,8.30767e+34,1231,0.749898,117980,29507,88473,29507,29507,0,29507,29507,29415,29415,59058,29551,29507,29507, 192
"[104]cHoctrEmtmmpiEGDaBJcswxwEaApiFwnuBawmjgbBkgbkwolstiHGitCcAoKxcgcbqqAykzmrJCGLGyvwoDlxCmbsEEwgwwaptcJckua",2048,33,952,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 193
"[90]FJgjdHscqrIsGmxdnoyCIxoLlagteIrpJpyeAInBaGuJDHnHzpCFHulJHGebJwCecrclcGfjmCfqgHaxaFHuFymnKB",1024,128,2383,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 194
"[89]pgnvcEdHcokHocCwgjgwFcbuufrEKDhuoLGBKJjyvnmLbndscaovijkbrsodGGfyHoJqawsAAzndBcbHcdgazjEjJ",2048,33,2995,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 195
"[91]spJFHoCDibKfggdkuvHhxgGHroJgqiAiqLBuIJqfJEFygcGFtDCLBBstsChFkxFpighjqjuiGzyaxauDGdcfGblxlJb",256,32,3348,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 196
"[89]rsDLzFGglcJHnoDKoCDsLLddCCubvoJGHCIrhykgBFxgDwJcofKhLGtDinByvmcbqpbcFcHltxBECxhvsinickEJC",2048,257,1776,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 197
"[88]urmEervsExyHoJvHBxoEwwuyyHAdHBsgdrAFEAiiEkcnGzqxjlktHsKxzoscsBbuFGverzjmnktFsBHpolBDlkuG",1024,4,1492,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 198
"[96]tHJaoqrfoLbvavHcFotfimGnecCaemgCAExsvzndfvHwFjBokqIGDIxIFvFbGHsnipuAoEIiKHFFgyqsiKmeFvoecIjjJLsb",1.04858e+06,128,1107,0.851852,27,4,23,4,4,0,4,4,18,17,4,4,5,2, 199
"[66]wcbtsHboJoqzDecbLKJJEopBaqgotgbamKinaLobbaqaKqcLtmbkGvzzfcwKlElGKB",2.03704e+90,1.05312e+65,6398,1,1797,0,1797,0,0,0,0,0,638,638,590,590,569,569, 2
"[92]ywDkmfyubpxywyGdieiFmmFlwEDjaxEhKyrceEiJoEAoJnAjLcckjjdxotxvAlBHihnKAeGyzoFJpcLoEHoCGbhjHizl",524288,257,2208,1,18,0,18,0,0,0,0,0,19,19,2,2,4,4, 20
"[102]bohCEheFoAsnHyLsicllAdFxxeiIenIwvBAbmexbKdpfzuibgliEduEHHGsvzBdJvAyhmeymHmAtrrlEEbFjnLotGfkrlHqwcopnJz",3.35544e+07,32769,1443,0.833333,36,6,30,6,6,0,37,37,108,93,37,26,44,21, 200
"[91]BwFfJbyHcoKffguvtiiHoJyxslzBobqjlHHsoFrGqAbJDiHycaKcBEbpaJiFIBIGEIEjqCJnrwcimBLnftqpoFCbEFb",2048,2048,2469,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 21
"[96]fDaJnlffvnrztcyvobFovvArwvxHcnKczmcuHuHcebxFCuftlcAcdIBtcycuBGlcoarGihxctGejfhcaqwpwItLoEEfnHrFf",2.81475e+14,8192,678,0.850746,67,10,57,10,10,0,10,10,36,36,21,11,10,10, 22
"[85]AHgztdukuvEvwDidHccjdsgaFHsoJfuCbFaGFAoCsswgxGurGrikoceCFxuoKcvBokeeEdvoKdBxyeDKmwGke",2048,128,2057,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 23
"[106]rmtuHoJoqKaHhswiuGHoJqHmpzeuCpvsjhqBbmnFCzLHvwgHnhIKpnnAEiGhlxfumhcLCJApwbDcAmxatnxptaiavDADxxiKpmqvrfbkCh",256,33,3294,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 24
"[57]FbxloJzfinbjGHBoKHhqrkCpmaoiIJeapLqmxbzcDddGuwvmAIDLECJsr",2048,16,2788,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 25
"[102]jCztKscBzHfeEBgHJaymfFqHjeIqemKmybLEbJBLwHdpDdpqJeCeFcEvFGyxhoJBHcychhoKBqpzIhdllquLqFHCtgnAlLhbemhnIy",2.19902e+12,3.35544e+07,730,0.9,50,4,45,5,4,0,10,10,50,50,26,15,10,10, 26
"[98]BoJHsvBglzaoKfHcFGrqHqvoclpnEdceyEtIfLarAtghGheIvdkBoquiFEBBuxdicGLmqrEADJvpoyLhHLkmDkBrAiftdomBLt",2048,16,3297,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 27
"[79]khGlHoJoqDBKifqreojgqhhimprdDEBscjKbcwGaljBoCBKrJCygdypIDtmqCmBiDGqEDBppLmkrrur",2048,1,3146,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 28
"[91]FaHoJcoqKcomDvFlzHavJyGFbDxawbxplglpqoLEGcjHnapJBAqwqtxLxjretFlzAudauiDrecjlmrgbssaCqoxFrtE",524288,17,1281,1,18,0,18,0,0,0,0,0,41,41,5,5,12,8, 29
"[88]worFepuHbzeHdhpbGDtHgcofcwojccofHocKHaxebcanDlhhDEwJHbibbeFqIseaLBpwvHdnIJlAHswjxFrqqHli",1.66153e+35,1.1259e+15,1084,0.841176,170,26,143,27,26,0,26,26,90,87,54,30,26,26, 3
"[123]zHcldsnKAoJaoJyJnthocHoLGqaoAEypBJJdACKuEIljcAgDgLnjDgCkAIduniBCywwDdgpIJapyKyBkxFnCzzlcDqoIFqvodECxDAaDxyvIqCtbzKpEhGiFmyt",2048,1025,3520,1,10,0,10,0,0,0,0,0,21,21,4,4,4,4, 30
"[61]mniEDbrixhJHoqCcamcsvKBwFnxusBeGbgieolHuvhobJiGHqKEJLDpomIjjw",2048,128,2891,1,10,0,10,0,0,0,0,0,7,7,2,2,1,1, 31
"[101]FqxhcnxuvtotoLnEcGHoAveHufhbFvoJmcsnqadcFyhCrhFGprKzknpglspgiCkKczErDiqiarFgHBphGezHnAtzgczwnKtwJDhmi",32768,8192,2619,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 32
"[86]AftcHbBJHcwcqgtnvepakEDouoGmozpxnbzvxcCfpHeodbsHcibeoLBBcociBacHboEcoipegFqoHvIpfGKtgA",1.26765e+30,1.15292e+18,784,0.836735,147,24,123,24,24,0,24,24,81,76,24,24,42,23, 33
"[99]jzawFBaceiicHDypFgoJBeberdycqmszEAgKApcyghGftmoEFHsfaxhmnoJltvDxzukLrwzAEhxEDKbJKChHujrroxbCmbzexgA",1.04858e+06,8193,2611,1,19,0,19,0,0,0,0,0,119,119,16,16,37,30, 34
"[94]HcqtGqJDHnKDjzHCzeJzfDkeuGoGshbvsCGBbhwACLfHAIjygpBwkelJnmyGpnDsCLxcmpFedFHClGcDadfnkeKGqbrowh",2048,65,2024,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 35
"[128]DkGueGHyoJDFccDKGGkgcloBidqpxGGljzAzlyAEIjvvJabvJHxJdrdIxBsrFuBAxBhnhkllGCsEiApFLFGCdLDkxDjytBiBCzkDJdnnwmEJdgIJBoqoLAqgtzonoHIE",2048,32,3279,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 36
"[101]bnuHEFvclwavdbGocLutEytHtGHEhrezCclBdoJoqivmAagnllcdmBcDkhEKunHDxcbnejerEnCAfLuBlJBtCwwlGjdbrCreeiCzG",1.04858e+06,65536,798,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 37
"[87]inzgEkHFAFtjpmblgdzlEpDrsvHBzcgBffFoKboHrgrduJgDcuHiuuoFfAyAasBlocFnccLEdkaGzHCiyCxBuDg",2048,32,1244,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 38
"[65]ddJEEHqakIllHvlBaKjAwFgcolCbxgbftmJspzBeiFxwHoJlGqaKbqoJhxpAuhAjC",1024,64,3318,0.909091,11,1,10,1,1,0,1,1,9,8,2,2,0,0, 39
"[81]eihHxAxFczsypCAswEhaHBopJlopCaKFbikrobhseHGhHoJqKdxoJiHxaejCziogHBxifzatdwyHvbphv",512,256,1987,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 4
"[92]ttwnckxbiGlFrdEJnDJuzjEvhLppJcJwksnffLmvlarjdwAgfetutGuoJbFjcdGrHFlqagfvIBwybucnFeaEKipAcEke",32768,513,2548,0.9375,16,1,15,1,1,0,3,3,21,18,3,3,4,4, 40
"[60]tzwEbgGgErbtkaHEBmdnhsoKeynkAnJJHcoKBJjnssGBqcthnkpwabyuHwFp",2048,33,3401,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 41
"[95]fDFdmsHcgroceJGnBDDgsHnKegaobbmBahgbxxoujjwxztArnJcHnLpLfbnjaswfHAFhgBuGqnnnBeCbvwFgaAokvDAfida",1.67772e+07,512,1149,0.96,25,0,24,1,0,0,0,0,18,18,4,4,3,2, 42
"[110]pJaEyHdoctjlcmbhiGfqApBmqFKCaAhyghjJElsjfdAqgGKkjpowpLsmDuwqKdedhHGvBJCEaieajfkkJEJFhJKGvEFqreukeGyklxHipmheCt",2048,128,3596,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 43
"[91]HysGzeoJwdHFepwoDKnbcqaxzjtfadDeBBHILFqfichzcgnlitcLlrHoxitpAFyoLqarmEacCGiJqnGdFczpLvrajnf",6.49037e+32,1.01412e+31,2653,0.875,144,18,126,18,18,0,18,18,86,84,40,24,18,18, 44
"[101]JivwpxnhjHBGoGeezwrzrcuvoKsrdnBrgoFmzzazcdjAoJtsfBciotvjAngGGGksmlAfksbacGmHcrqxvigBxrrnploFfwsBvDofv",2048,33,819,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 45
"[78]yzuGGAcfcGoBHnKlolJlscefHnfFxtnKeozrtGyoGDzAswiAEoJrsHpllJrEByyxGHcyrzGboLAGqu",262144,1024,1207,0.947368,19,0,18,1,0,0,0,0,14,13,3,3,2,2, 46
"[101]yaAHoJoqKdpcjIzFcoJHoIdggnLyqGkqyfkCeajvCpAhpGvbgEoiJjJkCjtvaftdsJlxLkJfdmdiggeFrEuLmojLsgqofEejJhCsq",2.03704e+90,3.09485e+26,3879,0.610183,5146,2006,3140,988,2006,1018,3024,2006,1135,1135,2006,1018,987,987, 47
"[98]gDJjFHcocCKmoJJFoLBtDbseduiGEHoJniCDIktyqetkBvBJjpalHgLvELjAJprBijvyEzsIvJImJrBDtJdAECthhelqGrjmIv",2048,32,3447,1,10,0,10,0,0,0,0,0,8,8,1,1,1,1, 48
"[95]HlcispBpbHHmebjoLGHjhvAlwkpaDGkwwaguGkmppfsmzGjHchcbtwocJzcvEahboKvomGfxpgDtlpoeaodrtDoKnKLtpEj",2048,129,930,1,10,0,10,0,0,0,0,0,22,22,6,5,0,0, 49
"[111]uzAizzspEHuDocevFaoBvdDJHohnKFdrErmruFDskqpxfGJCkjzEmwHJEnpEHquJEkrlECuoBfEieasaalaJHewocFGeHcqaKkCmDpgplqevgox",2048,32,2075,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 5
"[102]EomcwuEryJwwiEgfHnBwmDmtcoxycGxjBwaHtgcxtlcEdlhbetEondatHcpynKcFHcrlacGHiixbtwvgGswFmCeJkpIrnjaxElxpil",2048,16,569,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 50
"[102]hHoJdcmHoqpCcGCxzCELlAJfHwLGabBrhotsGiIJtxjFxiJwuEIHzDzpmuKFCFlDkmIhrnAeGcxfciwKxymwfaCboIrquczuiCugJH",256,33,3576,1,7,0,7,0,0,0,0,0,15,15,3,3,0,0, 51
"[70]fwtHopKyzoDuGiEHhloJqtudvggGGgjokDgBtrtDqcGflKqahiuvhiclaFHhualrluvJyh",2048,33,3453,1,10,0,10,0,0,0,0,0,37,37,10,10,0,0, 52
"[49]gdbfrFizFHBtBcozocKhwnamvpgJctFpGicAyycaGgciyBczq",2048,32,3094,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 53
"[83]oHoJoqlKansmjdDtuGHoJqlmefHsxymfomdrrskDBtJvJEfhaenBKeswqwjKoyibdwrlbApjxKcGBFpcGKF",256,33,3150,1,7,0,7,0,0,0,0,0,15,15,3,3,0,0, 54
"[100]yvakxvAcxaiDHhoHyzioccCpvjtHoJHoqGkootDBCcaArnKEygcskvHAApCAzEtnDhctacwwktrlpCBDnEGwhfahknBHGtGtdkHv",2048,256,651,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 55
"[98]aBarppevHBJHFnKaaHnwiGDjlizElmqiiaBEnIGalnHjiBDCLlwguGDjbwawbEmvyBimixzkGDAkwycoJpHCckxGtynILrpCbk",32768,5.36871e+08,597,0.863636,22,4,19,4,2,1,3,2,14,13,6,4,3,2, 56
"[100]eflAghiGtzpexrapEHminKDdEpdaIdAobJzgyEbcHqInkwjyLHsBlydBiHwfduedxgeivFigHgfzEadCscfFDECmJzAdGHjGpwwp",2.03704e+90,3.60288e+16,516,0.775632,1346,302,1044,302,302,0,302,302,425,425,619,317,302,302, 57
"[63]HaHBfDduGHoJzouEdeagfFqeKpLkCqayFbyjwsFkuGjhonjealvCtDpgmLLJuhg",2048,33,3335,1,10,0,10,0,0,0,0,0,15,15,5,5,0,0, 58
"[94]kwxwyjBecrmxiechGHhhpJguagucyeocJsrGhcGcmzHHkBoHzgylcdleHioKevDDygvelfCbFJmpwkCccczxftHLpesbuw",2048,1024,460,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 59
"[103]qryiuwwHctapbmehoJhGmFHvcHfbcniEpCihHoqgbnHpayKGCLrfEuJxKjfjhEtswJszwzgcgzqfcEHuhsxHissczyglGwtuCCyLBpl",2048,129,760,1,10,0,10,0,0,0,0,0,26,26,10,7,0,0, 6
"[97]pGHhAoJBEgGGkHDGyiKyjoidoqyebjpFKqvtAmftxbfczzocfognbhLAchgjavKinKwEKbmjvKjKmkaoKEGtuAtIJoAKLsrBE",2048,16,1504,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 60
"[101]HhGoaDeJrBcychfzdgoiidoLHrmCicpBdGqAAAmyGGlAFuECKiiAItarFkoeqamvqJgKsykjlElAifEDfsudkkkchlgsszwgdtllf",4.1943e+06,128,1015,1,21,0,21,0,0,0,0,0,16,16,3,3,2,2, 61
"[84]aHtBaeHHvaiDnfgcncJzeiHroCgyhsDrxuzcEGaygKzHrdrbpdxgFhtnJGotAaDleAesFmwmoKisdGnLHEdw",1.04858e+06,4097,2995,1,19,0,19,0,0,0,0,0,22,22,3,3,7,6, 62
"[113]qoEBovHcpgphFgyroKoJlJouGqsclKcbfdCiKLwyCvoCyCAuubbEehgtFhJzlAHkrBayezLoIHukqgcEDKibvmsCKjmgdxDKtlLymkdGdjxqIIcef",256,17,1068,1,7,0,7,0,0,0,0,0,11,11,3,3,0,0, 63
"[68]jaJJbhxkrnGqdwjuGJwwwpKpvFJEhbLuyvnnBaxvJGnqwgEJrEGsKfGdfhAidnEItaAx",8,2,3015,1,2,0,2,0,0,0,0,0,2,2,0,0,0,0, 64
"[101]hcHhAczydGoBcednCEIvfsBoLJmJJzsFmmgvtGhkGqbjtwsaeeBExfujixzKChFeCcbkenCBDyHkmenoJnoqnwKmtbzJJxcyDkJsG",16384,33,1803,0.933333,15,1,14,1,1,0,1,1,15,14,3,3,1,1, 65
"[107]AofmcpaubHGhoJHAoqxapnpCwfreDmKsyGeuiFgFECBpBErhDgocyFDDzozmynlaKBthkkszrixyLxclqdIEvJLfvEcFnzxGKgaFIFHjlIG",524288,17,1141,1,18,0,18,0,0,0,0,0,135,135,15,15,45,34, 66
"[91]FpDoAcloJGmfvggeiHczHuxjvGbragayoKnHybxcrpbBGhqgAFizysinxnHnHBysmduspbElnpoCCwFDkKqdeaAJLeL",2048,16,647,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 67
"[87]dcctGhoJHoqKCKiDDqwmgqmvaphAbGfsltkvtmxsGDthygBmdKIFsEomAqaIbpAvcyqHJtCzgiItmaEfhqiGpDB",2048,64,3601,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 68
"[107]zwkeHhoJgGoqDhfEKbqGBlhhwKheGLClgkcacwGEsosFwJaoLtypefkgIottiiFdJJqpmdfJpnCczidJvbnwbswckfbsaxhLrqxhyieoKBB",524288,17,1782,1,18,0,18,0,0,0,0,0,43,43,5,5,14,10, 69
"[95]jeeggDdtGxHcoKerhhckdocJqgrlBwxiwrflmGGDaqirnHDIFoqLwvstGbfiuFoCifHHcnmfBqDApearedzlgszoKFBapxu",2.68435e+08,1024,1106,0.966667,30,1,29,2,0,0,0,0,23,22,6,5,2,2, 7
"[99]AmksJhyHpJxuBHEoDKyqwJtpHGpboAozcdHoJHqsfldHlskHKgotGGqxmaEiouuqtwxlLgEBfEbBFpLbaAHDydHgudctpiFgawh",2048,257,1355,1,10,0,10,0,0,0,0,0,26,26,7,7,0,0, 70
"[102]AHcGGCknieEgsIGIudzywsHnoiweaJxuBEbsIkBfjvkmJBfDsgIpzyopJdKuFBoAonADoyhFHnIrswlBJuAgrAJHoCFqsjjfafqCIq",256,128,2856,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 71
"[90]zppepoHgauudHcaocCKbFdqpjrxvhfhkxtgjAsGypDEeHhoJoCqezhyExLbBdDmIuuCvblCrdggFJiyBGDweqCJozv",131072,4097,1755,1,16,0,16,0,0,0,0,0,20,20,3,3,4,4, 72
"[80]ucylajHclGirayocJzqKGGqhHpzhsoFdCsDfhcKgwyhDxyrEHktKIevuFjjwtdxFwrygmfnjlAeiktAC",2048,33,2363,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 73
"[98]vdGycBcHcfzcGAopCKpiJFdErJoJkCGbowejEmhIvAplhEyDHfEyHIFCqwsyFlusuEymnwIieyGhyDfzEJDFuFsCAHJdueDEEi",2048,32,2698,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 74
"[97]GHcccBcucFFhEHsimgcyccccJpKcicKducHFcxcpJgHtxHctcscqccFocIgccckvccgcyttoEcCcGBnicqcDibHwcnLlBcECc",16384,2,207,0.675676,37,12,25,12,12,0,55,55,74,73,74,19,11,11, 75
"[95]eEqFhfnKJHHwzzfnoBnKGgFDwnvtcBwgcmfEHacmcHdoocdIDlFivAzyxxHocyiAyDJuKkAyIlDEgmddAbFBscHGtcGbpCd",2048,65,498,1,10,0,10,0,0,0,0,0,36,36,15,10,0,0, 76
"[102]dGgzHhydECLradthAwzdhnwqywjtejnIwACtkLDnftraFcudyCsIlmbmoJdEDcakHoqhEKAHfqfIALzyvbDmnmptmaygqAuFrDAtpE",2.03704e+90,1.54743e+26,1234,0.75968,749,180,569,180,180,0,180,180,240,240,329,149,180,180, 77
"[102]HnGCLJccydnDewobFKtivtltdtLFhvihkecHniwLDCypcHGIoroKHeoJKtwgHrayGsAolpLrbHfoexHAcetwgiHcklvhjlaHnFaDqJ",1024,3.51844e+13,2693,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 78
"[105]kfElyJrEoonutHBcyFoJoCBpjbrnKBmbqcooeysJjbJdwGqjCnkrhqajalolifGyIyADukhDulbFeejCbdjdofLqzECnrEGziIAsDidFe",2048,64,1752,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 79
"[90]qgoLyvpdcaxpBGnhEahduicHfHFvfshzdfoJBAHcowdCafulKEfEBiGoDpEdKGxyfGvjabGdwcyHcfoIHDnfcDbhdA",1.04858e+06,4097,1319,1,19,0,19,0,0,0,0,0,22,22,3,3,7,6, 8
"[103]kHhEoJoqiyCjhJHcacdhHfucBKHDfLluAyFzgmfqFvuuqGkCxFbtqvizDLEcrgHBtmrBycwpauBvfkGzkidAFjghKBHuGwxEdoswwjG",256,32,777,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 80
"[100]syDJorBHnKiHnCGCafsmuyILwvHlHGqszCacKvEALyEzHxjLihgKhHKcCKvAxcrteCdennyfwgnBncDLFgLFKvchCtzfenDuhfzb",5.6295e+14,65536,1950,0.842857,70,11,59,11,11,0,11,11,37,37,22,11,11,11, 81
"[102]CionDjrbzJJtswxCoEbwHLBvbGKsDiqxrddnzAnnpiiEutDwekKvydbdJnanaBatHcsrgnKlcBtksDpJHqGvDbBeusHnKJnzzGyeDg",2048,2,2515,1,10,0,10,0,0,0,0,0,123,12,115,4,0,0, 82
"[103]klCybhzLDEnGxDBeycCvlwosfpbnAyhvFlcAdnIwtDobfcGuIrcwAAywbwHklGdApcEBsbhjmcicGHcxcparwAnoAcoKgJiwHnascyG",2048,8,470,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 83
"[88]pecEJlilHHaoqkDjAjKFEqoEgeyGtDkempLhJJJvGqjkbHynHGJqwdDemFJlKekDhuIalCErkryubIbmrwgzrphA",32768,1025,1874,1,14,0,14,0,0,0,0,0,29,27,4,4,3,3, 84
"[101]zbeHcGocJfAopaqeECuqxIgHsheGCEiGaHzyerCAnmbIztiJnFsarnbjiaKeBoukGyAafImxstkqpiliKBklyqopvLLigjDpfIgGd",2048,129,3341,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 85
"[101]HoxGywiczDcxoJjpgAHoqwleKDHfCccAhueHppdsBAdohHGBFnICqilrauuottIgdGnbCuGiFDqBJDdrcjILAysltdmzwpnbyaGCh",2048,128,716,0.916667,12,1,11,1,1,0,1,1,8,8,3,2,1,1, 86
"[99]DvpbkFDbyrxnxHdAHcFbfzrtEHcaeFlhoKtpcqbEodDfwrdsthcdvwdwGHcoqtDatFcuFznCmcJrEqkEiqzucqiawKptLhIyCgm",2048,17,551,1,10,0,10,0,0,0,0,0,22,22,9,6,0,0, 87
"[83]opidkHpfJvpskeosHlwcnKbraodqJmyxFhCnFlFLngtxmqiKJxgnchfBfneDLHBdaoJcGCCljdJAvvIgLug",131072,8192,3382,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 88
"[111]lodgGbHmJcHgzcHdnKFBaJqbanjvmwAxsoKsdHoJoCDnlbLrJHoCAFxGztGHCchKcbfjrDajiaxuHecccqLFtEBlGFoKgnyFHHpdCpkKxFbkjaI",262144,8192,2288,1,17,0,17,0,0,0,0,0,12,12,3,3,2,2, 89
"[96]whacyGAdamcDcqicreHoCKtBnEcmDwAsHHtFrJEkfBcztDswvfEzApuycFJJELJFnhzogzhGgvrofEJpzpnBcAobfpLeGAug",32768,2049,3444,1,14,0,14,0,0,0,0,0,39,39,10,10,5,5, 9
"[110]FGascyeBvHtDunKncceHuxHFqJnoHnKFtojrpDvaupexBstFwGydppvBgnFhAGGcxaHApIcovFqaDkmAwrIxLAxkGzrBDipppdIwnrDiaEIzcE",1.07374e+09,2.09715e+06,766,0.853659,41,5,35,6,5,0,5,5,25,25,11,5,5,5, 90
"[73]uHoJoqmclfiKHcEHHibAqIEBakLoEqzqdcpmBhekfrBijnJtvBkmixLKrejcfGBrdvJkCxqmg",2.03704e+90,5.31691e+36,2858,0.755635,4747,1160,3587,1160,1160,0,1160,1160,1191,1191,2396,1236,1160,1160, 91
"[97]cghiccchcAuxtvpnGDgJGaesdfkEcBlpepmzxEujxiczGHGcGhEzHoDknseKyroiEAnalAfclnkvFaoeznCdEkBgaAbbjdrtH",2048,17,659,1,10,0,10,0,0,0,0,0,29,29,12,8,0,0, 92
"[71]BvamADwiEjvADJftKtoyFtbHAoJoCtKAHJmchkpvHhzoJElBcFGCgyIoesgcGfybJkFtHrj",2048,8,2130,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 93
"[99]GnCGEreczzFysJwpsActckeqcziEqaldjIEHFfczzLEspDspgyJoayGswBurGpfHCokrsrcyHccxGvczFnKGxalcoGhdoHcrpGv",2048,17,669,1,10,0,10,0,0,0,0,0,19,19,7,5,0,0, 94
"[97]FGHgDcuGimzEgxoJBgHcFldoKuysoFHcloosnFrcccbAGCEyFueqjJIAnFDCAIHekzLjGqcrrpxCiItLoqqabbEKijmrcHCLC",1.34218e+08,32769,785,0.861111,36,5,31,5,5,0,8,8,35,33,17,10,8,7, 95
"[104]ntvfzcHobJDvHiywGpccrAlicdcwHcccauvoDcoKeAffbAHcvfnaFymGlcCypvmlJutuiKohxLJJEAghpIccEtezFdujqBvgqlmGKjwe",2048,17,373,1,10,0,10,0,0,0,0,0,27,27,10,7,0,0, 96
"[105]iikcHzzapvzaapaxivzgxeoKdyvngxnskkgJyshGqoyDDjBzecDJLmFzbCtgtgdjjBELrxnbcHEgKqcDDHlEnbGupHglsHFFaClIzJEEx",1024,33,3241,1,9,0,9,0,0,0,0,0,22,22,6,6,0,0, 97
"[80]fgeFxlwnJwDyAEswkvFGmmaAijtEcoanhcwngyHcvxnswnvoKkugAlFykEHsBlaoLljFGifyelCkKeEj",4096,2.14748e+09,773,1,11,0,11,0,0,0,0,0,30,30,7,7,4,4, 98
"[99]xpjguxEEapwvdHhEdpdxErEejaoJpaszdHlDLDgxJrpxoostqswIIcLgDglupjHefveEgAziroiicBoefDKmbzfAgeyBvcFrzup",2.41785e+24,1.09951e+12,820,0.844828,116,18,98,18,18,0,18,18,65,64,33,16,18,18, 99
