genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[99]bPoschccRBpcGHPLMcycccccBegclccMxocJclcccPcoccdchccrtycccNcQcFcccccccttcNGccccccccghcPniMNPPcswlcrg",2.01076e+09,1.27447e+06,112,1,95,0,95,0,0,0,0,0,60,60,0,0,35,35, 185
"[94]QtlcouHckuPebBccqcchcoPdLMFpReymQaJcQcuOaxpSrHcovwccoJCKqeCccCfcxcHqcrkcGNybdtxcpvitDcsKoczehi",1.18305e+29,2.89782e+07,250,1,513,0,513,0,0,0,0,0,201,201,0,0,312,312, 186
"[94]EHSJqDujpmccAbhFtCmDRCCOGLhgrrjRselJlMSbFGBzAJcNhdcrQOgBSozknbvaitNhccozKGqQbECImlQsBedCAtOzhL",1.18305e+29,1.18305e+29,2540,1,322,0,322,0,0,0,0,0,306,306,346,346,0,0, 187
"[93]cxcccEyjryQGrctcbgeRQvrHcgNcIsctDddkaslAlcvccccmScCcCAxNctMMzrccccgcncLgwcSierdcQczOcnpEzcJOz",1.18305e+29,1.62428e+12,279,0.691765,427842,131875,295966,131876,131875,0,131875,131875,230189,98313,0,0,197653,197653, 188
"[95]taSxOcQccddcIQcNRcbxaddcdwcccccQcaEJQcccbcckEccaicccgcADocFxuaRPuccccewBguBDcibyQwnBpcKHcnFqqcG",1.18305e+29,136846,302,0.872865,527,67,460,67,67,0,67,67,190,190,337,270,0,0, 189
"[98]AcHcCcisOPjdqcccaRnQcacuxOcJvdscabadfebaFeckbHcNoSxcpcQyQJgcQupNRcnOdRnccFFgHchzMFuFLqcEEoSdhiAjwB",1.18305e+29,3.62227e+07,302,1,524,0,524,0,0,0,0,0,199,199,0,0,325,325, 19
"[97]NEaRcMePcNlncFfeuGaxcMuchpcadcceccxAcsccCbcHcudcwOScczcvHccrdePcLkzcJSpmRRzOopccczpcuQcoHNiHNIcqc",1.18305e+29,3.17243e+12,226,0.703794,1634,484,1150,484,484,0,484,484,894,410,0,0,740,740, 190
"[103]gimcovROSymmuHcwFyOcpcecKEccxHwEcONLDcHtQQdLRccSdhyfJPGFccFMIcQccyyccqndqcGJQtzccaOjwNAmckvlbdFctHcugjA",1.51273e+13,1.72723e+08,177,1,135,0,135,0,0,0,0,0,140,139,72,72,9,9, 191
"[84]wfSQbGcsQbcMkPkHtltDcdEMEbubJrdnecHcQcckDctfPcKpRweHcNdctdGPcqPacxdNQCeGHEGGgyAPSBqd",3.3735e+08,1.38179e+08,319,1,87,0,87,0,0,0,0,0,55,55,32,32,0,0, 192
"[48]eHcJPcCqcmyKkfuGIKqSGLlmskExseCojDqtmwMjSPdDRDKD",1.18305e+29,2.03035e+12,3268,0.603384,3487,1382,2104,1383,1382,0,1382,1382,2105,722,1382,1382,0,0, 193
"[96]ExeccccpccdchPccccnwzcCfcjccdcActczccRcGPcHfaFqcmfRiHNcccccccDccsaccRCccHvccQccccFcPKBaccQJcSalg",1.18305e+29,1.60861e+09,124,1,998,0,998,0,0,0,0,0,392,392,606,606,0,0, 194
"[99]QcfbhcNeDxbQpxOHlcQccrzcPHvlacEkcQcchdbFccQoKcqcccoycAgHicEpQcPcREbANxcMaiQJjBccRfngqNczPAuczcHcxra",1.18305e+29,1.38179e+08,162,1,13233,0,13233,0,0,0,0,0,4417,4417,8816,8816,0,0, 195
"[86]NGHcRawPcKcnccissclicNwePqccRccllPpfccccdccqNBbcPwQeBhBHtcfcQNpxeRccDcdfPKMrcgtJHOeBjH",1.29943e+12,1.19851e+10,333,1,124,0,124,0,0,0,0,0,149,148,80,80,0,0, 196
"[92]ilBbDeyJocMEFEHOJHPKHDCbocpJCggOIQODSdDedGeaGKqQJqGQqFIcrIkymnPBBciiuhdKLywyGkHQQIOhDRrFBtQn",1.18305e+29,6.5039e+27,3617,1,960,0,960,0,0,0,0,0,402,402,558,558,0,0, 197
"[100]HbcPKxlDHkcaveccccxcPLncQsPGifNIclcNcyEymcucfeftbcccbefccMJgicPcwqccccltcdfcbCacJFlLPOkcxOqcjNwvdcoc",1.18305e+29,1.49814e+10,188,0.698975,7315,2201,5113,2202,2201,0,2201,2201,3974,1772,3341,3341,0,0, 198
"[60]mcmwHPLqJHqGJCqIySDyIhcyzCQnjuhoDuEtAgnRJejBDlfjQGENFoynhPOB",1.18305e+29,1.18305e+29,2836,1,335,0,335,0,0,0,0,0,148,148,0,0,187,187, 199
"[100]DusDmccgccuckmSccaocyiNceHvccNGOcuMFFRctMuPQcvzCccnccHcPKEcgnJscsrRcJcRNOecMBOxmHmPLnvextQgcctccNchc",1.18305e+29,3.17243e+12,210,1,1.73783e+06,0,1.73783e+06,0,0,0,0,0,578863,578863,463605,463605,695362,695362, 2
"[81]weqHfziLjuJFBKojymGlFdukGOFekBAdMuwQJHqKHHqLGdCJrPboMLDkeucjbcAvDuBIRLRqoiuMpeRGQ",1.18305e+29,1.18305e+29,2749,1,301,0,301,0,0,0,0,0,139,139,115,115,47,47, 20
"[99]jcHnJPdCHpbCFPKJHQCQaaabeccefEDGHPzpSnjlEvuQiDySxdLCMIlxqQsKqqgGGlwwfDjJDkuSmjjgOxgJDaFziqQltbHwaRL",1.18305e+29,6.98351e+26,3824,1,8266,0,8266,0,0,0,0,0,2876,2876,5390,5390,0,0, 200
"[101]SchJgdHbnpcbfqchccPajjzciCcCbpcfcccpFbqKzNHDlRjASLlcixCHAQISJybqseQyspcGgPrucEGcscscbiBPcKHcjsdAzFcqG",1.18305e+29,3.96553e+12,246,1,1590,0,1590,0,0,0,0,0,561,561,1029,1029,0,0, 21
"[103]odbJHPLHEfvcSFdCzBgsPRBSIOwvgAhpHoPOEufKQSAAAMEzNsetASrlbBtrAHFfJPzehLvqrphosqJIilauACzRSluPARpbQyfmpcG",1.18305e+29,1.08065e+24,3269,1,2519,0,2519,0,0,0,0,0,879,879,0,0,1640,1640, 22
"[101]scocMcicScbCcHFcRNRHbxcetdzvPcsbxoecDgczRMcuQcftxgccocLAiNcAhHcPHcoMbHQnvmkcccHNGtAcdsjcccoKDcdJAHjcA",1.76105e+14,1.10543e+08,442,1,146,0,146,0,0,0,0,0,89,89,8,8,49,49, 23
"[101]BcscycccscedcwcQdcChcjccfRuccHBHbxciccJcHcFFcMcCRScvcCccxcpcHwhcBNcNycFoqccyIrzselcNGcRsogeEackKzNrNt",1.18305e+29,1.29943e+12,240,0.690997,74941,23157,51784,23157,23157,0,23157,23157,40322,17165,34619,34619,0,0, 24
"[94]hcccpccccccyscvpfuaPlHcPkcycpjFcwcbccPcKccHclOcclcQDJvcxcnacDcFRccmqcuDrsPczctHObRxIcBccHcecal",1.18305e+29,4.90909e+09,188,0.714815,1080,308,772,308,308,0,308,308,586,278,494,494,0,0, 25
"[100]SajqFemRRCNOwpGcHcmBcfOfMKDIxfHvbobJHcSLACgcDwrfNJzwKFBmqKeivwDqlRBikrxSwqHIDzFHfjCOsFJyphzCAkJpKLgB",1.18305e+29,9.46442e+28,3088,1,392,0,392,0,0,0,0,0,165,165,1,1,226,226, 26
"[57]dQjoegMJEcuccdbafdNKHbtccFfBSMcKROHQedsRaQaLnJeNGNcIHqjqc",1.18305e+29,3.54106e+23,893,1,6.06332e+08,0,6.06332e+08,0,0,0,0,0,2.02104e+08,2.02104e+08,2.8874e+08,2.8874e+08,1.15487e+08,1.15487e+08, 27
"[103]MdggEbkHsontiBcxcckcmpuMLHdfcFhScsMBRGntycAAFezmLChbRoPAxccaidnlvJciaHqQOlaOxOooccePLnBwcOfDcyOlelbaNee",1.18305e+29,3.96553e+12,423,1,36053,0,36053,0,0,0,0,0,11983,11983,0,0,24070,24070, 28
"[102]abcecmcHqccSJocScNOkBAdKCuuSSfSuxowctlmaCCFEbHpMGwlfzOnLccbNcCmystcvytHOJOPKkfcSjefHiaccpADcSnccMPbcJR",1.18305e+29,5.42666e+17,378,1,9762,0,9762,0,0,0,0,0,3352,3352,6410,6410,0,0, 29
"[96]RJzhccnJOPBcNaMbxsafvHCcajcccxcnDccPLQCmycbefSPcbaccHcqmqLqcBOvxcbGMfcfqoauMlBiAbznfHxcvlJLKncup",1.18305e+29,1.21018e+13,350,1,864,0,864,0,0,0,0,0,326,326,0,0,538,538, 3
"[101]ccScDzcGFLBsycMKcQxcRhREgurccOcJQacceFocbLetcccchtHcBFCmyiBccciOtwwcHcQhsRcAQMeomNFcycyonncmckbshcHcs",1.18305e+29,5.71494e+10,217,1,921,0,921,0,0,0,0,0,380,380,0,0,541,541, 30
"[101]HMcccHczxcfadMncccgccciNMqccbccodcQmncoccHBccNcKcpcDcncpcepMcQtcecbcswcccnJSacpobHzcndccHMEOocOcHnQcG",1.29943e+12,1.19851e+10,146,1,124,0,124,0,0,0,0,0,301,298,163,163,0,0, 31
"[84]FfmqnJPcLHcSqIamIAzwxtcEqyAEyhidzagcilzmsizJjKeHoEulLBuGsqlJrCpBDNakHewAjxmMbDqJHRhu",1.18305e+29,2.28836e+26,3225,1,439,0,439,0,0,0,0,0,178,178,0,0,261,261, 32
"[96]infgABccMMpvHcFczdBNEcJCsKhcqGdcexNuxCbGfcCnyMcGcAwzJccCvcSRcurdFHetcHvcraucccIsfLjCcfnPMccvcoOG",1.18305e+29,7.59645e+06,211,0.601719,2443,973,1470,973,973,0,973,973,1471,498,0,0,972,972, 33
"[94]DMczodbwGtONDkpblOlBcBBMDeCMfMyCcmnbONnssNcfHPLCcnccRlcDcencbycHcBcckMJCacwKzoOQGKCxKymaksgLuL",1.18305e+29,6.71788e+14,419,1,2613,0,2613,0,0,0,0,0,916,916,0,0,1697,1697, 34
"[92]cLmdQacaqdmkcccmMycHcRNlrBPfGQJMccqQcJcntyfCcdjScMsMPzfHcxccIjfcnMvocjPccdrcceliqJscQLREwcCz",1.18305e+29,2.98334e+16,285,0.899961,4.11042e+08,4.11203e+07,3.69921e+08,4.11203e+07,4.11203e+07,0,4.11203e+07,4.11203e+07,1.23324e+08,1.23324e+08,0,0,2.87718e+08,2.46598e+08, 35
"[100]CPtHlIyOHdvAusjmsPLHPqGJHqkfsedmKIBsfObdJypMsFqdEiHclwesMuNERFQPBdaaMwBxfgtPglveOSMqznJOHqsSDRFxzuxb",1.18305e+29,1.18305e+29,3525,1,303,0,303,0,0,0,0,0,129,129,0,0,174,174, 36
"[105]vpgdydzvpKchifhAOjHcPcKqcacwcSGjnoFsfmguckHcwhcmwolNsPaftxPcNcJuftcacclOyFczCrcQecrvrccdqDcmaPvccqzAQvgiG",1.18305e+29,1.38179e+08,169,1,311,0,311,0,0,0,0,0,137,137,174,174,0,0, 37
"[74]dwsGsvexxHcnKqGJqegEjnkLwmfwnhdNisgdkdDvQbhjdtbJnopwEJqgpGeBFAOERJezotCAft",1.18305e+29,1.18305e+29,2941,1,299,0,299,0,0,0,0,0,132,132,167,167,0,0, 38
"[94]NJEccdBRBxzbclNczPiclfQcccIrAwecccypcBBxeLpccNEbccoGcoyHSheAFiqDcagneIzMHqxgocoCbcscDjQLJidMpr",1.18305e+29,9.7758e+15,311,0.894466,1554,164,1390,164,164,0,164,164,480,480,0,0,1074,910, 39
"[90]yHcOcCOLqyIyGinHJqeCfKpvotymRdKoxFjRBtLQjSnQNfhlsiFMJqHySwNEMmBhvsSQepulpQbJFhbDeyKzwHNJuc",1.18305e+29,1.18305e+29,2784,1,452,0,452,0,0,0,0,0,198,198,0,0,254,254, 4
"[97]NcIebzdnDRkcsHcBocciBebnPHcBcfcHjcwPLlmdsHncaNOJjcccxccqgEcdqfFycPsQbcISzuxBlPyczcHPccvliDaHQAcEc",1.18305e+29,7.74518e+12,223,0.857398,561,79,481,80,79,0,79,79,272,192,0,0,289,289, 40
"[97]aHnGBccNcnRvmlczoccwhcfncANJcbsccccccBvBceHcckccclnubxbcsaeccicccbgcnueOcLaHpcuOcqccOJHcbSRaccfcR",1.94672e+22,1.28689e+09,219,1,229,0,229,0,0,0,0,0,121,121,0,0,108,108, 41
"[100]cCIjSHQqEecLnEewcGOoEDvDMFKyEeutuwQtbndtzPHuaPKmvbgbDeJEdvFJMcJvgCucPllaqimduJHcncflcSHjNIQccEKqPaPE",1.18305e+29,1.65608e+18,535,0.696556,6591,2000,4591,2000,2000,0,2000,2000,3551,1551,3040,3040,0,0, 42
"[102]EuxzcgDcfrccBtceccyMJQbNkEcFqccElefzHcsckFScfSDcCvCKHPzsuccccyccCccmscqQcxrzxtBccmtbFhcSleNMQccvffHcjf",1.18305e+29,1.19851e+10,203,1,4163,0,4163,0,0,0,0,0,1487,1487,2676,2676,0,0, 43
"[106]cEccHzHcEcHccFttPcHHoccccpQtioLjccclcccfcHDccohcsbccwcdocPcLccScccFwHHhucfcecccbcpbLcpvQdqScckOKcFJBbezcQG",1.74406e+11,1.38179e+08,162,1,115,0,115,0,0,0,0,0,130,128,1,1,71,71, 44
"[104]FCcccomScaDJiociDcccjPxHhcclAFtccfccposbccldpqFNHPLutccnhfHcgHjcccwrclwdqnScNlAtePbkSbEtzGIbhdaAiHcFSaLd",1.18305e+29,1.89091e+13,306,1,23891,0,23891,0,0,0,0,0,7986,7986,0,0,15905,15905, 45
"[89]kPcoJphmMgccHPsRctxRrcdtxgcnpJctcxocggcgcitgccmxBvcSnccdbeccxvzcHveaOczwccucpGbycONKHQcAe",1.18305e+29,1.27447e+06,220,1,3182,0,3182,0,0,0,0,0,1113,1113,2069,2069,0,0, 46
"[95]acrevcccccachdPxAcOqaSvJcccccacRdFoCfcQAmneDccHcSMdOacrccoNQvkcxfecpckFcwcbclcxLccHcsfccccPcKdE",1.28689e+09,7.59645e+06,231,1,93,0,93,0,0,0,0,0,59,59,3,3,31,31, 47
"[116]wckSqMOpCpIpbklkyCDmBBjxkgImpFRKKtijxsyBGdamoySjJAxszQobveyRBfQsAjEazACfBmEsGjjcNFwwoJHcqGMayKHcqLqfeitiEBfmnrujowIx",1.18305e+29,1.18305e+29,3115,1,304,0,304,0,0,0,0,0,281,281,240,240,112,112, 48
"[102]cCqsrotvFtRpHnMFPsLIhlRnRiPhxnQpEstuAmMgcEcctdyHcMcovcadcemDecLpGvjcBcPcJnGksoczucagcQGxocAbyddllfxccE",1.51273e+13,8.84344e+07,379,1,135,0,135,0,0,0,0,0,206,204,0,0,123,119, 49
"[94]vcDdHqdetxDfOGguOzEvdMivnqnvrnjJfPgPAgzmSshaHFfSBfnmogcdjnDCJRFcnQJHPKHSqJndtMnrmGRSEfSjqIGOOf",1.18305e+29,2.1312e+27,3703,1,422,0,422,0,0,0,0,0,177,177,245,245,0,0, 5
"[101]dcHBccOxascEvcccmyuepcqFcdMKtccjdiHcsOcJcndFcncBlSEbcGpIPckOczHxcfFNIQJASqckyhyRdwHdjRiOfviIcpEhysscy",1.18305e+29,1.18305e+29,231,0.692336,5.03078e+08,1.54779e+08,3.48299e+08,0,1.54779e+08,1.54779e+08,3.09558e+08,1.54779e+08,1.16118e+08,1.16118e+08,2.32181e+08,2.32181e+08,0,0, 50
"[100]SwlvNfEuylBErfrcGecaPIcyQsofaRoQubMmHcPcKculOckdpJcDcnmPRuQxgHbdoIPiDcwwezJlqQijzFMkdqcaCnRfzqctcQzG",1.18305e+29,3.14182e+09,367,0.697925,6025,1820,4205,1820,1820,0,1820,1820,3245,1425,2780,2780,0,0, 51
"[101]kxcnkkRcmccFOPycEHKccHcSbtcNGfhcPCeccjfOyPuaccccRdcyPLOIcpztamxccdFccbAcbccncwbvncecJjcRmmgFcFdrgydNm",1.18305e+29,1.18695e+07,239,0.883825,1558,180,1377,181,180,0,180,180,497,497,1061,880,0,0, 52
"[87]ljcbpKHQJFfPLGjcccHSJHSJqSjQONsePnJkjKmcPAplqzbDhOyaykHEvhFPIyyBeMtCeQIziLLlczarSbfbiLR",1.18305e+29,1.18305e+29,2912,1,301,0,301,0,0,0,0,0,286,286,191,191,141,141, 53
"[101]iBuHwcpcAPLOdckcdcmdJRcctNzEacjkHcHScQcvqcqMkaMMafDdmqjccldFncRPDiHhcAscccscnQaccJiycnnbcAzSlaNNINGLf",1.18305e+29,3.40637e+11,333,0.811409,859,161,697,162,161,0,161,161,434,272,0,0,425,425, 54
"[100]BzHkcecxFqLpxHQREEcNGNxRqPLNenMdcJFcudOcPscheFcciafqcFzortLaOcaRkOyRfLLgvDucdwugORsniICcQjSALwjccSRP",1.51273e+13,1.19851e+10,325,1,135,0,135,0,0,0,0,0,83,83,0,0,52,52, 55
"[101]pLcAlzblicOocKycERacSDccgccEccvcgecOpcccRBcackcdJuFckcmPsgmPccpEhkchuxczzfRAbPIdPDfFwPdHgdcHceNcoccoG",3.11151e+06,1010.74,233,1,66,0,66,0,0,0,0,0,182,178,99,99,0,0, 56
"[101]vccnfCxGuHSBdcacBlrSccaRcocKiscnucpdPPcpHtkDccivcxkOcJcHcuccgcHNrPfEwfqRcoclqcchRcebccfMcEixfRdtvcaqj",1.18305e+29,652530,246,1,342,0,342,0,0,0,0,0,155,155,187,187,0,0, 57
"[90]udcpccfchRbcedcdcddcLsbccQcfcdbbccNwccccHSaocKDaceNdyOrJQfcREdESlDejpMcDFEfQjLpxccccbcbbJb",1.18305e+29,1.04967e+15,495,1,761,0,761,0,0,0,0,0,308,308,1,1,452,452, 58
"[100]cpJPeevcgejcHbkQCOLPJHcSczunMdCrKeINOkpAvtzBjDlJcLhqbPNyPNCSaOIkvCEtOEJKMtLyMxwDuaOrPRKkdxCKLSwraNbP",1.18305e+29,2.22276e+17,672,1,907,0,907,0,0,0,0,0,317,317,0,0,590,590, 59
"[98]NcvOGcOEgLOjMcycHcoccCNcscgcqfBNaNfyvecFgrcAIAvyDmurcIyfBswvybBRFycycujlccJiccuylamcrMznxvcfchQQph",1.18305e+29,1.18305e+29,381,0.708029,959,280,679,280,280,0,942,942,942,942,0,0,2435,1493, 6
"[98]OyvccBcycKwMdxFzccHcbMcCplnocaNcIukFtkbfhclckFuOMycwRFcFMFcoEpERjabktHyRrceRvNcHuJhcPGclpchCczvyaN",1.18305e+29,28698.6,208,0.744428,15119,3864,11255,3864,3864,0,3864,3864,3865,3865,11254,7390,0,0, 60
"[66]vfqeMqKRpQRBwHlusqwzezCbFhJOrRCyzQvNItugAlLDQrdnAoSFgscddfwHQJHPKq",1.18305e+29,1.36397e+27,4125,1,591,0,591,0,0,0,0,0,226,226,365,365,0,0, 61
"[78]jOccQfsfmcJPtQcrHNItMpcmdscoLPayHQJHSPpNKRbpNssdsFfqCqekcRFMDzyimoQeywbhyFeMuO",1.18305e+29,9.19311e+19,549,1,17885,0,17885,0,0,0,0,0,6104,6104,0,0,11781,11781, 62
"[101]ocbLPJCJxtjFEBpqMGxcgrMSHpuGhuabPEDCNGyIbuHrfvPPjmjRnMaHnpPEsIeDwcpIGcoKxDGQNoNHOJwcSmlFtnwAHcPcLHkbz",1.18305e+29,1.68851e+24,3329,1,1478,0,1478,0,0,0,0,0,513,513,0,0,965,965, 63
"[101]HcoJCzklfbSwJnhKNcLtePCNPbgaNywNBclmJRRItvKPxmkvOcRivyLCJjEhsjcrfacScqicegzNjKHpIsHuchmGdwtayxuHmMLNR",1.18305e+29,1.2459e+22,348,1,1640,0,1640,0,0,0,0,0,595,595,0,0,1045,1045, 64
"[90]HSBQGrbReAyAArOhPKvxOcJHPLHcqarfwNgsRiBiwEtrolycIRvIOGdMioMSiMbJEKRHvAPnFLlfMilmcbrPyybMua",1.18305e+29,1.09117e+27,3652,1,391,0,391,0,0,0,0,0,163,163,0,0,228,228, 65
"[92]CAhiknAQGHgQAmSusBmerPIvQybmGeyEyhAyGoEmbfcySqJKkFKIxHoaJHPLqgjNpulhyiNQtoomatIgPInLvSirPfhp",1.18305e+29,2.86044e+26,3232,1,480,0,480,0,0,0,0,0,179,179,0,0,301,301, 66
"[92]RcwHcOcJQchRcOQoIDckccvfcvccHccpRhcMDdaoccucMmlkcccvdecoacjBBccOKcHQPmQcccvOccJucwcacfccfccc",1.18305e+29,6.58887e+08,226,0.705521,1956,576,1380,576,576,0,576,576,1054,478,902,902,0,0, 67
"[95]SvquhBMGbbxoBylLEzfynuDivmEmSGsBxDuJGHQJHEcQJplrDefmCAIztxHQaLHoLSJdqAnmodojKRdsLxhttdHQPxBhHxk",1.18305e+29,8.12987e+27,2565,1,338,0,338,0,0,0,0,0,146,146,0,0,192,192, 68
"[109]hFOJHOSLGHQNLSSgEmhvRzGRwySHJafSFtMIJDRNjawiCxgIRAuuNciSoobzxefppLRyojIBHAoaSnPJERKdsNFGtJqpbdgOBzzhQmPlhKdsr",1.18305e+29,1.18305e+29,2919,1,305,0,305,0,0,0,0,0,280,280,0,0,335,335, 69
"[99]lcccHcgcgOcJwoMQgixptkxEgcQcHRDNBcbmccaLcQgycfCcAQshtdccDdpclcHhcnccGcpvccMNIcAsfzBHjOjtdAmAtPGrcpG",1.18305e+29,1.8546e+07,186,0.895902,22988,2393,20595,2393,2393,0,2393,2393,7002,7002,0,0,15986,13593, 7
"[89]EFiczcOfpesNGPLpzsgjcxclucctNccicvesicQhwFcBzEcHRacaAjSrOaicPyhccpcfcQCccJBOtHquzbmcARpRl",1.18305e+29,1.19851e+10,204,1,21559,0,21559,0,0,0,0,0,7209,7209,0,0,14350,14350, 70
"[90]cNKHcjwMcFMAcbccPcKsEwHcnccKkbMcRckdQcdbuwcqKyBbEGzrucccvcxjgxAwcPJveccNcgeymiccxHcNhkvAbO",1.18305e+29,8.39735e+14,220,1,2034,0,2034,0,0,0,0,0,714,714,1320,1320,0,0, 71
"[103]wQGyScsFbcjjqccvcchcEyjcccJcyuFcQQRckrgSLycRRCGPgMSpwuAcNIzccBcHcNMlcDcxsafxcSFxapBvcmMcKsfjvIdRrtepcdG",3.92727e+09,136847,317,0.775281,178,40,138,34,40,6,323,278,566,566,49,45,530,294, 72
"[102]SQuvcdCcczadtMxnocczkbiudbDcgddfJprpuFaAzxCcdxoQsoHccFddkyhPcKlHcldacwcFSPopSBrGphrCkSgrRCMBQpsSNGKGeQ",1.18305e+29,1.18305e+29,635,1,641,0,641,0,0,0,0,0,264,264,377,377,0,0, 73
"[71]GHcnLHcqJCepKkdssuwoJkOaxvsIILKQLueiwGIMszLKnLcpJaLAiDayCtykHIHrvpQrwIF",1.18305e+29,1.18305e+29,3122,1,299,0,299,0,0,0,0,0,700,700,0,0,836,836, 74
"[98]nSKctMaSOcxFPloHNbcMcfcFpfcfGdrPKRBxetHsjcNIBccwQpccsRwuDckcgcPpJQarHcicqcczFPcQEChgEQjpjubIrECccG",1.18305e+29,1.49814e+10,263,0.999763,4212,1,4211,1,1,0,1,1,1436,1436,2776,2775,0,0, 75
"[89]HcxhbvocdpcJBcBNaBzvpccccwyinpcocmxcwHzMMRCccEHpcRlccccmdncapcfbcxhzPKQngHmhccycoHOcrRcuN",1.18305e+29,2.53794e+12,174,1,240833,0,240833,0,0,0,0,0,79861,79861,160972,160972,0,0, 76
"[93]trrDcnfHcParsezNFwpJjpMcgctRazwbjOGvvtccecNcKpceKFHfOcJjucucCecJaAxbcguobxcbyiaRbqGmtjkNGoraO",1.18305e+29,1.18305e+29,628,1,2013,0,2013,0,0,0,0,0,707,707,1306,1306,0,0, 77
"[94]apmhccccaccukccchOcLtcccovcNlcBMcJDcngazhctcccRcchrCccysdcccccvuNgczlgctcmcckaccwSccNGuccjHcaf",1.99136e+06,2465.19,192,1,64,0,64,0,0,0,0,0,40,40,0,0,24,24, 78
"[97]OaHmucpcacacsStnFgHQCPfkkcPqBPdcKCuIwOcMvGhbKHcdGBcrcQcimcGMntBcrHPLFfccaceJvcchdEcAmvvscbcprPuOC",2.03035e+12,1.51273e+13,284,1,126,0,126,0,0,0,0,0,442,439,299,299,5,5, 79
"[99]CQccaoJGHbQJHQCKHcFCKpINBeyygkNigelAEPOOBmmEuBpAPoSyhPOANxwSOCKxdMjbfqClCpevPmgHknPoCtAkjvmzIJasAPs",1.18305e+29,1.18305e+29,3087,1,308,0,308,0,0,0,0,0,131,131,177,177,0,0, 8
"[101]uMBClQSAsbxcblEDIAOgPHwmcRkixJAvzkHPePGrmvAQJtpEgcaGzioLrqcccQecciOauFbHbNIPckhPLOaoNsrJucddacaHwccqh",1.18305e+29,2.53794e+12,446,0.700242,2482,743,1738,744,743,0,743,743,1346,602,0,0,1136,1136, 80
"[99]cCcctkccfzMkxxccoROkccccjRxScccgcwcMuvccgoocccchacHHcccccRcccMMPdcyPcKceqzcbSjcaccwcgcEcccdJccuAcPG",1.64011e+15,1.54235e+19,112,1,156,0,156,0,0,0,0,0,188,187,167,167,0,0, 81
"[91]ohvGlGrAHOnJubFhiGFCRGDuRewtfDoQbuJErdPtchOCJHfDbNCzGbrwyEqSMgIxyqiDoPaKhbumpcPQkGRHzcbSLni",2.44141,1,617,0.8,5,0,4,1,0,0,0,0,5,4,0,0,0,0, 82
"[83]BCxPofgaqiRdBkEBOLNyChtuyELDiMKEIlMdGPLHSJHCnSoRmRQRrGmgIjhOMnfGugkvipjABrBPywKBymp",1.18305e+29,1.18305e+29,3079,1,311,0,311,0,0,0,0,0,138,138,0,0,173,173, 83
"[96]oDcccpccNHcscwNcPuhcwccccCccjPJccqcDcAcvzippEctQQcFJcPcGccccuHxOccoccdmcRcmpccsmPKclxvkbckRcgObv",1.18305e+29,2.48921e+06,151,1,318,0,318,0,0,0,0,0,146,146,172,172,0,0, 84
"[96]GMpccczftcJdwffedomckcdDfHCcxccNQccqlccsmcNcGcDcMcEcNIiDclcAriLcxcjcccccznccxmccQIccpcHHqcRKdkHx",1.18305e+29,7.07475e+07,164,0.705231,3250,958,2292,958,958,0,958,958,1751,793,0,0,1499,1499, 85
"[83]SdBDajcBmAtiSsoSvDgiHhOIiPNcehMphPbGhDJcyvcHcSLqlLMsCjOAAktjRgIxIQPaDoSMJsbPKHgJywy",1.18305e+29,3.04175e+22,2848,1,360,0,360,0,0,0,0,0,148,148,0,0,212,212, 86
"[101]FbPcGoMaJwebcecHcHgctcbcccccpceHQbqFibCRbGBzMqpIFzNyMHNBndMHvshApJMDcaLhwBzecqCKRCfCcjcccqucHtcfeccPG",1.18305e+29,7.74518e+12,436,1,990,0,990,0,0,0,0,0,378,378,612,612,0,0, 87
"[89]HkccaPLSeOSeGEckSRdxPlKQccGKpRtvMAPHCEJBLmxpIbyfCgaouqlEcxcozyzpaIjJkcfbHNINcJOJQNLihorQG",1.18305e+29,5.05397e+18,670,0.856757,740,106,634,106,106,0,106,106,353,247,0,0,387,387, 88
"[93]RbccctEcacMwiaKccocPumRyFMcHccFoJNcIeBasiccRacypgzgpMHsbkcAofcGFApshudsthcNMtgOJgpcuvQeyucuch",1.18305e+29,1.01958e+06,193,0.946101,872,47,825,47,47,0,47,47,313,313,559,512,0,0, 89
"[87]GHOJHcFqcmyKEbJudrFuFFbJQoFwxLbIaJjoqkPuOMyynslmBSNIhgSihuRCxEKCPwtorssbDuaOPeAORtmvfKO",1.18305e+29,4.16249e+27,3517,1,485,0,485,0,0,0,0,0,199,199,286,286,0,0, 9
"[102]JEccBcMyeRcecBPvHcrjcPFcNQfqcccFRKicMsfautndccOcJnccGaabPdMBQduyukocIdrhcLenrHoFHNIRcKRcLcQcSQfcecfwoo",1.18305e+29,3.62227e+07,278,0.678848,53744,17259,36484,17260,17259,0,17259,17259,28370,12099,0,0,25374,24385, 90
"[95]cqcccNccgcxdacfcncjcuPctecOcMHPQJcmOccmfRcxvNccfcPBzHccpccrHcdcQotcAxsmFrNzPcKPCcPccHeyzvPGAccf",1.18305e+29,1.87267e+10,197,1,1422,0,1422,0,0,0,0,0,529,529,893,893,0,0, 91
