"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"795",94,"[86]GHOJHcFqaConIafeSwqmSjBFlBGnDRMNpnzFAkCmNdOJMCJAKGQEkngvjvsNtGMjAfLlaFFljoGoqgaeaNqBLO",2.664e+27,1,86,282,0,282,0,0,0,0,0,130,130,0,0,152,152,9
"796",95,"[86]GHOJHcFqaConIafeSwqmSjBFlBGnDRMNpnzFAkCmNdOJMCJAKGQEkngvjvsNtGMjAfLlaFFljoGoqgaeaNqBLO",8.12987e+27,1,86,287,0,287,0,0,0,0,0,139,139,0,0,148,148,9
"797",96,"[86]GHOJHcFqaConIafeSwqmSjBFlBGnDRMNpnzFAkCmNdOJMCJAKGQEkngvjvsNtGMjAfLlaFFljoGoqgaeaNqBLO",4.16249e+27,1,86,284,0,284,0,0,0,0,0,130,130,0,0,154,154,9
"798",97,"[86]GHOJHcFqaConIafeSwqmSjBFlBGnDRMNpnzFAkCmNdOJMCJAKGQEkngvjvsNtGMjAfLlaFFljoGoqgaeaNqBLO",6.5039e+27,1,86,286,0,286,0,0,0,0,0,137,137,0,0,149,149,9
"799",98,"[86]GHOJHcFqaConIafeSwqmSjBFlBGnDRMNpnzFAkCmNdOJMCJAKGQEkngvjvsNtGMjAfLlaFFljoGoqgaeaNqBLO",1.27029e+28,1,86,289,0,289,0,0,0,0,0,137,137,0,0,152,152,9
"800",99,"[86]GHOJHcFqaConIafeSwqmSjBFlBGnDRMNpnzFAkCmNdOJMCJAKGQEkngvjvsNtGMjAfLlaFFljoGoqgaeaNqBLO",6.05723e+28,1,86,296,0,296,0,0,0,0,0,145,145,0,0,151,151,9
"801",0,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"802",1,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"803",2,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"804",3,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"805",4,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"806",5,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"807",6,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"808",7,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"809",8,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"810",9,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"811",10,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"812",11,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"813",12,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"814",13,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"815",14,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"816",15,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"817",16,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"818",17,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"819",18,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"820",19,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"821",20,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"822",21,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"823",22,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"824",23,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"825",24,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"826",25,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"827",26,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"828",27,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"829",28,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"830",29,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"831",30,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"832",31,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"833",32,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"834",33,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"835",34,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"836",35,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"837",36,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"838",37,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"839",38,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"840",39,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"841",40,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"842",41,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"843",42,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"844",43,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"845",44,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"846",45,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"847",46,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"848",47,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"849",48,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"850",49,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"851",50,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"852",51,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"853",52,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"854",53,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"855",54,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"856",55,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"857",56,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"858",57,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"859",58,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"860",59,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"861",60,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"862",61,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"863",62,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"864",63,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"865",64,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"866",65,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"867",66,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"868",67,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"869",68,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"870",69,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"871",70,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"872",71,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"873",72,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"874",73,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"875",74,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"876",75,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"877",76,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"878",77,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"879",78,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"880",79,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"881",80,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"882",81,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"883",82,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"884",83,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"885",84,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"886",85,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"887",86,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"888",87,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"889",88,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"890",89,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"891",90,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"892",91,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"893",92,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"894",93,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"895",94,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"896",95,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"897",96,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1,0,103,1,59,0,60,0,0,0,0,1,0,0,0,59,0,10
"898",97,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1577.72,1,103,32,0,32,0,0,0,0,0,21,21,0,0,11,11,10
"899",98,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
"900",99,"[103]NjvuccnwibpcOsbcrccacdsAEchsOHcccacRFMtcPgBccqcccrJHwccHcchcGcBcccyccGMcLcFnccvcGccAncccccmqcjeccciccSc",1009.74,1,103,30,0,30,0,0,0,0,0,22,22,0,0,8,8,10
