"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"7183",82,"[19]HcibccobKHblcocboJG",0,0.5,19,2,187,1,188,0,0,0,0,187,0,2,1,72
"7184",83,"[19]HcibccobKHblcocboJG",0,0.5,19,2,186,1,187,0,0,0,0,188,1,0,0,72
"7185",84,"[19]HcibccobKHblcocboJG",0,0.666667,19,3,187,2,188,0,0,0,0,188,1,2,1,72
"7186",85,"[19]HcibccobKHblcocboJG",0,0,19,1,187,0,188,0,0,0,0,188,0,0,0,72
"7187",86,"[19]HcibccobKHblcocboJG",179,1,19,178,0,178,0,0,0,0,0,94,94,84,84,72
"7188",87,"[19]HcibccobKHblcocboJG",0,0,19,1,188,0,189,0,0,0,0,188,0,1,0,72
"7189",88,"[19]HcibccobKHblcocboJG",0,0,19,1,188,0,189,0,0,0,0,188,0,1,0,72
"7190",89,"[19]HcibccobKHblcocboJG",0,0,19,1,187,0,188,0,0,0,0,188,0,0,0,72
"7191",90,"[19]HcibccobKHblcocboJG",180,1,19,179,0,179,0,0,0,0,0,104,104,75,75,72
"7192",91,"[19]HcibccobKHblcocboJG",0,0.75,19,4,184,3,185,0,0,0,0,188,3,0,0,72
"7193",92,"[19]HcibccobKHblcocboJG",0,0,19,1,187,0,188,0,0,0,0,188,0,0,0,72
"7194",93,"[19]HcibccobKHblcocboJG",0,0.5,19,2,187,1,188,0,0,0,0,187,0,2,1,72
"7195",94,"[19]HcibccobKHblcocboJG",0,0,19,1,187,0,188,0,0,0,0,188,0,0,0,72
"7196",95,"[19]HcibccobKHblcocboJG",0,0,19,1,188,0,189,0,0,0,0,188,0,1,0,72
"7197",96,"[19]HcibccobKHblcocboJG",0,0.5,19,2,187,1,188,0,0,0,0,187,0,2,1,72
"7198",97,"[19]HcibccobKHblcocboJG",177,1,19,176,0,176,0,0,0,0,0,78,78,98,98,72
"7199",98,"[19]HcibccobKHblcocboJG",237,1,19,236,0,236,0,0,0,0,0,118,118,118,118,72
"7200",99,"[19]HcibccobKHblcocboJG",178,1,19,177,0,177,0,0,0,0,0,92,92,85,85,72
"7201",0,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",45,0.807692,41,104,20,84,20,20,0,20,20,45,45,59,39,73
"7202",1,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",43.6,0.806452,41,93,18,75,18,18,0,18,18,37,37,56,38,73
"7203",2,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",23,0.756098,41,82,19,62,20,19,0,19,19,28,28,54,34,73
"7204",3,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",51.9,0.820755,41,106,19,87,19,19,0,19,19,44,44,62,43,73
"7205",4,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",33.9,0.784091,41,88,18,69,19,18,0,18,18,30,30,58,39,73
"7206",5,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",28,0.770115,41,87,19,67,20,19,0,19,19,37,37,50,30,73
"7207",6,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",34.9,0.786517,41,89,19,70,19,19,0,19,19,40,40,49,30,73
"7208",7,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",50.9,0.819048,41,105,19,86,19,19,0,19,19,40,40,65,46,73
"7209",8,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",63.4,0.846154,41,104,15,88,16,15,0,15,15,38,38,66,50,73
"7210",9,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",37.9,0.794118,41,102,20,81,21,20,0,20,20,48,48,54,33,73
"7211",10,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",43.6,0.806452,41,93,17,75,18,17,0,17,17,35,35,58,40,73
"7212",11,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",35.9,0.79,41,100,20,79,21,20,0,20,20,40,40,60,39,73
"7213",12,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",44,0.805825,41,103,20,83,20,20,0,20,20,47,47,56,36,73
"7214",13,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",45,0.807692,41,104,19,84,20,19,0,19,19,40,40,64,44,73
"7215",14,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",34.9,0.786517,41,89,18,70,19,18,0,18,18,33,33,56,37,73
"7216",15,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",46.6,0.8125,41,96,17,78,18,17,0,17,17,41,41,55,37,73
"7217",16,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",34.9,0.787879,41,99,20,78,21,20,0,20,20,41,41,58,37,73
"7218",17,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",42,0.80198,41,101,20,81,20,20,0,20,20,41,41,60,40,73
"7219",18,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",31.9,0.77907,41,86,18,67,19,18,0,18,18,24,24,62,43,73
"7220",19,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",54.9,0.825688,41,109,19,90,19,19,0,19,19,41,41,68,49,73
"7221",20,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",29.9,0.776596,41,94,21,73,21,21,0,21,21,30,30,64,43,73
"7222",21,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",42.6,0.804348,41,92,18,74,18,18,0,18,18,38,38,54,36,73
"7223",22,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",44,0.805825,41,103,20,83,20,20,0,20,20,42,42,61,41,73
"7224",23,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",42,0.80198,41,101,20,81,20,20,0,20,20,42,42,59,39,73
"7225",24,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",41.6,0.802198,41,91,18,73,18,18,0,18,18,35,35,56,38,73
"7226",25,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",49.1,0.819149,41,94,17,77,17,17,0,17,17,30,30,64,47,73
"7227",26,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",39.6,0.797753,41,89,18,71,18,18,0,18,18,29,29,60,42,73
"7228",27,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",51.9,0.820755,41,106,18,87,19,18,0,18,18,35,35,71,52,73
"7229",28,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",43.6,0.806452,41,93,18,75,18,18,0,18,18,39,39,54,36,73
"7230",29,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",33.9,0.784091,41,88,18,69,19,18,0,18,18,32,32,56,37,73
"7231",30,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",43.6,0.806452,41,93,18,75,18,18,0,18,18,32,32,61,43,73
"7232",31,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",57.1,0.833333,41,102,17,85,17,17,0,17,17,43,43,59,42,73
"7233",32,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",45,0.807692,41,104,20,84,20,20,0,20,20,45,45,59,39,73
"7234",33,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",36.9,0.791209,41,91,18,72,19,18,0,18,18,38,38,53,34,73
"7235",34,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",39.6,0.797753,41,89,18,71,18,18,0,18,18,33,33,56,38,73
"7236",35,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",37.9,0.793478,41,92,18,73,19,18,0,18,18,42,42,50,31,73
"7237",36,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",41.6,0.802198,41,91,18,73,18,18,0,18,18,36,36,55,37,73
"7238",37,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",35.9,0.788889,41,90,19,71,19,19,0,19,19,40,40,50,31,73
"7239",38,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",46,0.809524,41,105,19,85,20,19,0,19,19,46,46,59,39,73
"7240",39,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",36.9,0.791209,41,91,19,72,19,19,0,19,19,41,41,50,31,73
"7241",40,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",31.9,0.77907,41,86,19,67,19,19,0,19,19,34,34,52,33,73
"7242",41,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",32.9,0.781609,41,87,19,68,19,19,0,19,19,38,38,49,30,73
"7243",42,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",36.9,0.791209,41,91,18,72,19,18,0,18,18,40,40,51,32,73
"7244",43,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",31.9,0.77907,41,86,19,67,19,19,0,19,19,33,33,53,34,73
"7245",44,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",25.6,0.768421,41,95,21,73,22,21,0,21,21,37,37,58,36,73
"7246",45,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",32.9,0.781609,41,87,19,68,19,19,0,19,19,32,32,55,36,73
"7247",46,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",37.9,0.793478,41,92,18,73,19,18,0,18,18,41,41,51,32,73
"7248",47,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",13.1,0.738636,41,88,23,65,23,23,0,23,23,31,31,57,34,73
"7249",48,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",45,0.807692,41,104,20,84,20,20,0,20,20,48,48,56,36,73
"7250",49,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",51.1,0.822917,41,96,17,79,17,17,0,17,17,35,35,61,44,73
"7251",50,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",47.6,0.814433,41,97,17,79,18,17,0,17,17,43,43,54,36,73
"7252",51,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",59.1,0.836538,41,104,16,87,17,16,0,16,16,45,45,59,42,73
"7253",52,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",45,0.807692,41,104,20,84,20,20,0,20,20,42,42,62,42,73
"7254",53,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",42,0.80198,41,101,20,81,20,20,0,20,20,39,39,62,42,73
"7255",54,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",25.6,0.768421,41,95,21,73,22,21,0,21,21,41,41,54,32,73
"7256",55,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",32.9,0.781609,41,87,19,68,19,19,0,19,19,34,34,53,34,73
"7257",56,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",55.1,0.83,41,100,17,83,17,17,0,17,17,48,48,52,35,73
"7258",57,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",52.9,0.82243,41,107,19,88,19,19,0,19,19,46,46,61,42,73
"7259",58,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",34.9,0.787879,41,99,21,78,21,21,0,21,21,41,41,58,37,73
"7260",59,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",42,0.80198,41,101,20,81,20,20,0,20,20,40,40,61,41,73
"7261",60,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",40.6,0.8,41,90,18,72,18,18,0,18,18,32,32,58,40,73
"7262",61,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",43,0.803922,41,102,20,82,20,20,0,20,20,41,41,61,41,73
"7263",62,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",44.6,0.808511,41,94,18,76,18,18,0,18,18,44,44,50,32,73
"7264",63,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",32.9,0.783505,41,97,21,76,21,21,0,21,21,41,41,56,35,73
"7265",64,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",40.6,0.8,41,90,18,72,18,18,0,18,18,32,32,58,40,73
"7266",65,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",36.9,0.791209,41,91,19,72,19,19,0,19,19,39,39,52,33,73
"7267",66,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",24.6,0.765957,41,94,22,72,22,22,0,22,22,40,40,54,32,73
"7268",67,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",60.6,0.836364,41,110,18,92,18,18,0,18,18,43,43,67,49,73
"7269",68,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",49,0.814815,41,108,19,88,20,19,0,19,19,49,49,59,39,73
"7270",69,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",44.6,0.808511,41,94,17,76,18,17,0,17,17,36,36,58,40,73
"7271",70,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",53.9,0.824074,41,108,19,89,19,19,0,19,19,43,43,65,46,73
"7272",71,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",35.9,0.79,41,100,20,79,21,20,0,20,20,38,38,62,41,73
"7273",72,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",33.9,0.784091,41,88,18,69,19,18,0,18,18,32,32,56,37,73
"7274",73,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",33.9,0.785714,41,98,21,77,21,21,0,21,21,43,43,55,34,73
"7275",74,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",30.9,0.778947,41,95,21,74,21,21,0,21,21,36,36,59,38,73
"7276",75,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",39,0.795918,41,98,20,78,20,20,0,20,20,33,33,65,45,73
"7277",76,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",32.9,0.783505,41,97,21,76,21,21,0,21,21,41,41,56,35,73
"7278",77,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",31.9,0.78125,41,96,21,75,21,21,0,21,21,37,37,59,38,73
"7279",78,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",25.6,0.768421,41,95,21,73,22,21,0,21,21,34,34,61,39,73
"7280",79,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",44,0.805825,41,103,19,83,20,19,0,19,19,37,37,66,46,73
"7281",80,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",44.6,0.808511,41,94,18,76,18,18,0,18,18,35,35,59,41,73
"7282",81,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",44.6,0.808511,41,94,18,76,18,18,0,18,18,42,42,52,34,73
"7283",82,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",44,0.805825,41,103,20,83,20,20,0,20,20,45,45,58,38,73
"7284",83,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",24.6,0.765957,41,94,22,72,22,22,0,22,22,41,41,53,31,73
"7285",84,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",53.1,0.826531,41,98,17,81,17,17,0,17,17,41,41,57,40,73
"7286",85,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",51.1,0.822917,41,96,17,79,17,17,0,17,17,36,36,60,43,73
"7287",86,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",36.9,0.791209,41,91,19,72,19,19,0,19,19,40,40,51,32,73
"7288",87,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",42,0.80198,41,101,20,81,20,20,0,20,20,40,40,61,41,73
"7289",88,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",12.9,0.727273,41,77,20,56,21,20,0,20,20,27,27,50,29,73
"7290",89,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",34.9,0.786517,41,89,19,70,19,19,0,19,19,39,39,50,31,73
"7291",90,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",45.6,0.810526,41,95,18,77,18,18,0,18,18,45,45,50,32,73
"7292",91,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",52.1,0.824742,41,97,17,80,17,17,0,17,17,37,37,60,43,73
"7293",92,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",44,0.805825,41,103,20,83,20,20,0,20,20,43,43,60,40,73
"7294",93,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",30.9,0.776471,41,85,19,66,19,19,0,19,19,29,29,56,37,73
"7295",94,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",52.9,0.82243,41,107,19,88,19,19,0,19,19,46,46,61,42,73
"7296",95,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",32.9,0.781609,41,87,18,68,19,18,0,18,18,29,29,58,39,73
"7297",96,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",24.6,0.765957,41,94,21,72,22,21,0,21,21,37,37,57,35,73
"7298",97,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",28,0.770115,41,87,19,67,20,19,0,19,19,37,37,50,30,73
"7299",98,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",23.6,0.763441,41,93,21,71,22,21,0,21,21,34,34,59,37,73
"7300",99,"[41]vBEmHcoKGrquBntgunvuIkHcslJHnpCjAHAGgvude",42,0.80198,41,101,20,81,20,20,0,20,20,40,40,61,41,73
"7301",0,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",316.9,0.996845,34,317,1,316,1,1,0,1,1,154,154,163,162,74
"7302",1,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",312.9,0.996805,34,313,1,312,1,1,0,1,1,156,156,157,156,74
"7303",2,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",309.9,0.996774,34,310,1,309,1,1,0,1,1,170,170,140,139,74
"7304",3,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",304.9,0.987138,34,311,4,307,1,4,3,7,4,161,161,147,146,74
"7305",4,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",315.9,0.993711,34,318,2,316,1,2,1,3,2,153,153,164,163,74
"7306",5,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",314.9,0.993691,34,317,2,315,1,2,1,3,2,158,158,158,157,74
"7307",6,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",322.9,0.996904,34,323,1,322,1,1,0,1,1,148,148,175,174,74
"7308",7,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",312.9,0.996805,34,313,1,312,1,1,0,1,1,158,158,155,154,74
"7309",8,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",311.9,0.996795,34,312,1,311,1,1,0,1,1,167,167,145,144,74
"7310",9,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",311.9,0.993631,34,314,2,312,1,2,1,3,2,154,154,159,158,74
"7311",10,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",306.9,0.996743,34,307,1,306,1,1,0,1,1,158,158,149,148,74
"7312",11,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",301.9,0.996689,34,302,1,301,1,1,0,1,1,164,164,138,137,74
"7313",12,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",311.9,0.990506,34,316,3,313,1,3,2,5,3,153,153,161,160,74
"7314",13,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",309.9,0.990446,34,314,3,311,1,3,2,5,3,151,151,161,160,74
"7315",14,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",314.9,0.996825,34,315,1,314,1,1,0,1,1,157,157,158,157,74
"7316",15,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",312.9,0.996805,34,313,1,312,1,1,0,1,1,160,160,153,152,74
"7317",16,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",309.9,0.990446,34,314,3,311,1,3,2,5,3,154,154,158,157,74
"7318",17,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",325.9,0.993902,34,328,2,326,1,2,1,3,2,143,143,184,183,74
"7319",18,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",311.9,0.996795,34,312,1,311,1,1,0,1,1,156,156,156,155,74
"7320",19,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",309.9,0.99359,34,312,2,310,1,2,1,3,2,153,153,158,157,74
"7321",20,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",307.9,0.990385,34,312,3,309,1,3,2,5,3,166,166,144,143,74
"7322",21,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",303.9,0.996711,34,304,1,303,1,1,0,1,1,165,165,139,138,74
"7323",22,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",320.9,0.993808,34,323,2,321,1,2,1,3,2,150,150,172,171,74
"7324",23,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",312.9,0.996805,34,313,1,312,1,1,0,1,1,157,157,156,155,74
"7325",24,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",307.9,0.993548,34,310,2,308,1,2,1,3,2,163,163,146,145,74
"7326",25,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",316.9,0.990654,34,321,3,318,1,3,2,5,3,156,156,163,162,74
"7327",26,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",315.9,0.996835,34,316,1,315,1,1,0,1,1,155,155,161,160,74
"7328",27,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",302.9,0.993443,34,305,2,303,1,2,1,3,2,163,163,141,140,74
"7329",28,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",302.9,0.9967,34,303,1,302,1,1,0,1,1,160,160,143,142,74
"7330",29,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",304.9,0.984026,34,313,5,308,1,5,4,9,5,158,158,151,150,74
"7331",30,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",299.9,0.986928,34,306,4,302,1,4,3,7,4,159,159,144,143,74
"7332",31,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",297.9,0.990066,34,302,3,299,1,3,2,5,3,151,151,149,148,74
"7333",32,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",298.9,0.974441,34,313,8,305,1,8,7,15,8,152,152,154,153,74
"7334",33,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",301.9,0.993421,34,304,2,302,1,2,1,3,2,160,160,143,142,74
"7335",34,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",308.9,0.996764,34,309,1,308,1,1,0,1,1,167,167,142,141,74
"7336",35,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",324.9,0.996923,34,325,1,324,1,1,0,1,1,150,150,175,174,74
"7337",36,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",306.9,0.984127,34,315,5,310,1,5,4,9,5,153,153,158,157,74
"7338",37,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",316.9,0.996845,34,317,1,316,1,1,0,1,1,158,158,159,158,74
"7339",38,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",303.9,0.996711,34,304,1,303,1,1,0,1,1,165,165,139,138,74
"7340",39,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",303.9,0.983974,34,312,5,307,1,5,4,9,5,151,151,157,156,74
"7341",40,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",322.9,0.990826,34,327,3,324,1,3,2,5,3,151,151,174,173,74
"7342",41,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",316.9,0.99373,34,319,2,317,1,2,1,3,2,154,154,164,163,74
"7343",42,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",317.9,0.996855,34,318,1,317,1,1,0,1,1,157,157,161,160,74
"7344",43,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",326.9,0.996942,34,327,1,326,1,1,0,1,1,145,145,182,181,74
"7345",44,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",306.9,0.990354,34,311,3,308,1,3,2,5,3,154,154,155,154,74
"7346",45,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",304.9,0.990291,34,309,3,306,1,3,2,5,3,162,162,145,144,74
"7347",46,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",323.9,0.996914,34,324,1,323,1,1,0,1,1,143,143,181,180,74
"7348",47,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",319.9,0.993789,34,322,2,320,1,2,1,3,2,152,152,169,168,74
"7349",48,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",322.9,0.996904,34,323,1,322,1,1,0,1,1,159,159,164,163,74
"7350",49,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",312.9,0.996805,34,313,1,312,1,1,0,1,1,154,154,159,158,74
"7351",50,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",304.9,0.996721,34,305,1,304,1,1,0,1,1,167,167,138,137,74
"7352",51,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",299.9,0.983766,34,308,5,303,1,5,4,9,5,155,155,149,148,74
"7353",52,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",313.9,0.996815,34,314,1,313,1,1,0,1,1,160,160,154,153,74
"7354",53,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",316.9,0.996845,34,317,1,316,1,1,0,1,1,152,152,165,164,74
"7355",54,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",311.9,0.987421,34,318,4,314,1,4,3,7,4,147,147,168,167,74
"7356",55,"[34]ewuKhIdHoIoCBmDnGwsckmhHJxnKHqJHGq",308.9,0.996764,34,309,1,308,1,1,0,1,1,166,166,143,142,74
