genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[108]qvGHNJSLCyIFICcPGlhwNPFmmqklnJdlwmiugpzENMwPtGCcftDGfNONmjGCxxbyPDKgQDzImkqzEbsyHmpaBBShvGNMxOcrpvKDKNPsvrIa",8.38861e+06,2,2864,0.958333,24,0,23,1,0,0,0,0,17,17,0,0,8,6, 185
"[105]ztipntGHNJSNGKBpCRlGpNqvLlnGEuOSqzrSKHKfLARvvknfafIphRGreAFHgodcglEheDAdHNPAglKreLQljLnucAmOEkEqPARgjpnkH",1.04858e+06,2,3047,0.952381,21,0,20,1,0,0,0,0,6,6,16,14,0,0, 186
"[124]obzmtHcoLHNJnuHHmGCEuAptdgNAKwxeCagNsjhQQEkCMHDkoOpihfwNHzrwdpJbQydEovbqAlrcPxJDpHudpKNOfxrugCsuyhPJInykAwxhiOeJtzGbKENlabah",2048,3,2976,1,10,0,10,0,0,0,0,0,4,4,0,0,8,7, 187
"[109]FebqJGHSLHfofQqIKqKOENLKRqyNncSfsENxPopPMeMsIcRJFyoiNBpCtBIervnGjCsFAaKalrzhmAulqjPbbfycGCMFRqzcRqyAyFPqwdfOm",2.07692e+34,9.90352e+27,7166,0.78392,199,42,156,43,42,0,42,42,54,54,42,42,103,60, 188
"[88]jHNJGzlERKlqquvaPNFeaAncPRGeqvPLyENiDknHdGxzmqRfmLFkHnSolMftEmGkIrzbEHozsHqyLRLeyGdmuFKK",1024,1,2819,0.909091,11,0,10,1,0,0,0,0,5,5,6,5,0,0, 189
"[85]jNMpyyknwHGNJlSBmLqleupyRpFmwAwAfrGDnawbjbPMSqzhheqwtGnenykmnhJrFkzkOGwmOEKuzPGtGfFjs",65536,1,2996,1,15,0,15,0,0,0,0,0,8,8,0,0,7,7, 19
"[79]KGAEmddQhxjkzbArgGKxyPNSGtQCyNfsfzqMynzjhPJAesghSmGcoNIzfCrCJGxfwOILxvOidpfvDdg",8,1,2633,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 190
"[131]jcvNJHOKHqrILHqIKrEzMdSxDGKniilkzfbaiwsvjlcQgLcGgrwEkQaEktqBpMryDRExEOepOwNOvKqiNyJvbmdLxorBbrBBMwzfqAxKlHLhSCwdjQGxFoHMLrSFvvqhHdE",2.63281e+64,3.16913e+29,14380,0.754177,419,103,316,103,103,0,103,103,100,100,217,114,102,102, 191
"[113]MMbjcFHsNJHRKHbRKqILQGHqRjxDQACEJugnSxRvvCaazufwuEPvqeyalopitRmSwiSGKMzlubwvdajEJilaRBfnKvbdtviwDhREdGvmzRLpdmLbd",6.42775e+60,1.9807e+28,4828,0.741007,417,108,309,108,108,0,108,108,101,101,208,100,108,108, 192
"[92]gJLBvGrCyFewhRQAHDPDrxbkQisSdSHHNlbQqLNgaxMydccfxoyDduOFRNFxystCehPrcpFCxMGnAfMhIMtoQgFsHAvz",8,3,2660,1,2,0,2,0,0,0,0,0,3,2,0,0,3,1, 193
"[93]HHGncRLNJqNSAgjugFkfbFkjGAfSmksSfivzyHxOQoOqoihPIbSQpeJAPnBeNjOvbPHfujjFanAvHnoaLAHJsBDHpisxL",4.1943e+06,1,3122,0.956522,23,0,22,1,0,0,0,0,11,11,0,0,12,11, 194
"[114]OvdHSLBCmdMJevmuCGFzzfGsykwdBibPSbcgffScirCafwoMKeeczscbfHNQNkdgpkeGJIClKuOhtROAsPuKChtDmIRsbQjiqIezymJrvickyxdNJG",2.09715e+06,5,3145,1,20,0,20,0,0,0,0,0,8,8,0,0,13,13, 195
"[314]wNbbNeOhmHMhdPHFbuFoaoQSodmAEseoJDzxceySoIFfewxbNscHwddJubvKBcHlSKPLHPfvPNCDFrBjRstHLdhdpAOGoujvPNgdGuNjsrDDMgOLhBeqbCIErzSpqMqheGjcltOjxfbRMzRdRtDjrlQxnthNIsDrwOOPHECkPdxHIlwEfPwjcNdJvILidBRexiwdMeSpyoaGhFitNKRxLefpujLtwOjszpDxpkLyEzRSbCgvocCFiatjjBKGABpwENQkgPxJizJtHjNsolsLRCtmcuowxnmeGGfSeCEgSeSlwOBfyhdEhocleB",2.03704e+90,2.03704e+90,11425,0.75817,612,147,464,148,147,0,629,629,615,615,1271,641,629,629, 196
"[122]SRCJJynkEnLeEgwONJHSLHPIPKSmCpmvMRtMGAEFQvIiSnBkRGFoheuGqiajavzGlKHJJgKSiiwPCzNRGPkJdaCArQlpauoHvkoIRwCIBySxenGhDKDmQtSypz",6.21654e+85,2.47588e+27,9567,0.760073,546,131,415,131,131,0,131,131,146,146,131,131,269,138, 197
"[99]rHRLvkyQoNuHGoJGCpDwIBASleyElJRClxNLmasSQxHoerRAdFbROPeLhfhLKkkpLuJivioPetzGMqDPCRtqesQQypFGQqvpwit",512,4,2892,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 198
"[144]KGKHuxpabKtFRcNxonjwrOOmphFzalNlRhnGHSFaatenzCSiPnmbDpHJCFratPhQDjknxICJrttHEjEfGpwqIdxLtBgmjzacJoeqalFClRICczQFcIrDHqhHznbfqgdAjgOSabmyIyRHzBSF",8,2,2622,1,2,0,2,0,0,0,0,0,0,0,179,4,0,0, 199
"[77]waffeHbMCJnGHNJRLHnakcbbOCscNScIKCebQNugAFEGKjgrbvQqpftDPGPzOuRvxHavdyGtECrcJ",9.35361e+49,1.9807e+28,10868,0.76873,307,71,236,71,71,0,117,117,128,128,117,117,247,130, 2
"[126]HMKxjrHoJGCuePBNrAkfuwzvsDDPCkPatQgnuPwyKInHmBdDjStEixQlwvClCSHrxGAeHRBKOacLRRbLSjMCGonjRdILdAOEbdQcRAFkpHegSihNmnwqnsdqBoyvzv",128,4,2892,1,6,0,6,0,0,0,0,0,6,6,0,0,0,0, 20
"[101]SQGkiyMhioadLIxoNPxhuleOxIDmBhEbmngBqvRaxqcbrcJrvpFpHlHOLmGKSPQBFfrugqSEFCzdOHDermynHRKpHNJGCMgsyKREd",2048,5,2775,0.916667,12,0,11,1,0,0,0,0,5,5,10,8,0,0, 200
"[87]FcHoJSKHPvdqFvHAEgHijMNJHdIDJyzAmLpGcqDuoaRQsEBPPRzjDBRIiLvDIHGppdwlGeIrpAhNrFdILHoJHNt",2.8545e+45,1.23794e+27,9069,0.807377,244,47,197,47,47,0,47,47,74,74,124,77,46,46, 201
"[88]OQvHlGNJSKBCkeeebzMIHgDItHPxJfjAdkRzNszQkSlESHvJcpnAHeBisedErbRuPvlallcCKSrMkzupgKakuuht",524288,1,3147,1,18,0,18,0,0,0,0,0,8,8,10,10,0,0, 202
"[91]csnujHBqRKbySznuGHNJCEpDqjROqOugSajApMOGOsErdJygPdoBOgdaPKBjPfROISCsmmPjkqjhAqaKACukavIeEDg",16384,1,2964,0.933333,15,0,14,1,0,0,0,0,7,7,8,7,0,0, 203
"[107]stGwfCOQpvxwCqxihLgbnxosFqJhiGAKCHvFywkvLLSOICyOKdMDurgdAgAdfGNJGHSLBCrhFedyJBRJuSdgiPNjpSHwCqhHFnbByuJmwaG",2.09715e+06,1,3064,1,20,0,20,0,0,0,0,0,8,8,0,0,12,12, 204
"[95]JGqGvuBjFjCKswDxOALGAEFJhjfdvuSoojDLpKktEgrSRNgjCqNutKJjyxJEsBoNeLrnFRBGGKwPlKwgLKxctAiBcQpkKJi",4,2,2632,1,1,0,1,0,0,0,0,0,5,2,0,0,0,0, 205
"[135]icHwOLNJHPDqNIlIaKHqkOuczINCcotufNJztmlAzzCdJhhNnLkDcjIaBBCwkztlolEtvLavzROPRgGwQKQvnopmeEtRxFkcJPONnjQbcqoDfmMKFhjIbPhFoKHbCtBvJRjOxQl",2.26156e+74,2.47588e+27,11388,0.742126,508,131,377,131,131,0,131,131,130,130,131,131,247,116, 206
"[90]HfNfJHvePCFeSLqdPnoNvhHSugxOdKjNrRCHrQdeiHpkKKOjefKiRMPakqEfnbtnLgxlhBaeBOoblMJLOIwezpfeIK",3.74144e+50,6.04463e+23,11338,0.722667,375,104,271,104,104,0,104,104,92,92,104,104,179,75, 207
"[110]HOKoJGeaHFqnBQyatCazebsNfEtuBCLLnlQyajbjRilryDmbAlOgqkkbjsztFDcCfqncmKKahLDDAgnilJEkMELpexxMPnLRjBDovyFjbnhazw",256,5,2846,1,7,0,7,0,0,0,0,0,7,7,1,1,0,0, 208
"[158]FfeenHoJPGHSLHgqaIKSOrOfqtkajbxDruIAGfwEjIPbSHNSHOahJERplPEmvDBPKKevpOyiIMyhSBrIPzDHPRMNFDKLlijidmHxCGOkGyDgHstludlubrlPvdgmGNmLGRohnIDeoxpSsBlOpumNNdfahxewfP",3.45087e+69,2.47588e+27,10914,0.759009,444,107,337,107,107,0,107,107,100,100,107,107,237,130, 209
"[80]qFQHOKkNIHciybQbcyNcJHcqDafruOAzcLzbzcHnCLEcmDebxqPimIKRRlbaHALKKjnjjfjBDNzmlofb",2.03704e+90,4.56719e+46,11219,0.959239,368,15,353,15,15,0,15,15,107,107,137,122,124,124, 21
"[65]GHOKHRCNJMDqILqqqjIkAstBPyNJawuBzoRGzmxCJPLjFglptzDtxiFCBDwipBSrQ",3.40282e+38,1.54743e+26,9225,0.806763,207,40,167,40,40,0,40,40,71,71,97,57,39,39, 210
"[96]wcqDhRwLKlpAkrrSftfvvLtmJlLQIIJokHyuyvLobGHPNRjeuBozpbhdCkxeRMaQbtjlikDcHGNJSBzKCuvzqvtDmDEQdeyh",1.67772e+07,2,2979,1,23,0,23,0,0,0,0,0,13,13,10,10,0,0, 211
"[105]xPLtNJHSKHPvaqiiHixSzAtDauHoDrSuItudJkQyzLgxybLqQCDbJjsMwmFJQxqhqgfSPNttcvzNprQPJpnHkowJFGnLdoCIfgNhaIGDe",6.64614e+35,3.02231e+23,8072,0.827778,180,31,149,31,31,0,31,31,60,60,89,58,31,31, 212
"[56]jFHsecbfefNJpcebCHNqSFELHRqPDJDShyPdewOhgakmhcsNmhIKDedf",4.35561e+40,3.86856e+25,12915,0.75,268,67,201,67,67,0,67,67,70,70,67,67,131,64, 213
"[107]fHOKHkcaNJqPDafzAekILqdingxraMiJmrFlouHQjAoFneRsKgvDdSPsFNMeySeqECJRxxwhRoDpmnPrQNhxdfDrOcJcycFOqmzfjomnmwl",9.94646e+86,3.86856e+25,14294,0.757143,560,135,424,136,135,0,135,135,150,150,275,139,135,135, 214
"[95]jpeHRKunQQdnFQMNJGMnCHQHKKfyolJQQCPtpGLECKhHJRiMhxJPKSAgIBCoklEROgsakIDNNwiLxFSqcBJxbmbprgesMby",16384,2,2978,0.933333,15,0,14,1,0,0,0,0,8,8,7,6,0,0, 215
"[91]rpkkzhageEEGjcgdqhdBdNdGtNJHRKqoJFovIobdOleLCsoOlcpntQLyboiGmfBfzpnJpqLNpbMGpDNGNkucqISlkju",1.05312e+65,2.39452e+52,9607,0.774936,391,88,303,88,88,0,88,88,110,110,194,106,87,87, 216
"[105]SQnefqnIlhoEqLHGEDAHjQqessQSFMsIAwHNJHfSNqLHgqaIKqqMtcasyuMLdfynEKbquNRomejzOOaCuGnPhCLxcbgDswoOAlgEGnnIo",2.63281e+64,4.95176e+27,11390,0.755396,417,102,315,102,102,0,102,102,103,103,101,101,213,111, 217
"[99]HSKPAHPIoaqNGMLNJHqspvkHKBFgEvtrHKbRaQetfpqiPhvdkeNsgGyHmCacnbuESpswpwMnqFgLibleeGetGpznEmiMkbqQiQi",2.12676e+37,4.95176e+27,9287,0.778281,221,49,172,49,49,0,49,49,58,58,115,66,48,48, 218
"[93]PNCRaLSaDiINFHKBHMbqHNJSKCnNsKMtluOuFFfxLLzQjFHCKDHmyqzfcnnmHQxawlOOpgcLihxdeNFLtSkGPpCjkBagw",1.01852e+90,6.58202e+63,5285,0.996667,300,1,299,1,1,0,1,1,102,102,107,107,91,90, 219
"[76]KGfKmeKkyOqOiOEuvHtqgzSIoIMhErjJGAIJwGAbaahfzlfHONuRvnSDSFmEgMDeiaRwtMbGNRvJ",16,1,2683,1,3,0,3,0,0,0,0,0,0,0,3,3,0,0, 22
"[103]SQaIjlCNcwFRwlqjhAvuzqMAkBOQKrvcvjMQtbvprQcnsCPezrbQPgmHOLGiADMztvmmaHGoJqgzSnMGvJjPMvqzotkEzMJyQMuRblq",512,2,2788,1,8,0,8,0,0,0,0,0,221,8,0,0,1,0, 220
"[81]brrQrMFvuROgkMQDorsvHrRLdNJQaGCjkGxItJMRFheaMceDkjCuOuBNpizokAjngBvkisIhoprCcKkxc",8192,3,3035,0.928571,14,0,13,1,0,0,0,0,5,5,0,0,15,12, 221
"[120]LniGrjMhBiFGfRsrnSjbtjKFgExMyhqqqryewhBpOhsROCJwNpfvQQmdOPDwxqOrQzaknFGEsisymeeLRvkDAFMdCHzLizdsAcfRJwdvoNkeEKCyNjDLvlLI",8,4,2549,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 222
"[167]bOQGMfvxfDCjBQBQMrtRPDpudsxdfuHNJOLqOqOxMgPaiNfGPdojMldhfBdBeaIBejbKqAHlyQIPiOQRKppMLAknponhErDvAEKFKHehEPaNexgfHqkBInJxlBuzltPNkCIiizFpqOkgmDmeGkiRCpoboMzSCtwvsrkPxHs",2.03704e+90,1.59143e+88,8402,0.758853,593,143,450,143,143,0,301,301,295,295,300,300,608,306, 223
"[46]ObCpadMHEacDLDExMdpODFJpgHSGKxaceHRKHNJBkkbSIL",1.03846e+34,6.04463e+23,8517,0.764151,212,50,162,50,50,0,91,91,87,87,194,103,91,91, 224
"[98]mHOLlMAPpDwGoHHNJqLvBvaHtMdbjIcmjCzJtRunQKlPbtHIpDoQuQkJjjuHdepLEFJmrSmyBKGASAffCpgtDcMDLNQQeDOGQa",8192,1,2897,0.928571,14,0,13,1,0,0,0,0,8,8,0,0,6,5, 225
"[110]JLgAqbxiGCjzcevyerDKgtjKBGtMwvysfhmfcMrzDhgPAzxAJbRBitNpCiPyonIdHgIOsuBoGNPHvuNeOypgyzkNbOffIvastOdKqPHExOmfDn",8,1,2602,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 226
"[60]BHSLHNJiqaIGKqiAJqynxvspNqQIlwSLvoFrHQvprIDzMqSIxMMMKQGarObp",1.66153e+35,1.9807e+28,7726,0.805263,190,37,153,37,37,0,37,37,55,55,36,36,99,62, 227
"[71]nHOLHNJgRGOqIKqvIrfJegGkgmexkdBKcrhAsopDBjbjGcChaovxtqDMREpIwuaFlrevQQB",8.30767e+34,2.41785e+24,9885,0.814208,183,34,149,34,34,0,192,192,233,233,192,192,433,241, 228
"[74]ECoqxsoESiEvBHcNGNcJHNJkHcOcLSIKCSgOplARJFGljaqhMFdGmoqnQwbDhFqASkRAbwSGLy",2.17781e+40,4.72237e+21,12578,0.773663,243,55,188,55,55,0,90,90,94,94,90,90,200,110, 229
"[91]SaDemMsRqfDyEjQLvcHjOLHbEecNDCPBrFuuNuIniueKRzKbAmsvJHEetDjtCRLbcPIkRSnxyECjkkRcGODNdkIveKH",1.00434e+59,7.73713e+25,10251,0.737226,411,108,303,108,108,0,185,185,190,190,185,185,359,174, 23
"[76]mCGPMNcfAKtPQJECGixAkbRxqRdgFpQPnPKMzEHNJSLFHigbqIRbacbbDaeOzaKGqfzFzBsSjARF",2.47588e+27,1.88895e+22,6793,0.788462,156,33,123,33,33,0,33,33,44,44,33,33,79,46, 230
"[100]vcSwbkvDBjFQqqsnKFHuBfoxSQpsgyivnrQbzuihhmqqkdIxCRdJOaLPfsSgsyfJrxatAfivtpNRjcxHMKHNJqGILqehABdRtjdI",2.17781e+40,1.9807e+28,9018,0.818182,209,38,171,38,38,0,38,38,59,59,113,75,37,37, 231
"[78]PyvHcoLHnvGHNJjCGDQqAlMIlFBCwHiCyrvuDiyfJmJJELsnKSvoEiFekhSjnPHRQixfwJBtKNgOxi",2048,8,3145,1,10,0,10,0,0,0,0,0,8,8,0,0,2,2, 232
"[71]zFtHzMacRLEubGcHoJqJGMLDiiMLzCDFLAMbihlNzGLdrvBAOOhjkyrFqzjewOdQbqFQMqB",256,4,2893,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 233
"[65]SxnnHaHvkjFlkMGiGkaHtRLNJHNGqabIKHqggiPNFNrExohlujrqeJjruChdcSsBI",1.03846e+34,1.23794e+27,6724,0.759259,216,52,164,52,52,0,52,52,55,55,51,51,110,58, 234
"[133]qztHspbQwmtHRLHNJNqOqEdDLflxBnHupIFKqRwejjmSvHwcOHNeIFRIiqasBKRDLrRRbGCeHOnDKEyIsSpcjhADQejBwLcwLjrrIoscPceRlpseobAeSqqnKzrPQPMSlwEBm",9.35361e+49,2.41785e+24,11829,0.746269,335,85,250,85,85,0,85,85,94,94,84,84,157,72, 235
"[102]jRKQlHGNJqhRtpHmLgNatpSCqxeurDIQCKdcJcCAMHJozfMtxliGQNxDuaMnPgCxAGQeMuROQzrlGuglOeoRztfDqhmPjEKaEDEINi",16384,2,2886,0.933333,15,0,14,1,0,0,0,0,9,9,7,5,0,0, 236
"[119]HNQLveNJHPSFqaCRdiBMbIEqyxddFGDjSIpdiILmulqoKJQuaFjzRGbvMzEfkxmemQjlJzrdHfammIDHIIgypAvGrphQKEqkDGiPrrnqxvvnKiNepIKNcqG",2.59615e+33,7.55579e+22,5878,0.835366,164,27,137,27,27,0,27,27,58,58,27,27,79,52, 237
"[83]HvNJGHSBLnACslRafrahsOqNruuMAQEoqnapRLofxkjtEFCpqxIlirdRroyolDccMoQvdfHMfeIEaDffqoE",524288,2,2994,0.95,20,0,19,1,0,0,0,0,11,11,0,0,9,8, 238
"[67]HBHlnfoxAHOQnLsBRhaqtNJGHqNrnhsPzEDjpMtAItShmbucqBhjagogohvypGKubHh",6.71089e+07,8,2968,1,25,0,25,0,0,0,0,0,15,15,0,0,10,10, 239
"[76]voHfkeDREHOKsdRuOoJGHClGenrsxSBBILLBGpAtpzfzneyJJarGpoLjJbAMjouAtaERLcymmrkf",256,1,2878,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 24
"[63]beShcEmOnzaMLgzcnJmbexHMgRKyuoJlHGeqDnwpeOkvNJrNwvFEtmOoMCfHBHB",2048,1,2960,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 240
"[103]CSHRJivMmLRdGeLlgqoGQtLEzEvdHMBEImPsSotwnrehpAotsOFxPopeMRqFBbnRvHOLuBHxhPJGHqQzcuEDgpuREusRBGALJuoFsdC",524288,1,2924,1,18,0,18,0,0,0,0,0,12,12,0,0,6,6, 241
"[102]zhavNJHoqLHqaIKzMqGqeDOsNtJtKbDmFSOwJcguretlchMBiltuydenpjADGmmExceCMbnfPPhaJFpeCvxjdizJgjEMpjcokaJHEr",3.21388e+60,2.5353e+30,13088,0.757732,388,94,294,94,94,0,94,94,85,85,93,93,210,116, 242
"[79]HMLvHNJfGCSxGtxaslsxbJmBdqJytHwCqkcvSFHBIELDISpEyrpsJAmDPNBzsCufuQMdfoasEHgHqDK",256,2,2941,1,7,0,7,0,0,0,0,0,6,6,0,0,2,1, 243
"[106]GFeNJHSLHPpqGIKqonMGOOiybIGujbSkvebgHNalakobeAJodhepcGSByRulhxJqlSSBcxRfKdegGfDhuGMOqvBIijChHAdaeooqIcyotL",4.35561e+40,2.5353e+30,12742,0.804545,220,43,177,43,43,0,146,146,187,187,146,146,313,165, 244
"[91]oPAkafnwBcNNabgGHNJSSFKqqpFggFJDPDlgxbFNCNyIxkyhwsaPxgtJzRApIMzvlFxLSbmNDpwFuPeMFOnhwjNQDot",1.04858e+06,3,2932,0.952381,21,0,20,1,0,0,0,0,15,15,12,9,0,0, 245
"[98]eHnaKHeEDtDnKzruHPweNJHSKqRfFCNLlkPbicJQSmdswJxHBDwFrPBanRzAxfwPHtQbjLKvNiFChvthOesDSwnsjsILDKkRsr",3.40282e+38,7.55579e+22,10724,0.767932,237,55,182,55,55,0,55,55,63,63,119,64,55,55, 246
"[77]CgjajxIDeffeQqNKHoJDoicDDBRoPHNGOLxHDgugSOLHNJRaqFqjhiMRkSusFinsMMyNrCxCuRCIB",1.19726e+52,1.93428e+25,12436,0.737569,362,95,267,95,95,0,95,95,79,79,94,94,189,94, 247
"[102]lHMLHNJRkHRLHgqagIKqiChFPixlJqDxfzPFpeIffFIdvcquqcHEswetkSJiyrwrEwetgIFgdnuttwQODacBGFJSpngRulaoNQmzMz",8.50706e+37,6.1897e+26,12234,0.749004,251,63,188,63,63,0,63,63,64,64,63,63,124,61, 248
"[74]SIabPPlsfEosHOLEHRbGOCPbDJHSLCryMQmSgDDDeRnQzupjjuMSMEGtIKCyRmjGCmptCgEyFB",2.02824e+31,6.04463e+23,9137,0.794286,175,36,139,36,36,0,36,36,49,49,36,36,90,54, 249
"[92]szHOKuFHNJGqRonQRFuhdRkNtoclmOFagprLAKwNQwxyfMfGiJHzAOaKAsRwDasfCioxyfaCEEamvjRbvwGdGlkzFBhf",262144,5,2904,0.947368,19,0,18,1,0,0,0,0,7,7,20,15,0,0, 25
"[97]rmHzMDEbgyMCRuyMBdRAutemxPxPsacskJHcScNvpvmPPyvRGoBoyjPSaPoEHcNtoIrhNwlMEPApcBcpEvLHQaIPKHoJHOqNJ",1.60694e+60,2.07692e+34,15734,0.74092,413,107,306,107,107,0,457,457,518,518,457,457,924,467, 250
"[125]kanvEwHRDJHSLHqaDwHiIKGqNpoABxkEtEvzzKplQoqBvzhoFCeIiGghAheprMHzrEmQFdczfOxnuxjBvNsuoCIupOShjPHtmzhKSSkSmFAEOKpOaOBtyILcRjQaC",2.12676e+37,3.96141e+28,10365,0.809045,199,38,161,38,38,0,91,91,104,104,91,91,204,113, 251
"[110]jcwHRLHNJqGIKqcFtKwucISbsoKueEvhxQyDrLFCIFOCfqexvRzkQvuGDhfdmkPpeHcQexGxIBqJdCeNqlQqhLMIOrlDizhtKmCNMBsRlvubsd",3.40282e+38,1.9807e+28,13030,0.800948,211,42,169,42,42,0,42,42,68,68,42,42,101,59, 252
"[118]eHNoaKHNJPpqILqqgQRpxSmhSmLCboGmejJEfFmyPSfDjSoAuHtngodEPycCyeJSdpFdOyNeoaRugixarNtkQHFnPzIpSbghHzIfRuIsnvHhJyDCyHwKHq",1.685e+66,1.93428e+25,11121,0.743875,449,115,334,115,115,0,115,115,103,103,231,116,115,115, 253
"[117]tzdEvzHPyRLNJyqMIkzcKqfHwQwnKezLiDHCPJnbtijuHIfpCtfOtLCMwjyJxnFBuSBcwqkLciySNgpwbqxatHPejuNwAPFxslNASQRpicapQSvIpjrAt",7.73713e+25,1.15292e+18,11091,0.751479,169,42,127,42,42,0,42,42,33,33,42,42,94,52, 254
"[96]lbsHNJMoGSBKdCJLPxOtOAkkHlyCAmFPHHScHdPDxiJvhmfrOCHOtscBtGmIpMEoRqLHMbKBpyfRIgCujPacmLaEaGoGpBJF",8.38861e+06,2,3079,0.958333,24,0,23,1,0,0,0,0,17,17,18,16,0,0, 255
"[114]cvkGHOKNJkqyldELwfczHzeFzfKmSenzzpdzEysCeFSmnsDivAJOQccJlgarEEOhJsHrqGeSqQeJSqEwmEyiuupySdeKdbAqEESOQEwniCiHAIfgFC",262144,4,2956,0.947368,19,0,18,1,0,0,0,0,8,8,11,10,0,0, 256
"[82]HOKDuzNJHGqQmIRoQqaacheGLNqDIeaIESwKQakivRLJjSELejDgFBtELCwKFAxkNzeuSpcqNryjdrgDxL",512,1,2886,0.9,10,0,9,1,0,0,0,0,2,2,8,7,0,0, 257
"[93]MvHNJGSBfGeyiHcSKCidKRSwOEmIQLSfvhSNOygJNAqrkJjomziJPDctSJveJMRFoAfJfNtKNrQICQbLaIRdnCnmhJJwA",524288,2,3160,1,18,0,18,0,0,0,0,0,10,10,9,8,0,0, 258
"[81]BtQQHFknuElpxEsHbOLHNJNqPDLOqxIumGixxoIKqraBxxniMzFMdNAHrkJkMSekHIEMeerqDCFSxNcrx",1.10428e+71,1.23794e+27,5659,0.758242,455,109,345,110,109,0,109,109,104,104,109,109,242,132, 259
"[69]olfoiSHaxzsboJyHGqaRKfqgzQuuoBklesPSARxureMuHiLCkMdGKbGBhNnsecaHQMuFo",2.09715e+06,4,3014,1,20,0,20,0,0,0,0,0,12,12,8,8,0,0, 26
"[101]gNfsnaiBEsHNJHoqLHDqPdusjdRLHiRdGgqIDKDQLIMDKqejecIzEROahPopssJEBKgyEprzIzkNakcjfCznPPtMrmLBjAkjBabFR",4.15384e+34,7.73713e+25,11058,0.816667,180,32,147,33,32,0,32,32,65,65,32,32,83,50, 260
"[95]ClJovpGQOeiufAlMovQsJDvSMiLKuxGRxBastfpSEdiaQPPdwwHcNcpLQfNHPINiNJnbKHMCpMPdiDafRJqHJqHjCGAbdMH",2.03704e+90,2.07692e+34,12872,0.841542,467,74,393,74,74,0,74,74,130,130,120,120,217,143, 261
"[93]KxNqtyvuRhjEFHghORNOrrKpQQdjwGJScrnfBejMNgaPiNBGKuMCcrqjKcoOMCNgHHnOKsgJNPROPHNypLlmBSmqFiqBg",32,1,2619,1,4,0,4,0,0,0,0,0,1,1,3,3,0,0, 262
"[106]oCnzbgasMLCPcvgIimknmQrrKBSwawpnOwcBvQGimtiAnxFIKHRqpbKJHqaDcrQnJwbyHbNJHSvEPDpbeackLDedJFGHbqaDNbMcSnxDcj",1.55414e+85,3.96141e+28,12490,0.755435,552,135,417,135,135,0,135,135,167,167,135,135,250,115, 263
"[61]MHRLkcfHNJqbceGIKqeJqOoncPenxjbdvopDnxRlhsNthDHPJiplyOHwAgoiO",4.15384e+34,1.54743e+26,4791,0.827586,174,30,144,30,30,0,77,77,102,102,77,77,177,99, 264
"[89]gBedyzvHoacGObKPvjbczbHRqkcapaEpeunJqFCtzkSKDMhseKhRILmNcKpeqnAFbeRgleObbINCivedLySdjsEBN",1.4615e+48,2.59615e+33,10479,0.780919,283,61,221,62,61,0,383,383,422,422,821,437,383,383, 265
"[114]lcFdHNJSKHNqoIocbDLSGquzgrklJJbwDGwakNFGnJQohsauiLQQxfavlNDEIyplbrKBrQCjwPDwpbvwmtkvnOIfepgyaJSLGzhBzuHRrLLEEuaQuR",1.06338e+37,7.73713e+25,8459,0.774775,222,49,172,50,49,0,49,49,60,60,113,63,49,49, 266
"[105]dwsjBFcqdHrKApHqHRKnaHNJqwaCLpLJsGLqonJjFpcghindCfJGOEvyJrfCwIGIaFRuLCkpyJRAjpkRlJkphiOhSGPqeyfkfkJAdxSIN",2.65846e+36,1.88895e+22,7052,0.75,240,60,180,60,60,0,60,60,62,62,118,58,60,60, 267
"[92]EHcoLxkHGMPJClBksGPJupOKrKvetthoCkmfIhPaeHoHuLnSQmxvaqgFJsBiDRpKfKonKNaejoLaLHdNIipvxmCezixj",512,4,2924,1,8,0,8,0,0,0,0,0,7,7,0,0,1,1, 268
"[99]fddFbOPQPRylEHsRDPLHiOqJPPHSKHPIqLBbfuClCywQMqJhnLKLpOzLsKICNwemzvdfLMstllQdarpifkOlStaroPuFezjlyQP",2.45199e+55,1.20893e+24,9198,0.747967,369,93,276,93,93,0,93,93,105,105,172,79,92,92, 269
"[78]rHRKxHNJGCefvSOwONxtuNKgyBruqHaAmBczDyOgOcueinkeulQgGOvExzEphacnyEohqLnemMkGCs",8192,2,2942,0.928571,14,0,13,1,0,0,0,0,8,8,7,5,0,0, 27
"[158]FDecAMNsDOuEkdenhRrRuPbptpmEttuDuKzhJneqDSHtKgGiwhohJvdexOGQhldsNeQAHRvEoJHSKwdDSNCFtzfzAQzPDLePGqHCwFEsBSGBRoOPIAzrpbCzDyLHooamLRQunNnEQIdxBfjfcifLgdHPCwdoba",2.03704e+90,2.03704e+90,12481,0.754019,622,152,469,153,152,0,652,652,647,647,1283,630,652,652, 270
