genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[94]wfEfSHPaGNJddSNxuiiRKzpirlvtHpfmvtvPOjxhgixHAHroGgPzybmiqMRzjakBCcRKnbSPJxRLHmcOCPIhgFAqknewHe",1.18305e+29,1.89091e+13,1239,0.776873,614,137,477,137,137,0,137,137,193,193,136,136,285,148, 81
"[102]bHbewoOvPmvgRhQJdEtakttAdHaNfGgkHlFstwOyMjuczCiGeIELjczjubvnPdJrcbHbPcoerHbvOioBFogocqczgeDcKbtgfmfkfl",1.18305e+29,1.18305e+29,585,0.749937,242707,60692,182015,60692,60692,0,60692,60692,60633,60633,121383,60691,60691,60691, 82
"[102]ORzjDblsbRmzPlCcFlHbNmdHcNEctcEcpLOKHPISmKeeEdrciwADqEkneygBuEcHABckcFQoiSnLgjmPAtcJvjBnmcFCacymGtaqcc",3.17243e+12,3.14182e+09,490,0.830769,195,34,162,34,33,0,114,114,376,350,185,97,110,106, 83
"[110]skaNFmHlchRKsHMDJHMLlEPDHSAaQpeQFMMSFfoIKCKDgbSIuSBKaLqOcuCbMxcoFqaOqyjFILQfsDCGizSaHGERopELrJFEcyPqtfitCdibeO",3.72917e+16,1.49814e+10,1434,0.803571,280,55,225,55,55,0,55,55,113,113,81,56,86,56, 84
"[96]neHNsDaRsHoJSQxAKhduvPuHsROfOLHMQJpeBNqQfrHgMCDnhOafIsaQbqHFOqtGLMDIkNjIfoIfoBrIprwazIbAhieDipzp",1.67222e+21,1.49814e+10,1091,0.77665,394,88,306,88,88,0,88,88,138,138,88,88,168,80, 85
"[80]sRHhbvpagpqhcOAHPDeEsicnahFvaPGHNJSjdcsDNrmlSQezwqOtAOBeIyKdAjOPlnSMtaDvnjcQRuFL",1.18305e+29,1.18305e+29,1199,0.749974,265684,66428,199256,66428,66428,0,66428,66428,66176,66176,66427,66427,133081,66653, 86
"[94]quPFNMcmgpGhANQaedIbHjbExBxevtHxNJoenEHBBSzAHbfpbEBNPKyrEQatryBHucEENRLdpubyQGoHouffFesyHcyBOG",70064.9,647.235,561,0.855072,69,10,59,10,10,0,65,65,252,252,73,73,128,63, 87
"[101]tjlbHPwEMODkcoAEcicpdsNyrfgcRfwNJugwhFMwbDHRSvOjbtILDpqcDkfkpRDPytyoMhfPsMAHyhRKlBfHBnkPdhkihcjQKncNj",1.18305e+29,2.6988e+08,593,0.783694,601,130,471,130,130,0,130,130,191,191,281,151,129,129, 88
"[106]BjwNJpQnMdhOLGHGcSobPMrBGKamjmCAwIDCCCertjktbqpufRyPjwLoLFgaBuoseDEKxpQffAAzLErybfDfjzoDyAyHgQPnGicfwLPSrj",4.21688e+08,5.76837,1481,1,88,0,88,0,0,0,0,0,127,127,33,32,38,38, 89
"[86]MCcuumhmBkdlHFutoaKPiNJoGHqqbcbIoGFvRhEexsomyLbnbOJbDEgMHBSlQtehRNNFQHxOpCsJJboNHScFng",1.18305e+29,4.57195e+10,1654,0.771137,686,157,529,157,157,0,157,157,205,205,325,168,156,156, 9
"[109]oNapzsdDvRsjMcMxBACbRwHzNJOKqbIbHgydRfLdkqKpbGsujgPzxImGABKmwnvKSQKjQNFzNdyIAfEFzHNeGwjshFKNJRAbmdlwJOtLprOpH",2.83285e+23,7.14367e+10,2404,0.779582,431,95,336,95,95,0,95,95,150,150,187,92,94,94, 90
"[97]wcklOzQOcocrcHRcjaENtQCpJuRcKERyRjCcOczcRQENomRdGHcfkscRmzNcJbnzBMcCjAzBlyuRQnboQuItrcPLEycmanuPi",1.23388e+19,1.87267e+10,456,0.78,350,77,273,77,77,0,77,77,130,130,144,67,76,76, 91
"[101]HuHHAFrRobdJOKNCyPmFoIHOKuelRQvjFHNqvEOGNjgwBcqatDzNpxiEIEDMahCDHGthlfplJRnRavRbjSFrFFIfdLQimjQvgAEHv",8.92959e+10,1.10543e+08,1184,0.821839,174,31,143,30,31,1,32,31,88,88,56,26,29,29, 92
"[102]yzoGEhDhweBcHgNIbHBcSEpakyaRbKpzOBcjHiDpHctOpcJJodjqJGMPRQMoooOjMAEywlDlCgEFJBckbjieAaRHLjObNkkcHOLNga",3.3735e+08,1.01958e+06,725,0.704225,213,63,150,63,63,0,63,63,92,92,28,28,93,30, 93
"[102]HOSdpNjQcSHhyejopdKniojdrgJcElPMPGpPHOLHrRLDDwDsiyewxhStxnapMtjmaQgjfaywergQMMykmghahaPcrcHPIoefuwOFOK",1.40884e+14,7.67046e+09,806,0.798354,243,48,194,49,48,0,317,317,842,834,337,329,620,302, 94
"[115]BxHGNJSKBCDpfOFSriHiBAdqovgrvrRiFCPLSHxBlspBdEOEsEuFtyHfQrIiHOJdlLixhoAbwvNKsaLNRCMODatQLbyxmxHGdBbnfePmrLKNDKlupgz",11.6415,2.44141,1649,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 95
"[96]BSoAjkcccawAPcpIimgQccRCbEkeMawHkHlQOanfcobtMKgFfcRmjHrvcHcflvazoGOANngOcPJHxBcnSdnEOLePEFMeHzcz",1.33777e+21,5.77061e+13,450,0.800554,361,72,289,72,72,0,233,233,499,499,239,236,485,252, 96
"[71]gHFxfPtPIDidmexkmmQzpspbhkaQBsHpLobJzSwuwdtvpAkaxuKHMIQhRADAPmbomHOLPbz",4.42632e+23,7.07475e+07,1500,0.682707,665,211,454,130,211,81,292,211,185,185,269,139,130,130, 97
"[108]vrcCStBpznSagDrPetMzOuwxvmcecMGNJoaGNhEQQxRjgskuOBcrnvecnHnaQqKRpqckhdHmMRqFjvaIusltHwQxvsiyQyOxtyeBoLAObmsx",7.07475e+07,3.11151e+06,490,0.850877,114,17,97,17,17,0,34,34,123,123,57,23,34,34, 98
"[101]AdoeNJngsuNmGaReeLmHFeSzMaJBKfjSOoCPgGlkMMpFtzfIJDDtzEvdLsnlmuKBmopFqqzfaQQsBcalOEsnzLNJfNFONlmKSSqbu",2.89782e+07,5.76837,1021,1,76,0,76,0,0,0,0,0,58,58,10,9,16,16, 99
