genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[132]JGeqKEhncmkLhujHIqtxGpgktaiFjaBwCDrHrbxjyfiikCopkwiejFkyHfjIAcdnlfnLDxsuCLEEdzGDphatEHxpKkfwlxalHpojHuIuFklqacALyAEaHftxsGimvhDkeKKD",2.25,2.25,2542,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0, 189
"[126]KGpdGreoFBbbGiLDkfnAFiytbAAamcbxihGCKdGcelsrnsCrFDssnyGlCHgmtCtLIDgGqEffBHcGbxlJBnuzijgufEAhJLwqumpyJIdFFgDjzaglCxbIGkHgAFzmsI",3.375,1.5,2562,1,2,0,2,0,0,0,0,0,0,0,2,2,2,2, 19
"[115]JAoscGGzbzwckLsewjkzxjlGqkFsIczFztDtxgEoxIrcFIAGaLudAfpCGpEkAKcneEtaCDwuexpexanzxfcJClCvqlzJLLpiiLnaCJDldElntyaHvuf",3.375,1,2564,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 190
"[92]JHGqvJmHnnaozfvhkHLDbHquegLyEphrgbAsjLphDpcIyKfymJkLLCgesxKAHeBIbgBBsDhHdHgmBLCaKrquizeobLaH",2.25,1,2512,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0, 191
"[101]onmoJwGHFqaroIacHacCbrfHpqlFiKCejkBjeiiHybErvwfzDrKpKFrJcdJaHqpoDHdydBnxoeqDzHphtDDbfrJyifzskIcjDDuIn",985.261,3.375,1949,0.944444,18,1,17,1,1,0,1,1,13,12,11,11,0,0, 192
"[98]pLkHGyihDboFqJfimeCaDhuLxiKbpqloLvEHEBkjJfzktGrtyCtbnqAnzCbeyaCAozaComdrqtfrgmqtApyhcEDLslxpqfnrbf",985.261,1,2136,0.944444,18,0,17,1,0,0,0,0,10,10,0,0,8,7, 193
"[108]slHoDKAGCfhboJpHGqzljjwJqvIaxGDKEBFIizrIpyEEkvgbIjfniJIeAFBGnyFAElvlauHLKrvpKwrbsJanbtJvFJyctGJKJmefKaGyeaBn",985.261,1,1831,0.944444,18,0,17,1,0,0,0,0,9,9,9,8,0,0, 194
"[116]KHGoJqzdCqadsxqELedlpqkzCEecqmxjgCxKbioCDzqEACkqzAdnCxqmLLihqeCIqoItjHpkrckcmnhxLCCsloKDJjGfebqGwdFpbuJmjoHbdatbAKIa",25.6289,1,2528,1,7,0,7,0,0,0,0,0,906,6,4,1,0,0, 195
"[120]bGDobFHoJBKEGeeHqaILkydqyrpzjIrIxrnFqIlkJxvyJulfgfcHtGIFqJrdqFrafiGraeuocrxtFoljzaxlbBjHgbopriLDodlcoLJztodFpvrjeiglzLna",291.929,5.0625,2139,0.809524,21,4,17,4,4,0,91,91,88,5,104,12,91,8, 196
"[108]jkgeHwxFcoiGnHoJenoCiLHCgiqvoweylvDiyCohdtBeaxzkFAiBFHgFxLEHDmgAlixppmHqxvBCHdebrCsxJvDDBFBGqcJxzFputaeibotc",1477.89,1,1349,0.947368,19,0,18,1,0,0,0,0,10,10,0,0,9,8, 197
"[103]DAHcmGcgoKqpkJHdvlukgmrFCvyLyknJtcBBdmCkbgdpEDEoLqGesLloFsqrvGwgjEwvbJtEDoChtcngjkqHcwqsjGBEoLCJpqxDFAL",291.929,2.25,1107,0.933333,15,0,14,1,0,0,0,0,7,7,8,7,0,0, 198
"[102]hHdAGaHhoJaocKqfkFjBqDIEkJkfEtwDtpnqoHosGqDhmHyfDfqburcKHpGsLfhlIfbdIewwoDckkmAtKGICnFnmKgcxCvlgvAqpxI",129.746,1.5,2186,0.923077,13,0,12,1,0,0,0,0,9,9,13,9,0,0, 199
"[103]JBGqmtDJBvLxjDdxKdJcEvnhLouxbolBBLiGbuwGDzkepkJbnBFqgIBocbdepsbwJojAcCKwwuoGcBGKHDeFjAqGgucmgdIAkDegDpB",2.25,2.25,2466,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0, 2
"[85]nfudyFsehHoJoCLsaHEwHxHiFfqoIFarwAkIwasEdgsopkulAtKDHqorznHkcDcIpiGGCeofrghtJdfFefFAp","inf",5.43398e+13,1569,0.749059,145544,36523,109021,36523,36523,0,36523,36523,36102,36102,36523,36523,72919,36396, 20
"[96]mHelEoEDBldAfGnazaohtGfueoJvDjGnHKadyFaHFddCCyzFrkljsmJCHrhzpFAHswrtggBrlpaAHFGrFDEihFfsqKLxDcBK",7481.83,5.0625,938,0.956522,23,0,22,1,0,0,0,0,16,16,7,6,0,0, 200
"[106]KBGqcvEEKmnErCLHHdfyAFfBEjnkuosdJsxoDxkGCgqtBucxnzEKEjuizfairAcLEGGBwuGGmsaEcdHCzHKyJymDnAcdguCILewmavGqah",2.25,1,2522,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 21
"[103]xmovoAyHoJAhoCLFAkGAeAcaCttKvbLBpclEzwLKpdcpkfDaayJocyFaorqlqlFhqqEjgwCGonsFucHksfgCtDHioxDarAtKzzHgamB",86.4976,3.375,2292,1,10,0,10,0,0,0,0,0,150,4,0,0,158,10, 22
"[99]AEsDtJgHnsGCnuBEHzmyHhyjlwzoLdDFgxmthwvBkKquqtrnkAgbsrgqeCCskwxyuzcHJdtyIcbipqgDwqyeErkgKAoygtbgIwH",38.4434,3.375,2397,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 23
"[84]AtzoJHGqqrFpKGCkIvDEftfnmqHAFCdHrjxKBCHzgdFssgDDzJfDtGbuuuEkDDbrGAggjhKGGlEneeCreIoy",25.6289,2.25,2524,1,7,0,7,0,0,0,0,0,307,7,0,0,0,0, 24
"[98]eviHopLrzreGGhGoJChnDEaEghFpzDKfcsqknJEBwmIpHKozDGJbwrDpKqiDptaeqmGjCEoChtIrJCilIjxIGLkAlrywLCdwhf",194.62,17.0859,1744,1,12,0,12,0,0,0,0,0,6,6,0,0,6,6, 25
"[97]JGwkmnvinilyhwDaDjLDzylulgGHqHoAjJHHBxbagwvLDaoCfyHpwuxviAxpeGscCoueJjEagEcwxBltfaqzuygDqemtKhLLx",3.375,1,2501,1,2,0,2,0,0,0,0,0,3,2,0,0,3,1, 26
"[104]jvKHKuGCgHAeHonuuivnHLGaFpnvcniJcmKhmeccjpBDfByHEvbtGnvinzgkwFgaADezmyapdrolHpsJCpKKxCHJAcvfwCaanpopdKuh",3.375,1.5,2514,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 27
"[104]BakDqvnrHwgHyEeeopLjGGHpHhoJdCJIrsofemLznBdyLJzeuEnDhKuHKrHdqtHIIhelsAcyyIBFyHkEtzCcyLFgdgarJbtipClDzDci",656.841,25.6289,885,0.941176,17,0,16,1,0,0,0,0,9,9,0,0,8,7, 28
"[63]KCqyIzEfuxKIAGfgoLByvttGdCxvkwxsdhdsqdmokEejcqFDtjvvrCpEpDAdCcE",3.375,3.375,2490,1,2,0,2,0,0,0,0,0,0,0,2,1,2,1, 29
"[89]pLiucjkGxwoJHrmoqxFyEeoFodjBzmbcnCfbxctKcscrHbEinFdGbrkqqthknIczzcaioyHHkfoxsiyDKweiIJJyl",656.841,1,1047,0.941176,17,0,16,1,0,0,0,0,6,6,15,13,0,0, 3
"[106]mviHoJnFoqBKAErjGCnIcsIagbulgByqlolhIkFaqvBqheneakBjzejaousxEpGizmeLIqcaLsagLjGDGvdkkJauzgsJzFqLvEasrgBguw",129.746,1,1945,1,11,0,11,0,0,0,0,0,9,9,2,2,0,0, 30
"[96]shycwcntuHnhoGcvHwopdLhoJfGGcxdpsArfbmAFnmDiCBcsehutAnoqkexsBFgGqbJaLjcxjyzvJebKjunrvjmJImjivjDp",656.841,17.0859,1211,0.941176,17,0,16,1,0,0,0,0,11,11,0,0,31,22, 31
"[86]stHoJoDLHgotptGCljeACtJxxFuGqoInCndezGEAqLDHuzdjgzhnbcIDFEzpIyxhsszaFoehExDxHFwuvnJmmG",129.746,1.5,2063,0.923077,13,0,12,1,0,0,0,0,14,14,0,0,5,2, 32
"[117]JGfstKpndwjBGCGtElLoiKxfJIiggxpxCCpmnyuaFaacxweoiKJAjEmJgvhfwkDllrbxefrBhgCLEmIruGdLtpibjwzxeaoGcDnjiwEdybfdaKFJvmquG",3.375,1,2557,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 33
"[98]xvlxnlGroCHDJAlAnLjzDdzcpmfFoJjHlClzoevCyDyBoFCLxrapmqvyqhkLBbqvnFvuKfxyHniKFJKtyrGlfgLhKscvJavJHz",7481.83,1,954,0.956522,23,0,22,1,0,0,0,0,11,11,0,0,12,11, 34
"[100]jgaBHcoffgGHocJloLqfBcdjihKliffpdecdtGCFFjzEjmibhojknayHpKEtGIaDvvAfsHLdyrqinkxtdExqirstLganzGhBFLHv",3325.26,1,867,1,19,0,19,0,0,0,0,0,6,6,4,4,9,9, 35
"[103]HoDLEHDzCbhoJGCeGaevgaCdGbeCgGxsnmgFClGKrJkCIqekxEvBwDDdicCzcgtxjcFscyKGsxFEreddgdFLnDwyJIpwdnefeoCehyu",16834.1,7.59375,926,0.96,25,0,24,1,0,0,0,0,17,17,0,0,17,14, 36
"[84]fruHnFoJlnLEyoBGCBhcvnetjpmFljxrgisCLEBAkgKwygjotJLqjABqFgDkqlxBfDbDxIatDrtIhnFbAbxe",25.6289,7.59375,2330,1,7,0,7,0,0,0,0,0,23,13,0,0,40,14, 37
"[68]sntEoBoeHGnLhAEeoJiHrHCgtyctyfqkLhdJCzvlmpahgsytdkhgrJFaEIbCyDdKylAu",1477.89,1,1968,0.947368,19,0,18,1,0,0,0,0,11,11,0,0,8,7, 38
"[84]lspFGHobihnLqvHBkHFbJAEmekCCxhCskKIkhIBcnwjyDtLkxIzConrLtaEBfldFtexghtGeItDvrCFlAaHu",194.62,3.375,2097,1,12,0,12,0,0,0,0,0,6,6,0,0,6,6, 39
"[91]HbgnKexmxBEuEHoawGjHoJCmtsDDdqxKoKipikwLBFpGGutBKnzHAjqulqubzqhrmmxlsIqFtcrEqgqDrgwmjGqElJG",57.665,5.0625,2362,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 4
"[119]eHloAAnKhfodygedaGHboJccDDiqsgGbrqCqIllnfBEKqEscEzLbLvFGnwDlivquCbJxFCDdrfDmsCuJuKvblbhrIgsDDhcyBvIzqDxDaqdwJzpaDpkvhJw",291.929,2.25,1206,0.9375,16,1,15,2,0,0,0,0,12,9,10,7,0,0, 40
"[87]zHBoLBgGqGGJeGBCzEJKnggJKvbEDHrthDEoEAxGuEjxxxxaLgmdEgoyxfIwayiatxiyBunFFcsJyBGjgpKwvtz",194.62,1.5,1633,0.928571,14,0,13,1,0,0,0,0,6,6,1,1,7,6, 41
"[85]HczcrgaynKjxocJhHBHrGpgGkCwoydwxmtxrIrxBKmpsfojfHsvcqBeEhuKydsvegLghshmCfAKdjvnfHjbmv",57.665,5.0625,822,1,9,0,9,0,0,0,0,0,11,11,0,0,0,0, 42
"[89]KGKtqEciAzzhyGeqiFfaCgIxFsvthbsbyFxiIByoAsxjBgnDGLcharIjrpIipKHzLGJFejsfxsFAkqCwildkylFhx",3.375,1.5,2522,1,2,0,2,0,0,0,0,0,0,0,4,2,0,0, 43
"[121]JGdDzlicwLjGDEeeKqHIbormJtirdEkHEDjGzLaftqCHFxgivezxgBChsDrEvEkjmkDkrspDsyJLvldqxhHdgFaFjzaGJFGClqEqJIoHbeJGAbvIbLEdCfyqD",3.375,1,2462,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 44
"[82]muHoJnnHEopLfGhqkvuzoBbJzvCKFeFJwoHnxtkCpoqDzptxyyyEKLohtwDipcgFHseAkHevkBKbhcdxgc",985.261,3.375,2473,0.944444,18,0,17,1,0,0,0,0,9,9,0,0,9,8, 45
"[102]FbeymtgmoDKfFGHlGqJCvBbnLcLrkBepJsarghlwsJoBrxtAfLbsdJtispGhvibGbFzhlbrjzBoGiEBmuHkktHGgLJFCbeJIHahiim",4987.89,17.0859,1260,0.954545,22,0,21,1,0,0,0,0,14,14,14,12,0,0, 46
"[98]LaiyfcbiLloBjGvtshGqmfnkhyjhIlGumvEugdowoeBeBvGvnnHEpbydItxxokEqahhEFauefznzLagEahaLnfuJinlarJCKCh",3.375,1,2526,1,2,0,2,0,0,0,0,0,0,0,0,0,4,2, 47
"[90]qAHcoLKJmnwGzCnFjduBkptxaChxfbmzIgqcLDrFfiFcsfvexpGoqrhfKBjjuKuxijmBojjxGEehfFEFClgxCugdrA",5.0625,1,2478,1,3,0,3,0,0,0,0,0,4,1,4,1,3,1, 48
"[101]chzFGwEoJHGgzqunvzGzFiojaCuqEfgIyrjHyqpgstgyEdFHGBebhhtnwjyLzwKKJBbfyrIulpvHxlggpHpzrbBAzwhfkBzjiyIhz",57.665,5.0625,2502,1,9,0,9,0,0,0,0,0,223,9,0,0,0,0, 49
"[96]KcJxGCqrFujiCtxraFxhIIdmEdohvmCjldebsbJGBcHJDcjohmtbEcrrqzswHAmBomAJGxlobItpnacxmziwEomtxHmGdJef",3.375,1,2610,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 5
"[98]ijvxlgHgoDenLfnGqhDeqfpoJHprkHnoCCxHAtdogxlbeGnBJIzKBFnqgFqfAvKdEeEolcneLEIgdpsJqootsEqltqzxctrDdI",11222.7,1,1347,0.958333,24,0,23,1,0,0,0,0,13,13,0,0,18,15, 50
"[122]lwKeHGDhLoDLGpvvvGCDqjpllfouxpaoibmhigdhrfqwtADJnAFxLxxxofukgxKsiJwBmBolHCovAwLouxbJkuFlIGzxBpaJpAbtjiaysHHeLwxfcrkuJujLxd",5.0625,1,2503,1,3,0,3,0,0,0,0,0,0,0,3,2,4,2, 51
"[119]KkGrxyFsFKKrstBqubDExltsbAmziIDwvLFBFEkwewjtjvDCiFaIBexyepFhyhLcnovKIynHnafEICJGceyuLrtBnshKEkzedAvmilnvEEdomEavegEIafc",5.0625,1,2474,1,3,0,3,0,0,0,0,0,0,0,3,3,0,0, 52
"[108]FvmGoJrHCyAgJvfALwhlGmrpFobrakjLwGKymlAqnJyzcoztDczAnuKlAztjdvsqtCBCKvfzxJuFHbfhFnpEBrIgoqBaFufDKrEqcbcnudkh",25.6289,1,2509,1,7,0,7,0,0,0,0,0,649,7,0,0,0,0, 53
"[97]DaLtgkyiHoDFhoJHGnCBLBKazeJoKsqIBDorCcjJGAbpFcjGELlvuwfBEHtiEmvHqtwolbfrKonkahLCKJDtvajrkcCGuvvhg",25251.2,7.59375,2286,0.961538,26,0,25,1,0,0,0,0,27,27,0,0,39,27, 54
"[68]LvwBoIGHqJCpCmgwkojaJIKJoobcqglEIkcxhejEbneoJrlaDdLFqylFaBAetBkzpbtn",86.4976,2.25,2461,0.916667,12,1,11,1,1,0,1,1,11,11,0,0,1,0, 55
"[92]pvlHhfGoJnqfLEBCbqJbDHzKdpnqpxKtwGaIvuhBFIsdxlgddzduqoybsefGocmGlwJKizBIbKbEHwlistBrEvnmovIf",437.894,1,2373,1,14,0,14,0,0,0,0,0,8,8,0,0,6,6, 56
"[107]LEqgADnyxHoqlcmnLussCKzDlKvvGksxBKqClLgImgzICfKzInDmxsfuwfbvdrzfgfekwBbqfCrGlLdJEvbsDBhwmjrLsuEGmeDnqnCIKax",3.375,1,2475,1,2,0,2,0,0,0,0,0,0,0,0,0,2,2, 57
"[111]DkjlEHopKoJEfqxGirmjCFpusCLHxlFAptfAvEvEgjwBGvnsFDEktxFAbsAjykJBaqfAkmbxmkvlLCoxokvzppHLltiGeFGDrhaiyeInJmkHwsj",194.62,1,1523,0.933333,15,1,14,2,0,0,0,0,9,8,7,6,0,0, 58
"[97]jonLtJmGqBpKCEJzGEzzkyHFkBGGpBbCkCxfEGaLrenIJvkFAfLGqmqABjIspGbyEqDDxCGxHgobhsGFngniJLCLtbpdlLmCt",3.375,1.5,2568,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 59
"[103]HoJGHopKxgHhfgtFqhhfCFsyuqkBLIcjakCbrokjjrBGpKpHFDJEtmbLyKbFzDoJFEafzujCkCkhlvrorctaAjbwnwllimJbgdvufpo",985.261,2.25,2393,0.944444,18,0,17,1,0,0,0,0,8,8,10,9,0,0, 6
"[103]jtpDevyuoJkvisHgdamFHoqKeEahsGzFefjjyqidfFyhrDyAgowemEpaLaswtckciEEczECiLvrabzIadqftwroCAudeBpLnuvHbiyA",437.894,3.375,1486,1,14,0,14,0,0,0,0,0,8,8,11,8,0,0, 60
"[93]LzbGedcGagdeACBdBHwBtHbqywKFsCBzJJhddwwvwxxAlttHLgHFeECBiwKoKwyICCkrkhBortopkCcJaypFAKyhjdkat",3.375,1,2532,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 61
"[100]LwAgDcszciKmexGChKqGhnAykBFGzwinwwuFhKwJabrInzyiyesyBulwbaiceCJoerLeCewJCCigiBJlafklkzCLDvfEDttJpzws",3.375,1,2529,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 62
"[75]DdFHoJoCKoikHiGqIHheLjHbCAvhpIpsnDmxucioqzowylKzCtCJCnFIwCLdrzkzsDuguoxpGKu",5.43398e+13,2.05822e+18,2376,0.761905,147,35,112,35,35,0,35,35,36,36,77,42,34,34, 63
"[110]HEjoaKDoJodwDsAFHoxGGCDnkkukmLfmxdKflgzChpeAxFnvrzvelKChwfqwnpmkgBjIprwGcDEHoeHunFzJbreyLAjKeBAHpuHbFohkDmaGBu",4987.89,3.375,2008,0.954545,22,0,21,1,0,0,0,0,9,9,13,12,0,0, 64
"[91]pwuhniBHceoKgmemmbtwcGHlEhoJuCafBdjCAxwrHsopdxcCdpdvcmEraigBeaBFdIbqHuHxdtrxmzgCqCcmBAuiodq",437.894,17.0859,1381,1,14,0,14,0,0,0,0,0,10,10,12,8,0,0, 65
"[103]ubslHoJAboCeFcasFkfipLcbsiykHwfckuGnLxHFcpafyiqodqsnfByufyxglFkFpczlyvjrttdGGCsjkmkKwqrcfwsgwvkfssGdJcj",656.841,1,672,0.941176,17,0,16,1,0,0,0,0,9,9,0,0,8,7, 66
"[105]igHBJyedtHGqJnwChJrhuGvqkbsLDfCzoLgsBavxEknsKbBErDoryllCuutoJDhnepgzAwtwFFxlEjyLBIjpfgFsnGIncnsqpqgwLojKj",38.4434,1,2545,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 67
"[95]LGCJypuDCGytqobGDjEaGqLmrhlpvrhgGtddGKlDvnoztEigEzLppgoHhGjfHwsBrDBurJbgzbzjfjbaIpEjyrDBsEIymmD",5.0625,1,2611,1,3,0,3,0,0,0,0,0,0,0,1,1,2,2, 68
"[98]gtggjHxlGoCnLAwGFqhJriylkislGnFCkGcrIDGyALEwzCqowopJdmHBxeCAxjkylogwnBDCLhAjuuJhdBfGpluIpvwazvczer",656.841,1,947,0.941176,17,0,16,1,0,0,0,0,12,12,0,0,5,4, 69
"[81]JGHoJAEqjqqIfKiaJxqvvxGxAGquuCnHFHukGwcoErKzfldItfJfasfHAytqLCzhquJdcbKBoKbeacEyF",25.6289,2.25,2400,1,7,0,7,0,0,0,0,0,439,8,0,0,0,0, 7
"[105]HEnKsHzxoaxEEhoJCdcrHGzamgqvuHgexzrrKKFxmplscvHccvktbHLjdnlnEaktgiIJAsrrwsJJvEacLGCHheJAwaeFitytqygDpmsHc",86.4976,1.5,652,0.916667,12,0,11,1,0,0,0,0,5,5,7,6,0,0, 70
"[111]dAHxFGecgDGnLjnlnbAHAbibHgGqJCEDtwGaovcDAEhamyheDewssaKBIswkGuarGAcwktrnoDqHdbqlkcLvdzahCuhpeIHkkzxviwwxugtcvKD",129.746,1,900,0.923077,13,0,12,1,0,0,0,0,9,9,0,0,9,6, 71
"[102]cnEwzHoJDKgnKDvbHiqGIboBjDJaEipfbLwylpLDimAcGcwaeizymtqGlgwBArFJCKqcgLxytDowLjbDcuxrzADgDGrpKcbtEGuaJu",3.22796e+09,9.14763e+17,1707,0.767677,99,23,76,23,23,0,8.4301e+07,8.4301e+07,8.76949e+07,8.76949e+07,1.75384e+08,8.77015e+07,8.4301e+07,8.4301e+07, 72
"[122]eopKHbhoJiHGqzwqjAnLuqmKlomEFjfdGumvwLHqcpgmeqtlkADuHHkotFuqBzcebrIoKtkaqJfhevKqjCubDraFLomqHzHHfcpCkpnsjkjJbBqcFcBesGxGFC",656.841,2.25,1361,0.941176,17,0,16,1,0,0,0,0,6,6,11,10,0,0, 73
"[83]BHbnjHnKdGFvxsxtneucsDHGqJoLauAdCfxuFCnAkBixqtkboILcHcdfyzHGdkdFfeAvrukJukDrzEvetdb",129.746,2.25,1177,1,11,0,11,0,0,0,0,0,9,9,2,2,0,0, 74
"[87]KGrGEtwaKtqwcuGdzoCBKJhsIvgyGyqGswEukDsxygLwhALorfkKtesxLfeBdmEqBrqzxdDldImvmrgDAeHnuBt",3.375,1.5,2533,1,2,0,2,0,0,0,0,0,0,0,4,2,0,0, 75
"[108]JGsblByaGjHLbcIJLyFhCmfEctuxqtLmyiBbdlmlvsrFvtyuvmKJegDulhpDcJawtcclnmLaqjmExfjsGuxgFqbwaEEHxdamLrKIzCglArHs",5.0625,1,2517,0.714286,7,2,5,2,2,0,2,2,3,3,0,0,4,2, 76
"[113]yeHoJmfoqLgzHhgiqokHsGmCgAIxIytaKFuKuLAasgoHhLkkHhJaFhbubvnAajapvqjLGHykyLbGkfwliyqqqDCbukIlxqIytIKlvzFxsoJAiElps",656.841,1,880,0.941176,17,0,16,1,0,0,0,0,7,7,0,0,10,9, 77
"[80]ucGCbHcnKkeBHrFkuhrzrjDpccAGHqAsyGsuEAoJenDesfkhJfHcEokuKiirtAqLLnDDCLJBKmbeFxAn",291.929,2.25,958,0.933333,15,0,14,1,0,0,0,0,10,10,8,6,0,0, 78
"[109]vddHoJoCAckLbonvaFcgmzlEHFBacqzppaIpBEwrczeGqtifowInkHhgEgKCcpcousrlAnbgfulFjqrGafipIyCkrmkklihqjByFHjnLhdwnu",86.4976,2.25,606,0.916667,12,1,11,1,1,0,1,1,5,5,0,0,7,6, 79
"[95]HwEGhoJmHoCFnyKqHeGHrClJDbctBzhErdkjmyprdpIvriDpppGtbvmdgILnxBkJdcLhomaFpsBxhwmvhluJzpEzmHdwuFf",16834.1,2.25,1059,0.96,25,0,24,1,0,0,0,0,11,11,14,13,0,0, 8
"[97]KGHHJzfECLpdkCqGylbJFIhAKccHuHdEoluyvFspyfcBleHfaoiLGhhquyfzzwHGqJcgIJHHvGiIhicCJhDngHKKBwdutgbjv",3.375,3.375,2539,1,2,0,2,0,0,0,0,0,5,1,5,2,0,0, 80
"[92]byHnroJlnKoibHHqaufGCGmFgHrAhsIsLeFzzECcoluvliLplmBrCnGbCKmIopwtrEjgeqcacupsarxHsEDAzsIgxnJi",37876.8,11.3906,1090,0.962963,27,0,26,1,0,0,0,0,10,10,23,19,0,0, 81
"[98]pLwqcwiHcpncgmoLjgponGclmfHBEAhoJypgCAzwzBtkIDECJLsBbyxdIdwavpspyJhuzocfdvwlHyqwAkaLjmrwCepwFjDkgo",291.929,38.4434,734,0.933333,15,0,14,1,0,0,0,0,11,11,0,0,22,10, 82
"[92]ukbHrEoJfoqiLGEbnHjGqGHabsHcyAGmoBCvHtgjCbLhvkJzyeJoFFitEuopbgaeggIzJubgrdJHwlwrjpkciHzpdBrx",11222.7,1.5,2324,1,22,0,22,0,0,0,0,0,12,12,0,0,10,10, 83
"[78]uviyjHGoJdoCGnfGFLcxHgbBGqpibBFHCBcJGnuKHpuGLLjDvFdAElmvidlljqxbuJfrxJDeyEsxfK",86.4976,1.5,2439,0.916667,12,0,11,1,0,0,0,0,7,7,0,0,5,4, 84
"[104]zgHoJoqayvexDfzdKwrxcHGhoJfCAEHmmCKtJzpHDAaJuGhkpdIilxFEynrvGxEdCBjEgboBfklGmjouLbpgppmJKGupBELHJwAjjBEk",129.746,2.25,2489,1,11,0,11,0,0,0,0,0,13,13,3,2,0,0, 85
"[96]qHoJEpajoqhLpzwcjewAGqqCpHfBAfvCdmAIbahDFByljfityitFxptqvFKnHaqCszaLCiCivjGcvktLknpcfrvysyxFeBar",17.0859,5.0625,828,0.875,8,0,7,1,0,0,0,0,7,7,0,0,1,0, 86
"[112]dKGxKFFddbxgiehGpiHnystefGCkDGqDppGfDbsEbCeKfvCJlokJxfglGGIElvqrvubLuKobGBHdbLHvpnebKGamxAsCFzwCitFEoImrlittoqig",3.375,1,2571,1,2,0,2,0,0,0,0,0,0,0,4,2,0,0, 87
"[101]ntFxkaGHbldDIoDKlqHlJEmGlBbGqGgelfEsyrwgAApoHCDrpGlDAdGorAarCesxxKadulGAGlvzdFrgrHtuglmnjAovsvEdjaHkI",985.261,7.59375,870,0.944444,18,0,17,1,0,0,0,0,11,11,8,6,0,0, 88
"[84]snvgBznJaHEoCLsuBbGCzzJoGojAjHcmEdsArdwBEBEjLIdrmGKHaqGgHElbFxpFferaideDduBmJscnBuAE",38.4434,3.375,2578,0.9,10,0,9,1,0,0,0,0,9,9,0,0,3,1, 89
"[112]nHcGoLqAhBAfJbqEJtkfJBuCEummGceApnxhnfoCrjurCJtAsIAdFFyByypiFimlojhHjilwmyBFsheKngFHjsLxligjjyJzuDjpnhKocksikEAh",3325.26,1.5,780,0.952381,21,0,20,1,0,0,0,0,14,14,0,0,7,6, 9
"[84]hHloDnKihGhEyoJamcaHqJcCeziEdJimGyLjqLsFkBchCzsHsEgJfzaavLnDsCuCoCmpJBuIfFugIathCjem",656.841,2.25,1948,0.941176,17,0,16,1,0,0,0,0,7,7,11,9,0,0, 90
"[112]BHumoJLmHoEnekevFGCoDbFKrFwpdpmHLpHJfxGjIufidLzIBuepgcquekltHtetnGnjFogkcEburgfhdoKeCrHazdepyiFhvidtAbwunzAFABCq",129.746,1.5,1623,0.923077,13,0,12,1,0,0,0,0,5,5,0,0,8,7, 91
"[101]kHxlmbHvvvDdcopKxDhdnfdomcAmpymozjgHdHgchuoJGForgGCpAeqgHdgJownkHnvJGoDfyhEAhxCgyCwILCFBcfqjnwzmrxlDg",437.894,3.375,1152,1,14,0,14,0,0,0,0,0,5,5,10,9,0,0, 92
"[84]oyzbHgvHoJboCameiHzcKrhHorqagcArGItcGitdLErFdnfcqcqlyyrFqzxIoHbmmyxcBDdiACfhnivneLzb",3.18038e+12,8.27291e+10,947,0.79661,118,23,94,24,23,0,23,23,37,37,58,34,23,23, 93
"[114]qiwHopadKGlFqJCHoHCzxhHiicbdgqhAdDemErozIkexkKpbDggfxeguJtFpdLGDDBekrncJvKheIigudEwFxbhzxcnDIdHoGlfunlrGdLwCyFgrmt",129.746,3.375,1978,0.923077,13,0,12,1,0,0,0,0,8,8,5,4,0,0, 94
"[100]DHGoJdqIFqqjbiKDfkInvlyCgxofylzIHjpLihKvAEbaiyAcagIqvhnJafcjtuhiGJItzkLcbABmsDiIzCFBfHnExuFEFqEogDCG",25.6289,2.25,2390,1,7,0,7,0,0,0,0,0,1008,8,0,0,0,0, 95
"[101]HbzwmuzfufoJfLHFiqAIBsgKsGCkwzHaHBjkJAqLoAvyBKKoBAlwFgczwFsesDHHoqdjksafyHfILysoipFdajKishhBoztiqEnkI",57.665,1.5,982,0.909091,11,1,10,1,1,0,1,1,3,3,1,1,7,6, 96
"[119]ehoJfgHGGqktogkLndlHAzuulepacAaIpIKlrcKokcsDIjwfdmrmjaxtxciAmahcfFhozgAqxnypDgfLCzqBhadajamqkmEIAeahJxocrlAkLypmxndlBon",25.6289,1,2501,1,7,0,7,0,0,0,0,0,12,7,0,0,0,0, 97
