genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[102]CSkMwgprnsfJFiknKPSIxSlwERsQkERjmnAoGSlIPJbSkFiIDpGfOdvcxhwcHcPcKGHcoJocaKHcOcJSKCHstiNSLgvOoCeNtoddBq",1.18305e+29,1.18305e+29,3361,1,313,0,313,0,0,0,0,0,389,389,561,561,0,0, 186
"[101]CLopMjsOJiiObuwdtCNPwLRyzfNbfgMyNmjIaqDabHriKaNGQmdFFzKnGphgQpDErboCxymrSOiErdpBDefobIQJFvHPKHqJodcDD",1.18305e+29,2.28836e+26,2621,1,6263,0,6263,0,0,0,0,0,2057,2057,4206,4206,0,0, 187
"[101]GOCQcabbALqomngpRbwykIbbgQFwLcxkCMnSmGDwesOirPbbzxmoizKyszfOgaGaQdwNcwlCnEhqJdRHpebfoiQLNEJsHPKHRaJyq",1.18305e+29,1.01623e+28,3334,1,1171,0,1171,0,0,0,0,0,440,440,731,731,0,0, 188
"[98]vcvfccmzycAmQcarwcOmpOmNnyRcdpnJHcSpENcKxMaAdsBsrmcxjgcFzMlcjcvOQKObivdQJbjdcMxFncwaBjQEczcqtbRGsG",1.18305e+29,4.21688e+08,352,1,905,0,905,0,0,0,0,0,348,348,557,557,0,0, 189
"[90]mSOdQSkDlfoGPhsBDGawwcCNHIeofzQcJqebcHcnaFOcqPcKqbcePcfIKbCHJIwKNBRBGrrdBymPczhREhnBCFShpc",1.18305e+29,6.78332e+17,2141,0.789101,17947,3785,14162,3785,3785,0,3785,3785,8488,4703,9459,9459,0,0, 19
"[58]FdQDKBhssHPKHqGJqdkGyHcGNwelrbQyBfgmFDAbporuPbdKChRypRtunl",1.18305e+29,1.18305e+29,3780,1,320,0,320,0,0,0,0,0,265,265,370,370,0,0, 190
"[92]uPnGyQEMnoMzwiGxuBnoDcbHczEezjxHdofGJiacOdqBgbyIKkqDgmBGDSgqfkLuouucDqwHDjoHBkmotcNzmSEcbKAy",1.18305e+29,3.14182e+09,445,0.601214,9722,3877,5845,3877,3877,0,3877,3877,5845,1968,3877,3877,0,0, 191
"[98]xydNwJNknvwccyCOclfrFydCjBNcCgmvjrycQfcFbiarctHccROlcHlAMJFbOhucqqNNxcqdeftaQbdsIzFfKOccHczcJHMMqr",1.18305e+29,1.99136e+06,298,0.613095,2016,779,1236,780,779,0,779,779,1237,457,779,779,0,0, 192
"[99]rccBjcfoaGuMHMmcHdOJPKHDcclqBdxceJxcthncchFeuHuccCNbcqCGHsIbSQcSncGicJkJzclIDoPeBwcQxigBcfRovAqsccG",1.18305e+29,6.19615e+12,225,1,454,0,454,0,0,0,0,0,180,180,274,274,0,0, 193
"[103]oAdFscMucaQazHcmzcktccDcJCcchwcccbvNiPwcucccNcKFBcqHjfsymIjcvcjcwcpvjBiPBbwfcKccccxdhhmybccqsMocBcucccG",1.18305e+29,5.2711e+08,172,0.609454,1777,694,1083,694,694,0,694,694,1083,389,694,694,0,0, 194
"[96]qaBCqEpxSnSzbBymLeGpINinEyMIyCqICiFDtwxgdaEgNHwolHtJFGqEOOHIaaviweQroCnqQaCFdQHjdBQfEnzjySKeHSJG",1.18305e+29,1.18305e+29,2825,1,312,0,312,0,0,0,0,0,124,124,188,188,0,0, 195
"[121]anzBbwvlaEtHPDJGqokAmdLqMvwdkavcxGtyKELOSggFpFSdkkRSsuvbCrmFqrCedlcfrAomMrdQvAlSmJhuHbKsdaOdkRREkibtgirzRSQeSMeapBypyPoFk",1.18305e+29,1.18305e+29,2879,1,307,0,307,0,0,0,0,0,875,875,0,0,1234,1234, 196
"[98]oHOJvMHNecucxgxvcECcAccNcecNcbucedPeHHcptRzNKBccxvpccnMcSpbacadjFlCjcMcKBccPglhSFGclFxMwcHPGyDccaG",1.18305e+29,2.48921e+06,218,1,532,0,532,0,0,0,0,0,187,187,345,345,0,0, 197
"[95]cwcccHAccaJocceldNsPIOvccckcccAycShcmHfHHCcOqBppcCfcnccphicQPPLoAnEHpcccJSRSMcNPakcpRBBckcccBcG",1.18305e+29,9.58807e+09,202,0.752317,2374,587,1786,588,587,0,587,587,1222,634,0,0,1152,1152, 198
"[77]gmdvcHcPcKScictJHOqHKFfShGSqduspvHmoteMnanDpduJMwJIJaxtJtbnfiQjEBxzaLAKKLCFdv",1.18305e+29,1.01623e+28,3478,1,3982,0,3982,0,0,0,0,0,1352,1352,2630,2630,0,0, 199
"[101]cHRcbNcjcQJgkHjcchPcnccJsecacOcGHcnefQecAFSHlPccsjNkMPcxqmQyfvEGufCwkHkFcxjGccoQefccicORsfdshcyxescaL",1.18305e+29,1.21018e+13,229,1,37898,0,37898,0,0,0,0,0,12573,12573,0,0,25325,25325, 2
"[99]NRJclQccktcccedNtHAqcccPLAgcPchvnwcrvsecmcQcecPzublFdHmdgcpEccgqEcciDcgckccctccvcsPxscociccFsccGcFE",2.05013e+15,18367.1,202,1,157,0,157,0,0,0,0,0,73,73,0,0,84,84, 20
"[98]EJHRaJvcHSFfCPNsIcQmHrprcivnSrovqAygewtDuJplzpPfflgrflqsfkFneqoBOverGgJPMtJOnRBaFcKfHQqKSPylqGdKIK",1.18305e+29,3.33e+27,2928,1,449,0,449,0,0,0,0,0,158,158,291,291,0,0, 200
"[91]QcfyPLEcwdHqRGCvcLDprCOtPxfxItyAcylFQumHzQhpFNsopaCwOgcCcCwdcSdceaboaJwccbbaccHQJxcccbccfbH",1.18305e+29,1.52747e+16,359,1,367,0,367,0,0,0,0,0,156,156,0,0,211,211, 21
"[96]rscSgccoqKzsStoqkcNbrrcffwccfHcecijSpyakhJwHjpCioLcFBrHcCgcztCclvzfwcMukctswAGjcQJpwzBHyEcghCqOn",4.57195e+10,2,264,1,109,0,109,0,0,0,0,0,68,67,6,6,36,36, 22
"[86]RJHcKqvcccccfcicecQcdecRIDyPcjlcDHqhujBycuHcJDcFOqcvLJcRAHyRIscABCtQsQOHlMDKKMNNtAihHG",1.18305e+29,3.3735e+08,595,0.750483,43448,10841,32607,10841,10841,0,10841,10841,10841,10841,32607,21766,0,0, 23
"[86]QlywMabkEpfgHNevwhvsEDnpyOKJbqrOqiPGitmAQzkcwQJHqGKHqMKCyhOMelviEszEeeeLkAkPuKMgNmskhC",1.18305e+29,1.18305e+29,3213,1,302,0,302,0,0,0,0,0,971,971,1277,1277,0,0, 24
"[95]rJcHOJlHOJcKtyFpvGSbpqcBwKjLpkgucogmvJwceclsLMrNOmpictcimljHfdcpIivunzsjciDivFIKazlcGePSghEceDy",108.42,1,337,1,20,0,20,0,0,0,0,0,11,11,9,9,0,0, 25
"[99]QcuNoGscbccrccFznocccmyMsciOaKHhcQEcudMmcMwcNGSycDcQcCQEAHcMcSPLSicyQJpCkcFqzJMGEPcutcqucujDqnscacG",5.32245e+11,1972.15,174,1,120,0,120,0,0,0,0,0,71,71,0,0,49,49, 26
"[90]EHSJqAtNPGpzLExDKhqskmCGCOiqonjSMhCSauOHxrPJuIQfNiRuGICzBSnFlCiQeexhkqGcGlIoLiRFaibFEnIQCO",1.18305e+29,1.18305e+29,2706,1,497,0,497,0,0,0,0,0,223,223,274,274,0,0, 27
"[108]kCtbqsdqFElQeKcvAoSQkaioSkhuawAGMSfiPKuJLzokMuEHQALSHcoOLPcCGJCRxhfzfcttEnAsfxLgdrkPjesEOaAnGnvAhAhzSSrGhmRl",5.99879e+25,1.96568e+25,3030,1,265,0,265,0,0,0,0,0,97,97,0,0,168,168, 28
"[102]vHcmSQILRGqKHcoCKqaNHECCvjzLnGCEzKxlvNHnnsDFgILuBOApJqcFLqhnJdkfvwEERKkwmphdqdmnQMKoaPakbHECrrxrsEJuPx",1.18305e+29,6.5039e+27,2913,1,331,0,331,0,0,0,0,0,121,121,0,0,210,210, 29
"[101]GcnvgddycHcPNcmszkbxEctccehrivAvccccqcbcOuHbDcqccHdOJBcMLHccckMcSEexcRccgosukqccmfBcujtFcvceIBSScCcwG",1.18305e+29,2.51346e+09,238,0.707782,48019,14031,33987,3915,14031,10117,24148,14031,11422,11422,0,0,26480,22565, 3
"[74]gaxdwvbRRrdpaqRSqijGnslPldRRnHhIxjtPmsvrFesceHOhedFnlHpwDMyevHbPLHPShcJSEG",1.18305e+29,1.18305e+29,2607,1,303,0,303,0,0,0,0,0,1056,1056,0,0,1476,1476, 30
"[99]SDeIgJSeILnPAfGvRcIKkHcqwaCpiertmGCIkneiMuwwODFIqlhQekjzmPxdRfCurvLHyqbRadbfebeLMaGHhSudcaaFaaJCjPH",1.18305e+29,6.8494e+20,2201,0.898886,3679,372,3307,372,372,0,372,372,1128,1128,1129,757,1422,1422, 31
"[96]QmskcJemmbyaaytltgsclCGONIccRmpaGGkcsDmPLlclpQnLfcutCcEyOQNccrocbLMmCcPircojPKHcvdcscFccqcaNGclr",1.18305e+29,9.49557e+06,287,1,2635,0,2635,0,0,0,0,0,875,875,0,0,1760,1760, 32
"[102]CpeoJGSacQLuHSOqvilJaktkPjStjOvgpPkkwDsKywCLadIQkPuhHOJPLHibbdqLCGarBlGKgOevnEAGixPuifaqGkQCeKLvAddxka",1.18305e+29,1.18305e+29,3374,1,304,0,304,0,0,0,0,0,243,243,0,0,375,375, 33
"[79]DbbtcSaONcAIhKCNdGaIoLwqrNwmpJNmrAPCFrcHwcedcaebPKRvQdcecnHHfypJjcdwfdfcJcMRces",1.18305e+29,1.1162e+11,703,0.8048,625,122,503,122,122,0,122,122,300,178,325,325,0,0, 34
"[72]EhoKGFdHSJyHSJqEaAiAlojMidGeDmafdgPKJjILfEhRLNbaQRpDJxJErDxJEneIShalmBPC",1.18305e+29,1.18305e+29,2968,1,299,0,299,0,0,0,0,0,756,756,1102,1102,0,0, 35
"[98]vcSkuozzOKnRftDMRNxBBjSKQnCkaBNqdlRcCxqbCPiRdDtsSKLMGSMOjyinQLJOPtlgRehcpLyuvPLHqJGqeFANhQmJehMGhh",1.18305e+29,1.18305e+29,2917,1,299,0,299,0,0,0,0,0,267,267,0,0,342,342, 36
"[89]PaRNuHcFqbcJqdAwPzlritgHvvJzjmmrNQLyDznwrbppqGorRzxQjNJSdnlhqnkDghiteahafaafdfqeedfadKDae",1.18305e+29,2.09027e+21,2996,1,539,0,539,0,0,0,0,0,201,201,338,338,0,0, 37
"[82]CKqHixpyywMOIBuRHOJHyobaLCEsHcGEQfNzfPHAQDFLRltubKebvKlsJzfMEpOqjygBpcdBjGxMicFhle",1.18305e+29,1.70496e+27,3303,1,379,0,379,0,0,0,0,0,153,153,0,0,226,226, 38
"[101]lclcwHHQaDJqckwojLqSjwmRPguHEvLrfsBkibNLGSepbcdtCBvmddfFOryjDqPBLQOHJSNShgQyGcSyIKPsvbsHNbAniqKIrOvuu",1.18305e+29,1.83068e+26,3232,1,371,0,371,0,0,0,0,0,157,157,0,0,214,214, 39
"[98]gQcbacqPcLcHcPcLofdwQGcPwHFcHcrOcwiSsbccJNcuDddFSevjCuOjOgnuxecDMICNihcCiscLgsMjcNaQMsKbPlxNAjlebt",1.18305e+29,2.72509e+11,278,1,1322,0,1322,0,0,0,0,0,459,459,0,0,863,863, 4
"[99]fcMQclMHsaccjPDbuczkcccMkgAlkmHHSPQcfJhcHcRccHczlcQccJKcufcoIcfHmFMoJcBkxctfcFOpSwffcccLOAzpSwxFcEx",1.18305e+29,1.72723e+08,211,0.943472,1486,84,1402,84,84,0,84,84,492,492,634,550,360,360, 40
"[80]jEQjmipuxPLHqJGqdsIGAFLuRaJfytfoDnNpbtjzjCKuPnaLsciLlAFFFStsqfwJSPxGlRhhJSrdqymA",1.18305e+29,1.18305e+29,2838,1,301,0,301,0,0,0,0,0,131,131,0,0,170,170, 41
"[89]PfmcjhvdfHPdadPKJfBaOhavdHEcMqltpxiQlFSdOnHoGCPaSqGpHmmMvRNDffrcjAbunteBezIApJletqRIfsLiv",1.18305e+29,6.91613e+23,661,0.789919,202803,42604,160198,42605,42604,0,42604,42604,96142,53537,64057,64057,42604,42604, 42
"[69]nkchyiNznhlzsHQJjcdHqLHaqaLGqeuxSeCJQAshnsStFoBPlkMMBPjokEoAEfDKHokgz",1.18305e+29,1.18305e+29,3068,1,306,0,306,0,0,0,0,0,136,136,0,0,170,170, 43
"[97]cNMamwkcBcccknHMcQzuavccBJCccnFqGfcqNApiwvzoxgButmccjcimDCccfccPInNRohccBLyAnymcqccmRcucscccikNeR",1.18305e+29,1.49814e+10,235,0.599626,123547,49464,74082,49465,49464,0,49464,49464,74083,24618,0,0,49464,49464, 44
"[90]gFfhcPaLHqGJCIjCfNznocJufNKkSfgePgJqvkcAKLrKIorwCxmSPyaLBkbPOCONFOEovHcpOQALKMHtKLhFbHHPKm",1.18305e+29,1.18305e+29,2997,1,316,0,316,0,0,0,0,0,125,125,0,0,191,191, 45
"[89]yBMwPvsFvMscQCCqvvLbJHDrcHblzjsQJHRcbPobKRbcbaHCpRewScOtwQAhktEEKaEglwIuqyACSQwleojFxbKjS",1.18305e+29,3.7655e+19,814,1,431,0,431,0,0,0,0,0,180,180,251,251,0,0, 46
"[103]vcHbDbdHDdPKEDFLNqCvjfIOtrDJqjKebJfHpaMEJqRmrQnICiHNtHHfvgAwCBonNtJvkRBrxIuLFvxzADhxrLbcGHQDKSIvNsaRbfr",1.18305e+29,1.18305e+29,3503,1,299,0,299,0,0,0,0,0,123,123,176,176,0,0, 47
"[107]CDQeGqdhFOGacmyPQhdFwPoRyfPpomshDJHFvzLznpHKGCOirhPgKaRCCPbnMkBjPyxracOBpDhxvjczBcINRHtFrgctgKJxeMnJkyoqExM",1.95312,2,2491,1,2,0,2,0,0,0,0,0,4,1,4,1,0,0, 48
"[99]muMJucqofBDAkcDLtcqzAcBctqGuMKknkmnKuBcEGkNMjgbtkdJGocGPQHlOHkrcbHclctfaccbeFcqeuAtQbgFktxwSQEABycS",1.18305e+29,4.29944e+14,436,1,450,0,450,0,0,0,0,0,163,163,0,0,287,287, 49
"[98]GcicriDccmckcwcEkchcOkpcwbsccEMjhicvccccccccctRcCctrpcGtsccFiHcdpcOdAFPcLdzyQPmOHokkNjccoJcnQwmccN",1.18305e+29,8.92959e+10,162,1,59299,0,59299,0,0,0,0,0,19678,19678,0,0,39621,39621, 5
"[89]rAjcfHKoabDqcecOvdCqQSBLHimEQdMkOjFCPDGobsdjNypogujeoySfAShezJIvAtIdJFSxJpfQEjpAIpGBbfniI",1.18305e+29,5.2711e+08,724,0.748724,27428,6892,20536,6892,6892,0,6892,6892,6892,6892,20536,13644,0,0, 50
"[99]SoAJclqyihcwAqMmrxQcSbccPcSODcJGcyccRzEbcdOiMyrjcRcccocAclcvAcNarJcEczAcilvcccEcuQccwPbcHkHrPKMOliG",5.2711e+08,2,147,1,89,0,89,0,0,0,0,0,245,159,112,112,0,0, 51
"[86]EHQJHPKSGqHEHdltPbaStwDEhuBkoGxasDFxFseLtwPEHRBlwFkbAxQubcdGPzdGHCQDiuEbijAadhSSzfpuFb",1.18305e+29,1.18305e+29,3382,1,302,0,302,0,0,0,0,0,252,252,366,366,0,0, 52
"[99]SRhRcaRcnEcbJPdaHcqccFMGgcnccISocchOaaicfeDecgcKfsgCMcKqFfKBxmgucQObizMpvmcBdFPGtxDeNbuqAbxzJmchuaP",1.18305e+29,2.03035e+12,479,1,316,0,316,0,0,0,0,0,135,135,181,181,0,0, 53
"[84]pecLqcccoccBHcPcyzNlRbHPcLpeacBOctecccbecccmHpcFQaecrRzsaccQJHcCcOcCRccvycNcQsccKscd",1.18305e+29,1.29943e+12,263,1,331,0,331,0,0,0,0,0,135,135,131,131,65,65, 54
"[103]PscccocccsHochccccccbccEckcoRcbzcczcAcucgvccMlccclbccccnFucfhfRcccxcfcccRoccLHPLcxccapDNhRhlkscecdcJcQG",28698.6,56052.9,104,1,45,0,45,0,0,0,0,0,53,53,0,0,40,40, 55
"[103]uOApJgDJvcccQcDQccbcqvpNsDxcaEeQfGPmmyDeCokGvhQhMGnmpkkpcxOciDccQvPcLHcBfbFqcsdqAnHcjbztGxuQdhIrRlcoGGm",1.18305e+29,1.74406e+11,286,1,13151,0,13151,0,0,0,0,0,4454,4454,0,0,8697,8697, 56
"[96]OcDdcCccFcncmcFQRklplcOccvHNvccKocSgwuccccccffAtucccPxIwJhgdExNpHzsccHconwcccckcccBgccNcQcccRcso",1.18305e+29,108.42,112,0.706207,725,213,512,213,213,0,213,213,213,213,512,299,0,0, 57
"[115]EOcNHoKHSJGqfAHIajkpFyhOwzOBsqOFuQNqPizEpnoiMclaAoFFlMwgbLNnxkyNthPCsfCKuCLtrjCGgGGDRoDcfCaDbffktRjMbbSiGJHnhtQcmuq",1.18305e+29,1.18305e+29,2736,1,344,0,344,0,0,0,0,0,132,132,212,212,0,0, 58
"[100]EsfvubGPlHBuoJRJHcRccESFFLqGOKkixSBBHxRLNStRDRMaOlGGwOBpoiqCwfOKJyyvzbuHEgEyvvwNSgehtuzzKzCsomMGCEEn",1.18305e+29,1.17164e+26,2942,1,558,0,558,0,0,0,0,0,227,227,0,0,331,331, 59
"[53]kdxHcJqcILHqLqaBsbjfBBCLJqlKsfERilJzrfdnMflcwRxHpJQoK",1.18305e+29,1.33777e+21,3315,0.713879,32640,9339,23301,9339,9339,0,9339,9339,17099,7760,0,0,15541,15541, 6
"[54]FltDnzONAMrsPKHPqJHGqNKdsHyeiKPlkhSlFJLEOpzKscGaLvAife",1.18305e+29,1.18305e+29,2832,1,300,0,300,0,0,0,0,0,131,131,169,169,0,0, 60
"[101]SLSONfCQjulaMwQKOIaesGIjsvBxRFfwjeEGiuhDsFdteKDCctGtfvqrJNHhNGDqKrpKlExkFahmhtzHbPqEbeJHbPbqhfpcfdgJG",1.18305e+29,1.18305e+29,2844,1,319,0,319,0,0,0,0,0,787,787,0,0,1109,1109, 61
"[102]qHScMupqxPPfRCOgRqSoyArrLexEqktIreuHIeQQwFESkOQhChgCOJPLHjydcqGQebddaiicccJmCnbrgabhqAJfcxgzLJFnCCajtu",1.18305e+29,1.57255e+25,2398,1,1590,0,1590,0,0,0,0,0,585,585,0,0,1005,1005, 62
"[93]SvchJSBtPDELFfINEDkRkjzSKpJEyxcwDzQoxPOyHhcNOpsqcdcPKJEcvaafadQeGlcpfcSFHODKSjpSJHkJQcGpiCEQB",1.18305e+29,4.75273e+22,2582,1,2419,0,2419,0,0,0,0,0,857,857,1562,1562,0,0, 63
"[100]PeJicDKSLeGHbPLHQJHclcFCIROdxaQtlhJlFkqhSngvQeCmbblPCNjBSBQhvEgBCzbBoGtitbtLJkOFpbwmMJJPOfFFxGdvhtEs",1.18305e+29,1.01623e+28,3452,1,322,0,322,0,0,0,0,0,248,248,0,0,362,362, 64
"[92]cHlSJRdiENaDPbgpbhfRzxbOrevcwaSeKOfenhlGOBbFhjfbIOdHyPbjoKydaBHcancvCeePwzRkMebtwlPcLyHcoGHP",1.18305e+29,1.18305e+29,840,1,323,0,323,0,0,0,0,0,328,328,0,0,499,499, 65
"[70]EHPiwcJqubfNArrMxxPDGEfBNyuuhfxfEKbLcHPKHSGJqjmhsMKRFqgJcSPkOgdLKlvjKS",1.18305e+29,4.84578e+28,2804,1,300,0,300,0,0,0,0,0,256,256,220,220,119,119, 66
"[101]eghBHMecgfocHhbuwHcjNaGorEcapwnofpvnsDeLtgbgysztfiDcflEHcscgcszxwMcJwccChnFmoqMLbOegzrrolaHccFqccOcJq",1.18305e+29,1.18305e+29,752,1,302,0,302,0,0,0,0,0,126,126,0,0,176,176, 67
"[100]uvGGscaHOeQQeKHQJCuCifnvNJFFrcpOruhbcPaqJiNqmnEFqMGFlcNgfNdONwmwvzNMJjiKauxRpjtiBxhegdqaKdKpOfvABBkl",1.18305e+29,3.80218e+22,481,1,577,0,577,0,0,0,0,0,226,226,351,351,0,0, 68
"[99]SJdLzrQajxEMJkiFOksHcnJqpdabfaddeKLHcqGLqftDSpwANBiHIHabMflQDQxifPhKauEPHqDSSGJJCtOwShigokdKitbLIqm",1.18305e+29,1.18305e+29,3123,1,312,0,312,0,0,0,0,0,559,559,0,0,668,668, 69
"[115]icFzBHnLSJGCQEpvpbnhstmuzndJdjvnatdJBSJdlLoQafSJgkowjjgsEQapxsEtlStsDKGoujDGLmiocLnyFkgPQDdrlygwCxdOxIEgqfjxvyyFJJn",1.18305e+29,1.18305e+29,2835,1,304,0,304,0,0,0,0,0,136,136,0,0,168,168, 7
"[90]EHSGJqqPrpgGqBeMKqOouyhgtGksaOmBIrMwfkfFmamzJLqwIPvHDCiNfAplqonphLnlMOiSgpyjIBBiopRoBzFInj",1.18305e+29,1.18305e+29,2932,1,341,0,341,0,0,0,0,0,132,132,209,209,0,0, 70
"[125]vcSvBLtSLuEaABzbnJGHGikpvycLFDxHeBDkkFyaickgrmtrrSqoGmBvQuAuAowawSNGiItcNEOIvtuDEOQjOxwlKRdnbphcMsGPKHqJHqfLEHaslrxBaGPNImtwH",1.18305e+29,1.18305e+29,2920,1,308,0,308,0,0,0,0,0,123,123,185,185,0,0, 71
"[97]CAPQcDmMDzRJNFtxqNlReRciyhplbdcoxcueChBjJirMafKNtmqsmvQMQMSAigpztuecgjwpywipirmgEkcebrxDdfcoJHqLG",1.18305e+29,1.18305e+29,3148,1,303,0,303,0,0,0,0,0,131,131,0,0,172,172, 72
"[100]pJRcdLccdcHccotcqcdcPcNrwccccpOccxcccoccLPcLcxcNccucccjccJeRvciyOGccxcucGwcccGcsccMcficRcbsdclGcccEk",1577.72,2,96,1,32,0,32,0,0,0,0,0,49,24,0,0,12,12, 73
"[84]bPSncDNpRxjcoCQcGkBdcPbJRaLCcdjceicHbMawPCzcJHCLoRAFwdjtANAprfflbcNcARFEoICLhLlxhulN",1.18305e+29,3.20333e+15,661,1,312,0,312,0,0,0,0,0,129,129,0,0,183,183, 74
"[93]xuAlhznaktbccfOJOgsymRzMcnfeNcLpfiljfcRcGbncbHcvccacccOdcbDbcQcNouccuckkccccRvFMcccQMnPaKSQGc",1.18305e+29,1.39525e+11,297,1,198836,0,198836,0,0,0,0,0,66462,66462,0,0,132374,132374, 75
"[102]NdGOcmQPGFldJGaPcpsHkencOJgHheHckcicnpudNsbSFScmnfkRAKsEacfgEDudHpMDLovMSJgcJIvoacbOPczFrbNbHFPmctIIsI",1.18305e+29,7.74518e+12,359,1,78863,0,78863,0,0,0,0,0,26309,26309,52554,52554,0,0, 76
"[87]uHcpebnnccNPflNcGpzPcLHCcckcccSJxcNzpGCNRdceScwwRJDSAScnOgQaIqQPktcKungcrocjHloEzGidmGi",1.18305e+29,5.3743e+14,391,1,699,0,699,0,0,0,0,0,265,265,0,0,434,434, 77
"[98]BGHPKHSJqaKhBMrqIBGqpIwamSkwCwRPvNeklAqCvzsxabrdCNwAydoFhBQqsJpsEgtdaqiKINhnSNAFMHmzuEqcGKLDqBlJEh",1.18305e+29,1.18305e+29,3382,1,303,0,303,0,0,0,0,0,134,134,169,169,0,0, 78
"[119]xdfdkBywHPLHQJqGKCQLLHjCdsBqGAwxChBBPENptvlqKlBqQCFSRIhcpxlgixwABeIrLBehFNcCefakjrdgrvRzqtlvwqfyrOMMdohnpubOkOiaHtlFohA",1.18305e+29,1.18305e+29,2876,1,306,0,306,0,0,0,0,0,263,263,125,125,245,245, 79
"[99]bpbeiodnlwEJoDDeLQIJaONHcHeHFcpfcoNICqsHSistzausdMFyqrtySIodyaEfsSQtLEqeisnCxFzentPyQxPvBJhzuqBySCD",1.18305e+29,1.51273e+13,1187,0.730469,1024,275,748,276,275,0,275,275,571,295,0,0,453,453, 8
"[78]BCgrCGMQvhpzslIkwbHbGPKHSJCoodGFSjmwoiCFqdMmbuskvohCzMJGGFptvINMAcrMttDgRfiRbf",1.18305e+29,6.05723e+28,2741,1,299,0,299,0,0,0,0,0,125,125,174,174,0,0, 80
"[107]FBHPLSJGCEMQPHKjGeIgNnmbxrppqzKLcOmIqybJHmrbppPIQCIGiHtOaborCOKCRvySSbuAAAqoAmyfckxFQAsDaEAoBwhFoFtzBPiQFct",1.18305e+29,1.18305e+29,2838,1,301,0,301,0,0,0,0,0,116,116,0,0,185,185, 81
"[94]ggzgvRaFcjccrAGfraakacctbgbxRvxLHBccQJDcHnablSiGnMkNIJlqtdpbAxJqdPClhMmaEAcIEzEwNSzojecgvEcqHE",2.07011e+18,9.10442e+16,415,0.956311,206,9,197,9,9,0,9,9,79,79,0,0,127,118, 82
"[94]tcccutcSJqcodcCPIcndGcscrcghfvBtacxFcEHPcilKqccnPdczdmclMcjnccGEccDcHqsbOnoGucMczMFbqIOcrOcPoB",1.18305e+29,109476,251,0.886279,809,92,717,92,92,0,92,92,267,267,542,450,0,0, 83
"[98]ytsscccccfcccRcctwcccciwRccccccfcNHcgccBDcOBccccrcclOpLcqrwccccccccccceccccacRccccclMcJkcccncSccjf",1.18305e+29,9403.95,93,1,303,0,303,0,0,0,0,0,123,123,0,0,180,180, 84
"[95]PiQljcbcmqacHcOfEOQsPBgNtcodPKsckedBkgsccmwAOgctHcdlPgcRyykiMbNpFeQNRcccbiccPLNJqOkScmEMcbAcAnC",1.18305e+29,1.01958e+06,244,1,320,0,320,0,0,0,0,0,127,127,0,0,193,193, 85
"[78]jSNmkArchhEcvzCisGxHcnJqKqamOjQfPgmbFcivIOGQhzuvfeCcKCufypdPNGrEwylwJjEDOSCmhL",1.18305e+29,2.28836e+26,3351,1,390,0,390,0,0,0,0,0,157,157,233,233,0,0, 86
"[101]cckacccrcHcRuCccBFccsjccJccHcHgcccNIeplcPscnrcFNccOqDazcHcEaMoRbELMccAcFeNSNuwsHhFAkicccvcytcccFOcCxG",1.18305e+29,1.8546e+07,105,0.702755,6207,1845,4362,1845,1845,0,1845,1845,3361,1516,0,0,2846,2846, 87
"[99]xfnCpcwlJhEGoctwytcPcLHcquccfEQcccbLxcDeDvQpcswPcqlRJzLkknNNBHcReKxlrwcccJSOAxvJCsiaxvccccccScgaoNQ",1.18305e+29,1.31209e+15,428,1,2350,0,2350,0,0,0,0,0,836,836,0,0,1514,1514, 88
"[83]HcCQOscpylOteMqzyoctRvnGSRHvackErboKsRoREwczPcLNckRcfccoOcJHczbeCqGDafpFcBoCDaeKhpJ",1.18305e+29,1.23388e+19,603,1,668,0,668,0,0,0,0,0,242,242,0,0,426,426, 89
"[89]HSpDJHqJCBaSExhdzjgEhHfSefhHcMwylwkJqFQRwuNNfOptbIcjPRPpsadvydJRhicyOsamctjaGkdlbFtPGrwPK",1.18305e+29,1.18305e+29,3182,1,352,0,352,0,0,0,0,0,137,137,215,215,0,0, 9
"[78]nOagbhlgxpNQmsklkktHcnJqLHcqGKScHkRvAgbIcdEoqKRhJFusOwoywJyCcDSypcRwtiBRPMfqCb",1.18305e+29,1.18305e+29,3048,1,300,0,300,0,0,0,0,0,294,294,103,103,226,226, 90
"[98]chucDchccckuscccGDctBcccccacccvcfytQHspzhmicvcccLcHNufwCdmcgNRdccccctrxcQccuQIOJcDAMicvaccqcDRvqcG",1.18305e+29,8.23609e+08,152,0.907186,1002,93,909,93,93,0,93,93,311,311,0,0,691,598, 91
"[106]SvwzcLLLvwMroNhkxFclsoqqJyjAKCrhDpAzsxyCCIKdzNKqvbCeDfifPgAdepenSBLvjcDedpOlwHnJiHbqcbLqdijNHPbsStlzuFdnDi",1.18305e+29,5.20312e+27,3262,1,914,0,914,0,0,0,0,0,353,353,0,0,561,561, 92
"[118]BFffqJQaLHGRaCKHqSCrxoFvoRjsaHQzplnKNrPjAIlhJjoOJcAtOQfnJuArFbGrnbgncazzFwpasEdejSNStmocLfsbpbahBfPJASPevJBQzQuEuCFsnw",1.18305e+29,1.18305e+29,2921,1,305,0,305,0,0,0,0,0,390,390,356,356,178,178, 93
