"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"3689",27,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,78,78,37,37,26,26,40
"3690",28,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.51273e+13,1,83,135,0,135,0,0,0,0,0,69,69,29,29,37,37,40
"3691",29,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,81,81,21,21,37,37,40
"3692",30,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",4.61649e+13,1,83,140,0,140,0,0,0,0,0,77,77,36,36,27,27,40
"3693",31,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,78,78,22,22,38,38,40
"3694",32,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,76,76,30,30,33,33,40
"3695",33,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,77,77,27,27,34,34,40
"3696",34,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,75,75,34,34,29,29,40
"3697",35,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.21018e+13,1,83,134,0,134,0,0,0,0,0,71,71,26,26,37,37,40
"3698",36,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.51273e+13,1,83,135,0,135,0,0,0,0,0,64,64,32,32,39,39,40
"3699",37,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.89091e+13,1,83,136,0,136,0,0,0,0,0,73,73,29,29,34,34,40
"3700",38,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.36364e+13,1,83,137,0,137,0,0,0,0,0,66,66,33,33,38,38,40
"3701",39,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",7.21326e+13,1,83,142,0,142,0,0,0,0,0,81,81,21,21,40,40,40
"3702",40,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.36364e+13,1,83,137,0,137,0,0,0,0,0,77,77,21,21,39,39,40
"3703",41,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",6.19615e+12,1,83,131,0,131,0,0,0,0,0,64,64,29,29,38,38,40
"3704",42,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.76105e+14,1,83,146,0,146,0,0,0,0,0,86,86,33,33,27,27,40
"3705",43,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",7.21326e+13,1,83,142,0,142,0,0,0,0,0,82,82,35,35,25,25,40
"3706",44,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.21018e+13,1,83,134,0,134,0,0,0,0,0,71,71,27,27,36,36,40
"3707",45,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",7.21326e+13,1,83,142,0,142,0,0,0,0,0,81,81,34,34,27,27,40
"3708",46,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.40884e+14,1,83,145,0,145,0,0,0,0,0,84,84,22,22,39,39,40
"3709",47,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.76105e+14,1,83,146,0,146,0,0,0,0,0,81,81,39,39,26,26,40
"3710",48,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",4.95692e+12,1,83,130,0,130,0,0,0,0,0,63,63,30,30,37,37,40
"3711",49,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",9.68148e+12,1,83,133,0,133,0,0,0,0,0,69,69,25,25,39,39,40
"3712",50,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.21018e+13,1,83,134,0,134,0,0,0,0,0,64,64,33,33,37,37,40
"3713",51,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,75,75,33,33,30,30,40
"3714",52,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.51273e+13,1,83,135,0,135,0,0,0,0,0,72,72,27,27,36,36,40
"3715",53,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",6.19615e+12,1,83,131,0,131,0,0,0,0,0,63,63,30,30,38,38,40
"3716",54,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,78,78,23,23,37,37,40
"3717",55,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,79,79,21,21,38,38,40
"3718",56,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",4.95692e+12,1,83,130,0,130,0,0,0,0,0,63,63,29,29,38,38,40
"3719",57,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",7.21326e+13,1,83,142,0,142,0,0,0,0,0,81,81,33,33,28,28,40
"3720",58,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,79,79,39,39,23,23,40
"3721",59,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.56267e+15,1,83,158,0,158,0,0,0,0,0,88,88,45,45,25,25,40
"3722",60,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",4.95692e+12,1,83,130,0,130,0,0,0,0,0,62,62,30,30,38,38,40
"3723",61,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",4.95692e+12,1,83,130,0,130,0,0,0,0,0,63,63,30,30,37,37,40
"3724",62,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,81,81,33,33,27,27,40
"3725",63,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.21018e+13,1,83,134,0,134,0,0,0,0,0,70,70,28,28,36,36,40
"3726",64,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.21018e+13,1,83,134,0,134,0,0,0,0,0,70,70,29,29,35,35,40
"3727",65,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.36364e+13,1,83,137,0,137,0,0,0,0,0,76,76,24,24,37,37,40
"3728",66,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.51273e+13,1,83,135,0,135,0,0,0,0,0,67,67,31,31,37,37,40
"3729",67,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,81,81,21,21,37,37,40
"3730",68,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",4.61649e+13,1,83,140,0,140,0,0,0,0,0,77,77,25,25,38,38,40
"3731",69,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,71,71,31,31,36,36,40
"3732",70,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",6.19615e+12,1,83,131,0,131,0,0,0,0,0,62,62,30,30,39,39,40
"3733",71,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",7.74518e+12,1,83,132,0,132,0,0,0,0,0,64,64,30,30,38,38,40
"3734",72,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,75,75,30,30,34,34,40
"3735",73,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.51273e+13,1,83,135,0,135,0,0,0,0,0,71,71,28,28,36,36,40
"3736",74,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,78,78,22,22,39,39,40
"3737",75,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,76,76,32,32,30,30,40
"3738",76,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,79,79,23,23,37,37,40
"3739",77,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,81,81,22,22,38,38,40
"3740",78,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,75,75,35,35,28,28,40
"3741",79,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",9.01658e+13,1,83,143,0,143,0,0,0,0,0,77,77,35,35,31,31,40
"3742",80,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,79,79,29,29,33,33,40
"3743",81,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,81,81,23,23,37,37,40
"3744",82,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",7.74518e+12,1,83,132,0,132,0,0,0,0,0,65,65,30,30,37,37,40
"3745",83,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.89091e+13,1,83,136,0,136,0,0,0,0,0,70,70,32,32,34,34,40
"3746",84,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",9.68148e+12,1,83,133,0,133,0,0,0,0,0,69,69,28,28,36,36,40
"3747",85,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.89091e+13,1,83,136,0,136,0,0,0,0,0,75,75,21,21,40,40,40
"3748",86,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.89091e+13,1,83,136,0,136,0,0,0,0,0,72,72,29,29,35,35,40
"3749",87,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,76,76,37,37,26,26,40
"3750",88,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,80,80,24,24,37,37,40
"3751",89,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",7.74518e+12,1,83,132,0,132,0,0,0,0,0,63,63,32,32,37,37,40
"3752",90,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",4.95692e+12,1,83,130,0,130,0,0,0,0,0,63,63,30,30,37,37,40
"3753",91,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,74,74,28,28,37,37,40
"3754",92,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",9.01658e+13,1,83,143,0,143,0,0,0,0,0,80,80,39,39,24,24,40
"3755",93,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,78,78,22,22,38,38,40
"3756",94,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.21018e+13,1,83,134,0,134,0,0,0,0,0,69,69,31,31,34,34,40
"3757",95,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,74,74,27,27,37,37,40
"3758",96,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.51273e+13,1,83,135,0,135,0,0,0,0,0,70,70,31,31,34,34,40
"3759",97,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.51273e+13,1,83,135,0,135,0,0,0,0,0,71,71,30,30,34,34,40
"3760",98,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",1.21018e+13,1,83,134,0,134,0,0,0,0,0,71,71,25,25,38,38,40
"3761",99,"[83]GxffHdwaClCuEtnFcGHvmdwafndbCJCabCGwafofCKBdDbdeCcuyyFrBeaCyHaprwafwendaCKCabqbjjeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,75,75,31,31,35,35,40
"3762",0,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",4.61649e+13,1,83,140,0,140,0,0,0,0,0,80,80,21,21,39,39,41
"3763",1,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,78,78,23,23,37,37,41
"3764",2,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,74,74,33,33,31,31,41
"3765",3,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",2.36364e+13,1,83,137,0,137,0,0,0,0,0,66,66,33,33,38,38,41
"3766",4,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",4.61649e+13,1,83,140,0,140,0,0,0,0,0,81,81,24,24,35,35,41
"3767",5,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",6.19615e+12,1,83,131,0,131,0,0,0,0,0,63,63,30,30,38,38,41
"3768",6,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",4.95692e+12,1,83,130,0,130,0,0,0,0,0,62,62,30,30,38,38,41
"3769",7,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,75,75,37,37,27,27,41
"3770",8,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",7.21326e+13,1,83,142,0,142,0,0,0,0,0,80,80,26,26,36,36,41
"3771",9,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",4.61649e+13,1,83,140,0,140,0,0,0,0,0,73,73,29,29,38,38,41
"3772",10,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,81,81,19,19,39,39,41
"3773",11,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",7.74518e+12,1,83,132,0,132,0,0,0,0,0,65,65,29,29,38,38,41
"3774",12,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",1.51273e+13,1,83,135,0,135,0,0,0,0,0,72,72,27,27,36,36,41
"3775",13,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",1.12707e+14,1,83,144,0,144,0,0,0,0,0,82,82,34,34,28,28,41
"3776",14,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",9.68148e+12,1,83,133,0,133,0,0,0,0,0,65,65,30,30,38,38,41
"3777",15,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",1.51273e+13,1,83,135,0,135,0,0,0,0,0,71,71,27,27,37,37,41
"3778",16,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,79,79,21,21,39,39,41
"3779",17,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",2.36364e+13,1,83,137,0,137,0,0,0,0,0,76,76,22,22,39,39,41
"3780",18,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",9.01658e+13,1,83,143,0,143,0,0,0,0,0,82,82,35,35,26,26,41
"3781",19,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",2.36364e+13,1,83,137,0,137,0,0,0,0,0,76,76,26,26,35,35,41
"3782",20,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",4.95692e+12,1,83,130,0,130,0,0,0,0,0,63,63,29,29,38,38,41
"3783",21,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,75,75,32,32,31,31,41
"3784",22,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",3.69319e+13,1,83,139,0,139,0,0,0,0,0,77,77,34,34,28,28,41
"3785",23,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",2.95455e+13,1,83,138,0,138,0,0,0,0,0,77,77,24,24,37,37,41
"3786",24,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,80,80,35,35,26,26,41
"3787",25,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",9.68148e+12,1,83,133,0,133,0,0,0,0,0,63,63,33,33,37,37,41
"3788",26,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",6.19615e+12,1,83,131,0,131,0,0,0,0,0,63,63,30,30,38,38,41
"3789",27,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",9.68148e+12,1,83,133,0,133,0,0,0,0,0,67,67,31,31,35,35,41
"3790",28,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,79,79,35,35,27,27,41
"3791",29,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",4.95692e+12,1,83,130,0,130,0,0,0,0,0,62,62,30,30,38,38,41
"3792",30,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,78,78,37,37,26,26,41
"3793",31,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",7.21326e+13,1,83,142,0,142,0,0,0,0,0,82,82,35,35,25,25,41
"3794",32,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",5.77061e+13,1,83,141,0,141,0,0,0,0,0,78,78,35,35,28,28,41
"3795",33,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",9.01658e+13,1,83,143,0,143,0,0,0,0,0,81,81,33,33,29,29,41
"3796",34,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",1.21018e+13,1,83,134,0,134,0,0,0,0,0,64,64,32,32,38,38,41
"3797",35,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",6.19615e+12,1,83,131,0,131,0,0,0,0,0,64,64,29,29,38,38,41
"3798",36,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",7.74518e+12,1,83,132,0,132,0,0,0,0,0,64,64,30,30,38,38,41
"3799",37,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",3.43955e+14,1,83,149,0,149,0,0,0,0,0,83,83,40,40,26,26,41
"3800",38,"[83]GjcffHdwaCFdnhGEywafndbCJCaccBuwafofaCgeBdDcdweKqJyqLDCjjeBeaCachJEafwendaqKCacfJeL",2.36364e+13,1,83,137,0,137,0,0,0,0,0,73,73,27,27,37,37,41
