genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[102]SCROEEqJPbFsJxaBmRkhMJBrNomaBzrhatPwoIGIpkBvJawaFMvzxglkcxetcekmanwHQAeFiRKoznGzGqFSrbPtckgFmJGQmirQJp",11.6415,2.44141,1023,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 184
"[102]vRDAHOKrfgHMSnNJqKewGAnCIQokMqquRbDJJPApkqDeqvBxrqxiHDDszxMpjxgIrmfnAHhxNfNmRnsdbbPGmPdkuOxpfgsLyubnDi",1.18305e+29,3.40637e+11,2428,0.747489,9259,2338,6921,2338,2338,0,2338,2338,2353,2353,4568,2230,2338,2338, 185
"[85]cMAckGxfevMdwlCcpMRLyrRmlpseNJknhHGSAKhbBkSvyCjCfxkkEOmELmisgBGHxciMRkilgbCeOLQyluECo",4.86173e+06,3.44141,759,1,68,0,68,0,0,0,0,0,50,50,10,9,13,13, 186
"[95]RSyRnEwdHBpgujlsQJoehjRMzHpeGcNeJEcRKgbqNfbyrIQOHjcLaBSQGGzIvCnDSHiKSStayKLFeviwNwlhPgrrnSBnMGA",1.18305e+29,9.58807e+09,745,0.775393,699,157,542,157,157,0,157,157,217,217,326,169,156,156, 187
"[91]SKrjCfHPINSzHLEAHmGhoJzRMSMbOfqMRmaBfkIhuzanxxnbgMqmEuCBIAlxfgocoeAxsGncdlMvCahNklIfPGzQaFi",56051.9,2,1225,0.842857,70,11,59,11,11,0,45,45,284,152,76,31,46,45, 188
"[94]fbkliaHNJMSrAObcMKSaCqhomAnobfxOzucIfDabPCJywNEPhPhxbfykoatRGtblErynQccBrkvzOaHLhHHQaIofvnQJES",1.18695e+07,18.1899,2424,0.623288,292,110,182,110,110,0,110,110,98,98,39,39,155,45, 189
"[120]FEokiNmlSHmNsHMQJQINSjPcLBQKRGCvjgOQkEiueGFliorNnmkefEMxGsqMPzerbBuCIEpPozajHpOBgfEHiflHGAybzzCqEjblgNwycqxwpLceEGsyqnqA",1.18695e+07,5.76837,1466,1,72,0,72,0,0,0,0,0,202,202,49,49,53,53, 19
"[106]FHrvdrQylfcHEPIcFBBzOdyEMBosPDMKcMPJHENlSlEPebRLHoEaHQqMDSCPiHwomNRndfhJjhQcEjhBylGcvSqRbGJwMsmEetndDeGMqo",1.18305e+29,1.51273e+13,659,0.749327,6315,1583,4732,1583,1583,0,1583,1583,1597,1597,1582,1582,3136,1553, 190
"[87]oyFfPJHSKobMHQDgNIibqLHzeNCFqoIsRhEdJnfKrwlDuFyBMpAlSBqEyRgyIGsJPGxHwkukhGNqKMGOecydusG",1.18305e+29,7.14367e+10,2241,0.753271,1605,396,1209,396,396,0,396,396,419,419,791,395,395,395, 191
"[95]xtispSeFAhshhAteuipIuOtmOxPjDmgzRjoezcHNJHRcKixdtccdxcgzqNvIRLcEcBloqcaJBlbfBGakgGPtNyyOhApQnEz",1.18305e+29,3.96553e+12,574,0.75034,23544,5878,17666,5878,5878,0,5878,5878,5887,5887,11779,5901,5878,5878, 192
"[94]QcxOtgMcQeScNmclyEFgQLNQDKrfRBBFcMGMcAosHHccxccnaNcJNoMMmQafGjcbQPqdccpcPRAHicSleeKrbHPHubPIox",1.18305e+29,1.10543e+08,420,0.751245,7429,1848,5581,1848,1848,0,1848,1848,1894,1894,3687,1839,1848,1848, 193
"[68]vyavuOPJofNHEOKNHQGPNqlclILHMrqGcQhOgGykgojqaDDrHRLqqcPuraGuPJyGyinS",1.18305e+29,5.32245e+11,2020,0.762168,904,215,689,215,215,0,215,215,273,273,417,202,214,214, 194
"[94]oiBbaaHNJjHjRKAFMQfuoHdHFMQeqODrIQampmMwbcofrntbxvwHFePHelOLlPGRMeerFMDdOEzsaAslFwayqNGLcnBFBy",1.18305e+29,1.74406e+11,741,0.760417,1152,276,876,276,276,0,276,276,346,346,530,254,276,276, 195
"[97]PebHNJxFurHBpfkPSvtajNQoQbzcngOMpnPMgPrjwnAEcPKfSfHxesAkHHOLAHQKiOjoIlHAyMMsdwQoamFOLynsjamNAkolu",1.18305e+29,6.13637e+09,605,0.705277,777,229,548,229,229,0,229,229,202,202,261,175,314,171, 196
"[98]kOlskrsHORoJSpcSPwHNBQRKdsPmRoiDNSBJcSeariNgsAonisHGxNloGOQfjaMioJPdJOLkHPwGqvaOSzRSbjgCfLoIddoABG",815663,169.407,499,0.905405,74,7,67,7,7,0,7,7,46,46,8,8,20,13, 197
"[79]guJHSMQbdnDecOPFcKHiihqIEBLqivKotBllHsISMpyAdfpouoBpfqjoJmlhBHMlpwcrGcvKIlgrAzn",1.18305e+29,9.58807e+09,1833,0.756463,735,179,556,179,179,0,179,179,207,207,350,171,178,178, 198
"[64]oMNskHoaKNcgQSzwzAJdidgHeyHtfewMKylNJJyRaByoAxvHHhzeppRLdGgiquiM",1577.72,55.5112,3373,1,32,0,32,0,0,0,0,0,24,24,5,5,3,3, 199
"[80]wccqqsAuptPbHPnAyJqAofccHcpbPoKAQPAbueRdLkkiQJHRnOqQcGOOPIBRHnqoAccaolRjingsbEcb",1.18305e+29,1.74406e+11,600,0.851466,1535,228,1307,228,228,0,228,228,465,465,560,403,510,439, 2
"[113]sRlapnMtpGfHptPGcnMjORHENJHSKvHFPDSoRofxpEclkjMClELBrfdmNjgOrOfvypaojdFDvlKxIbfJcaBFoMHdMIhdeHAlRnIhrwlcHlNCRLjlu",1.18305e+29,4.95692e+12,572,0.747122,11812,2987,8825,2987,2987,0,2987,2987,2950,2950,5876,2889,2986,2986, 20
"[103]CtRbmpCxvjBllFbRHrhbNRMllANhuujEPRcNmyHPeHnvJHRzSifQxepLwEEqccHRKPIHdNfycFBHcqMplygqEQCiOJnvsNzAberyQtp",3.11151e+06,3851.86,488,0.823529,102,18,84,18,18,0,18,18,56,56,28,11,18,17, 200
"[92]scFEArBcnBvNJBcHQimrzeGMaCAEcfSRiiPboBfBKQOCJkqDFGzmdgjrHdkRJEgfEBmmLmcGckMhLiyPrrJxRKajewsH",11.6415,3.44141,852,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 21
"[92]scmEayHfANqRlQJNpyKbHqcRDRGHckPazcSlifQNcuvyyHtIeEcayiPNIREamisLQrcHcOQRPMcENcJuQcdxmwBcchHH",1.18305e+29,1.10543e+08,600,0.756007,4578,1117,3461,1117,1117,0,1117,1117,1155,1155,2307,1190,1116,1116, 22
"[93]lftRLRlliiHHPIDObosMGujmFQLAhyirhrxOmvlxyjtFncBEHRKPGlDdQvAQoNsoFNRHqaoRrdvfsbhdjJzPfGoHSxPpQ",1.58787e+28,2.34084e+10,744,0.781008,516,113,403,113,113,0,113,113,163,163,113,113,240,127, 23
"[98]rtBuwEcypFArfdwajQJHScAdmksFclGCmcuSgMBbxaHfcOcBkeNnKmbipGcHOQyccgqmlxrpHrIDezbOldiBasqBloKyneLcvr",1.18305e+29,1.03954e+12,664,0.755072,8823,2161,6662,2161,2161,0,2161,2161,2316,2316,4346,2185,2161,2161, 24
"[103]APnCCccneIMcNJEMeBiOcDAacppBPlmknQIiBDfgBAcsmabrPithffHfvfwecAMwaNPHHcCcbPcrodoKyNJNfNMgHlyNMbHlcRLOHOG",1.38179e+08,44842.6,467,0.848739,119,17,101,18,17,0,40,40,140,135,38,38,71,35, 25
"[75]gDPygxlBrvRPBHyrHRGdANeeNJPSjuccfmxoagwcPEjHpetfydeOKDqrhrdQIIAqeOcMIgHyFHL",1.18305e+29,2.34084e+10,1617,0.750194,112183,28024,84159,28024,28024,0,28024,28024,27899,27899,56261,28237,28023,28023, 26
"[75]HEvcdNJxPavRLhNfdNGHgfiNOqnDHwpkccQqApsOigbNImHxMFtNOKOLCfwcQyHHSQhPHdxLlex",1.18305e+29,3.92727e+09,688,0.69182,18301,5639,12661,5640,5639,0,5639,5639,4189,4189,4253,4253,9859,4219, 27
"[75]GmtBvwmEhmsnwkwocSwBmQIlmHFowhwavjooQJHPGHOKHqNAILCRwByjhBpqmwlHjOaifgFHdea",1.18305e+29,7.67046e+09,2454,0.76885,809,187,622,187,187,0,187,187,242,242,380,193,187,187, 28
"[81]rmdoFHNJeSsKtNblecDBSixhvephgRpzEykHQaIMLNpsHMIRaFDsqgStkjHaQaASGQiKJukRMpaaSrBBp",1.18305e+29,4.57195e+10,1634,0.647464,17411,6137,11273,3634,6137,2504,8641,6137,3781,3781,5319,3705,5807,3787, 29
"[106]lwqjzuhFbltHBcOKodzhGJFSAADsHSptgggsHNJOAcHGSBLClovMNawjcLFBOGhbNDpavRkFReaKKMDbHmPOmnHkbuaaimLSoNLAklkvBw",86.7362,69.3889,2524,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 3
"[90]HNJOFPcuQmkEQjHNxbRKulRbexbbrRypMkiwECczBtjMAryDcvjlbpojuBsdvQGelaQAwbrqIyAFrhLbfPjmtMokEz",1.18305e+29,7.59645e+06,675,0.750372,19477,4862,14615,4862,4862,0,4862,4862,4919,4919,9697,4835,4861,4861, 30
"[102]HpgeEzAchPvljxvwftHPIcaeAiiwgjSnSAEfPJiuxcvgRcGtDehkHjRKRqtdgmsOdHrbMEijaPqnoJxeAdeBbfRnqycjvxcHMLScgr",56051.9,808.794,884,0.852941,68,10,58,10,10,0,13,13,57,57,16,16,30,17, 31
"[92]hcuDdNDyHOKcNOqRgOeAEGSoncuFHvoJHSzprblRauzODjBuJomBnKoPAuINDvlrOrFfgcsfnvLOoqkiHRDmMIMjQsbo",1.18305e+29,2.18008e+11,1120,0.750468,4805,1199,3606,1199,1199,0,1199,1199,1216,1216,1198,1198,2391,1192, 32
"[93]gEcsdRjFmgHOSFQhljHPdqnQJPIoLzckRGHDdMdOpkASrOKqzNAMbetOKcempietvSwtRBQDdfPtfNazhMnpKcLRLFGFP",1.18305e+29,1.10543e+08,622,0.783542,559,121,438,121,121,0,121,121,196,196,243,122,120,120, 33
"[105]zpuNGBgQCSEmhvxocOQFesiHMKAcJdEPAyySxaORvBvargHNJHOLgNEGqcdJfMcqugeSagKifhiyOrldmwCdeMBhSBkoOwrfSihjingkC",86.7362,55.5112,675,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 34
"[99]yQDtQJHFegGSKBCMetPuIkiEvzMNnMcMDrKfQAOcBlpImxcxiIjBIcmeoscArOFOkMqNNKIdGasroEMlxOBhHsBlmpmfsqiewHj",11.6415,2,2660,1,10,0,10,0,0,0,0,0,9,8,2,2,0,0, 35
"[80]tClNtAGkPvFBlpfRHxNJHQjNqjeHRKOqnEnlefnBvAlEPhIrLedHPGDnSkAvsLkKFQuHevjcNDiomHND",1.18305e+29,1.19851e+10,1503,0.754443,1238,303,934,304,303,0,303,303,369,369,566,262,303,303, 36
"[98]duGFarEccoIOmHSpedCERKJDMlLLbpxatJGKoEexEAxaHNFSvaibaLCakKgdyzmbqakoyaaOgetODGbBjGkkrlgnjzEgbtjMEo",6.19615e+12,4.90909e+09,1012,0.823529,204,37,168,37,36,0,114,114,367,339,111,107,190,104, 37
"[103]NChezGBpBHwzevDuoJQSDMtpRjQOgAFKiosMEbxmbOwocvlQlmjhzuGNJOMHRLPhcHQdSqFdrQBoiBdkFbBMcqIbKHCPajifdRjdcKE",1.18305e+29,2.34084e+10,812,0.76917,1265,292,973,292,292,0,292,292,348,348,292,292,625,333, 38
"[102]uONchOHSaOLizoaSkHPOidoOFaiNNJomgqHpDofariilPBREFgyOMdShzAeOtAFBaQqixeeiDmahFsNzxbiPaBMpmKJOAetjMOFsGG",522024,3.05176,807,0.983333,60,0,59,1,0,0,0,0,38,37,11,11,11,11, 39
"[91]DOeveetNJwyBBjRNjjdfdyumfcRLmFOANdMjNOrFFNrHMzwnmNJwdnjSPEHPQBQtOyNLPMKFgRHAfBogeBinRHblfpe",1.18305e+29,1.19851e+10,1033,1,10649,0,10649,0,0,0,0,0,3599,3599,3475,3475,3575,3575, 4
"[45]EcbHcvaoKHcPsoxarolqhBJEDEufwJpkPCgHaPIILHRLJ",7.14367e+10,1.72723e+08,2416,0.853503,157,22,134,23,22,0,22,22,83,83,49,26,25,25, 40
"[104]cGsRcbLMGHPSNJSSPuBkKaCNreAHSyEkpDgpujbnvxLStzePpgCuJMtlgOhhSDlgemeHQvuykxArQrwRMbPGfAvGjFIhELuoKrPmyKCH",4.95692e+12,4.8147,1441,1,130,0,130,0,0,0,0,0,89,89,26,25,22,22, 41
"[97]hMJdmHoAtxOKpoNdJkcHnccGRScOaElevPIwFERzkfSmwcImtMxbcRDcczONmNDzptPbObygyayajfgnrxHMSssdnNSHvLvoK",1.74406e+11,35873.2,331,0.833333,174,30,145,30,29,0,29,29,93,88,54,30,28,27, 42
"[107]QaKDSfhxxsjdexcRExRrBCdApjNOHtyPcJzHDfRKDbyNNkvRpQGcnBFbAHoGbHcFfqcIervtaqjNoOiwdkLaQEqhmCPvxhFrLIOyKcLKhrz",1.18305e+29,3.65756e+10,697,0.750213,5869,1466,4403,1466,1466,0,1466,1466,1522,1522,2881,1415,1466,1466, 43
"[84]ERBzRbGOROcPcSBpmalEkwHuPjczdtoxQNdRcbKniHNJrnDoExBApoxppmQwdyILAklRRDNnkwkfbqIpIQnL",1.18305e+29,1.10543e+08,1049,0.767591,938,218,720,218,218,0,218,218,262,262,459,241,217,217, 44
"[95]HnagOnpgMoJwaPdmieRNscHOKSfgEsbRDgQGJaAwsfHowcSOLhrryqeOElCgDhdLjKBmjFIenCPMrGAcoHQkMIxdDJrRSiA",2.95455e+13,2.92605e+10,1198,0.867021,188,25,163,25,25,0,25,25,100,100,34,34,54,29, 45
"[127]DxQdrGaHQcNNJSBKnqvapQGunRcpJHMLqQMctbSujrIklFguceAdFerilqMsiBazejlGomSCMdeIBEvQgsBnFmbezEBpHovojPJBffbrzRPGsPpgzxcEtQauoIMOFay",3.62227e+07,4.76837,2597,0.881188,101,12,89,12,12,0,12,12,56,56,14,14,31,19, 46
"[98]HzktvmRcvuFyjprvPIHNJSKHoNqyIRlLmHnyefRLEHzAqxkfHSnGKgOORLLgKSOqEbghgfcMnglqHvbcbkoQNhacCbilAOjCDd",1.18305e+29,1.03954e+12,954,0.745089,4225,1077,3148,1077,1077,0,1077,1077,1085,1085,1836,1046,1304,1017, 47
"[99]SHHBKDycwspwmzNfeiOnnHivkbaBwHRKHNJqIrLqdkGuuDOQKhPbASrcqAcsjzScbobHcRCORIsKzeACgdlNbqOhMGQenvBHOya",1.18305e+29,3.65756e+10,3007,0.797037,675,136,538,137,136,0,136,136,237,237,302,165,136,136, 48
"[107]RsByFDfvcHSCAMvJizJGROpNRkwPMBsJNcmlgwuPDuQlNjuBkBvKriGkNDfQwRRcKOmkHOttRRifHxxQPpJfNbJyFRAfgNGmHOpRLPIOCFN",1.18305e+29,2.34084e+10,1134,0.783088,544,118,426,118,118,0,118,118,180,180,118,118,246,128, 49
"[85]gvxHlhgdNmJSjgykfQFcgFHgIHoKQgKRMsHaNJHRLHNJmcHehEpdJNaeqeRlDLPitBzRAudeKMxeCkhAlxDbB",1.18305e+29,3.65756e+10,1312,0.784644,534,115,419,115,115,0,115,115,177,176,115,115,242,128, 5
"[120]cMeRfLHyrtxrdxeHNJGgSKSBOJfNCmMkjCyvnxdbKxgsMGnvPQoqBcobLrtjyQlhqFGcmCoNntMwFeIyDdqmvCRLxShcsCJaiedFNGywLEQuwMuCuLqmKcHN",2.01076e+09,4.8147,1826,1,95,0,95,0,0,0,0,0,142,139,37,36,42,42, 50
"[102]SmKQrlkEENksoBNwenlQLnoCFckcNnkpQxgSovafMyhFPfoOGRcLQBceaNJzlPzHjiSrcDcymRbhHAllqOkmudHOagmeIcSfujmlbl",1.18305e+29,1.39525e+11,711,0.758913,1767,426,1341,426,426,0,426,426,470,470,427,427,870,444, 51
"[76]EzcNJwcRcKozPLpfKODcHPoxcPIScAGBaCGIsetqvrevNyhMfDlxqNdPNggEpKqjrHKkQrRJhdSp",1.18305e+29,2.15904e+08,852,0.748418,2528,636,1892,636,636,0,636,636,655,655,1238,602,635,635, 52
"[93]EofrEcPJhnHSfcOKwwdHzOgnjaygcAcfSfbNSyIRjPwczBqHJSgpLcLMivHMlFQjwgRmPqNfcOabgSSthQkgbNEdsHAwj",1.18305e+29,1.74406e+11,547,0.754821,5237,1284,3953,1284,1284,0,1284,1284,1386,1386,2567,1283,1284,1284, 53
"[110]QyoFRqHwzGHgQJMAdGHpNSKBkqKpbhMsnczEfQNldANbllNoOKSwasSqASiJarisNxmvhNAkujQaquJKMSPtlzOHxshAhreicBkoNBnsBNcJtS",11.6415,4.76837,1417,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 54
"[94]MdGbChKhAySprebRPbwbtHMpJhaOKPigPJMnccAqHdIOcoSwydkDRjbFFNhcAseMsOJuhfLPQfAvarutMARvNxMzteSHMR",1.18305e+29,2.03035e+12,971,0.751887,91668,22744,68924,22744,22744,0,22744,22744,22989,22989,45935,23191,22744,22744, 55
"[103]AddRdHENFtyDAFsnHDgdhCNbPIMQufRGvANpaypIHAEdNtMxwNOKOHNtyyibknaiExAwvOLudEcJxQBrHPMnfRcLrBHtNPazpkyAQCb",56051.9,646.235,563,0.842857,70,11,59,11,11,0,11,11,37,37,11,11,22,11, 56
"[103]PKbhvAHOKilxFrweMrflNsSuHpQavPLxHNJPFHrSrLEoaOaGHNCOqFmdgcIHhSDNQRSypNzncNbBwcClpLeuNyjGxNBjpBzbxkhjgEF",1.18305e+29,4.25796e+11,1227,0.758911,1543,372,1171,372,372,0,372,372,427,427,372,372,744,372, 57
"[84]sbyrxrbwQcIlDdRHOgRciPDRNJErkrfclihHnOcdxcESNhcKPChhEDEwiiGwSRIGbOnIogwwpNiBLtHwvmMB",1.18305e+29,9.68148e+12,727,0.750074,259141,64766,194375,64766,64766,0,64766,64766,64771,64771,129604,64838,64766,64766, 58
"[95]NJGycoeOjfbHloqKcicQSRBtcCHiJwPyCEPONdIEOlOupjptqkfCOwNvgQiuDLHhaMaseGMOJHSNAMjHdmvSnfrcyHRLQHG",136846,3.44141,853,1,52,0,52,0,0,0,0,0,36,36,13,12,8,8, 59
"[103]jsuRduecQpfENJuRbicjNBvrHneodvFPDpfasvxdOKqOkkPaHDoujCfMqBHkjqFzyxaNMppbDqMzyaOglBKGeadlwNlnuILczljxAcn",1.18305e+29,3.47306e+17,583,0.752245,3564,882,2681,883,882,0,882,882,901,901,1781,898,882,882, 6
"[103]HoJszvoaEsRPpcheuHAPGQozFOKmHtwogFbzSAEySjGfdrOwMSihIirrwAmyAknNcSILDBlkCbNnjntFqcCzyRqcgfRtgxnryQIgRAz",2.89782e+07,2.89782e+07,935,0.827586,116,20,96,20,20,0,61,61,184,184,112,51,61,61, 60
"[96]PyHuMaEwoJdRyFkHMKcSMQMMzlEaySnbHODgNIpdIapKHoQKpjHtPGoJPQpalRFHSFLqzfffEwnjFmNlOgCbqNcBqRwEgvss",1.18305e+29,4.61649e+13,1560,0.751088,78562,19555,59007,19555,19555,0,19555,19555,19709,19709,19555,19555,39298,19743, 61
"[105]vRjPddHDORfxuwauzAOvAOLfMNJapSpHrHSKcoDBjqKodgIFJsEjQOlEnHkDrApiGGBFGtcHkMvJdpLzponLmfufGwJGNuqHMGktKKMKc",1.10543e+08,2.01076e+09,793,0.988095,84,0,83,1,0,0,0,0,57,56,10,10,17,17, 62
"[80]FNHRLufHPIGNpKNxJHSLFCrCuBfMBMrnfbzCyNxBmffSpdJekhLgPKroMJPrnIsBllvEksdsFNyNasIp",1.87267e+10,4.90909e+09,3034,0.862069,145,20,125,20,20,0,84,84,327,310,81,81,159,92, 63
"[95]wacjgdQNsxHzPIQGNJRKPFbqcmMeEEECClmKanEmzhLladHHPGljADqcCFhmJOAOkpHIHgEFopSMfjHONrKSFSvcSMimEoc",1.18305e+29,9.96719e+21,672,0.763066,574,136,438,136,136,0,136,136,171,171,268,132,135,135, 64
"[91]uPGrEcEMFcwccCHImciBwbsEPanLcpbyrnScPzhccRcdccKNJutHcERHbHcNpAgwaPGNcJceFyzhHrdEcclRtpvkcSr",1.18305e+29,2.89782e+07,391,0.775475,579,130,449,130,130,0,130,130,187,187,263,133,129,129, 65
"[97]mMJtFHEOKHbeabarARKzDecqjzgidfFxccykhzSbccvRAgRtlckrzQueQcAPDSRwPxCjvHJkHNDFILSmmPjGsQcPbMxtodzyh",1.87267e+10,2.48921e+06,537,0.843137,153,24,129,24,24,0,118,113,423,412,207,105,117,112, 66
"[103]eHPOCEndIPBkrcAsweffgMsBPOCysiedAbHFAPGlQoaqGbyfMmulEOFoJfPOAHEaEMKHEnQNiNeNyNcmrezPcmHimjwRuNJzOLQkdPj",1.18305e+29,2.98334e+16,692,0.748532,82782,20817,61965,20817,20817,0,20870,20870,20742,20742,20870,20870,41447,20576, 67
"[89]xFxrQxeNJHxcRKjvrpFakyefexaRNEHRKdnwFeENSoRqNAPnjFmHFPBzrisIyuSjbcLFbunOiBBrfxxcktnfyiRbr",1.18305e+29,2.6988e+08,892,0.756901,5615,1365,4250,1365,1365,0,1365,1365,1468,1468,2782,1417,1365,1365, 68
"[85]wzizSwhftdSqPNovpybmndgehtimlFvsJDoyzrdrheeDNtaHNJRLRafryHNReRqIpRQzQEKNJlsyvscmzFHPG",1.18305e+29,7.14367e+10,614,0.757332,2114,513,1601,513,513,0,513,513,553,553,513,513,1048,535, 69
"[100]vmGPJyxhlanHmgFBdNRcpGrktrEHRcdfKFBcnbigqIeknLFiCEtSEgFHynpnlkgRSaHxnFgdfgwvfHQwtxxdimFwxvBMyIMGpMNL",1.21018e+13,1.19851e+10,1036,0.835,200,33,167,33,33,0,55,55,178,178,116,60,55,55, 7
"[118]vcRKBCjylRauvhKtyQPSfcdGLJBuDHtdeRorcBdHgMBRLRPrMKBppAvJQxNwpeqCSmABuqrLkCthAMfsfHarJFdRmfbfkepgtIAcneuIgSxmrpHNNcJkHG",11.6415,3.44141,2643,1,10,0,10,0,0,0,0,0,19,19,7,5,0,0, 70
"[107]GHhNnyRBoRsHGeMNJjRLQKnqHjQznPhawuScOQrAFSrJScmkcpClEDPoLAEjNICyAuosesrcwfSNDcsPPEuFpeFHbjblgOxDzIIDBLjbQdw",7.21326e+13,12.6415,1806,1,142,0,142,0,0,0,0,0,93,93,27,27,32,32, 71
"[79]zNoGljAGHHNJSBiKCeAbkAvrcaSNQdtyNnRaGLLsmEhjmbLbnhgHoOLqPadQzCKyGCpytBvHnLsntxL",18.1899,3.8147,2287,1,12,0,12,0,0,0,0,0,8,8,1,1,3,3, 72
"[89]SPpvbCCnGsCLogoIwzQBEuClHMpqObfcieGQkEIILzzMkGdaoRESwlGHPOzNRtHDLRKPIbpjHNJSBKQouNJHMLqpa",1.18305e+29,9.58807e+09,2910,0.780597,670,147,523,147,147,0,147,147,220,220,148,148,302,155, 73
"[78]DdMNQACcxFPnbbkvOKemdCfcHPkcMhNJQdSHqvfRjPIxBHNbMdoQeqHcPGRcFNQneHRLStcdmRpjvo",1.18305e+29,1.62428e+12,666,0.999123,1140,1,1139,1,1,0,1,1,438,438,336,335,366,366, 74
"[94]cHMKeAyHuypuNJFbcjeOqbMPynadOBcicacjEmMRRRdHmhrccRmEMcyhNcrEoEeqmwfAzRLOSbIijrcLcheevmdMchCbwz",1.18305e+29,1009.74,270,0.767261,898,209,689,209,209,0,209,209,259,259,430,221,209,209, 75
"[111]ioQQDGgNGsnNJcNGGHGGnSlajPFBSDGaMPlaGkrGGbKmEliqBcCwmOLuqoznsxCREkKgsLMAkLRMNpDiiFdFmKaGcNvHqbLxyszkicSOaqxhqLg",69.3889,3.44141,517,1,18,0,18,0,0,0,0,0,29,29,3,3,10,8, 76
"[104]BPEDxPebArsbFnPIQucPrvQxpHNKdfQumjjxifdmvjoOEOAHrRDAfRKNJqjKRuutmFvtcPMoiKrohldodsthiErzxpoANNbfLPgHHNwB",1.18305e+29,1.18695e+07,912,0.766836,1381,322,1059,322,322,0,322,322,392,392,323,323,666,344, 77
"[87]cOyFwNJGHSKBqyJJLSCjfHjkJcHlrfsqbGHHrlPdpRKbDyprcdNQxObwMEmdnpptLKydSCGeiIOqzhzEyClNBAl",22.7374,3.05176,2680,0.933333,15,0,14,1,0,0,0,0,11,11,3,2,1,1, 78
"[91]bzNHpmAbFHrHfMKyJwStnQqAxhyEhAbvHARLHPDNJqkrNzgjHRScOdEOFJDoxIhfGIKJCoivlhatykiaeqakhFjDols",1.74406e+11,1.19851e+10,2495,0.848485,165,25,140,25,25,0,25,25,91,87,26,26,48,27, 79
"[101]bRleNEBcHrmNJCAiEGdlNdBNaKSQucsLJvgokzjcycAaRBgidCEOkuvHCvJdAunvhNSRfsAraalRmGMoqgKkScpEkGotRLAllGlMa",86.7362,14.5519,2671,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 8
"[104]PDeHpcuElcucOcqmgsDJIpHrvHhqAznsaFasdgfIfkcdcCqycGOmujprdwzhQnwosAjuLlfRuQOfRkvArcQjMhRKRyyzcpKiheBwxHNJ",1.18305e+29,6.19615e+12,752,0.755909,7911,1931,5980,1931,1931,0,1931,1931,2079,2079,3902,1971,1930,1930, 80
"[99]mcaeoJOrFHnFNqHKeFPGEzAjhQhNlldlsPwbPSpIoQaEHNJOLHeCLAqMzGzcIzQgrkLfhAlSgJiInhjuQIhKuvNbQfFppfIyipJ",1.18305e+29,5.71494e+10,1425,0.758595,1367,329,1037,330,329,0,329,329,405,405,330,330,632,302, 81
"[80]kuzAsRvywHNPKyAmhRFJEGCLiNQgsBahJSPalPBInxDCFvFuFqLaDKOBxlKtehavljijHeyOMgExOFKr",9.31323,3.05176,2641,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 82
"[111]BttJRdlufgEdneiwbqmInBLqBujKRrqjNNivNMBIzvGxcDEIjtESOasQGHpgqpAAbRfFHRKNJqopnyHADCnCKEQPlHqhugEBAoFwGkJKdvMtJvf",1.18305e+29,2.34084e+10,1660,0.764306,1765,416,1349,416,416,0,416,416,491,491,859,443,415,415, 83
"[90]NtOxPotuHmMbohePGoJSvoPASlccgPknKrFjifFhEDckRiNmHSzJPhqBMyyKuJqpPwmbSvFwFvuIIiQqMIxOAPLQtA",1.89091e+13,7.67046e+09,1035,0.704819,332,98,234,98,98,0,98,98,141,109,126,60,65,65, 84
"[103]pqzSAwojAJokaRqEgnjRGHSLOuOuQtuHpnwDdDjnhGhJqdvQupHGQBFdMwcqBxlDorgocRLAHsnPIuOKHNbfRQcFiDPSMwDiwdeuoKF",6.19615e+12,1.87267e+10,717,0.857923,183,26,157,26,26,0,57,57,252,252,74,72,135,78, 85
"[90]HBFbEcHvpDucheOKxwvlPIuyalkrQjQStgnwHwimaySHNpFpzoGRLFSzyczoiwSvNlenRQoRlJHOKheRyvFzpIHdOn",7.14367e+10,1.49814e+10,533,0.840491,163,25,137,26,25,0,108,108,350,332,193,102,106,103, 86
"[107]bezuHNJmfGrBfSbDNKNfpCEqbEABDKbvHyFgxjaLCnQhQnFGcpKfKLhSajkckhSEvhuLoFoHkyvHLDfavLNAudOqOJRjagwwLlwCcfFAyuH",86.7362,36.5271,2912,1,19,0,19,0,0,0,0,0,34,34,5,5,10,8, 87
"[107]acOcHSKBgkoQQqAufcQanIpNbjxsKFlFhENbyaNaKRJrChiALuPbzNcIircAGefLcMCaLiHSJEPPJHdvfejbxawafaogAHNJnlroPkOHdGG",11.6415,3.05176,600,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 88
