"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"7669",68,"[25]wJHglqIHcdKocJvcGHqxdCGln",163,0.993902,25,164,1,163,1,1,0,1,1,74,73,90,90,81
"7670",69,"[25]wJHglqIHcdKocJvcGHqxdCGln",169,0.994118,25,170,1,169,1,1,0,1,1,90,89,80,80,81
"7671",70,"[25]wJHglqIHcdKocJvcGHqxdCGln",170,0.994152,25,171,1,170,1,1,0,1,1,93,92,78,78,81
"7672",71,"[25]wJHglqIHcdKocJvcGHqxdCGln",168,0.994083,25,169,1,168,1,1,0,1,1,87,86,82,82,81
"7673",72,"[25]wJHglqIHcdKocJvcGHqxdCGln",166,0.994012,25,167,1,166,1,1,0,1,1,81,80,86,86,81
"7674",73,"[25]wJHglqIHcdKocJvcGHqxdCGln",165,0.993976,25,166,1,165,1,1,0,1,1,79,78,87,87,81
"7675",74,"[25]wJHglqIHcdKocJvcGHqxdCGln",166,0.994012,25,167,1,166,1,1,0,1,1,81,80,86,86,81
"7676",75,"[25]wJHglqIHcdKocJvcGHqxdCGln",167,0.994048,25,168,1,167,1,1,0,1,1,84,83,84,84,81
"7677",76,"[25]wJHglqIHcdKocJvcGHqxdCGln",162,0.993865,25,163,1,162,1,1,0,1,1,71,70,92,92,81
"7678",77,"[25]wJHglqIHcdKocJvcGHqxdCGln",176,0.99435,25,177,1,176,1,1,0,1,1,108,107,69,69,81
"7679",78,"[25]wJHglqIHcdKocJvcGHqxdCGln",164,0.993939,25,165,1,164,1,1,0,1,1,77,76,88,88,81
"7680",79,"[25]wJHglqIHcdKocJvcGHqxdCGln",167,0.994048,25,168,1,167,1,1,0,1,1,84,83,84,84,81
"7681",80,"[25]wJHglqIHcdKocJvcGHqxdCGln",169,0.994118,25,170,1,169,1,1,0,1,1,91,90,79,79,81
"7682",81,"[25]wJHglqIHcdKocJvcGHqxdCGln",167,0.994048,25,168,1,167,1,1,0,1,1,82,81,86,86,81
"7683",82,"[25]wJHglqIHcdKocJvcGHqxdCGln",167,0.994048,25,168,1,167,1,1,0,1,1,84,83,84,84,81
"7684",83,"[25]wJHglqIHcdKocJvcGHqxdCGln",168,0.994083,25,169,1,168,1,1,0,1,1,87,86,82,82,81
"7685",84,"[25]wJHglqIHcdKocJvcGHqxdCGln",163,0.993902,25,164,1,163,1,1,0,1,1,75,74,89,89,81
"7686",85,"[25]wJHglqIHcdKocJvcGHqxdCGln",165,0.993976,25,166,1,165,1,1,0,1,1,80,79,86,86,81
"7687",86,"[25]wJHglqIHcdKocJvcGHqxdCGln",164,0.993939,25,165,1,164,1,1,0,1,1,77,76,88,88,81
"7688",87,"[25]wJHglqIHcdKocJvcGHqxdCGln",166,0.994012,25,167,1,166,1,1,0,1,1,82,81,85,85,81
"7689",88,"[25]wJHglqIHcdKocJvcGHqxdCGln",167,0.994048,25,168,1,167,1,1,0,1,1,85,84,83,83,81
"7690",89,"[25]wJHglqIHcdKocJvcGHqxdCGln",164,0.993939,25,165,1,164,1,1,0,1,1,76,75,89,89,81
"7691",90,"[25]wJHglqIHcdKocJvcGHqxdCGln",172,0.99422,25,173,1,172,1,1,0,1,1,96,95,77,77,81
"7692",91,"[25]wJHglqIHcdKocJvcGHqxdCGln",171,0.994186,25,172,1,171,1,1,0,1,1,96,95,76,76,81
"7693",92,"[25]wJHglqIHcdKocJvcGHqxdCGln",163,0.993902,25,164,1,163,1,1,0,1,1,75,74,89,89,81
"7694",93,"[25]wJHglqIHcdKocJvcGHqxdCGln",169,0.994118,25,170,1,169,1,1,0,1,1,88,87,82,82,81
"7695",94,"[25]wJHglqIHcdKocJvcGHqxdCGln",167,0.994048,25,168,1,167,1,1,0,1,1,85,84,83,83,81
"7696",95,"[25]wJHglqIHcdKocJvcGHqxdCGln",173,0.994253,25,174,1,173,1,1,0,1,1,97,96,77,77,81
"7697",96,"[25]wJHglqIHcdKocJvcGHqxdCGln",169,0.994118,25,170,1,169,1,1,0,1,1,90,89,80,80,81
"7698",97,"[25]wJHglqIHcdKocJvcGHqxdCGln",174,0.994286,25,175,1,174,1,1,0,1,1,103,102,72,72,81
"7699",98,"[25]wJHglqIHcdKocJvcGHqxdCGln",171,0.994186,25,172,1,171,1,1,0,1,1,97,96,75,75,81
"7700",99,"[25]wJHglqIHcdKocJvcGHqxdCGln",162,0.993865,25,163,1,162,1,1,0,1,1,69,68,94,94,81
"7701",0,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,82
"7702",1,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,91,90,79,79,82
"7703",2,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,86,85,84,84,82
"7704",3,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",162,0.993865,27,163,1,162,1,1,0,1,1,70,69,93,93,82
"7705",4,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",170,0.994152,27,171,1,170,1,1,0,1,1,91,90,80,80,82
"7706",5,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",164,0.993939,27,165,1,164,1,1,0,1,1,77,76,88,88,82
"7707",6,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",165,0.993976,27,166,1,165,1,1,0,1,1,79,78,87,87,82
"7708",7,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",171,0.994186,27,172,1,171,1,1,0,1,1,93,92,79,79,82
"7709",8,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,89,88,81,81,82
"7710",9,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,80,79,87,87,82
"7711",10,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,88,87,82,82,82
"7712",11,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,89,88,81,81,82
"7713",12,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,87,86,82,82,82
"7714",13,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",170,0.994152,27,171,1,170,1,1,0,1,1,92,91,79,79,82
"7715",14,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",170,0.994152,27,171,1,170,1,1,0,1,1,91,90,80,80,82
"7716",15,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,88,87,82,82,82
"7717",16,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",171,0.994186,27,172,1,171,1,1,0,1,1,95,94,77,77,82
"7718",17,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",171,0.994186,27,172,1,171,1,1,0,1,1,94,93,78,78,82
"7719",18,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,90,89,80,80,82
"7720",19,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",164,0.993939,27,165,1,164,1,1,0,1,1,75,74,90,90,82
"7721",20,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,88,87,81,81,82
"7722",21,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",164,0.993939,27,165,1,164,1,1,0,1,1,75,74,90,90,82
"7723",22,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,84,83,85,85,82
"7724",23,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",171,0.994186,27,172,1,171,1,1,0,1,1,95,94,77,77,82
"7725",24,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",170,0.994152,27,171,1,170,1,1,0,1,1,91,90,80,80,82
"7726",25,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",165,0.993976,27,166,1,165,1,1,0,1,1,78,77,88,88,82
"7727",26,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",172,0.99422,27,173,1,172,1,1,0,1,1,98,97,75,75,82
"7728",27,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",167,0.994048,27,168,1,167,1,1,0,1,1,85,84,83,83,82
"7729",28,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",171,0.994186,27,172,1,171,1,1,0,1,1,95,94,77,77,82
"7730",29,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",172,0.99422,27,173,1,172,1,1,0,1,1,95,94,78,78,82
"7731",30,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",170,0.994152,27,171,1,170,1,1,0,1,1,92,91,79,79,82
"7732",31,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",164,0.993939,27,165,1,164,1,1,0,1,1,76,75,89,89,82
"7733",32,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,82
"7734",33,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,87,86,82,82,82
"7735",34,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",160,0.993789,27,161,1,160,1,1,0,1,1,66,65,95,95,82
"7736",35,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",172,0.99422,27,173,1,172,1,1,0,1,1,99,98,74,74,82
"7737",36,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,90,89,80,80,82
"7738",37,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",165,0.993976,27,166,1,165,1,1,0,1,1,78,77,88,88,82
"7739",38,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",163,0.993902,27,164,1,163,1,1,0,1,1,70,69,94,94,82
"7740",39,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",165,0.993976,27,166,1,165,1,1,0,1,1,78,77,88,88,82
"7741",40,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,83,82,84,84,82
"7742",41,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,90,89,80,80,82
"7743",42,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,90,89,80,80,82
"7744",43,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,82
"7745",44,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,90,89,80,80,82
"7746",45,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",170,0.994152,27,171,1,170,1,1,0,1,1,93,92,78,78,82
"7747",46,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,86,85,83,83,82
"7748",47,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,88,87,81,81,82
"7749",48,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",170,0.994152,27,171,1,170,1,1,0,1,1,93,92,78,78,82
"7750",49,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",164,0.993939,27,165,1,164,1,1,0,1,1,77,76,88,88,82
"7751",50,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",163,0.993902,27,164,1,163,1,1,0,1,1,72,71,92,92,82
"7752",51,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",164,0.993939,27,165,1,164,1,1,0,1,1,75,74,90,90,82
"7753",52,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",165,0.993976,27,166,1,165,1,1,0,1,1,78,77,88,88,82
"7754",53,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,81,80,86,86,82
"7755",54,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",164,0.993939,27,165,1,164,1,1,0,1,1,76,75,89,89,82
"7756",55,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,89,88,81,81,82
"7757",56,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",167,0.994048,27,168,1,167,1,1,0,1,1,83,82,85,85,82
"7758",57,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,89,88,81,81,82
"7759",58,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",165,0.993976,27,166,1,165,1,1,0,1,1,78,77,88,88,82
"7760",59,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,88,87,81,81,82
"7761",60,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",164,0.993939,27,165,1,164,1,1,0,1,1,77,76,88,88,82
"7762",61,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,83,82,84,84,82
"7763",62,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",165,0.993976,27,166,1,165,1,1,0,1,1,80,79,86,86,82
"7764",63,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",162,0.993865,27,163,1,162,1,1,0,1,1,71,70,92,92,82
"7765",64,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",163,0.993902,27,164,1,163,1,1,0,1,1,71,70,93,93,82
"7766",65,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,83,82,84,84,82
"7767",66,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",162,0.993865,27,163,1,162,1,1,0,1,1,69,68,94,94,82
"7768",67,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",163,0.993902,27,164,1,163,1,1,0,1,1,74,73,90,90,82
"7769",68,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,83,82,84,84,82
"7770",69,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",171,0.994186,27,172,1,171,1,1,0,1,1,95,94,77,77,82
"7771",70,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,83,82,86,86,82
"7772",71,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",165,0.993976,27,166,1,165,1,1,0,1,1,77,76,89,89,82
"7773",72,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",164,0.993939,27,165,1,164,1,1,0,1,1,76,75,89,89,82
"7774",73,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,89,88,81,81,82
"7775",74,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",165,0.993976,27,166,1,165,1,1,0,1,1,78,77,88,88,82
"7776",75,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,80,79,87,87,82
"7777",76,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,88,87,82,82,82
"7778",77,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",170,0.994152,27,171,1,170,1,1,0,1,1,93,92,78,78,82
"7779",78,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",172,0.99422,27,173,1,172,1,1,0,1,1,99,98,74,74,82
"7780",79,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,79,78,88,88,82
"7781",80,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,88,87,81,81,82
"7782",81,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,86,85,83,83,82
"7783",82,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",165,0.993976,27,166,1,165,1,1,0,1,1,79,78,87,87,82
"7784",83,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,82,81,85,85,82
"7785",84,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",162,0.993865,27,163,1,162,1,1,0,1,1,71,70,92,92,82
"7786",85,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",170,0.994152,27,171,1,170,1,1,0,1,1,94,93,77,77,82
"7787",86,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",167,0.994048,27,168,1,167,1,1,0,1,1,85,84,83,83,82
"7788",87,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",170,0.994152,27,171,1,170,1,1,0,1,1,94,93,77,77,82
"7789",88,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",165,0.993976,27,166,1,165,1,1,0,1,1,80,79,86,86,82
"7790",89,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,90,89,80,80,82
"7791",90,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,88,87,81,81,82
"7792",91,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,83,82,84,84,82
"7793",92,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,80,79,87,87,82
"7794",93,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",171,0.994186,27,172,1,171,1,1,0,1,1,95,94,77,77,82
"7795",94,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",166,0.994012,27,167,1,166,1,1,0,1,1,83,82,84,84,82
"7796",95,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",168,0.994083,27,169,1,168,1,1,0,1,1,88,87,81,81,82
"7797",96,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",170,0.994152,27,171,1,170,1,1,0,1,1,92,91,79,79,82
"7798",97,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",167,0.994048,27,168,1,167,1,1,0,1,1,82,81,86,86,82
"7799",98,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",169,0.994118,27,170,1,169,1,1,0,1,1,89,88,81,81,82
"7800",99,"[27]EJHiqIHcdKocJvcGHqxdCueenbF",158,0.993711,27,159,1,158,1,1,0,1,1,60,59,99,99,82
"7801",0,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",179,0.994444,27,180,1,179,1,1,0,1,1,98,97,82,82,83
"7802",1,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",174,0.994286,27,175,1,174,1,1,0,1,1,84,83,91,91,83
"7803",2,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",175,0.994318,27,176,1,175,1,1,0,1,1,85,84,91,91,83
"7804",3,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",180,0.994475,27,181,1,180,1,1,0,1,1,102,101,79,79,83
"7805",4,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",178,0.994413,27,179,1,178,1,1,0,1,1,96,95,83,83,83
"7806",5,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",175,0.994318,27,176,1,175,1,1,0,1,1,87,86,89,89,83
"7807",6,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",177,0.994382,27,178,1,177,1,1,0,1,1,92,91,86,86,83
"7808",7,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",177,0.994382,27,178,1,177,1,1,0,1,1,91,90,87,87,83
"7809",8,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",177,0.994382,27,178,1,177,1,1,0,1,1,91,90,87,87,83
"7810",9,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,88,87,89,89,83
"7811",10,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",173,0.994253,27,174,1,173,1,1,0,1,1,81,80,93,93,83
"7812",11,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,90,89,87,87,83
"7813",12,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",182,0.994536,27,183,1,182,1,1,0,1,1,110,109,73,73,83
"7814",13,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",178,0.994413,27,179,1,178,1,1,0,1,1,95,94,84,84,83
"7815",14,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",172,0.99422,27,173,1,172,1,1,0,1,1,74,73,99,99,83
"7816",15,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",175,0.994318,27,176,1,175,1,1,0,1,1,87,86,89,89,83
"7817",16,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,90,89,87,87,83
"7818",17,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",172,0.99422,27,173,1,172,1,1,0,1,1,77,76,96,96,83
"7819",18,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",178,0.994413,27,179,1,178,1,1,0,1,1,95,94,84,84,83
"7820",19,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",175,0.994318,27,176,1,175,1,1,0,1,1,87,86,89,89,83
"7821",20,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",178,0.994413,27,179,1,178,1,1,0,1,1,96,95,83,83,83
"7822",21,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",173,0.994253,27,174,1,173,1,1,0,1,1,80,79,94,94,83
"7823",22,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,90,89,87,87,83
"7824",23,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,90,89,87,87,83
"7825",24,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",177,0.994382,27,178,1,177,1,1,0,1,1,92,91,86,86,83
"7826",25,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",174,0.994286,27,175,1,174,1,1,0,1,1,83,82,92,92,83
"7827",26,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,87,86,90,90,83
"7828",27,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",174,0.994286,27,175,1,174,1,1,0,1,1,82,81,93,93,83
"7829",28,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",173,0.994253,27,174,1,173,1,1,0,1,1,78,77,96,96,83
"7830",29,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",174,0.994286,27,175,1,174,1,1,0,1,1,83,82,92,92,83
"7831",30,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",173,0.994253,27,174,1,173,1,1,0,1,1,80,79,94,94,83
"7832",31,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,88,87,89,89,83
"7833",32,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",178,0.994413,27,179,1,178,1,1,0,1,1,97,96,82,82,83
"7834",33,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",182,0.994536,27,183,1,182,1,1,0,1,1,106,105,77,77,83
"7835",34,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",174,0.994286,27,175,1,174,1,1,0,1,1,82,81,93,93,83
"7836",35,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",177,0.994382,27,178,1,177,1,1,0,1,1,91,90,87,87,83
"7837",36,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",178,0.994413,27,179,1,178,1,1,0,1,1,97,96,82,82,83
"7838",37,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",172,0.99422,27,173,1,172,1,1,0,1,1,77,76,96,96,83
"7839",38,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,88,87,89,89,83
"7840",39,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,89,88,88,88,83
"7841",40,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",180,0.994475,27,181,1,180,1,1,0,1,1,104,103,77,77,83
"7842",41,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",173,0.994253,27,174,1,173,1,1,0,1,1,80,79,94,94,83
"7843",42,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",174,0.994286,27,175,1,174,1,1,0,1,1,80,79,95,95,83
"7844",43,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",174,0.994286,27,175,1,174,1,1,0,1,1,81,80,94,94,83
"7845",44,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",177,0.994382,27,178,1,177,1,1,0,1,1,90,89,88,88,83
"7846",45,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,88,87,89,89,83
"7847",46,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",172,0.99422,27,173,1,172,1,1,0,1,1,77,76,96,96,83
"7848",47,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",174,0.994286,27,175,1,174,1,1,0,1,1,83,82,92,92,83
"7849",48,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,89,88,88,88,83
"7850",49,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",175,0.994318,27,176,1,175,1,1,0,1,1,86,85,90,90,83
"7851",50,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",175,0.994318,27,176,1,175,1,1,0,1,1,86,85,90,90,83
"7852",51,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",180,0.994475,27,181,1,180,1,1,0,1,1,103,102,78,78,83
"7853",52,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",179,0.994444,27,180,1,179,1,1,0,1,1,100,99,80,80,83
"7854",53,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",177,0.994382,27,178,1,177,1,1,0,1,1,91,90,87,87,83
"7855",54,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",175,0.994318,27,176,1,175,1,1,0,1,1,86,85,90,90,83
"7856",55,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,90,89,87,87,83
"7857",56,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",177,0.994382,27,178,1,177,1,1,0,1,1,93,92,85,85,83
"7858",57,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",179,0.994444,27,180,1,179,1,1,0,1,1,99,98,81,81,83
"7859",58,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",177,0.994382,27,178,1,177,1,1,0,1,1,93,92,85,85,83
"7860",59,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,89,88,88,88,83
"7861",60,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",174,0.994286,27,175,1,174,1,1,0,1,1,80,79,95,95,83
"7862",61,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",176,0.99435,27,177,1,176,1,1,0,1,1,89,88,88,88,83
"7863",62,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",180,0.994475,27,181,1,180,1,1,0,1,1,101,100,80,80,83
"7864",63,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",174,0.994286,27,175,1,174,1,1,0,1,1,82,81,93,93,83
"7865",64,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",174,0.994286,27,175,1,174,1,1,0,1,1,80,79,95,95,83
"7866",65,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",181,0.994505,27,182,1,181,1,1,0,1,1,105,104,77,77,83
"7867",66,"[27]AJHggqIgHcidKpcJvcGHqFdCewA",177,0.994382,27,178,1,177,1,1,0,1,1,93,92,85,85,83
