genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[90]OaIxsPheEcHRcjRKovMcFncGlSfbDaonfznGvJinfekyeEHPERMmfOLSbpakoyHrFgBShOdMBdhRDdMvQiPFumbhBQ",7.21326e+13,1.19851e+10,838,0.858586,198,27,170,28,27,0,129,129,517,517,161,155,275,146, 88
"[90]OyjmgtHrfHOxavoJHBOcKRcejNIBHoNSAiQonmahpfPpPizouqIjPjFcOMALjqggKbsdtuDcyMDloytaGABAyuciLa",1.18305e+29,4.57195e+10,963,0.755888,7218,1761,5456,1762,1761,0,1761,1761,1896,1896,3561,1799,1761,1761, 89
"[89]ExfwPIOSPLHRKHqJqcgqttEvBDsJxeSklissdDnygKetyqfgtznRQiMKpNlrHGjMDESuIGtaihqtcuLECLuJIDwOg",1.18305e+29,1.31209e+15,3362,0.746409,4456,1129,3326,1130,1129,0,1129,1129,1139,1139,2188,1058,1129,1129, 9
"[106]eQRHoCGzKGGsNJbeiHOLGCPdAddRqnuvrDrpayMNjFiyIdkqMLyHBrObuywNnQmxpSzMrnJznxujexnfEHRKcREdzMqhbQsgyzdMrJxoJh",86.7362,14.5519,2015,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 90
"[90]sHcMjxnQJxcSagHanCfoKmbcsjlQuuRGefEcPQdcJHsbPmvOLjexfnHPOwbBPJhNyQfzMcqjFAdkqlImutftruBcop",1.01623e+28,2.34084e+10,1189,0.783465,508,110,398,110,110,0,110,110,187,187,111,111,210,100, 91
"[91]fpcuHNCyaOlwaaeeefwbRccpJSdyfHbEPaONJPQSRfKHNHPOERfOOKDsrwJzbQiMfuFlkuMDRmtfvbAaFpMpJIQuwbL",1.18305e+29,3.96553e+12,982,0.751624,10311,2560,7750,2561,2560,0,2560,2560,2557,2557,5194,2633,2560,2560, 92
"[92]caOcpJFDcHofHEQkRzReKnfOcdFePGHchFqMkBiPlOawcOhlPjmjHODEicaiedRbGFNfgbwbSFINbahkxLoIQEwblmHo",3.96553e+12,1.49814e+10,1147,0.84492,187,29,158,29,29,0,98,98,324,323,208,114,99,95, 93
"[99]sPIHpaaBNSNOnKHnQLQfNHqaJRuHjNLSPuLCfpcLHSnBORLNLShDgiBthFFEqDdLdyEvujiytLxBGfvrQlpqPqkxmyjxjwkkcBn",1.18305e+29,8.39735e+14,2478,0.999686,35073,11,35062,11,11,0,11,11,11667,11667,11678,11678,11728,11717, 94
"[92]wfrhwFPDBkpShxhwwhMpRNenEevbNNjOKerxfwcHMqEAydnSuoPoJcoDmAoGOtcRDOqEjDMrDHOGnhfiPiILBHHdHwuD",1.18305e+29,3.65756e+10,1555,0.756046,2853,696,2157,696,696,0,696,696,735,735,1422,726,696,696, 95
"[93]vMNhtsBoNfAhtkcHRKHucnNbJQGgHbDdNJkHSaoucrhlixcjjqyjIEGLJSHNsIvNbhHtzrwIdEkjIjfRSRpEJSwBheNxi",8.92959e+10,6.13637e+09,2871,0.85443,158,23,135,23,23,0,23,23,86,84,49,28,23,23, 96
"[70]RvBdeFexxtrfAoFmHkiPdLhvhcNpvQxcxvMARLHNJGSPKnQQBKHREHSJGribHESRdzSSRB",2.01076e+09,4.8147,1052,0.989691,97,0,96,1,0,0,0,0,122,120,29,28,37,37, 97
"[103]MzfHsEzbzaaEOijlHzcNJMxsaleObKaHubOHQiMyyadRKyFSFNetvJDeSKElACCPvvIHEfRSzRLfArjuJzukpLhOObHojGpNOLaNcqP",136846,170.407,1509,1,52,0,52,0,0,0,0,0,65,64,15,15,17,15, 98
"[95]PbhuiFnwyyAmOeHcOcKOazEbkBpcQHPGioGHbfkorcSEjQoeEwPJeaAsvmpocnEjlEiFcpqgzHMkPLwukaHgtcbcRDvNIPL",2.83285e+23,3.65756e+10,933,0.778291,433,96,337,96,96,0,96,96,153,153,96,96,184,88, 99
