"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"776",80,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",1,0.5,106,2,0,1,1,0,0,0,0,1,1,0,0,1,0,9
"777",81,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",1,0.5,106,2,0,1,1,0,0,0,0,1,1,0,0,1,0,9
"778",82,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",0,0,106,1,0,0,1,0,0,0,0,0,0,0,0,1,0,9
"779",83,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",0,0,106,1,0,0,1,0,0,0,0,0,0,0,0,1,0,9
"780",84,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",1,0.5,106,2,0,1,1,0,0,0,0,1,1,0,0,1,0,9
"781",85,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",0,0,106,1,0,0,1,0,0,0,0,0,0,0,0,1,0,9
"782",86,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",4,0.8,106,5,0,4,1,0,0,0,0,1,1,0,0,4,3,9
"783",87,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",1,0.5,106,2,0,1,1,0,0,0,0,0,0,0,0,2,1,9
"784",88,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",7,0.875,106,8,0,7,1,0,0,0,0,4,4,0,0,4,3,9
"785",89,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",2,0.666667,106,3,0,2,1,0,0,0,0,0,0,0,0,3,2,9
"786",90,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",0,0,106,1,0,0,1,0,0,0,0,0,0,0,0,1,0,9
"787",91,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",1,0.5,106,2,0,1,1,0,0,0,0,0,0,0,0,2,1,9
"788",92,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",0,0,106,1,0,0,1,0,0,0,0,0,0,0,0,1,0,9
"789",93,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",3,0.75,106,4,0,3,1,0,0,0,0,1,1,0,0,3,2,9
"790",94,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",8,0.888889,106,9,0,8,1,0,0,0,0,5,5,0,0,4,3,9
"791",95,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",2,0.666667,106,3,0,2,1,0,0,0,0,2,2,0,0,1,0,9
"792",96,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",4,0.8,106,5,0,4,1,0,0,0,0,0,0,0,0,5,4,9
"793",97,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",1,0.5,106,2,0,1,1,0,0,0,0,1,1,0,0,1,0,9
"794",98,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",0,0,106,1,0,0,1,0,0,0,0,0,0,0,0,1,0,9
"795",99,"[106]BkbwtgcydkHyalFHopdLbhGoJCyeyKexpGwoxDbntFeAIxAeLeqftwbIuKappbmdInqByfHbDFnsaoFJkzDoDHfkjmsenliamiwkboDlwy",3,0.75,106,4,0,3,1,0,0,0,0,2,2,0,0,2,1,9
"796",0,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"797",1,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",8,0.888889,67,9,0,8,1,0,0,0,0,4,4,2,2,3,2,10
"798",2,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",4,0.8,67,5,0,4,1,0,0,0,0,3,3,0,0,2,1,10
"799",3,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",1,0.5,67,2,0,1,1,0,0,0,0,1,1,0,0,1,0,10
"800",4,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",13,0.928571,67,14,0,13,1,0,0,0,0,7,7,3,3,4,3,10
"801",5,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",3,0.75,67,4,0,3,1,0,0,0,0,3,3,0,0,1,0,10
"802",6,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,1,67,1,0,1,0,0,0,0,0,0,0,0,0,1,1,10
"803",7,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"804",8,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"805",9,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,0.666667,67,3,0,2,1,0,0,0,0,1,1,0,0,2,1,10
"806",10,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"807",11,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"808",12,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",5,0.833333,67,6,0,5,1,0,0,0,0,2,2,2,2,2,1,10
"809",13,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",7,0.875,67,8,0,7,1,0,0,0,0,1,1,3,3,4,3,10
"810",14,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"811",15,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",3,1,67,2,0,2,0,0,0,0,0,1,1,0,0,1,1,10
"812",16,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,1,67,1,0,1,0,0,0,0,0,0,0,0,0,1,1,10
"813",17,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"814",18,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"815",19,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",18,0.947368,67,19,0,18,1,0,0,0,0,5,5,6,6,8,7,10
"816",20,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,0.666667,67,3,0,2,1,0,0,0,0,1,1,0,0,2,1,10
"817",21,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",6,0.857143,67,7,0,6,1,0,0,0,0,5,5,0,0,2,1,10
"818",22,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,0.666667,67,3,0,2,1,0,0,0,0,1,1,0,0,2,1,10
"819",23,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",3,0.75,67,4,0,3,1,0,0,0,0,2,2,0,0,2,1,10
"820",24,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"821",25,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",4,0.8,67,5,0,4,1,0,0,0,0,1,1,0,0,4,3,10
"822",26,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"823",27,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",3,1,67,2,0,2,0,0,0,0,0,0,0,0,0,2,2,10
"824",28,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"825",29,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",5,0.833333,67,6,0,5,1,0,0,0,0,1,1,2,2,3,2,10
"826",30,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"827",31,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",1,0.5,67,2,0,1,1,0,0,0,0,1,1,0,0,1,0,10
"828",32,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",4,1,67,3,0,3,0,0,0,0,0,1,1,0,0,2,2,10
"829",33,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"830",34,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",4,1,67,3,0,3,0,0,0,0,0,0,0,0,0,3,3,10
"831",35,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",9,0.9,67,10,0,9,1,0,0,0,0,4,4,0,0,6,5,10
"832",36,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",3,1,67,2,0,2,0,0,0,0,0,1,1,0,0,1,1,10
"833",37,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",4,1,67,3,0,3,0,0,0,0,0,1,1,0,0,2,2,10
"834",38,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",18,0.947368,67,19,0,18,1,0,0,0,0,4,4,4,4,11,10,10
"835",39,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,1,67,1,0,1,0,0,0,0,0,0,0,0,0,1,1,10
"836",40,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",4,1,67,3,0,3,0,0,0,0,0,0,0,0,0,3,3,10
"837",41,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",1,0.5,67,2,0,1,1,0,0,0,0,1,1,0,0,1,0,10
"838",42,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,1,67,1,0,1,0,0,0,0,0,0,0,0,0,1,1,10
"839",43,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",3,1,67,2,0,2,0,0,0,0,0,1,1,0,0,1,1,10
"840",44,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"841",45,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",6,0.857143,67,7,0,6,1,0,0,0,0,4,4,0,0,3,2,10
"842",46,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"843",47,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",5,0.833333,67,6,0,5,1,0,0,0,0,4,4,0,0,2,1,10
"844",48,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,0.666667,67,3,0,2,1,0,0,0,0,2,2,0,0,1,0,10
"845",49,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,1,67,1,0,1,0,0,0,0,0,0,0,0,0,1,1,10
"846",50,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",4,0.8,67,5,0,4,1,0,0,0,0,2,2,0,0,3,2,10
"847",51,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"848",52,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",1,0.5,67,2,0,1,1,0,0,0,0,1,1,0,0,1,0,10
"849",53,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"850",54,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",3,1,67,2,0,2,0,0,0,0,0,1,1,0,0,1,1,10
"851",55,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",7,0.875,67,8,0,7,1,0,0,0,0,3,3,1,1,4,3,10
"852",56,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",1,0.5,67,2,0,1,1,0,0,0,0,1,1,0,0,1,0,10
"853",57,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",7,0.875,67,8,0,7,1,0,0,0,0,5,5,0,0,3,2,10
"854",58,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"855",59,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",1,0.5,67,2,0,1,1,0,0,0,0,1,1,0,0,1,0,10
"856",60,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",3,0.75,67,4,0,3,1,0,0,0,0,2,2,0,0,2,1,10
"857",61,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"858",62,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"859",63,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,1,67,1,0,1,0,0,0,0,0,0,0,0,0,1,1,10
"860",64,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",1,0.5,67,2,0,1,1,0,0,0,0,1,1,0,0,1,0,10
"861",65,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",5,1,67,4,0,4,0,0,0,0,0,1,1,0,0,3,3,10
"862",66,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"863",67,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",5,1,67,4,0,4,0,0,0,0,0,2,2,0,0,2,2,10
"864",68,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"865",69,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",5,0.833333,67,6,0,5,1,0,0,0,0,1,1,2,2,3,2,10
"866",70,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",6,0.857143,67,7,0,6,1,0,0,0,0,2,2,0,0,5,4,10
"867",71,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",8,1,67,7,0,7,0,0,0,0,0,2,2,0,0,5,5,10
"868",72,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,1,67,1,0,1,0,0,0,0,0,0,0,0,0,1,1,10
"869",73,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",1,0.5,67,2,0,1,1,0,0,0,0,1,1,0,0,1,0,10
"870",74,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,1,67,1,0,1,0,0,0,0,0,0,0,0,0,1,1,10
"871",75,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,0.666667,67,3,0,2,1,0,0,0,0,1,1,0,0,2,1,10
"872",76,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",1,0.5,67,2,0,1,1,0,0,0,0,1,1,0,0,1,0,10
"873",77,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",9,0.9,67,10,0,9,1,0,0,0,0,2,2,2,2,6,5,10
"874",78,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",9,1,67,8,0,8,0,0,0,0,0,2,2,0,0,6,6,10
"875",79,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,0.666667,67,3,0,2,1,0,0,0,0,1,1,0,0,2,1,10
"876",80,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",6,1,67,5,0,5,0,0,0,0,0,1,1,0,0,4,4,10
"877",81,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"878",82,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"879",83,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"880",84,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",5,0.833333,67,6,0,5,1,0,0,0,0,2,2,0,0,4,3,10
"881",85,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",16,1,67,15,0,15,0,0,0,0,0,8,8,0,0,7,7,10
"882",86,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"883",87,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"884",88,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,1,67,1,0,1,0,0,0,0,0,0,0,0,0,1,1,10
"885",89,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"886",90,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"887",91,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,0.666667,67,3,0,2,1,0,0,0,0,2,2,0,0,1,0,10
"888",92,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"889",93,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"890",94,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",1,0.5,67,2,0,1,1,0,0,0,0,1,1,0,0,1,0,10
"891",95,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",2,1,67,1,0,1,0,0,0,0,0,0,0,0,0,1,1,10
"892",96,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",6,1,67,5,0,5,0,0,0,0,0,2,2,0,0,3,3,10
"893",97,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",4,1,67,3,0,3,0,0,0,0,0,2,2,0,0,1,1,10
"894",98,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",0,0,67,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10
"895",99,"[67]qumAeBBsnntAfhHldHcvsfocJHBodrvmwcgoLaCDtbzvGgdvAEulAnEKihcHoioKhGG",1,0.5,67,2,0,1,1,0,0,0,0,1,1,0,0,1,0,10
"896",0,"[82]eebeByscafcafhoKtfcEHBDAkiCnhJutmLzxuLoBJjGoLDyjiLbgJpLGfGoqFJEtLhcncaIocJwcegHxea",12,0.584615,82,65,27,38,14,27,13,40,27,11,11,14,14,27,13,11
"897",1,"[82]eebeByscafcafhoKtfcEHBDAkiCnhJutmLzxuLoBJjGoLDyjiLbgJpLGfGoqFJEtLhcncaIocJwcegHxea",8,0.557377,82,61,27,34,12,27,15,42,27,7,7,12,12,27,15,11
"898",2,"[82]eebeByscafcafhoKtfcEHBDAkiCnhJutmLzxuLoBJjGoLDyjiLbgJpLGfGoqFJEtLhcncaIocJwcegHxea",21,0.65625,82,64,22,42,10,22,12,34,22,20,20,10,10,22,12,11
