"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"4721",28,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4722",29,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4723",30,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4724",31,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4725",32,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4726",33,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4727",34,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4728",35,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4729",36,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4730",37,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4731",38,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,70,1,71,0,0,0,0,36,1,35,0,1,0,48
"4732",39,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,70,1,71,0,0,0,0,36,1,35,0,1,0,48
"4733",40,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,70,1,71,0,0,0,0,36,1,35,0,1,0,48
"4734",41,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,70,1,71,0,0,0,0,36,1,35,0,1,0,48
"4735",42,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4736",43,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4737",44,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4738",45,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4739",46,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4740",47,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4741",48,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4742",49,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4743",50,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4744",51,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4745",52,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4746",53,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4747",54,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4748",55,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4749",56,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4750",57,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,70,1,71,0,0,0,0,36,1,35,0,1,0,48
"4751",58,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4752",59,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4753",60,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4754",61,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4755",62,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4756",63,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4757",64,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4758",65,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,70,1,71,0,0,0,0,36,1,35,0,1,0,48
"4759",66,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4760",67,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,70,1,71,0,0,0,0,36,1,35,0,1,0,48
"4761",68,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4762",69,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4763",70,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4764",71,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4765",72,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,70,1,71,0,0,0,0,36,1,35,0,1,0,48
"4766",73,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4767",74,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4768",75,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4769",76,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4770",77,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4771",78,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4772",79,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4773",80,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4774",81,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4775",82,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4776",83,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4777",84,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4778",85,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4779",86,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4780",87,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4781",88,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4782",89,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,70,1,71,0,0,0,0,36,1,35,0,1,0,48
"4783",90,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,70,1,71,0,0,0,0,36,1,35,0,1,0,48
"4784",91,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4785",92,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.666667,93,3,69,2,70,0,0,0,0,36,1,36,1,0,0,48
"4786",93,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4787",94,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,70,1,71,0,0,0,0,36,1,35,0,1,0,48
"4788",95,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4789",96,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4790",97,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4791",98,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.5,93,2,69,1,70,0,0,0,0,36,1,35,0,0,0,48
"4792",99,"[93]pwBHcoKrlnoeBJiHHcqGzklFFdxoLcaGhcExFcaHFxEKdaswDDJGADturLKidImcaguBBvcHArDLBmwmHymLyLilpqsrc",1,0.75,93,4,67,3,68,0,0,0,0,36,2,35,1,0,0,48
"4793",0,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0,92,1,18,0,19,0,0,0,0,12,0,3,0,4,0,49
"4794",1,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.5,92,2,17,1,18,0,0,0,0,12,1,3,0,4,0,49
"4795",2,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.8,92,5,14,4,15,0,0,0,0,12,3,3,1,4,0,49
"4796",3,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",55.5112,0.947368,92,19,0,18,1,0,0,0,0,12,12,3,2,4,4,49
"4797",4,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",55.5112,0.947368,92,19,0,18,1,0,0,0,0,12,12,3,2,4,4,49
"4798",5,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.5,92,2,17,1,18,0,0,0,0,12,1,3,0,4,0,49
"4799",6,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.8,92,5,14,4,15,0,0,0,0,12,3,3,1,4,0,49
"4800",7,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.8,92,5,14,4,15,0,0,0,0,12,3,3,1,4,0,49
"4801",8,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",55.5112,0.947368,92,19,0,18,1,0,0,0,0,12,12,3,2,4,4,49
"4802",9,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0,92,1,18,0,19,0,0,0,0,12,0,3,0,4,0,49
"4803",10,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.8,92,5,14,4,15,0,0,0,0,12,3,3,1,4,0,49
"4804",11,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0,92,1,18,0,19,0,0,0,0,12,0,3,0,4,0,49
"4805",12,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",55.5112,0.947368,92,19,0,18,1,0,0,0,0,12,12,3,2,4,4,49
"4806",13,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0,92,1,18,0,19,0,0,0,0,12,0,3,0,4,0,49
"4807",14,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.5,92,2,17,1,18,0,0,0,0,12,1,3,0,4,0,49
"4808",15,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0,92,1,18,0,19,0,0,0,0,12,0,3,0,4,0,49
"4809",16,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",55.5112,0.947368,92,19,0,18,1,0,0,0,0,12,12,3,2,4,4,49
"4810",17,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.5,92,2,17,1,18,0,0,0,0,12,1,3,0,4,0,49
"4811",18,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.5,92,2,17,1,18,0,0,0,0,12,1,3,0,4,0,49
"4812",19,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.8,92,5,14,4,15,0,0,0,0,12,3,3,1,4,0,49
"4813",20,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.8,92,5,14,4,15,0,0,0,0,12,3,3,1,4,0,49
"4814",21,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.5,92,2,17,1,18,0,0,0,0,12,1,3,0,4,0,49
"4815",22,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.5,92,2,17,1,18,0,0,0,0,12,1,3,0,4,0,49
"4816",23,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",55.5112,0.947368,92,19,0,18,1,0,0,0,0,12,12,3,2,4,4,49
"4817",24,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",55.5112,0.947368,92,19,0,18,1,0,0,0,0,12,12,3,2,4,4,49
"4818",25,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0,92,1,18,0,19,0,0,0,0,12,0,3,0,4,0,49
"4819",26,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",55.5112,0.947368,92,19,0,18,1,0,0,0,0,12,12,3,2,4,4,49
"4820",27,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",55.5112,0.947368,92,19,0,18,1,0,0,0,0,12,12,3,2,4,4,49
"4821",28,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.8,92,5,14,4,15,0,0,0,0,12,3,3,1,4,0,49
"4822",29,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",55.5112,0.947368,92,19,0,18,1,0,0,0,0,12,12,3,2,4,4,49
"4823",30,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0,92,1,18,0,19,0,0,0,0,12,0,3,0,4,0,49
"4824",31,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.5,92,2,17,1,18,0,0,0,0,12,1,3,0,4,0,49
"4825",32,"[92]kjmntBmlBucgDhjmylJoiKbBlvtJJaBKJhjGFAcLJxJbmJLzvJheyLEJAJLFJpJJhKuGCDKGpIEexayJeukBHqtwEgfq",1,0.5,92,2,17,1,18,0,0,0,0,12,1,3,0,4,0,49
